Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
3/31/2005 11:59:59 PM	32234	0	6978	15157	0	0	5160	28983	0	0	1189	1189	0	30172	30172	8666																													0	
3/31/2005 11:59:59 PM	32766	0	3491	15503	0	0	3702	20680	0	0	1	1	0	20681	20681	1475																													0	
3/31/2005 11:59:59 PM	33147	0	7240	104810	0	124	11381	134820	0	0	4615	4615	0	139435	139311	18629																													0	
3/31/2005 11:59:59 PM	33259	0	1733	351496	0	0	11927	372252	0	1784	16681	18465	0	390716	390716	8829																													0	
3/31/2005 11:59:59 PM	33268	0	2100	30781	0	100	4723	37808	0	0	38	38	0	37846	37747	2305																													0	
3/31/2005 11:59:59 PM	33549	0	248	17893	0	0	3686	25631	0	0	0	0	0	25631	25631	4052																													0	
3/31/2005 11:59:59 PM	33727	0	8954	140277	0	0	23907	195210	0	0	3997	3997	0	199207	199207	31026																													0	
3/31/2005 11:59:59 PM	33754	0	655	3791	0	0	4026	8451	0	0	0	0	0	8451	8452	635																													0	
3/31/2005 11:59:59 PM	33772	0	18110	1168921	0	0	73286	1331802	0	0	80670	80670	0	1412472	1412472	89595																													0	
3/31/2005 11:59:59 PM	33839	0	321	8563	0	0	2045	13168	0	0	62	62	0	13230	13230	2560																													0	
3/31/2005 11:59:59 PM	33857	0	1719	31464	0	615	3427	37228	0	0	778	778	0	38006	37391	2337																													0	
3/31/2005 11:59:59 PM	34153	0	13032	499006	0	0	13883	535121	0	3450	27572	31022	0	566143	566144	22233																													0	
3/31/2005 11:59:59 PM	34359	0	392	12849	0	160	1654	16306	0	0	0	0	0	16306	16145	1803																													0	
3/31/2005 11:59:59 PM	34425	0	1643	145067	0	0	9275	207639	0	0	15577	15577	0	223216	223216	53297																													0	
3/31/2005 11:59:59 PM	34434	0	4287	45874	0	0	12088	72403	0	0	1293	1293	0	73696	73695	14441																													0	
3/31/2005 11:59:59 PM	34452	0	973	28310	0	0	4303	42756	0	0	182	182	0	42938	42938	10143																													0	
3/31/2005 11:59:59 PM	34537	0	75582	779156	0	0	128281	1027879	69	0	103963	104032	0	1131911	1131911	120442																													0	
3/31/2005 11:59:59 PM	34555	0	1337	61660	0	0	7299	85558	0	33	1902	1935	0	87493	87493	16599																													0	
3/31/2005 11:59:59 PM	34742	0	6396	138501	0	0	11746	176448	0	1052	209	1261	0	177708	177708	26201																													0	
3/31/2005 11:59:59 PM	34836	0	333	7959	0	0	998	11694	0	0	0	0	0	11694	11694	2737																													0	
3/31/2005 11:59:59 PM	34863	0	568	10560	0	96	1165	13352	0	0	0	0	0	13352	13256	1627																													0	
3/31/2005 11:59:59 PM	35057	0	1852	32256	0	252	4581	44866	0	0	795	795	0	45661	45409	8029																													0	
3/31/2005 11:59:59 PM	35244	0	3984	190803	0	7186	17097	223192	0	0	826	826	0	224018	216833	15293																													0	
3/31/2005 11:59:59 PM	35301	0	6477434	8926817	2798439	0	13436397	23068493	7409474	3505458	5448023	16362955	341438173	39431448	39667036	705279																													235588	
3/31/2005 11:59:59 PM	35570	0	36769	253004	0	0	519558	1782503	0	0	47415	47415	0	1829918	1829918	1009941																													0	
3/31/2005 11:59:59 PM	35646	0	239	12454	0	89	6120	20816	0	0	12	12	0	20828	20739	2242																													0	
3/31/2005 11:59:59 PM	35842	0	864	34060	0	0	3096	41159	0	0	0	0	0	41159	41159	4003																													0	
3/31/2005 11:59:59 PM	35936	0	150	4665	0	0	1163	8324	0	0	90	90	0	8414	8415	2497																													0	
3/31/2005 11:59:59 PM	36054	0	3316	626333	0	0	11180	670718	0	0	42541	42541	0	713259	713259	33205																													0	
3/31/2005 11:59:59 PM	36344	0	6153	126991	0	181	16303	163739	0	0	679	679	0	164418	164238	20446																													0	
3/31/2005 11:59:59 PM	36456	0	3	36441	0	0	2865	42474	0	0	693	693	0	43167	43167	3168																													0	
3/31/2005 11:59:59 PM	36858	0	17031	131606	0	0	2827	142470	0	10059	14263	24322	47	166792	166792	8038																													0	
3/31/2005 11:59:59 PM	36933	0	5218	51825	0	257	4362	64819	0	0	77	77	0	64896	64639	8632																													0	
3/31/2005 11:59:59 PM	37051	0	215	27864	0	93	1126	34295	0	0	8	8	0	34303	34210	5305																													0	
3/31/2005 11:59:59 PM	37341	0	0	11238	0	84	930	17938	0	0	0	0	0	17938	17854	5770																													0	
3/31/2005 11:59:59 PM	37350	0	0	13318	0	0	606	15855	0	0	0	0	0	15855	15855	1931																													0	
3/31/2005 11:59:59 PM	37378	0	4172	59635	0	0	7123	69288	0	0	1952	1952	0	71240	71240	2530																													0	
3/31/2005 11:59:59 PM	37435	0	27226	297114	376	2074	22236	384791	125	0	7042	7167	0	391958	389884	65441																													0	
3/31/2005 11:59:59 PM	37640	0	3560	256938	0	0	20143	307929	5640	0	18347	23987	0	331916	331917	30848																													0	
3/31/2005 11:59:59 PM	37659	0	216	19267	0	113	959	24339	0	0	208	208	0	24547	24434	4113																													0	
3/31/2005 11:59:59 PM	37743	0	467	27747	0	0	4606	42220	0	0	1371	1371	0	43591	43592	9868																													0	
3/31/2005 11:59:59 PM	37949	0	4333	75347	0	1345	9148	101614	0	0	2678	2678	0	104292	102947	17119																													0	
3/31/2005 11:59:59 PM	38478	0	2074	57167	0	367	9272	78018	0	0	2810	2810	0	80828	80461	11579																													0	
3/31/2005 11:59:59 PM	38526	0	1501	165267	0	0	17708	198072	0	0	157	157	0	198229	198230	15098																													0	
3/31/2005 11:59:59 PM	38535	0	7522	233526	96	0	16045	286880	0	474	33587	34061	0	320941	320941	37310																													0	
3/31/2005 11:59:59 PM	38740	0	3458	56243	0	0	12116	94268	0	0	3196	3196	0	97464	97464	25909																													0	
3/31/2005 11:59:59 PM	39327	0	137381	108503	0	168	14907	161008	0	0	819	819	0	161827	161660	37599																													0	
3/31/2005 11:59:59 PM	39420	0	15023	515161	0	0	31929	594560	0	0	48854	48854	0	643414	643414	47470																													0	
3/31/2005 11:59:59 PM	39475	0	6307	869133	0	4607	10937	926140	0	0	59129	59129	0	985269	980662	46070																													0	
3/31/2005 11:59:59 PM	39756	0	1747	121577	0	0	1648	128588	4	7	1521	1532	0	130120	130120	5363																													0	
3/31/2005 11:59:59 PM	39934	0	5378	71305	0	73	9528	116968	0	0	97	97	0	117065	116992	36135																													0	
3/31/2005 11:59:59 PM	40033	0	767	41058	0	355	4149	52521	0	0	343	343	0	52864	52509	7314																													0	
3/31/2005 11:59:59 PM	40305	0	23953	1980710	0	0	160671	2316570	14516	0	173950	188466	0	2505036	2505036	175189																													0	
3/31/2005 11:59:59 PM	40350	0	4552	19035	0	0	563	24030	0	0	73	73	0	24103	24104	4433																													0	
3/31/2005 11:59:59 PM	40707	0	13365	109521	0	7	8398	150549	0	0	9603	9603	0	160152	160145	32630																													0	
3/31/2005 11:59:59 PM	40855	0	307	28646	0	40	1057	32855	0	0	314	314	0	33169	33130	3153																													0	
3/31/2005 11:59:59 PM	41245	0	673	10691	0	85	1180	17534	0	0	0	0	0	17534	17450	5664																													0	
3/31/2005 11:59:59 PM	41553	0	7600	20793	0	237	6525	30432	0	0	1001	1001	0	31433	31196	3114																													0	
3/31/2005 11:59:59 PM	41629	0	5186	55782	0	336	4690	82823	0	0	766	766	0	83589	83253	22351																													0	
3/31/2005 11:59:59 PM	41647	0	7834	400916	0	0	19605	466300	120	0	27971	28091	0	494391	494391	45779																													0	
3/31/2005 11:59:59 PM	41759	0	253	17557	0	20	1589	23659	0	0	75	75	0	23734	23715	4514																													0	
3/31/2005 11:59:59 PM	41825	0	36270	23795	0	1739	9110	56693	0	0	1878	1878	0	58571	56832	23788																													0	
3/31/2005 11:59:59 PM	41937	0	474	23633	0	78	3606	28936	0	0	0	0	0	28936	28858	1697																													0	
3/31/2005 11:59:59 PM	41955	0	131	14417	0	152	3257	17735	0	0	53	53	0	17788	17636	61																													0	
3/31/2005 11:59:59 PM	42037	0	834	33872	0	0	2869	42839	0	0	426	426	0	43265	43265	6098																													0	
3/31/2005 11:59:59 PM	42055	0	3773	41747	0	0	4961	50082	0	0	262	262	0	50344	50344	3374																													0	
3/31/2005 11:59:59 PM	42354	0	2701	27070	0	87	7880	42576	0	0	81	81	0	42657	42570	7626																													0	
3/31/2005 11:59:59 PM	42420	0	180401	3135019	0	0	374584	3943686	0	188	170939	171127	0	4114813	4114813	434083																													0	
3/31/2005 11:59:59 PM	42448	0	16898	219648	0	0	18695	313159	0	0	9258	9258	0	322417	322418	74817																													0	
3/31/2005 11:59:59 PM	42457	0	109	14661	0	332	1883	16871	0	13	0	13	0	16884	16552	327																													0	
3/31/2005 11:59:59 PM	42541	0	402859	15532093	8369	0	450083	18820021	19389	0	2178559	2197948	0	21017969	21017969	2837845																													0	
3/31/2005 11:59:59 PM	43052	0	793	73561	0	241	3501	82291	0	0	214	214	0	82505	82264	5229																													0	
3/31/2005 11:59:59 PM	43155	0	6663	132929	0	794	4140	169938	0	0	3386	3386	0	173324	172530	32869																													0	
3/31/2005 11:59:59 PM	43173	0	221978	3745155	709	1365	290411	4573435	490	0	236481	236971	0	4810406	4809042	537869																													0	
3/31/2005 11:59:59 PM	43324	0	2259	39777	0	475	4450	56355	0	0	182	182	0	56537	56062	12128																													0	
3/31/2005 11:59:59 PM	43351	0	3265	277	0	5	382	1006	0	0	0	0	0	1006	1001	347																													0	
3/31/2005 11:59:59 PM	43454	0	268	9818	0	66	1414	12209	0	0	755	755	0	12964	12898	977																													0	
3/31/2005 11:59:59 PM	43511	0	8214	233185	0	0	18319	291826	0	0	37201	37201	0	329027	329027	40322																													0	
3/31/2005 11:59:59 PM	43641	0	0	28886	0	0	1556	49195	0	0	0	0	0	49195	49195	18753																													0	
3/31/2005 11:59:59 PM	43744	0	846	45103	0	0	3145	56201	0	6	1420	1426	0	57627	57627	7953																													0	
3/31/2005 11:59:59 PM	43856	0	1189	11681	0	70	3400	20203	0	0	10	10	0	20213	20144	5123																													0	
3/31/2005 11:59:59 PM	43959	0	1507	34282	0	741	8434	46748	0	0	1126	1126	0	47874	47134	4033																													0	
3/31/2005 11:59:59 PM	44040	0	1833	88325	0	0	20130	127881	0	0	896	896	0	128777	128777	19426																													0	
3/31/2005 11:59:59 PM	44134	0	3911	1356621	1031	0	42679	1479091	13848	516	295533	309896	0	1788988	1788988	79792																													0	
3/31/2005 11:59:59 PM	44433	54	11326	191967	0	149	12950	284295	0	0	669	669	0	284964	284761	79378																													0	
3/31/2005 11:59:59 PM	44451	0	1089	46387	0	67	3847	53903	0	0	1212	1212	0	55115	55048	3669																													0	
3/31/2005 11:59:59 PM	44602	0	161253	847587	0	0	1193715	2309981	0	0	4753	4753	0	2314734	2314734	268679																													0	
3/31/2005 11:59:59 PM	44741	0	3491	158371	0	0	13019	189456	0	0	536	536	0	189992	189992	18066																													0	
3/31/2005 11:59:59 PM	44750	0	7	93778	0	0	11004	131410	0	0	23	23	0	131433	131433	26628																													0	
3/31/2005 11:59:59 PM	44929	0	3772	29329	0	0	2315	54405	0	0	1324	1324	0	55729	55729	22761																													0	
3/31/2005 11:59:59 PM	45038	0	352	43070	0	0	5111	52808	0	0	2294	2294	0	55102	55102	4627																													0	
3/31/2005 11:59:59 PM	45047	0	1537	44454	0	0	5149	65391	0	0	2353	2353	0	67744	67744	15788																													0	
3/31/2005 11:59:59 PM	45056	0	124	28408	0	171	1842	34040	0	0	2184	2184	0	36224	36053	3790																													0	
3/31/2005 11:59:59 PM	45430	0	1499	24722	0	432	2247	53730	0	0	10	10	0	53740	53308	26761																													0	
3/31/2005 11:59:59 PM	45458	0	698	4589	0	53	911	5500	0	0	0	0	0	5500	5447	0																													0	
3/31/2005 11:59:59 PM	45551	0	4742	260236	0	0	13310	301090	0	0	0	0	0	301090	301090	27544																													0	
3/31/2005 11:59:59 PM	45560	0	13187	264510	0	0	37992	351340	0	0	32681	32681	0	384021	384022	48839																													0	
3/31/2005 11:59:59 PM	45627	0	86952	2126070	0	0	296248	2839987	482	0	241651	242133	0	3082120	3082120	417669																													0	
3/31/2005 11:59:59 PM	45775	0	1276	41077	0	0	7614	73407	0	846	126	972	0	74379	74379	24716																													0	
3/31/2005 11:59:59 PM	46053	0	1507	90330	0	0	10017	107533	0	1226	1933	3159	0	110691	110691	7186																													0	
3/31/2005 11:59:59 PM	46941	0	1072	25675	0	201	8355	46578	0	0	312	312	0	46890	46689	12548																													0	
3/31/2005 11:59:59 PM	47153	0	399	8486	0	90	1651	10309	0	0	0	0	0	10309	10219	172																													0	
3/31/2005 11:59:59 PM	47247	0	3433	93217	0	0	13446	134831	0	0	1824	1824	0	136655	136655	28168																													0	
3/31/2005 11:59:59 PM	47256	0	0	12645	0	112	795	17956	0	0	35	35	0	17991	17880	4517																													0	
3/31/2005 11:59:59 PM	47452	0	26668	8958	0	336	458	12432	0	7	55	62	0	12494	12159	3017																													0	
3/31/2005 11:59:59 PM	47500	0	2730	81679	0	0	13252	157961	0	0	10197	10197	0	168158	168158	63030																													0	
3/31/2005 11:59:59 PM	48057	0	811	27968	0	0	5976	42414	0	0	0	0	0	42414	42414	8470																													0	
3/31/2005 11:59:59 PM	48150	0	422	10909	0	0	1483	13826	0	0	0	0	0	13826	13826	1434																													0	
3/31/2005 11:59:59 PM	48374	0	9161	258865	0	46	33379	302583	0	0	309	309	0	302892	302846	10339																													0	
3/31/2005 11:59:59 PM	48440	0	2534	11966	0	0	1246	23049	0	127	3072	3199	0	26248	26248	9837																													0	
3/31/2005 11:59:59 PM	48552	0	3176	76768	0	0	3046	81572	0	0	2022	2022	0	83594	83594	1758																													0	
3/31/2005 11:59:59 PM	48730	0	2312	174753	0	0	10262	201474	0	0	4589	4589	0	206063	206063	16459																													0	
3/31/2005 11:59:59 PM	49054	0	118	85968	0	0	3164	102060	0	0	3220	3220	0	105280	105280	12928																													0	
3/31/2005 11:59:59 PM	49148	0	4914	19907	0	50	7972	30812	0	0	0	0	573	30812	30762	2933																													0	
3/31/2005 11:59:59 PM	49241	0	523	164174	0	0	10634	193717	0	0	822	822	0	194539	194539	18909																													0	
3/31/2005 11:59:59 PM	49344	0	1432	34008	0	0	2624	77278	0	0	5075	5075	0	82353	82353	40646																													0	
3/31/2005 11:59:59 PM	49540	0	1527	33964	0	0	4138	51130	0	0	650	650	0	51780	51780	13028																													0	
3/31/2005 11:59:59 PM	49643	0	377	18828	0	0	1314	21817	0	0	33	33	0	21850	21850	1675																													0	
3/31/2005 11:59:59 PM	49652	0	671	29091	0	641	4978	43865	0	0	1437	1437	0	45302	44661	9796																													0	
3/31/2005 11:59:59 PM	49821	0	10170	399053	0	722	30641	475065	0	0	3422	3422	0	478487	477765	45371																													0	
3/31/2005 11:59:59 PM	49858	0	6258	17527	0	0	3826	26356	0	0	361	361	0	26717	26717	5003																													0	
3/31/2005 11:59:59 PM	49951	0	97	48066	0	0	3365	54606	0	0	2780	2780	0	57386	57386	3175																													0	
3/31/2005 11:59:59 PM	50144	0	1031	18593	0	48	3273	31712	0	0	283	283	0	31995	31947	9846																													0	
3/31/2005 11:59:59 PM	50461	0	1811	90764	0	1254	1353	92149	0	0	5605	5605	0	97754	96500	32																													0	
3/31/2005 11:59:59 PM	50546	0	2756	12707	0	45	6379	23061	0	0	25	25	0	23086	23041	3975																													0	
3/31/2005 11:59:59 PM	50854	0	5181	21454	0	204	4113	29155	0	0	93	93	0	29248	29044	3588																													0	
3/31/2005 11:59:59 PM	50957	0	2420	41411	0	23	1362	47320	0	0	188	188	0	47508	47485	4547																													0	
3/31/2005 11:59:59 PM	51253	0	212	68116	0	82	11325	89342	0	0	169	169	0	89511	89429	9901																													0	
3/31/2005 11:59:59 PM	51356	0	8500	19846	0	145	6846	31145	28	0	237	265	0	31411	31266	4453																													0	
3/31/2005 11:59:59 PM	51459	0	2530	76519	0	0	8454	96049	0	0	1453	1453	0	97502	97502	11076																													0	
3/31/2005 11:59:59 PM	51730	0	1400	17837	0	12	1076	22221	0	0	138	138	0	22359	22347	3308																													0	
3/31/2005 11:59:59 PM	51842	0	1333	93332	0	0	5306	114314	0	0	2698	2698	0	117012	117013	15677																													0	
3/31/2005 11:59:59 PM	51972	0	9515	100242	0	0	7710	165128	0	0	0	0	0	165128	165128	57176																													0	
3/31/2005 11:59:59 PM	52410	0	8958	10837	0	0	2089	20615	0	0	37	37	0	20652	20652	7689																													0	
3/31/2005 11:59:59 PM	52456	0	145	9141	0	15	1034	10432	0	0	0	0	0	10432	10418	258																													0	
3/31/2005 11:59:59 PM	52719	0	2482	495203	0	0	421878	917081	0	0	0	0	0	917081	917081	0																													0	
3/31/2005 11:59:59 PM	52951	0	1824	14220	0	183	3336	21405	0	0	170	170	0	21575	21392	3849																													0	
3/31/2005 11:59:59 PM	53015	0	1850	4491	0	22	2223	12072	0	0	0	0	0	12072	12050	5358																													0	
3/31/2005 11:59:59 PM	53033	0	70161	1068865	0	0	182960	1279869	2045	0	155424	157469	0	1437338	1437338	28044																													0	
3/31/2005 11:59:59 PM	53051	0	1564	11645	0	0	5345	18202	22	0	195	217	0	18419	18419	1212																													0	
3/31/2005 11:59:59 PM	53239	0	4246	41399	0	441	3911	59409	0	0	539	539	0	59948	59507	14099																													0	
3/31/2005 11:59:59 PM	53453	0	2580	10535	0	0	3275	17792	0	0	292	292	0	18084	18085	3983																													0	
3/31/2005 11:59:59 PM	53752	0	17608	12578	0	0	5393	18635	0	0	0	0	10	18635	18636	665																													0	
3/31/2005 11:59:59 PM	54049	0	833	34548	0	0	3551	45783	0	0	456	456	0	46239	46240	7685																													0	
3/31/2005 11:59:59 PM	54058	0	931	74982	0	729	8230	103860	5	0	1363	1368	0	105228	104499	20648																													0	
3/31/2005 11:59:59 PM	54357	0	352	10650	0	0	947	11821	0	0	25	25	0	11846	11846	224																													0	
3/31/2005 11:59:59 PM	54375	0	7809	417592	0	0	17949	490592	0	125	20573	20698	0	511290	511290	55051																													0	
3/31/2005 11:59:59 PM	54441	0	1172	52687	0	0	4243	59976	0	0	3206	3206	0	63182	63182	3046																													0	
3/31/2005 11:59:59 PM	54656	0	3452	63415	0	0	14523	86117	0	0	393	393	0	86510	86510	8179																													0	
3/31/2005 11:59:59 PM	55176	0	4672	75903	0	0	8066	132313	0	3448	978	4426	0	136738	136739	48344																													0	
3/31/2005 11:59:59 PM	55251	0	2629	184383	0	0	3036	202139	17	37	13269	13322	0	215461	215461	14720																													0	
3/31/2005 11:59:59 PM	55336	0	18192	117283	0	237	12390	163711	0	0	414	414	0	164125	163889	34039																													0	
