Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
12/31/2005 11:59:59 PM	831352	913	2501	188		2313	188																																	
12/31/2005 11:59:59 PM	831549	1323	1848	175		1673	175																																	
12/31/2005 11:59:59 PM	831576	307	20686	1753		18933	1753																																	
12/31/2005 11:59:59 PM	831642	21958	28010	1712		26298	1712																																	
12/31/2005 11:59:59 PM	831727	27862	45217	3917		41300	3917																																	
12/31/2005 11:59:59 PM	831857	5777	16469	1302		15167	1302																																	
12/31/2005 11:59:59 PM	831941	5410	11137	727		10410	727																																	
12/31/2005 11:59:59 PM	832377	138794	316432	32819		283613	32819																																	
12/31/2005 11:59:59 PM	832470	53673	89532	6753		82779	6753																																	
12/31/2005 11:59:59 PM	832528	5324	7174	350		6824	350																																	
12/31/2005 11:59:59 PM	832546	16398	28860	2626		26234	2626																																	
12/31/2005 11:59:59 PM	833271	-9578	45185	3300		41885	3300																																	
12/31/2005 11:59:59 PM	833404	3113	59172	4490		54682	4490																																	
12/31/2005 11:59:59 PM	833646	6931	8700	604		8096	604																																	
12/31/2005 11:59:59 PM	833749	15423	32733	2344		30389	2344																																	
12/31/2005 11:59:59 PM	833758	3611	6017	406		5611	406																																	
12/31/2005 11:59:59 PM	833851	790	3542	252		3290	252																																	
12/31/2005 11:59:59 PM	834045	247	2157	185		1972	185																																	
12/31/2005 11:59:59 PM	834353	612	4481	369		4112	369																																	
12/31/2005 11:59:59 PM	834755	845	6649	640		6009	640																																	
12/31/2005 11:59:59 PM	834979	25718	83052	6959		76093	6959																																	
12/31/2005 11:59:59 PM	835257	4880	9717	660		9057	660																																	
12/31/2005 11:59:59 PM	835378	5784	5659	221		5438	221																																	
12/31/2005 11:59:59 PM	835408	1622	1744	0		1744	0																																	
12/31/2005 11:59:59 PM	835444	9574	15219	395		14824	395																																	
12/31/2005 11:59:59 PM	835613	2385	10397	406		9991	406																																	
12/31/2005 11:59:59 PM	835659	3627	4497	370		4127	370																																	
12/31/2005 11:59:59 PM	835743	1227	18780	1205		17575	1205																																	
12/31/2005 11:59:59 PM	835958	2737	10400	778		9622	778																																	
12/31/2005 11:59:59 PM	836142	632	9782	862		8920	862																																	
12/31/2005 11:59:59 PM	836151	1316	3356	240		3116	240																																	
12/31/2005 11:59:59 PM	836544	1044	3723	221		3502	221																																	
12/31/2005 11:59:59 PM	836656	102	1606	104		1502	104																																	
12/31/2005 11:59:59 PM	836843	33713	50410	3697		46713	3697																																	
12/31/2005 11:59:59 PM	836852	10170	19332	1662		17670	1662																																	
12/31/2005 11:59:59 PM	837000	85272	92180	3282		88898	3282																																	
12/31/2005 11:59:59 PM	837037	7734	19064	1171		17893	1171																																	
12/31/2005 11:59:59 PM	837046	4305	6421	319		6102	319																																	
12/31/2005 11:59:59 PM	837149	6956	8282	504		7778	504																																	
12/31/2005 11:59:59 PM	837158	7360	10400	745		9655	745																																	
12/31/2005 11:59:59 PM	837260	202577	1086594	96736		692103	394491																																	
12/31/2005 11:59:59 PM	837354	4956	10662	1096		9566	1096																																	
12/31/2005 11:59:59 PM	837448	8420	11608	869		10739	869																																	
12/31/2005 11:59:59 PM	837541	12569	15050	804		14246	804																																	
12/31/2005 11:59:59 PM	837550	2300	4371	332		4039	332																																	
12/31/2005 11:59:59 PM	837653	1067	3898	298		3600	298																																	
12/31/2005 11:59:59 PM	837840	277	6874	468		6406	468																																	
12/31/2005 11:59:59 PM	837952	2401	3782	288		3494	288																																	
12/31/2005 11:59:59 PM	838155	165	1388	123		1265	123																																	
12/31/2005 11:59:59 PM	838427	3498	4722	224		4498	224																																	
12/31/2005 11:59:59 PM	838632	6841	24997	2524		22473	2524																																	
12/31/2005 11:59:59 PM	839068	4173	24663	490		24173	490																																	
12/31/2005 11:59:59 PM	839246	7879	11770	891		10879	891																																	
12/31/2005 11:59:59 PM	839255	24171	31828	1830		29998	1830																																	
12/31/2005 11:59:59 PM	839657	1258	6110	532		5578	532																																	
12/31/2005 11:59:59 PM	839817	375	3220	275		2945	275																																	
12/31/2005 11:59:59 PM	840019	8916	14974	1058		13916	1058																																	
12/31/2005 11:59:59 PM	840251	2121	4861	340		4521	340																																	
12/31/2005 11:59:59 PM	840354	4208	5363	305		5058	305																																	
12/31/2005 11:59:59 PM	840363	12602	50586	3478		47108	3478																																	
12/31/2005 11:59:59 PM	840532	3103	3799	246		3553	246																																	
12/31/2005 11:59:59 PM	840578	2219	2249	53		2196	53																																	
12/31/2005 11:59:59 PM	840747	8621	14221	1200		13021	1200																																	
12/31/2005 11:59:59 PM	840859	310	17121	1796		15325	1796																																	
12/31/2005 11:59:59 PM	841052	4283	6554	535		6019	535																																	
12/31/2005 11:59:59 PM	841258	462	2012	175		1837	175																																	
12/31/2005 11:59:59 PM	841436	12508	26044	1325		24719	1325																																	
12/31/2005 11:59:59 PM	841472	9159	15924	926		14998	926																																	
12/31/2005 11:59:59 PM	841539	10675	15714	1646		14062	1652																																	
12/31/2005 11:59:59 PM	841753	7124	14991	976		14015	976																																	
12/31/2005 11:59:59 PM	841838	3801	10619	1082		9536	1083																																	
12/31/2005 11:59:59 PM	841865	6300	24312	1614		22698	1614																																	
12/31/2005 11:59:59 PM	842004	35001	60937	5213		55724	5213																																	
12/31/2005 11:59:59 PM	842031	6147	9589	696		8893	696																																	
12/31/2005 11:59:59 PM	842116	12676	14352	408		13944	408																																	
12/31/2005 11:59:59 PM	842358	12711	21519	1544		19975	1544																																	
12/31/2005 11:59:59 PM	842376	23984	28380	1042		27338	1042																																	
12/31/2005 11:59:59 PM	842460	48674	116519	11734		104785	11734																																	
12/31/2005 11:59:59 PM	842853	274	2079	205		1874	205																																	
12/31/2005 11:59:59 PM	843159	2739	5826	585		5241	585																																	
12/31/2005 11:59:59 PM	843270	4329	13901	1288		12613	1288																																	
12/31/2005 11:59:59 PM	843542	8068	11348	780		10568	780																																	
12/31/2005 11:59:59 PM	843711	4287	9159	760		8399	760																																	
12/31/2005 11:59:59 PM	843935	3897	5024	226		4798	226																																	
12/31/2005 11:59:59 PM	843953	5897	6489	192		6297	192																																	
12/31/2005 11:59:59 PM	844053	13067	47155	5099		42056	5099																																	
12/31/2005 11:59:59 PM	844138	5104	6321	278		6043	278																																	
12/31/2005 11:59:59 PM	844343	21297	114824	12449		102370	12454																																	
12/31/2005 11:59:59 PM	844455	10895	11570	225		11345	225																																	
12/31/2005 11:59:59 PM	844567	7429	19040	1768		17272	1768																																	
12/31/2005 11:59:59 PM	844820	32821	32181	2464		29717	2464																																	
12/31/2005 11:59:59 PM	845108	17388	35873	2409		33464	2409																																	
12/31/2005 11:59:59 PM	845247	21568	38019	2617		35402	2617																																	
12/31/2005 11:59:59 PM	845443	9213	13166	1010		12156	1010																																	
12/31/2005 11:59:59 PM	845452	1101	2796	195		2601	195																																	
12/31/2005 11:59:59 PM	845751	461	2855	229		2626	229																																	
12/31/2005 11:59:59 PM	846132	530	1632	104		1528	104																																	
12/31/2005 11:59:59 PM	846262	67346	142406	7997		134409	7997																																	
12/31/2005 11:59:59 PM	846356	31776	60290	4147		56143	4147																																	
12/31/2005 11:59:59 PM	846619	35708	45251	2189		43062	2189																																	
12/31/2005 11:59:59 PM	846945	4507	9773	568		9205	568																																	
12/31/2005 11:59:59 PM	847157	6073	14205	899		13306	899																																	
12/31/2005 11:59:59 PM	847447	3502	9351	999		8352	999																																	
12/31/2005 11:59:59 PM	847540	7243	9211	439		8772	439																																	
12/31/2005 11:59:59 PM	847643	101901	161500	8812		152688	8812																																	
12/31/2005 11:59:59 PM	848248	15648	20329	1093		19236	1093																																	
12/31/2005 11:59:59 PM	848453	4871	5947	411		5536	411																																	
12/31/2005 11:59:59 PM	848752	7062	20732	1670		19062	1670																																	
12/31/2005 11:59:59 PM	849151	466	6204	303		5901	303																																	
12/31/2005 11:59:59 PM	849348	3808	7752	799		6953	799																																	
12/31/2005 11:59:59 PM	849357	5859	15087	1102		13985	1102																																	
12/31/2005 11:59:59 PM	849432	10305	11175	470		10705	470																																	
12/31/2005 11:59:59 PM	849450	4485	7673	687		6986	687																																	
12/31/2005 11:59:59 PM	849647	5865	8068	803		7265	803																																	
12/31/2005 11:59:59 PM	849665	12651	34660	1831		32829	1831																																	
12/31/2005 11:59:59 PM	849777	22598	24422	1624		22798	1624																																	
12/31/2005 11:59:59 PM	849834	14852	21168	1116		20052	1116																																	
12/31/2005 11:59:59 PM	850036	148797	222235	18100		204104	18131																																	
12/31/2005 11:59:59 PM	850054	7640	9587	650		8937	650																																	
12/31/2005 11:59:59 PM	850456	7524	8929	330		8599	330																																	
12/31/2005 11:59:59 PM	850616	10601	12313	1059		11254	1059																																	
12/31/2005 11:59:59 PM	851024	2933	17312	1634		15678	1634																																	
12/31/2005 11:59:59 PM	851060	3660	5146	159		4987	159																																	
12/31/2005 11:59:59 PM	851239	15644	19641	1448		18193	1448																																	
12/31/2005 11:59:59 PM	851257	50	8299	204		8095	204																																	
12/31/2005 11:59:59 PM	851631	9698	11878	550		11328	550																																	
12/31/2005 11:59:59 PM	852133	7382	8447	215		8232	215																																	
12/31/2005 11:59:59 PM	852218	25711000	84227000	5254000		61050000	23177000																																	
12/31/2005 11:59:59 PM	852254	1527	3918	391		3527	391																																	
12/31/2005 11:59:59 PM	852263	36058	41073	4134		36939	4134																																	
12/31/2005 11:59:59 PM	852320	2877555	6408822	563344		5594422	814400																																	
12/31/2005 11:59:59 PM	852357	8068	8473	557		7916	557																																	
12/31/2005 11:59:59 PM	852544	12725	14188	1323		12865	1323																																	
12/31/2005 11:59:59 PM	852704	-3344	6653	647		6006	647																																	
12/31/2005 11:59:59 PM	852713	41457	46406	2526		43880	2526																																	
12/31/2005 11:59:59 PM	852973	20835	33202	992		32210	992																																	
12/31/2005 11:59:59 PM	853112	30782	37886	2894		34992	2894																																	
12/31/2005 11:59:59 PM	853158	2151	6529	407		6122	407																																	
12/31/2005 11:59:59 PM	853251	881	10301	433		9868	433																																	
12/31/2005 11:59:59 PM	853372	44110	47422	3312		44110	3312																																	
12/31/2005 11:59:59 PM	853644	3465	5226	405		4821	405																																	
12/31/2005 11:59:59 PM	853747	28441	30612	1371		29241	1371																																	
12/31/2005 11:59:59 PM	853804	44055	57766	4564		53202	4564																																	
12/31/2005 11:59:59 PM	853934	8006	9169	343		8826	343																																	
12/31/2005 11:59:59 PM	853952	65816	117906	10163		100434	17472																																	
12/31/2005 11:59:59 PM	853970	6328	8208	180		8028	180																																	
12/31/2005 11:59:59 PM	854052	1011	5497	464		5033	464																																	
12/31/2005 11:59:59 PM	854173	15030	15231	202		15029	202																																	
12/31/2005 11:59:59 PM	854258	4724	8667	943		7724	943																																	
12/31/2005 11:59:59 PM	854351	1806	2574	64		2506	68																																	
12/31/2005 11:59:59 PM	854418	19742	20906	549		20357	549																																	
12/31/2005 11:59:59 PM	854454	27262	35472	4210		31262	4210																																	
12/31/2005 11:59:59 PM	854520	19756	34338	3337		31001	3337																																	
12/31/2005 11:59:59 PM	854548	-2346	12350	552		11798	552																																	
12/31/2005 11:59:59 PM	854753	4563	7123	460		6663	460																																	
12/31/2005 11:59:59 PM	854847	6108	8410	302		8108	302																																	
12/31/2005 11:59:59 PM	855134	4303	6142	339		5803	339																																	
12/31/2005 11:59:59 PM	855143	4851	6094	362		5732	362																																	
12/31/2005 11:59:59 PM	855264	11383	21224	418		20806	418																																	
12/31/2005 11:59:59 PM	855303	574	1313	101		1212	101																																	
12/31/2005 11:59:59 PM	855563	11661	14417	620		13797	620																																	
12/31/2005 11:59:59 PM	855648	3280	5812	369		5443	369																																	
12/31/2005 11:59:59 PM	855741	14161	21434	1009		20425	1009																																	
12/31/2005 11:59:59 PM	855778	4010	7872	712		7160	712																																	
12/31/2005 11:59:59 PM	855844	15278	17046	868		16178	868																																	
12/31/2005 11:59:59 PM	855956	3472	6938	338		6600	338																																	
12/31/2005 11:59:59 PM	856140	3363	4691	278		4413	278																																	
12/31/2005 11:59:59 PM	856159	1800	2020	120		1900	120																																	
12/31/2005 11:59:59 PM	856243	19057	21291	1344		19947	1344																																	
12/31/2005 11:59:59 PM	856337	14956	23295	2339		20956	2339																																	
12/31/2005 11:59:59 PM	856346	6874	12681	807		11874	807																																	
12/31/2005 11:59:59 PM	856458	547	2773	226		2547	226																																	
12/31/2005 11:59:59 PM	856542	4287	5662	167		5495	167																																	
12/31/2005 11:59:59 PM	856748	22806	44728	3988		40740	3988																																	
12/31/2005 11:59:59 PM	856869	1177	2408	182		2226	182																																	
12/31/2005 11:59:59 PM	856944	1263	1665	52		1613	52																																	
12/31/2005 11:59:59 PM	856971	2229	22078	2004		20074	2004																																	
12/31/2005 11:59:59 PM	857017	1149	6059	210		5849	210																																	
12/31/2005 11:59:59 PM	857147	152	5630	228		5402	228																																	
12/31/2005 11:59:59 PM	857259	3032	3745	213		3532	213																																	
12/31/2005 11:59:59 PM	857455	143	1869	104		1765	104																																	
12/31/2005 11:59:59 PM	857576	901	3625	136		3489	136																																	
12/31/2005 11:59:59 PM	857745	7055	13276	801		12475	801																																	
12/31/2005 11:59:59 PM	857811	20817	24101	1406		22695	1406																																	
12/31/2005 11:59:59 PM	857941	17154	15914	591		15323	591																																	
12/31/2005 11:59:59 PM	858153	3461	4298	137		4161	137																																	
12/31/2005 11:59:59 PM	858210	11228	14699	1075		13624	1075																																	
12/31/2005 11:59:59 PM	858443	5047	5697	397		5300	397																																	
12/31/2005 11:59:59 PM	858452	1333	2636	103		2533	103																																	
12/31/2005 11:59:59 PM	858528	31658	33050	2568		30482	2568																																	
12/31/2005 11:59:59 PM	858818	5120	8378	508		7870	508																																	
12/31/2005 11:59:59 PM	858854	4797	5826	413		5413	413																																	
12/31/2005 11:59:59 PM	859002	6235	84603	3257		81346	3257																																	
12/31/2005 11:59:59 PM	859141	10855	17908	1563		16345	1563																																	
12/31/2005 11:59:59 PM	859150	1663	2201	238		1963	238																																	
12/31/2005 11:59:59 PM	859543	1548	4256	410		3846	410																																	
12/31/2005 11:59:59 PM	859552	5800	18776	1853		16923	1853																																	
12/31/2005 11:59:59 PM	859655	7455	11225	971		10254	971																																	
12/31/2005 11:59:59 PM	859712	476298	525249	2450		522799	2450																																	
12/31/2005 11:59:59 PM	859851	106	5842	523		5319	523																																	
12/31/2005 11:59:59 PM	859945	28834	40985	3164		37821	3164																																	
12/31/2005 11:59:59 PM	860053	5845	12399	1079		11320	1079																																	
12/31/2005 11:59:59 PM	860147	10520	12383	885		11498	885																																	
12/31/2005 11:59:59 PM	860156	9231	20149	1516		18632	1517																																	
12/31/2005 11:59:59 PM	860231	6847	7781	54		7727	54																																	
12/31/2005 11:59:59 PM	860259	1390	2416	197		2219	197																																	
12/31/2005 11:59:59 PM	860334	7889	11557	668		10889	668																																	
12/31/2005 11:59:59 PM	860352	1725	4575	453		4122	453																																	
12/31/2005 11:59:59 PM	861153	1956	2419	163		2256	163																																	
12/31/2005 11:59:59 PM	861434	55449	81757	8055		73682	8075																																	
12/31/2005 11:59:59 PM	861658	4247	10242	918		9324	918																																	
12/31/2005 11:59:59 PM	861742	1594	3825	193		3632	193																																	
12/31/2005 11:59:59 PM	861854	3048	5685	237		5448	237																																	
12/31/2005 11:59:59 PM	862057	4671	10057	586		9471	586																																	
12/31/2005 11:59:59 PM	862141	4426	9546	876		8670	876																																	
12/31/2005 11:59:59 PM	862552	3964	7189	800		6389	800																																	
12/31/2005 11:59:59 PM	862824	63131	93272	8431		84841	8431																																	
12/31/2005 11:59:59 PM	862851	2482	5802	640		5269	640																																	
12/31/2005 11:59:59 PM	862945	1560	2218	177		2041	177																																	
12/31/2005 11:59:59 PM	863353	1931	2376	147		2229	147																																	
12/31/2005 11:59:59 PM	863362	753	2293	40		2253	40																																	
12/31/2005 11:59:59 PM	863607	19469	22186	1611		20575	1611																																	
12/31/2005 11:59:59 PM	863652	3295	3810	265		3545	265																																	
12/31/2005 11:59:59 PM	863746	10866	13598	1311		12287	1311																																	
12/31/2005 11:59:59 PM	863951	5266	7597	331		7266	331																																	
12/31/2005 11:59:59 PM	864248	3213	4475	262		4213	262																																	
12/31/2005 11:59:59 PM	864341	2350	3630	60		3570	60																																	
12/31/2005 11:59:59 PM	864752	16137	39685	4188		35497	4188																																	
12/31/2005 11:59:59 PM	864846	15878	18583	1045		17538	1045																																	
12/31/2005 11:59:59 PM	864855	9227	10738	411		10327	411																																	
12/31/2005 11:59:59 PM	864958	828	4855	352		4503	352																																	
12/31/2005 11:59:59 PM	865142	4848	9237	989		8248	989																																	
12/31/2005 11:59:59 PM	865151	11546	24554	906		23648	906																																	
12/31/2005 11:59:59 PM	865357	745	877	32		845	32																																	
12/31/2005 11:59:59 PM	865450	7551	23700	2192		21508	2192																																	
12/31/2005 11:59:59 PM	865544	10841	15859	1624		14235	1624																																	
12/31/2005 11:59:59 PM	865674	15219	15884	402		15482	402																																	
12/31/2005 11:59:59 PM	865759	9481	13830	749		13081	749																																	
12/31/2005 11:59:59 PM	865852	1201	3226	325		2901	325																																	
12/31/2005 11:59:59 PM	866000	101406	119707	10181		109526	10181																																	
12/31/2005 11:59:59 PM	866055	1554	6466	583		5883	583																																	
12/31/2005 11:59:59 PM	866121	20039	21595	1493		20086	1509																																	
12/31/2005 11:59:59 PM	866251	2911	3369	108		3261	108																																	
12/31/2005 11:59:59 PM	866859	3337	6899	408		6491	408																																	
12/31/2005 11:59:59 PM	866943	12214	18382	900		17482	900																																	
12/31/2005 11:59:59 PM	867258	23443	25379	936		24443	936																																	
12/31/2005 11:59:59 PM	867454	2500	3327	127		3200	127																																	
12/31/2005 11:59:59 PM	867632	-6868	24041	2328		21713	2328																																	
12/31/2005 11:59:59 PM	867650	2025	13599	1296		12303	1296																																	
12/31/2005 11:59:59 PM	867856	6628	19669	1614		18055	1614																																	
12/31/2005 11:59:59 PM	867940	1745	3009	264		2745	264																																	
12/31/2005 11:59:59 PM	868059	10846	14240	894		13346	894																																	
12/31/2005 11:59:59 PM	868068	2557	13477	670		12807	670																																	
12/31/2005 11:59:59 PM	868376	78374	94870	6852		88018	6852																																	
12/31/2005 11:59:59 PM	868442	872	3281	110		3171	110																																	
12/31/2005 11:59:59 PM	868817	82712	201871	15944		185893	15978																																	
12/31/2005 11:59:59 PM	868844	1344	1951	144		1807	144																																	
12/31/2005 11:59:59 PM	868956	11555	13636	1081		12555	1081																																	
12/31/2005 11:59:59 PM	869346	6574	10149	975		8174	1975																																	
12/31/2005 11:59:59 PM	869524	11639	18701	1936		16765	1936																																	
12/31/2005 11:59:59 PM	869551	15900	22660	1870		20790	1870																																	
12/31/2005 11:59:59 PM	869663	46528	90563	535		90028	535																																	
12/31/2005 11:59:59 PM	869953	10291	11745	854		10891	854																																	
12/31/2005 11:59:59 PM	869971	9170	14351	881		13470	881																																	
12/31/2005 11:59:59 PM	870539	15006	94922	5546		89376	5546																																	
12/31/2005 11:59:59 PM	870650	34113	40258	4645		35613	4645																																	
12/31/2005 11:59:59 PM	870678	0	8344	375		7969	375																																	
12/31/2005 11:59:59 PM	870847	15140	15850	429		15421	429																																	
12/31/2005 11:59:59 PM	870856	4429	5102	473		4629	473																																	
12/31/2005 11:59:59 PM	870913	3059	3469	60		3409	60																																	
12/31/2005 11:59:59 PM	870968	1763	3981	218		3763	218																																	
12/31/2005 11:59:59 PM	871358	3184	3733	249		3484	249																																	
12/31/2005 11:59:59 PM	871648	3432	7862	373		7489	373																																	
12/31/2005 11:59:59 PM	871769	608668	639822	18979		620843	18979																																	
12/31/2005 11:59:59 PM	871956	728	3408	280		3128	280																																	
12/31/2005 11:59:59 PM	872047	14023	21141	1715		19426	1715																																	
12/31/2005 11:59:59 PM	872421	35715	83614	5676		52538	31076																																	
12/31/2005 11:59:59 PM	872551	7103	12793	1090		11703	1090																																	
12/31/2005 11:59:59 PM	872711	129090	192072	14455		175699	16373																																	
12/31/2005 11:59:59 PM	872953	5281	9214	986		8228	986																																	
12/31/2005 11:59:59 PM	873138	236274	777655	90608		687047	90608																																	
12/31/2005 11:59:59 PM	873259	6212	8162	604		7558	604																																	
12/31/2005 11:59:59 PM	873679	4943	5056	113		4943	113																																	
12/31/2005 11:59:59 PM	873914	26247	30789	2542		28247	2542																																	
12/31/2005 11:59:59 PM	873950	1738	9074	836		8238	836																																	
12/31/2005 11:59:59 PM	874041	13037	26655	1800		24855	1800																																	
12/31/2005 11:59:59 PM	874050	8265	23265	1647		21618	1647																																	
12/31/2005 11:59:59 PM	874452	1572	5071	499		4572	499																																	
12/31/2005 11:59:59 PM	874649	63549	101806	8935		92871	8935																																	
12/31/2005 11:59:59 PM	874845	88907	152373	12774		139599	12774																																	
12/31/2005 11:59:59 PM	875048	4378	11467	1355		10112	1355																																	
12/31/2005 11:59:59 PM	875057	17531	23417	1189		22228	1189																																	
12/31/2005 11:59:59 PM	875132	2392	3461	169		3292	169																																	
12/31/2005 11:59:59 PM	875253	1325	2447	122		2325	122																																	
12/31/2005 11:59:59 PM	875655	1911	5394	457		4937	457																																	
12/31/2005 11:59:59 PM	875758	3373	12628	255		12373	255																																	
12/31/2005 11:59:59 PM	875909	3490	3804	272		3490	314																																	
12/31/2005 11:59:59 PM	875918	62914	68366	6185		62181	6185																																	
12/31/2005 11:59:59 PM	875936	8493	30247	2364		27883	2364																																	
12/31/2005 11:59:59 PM	875954	12132	16428	1750		14678	1750																																	
12/31/2005 11:59:59 PM	876157	1536	4324	306		4018	306																																	
12/31/2005 11:59:59 PM	876465	2539	10673	781		9892	781																																	
12/31/2005 11:59:59 PM	876634	202658	269505	17410		252095	17410																																	
12/31/2005 11:59:59 PM	876700	0	195446	1824		155964	39482																																	
12/31/2005 11:59:59 PM	877015	5554	10405	471		9874	531																																	
12/31/2005 11:59:59 PM	877042	3925	5396	221		5175	221																																	
12/31/2005 11:59:59 PM	877154	6811	16827	1216		15611	1216																																	
12/31/2005 11:59:59 PM	877239	2837	4073	282		3791	282																																	
12/31/2005 11:59:59 PM	877350	3323	8097	774		7323	774																																	
12/31/2005 11:59:59 PM	877369	38331	517557	30661		486896	30661																																	
12/31/2005 11:59:59 PM	877752	13252	14725	1123		13602	1123																																	
12/31/2005 11:59:59 PM	877958	2932	4046	114		3932	114																																	
12/31/2005 11:59:59 PM	878254	4934	5951	367		5584	367																																	
12/31/2005 11:59:59 PM	879000	16132	25891	2806		23085	2806																																	
12/31/2005 11:59:59 PM	879336	10422	13272	694		12578	694																																	
12/31/2005 11:59:59 PM	879439	6305	11544	727		10817	727																																	
12/31/2005 11:59:59 PM	879457	4723	8078	355		7723	355																																	
12/31/2005 11:59:59 PM	879532	29425	71472	6273		65199	6273																																	
12/31/2005 11:59:59 PM	879550	2695	3121	176		2945	176																																	
12/31/2005 11:59:59 PM	879644	19941	26347	1635		24712	1635																																	
12/31/2005 11:59:59 PM	879747	16043	21956	1054		20902	1054																																	
12/31/2005 11:59:59 PM	880332	10476	19043	1372		17671	1372																																	
12/31/2005 11:59:59 PM	880556	3836	4816	230		4586	230																																	
12/31/2005 11:59:59 PM	880659	1523	3091	317		2774	317																																	
12/31/2005 11:59:59 PM	880855	18064	19860	1296		18564	1296																																	
12/31/2005 11:59:59 PM	881012	12174	19062	1942		17120	1942																																	
12/31/2005 11:59:59 PM	881339	26645	36048	3718		32330	3718																																	
12/31/2005 11:59:59 PM	881441	6592	7102	260		6842	260																																	
12/31/2005 11:59:59 PM	881478	18512	56932	6868		50064	6868																																	
12/31/2005 11:59:59 PM	881544	10519	11085	705		10380	705																																	
12/31/2005 11:59:59 PM	881656	5796	9074	478		8596	478																																	
12/31/2005 11:59:59 PM	881852	2306	3315	109		3206	109																																	
12/31/2005 11:59:59 PM	881900	5880	7049	412		6637	412																																	
12/31/2005 11:59:59 PM	882130	1723	7114	587		6527	587																																	
12/31/2005 11:59:59 PM	882242	4950	10909	725		10184	725																																	
12/31/2005 11:59:59 PM	882354	2249	3126	277		2849	277																																	
12/31/2005 11:59:59 PM	882541	3096	4476	364		4112	364																																	
12/31/2005 11:59:59 PM	882701	107231	116003	9532		106471	9532																																	
12/31/2005 11:59:59 PM	882952	18843	22358	1362		20996	1362																																	
12/31/2005 11:59:59 PM	883137	3698	6633	633		6000	633																																	
12/31/2005 11:59:59 PM	883351	3881	5497	252		5245	252																																	
12/31/2005 11:59:59 PM	883753	1330	2756	126		2630	126																																	
12/31/2005 11:59:59 PM	883874	46546	80015	8592		71423	8592																																	
12/31/2005 11:59:59 PM	883959	14473	16505	1001		15504	1001																																	
12/31/2005 11:59:59 PM	884059	12798	23328	2530		20798	2530																																	
12/31/2005 11:59:59 PM	884303	56594	81664	5915		72095	9569																																	
12/31/2005 11:59:59 PM	884358	21194	28193	999		27194	999																																	
12/31/2005 11:59:59 PM	884442	21343	33848	2305		31543	2305																																	
12/31/2005 11:59:59 PM	884554	6594	9303	576		8727	576																																	
12/31/2005 11:59:59 PM	884639	4140	20915	2354		18561	2354																																	
12/31/2005 11:59:59 PM	884648	5839	17556	1813		15743	1813																																	
12/31/2005 11:59:59 PM	884657	476	3211	232		2979	232																																	
12/31/2005 11:59:59 PM	885225	19481	26910	2664		24281	2665																																	
12/31/2005 11:59:59 PM	885252	297	9950	211		9739	211																																	
12/31/2005 11:59:59 PM	885430	16847	28866	1422		27444	1422																																	
12/31/2005 11:59:59 PM	885579	2918	3020	102		2918	102																																	
12/31/2005 11:59:59 PM	885869	10476	27598	1503		26095	1503																																	
12/31/2005 11:59:59 PM	886044	1241	2334	193		2141	193																																	
12/31/2005 11:59:59 PM	886204	88821	85632	3153		82479	3153																																	
12/31/2005 11:59:59 PM	886343	51746	96870	8317		88553	8317																																	
12/31/2005 11:59:59 PM	886624	24200	28415	2340		26075	2340																																	
12/31/2005 11:59:59 PM	887247	5604	7804	575		7229	575																																	
12/31/2005 11:59:59 PM	887340	10043	26602	1709		24893	1709																																	
12/31/2005 11:59:59 PM	887555	2588	4870	532		4338	532																																	
12/31/2005 11:59:59 PM	887827	7344	8776	249		8527	249																																	
12/31/2005 11:59:59 PM	887854	2784	3383	214		3169	214																																	
12/31/2005 11:59:59 PM	888002	3135	314038	17153		296735	17303																																	
12/31/2005 11:59:59 PM	888141	8090	19650	881		18769	881																																	
12/31/2005 11:59:59 PM	888253	13512	19115	1865		17250	1865																																	
12/31/2005 11:59:59 PM	888552	5176	12578	748		11830	748																																	
12/31/2005 11:59:59 PM	888758	8603	61641	5998		55643	5998																																	
12/31/2005 11:59:59 PM	888833	10136	32274	2297		29977	2297																																	
12/31/2005 11:59:59 PM	888954	-3656	16321	686		15635	686																																	
12/31/2005 11:59:59 PM	889036	49121	76229	5523		70706	5523																																	
12/31/2005 11:59:59 PM	889456	2668	7271	603		6668	603																																	
12/31/2005 11:59:59 PM	889652	3190	9841	1026		8815	1026																																	
12/31/2005 11:59:59 PM	889876	141554	202519	20010		182509	20010																																	
12/31/2005 11:59:59 PM	890050	22455	25662	1307		24355	1307																																	
12/31/2005 11:59:59 PM	890603	10983	13867	600		13179	688																																	
12/31/2005 11:59:59 PM	890649	7182	9666	484		9182	484																																	
12/31/2005 11:59:59 PM	890742	50014	56455	3535		52920	3535																																	
12/31/2005 11:59:59 PM	890957	2965	4746	276		4470	276																																	
12/31/2005 11:59:59 PM	891226	2787	18224	1004		17220	1004																																	
