Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
12/31/2005 11:59:59 PM	57228	6345	0	967	493	5709	29896	0	3.24	0.15	85.75	-0.04		0	50.88			53.45	29.37	4.64	0.05		0		10.45	0	2.05	-0.23		0.64	100	
12/31/2005 11:59:59 PM	57255	4211	0	0	0	13877	34747	0	20.92	0	64.94	0		0	33.08			99.18	0	0.82	0		0		0	0	0	-0.72		0	100	
12/31/2005 11:59:59 PM	57451	35238	0	160	0	12159	65129	0	4.99	0	52.4	0		0	32.57			63.35	19.04	15.54	0.24		0		1.83	0	0	-1.56		0.13	100	
12/31/2005 11:59:59 PM	57572	0	0	0	3979	2033	4257	0	3.33	0.32	63.64	-0.82		0	0			66.5	0	19.05	7.7		0		5.49	0	1.26	-0.59		0	100	
12/31/2005 11:59:59 PM	57956	17436	0	0	0	5507	36694	0	5.25	0.11	63.84	0	0.28	0.16	74.08			44.14	28	11.17	8.75		0		7.46	0	0.48	-1.08		0	100	
12/31/2005 11:59:59 PM	58074	0	0	0	0	2038	4151	0	1.12	0	84.73	0		0	0			30.08	0	39.72	0		0		30.14	0.06	0	-0.78		0	100	
12/31/2005 11:59:59 PM	58207	2222	0	0	4593	17035	24931	0	9.36	4.29	65.2	-0.43		0	5.49			40.76	13.82	7.81	0		0		18.3	0	19.3	-0.71		0	100	
12/31/2005 11:59:59 PM	58225	14896	0	0	0	9416	12669	0	5.56	0	72.49	0	2.9	0.3	45.79			46.68	37.88	14.38	0		0		1.05	0	0	-1.55		0	100	
12/31/2005 11:59:59 PM	58243	88648	0	11850	0	55806	852453	0	1.94	0.09	84.88	0	-1.82	-0.52	25.15			32.41	19.86	35.54	11.41		0		0	0.03	0.76	-1.46		0.51	100	
12/31/2005 11:59:59 PM	58355	196	0	0	0	616	3220	0	8.47	0	57.91	0		0	21.75			97.56	0	2.44	0		0		0	0	0	-2.28		0	100	
12/31/2005 11:59:59 PM	58551	18190	0	0	0	6642	20513	0	7.62	0	51.9	0		0	53.59			67.93	13.57	18.5	0		0		0	0	0	-1.92		0	100	
12/31/2005 11:59:59 PM	58636	17710	0	0	3183	35324	57524	0	16.8	2.46	53.95	-0.16		0	34.03			49.25	9	12.77	10.09		0		8.95	0	9.94	-0.92		0	100	
12/31/2005 11:59:59 PM	58757	6720	0	0	4484	1678	29584	0	2.31	0	61.24	-3.58	0.14	0.67	25.89			48.31	39.96	5.37	2.54		0.17		3.65	0	0	-1.66		0	100	
12/31/2005 11:59:59 PM	58971	267856	0	4766	0	19424	1118990	0	0.65	0	81.43	0		0	70.97			16.34	23.08	3.98	56.6		0		0	0	0	0.39		0.2	100	
12/31/2005 11:59:59 PM	59259	5057	0	0	0	944	76158	0	0.58	0	85.92	0		0	33.98			64.24	24.22	7.97	3.57		0		0	0	0	-1.45		0	100	
12/31/2005 11:59:59 PM	59316	41959	0	0	0	26360	51876	0	6.08	0.22	67.88	0	1.83	0.06	36.01			46.33	18.17	25.37	0.34		0		8.97	0	0.81	-1.23		0	100	
12/31/2005 11:59:59 PM	59352	19646	0	0	5923	38856	57631	0	18.59	0	30.65	-0.4		0	17.07			86.12	13.86	0.02	0		0		0	0	0	-1.98		0	100	
12/31/2005 11:59:59 PM	59679	0	0	0	0	3855	5178	0	16.47	7.24	70.84	0		0	0			0	0	0	0		0		0	0	100	18.11		0	100	
12/31/2005 11:59:59 PM	59754	0	0	0	0	1792	4599	0	13.56	0	60.46	0		0	0			62.71	12.3	0	0		0		24.98	0	0	-4.23		0	100	
12/31/2005 11:59:59 PM	60143	1781664	0	152091	0	1085214	18012280	240	2.03	0.15	100.07	0		0	42.24			1.81	0.1	32.36	62.5		0.08		0.03	1.25	1.86	-2.44		0.35	100	
12/31/2005 11:59:59 PM	60219	13102	0	0	981	5370	11022	0	4.48	0	60.55	-0.13		0	36.03			45	26.11	22.68	0.34		0		5.87	0	0	-1.34		0	100	
12/31/2005 11:59:59 PM	60330	105580	0	0	16556	6684	72223	0	1.66	0	52.66	-1.05		0	81.92			22.55	18.27	52.47	0		3.49		3.22	0	0	-2.44		0	100	
12/31/2005 11:59:59 PM	60433	991	0	0	0	8629	22169	0	10.16	0	56.86	0		0	4.31			66.94	3.18	29.88	0		0		0	0	0	-1.37		0	100	
12/31/2005 11:59:59 PM	60545	948	0	0	6141	3128	23289	0	2.47	0	51.93	-0.85		0	1.7			78.95	0.39	0	20.66		0		0	0	0	-2.96		0	100	
12/31/2005 11:59:59 PM	60554	6155	0	0	0	6584	21633	0	11.62	0	56.7	0	0	0	40.74			29.77	68.2	0.12	1.91		0		0	0	0	-0.83		0	100	
12/31/2005 11:59:59 PM	60648	1470	0	34	0	11427	31342	0	5.41	0.12	79.99	0	0	0	10.88			58.86	17.31	19.93	0		0		2.05	0	1.85	-1.38		0.02	100	
12/31/2005 11:59:59 PM	61122	165123	0	0	14624	35202	64339	0	2.71	0	73.32	-0.2		0	72.32			46.87	24.71	24.86	3.09		0		0.47	0	0	-1.45		0	100	
12/31/2005 11:59:59 PM	61355	43740	0	3091	0	2878	74694	0	0.7	0	72.71	0	-5.26	-0.07	55.99			8.94	50.99	18.83	21.24		0		0	0	0	-1.1		1	100	
12/31/2005 11:59:59 PM	61476	0	0	0	1917	6313	13426	0	4.87	4.18	75.88	-0.75		0	0			49.7	1.68	12.93	0		0		0	0	35.69	-5.45		0	100	
12/31/2005 11:59:59 PM	61533	6985	0	0	8254	75313	265423	0	14.82	0	71.69	-1.09	-1.95	-2.21	10.83			57.74	0.78	2.26	0.19		0		38.54	0.5	0	-2.27		0	100	
12/31/2005 11:59:59 PM	61757	22534	0	211	1941	23080	51672	0	11.95	0	71.86	-0.3	-1.62	-0.19	84.08			92.03	0.8	7.17	0		0		0	0	0	-1.14		0.15	100	
12/31/2005 11:59:59 PM	61832	4925	0	119	983	12519	31678	0	8.03	0	68.58	-0.09		0	16.08			98.52	1.48	0	0		0		0	0	0	-0.98		0.11	100	
12/31/2005 11:59:59 PM	61953	11325	0	0	0	8523	13420	0	13.71	0	49.96	0	-1.36	-6.12	42.59			88.95	10.98	0.07	0		0		0	0	0	-1.52		0	100	
12/31/2005 11:59:59 PM	62044	450	0	0	985	2657	4904	0	13.78	0	47.7	-0.65	-1.79	-5.14	5.99			100	0	0	0		0		0	0	0	-0.93		0	100	
12/31/2005 11:59:59 PM	62101	2546271	0	0	0	126203	867146	0	1.3	0	62.97	0		0	85.21			5	0.28	22.87	71.77		0.06		0	0.02	0	-1.71		0	100	
12/31/2005 11:59:59 PM	62147	0	0	81	740	3972	17416	0	7.23	0	63.22	-0.15		0	0			9.23	52.83	19.73	13.67		0		4.54	0	0	-0.87		0.23	100	
12/31/2005 11:59:59 PM	63050	8938	0	0	0	14737	24914	0	16.54	0	54.43	0	-0.95	-3.21	26.66			95.37	4.63	0	0		0		0	0	0			0	100	
12/31/2005 11:59:59 PM	63069	779076	0	0	0	421568	3745452	0	2.93	0.08	66.62	0		0	20.25			20.57	8.52	31.82	38.78		0		0	0	0.31	-2.08		0	100	
12/31/2005 11:59:59 PM	63078	5910	0	2829	1949	27353	170758	0	3.78	0.1	86.45	-0.05		0	29.87			52.35	38.42	0.65	0		0		4.99	0	3.6	-0.36		0.45	100	
12/31/2005 11:59:59 PM	63201	9494	0	0	0	8178	13759	0	10.31	0	55.61	0	-1.4	-3.5	37.06			55.24	44.76	0	0		0		0	0	0			0	100	
12/31/2005 11:59:59 PM	63359	15489	0	0	0	33500	84463	0	15.39	0	44.25	0		0	25.99			50.53	49.47	0	0		0		0	0	0	-1.38		0	100	
12/31/2005 11:59:59 PM	63573	867	0	0	0	26241	177309	0	8.27	0.03	82.15	0		0	2.9			45.53	0	0	0		0		54.14	0	0.33	0.32		0	100	
12/31/2005 11:59:59 PM	63733	17455	0	0	16615	22131	61612	0	7.82	0	47.65	-1.22	-1.34	-4.98	15.88			57.32	40.18	0	0		0		2.5	0	0	0		0	100	
12/31/2005 11:59:59 PM	63742	0	0	4984	0	7631	35674	0	6.66	0	78.94	0		0	0			0	0	0	3.15		0		89.69	7.16	0	-1.35		5.61	100	
12/31/2005 11:59:59 PM	63751	500	0	0	0	595	1859	0	8.44	0	66.72	0		0	42.48			100	0	0	0		0		0	0	0	-1.92		0	100	
12/31/2005 11:59:59 PM	64150	2910	0	1282	1489	11050	29161	0	13.8	0	64.05	-0.16	0.48	0.26	34.27			41.3	53.48	0.05	0		0		5.17	0	0	-2.52		2.47	100	
12/31/2005 11:59:59 PM	64543	499	0	1160	499	4455	61135	0	1.23	0.27	73.37	0		0	0.78			8.36	21.93	41.93	23.61		0.03		2.64	0	1.5	-1.54		0.43	100	
12/31/2005 11:59:59 PM	64552	18986	0	0	1358	2191	22260	0	2.83	0	62.05	-0.22	0	0	91.06			28.92	4.92	66.17	0		0		0	0	0	-2.67		0	100	
12/31/2005 11:59:59 PM	64619	412479	0	40977	0	56064	488767	0	2.86	0	56.67	0	-1.89	-8.08	58.27			9.82	4.42	75.51	10.11		0		0	0.14	0	-2.11		3.72	100	
12/31/2005 11:59:59 PM	64730	29067	0	0	7995	19056	95939	0	9.97	0	64.75	-1.73		0	77.85			66.02	30.71	2.17	1.11		0		0	0	0	0.09		0	100	
12/31/2005 11:59:59 PM	64758	9619	0	0	1231	2712	51956	0	2.21	0	76.13	-0.16		0	82.03			82.39	17.61	0	0		0		0	0	0	-1.69		0	100	
12/31/2005 11:59:59 PM	65205	2995	0	0	0	99015	99096	0	15.9	0.07	57.31	0	-1.01	-1.1	1.24			66.25	0	33.58	0		0		0	0	0.17	-0.95		0	100	
12/31/2005 11:59:59 PM	65241	4466	0	154	0	13746	32093	0	12.13	0	68.72	0	2.5	0.57	20.94			69.75	27.77	0.13	2.35		0		0	0	0	-0.32		0.2	100	
12/31/2005 11:59:59 PM	65513	48398	0	0	0	159486	189775	0	54.08	0	11.11	0	-1.32	-3.06	36.43			25.19	1.17	0	0		0		56.48	17.17	0	-1.51		0	100	
12/31/2005 11:59:59 PM	65559	30567	0	293	970	8037	41275	0	2.73	0	47.73	-0.1		0	24.15			38.28	25.2	34.52	1.72		0		0.29	0	0	-1.82		0.21	100	
12/31/2005 11:59:59 PM	65746	41879	0	1044	5877	20610	260572	0	3.62	0	81.78	-0.16	2.86	0.05	88.75			55.17	11.01	22.76	11.06		0		0	0	0	-1.17		0.22	100	
12/31/2005 11:59:59 PM	65858	25198	0	30819	0	70381	277164	0	8.83	0	74.68	0		0	21.42			94.5	0	1.84	3.66		0		0	0	0	-1.36		5.21	100	
12/31/2005 11:59:59 PM	66015	59848	0	0	0	22008	143553	0	4.78	0	66.43	0		0	67.42			20.8	0	30.6	35.05		3.43		10.13	0	0	-2.41		0	100	
12/31/2005 11:59:59 PM	66154	15812	0	0	14091	3128	22172	0	3.86	0	43.26	-3.52		0	41.94			67.39	5.93	22.58	0.73		0		3.37	0	0	-1.78		0	100	
12/31/2005 11:59:59 PM	66172	896	0	1056	0	20522	44475	0	3.83	0.89	76.47	0		0	0.92			22.14	0	38.15	1.15		0		33.65	0	4.92	-1.47		0.26	100	
12/31/2005 11:59:59 PM	66275	309	0	145	0	3561	18583	0	3.69	0	81.78	0		0	3.1			42.92	0	51.85	5.23		0		0	0	0	-1.12		0.18	100	
12/31/2005 11:59:59 PM	66837	13333	0	0	0	27587	89574	0	11.56	0	75.24	0		0	40.27			63.24	4.12	8.34	24.31		0		0	0	0	-1.46		0	100	
12/31/2005 11:59:59 PM	66846	11226	0	156	0	5822	88152	0	1.88	0	83.84	0	0.36	0.11	44.64			32.76	51.37	0	0		0		15.87	0	0	-1.04		0.06	100	
12/31/2005 11:59:59 PM	67142	6484	0	0	1960	14533	25431	0	13.79	0	58.06	-0.18		0	24.46			57.74	9.55	32.72	0		0		0	0	0	-2.17		0	100	
12/31/2005 11:59:59 PM	67151	10684	0	0	3772	36294	223405	0	10.47	0	78.71	-0.09	0.38	0.01	90.18			55.45	22.16	21.13	1.25		0		0	0	0	-1.13		0	100	
12/31/2005 11:59:59 PM	67209	2961	0	0	1970	8863	67211	0	1.76	6.15	71.38	-0.02		0	2.48			34.24	1.79	2.01	9.45		0		26.57	0	25.94	10.79		0	100	
12/31/2005 11:59:59 PM	67254	1500	0	0	0	2337	2347	0	16.4	0	0.58	0	-3.53	-19.14	12.25			99.99	0	0	0.01		0		0	0	0	-1.27		0	100	
12/31/2005 11:59:59 PM	67311	1948167	0	42576	0	148635	798580	0	1.46	0.2	67.51	0		0	80.3			23.09	3.87	53.57	15.41		0		3.22	0	0.85	-2.39		0.63	100	
12/31/2005 11:59:59 PM	67414	6224	0	0	0	7827	9897	0	10.38	0	76.82	0		0	70.31			96.58	0	3.42	0		0		0	0	0	-0.9		0	100	
12/31/2005 11:59:59 PM	68345	38215	0	0	34691	22426	57184	0	13.02	0	47.78	-1.16		0	63.21			98.22	1.78	0	0		0		0	0	0	-1.02		0	100	
12/31/2005 11:59:59 PM	68448	3413	0	0	929	3272	15295	0	4.12	1.22	61	-0.18		0	14.27			39.49	43.34	0	13.11		0		0	0	4.06	3.61		0	100	
12/31/2005 11:59:59 PM	68756	4012	0	0	1483	1338	41108	0	0.91	0	85.14	-0.14		0	71.66			26.49	0	72.48	1.04		0		0	0	0	-3.23		0	100	
12/31/2005 11:59:59 PM	68831	19294	0	110	493	5354	17588	0	6.69	0	52.61	-0.06	-1.53	-1.64	58.46			57.51	11.74	26.31	0		0		4.45	0	0	-1.72		0.26	100	
12/31/2005 11:59:59 PM	68840	11682	0	0	0	3223	41971	0	2.56	0	69.24	0		0	43.85			20.18	61.33	14.7	0		0		3.79	0	0	-0.39		0	100	
12/31/2005 11:59:59 PM	68859	27109	0	1042	0	81966	143688	0	24.63	0	63.35	0	0	0	37.37			73.85	20.84	1.45	0.02		0		3.84	0	0	-0.09		0.5	100	
12/31/2005 11:59:59 PM	68943	0	0	254	0	6715	21250	0	5.89	0	82.29	0		0	0			2.14	97.86	0	0		0		0	0	0	1.53		0.27	100	
12/31/2005 11:59:59 PM	69333	116092	0	1856	0	10493	164401	0	1.12	0	53.66	0	-1.08	-3.65	31.6			6.79	28.76	31.64	23.91		0		8.91	0	0	-1.13		0.37	100	
12/31/2005 11:59:59 PM	69351	0	0	0	0	5572	15201	0	16.11	0	71.17	0	1.97	0.33	0			0	98.39	1.61	0		0		0	0	0			0	100	
12/31/2005 11:59:59 PM	69650	999	0	0	10134	1585	3966	0	8.16	0	26.5	-5.45	-1.74	-3.69	9.76			100	0	0	0		0		0	0	0	-1.28		0	100	
12/31/2005 11:59:59 PM	69678	37723	0	0	6564	33522	86626	0	8.83	0.29	66.1	-0.57	0.58	0.51	41.68			54.06	43.07	0	0		0		1.65	0	1.22	-0.6		0	100	
12/31/2005 11:59:59 PM	69847	0	0	0	0	5272	7244	0	33.52	0	49.25	0	-0.96	-0.72	0			100	0	0	0		0		0	0	0	-1.58		0	100	
12/31/2005 11:59:59 PM	70049	0	0	0	0	11689	115100	0	4.92	0	85.05	0	0	0	0			44.46	55.54	0	0		0		0	0	0	-3.73		0	100	
12/31/2005 11:59:59 PM	70058	13517	0	0	8353	1049	9517	0	1.31	0	46.42	-3.66		0	40.45			72.84	18.83	6.33	0		0.4		1.6	0	0	-2.29		0	100	
12/31/2005 11:59:59 PM	70076	0	0	0	0	5117	7754	0	31.46	6.71	51.33	0	0	0	0			77.99	0	0	0		0		0	0	22.01	0		0	100	
12/31/2005 11:59:59 PM	70151	297	0	0	0	26260	28092	0	34.16	0	61.25	0	0	0	100			100	0	0	0		0		0	0	0			0	100	
12/31/2005 11:59:59 PM	70218	4228	0	0	0	4327	9770	0	5.5	0.3	83.13	0		0	94.65			17.39	0	38.64	38.64		0		0	0	5.33	-2.55		0	100	
12/31/2005 11:59:59 PM	70254	11762	0	0	1470	4	6593	0	0.02	0	39.63	-1.24	-1.11	-0.89	84.74			10.59	8.08	68.56	12.77		0		0	0	0	-2.09		0	100	
12/31/2005 11:59:59 PM	70414	32329	0	186	0	4395	11758	0	1.41	0	55.57	0	-1.62	-1.33	25.64			62.13	17.66	19.81	0		0		0.4	0	0	-2.49		0.11	100	
12/31/2005 11:59:59 PM	70638	2951	0	0	0	9553	28583	0	6.31	0	64.33	0		0	8.98			35.57	14.41	25.51	21.46		0		3.04	0	0	-1.16		0	100	
12/31/2005 11:59:59 PM	70955	300	0	0	0	867	3201	0	9.86	0	69.33	0		0	23.29			75.16	24.84	0	0		0		0	0	0	-2.42		0	100	
12/31/2005 11:59:59 PM	71318	83238	0	0	5826	16383	109440	0	3.46	0	61.79	-0.09	-2.75	-1.84	58.22			31.74	21.82	40.4	6.03		0		0	0	0	-1.28		0	100	
12/31/2005 11:59:59 PM	71457	17673	0	0	492	1746	49017	0	1.33	0	66.07	-0.05	0.02	0.01	56.31			50.77	34.21	13.32	1.69		0		0	0	0	-1.89		0	100	
12/31/2005 11:59:59 PM	71859	1221	0	0	0	605	5104	0	8.34	0	74.02	0	-1.25	-2.6	94.21			100	0	0	0		0		0	0	0			0	100	
12/31/2005 11:59:59 PM	72258	48568	0	0	7733	24518	52593	0	12.89	0	48.51	-1.63		0	75.33			11.99	9.49	78.52	0		0		0	0	0	-1.18		0	100	
12/31/2005 11:59:59 PM	72351	6739	0	0	1561	1328	15613	0	2.72	0	71.04	-0.16		0	62.78			14.54	27.92	57.54	0		0		0	0	0	0.85		0	100	
12/31/2005 11:59:59 PM	72454	4008	0	0	0	1504	20035	0	2.28	0	77.27	0	-1.07	-1.69	47.52			27.65	71.44	0.91	0		0		0	0	0	7.69		0	100	
12/31/2005 11:59:59 PM	72614	140813	0	0	0	54979	514230	0	3.19	0.17	81.26	0	1.61	0.01	66.32			48.97	0.75	23.64	25.23		0		0	0	1.41	-1.42		0	100	
12/31/2005 11:59:59 PM	72678	73415	0	0	0	4999	6341	0	1.81	1.13	19.76	0	-1.36	-8.12	35.1			56.71	0	41.79	0		0		0	0	1.5	7742.5		0	100	
12/31/2005 11:59:59 PM	73031	684	0	0	0	14927	32617	0	13.71	0	78.34	0	-3.48	-0.24	77.38			0	0	77.38	0		0		0	22.62	0	0		0	100	
12/31/2005 11:59:59 PM	73116	0	0	171	6776	13108	89587	0	2.33	0	76.53	-0.45		0	0			17.44	26.42	43.83	12.3		0		0	0	0	-1.17		0.04	100	
12/31/2005 11:59:59 PM	73152	12996	0	0	984	2844	9154	0	4.29	0	35.93	-0.22		0	36.52			33.18	9.53	19.5	37.79		0		0	0	0	-1.43		0	100	
12/31/2005 11:59:59 PM	73554	4450	0	0	0	13954	41489	0	16.9	0	55.87	0	-0.2	-0.14	20.17			63.33	36.67	0	0		0		0	0	0	-1.5		0	100	
12/31/2005 11:59:59 PM	73956	7476	0	0	4842	305	9860	0	0.76	0	48.43	-2.29	-0.39	-0.14	43.15			88.1	11.9	0	0		0		0	0	0	-2.65		0	100	
12/31/2005 11:59:59 PM	74056	11598	0	0	0	14649	36820	0	17.72	0	61.88	0	0	0	69.2			83.13	8.44	0	0		0		8.42	0	0	-1.1		0	100	
12/31/2005 11:59:59 PM	74140	16874	0	632	0	24795	123414	0	4.25	0	66.24	0		0	11.73			31.17	54.21	13.02	0		0		1.61	0	0	-1.26		0.16	100	
12/31/2005 11:59:59 PM	74159	3287	0	0	0	0	7603	0	0	0	62.89	0		0	53.01			0	0	100	0		0		0	0	0	-1.88		0	100	
12/31/2005 11:59:59 PM	74337	1972	0	0	0	5751	6519	0	9.63	0	64.84	0	3.36	0.61	13.88			91.17	0	8.83	0		0		0	0	0	-1.3		0	100	
12/31/2005 11:59:59 PM	74403	13979	0	2267	0	15514	45497	0	3.98	2.67	77.74	0		0	25.09			63.06	2.42	5.93	0		0		9.9	0	18.69	9.81		0.74	100	
12/31/2005 11:59:59 PM	74449	2000	0	0	0	8631	14496	0	44.98	0	47.85	0	-0.82	-1.94	33.11			100	0	0	0		0		0	0	0			0	100	
12/31/2005 11:59:59 PM	74458	6612	0	0	5574	405	30623	0	0.63	1.32	77.53	-3.39		0	69.13			69.13	18.22	3.81	0		0		0	0	8.84	-3.88		0	100	
12/31/2005 11:59:59 PM	75053	69884	0	874	26164	1053	66527	0	0.3	1.14	58.56	-1.7		0	62.66			76.06	14.03	6.32	0		0		0	0	3.58	-2.07		0.42	100	
12/31/2005 11:59:59 PM	75259	700	0	0	0	865	1879	0	7.48	2.53	30.83	0		0	9.7			87.72	2.14	0.67	0.37		0		5.06	0	4.05	-4.67		0	100	
12/31/2005 11:59:59 PM	75446	9422	0	0	7068	16589	40079	0	6.46	0	50.68	-0.43		0	8.97			14.7	42.38	35.66	1.2		0		6.06	0	0	0.37		0	100	
12/31/2005 11:59:59 PM	75455	4042	0	0	4999	12696	14931	0	40.03	0	19.1	-0.01		0	20.05			93.32	0	0	6.68		0		0	0	0	-0.47		0	100	
12/31/2005 11:59:59 PM	75558	7113	0	0	1972	7431	71559	0	4.99	0	85.37	-0.26		0	79.98			100	0	0	0		0		0	0	0	-1.17		0	100	
12/31/2005 11:59:59 PM	75633	3712642	0	32364	5453	3545985	13662452	0	10.28	0.01	73.23	0		0	59.26			72.76	9.37	8.05	0.87		8.89		0	0	0.05	-0.64		0.14	100	
12/31/2005 11:59:59 PM	75651	2744	0	0	0	4794	10436	0	15.14	0	67.05	0		0	53.58			62.33	37.67	0	0		0		0	0	0	-1.82		0	100	
12/31/2005 11:59:59 PM	76050	4976	0	0	0	5444	34454	0	3.31	4.08	53.68	0	-1.13	-0.12	8.76			1.76	27.41	45.13	13.88		0		0	0	11.81	-4.17		0	100	
12/31/2005 11:59:59 PM	76135	26125	0	0	12043	8775	12107	0	9.02	0	35.64	-1.75		0	56.04			31.29	3.06	65.65	0		0		0	0	0	-1.76		0	100	
12/31/2005 11:59:59 PM	76153	1631	0	0	198	938	12646	0	2.9	0	84.04	-0.06	-0.83	-0.51	84.33			87.59	12.41	0	0		0		0	0	0			0	100	
12/31/2005 11:59:59 PM	76443	4775	0	0	0	1267	25031	0	1.41	0	80.89	0		0	38.87			42.04	14.21	5.07	34.24		0		4.44	0	0	-0.78		0	100	
12/31/2005 11:59:59 PM	76854	14846	0	0	3634	1535	50065	0	0.89	0.14	78.35	-0.69		0	87.44			21.4	0	63.86	2.64		0		10.67	0	1.43	-2.9		0	100	
12/31/2005 11:59:59 PM	77150	2283	0	60	0	2714	9555	0	9.12	0	64.61	0	-0.51	-0.16	32.59			74.16	6.3	2.5	0		0		17.04	0	0	-0.89		0.31	100	
12/31/2005 11:59:59 PM	77253	14005	0	0	0	1161	17168	0	1.37	0	55.41	0		0	45.76			13.63	13.38	72.98	0		0		0	0	0	-1.97		0	100	
12/31/2005 11:59:59 PM	77347	35628	0	225	0	1271	23263	0	0.48	0	58.3	0	2.41	0.95	37.67			0	9.08	42.77	7.54		38.62		1.99	0	0	-0.27		0.15	100	
12/31/2005 11:59:59 PM	77374	96093	0	5712	0	82	182876	0	0.01	0.39	76.03	0	-0.64	-0.44	95.03			13.94	29.13	15.4	36.39		0		2	0	3.14	0.13		0.91	100	
12/31/2005 11:59:59 PM	77422	21036	0	0	489	42662	60861	0	38.12	0.85	38.29	-0.11		0	95.66			94.65	0	0	1		0		0	0	4.34	-0.99		0	100	
12/31/2005 11:59:59 PM	77758	40145	157	26079	0	32230	217963	593	7.67	0	76.36	0	-1.49	-1.94	95.45			80.8	6.06	0	13.13		0		0	0	0			8.01	100	
12/31/2005 11:59:59 PM	77851	89575	0	3640	991	25657	127463	0	3.74	0.35	74.29	-0.01		0	83.56			12.62	28.73	14.91	39.34		2.15		0	0	2.26	-0.91		0.71	100	
12/31/2005 11:59:59 PM	78036	6000	0	0	0	28896	46649	0	33.92	0	49.69	0		0	21.8			0	0	100	0		0		0	0	0	0.08		0	100	
12/31/2005 11:59:59 PM	78054	25713	0	0	1136	10063	25935	0	11.95	0	42.73	-0.33		0	75.87			63.06	25.46	5.8	5.09		0		0.6	0	0	-2.42		0	100	
12/31/2005 11:59:59 PM	78157	1800	0	0	0	3025	9540	0	9.19	0	75.19	0	-4	-2.09	90			100	0	0	0		0		0	0	0			0	100	
12/31/2005 11:59:59 PM	78241	12147	0	0	3542	2093	7313	0	4.69	0.32	41.55	-1.19	0	0	59.92			20.82	32.67	45.37	0.44		0		0	0	0.7	-1.83		0	100	
12/31/2005 11:59:59 PM	78559	1447	0	0	0	6268	9767	0	23.89	0	55.75	0		0	56.15			50.21	0	38.77	11.02		0		0	0	0	-1.75		0	100	
12/31/2005 11:59:59 PM	78643	2052	0	0	0	7905	30828	0	10.19	0	81.43	0	1.08	0.04	24.27			5.88	94.12	0	0		0		0	0	0	-0.18		0	100	
12/31/2005 11:59:59 PM	78858	580	0	0	0	15789	75558	0	8.69	0	85.42	0		0	8.15			57.04	2.46	40.5	0		0		0	0	0	0		0	100	
12/31/2005 11:59:59 PM	79042	28483	0	0	0	18949	35210	0	17.64	0	64.15	0		0	86.17			71.56	0	7.87	20.57		0		0	0	0	-1.45		0	100	
12/31/2005 11:59:59 PM	79127	3915	0	0	0	4915	8039	0	9.21	0	74.76	0	2.41	0.03	41.68			39.25	30.1	30.65	0		0		0	0	0	-1.38		0	100	
12/31/2005 11:59:59 PM	79145	19182	0	179	0	2469	35925	0	1.81	0	68.05	0		0	56.57			49.9	27.93	20.28	0.04		0		1.86	0	0	-0.99		0.19	100	
12/31/2005 11:59:59 PM	79257	1425	0	0	0	2194	6334	0	13.02	0	58.96	0	-0.75	-0.03	33.21			96.74	3.15	0.12	0		0		0	0	0	-2.58		0	100	
12/31/2005 11:59:59 PM	79855	9917	0	160	0	4567	67158	0	2.41	0	91.23	0	0	0	88.19			75.28	14.89	9.84	0		0		0	0	0	-0.21		0.09	100	
12/31/2005 11:59:59 PM	80020	500	0	0	483	1338	1346	0	7.55	0	29.77	-0.73		0	4.96			55.88	0	44.12	0		0		0	0	0	-2.58		0	100	
12/31/2005 11:59:59 PM	80150	17542	0	0	30651	10684	57080	0	5.04	0	45.31	-2.63		0	20.71			94.24	0	0	0		0		5.76	0	0	-2.39		0	100	
12/31/2005 11:59:59 PM	80431	1245	0	0	0	3407	8037	0	4.66	0	33.52	0	0	0	3.23			6.99	6.34	84.44	1.97		0		0.26	0	0	-2.48		0	100	
12/31/2005 11:59:59 PM	80552	588	0	0	0	3025	5461	0	15.47	0	44.51	0		0	7.2			68.91	6.07	0.18	0		0		24.84	0	0	-2.06		0	100	
12/31/2005 11:59:59 PM	80936	4465	0	0	2451	11286	60617	0	7.3	0	78.97	-0.37		0	34.38			91.49	6.03	2.48	0		0		0	0	0	-0.97		0	100	
12/31/2005 11:59:59 PM	81054	10773	0	965	0	7	28401	0	0.01	0	63.39	0		0	68.63			0	31.48	68.52	0		0		0	0	0	-2.17		1.52	100	
12/31/2005 11:59:59 PM	81429	2148	0	0	489	18012	34763	0	17.77	0	58.52	-0.14		0	11.17			17.79	34.43	45.21	2.57		0		0	0	0	-1.17		0	100	
12/31/2005 11:59:59 PM	82033	4119	0	0	0	457	10469	0	0.42	0	75.96	0		0	23.82			0	28.7	53.79	17.52		0		0	0	0	-1.79		0	100	
12/31/2005 11:59:59 PM	82257	2602	0	0	0	3393	6779	0	18.66	0	62.22	0		0	64.09			88.94	2.41	2.04	6.6		0		0	0	0	-0.61		0	100	
