Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
12/31/2006 11:59:59 PM	537551	2128	6783	528		6255	528																																	
12/31/2006 11:59:59 PM	537560	54276	87836	8005		79831	8005																																	
12/31/2006 11:59:59 PM	538222	9149	11637	488		11149	488																																	
12/31/2006 11:59:59 PM	538240	9327	9699	847		8852	847																																	
12/31/2006 11:59:59 PM	538352	15691	20048	582		19466	582																																	
12/31/2006 11:59:59 PM	538754	16378	19160	1182		17978	1182																																	
12/31/2006 11:59:59 PM	538802	63442	86567	2585		83982	2585																																	
12/31/2006 11:59:59 PM	538950	13987	15813	540		15273	540																																	
12/31/2006 11:59:59 PM	539032	32437	65475	4242		61233	4242																																	
12/31/2006 11:59:59 PM	539340	17351	33136	2785		30351	2785																																	
12/31/2006 11:59:59 PM	539452	4330	5623	243		5380	243																																	
12/31/2006 11:59:59 PM	539667	2287	6689	402		6287	402																																	
12/31/2006 11:59:59 PM	539872	24258	25127	871		24256	871																																	
12/31/2006 11:59:59 PM	539939	19001	37961	2344		35617	2344																																	
12/31/2006 11:59:59 PM	540056	6185	9354	694		8610	744																																	
12/31/2006 11:59:59 PM	540542	3244	5194	150		5044	150																																	
12/31/2006 11:59:59 PM	540551	31842	59141	3117		55941	3200																																	
12/31/2006 11:59:59 PM	540739	10416	11755	639		11116	639																																	
12/31/2006 11:59:59 PM	540850	2921	3373	217		3156	217																																	
12/31/2006 11:59:59 PM	540926	97485	166528	18643		147850	18678																																	
12/31/2006 11:59:59 PM	541035	8368	16108	1359		14749	1359																																	
12/31/2006 11:59:59 PM	541101	5769000	7597000	437000		5719000	1878000																																	
12/31/2006 11:59:59 PM	541231	6925	8276	585		7691	585																																	
12/31/2006 11:59:59 PM	541437	2202	18513	1588		16925	1588																																	
12/31/2006 11:59:59 PM	541642	16764	20527	753		19774	753																																	
12/31/2006 11:59:59 PM	541754	3552	5049	451		4598	451																																	
12/31/2006 11:59:59 PM	541857	13340	19055	915		18140	915																																	
12/31/2006 11:59:59 PM	542153	6212	8138	1001		7137	1001																																	
12/31/2006 11:59:59 PM	542340	7751	8884	333		8551	333																																	
12/31/2006 11:59:59 PM	542443	482	1155	23		1132	23																																	
12/31/2006 11:59:59 PM	542528	7324	69570	6817		62753	6817																																	
12/31/2006 11:59:59 PM	542537	1053	5584	531		5053	531																																	
12/31/2006 11:59:59 PM	542649	310647	465992	33788		432204	33788																																	
12/31/2006 11:59:59 PM	542667	37524	44609	1363		43246	1363																																	
12/31/2006 11:59:59 PM	542854	1537	2790	53		2737	53																																	
12/31/2006 11:59:59 PM	543253	57452	385609	38997		346612	38997																																	
12/31/2006 11:59:59 PM	543262	15153	58649	6370		52279	6370																																	
12/31/2006 11:59:59 PM	543459	6942	11094	1152		9942	1152																																	
12/31/2006 11:59:59 PM	543637	13215	22300	1891		20409	1891																																	
12/31/2006 11:59:59 PM	543945	13301	19286	2235		17051	2235																																	
12/31/2006 11:59:59 PM	544335	3987	22456	1623		20833	1623																																	
12/31/2006 11:59:59 PM	544447	3934	4850	416		4434	416																																	
12/31/2006 11:59:59 PM	544652	11793	26200	2407		23793	2407																																	
12/31/2006 11:59:59 PM	544951	719	4270	456		3814	456																																	
12/31/2006 11:59:59 PM	545042	30378	71237	5878		65359	5878																																	
12/31/2006 11:59:59 PM	545154	601	6884	647		6237	647																																	
12/31/2006 11:59:59 PM	545604	31534	33591	2107		31484	2107																																	
12/31/2006 11:59:59 PM	545846	15283	19054	1100		17954	1100																																	
12/31/2006 11:59:59 PM	546003	11336	99660	6393		93267	6393																																	
12/31/2006 11:59:59 PM	546320	1352	3701	199		3202	499																																	
12/31/2006 11:59:59 PM	546432	7077	19016	913		17577	1439																																	
12/31/2006 11:59:59 PM	546535	6400	17465	1423		16042	1423																																	
12/31/2006 11:59:59 PM	546544	11450	31952	3925		28027	3925																																	
12/31/2006 11:59:59 PM	546647	4532	7371	336		7035	336																																	
12/31/2006 11:59:59 PM	547251	150	9199	1049		8150	1049																																	
12/31/2006 11:59:59 PM	547279	26936	63362	4825		58537	4825																																	
12/31/2006 11:59:59 PM	547550	5349	8939	590		8349	590																																	
12/31/2006 11:59:59 PM	547840	69654	129896	12144		117752	12144																																	
12/31/2006 11:59:59 PM	548052	11508	14038	930		13108	930																																	
12/31/2006 11:59:59 PM	548203	26041	35259	2315		30952	4307																																	
12/31/2006 11:59:59 PM	548267	17537	30583	1926		28657	1926																																	
12/31/2006 11:59:59 PM	548351	48021	77451	4151		73300	4151																																	
12/31/2006 11:59:59 PM	548641	5205	6955	189		6766	189																																	
12/31/2006 11:59:59 PM	548771	25180	40619	4059		36560	4059																																	
12/31/2006 11:59:59 PM	548829	2753	5643	335		5308	335																																	
12/31/2006 11:59:59 PM	548838	11400	13536	137		13399	137																																	
12/31/2006 11:59:59 PM	548856	18074	22796	722		22074	722																																	
12/31/2006 11:59:59 PM	549358	134	929	55		874	55																																	
12/31/2006 11:59:59 PM	549545	3169	6856	348		6508	348																																	
12/31/2006 11:59:59 PM	549826	271	3358	87		3271	87																																	
12/31/2006 11:59:59 PM	549862	3552	33493	1941		31552	1941																																	
12/31/2006 11:59:59 PM	550327	27570	30151	2050		28101	2050																																	
12/31/2006 11:59:59 PM	550354	10225	11560	959		10601	959																																	
12/31/2006 11:59:59 PM	550448	4190	5594	404		5190	404																																	
12/31/2006 11:59:59 PM	550653	1494	3324	225		3099	225																																	
12/31/2006 11:59:59 PM	550756	348	24596	2334		22262	2334																																	
12/31/2006 11:59:59 PM	550952	22679	25565	900		24665	900																																	
12/31/2006 11:59:59 PM	551016	15480	17644	1139		16505	1139																																	
12/31/2006 11:59:59 PM	551315	68230	104797	6679		98118	6679																																	
12/31/2006 11:59:59 PM	551454	12220	19930	610		19320	610																																	
12/31/2006 11:59:59 PM	551557	3011	3301	115		3186	115																																	
12/31/2006 11:59:59 PM	551904	8753	17392	1567		15803	1589																																	
12/31/2006 11:59:59 PM	552059	8866	11291	1025		10266	1025																																	
12/31/2006 11:59:59 PM	552161	28655	41747	3393		38354	3393																																	
12/31/2006 11:59:59 PM	552451	36520	124678	10252		89426	35252																																	
12/31/2006 11:59:59 PM	552545	2058	5309	318		4991	318																																	
12/31/2006 11:59:59 PM	552657	538	1918	180		1738	180																																	
12/31/2006 11:59:59 PM	552732	12447	20903	2070		18833	2070																																	
12/31/2006 11:59:59 PM	552956	8467	9338	431		8907	431																																	
12/31/2006 11:59:59 PM	552974	12774	15046	1374		13672	1374																																	
12/31/2006 11:59:59 PM	553038	2302	10514	734		9780	734																																	
12/31/2006 11:59:59 PM	553766	7813	22053	1731		20321	1732																																	
12/31/2006 11:59:59 PM	553926	8720	10040	509		9531	509																																	
12/31/2006 11:59:59 PM	553944	20417	22603	1021		21582	1021																																	
12/31/2006 11:59:59 PM	554268	11435	18067	332		17735	332																																	
12/31/2006 11:59:59 PM	554343	10732	16689	994		15695	994																																	
12/31/2006 11:59:59 PM	554745	28132	80891	6401		64482	16409																																	
12/31/2006 11:59:59 PM	554848	628	16316	1086		15230	1086																																	
12/31/2006 11:59:59 PM	554857	12122	42087	2231		39856	2231																																	
12/31/2006 11:59:59 PM	554941	2829	7150	349		6801	349																																	
12/31/2006 11:59:59 PM	555005	8626	10337	855		9482	855																																	
12/31/2006 11:59:59 PM	555238	14389	16224	726		15498	726																																	
12/31/2006 11:59:59 PM	555256	2783	6220	337		5883	337																																	
12/31/2006 11:59:59 PM	555658	4742	9620	911		8709	911																																	
12/31/2006 11:59:59 PM	556011	14486	19294	1080		18214	1080																																	
12/31/2006 11:59:59 PM	556459	13960	18424	1464		16960	1464																																	
12/31/2006 11:59:59 PM	556815	31851	51256	3126		48130	3126																																	
12/31/2006 11:59:59 PM	556936	8285	12724	1339		11385	1339																																	
12/31/2006 11:59:59 PM	556945	18919	26472	2313		24159	2313																																	
12/31/2006 11:59:59 PM	557317	13310	14223	837		13386	837																																	
12/31/2006 11:59:59 PM	557438	6393	7834	566		7268	566																																	
12/31/2006 11:59:59 PM	557858	198779	297685	32089		265596	32089																																	
12/31/2006 11:59:59 PM	557933	17890	45072	5486		39586	5486																																	
12/31/2006 11:59:59 PM	558257	1967	8600	656		7944	656																																	
12/31/2006 11:59:59 PM	558462	1068	3466	203		3263	203																																	
12/31/2006 11:59:59 PM	559553	2429	12127	1553		10574	1553																																	
12/31/2006 11:59:59 PM	559777	238990	576457	58720		517737	58720																																	
12/31/2006 11:59:59 PM	560214	7399	8627	228		8399	228																																	
12/31/2006 11:59:59 PM	560353	14457	15172	275		14897	275																																	
12/31/2006 11:59:59 PM	560438	2649	3162	313		2849	313																																	
12/31/2006 11:59:59 PM	560830	3798	4215	267		3948	267																																	
12/31/2006 11:59:59 PM	561145	15822	19136	915		18221	915																																	
12/31/2006 11:59:59 PM	561239	2423	3369	146		3223	146																																	
12/31/2006 11:59:59 PM	561574	11256	47026	3271		43753	3273																																	
12/31/2006 11:59:59 PM	561659	12428	39387	4182		35205	4182																																	
12/31/2006 11:59:59 PM	561864	2788	8698	710		7988	710																																	
12/31/2006 11:59:59 PM	561958	7156	10717	561		10156	561																																	
12/31/2006 11:59:59 PM	562058	19218	22459	2292		20167	2292																																	
12/31/2006 11:59:59 PM	562553	4015	10659	945		9714	945																																	
12/31/2006 11:59:59 PM	563233	23589	35752	2670		33082	2670																																	
12/31/2006 11:59:59 PM	563336	11206	12491	523		11968	523																																	
12/31/2006 11:59:59 PM	563457	11317	11724	356		11368	356																																	
12/31/2006 11:59:59 PM	563756	12541	16242	1701		14541	1701																																	
12/31/2006 11:59:59 PM	563774	9073	9133	60		9073	60																																	
12/31/2006 11:59:59 PM	563907	30893	43700	4081		39619	4081																																	
12/31/2006 11:59:59 PM	563934	4849	6077	328		5749	328																																	
12/31/2006 11:59:59 PM	564052	40289	53152	1651		51501	1651																																	
12/31/2006 11:59:59 PM	564155	34951	54825	3297		51528	3297																																	
12/31/2006 11:59:59 PM	564324	28170	32374	2911		29463	2911																																	
12/31/2006 11:59:59 PM	564463	6045	12370	563		11807	563																																	
12/31/2006 11:59:59 PM	564557	5501	50830	3340		47490	3340																																	
12/31/2006 11:59:59 PM	564678	14287	14629	342		14287	342																																	
12/31/2006 11:59:59 PM	564771	43828	100356	10054		90302	10054																																	
12/31/2006 11:59:59 PM	564838	6402	11339	827		10512	827																																	
12/31/2006 11:59:59 PM	564856	2825	8327	502		7825	502																																	
12/31/2006 11:59:59 PM	565143	8737	13985	248		13737	248																																	
12/31/2006 11:59:59 PM	565152	417	2408	191		2217	191																																	
12/31/2006 11:59:59 PM	565536	5050	11391	645		10746	645																																	
12/31/2006 11:59:59 PM	565750	63729	72771	5384		67387	5384																																	
12/31/2006 11:59:59 PM	565844	4515	6123	459		5664	459																																	
12/31/2006 11:59:59 PM	566056	10153	14790	1136		13654	1136																																	
12/31/2006 11:59:59 PM	566243	10642	12795	653		12142	653																																	
12/31/2006 11:59:59 PM	566458	4383	5704	561		5143	561																																	
12/31/2006 11:59:59 PM	566551	6117	7794	677		7117	677																																	
12/31/2006 11:59:59 PM	566953	1618	3871	253		3618	253																																	
12/31/2006 11:59:59 PM	567231	13804	47041	4329		42712	4329																																	
12/31/2006 11:59:59 PM	567240	11296	17728	412		17316	412																																	
12/31/2006 11:59:59 PM	567736	3088	6434	546		5888	546																																	
12/31/2006 11:59:59 PM	567754	3596	6076	594		5482	594																																	
12/31/2006 11:59:59 PM	567905	11872	28005	2545		25460	2545																																	
12/31/2006 11:59:59 PM	568126	29522	31831	1208		30623	1208																																	
12/31/2006 11:59:59 PM	568135	7380	11399	1038		10361	1038																																	
12/31/2006 11:59:59 PM	568144	8746	30372	2427		27945	2427																																	
12/31/2006 11:59:59 PM	568238	2676	4185	263		3922	263																																	
12/31/2006 11:59:59 PM	568359	-19	7132	464		6668	464																																	
12/31/2006 11:59:59 PM	568443	11641	14299	458		13841	458																																	
12/31/2006 11:59:59 PM	568470	45792	53310	4267		49043	4267																																	
12/31/2006 11:59:59 PM	568751	5424	10231	807		9424	807																																	
12/31/2006 11:59:59 PM	568854	961	1973	187		1786	187																																	
12/31/2006 11:59:59 PM	568939	12788	19479	1176		18303	1176																																	
12/31/2006 11:59:59 PM	569253	1236	8755	519		8236	519																																	
12/31/2006 11:59:59 PM	569422	25552	35695	2576		33119	2576																																	
12/31/2006 11:59:59 PM	569459	613	3494	243		3251	243																																	
12/31/2006 11:59:59 PM	569534	17861	39743	4483		35260	4483																																	
12/31/2006 11:59:59 PM	569945	-5763	12200	939		11261	939																																	
12/31/2006 11:59:59 PM	570231	750071	2043522	176100		1536594	506928																																	
12/31/2006 11:59:59 PM	570558	3906	12312	406		11906	406																																	
12/31/2006 11:59:59 PM	570651	711	2808	363		2445	363																																	
12/31/2006 11:59:59 PM	570745	3072	5466	444		5022	444																																	
12/31/2006 11:59:59 PM	570848	4475	7597	343		7254	343																																	
12/31/2006 11:59:59 PM	571135	7133	8099	416		7683	416																																	
12/31/2006 11:59:59 PM	571153	561	2491	265		2226	265																																	
12/31/2006 11:59:59 PM	571265	3742	17585	1510		16075	1510																																	
12/31/2006 11:59:59 PM	571443	3624	6495	461		6034	461																																	
12/31/2006 11:59:59 PM	571920	6201	9810	793		9017	793																																	
12/31/2006 11:59:59 PM	571957	2624	3117	193		2924	193																																	
12/31/2006 11:59:59 PM	572338	159	6011	593		5418	593																																	
12/31/2006 11:59:59 PM	572347	-97	2543	74		2469	74																																	
12/31/2006 11:59:59 PM	572374	172193	216972	23624		193348	23624																																	
12/31/2006 11:59:59 PM	572459	9335	26863	2712		24151	2712																																	
12/31/2006 11:59:59 PM	572655	1635	5846	611		5235	611																																	
12/31/2006 11:59:59 PM	572776	1110	1125	15		1110	15																																	
12/31/2006 11:59:59 PM	573036	4648	29646	2998		26648	2998																																	
12/31/2006 11:59:59 PM	573335	9404	16367	1463		14904	1463																																	
12/31/2006 11:59:59 PM	573559	802	3399	196		3203	196																																	
12/31/2006 11:59:59 PM	574051	1222	2426	104		2322	104																																	
12/31/2006 11:59:59 PM	574471	1261	26456	2227		24229	2227																																	
12/31/2006 11:59:59 PM	574556	1979	2578	199		2379	199																																	
12/31/2006 11:59:59 PM	574949	13230	15955	1179		14776	1179																																	
12/31/2006 11:59:59 PM	574976	67064	66460	7112		59348	7112																																	
12/31/2006 11:59:59 PM	575133	806	5974	168		5806	168																																	
12/31/2006 11:59:59 PM	575254	48551	123112	10599		112513	10599																																	
12/31/2006 11:59:59 PM	575348	8521	10239	468		9771	468																																	
12/31/2006 11:59:59 PM	575375	9891	10149	409		9740	409																																	
12/31/2006 11:59:59 PM	575647	2054	2326	185		2141	185																																	
12/31/2006 11:59:59 PM	575656	10687	14895	208		14687	208																																	
12/31/2006 11:59:59 PM	575759	17896	33975	1931		32044	1931																																	
12/31/2006 11:59:59 PM	575834	12603	16634	1191		15443	1191																																	
12/31/2006 11:59:59 PM	575955	5553	9759	844		8915	844																																	
12/31/2006 11:59:59 PM	576037	2667	5658	461		5197	461																																	
12/31/2006 11:59:59 PM	576130	29450	70630	7436		63194	7436																																	
12/31/2006 11:59:59 PM	576354	3508	7238	624		6614	624																																	
12/31/2006 11:59:59 PM	576439	9071	63976	6116		57860	6116																																	
12/31/2006 11:59:59 PM	576541	15998	22624	2526		20098	2526																																	
12/31/2006 11:59:59 PM	576608	35594	59719	3604		56043	3676																																	
12/31/2006 11:59:59 PM	576644	2367	4347	247		4100	247																																	
12/31/2006 11:59:59 PM	576653	9211	11968	757		11211	757																																	
12/31/2006 11:59:59 PM	576710	605753	1674968	173481		1432087	242881																																	
12/31/2006 11:59:59 PM	576952	5710	12855	810		12045	810																																	
12/31/2006 11:59:59 PM	577128	47273	153716	14509		139207	14509																																	
12/31/2006 11:59:59 PM	577137	21251	39535	1617		37918	1617																																	
12/31/2006 11:59:59 PM	577230	0	8000	500		7500	500																																	
12/31/2006 11:59:59 PM	577472	15877	16109	501		15608	501																																	
12/31/2006 11:59:59 PM	578116	24491	28815	1385		27430	1385																																	
12/31/2006 11:59:59 PM	578237	1754	5065	296		4769	296																																	
12/31/2006 11:59:59 PM	578255	17784	49870	3994		45876	3994																																	
12/31/2006 11:59:59 PM	578554	5831	7295	856		6439	856																																	
12/31/2006 11:59:59 PM	578741	12526	22822	1707		21115	1707																																	
12/31/2006 11:59:59 PM	578862	1130	4418	288		4130	288																																	
12/31/2006 11:59:59 PM	579140	4446	7723	681		7042	681																																	
12/31/2006 11:59:59 PM	579319	2751	4330	190		4140	190																																	
12/31/2006 11:59:59 PM	579364	10672	25373	1686		23687	1686																																	
12/31/2006 11:59:59 PM	579636	5782	9266	484		8782	484																																	
12/31/2006 11:59:59 PM	580155	3212	9691	869		8822	869																																	
12/31/2006 11:59:59 PM	580548	13880	19760	2236		17524	2236																																	
12/31/2006 11:59:59 PM	580623	270022	399398	38413		360985	38413																																	
12/31/2006 11:59:59 PM	580726	25013	58917	4725		54192	4725																																	
12/31/2006 11:59:59 PM	580847	3991	8946	455		8491	455																																	
12/31/2006 11:59:59 PM	581237	12270	13086	116		12970	116																																	
12/31/2006 11:59:59 PM	581358	11374	13351	677		12674	677																																	
12/31/2006 11:59:59 PM	582177	12012	12364	387		11977	387																																	
12/31/2006 11:59:59 PM	582234	18631	34171	2138		32034	2138																																	
12/31/2006 11:59:59 PM	582654	4096	5146	350		4796	350																																	
12/31/2006 11:59:59 PM	582766	1491	3594	103		3491	103																																	
12/31/2006 11:59:59 PM	582953	5121	13377	1138		12239	1138																																	
12/31/2006 11:59:59 PM	583138	3359	9152	526		8626	526																																	
12/31/2006 11:59:59 PM	583268	13916	17728	536		17192	536																																	
12/31/2006 11:59:59 PM	583352	19533	25132	1569		23563	1569																																	
12/31/2006 11:59:59 PM	583745	1272	1442	104		1338	104																																	
12/31/2006 11:59:59 PM	583754	2742	3708	166		3542	166																																	
12/31/2006 11:59:59 PM	583905	69723	70403	2740		67663	2740																																	
12/31/2006 11:59:59 PM	584377	50339	65803	5817		59986	5817																																	
12/31/2006 11:59:59 PM	584724	15256	23870	1604		22266	1604																																	
12/31/2006 11:59:59 PM	584920	113299	131860	13337		118523	13337																																	
12/31/2006 11:59:59 PM	585235	9170	18423	753		17670	753																																	
12/31/2006 11:59:59 PM	585749	12921	19988	1971		18017	1971																																	
12/31/2006 11:59:59 PM	586027	40868	44995	691		44304	691																																	
12/31/2006 11:59:59 PM	586175	56710	62055	4930		57124	4931																																	
12/31/2006 11:59:59 PM	586205	186694	359784	26414		333370	26414																																	
12/31/2006 11:59:59 PM	586241	1972	4794	122		4672	122																																	
12/31/2006 11:59:59 PM	586335	5457	6881	496		6385	496																																	
12/31/2006 11:59:59 PM	586858	5351	7414	639		6758	656																																	
12/31/2006 11:59:59 PM	586960	737	5005	268		4737	268																																	
12/31/2006 11:59:59 PM	587350	6785	8451	491		7960	491																																	
12/31/2006 11:59:59 PM	587574	138	2640	22		2618	22																																	
12/31/2006 11:59:59 PM	587677	62625	64992	913		62625	2367																																	
12/31/2006 11:59:59 PM	587743	3711	10445	1022		9423	1022																																	
12/31/2006 11:59:59 PM	587752	-48	3447	201		3246	201																																	
12/31/2006 11:59:59 PM	587800	366291	413738	24997		368732	45006																																	
12/31/2006 11:59:59 PM	588058	8278	14696	1068		13628	1068																																	
12/31/2006 11:59:59 PM	588245	5696	7784	828		6956	828																																	
12/31/2006 11:59:59 PM	588348	4164	6318	554		5764	554																																	
12/31/2006 11:59:59 PM	588441	5265	22116	2007		20109	2007																																	
12/31/2006 11:59:59 PM	588553	1517	4121	104		4017	104																																	
12/31/2006 11:59:59 PM	589158	3873	7129	631		6498	631																																	
12/31/2006 11:59:59 PM	589439	3463	4577	114		4463	114																																	
12/31/2006 11:59:59 PM	589523	9756	34728	3334		31394	3334																																	
12/31/2006 11:59:59 PM	589943	11596	33176	3279		29897	3279																																	
12/31/2006 11:59:59 PM	590145	6036	6498	306		6192	306																																	
12/31/2006 11:59:59 PM	590220	17081	25731	2322		23402	2329																																	
12/31/2006 11:59:59 PM	590248	13661	30194	1911		20026	10168																																	
12/31/2006 11:59:59 PM	590640	15977	25878	1071		24807	1071																																	
12/31/2006 11:59:59 PM	590855	24658	38789	3528		35222	3567																																	
12/31/2006 11:59:59 PM	590949	6120	14848	775		14025	823																																	
12/31/2006 11:59:59 PM	591209	27557	33026	878		32148	878																																	
12/31/2006 11:59:59 PM	591320	21904	54485	4980		49504	4981																																	
12/31/2006 11:59:59 PM	591357	5343	5739	246		5493	246																																	
12/31/2006 11:59:59 PM	591366	13501	16060	1260		14800	1260																																	
12/31/2006 11:59:59 PM	591740	1382	2014	82		1932	82																																	
12/31/2006 11:59:59 PM	591825	89009	161592	16620		144965	16627																																	
12/31/2006 11:59:59 PM	591852	5216	10977	692		10285	692																																	
12/31/2006 11:59:59 PM	591937	13585	53912	4545		49367	4545																																	
12/31/2006 11:59:59 PM	592439	21558	31431	1032		30058	1373																																	
12/31/2006 11:59:59 PM	592448	325	6749	370		6379	370																																	
12/31/2006 11:59:59 PM	592550	7602	12058	1003		11055	1003																																	
12/31/2006 11:59:59 PM	592644	18037	37500	1470		36030	1470																																	
12/31/2006 11:59:59 PM	592831	880	3030	150		2880	150																																	
12/31/2006 11:59:59 PM	592859	827	1385	72		1313	72																																	
12/31/2006 11:59:59 PM	593007	120227	138191	14546		123622	14569																																	
12/31/2006 11:59:59 PM	593052	25362	37827	2287		35540	2287																																	
12/31/2006 11:59:59 PM	593249	5176	31496	1955		29541	1955																																	
12/31/2006 11:59:59 PM	593333	3034	3906	422		3484	422																																	
12/31/2006 11:59:59 PM	593351	1192	1506	112		1394	112																																	
12/31/2006 11:59:59 PM	593753	34298	85648	7196		78452	7196																																	
12/31/2006 11:59:59 PM	593771	2040	3113	157		2956	157																																	
12/31/2006 11:59:59 PM	593865	150401	235689	23017		212447	23242																																	
12/31/2006 11:59:59 PM	593940	8958	11652	294		11358	294																																	
12/31/2006 11:59:59 PM	593977	5317	5337	20		5317	20																																	
12/31/2006 11:59:59 PM	594433	46850	102028	6415		95613	6415																																	
12/31/2006 11:59:59 PM	594451	1393	1730	51		1679	51																																	
12/31/2006 11:59:59 PM	594853	15944	23264	1391		21873	1391																																	
12/31/2006 11:59:59 PM	594938	12224	17469	1445		16024	1445																																	
12/31/2006 11:59:59 PM	594947	63589	60367	3271		57096	3271																																	
12/31/2006 11:59:59 PM	595038	1517	2532	140		2392	140																																	
12/31/2006 11:59:59 PM	595337	12844	15422	486		14936	486																																	
12/31/2006 11:59:59 PM	595430	1552	47020	2732		44288	2732																																	
12/31/2006 11:59:59 PM	595449	15373	18925	392		18533	392																																	
12/31/2006 11:59:59 PM	595560	8075	13375	808		12567	808																																	
12/31/2006 11:59:59 PM	595869	339549	786092	64689		670206	115886																																	
12/31/2006 11:59:59 PM	595944	2130	4303	399		3904	399																																	
12/31/2006 11:59:59 PM	595953	420	1908	161		1747	161																																	
12/31/2006 11:59:59 PM	596053	11295	13182	687		12495	687																																	
12/31/2006 11:59:59 PM	596062	18476	24357	1943		22414	1943																																	
12/31/2006 11:59:59 PM	596156	3858	16811	953		15858	953																																	
12/31/2006 11:59:59 PM	596455	275	7263	664		6599	664																																	
12/31/2006 11:59:59 PM	596642	740	5974	414		5560	414																																	
12/31/2006 11:59:59 PM	596848	31335	69321	6165		63156	6165																																	
12/31/2006 11:59:59 PM	596978	16974	18251	1305		16946	1305																																	
12/31/2006 11:59:59 PM	597041	656	5537	359		5178	359																																	
12/31/2006 11:59:59 PM	597162	2821	9508	987		8521	987																																	
12/31/2006 11:59:59 PM	597256	834	1922	58		1864	58																																	
12/31/2006 11:59:59 PM	597313	11144	14565	1562		13003	1562																																	
12/31/2006 11:59:59 PM	597452	4315	7985	670		7315	670																																	
12/31/2006 11:59:59 PM	597546	13976	19683	1727		17956	1727																																	
12/31/2006 11:59:59 PM	597555	3024	52284	1630		50654	1630																																	
12/31/2006 11:59:59 PM	597658	3231	8783	552		8231	552																																	
12/31/2006 11:59:59 PM	597751	0	8659	755		7904	755																																	
12/31/2006 11:59:59 PM	598002	13192	21762	1662		20100	1662																																	
12/31/2006 11:59:59 PM	598048	23003	24717	1392		23325	1392																																	
12/31/2006 11:59:59 PM	598132	1352	5026	324		4702	324																																	
12/31/2006 11:59:59 PM	598534	57419	150902	14207		126695	24207																																	
12/31/2006 11:59:59 PM	598543	3484	8822	542		8280	542																																	
12/31/2006 11:59:59 PM	598646	9231	11640	459		11181	459																																	
12/31/2006 11:59:59 PM	598954	60732	78052	6929		71123	6929																																	
12/31/2006 11:59:59 PM	599643	3654	10300	546		9754	546																																	
12/31/2006 11:59:59 PM	599755	872	4464	342		4122	342																																	
12/31/2006 11:59:59 PM	599764	106284	107862	12727		95131	12731																																	
12/31/2006 11:59:59 PM	600129	17504	25636	1787		23849	1787																																	
12/31/2006 11:59:59 PM	600419	32286	37257	3138		34119	3138																																	
12/31/2006 11:59:59 PM	600651	2964	12367	903		11464	903																																	
12/31/2006 11:59:59 PM	601032	2118	2769	151		2618	151																																	
12/31/2006 11:59:59 PM	601041	5466	7452	386		7066	386																																	
12/31/2006 11:59:59 PM	601050	351426	1153422	122129		1031289	122133																																	
12/31/2006 11:59:59 PM	601153	3241	6916	675		6241	675																																	
12/31/2006 11:59:59 PM	601416	95916	165639	13311		152328	13311																																	
12/31/2006 11:59:59 PM	601434	2284	3505	221		3284	221																																	
12/31/2006 11:59:59 PM	601443	13312	20917	1605		19312	1605																																	
12/31/2006 11:59:59 PM	601564	-766	9049	575		8474	575																																	
12/31/2006 11:59:59 PM	601658	872	3625	224		3401	224																																	
12/31/2006 11:59:59 PM	601733	19847	22042	682		21360	682																																	
12/31/2006 11:59:59 PM	602048	11663	35985	4072		31913	4072																																	
12/31/2006 11:59:59 PM	602150	9321	14134	400		13734	400																																	
12/31/2006 11:59:59 PM	602356	2293	11256	879		10377	879																																	
12/31/2006 11:59:59 PM	602543	6621	9241	537		8704	537																																	
12/31/2006 11:59:59 PM	602842	265	1310	45		1265	45																																	
12/31/2006 11:59:59 PM	603232	14058	15560	302		15258	302																																	
12/31/2006 11:59:59 PM	603540	4023	7788	565		7223	565																																	
12/31/2006 11:59:59 PM	603559	1828	2507	228		2279	228																																	
12/31/2006 11:59:59 PM	603755	1021	2993	172		2821	172																																	
12/31/2006 11:59:59 PM	603951	784	7609	681		6928	681																																	
12/31/2006 11:59:59 PM	604024	9220	21155	1904		19251	1904																																	
12/31/2006 11:59:59 PM	604033	2007	2247	69		2178	69																																	
12/31/2006 11:59:59 PM	604453	2184	3404	72		3332	72																																	
12/31/2006 11:59:59 PM	604547	6363	8899	447		8452	447																																	
12/31/2006 11:59:59 PM	604556	7365	18989	1654		17335	1654																																	
12/31/2006 11:59:59 PM	604640	741	3249	208		3041	208																																	
12/31/2006 11:59:59 PM	605058	306	5657	656		5001	656																																	
12/31/2006 11:59:59 PM	605133	4890	37630	3812		33818	3812																																	
12/31/2006 11:59:59 PM	605610	10832	15966	671		15295	671																																	
12/31/2006 11:59:59 PM	605656	15849	28046	2771		21275	6771																																	
12/31/2006 11:59:59 PM	606046	680179	1091485	98834		991459	100026																																	
12/31/2006 11:59:59 PM	606073	9558	9571	226		9371	226																																	
