Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
12/31/2006 11:59:59 PM	832528	5327	0	0	300	8097	10278	0	13.43	0	51.17	0.03		0	22.28			63.59	7.23	28.35	0.83		0		0	0	0	-1.24		0	100	
12/31/2006 11:59:59 PM	832546	28716	0	0	6946	21905	52340	0	6.96	0	69.06	-0.64		0	47.82			42.69	38.03	18.74	0.54		0		0	0	0	-1.53		0	100	
12/31/2006 11:59:59 PM	833271	1150	0	3072	9856	42541	174249	0	7.43	0.4	76.5	-0.32	-2.35	-0.05	1.31			72.55	0	24.84	0		0		0	0	2.61	-1.52		0.7	100	
12/31/2006 11:59:59 PM	833404	970	0	626	0	20442	64487	0	3.37	0.13	74.94	0		0	1.11			19.52	0.98	26.17	20.68		0		31.49	0.23	0.93	-1.42		0.14	100	
12/31/2006 11:59:59 PM	833646	6652	0	0	296	8543	18758	0	11.14	0	71.36	-0.04	4.89	2.57	58.3			60.98	36.76	0	1.38		0		0.88	0	0	-1.22		0	100	
12/31/2006 11:59:59 PM	833749	34754	0	1912	0	37034	78357	0	14.92	0	66.04	0		0	67.47			92.26	0	2.93	0		0		4.81	0	0	-0.49		1.19	100	
12/31/2006 11:59:59 PM	833758	7566	0	0	0	14924	26748	0	23.33	0	57.5	0		0	53.56			76.72	23.28	0	0		0		0	0	0	-0.35		0	100	
12/31/2006 11:59:59 PM	833851	1288	0	0	2890	3727	14589	0	14.14	0	58.34	-1.7		0	22.17			64.85	28.18	0.31	0		0		6.66	0	0	-1.36		0	100	
12/31/2006 11:59:59 PM	834045	1007	0	0	0	602	5316	0	2.95	0	80.75	0	-2.17	-2	47.28			11.46	88.26	0.28	0		0		0	0	0	-2.34		0	100	
12/31/2006 11:59:59 PM	834353	0	0	0	0	3865	24033	0	7.4	0	83.39	0		0																0		
12/31/2006 11:59:59 PM	834755	16116	0	0	2373	1481	13413	0	1.61	0	76.8	-0.33		0	98.78			74.92	0.61	10.6	13.86		0		0	0	0	-1.83		0	100	
12/31/2006 11:59:59 PM	834979	90838	0	3664	0	49753	94875	0	4.78	0	79.11	0	0.66	0.03	82.01			50.42	0.9	43.9	4.79		0		0	0	0	-1.72		0.44	100	
12/31/2006 11:59:59 PM	835257	2473	0	120	0	18343	46353	0	16.31	0.21	72.33	0		0	30.27			52.17	44.47	0.48	0		0		0	0	2.89	-0.73		0.15	100	
12/31/2006 11:59:59 PM	835378	0	0	0	0	5386	6954	0	10.54	0	65.63	0	-1.34	-1.64	0			0	0.77	99.23	0		0		0	0	0			0	100	
12/31/2006 11:59:59 PM	835408	0	0	0	0	15	15	0	0.88	0	0	0		0																		
12/31/2006 11:59:59 PM	835444	7964	0	0	11793	21157	55784	0	14.59	0	60.77	-0.71		0	16.85			77.28	18.48	4.24	0		0		0	0	0	-0.69		0	100	
12/31/2006 11:59:59 PM	835613	2400	0	0	0	4002	7781	0	9	0	67.65	0	-1.58	-1.36	27.32			94.05	5.95	0	0		0		0	0	0			0	100	
12/31/2006 11:59:59 PM	835659	3473	0	0	99	2815	7132	0	8.21	0	74.9	-0.02		0	61.43			40.82	59.18	0	0		0		0	0	0	-0.32		0	100	
12/31/2006 11:59:59 PM	835743	24148	0	0	4210	3535	44060	0	2.36	0	70.43	-0.19	0.51	0.3	89.2			63.83	11.09	25.08	0		0		0	0	0	-1.16		0	100	
12/31/2006 11:59:59 PM	835958	19055	0	75	4980	6799	18177	0	7.13	0	52.8	-0.68		0	53.98			50.48	40.04	8.67	0.1		0		0.71	0	0	0.25		0.15	100	
12/31/2006 11:59:59 PM	836142	7268	0	205	0	8324	26048	0	7.44	0	55.59	0	7.38	0.07	18.73			39.46	37.44	22.12	0.98		0		0	0	0	-1.33		0.32	100	
12/31/2006 11:59:59 PM	836151	2857	0	0	0	9501	19216	0	31.1	0	58.37	0	-0.1	-0.15	38.79			67.56	0	0	0		0		32.44	0	0			0	100	
12/31/2006 11:59:59 PM	836544	2800	0	0	0	5689	14249	0	12.54	0	56.33	0		0	17.81			48.44	42.39	1.76	7.41		0		0	0	0	-1.55		0	100	
12/31/2006 11:59:59 PM	836656	10	0	0	0	5179	6191	0	32.94	0	35.29	0		0	0.23			11.31	0	68.3	20.39		0		0	0	0	-1.12		0	100	
12/31/2006 11:59:59 PM	836843	66031	0	2217	0	33862	111584	0	6.1	0	56.89	0		0	33.27			35.34	27.88	24.07	10.19		0		2.52	0	0	-1.11		0.7	100	
12/31/2006 11:59:59 PM	836852	33430	0	0	6178	5298	40065	0	2.5	0	65.28	-0.34		0	62			37.12	53.41	6.44	1.2		0		1.83	0	0	0.01		0	100	
12/31/2006 11:59:59 PM	837000	112908	0	0	0	64705	93326	0	6.78	0	47.05	0	-0.68	-1.57	24.82			21.22	32.28	21.44	25.07		0		0	0	0	0.17		0	100	
12/31/2006 11:59:59 PM	837037	9232	0	0	0	32190	84738	0	13.94	0	66.63	0	0	0	22.84			87.9	10.33	0	0		0		0	1.77	0	-0.56		0	100	
12/31/2006 11:59:59 PM	837046	0	0	0	0	4095	13011	0	7.19	0	63.57	0	0	0	0			17.17	79.95	0	0		0		2.89	0	0	-0.02		0	100	
12/31/2006 11:59:59 PM	837149	3370	0	0	494	594	11388	0	0.94	0	65.26	-0.07		0	22.3			37.33	37.14	14.12	11.42		0		0	0	0	-0.45		0	100	
12/31/2006 11:59:59 PM	837158	23084	0	0	0	11015	31622	0	9.35	0	67.31	0	-1.07	-0.71	92.13			73.5	26.5	0	0		0		0	0	0	-0.97		0	100	
12/31/2006 11:59:59 PM	837260	138916	0	944	0	15440	2489412	0	0.15	0.03	81.25	0		0	11.07			5.1	0.84	5.12	0		0		88.67	0	0.26	-1.25		0.01	100	
12/31/2006 11:59:59 PM	837354	9198	0	0	497	6284	29499	0	5.66	0	75.6	-0.02	0	0	89.51			28.84	69.76	1.39	0		0		0	0	0	-0.16		0	100	
12/31/2006 11:59:59 PM	837448	10854	0	0	993	4470	23896	0	4.66	0	70.51	-0.06		0	50.94			34.74	44.7	11.39	2.5		0		6.66	0	0	-1.05		0	100	
12/31/2006 11:59:59 PM	837541	17421	0	0	0	20179	30199	0	17.47	0	52.17	0	-0.34	-0.15	40.16			71.47	18.55	3.02	6.96		0		0	0	0	-1.01		0	100	
12/31/2006 11:59:59 PM	837550	6206	0	0	792	3084	14863	0	6.06	0	65.79	-0.19	-0.75	-0.52	60.17			62.11	37.89	0	0		0		0	0	0	-1.42		0	100	
12/31/2006 11:59:59 PM	837653	7176	0	0	727	2075	12439	0	4.63	0	58.72	-0.21		0	56.73			17.6	16.79	58.72	6.89		0		0	0	0	-0.19		0	100	
12/31/2006 11:59:59 PM	837840	12943	0	0	1466	1006	15820	0	1.52	0	56.82	-0.51		0	62.65			45.73	17.11	32.37	4.79		0		0	0	0	-1.12		0	100	
12/31/2006 11:59:59 PM	837952	7641	0	0	497	980	7504	0	2.32	0	54.03	-0.03		0	43.48			13.72	6.42	52.24	27.61		0		0	0	0	-0.68		0	100	
12/31/2006 11:59:59 PM	838155	1091	0	0	0	1800	4877	0	11.57	0	66.76	0		0	81.12			40.74	10.93	48.33	0		0		0	0	0	-0.59		0	100	
12/31/2006 11:59:59 PM	838427	2539	0	0	0	2267	4481	0	6.56	0	64.17	0		0	31.52			59.39	23.39	17.22	0		0		0	0	0	-0.98		0	100	
12/31/2006 11:59:59 PM	838632	55396	0	0	0	805	80216	0	0.27	0.25	76.1	0		0	90.25			0	0	4.28	93.7		0		0	0.81	1.2	-0.83		0	100	
12/31/2006 11:59:59 PM	839068	194083	0	0	0	1462	22921	1	0.41	0	24.54	0	-2.37	-19.02	76.86			78.65	20.92	0.44	0		0		0	0	0	-0.79		0	100	
12/31/2006 11:59:59 PM	839246	10252	0	0	0	7359	29969	0	5.88	0	71.11	0		0	45.85			95.55	4.45	0	0		0		0	0	0	-1.19		0	100	
12/31/2006 11:59:59 PM	839255	81140	0	0	0	22390	35324	0	7.04	0	44.48	0		0	55.45			12.35	42.19	44.77	0		0		0.69	0	0	-0.74		0	100	
12/31/2006 11:59:59 PM	839657	12971	0	79	0	9111	36711	0	9.53	0	67.72	0		0	98.16			48.14	15.98	15.04	20.84		0		0	0	0	-0.6		0.12	100	
12/31/2006 11:59:59 PM	839817	7689	0	0	1739	109	3045	0	0.3	0	59.35	-0.62	0	0	71.38			48.68	24.91	9.96	14.23		0		2.22	0	0	-0.6		0	100	
12/31/2006 11:59:59 PM	840019	8226	0	0	13189	4044	22189	0	3.54	0	71.85	-1.24	1.4	0.12	47.89			82.33	9.61	1.86	0		0		6.2	0	0	-1.22		0	100	
12/31/2006 11:59:59 PM	840251	4604	0	0	0	11395	26740	0	17.14	0	63.79	0	-1.2	-0.02	42.05			88.33	11.6	0.07	0		0		0	0	0	-0.15		0	100	
12/31/2006 11:59:59 PM	840354	4055	0	0	1382	5605	12468	0	15.59	0	58.31	0		0	44.64			29.46	13.33	33	0		0		24.21	0	0	-0.34		0	100	
12/31/2006 11:59:59 PM	840363	86600	0	709	0	82926	230045	0	12.99	0	52.09	0	-0.36	-0.02	40.35			95.21	2.45	2.34	0		0		0	0	0	-0.1		0.21	100	
12/31/2006 11:59:59 PM	840532	2547	0	0	0	483	2779	0	1.4	0	73.83	0	3.51	0.16	41.84			34.57	20.17	45.26	0		0		0	0	0	-0.12		0	100	
12/31/2006 11:59:59 PM	840578	1758	0	0	1758	520	522	0	3.28	6.07	70.9	-1.84	-2.05	-2.19	50.84			66.51	0	5.61	0		0		0	0	27.88	-7.57		0	100	
12/31/2006 11:59:59 PM	840747	3042	0	0	0	925	25827	0	0.65	0	87.67	0		0	35.12			10.22	13.9	31.31	0		0		44.57	0	0	-1.36		0	100	
12/31/2006 11:59:59 PM	840859	11900	0	14672	0	9497	51040	0	3.63	0	53.94	0		0	24.82			21.66	36.63	41.72	0		0		0	0	0	-0.95		10.38	100	
12/31/2006 11:59:59 PM	841052	24777	0	0	0	534	18531	0	0.58	0	55.18	0		0	72.47			5.14	39.29	55.57	0		0		0	0	0	-1.33		0	100	
12/31/2006 11:59:59 PM	841258	345	0	0	0	508	5832	0	2.94	0	81.07	0	-0.88	-0.05	24.93			31.72	8.31	59.97	0		0		0	0	0	-2.38		0	100	
12/31/2006 11:59:59 PM	841436	48015	0	1517	5534	4097	53858	0	1.7	0	64.59	-0.23		0	73.53			40.6	19.17	37.65	2.57		0		0	0	0	-1.34		0.98	100	
12/31/2006 11:59:59 PM	841472	4384	0	0	0	11296	32839	0	8.46	0	84.26	0	-0.95	-0.31	84.16			45.75	7.68	0	38.41		0		8.16	0	0			0	100	
12/31/2006 11:59:59 PM	841539	36614	0	0	0	23305	76674	0	11.65	0.07	68.55	0	0.7	0.1	78.51			55.92	20.85	22.9	0		0		0	0	0.32	-0.78		0	100	
12/31/2006 11:59:59 PM	841753	31255	0	0	7661	16167	33528	0	8.78	0	45.13	-0.65	2.97	0.69	41.67			54.32	21.68	24	0		0		0	0	0	0.06		0	100	
12/31/2006 11:59:59 PM	841838	11835	0	0	0	833	37230	0	0.67	0.81	75.32	0	-2.11	-0.05	62.76			17.45	34.75	26.75	15.69		0		0	0	5.36	0.58		0	100	
12/31/2006 11:59:59 PM	841865	13426	0	0	2779	16320	45430	0	8.42	2.05	64.88	-0.22		0	30.89			41.58	15.86	20.76	12.64		0		0	0	9.15	-0.38		0	100	
12/31/2006 11:59:59 PM	842004	999	0	63730	0	67078	137750	0	7.34	0.4	70.25	0	0	0	0.76			74.6	1.29	1.68	19.61		0		0	0	2.82	-1.6		9.87	100	
12/31/2006 11:59:59 PM	842031	4645	0	0	0	27284	46310	0	25.3	0	51.81	0		0	15.9			99.9	0	0.1	0		0		0	0	0	-0.16		0	100	
12/31/2006 11:59:59 PM	842116	6642	0	0	0	612	12119	0	0.98	0	53.23	0		0	26.25			52.32	41.34	6.34	0		0		0	0	0	-0.44		0	100	
12/31/2006 11:59:59 PM	842358	40657	0	0	0	3598	44344	0	1.4	0	66.2	0		0	77.82			5.17	32.7	47.57	14.56		0		0	0	0	-1.13		0	100	
12/31/2006 11:59:59 PM	842376	241991	0	0	65159	13269	30720	0	3.18	0.12	14.02	-0.09	0.07	0.81	70.08			56.46	3.25	0.64	39.51		0		0	0	0.14	1.95		0	100	
12/31/2006 11:59:59 PM	842460	416494	0	0	0	251781	611530	0	14.68	0	54.34	0	-2.51	-2.58	76.38			27.29	1.81	36.32	34.56		0		0	0.02	0	-1.78		0	100	
12/31/2006 11:59:59 PM	842853	984	0	0	0	4903	9584	0	19.91	0	67.22	0	-0.12	-0.2	28.51			78.56	21.44	0	0		0		0	0	0			0	100	
12/31/2006 11:59:59 PM	843159	8416	0	0	0	7100	19390	0	11.88	0	69.2	0		0	90.71			96.42	0	3.58	0		0		0	0	0	-2.72		0	100	
12/31/2006 11:59:59 PM	843270	7548	0	0	0	2455	85379	0	1.4	0	76.45	0		0	30.08			30.46	25.19	40.07	4.27		0		0	0	0	-1.32		0	100	
12/31/2006 11:59:59 PM	843542	22095	0	0	796	13747	35370	0	13.15	0	47.61	-0.02	-0.66	-0.16	55.58			90.88	6.54	2.58	0		0		0	0	0	-2.01		0	100	
12/31/2006 11:59:59 PM	843711	4995	0	0	3865	1999	14404	0	1.9	0	68.71	-0.4		0	31.77			92.04	7.96	0	0		0		0	0	0	-1.31		0	100	
12/31/2006 11:59:59 PM	843935	7024	0	0	0	2866	6435	0	8.43	0	58.87	0		0	64.6			60.37	39.63	0	0		0		0	0	0	-1.01		0	100	
12/31/2006 11:59:59 PM	843953	11447	0	0	0	5890	13992	0	14.38	0	45.78	0	-0.89	-0.03	62.28			98.77	1.23	0	0		0		0	0	0	-1.3		0	100	
12/31/2006 11:59:59 PM	844053	39872	0	2289	0	27667	161173	0	5.1	0	72.22	0	0	0	41.78			73.16	12.43	6.11	0.93		0		7.37	0	0	-1.46		0.59	100	
12/31/2006 11:59:59 PM	844138	3106	0	0	289	1585	10942	0	3.51	0	79.27	-0.17		0	69.58			53.52	29.73	16.76	0		0		0	0	0	-2.55		0	100	
12/31/2006 11:59:59 PM	844343	224929	0	7263	0	53749	425354	0	3.5	0.08	71.51	0		0	85.91			43.8	19.46	28.01	4.81		1.92		1.51	0	0.5	-0.54		0.66	100	
12/31/2006 11:59:59 PM	844455	710	0	0	4367	2836	12052	0	4.02	0	46.16	-0.64	-1.43	-0.65	2.11			36.53	15.13	31.52	8.55		0		8.27	0	0	-1.84		0	100	
12/31/2006 11:59:59 PM	844567	26785	0	15071	4818	2939	29263	0	1.27	0	67.73	-0.32		0	50.53			44.63	48.83	1.1	5.44		0		0	0	0	0.18		9.5	100	
12/31/2006 11:59:59 PM	845247	27984	0	0	2993	54384	108395	0	16.21	0	68.68	0.01	-0.84	-1.23	48.43			97.97	1.93	0.1	0		0		0	0	0			0	100	
12/31/2006 11:59:59 PM	845443	2241	0	0	0	1112	19667	0	1.01	0	71.27	0		0	9.68			40.38	56.15	0.55	0.09		0		2.84	0	0	-0.33		0	100	
12/31/2006 11:59:59 PM	845452	150	0	0	492	3200	6954	0	13.14	0	44.87	-0.29	-1.6	-1.34	1.48			56.09	6.72	3.79	10.85		0		22.55	0	0	-1.54		0	100	
12/31/2006 11:59:59 PM	845751	5949	0	0	0	1974	17372	0	5.63	0	61.86	0		0	67.09			54.96	43.59	1.45	0		0		0	0	0	-0.79		0	100	
12/31/2006 11:59:59 PM	846132	4709	0	0	493	2400	3923	0	11.82	0	39.96	-0.47		0	66.34			19.13	16.02	64.85	0		0		0	0	0	-1.16		0	100	
12/31/2006 11:59:59 PM	846356	55113	0	5506	21515	3693	135833	0	0.69	0	72.4	-0.35	1.06	0.03	58.89			48.7	38.11	3.78	8.88		0		0.54	0	0	-0.5		1.42	100	
12/31/2006 11:59:59 PM	846619	75489	0	109	8612	7790	17120	0	1.66	0	43.71	-0.22	-0.39	-1.08	32.99			37.72	17.83	24.36	7.95		0		12.14	0	0	-0.64		0.05	100	
12/31/2006 11:59:59 PM	846945	3153	0	302	3208	7480	40888	0	6.94	0	68.99	-0.07		0	14.22			47.27	28.49	19.78	4.46		0		0	0	0	-0.52		0.41	100	
12/31/2006 11:59:59 PM	847157	20647	0	100	9401	2882	38113	0	1.75	0	61.83	-0.65	-2.46	-0.17	43.16			38.58	20.65	28.83	4.12		1.12		6.69	0	0	-0.71		0.1	100	
12/31/2006 11:59:59 PM	847447	578	0	0	0	1041	25281	0	1.12	0.02	90.14	0		0	18.31			27.78	27.4	32.59	11.5		0		0	0	0.73	-0.72		0	100	
12/31/2006 11:59:59 PM	847540	7383	0	0	4170	1600	10219	0	2.88	0	46.37	-1		0	30.89			46.48	37.26	12.67	3.59		0		0	0	0	-1.39		0	100	
12/31/2006 11:59:59 PM	848248	88524	0	2550	13070	19043	65407	0	7.97	0	41.57	-0.86		0	75.7			20.24	37.25	34.99	7.51		0		0	0	0	-1.06		2.53	100	
12/31/2006 11:59:59 PM	848453	4224	0	0	0	7505	30999	0	16.09	0	58.6	0	-0.67	-0.04	37.35			77.4	2.65	19.95	0		0		0	0	0	-0.61		0	100	
12/31/2006 11:59:59 PM	848752	16605	0	264	0	18390	73157	0	11.31	0	80.41	0		0	82.12			54.31	45.69	0	0		0		0	0	0	-0.52		0.2	100	
12/31/2006 11:59:59 PM	849151	33210	0	0	3194	8873	23427	0	9.36	0	48.6	-0.86		0	96.52			54.42	0	44.01	1.57		0		0	0	0	-1.8		0	100	
12/31/2006 11:59:59 PM	849348	19151	0	175	1339	226	22370	0	0.24	0	62.74	-0.04		0	66.4			6.35	34.09	53.44	6.11		0		0	0	0	0.4		0.29	100	
12/31/2006 11:59:59 PM	849357	32509	0	0	0	2922	41171	0	1.97	0	51.81	0		0	59.82			0.91	98.95	0	0.14		0		0	0	0	0.58		0	100	
12/31/2006 11:59:59 PM	849432	8468	0	0	0	19730	32725	0	19.79	0	55.12	0		0	24.49			74.61	25.39	0	0		0		0	0	0	-0.87		0	100	
12/31/2006 11:59:59 PM	849450	27252	0	0	0	23848	54320	0	19.76	0	61.68	0		0	99.07			93.49	6.35	0	0.17		0		0	0	0	0.02		0	100	
12/31/2006 11:59:59 PM	849647	3964	0	0	0	8309	22223	0	9.95	0	67.73	0	0.42	0.13	23.76			85.59	14.09	0.31	0		0		0	0	0	-0.29		0	100	
12/31/2006 11:59:59 PM	849665	14973	0	3012	0	3615	64980	0	1.3	0	76.02	0		0	39.36			7.98	13.69	6.53	71.8		0		0	0	0	0.14		1.42	100	
12/31/2006 11:59:59 PM	849777	37	0	0	2895	14008	18347	0	5.03	0	59.53	-0.13	-2.13	-4.74	0.04			65.43	0	34.57	0		0		0	0	0	-3.24		0	100	
12/31/2006 11:59:59 PM	849834	19495	0	0	0	13184	127908	0	5.1	0	84.29	0		0	88.03			27.03	53.97	0	12.55		0		6.45	0	0	1.82		0	100	
12/31/2006 11:59:59 PM	850036	95449	0	3201	0	91852	569443	0	3.68	1.4	82.36	0		0	36.36			30.17	8.66	0	47.12		0		0.69	0	13.37	-0.15		0.16	100	
12/31/2006 11:59:59 PM	850054	13872	0	0	0	11068	25579	0	14.17	0	55.29	0		0	69.2			77.9	22.1	0	0		0		0	0	0	-0.92		0	100	
12/31/2006 11:59:59 PM	850456	19476	0	0	0	23044	40100	0	29.9	0	44.31	0	0	0	51.88			87.11	12.89	0	0		0		0	0	0	0.32		0	100	
12/31/2006 11:59:59 PM	850616	10596	0	0	1961	12808	25882	0	9.67	1.52	58.88	-0.33		0	33.27			48.58	13.5	13	0.05		0		15.76	2.81	6.31	-2.27		0	100	
12/31/2006 11:59:59 PM	851060	9993	0	0	0	24616	29227	0	37.97	0	18.95	0	-1.33	-5.66	42.01			100	0	0	0		0		0	0	0			0	100	
12/31/2006 11:59:59 PM	851239	4686	0	618	1541	21013	56206	0	8.7	0	69.1	-0.08		0	15.73			5.17	46.75	46.53	1.55		0		0	0	0	-0.07		0.37	100	
12/31/2006 11:59:59 PM	851631	28711	0	0	0	25618	42946	0	17.1	0	48.04	0	0	0	49.85			94.47	5.53	0	0		0		0	0	0	0.02		0	100	
12/31/2006 11:59:59 PM	852133	5279	0	0	0	2107	13103	0	4.15	0	58.53	0		0	32.61			58.19	39.33	2.48	0		0		0	0	0	-0.97		0	100	
12/31/2006 11:59:59 PM	852218	45413000	0	53680000	0	264281000	349381000	36000	22.41	0.06	45.59	0	3.33	0	52.82			2.47	0.46	87.61	0.19		0.38		0.03	8.01	0.85	-0.05		12.73	100	
12/31/2006 11:59:59 PM	852254	4201	0	0	0	2448	11395	0	4.95	0	78.33	0	-0.91	-0.95	79.7			65.95	34.05	0	0		0		0	0	0	-0.79		0	100	
12/31/2006 11:59:59 PM	852263	50173	0	0	0	38146	124756	0	9.44	0.37	70.95	0		0	71.59			47.41	46.07	0	0		0		4.37	0	2.15	-1.19		0	100	
12/31/2006 11:59:59 PM	852320	12640877	0	679564	1931418	945066	17996257	0	0.81	0.15	71.16	-0.05		0	62.42			44.77	2.81	22.53	26.2		0		2.8	0	0.89	-1.92		0.84	100	
12/31/2006 11:59:59 PM	852357	18537	0	0	0	20	16071	0	0.03	0	52.69	0	16.48	0.37	60.68			99.5	0.5	0	0		0		0	0	0	-1.91		0	100	
12/31/2006 11:59:59 PM	852544	30022	0	111	0	17878	52207	0	9.69	0	54.66	0		0	54.73			31.26	34.03	13.55	16.84		0		4.32	0	0	-1.25		0.11	100	
12/31/2006 11:59:59 PM	852704	3289	0	0	1964	6713	23033	0	8.65	0	79.94	-0.5	0	0	36.14			78.13	0	3.33	18.54		0		0	0	0	-1.99		0	100	
12/31/2006 11:59:59 PM	852713	75793	0	170	3802	18126	46217	0	2.97	0	56.45	-0.09	2.84	0.32	34.41			17.36	18.68	30.63	26.8		0		6.53	0	0	-0.8		0.05	100	
12/31/2006 11:59:59 PM	852973	9883	0	0	0	15251	74231	0	6.41	0	80.35	0	1.17	0.17	33.41			67.33	15.66	0.06	0		0		16.95	0	0	-0.28		0	100	
12/31/2006 11:59:59 PM	853112	55304	0	0	3000	31670	73155	0	6.74	0	71.75	0	0.99	0	61.76			54.99	17.3	27.67	0.04		0		0	0	0	-0.77		0	100	
12/31/2006 11:59:59 PM	853158	6773	0	0	0	5595	23719	0	10.41	0.19	69.29	0		0	86.8			65.5	4.54	28.66	0		0		0	0	1.31	-0.8		0	100	
12/31/2006 11:59:59 PM	853251	2677	0	0	0	12725	21425	0	24.97	1.92	58.34	0	2.45	0.42	73.2			39.98	30.54	2.68	0		0		0	0	26.8	-1.7		0	100	
12/31/2006 11:59:59 PM	853372	500	0	0	0	42795	96018	0	11.62	0.96	76.71	0	-0.98	-0.24	3.23			45.18	0	31.9	0		0		0	0	22.92	7972.73		0	100	
12/31/2006 11:59:59 PM	853644	13394	0	220	0	15287	29426	0	21.84	0	53.47	0	0.66	0.58	59.39			81.38	18.16	0.46	0		0		0	0	0	-0.34		0.59	100	
12/31/2006 11:59:59 PM	853747	38666	0	0	3468	9918	41868	0	5.55	0	61.69	-0.1	1.77	0.06	66.04			32.45	33.89	33.62	0.04		0		0	0	0	-0.19		0	100	
12/31/2006 11:59:59 PM	853804	27404	0	12073	27829	52810	253096	0	6.41	5.14	69.53	-1.17	-1.33	-0.66	18.05			34.93	0	2.32	16.63		0		18.21	0	27.9	-3.76		2.09	100	
12/31/2006 11:59:59 PM	853934	1000	0	0	7896	3119	3123	0	5.46	1.23	47.68	-1.14	-2.16	-2.68	4.74			68.26	0	28.41	0		0		0	0	3.33	-1.18		0	100	
12/31/2006 11:59:59 PM	853952	524304	0	4534	28181	166539	365459	0	10.87	1.35	44.88	-0.06		0	95.62			45.23	0.17	23.64	27.17		0		0	0	3.78	2.2		0.65	100	
12/31/2006 11:59:59 PM	853970	1430	0	156	499	3035	12732	0	6.3	0	75.98	0.01	3.45	0.04	19.29			30.34	35.48	25.82	8.35		0		0	0	0	-0.34		0.42	100	
12/31/2006 11:59:59 PM	854052	27226	0	0	0	26119	50096	0	17.48	0	63	0	-1.39	-0.04	72.53			95.65	3.39	0.96	0		0		0	0	0	-0.64		0	100	
12/31/2006 11:59:59 PM	854173	0	0	0	5092	5573	7212	0	4.93	0	54.94	-0.03		0	0			25.21	13.08	61.71	0		0		0	0	0	-0.95		0	100	
12/31/2006 11:59:59 PM	854258	107	0	0	0	12	29306	0	0.01	0	93.93	0		0	11.43			0	44.23	11.43	44.34		0		0	0	0	0.21		0	100	
12/31/2006 11:59:59 PM	854351	470	0	0	0	9015	9957	0	67.57	0.06	21.17	0		0	77.69			0	85.79	5.29	0		0		7.6	0	1.32	0.33		0	100	
12/31/2006 11:59:59 PM	854418	25393	0	0	0	717	22444	0	0.55	0	50.72	0		0	45.02			67.95	12.34	19.71	0		0		0	0	0	-1.66		0	100	
12/31/2006 11:59:59 PM	854454	60087	0	4972	2262	6142	96318	0	1.37	0	70.84	0.01	0.45	0.03	56.38			17.67	2.07	24.7	55.56		0		0	0	0	-0.97		1.55	100	
12/31/2006 11:59:59 PM	854520	29023	0	7489	3301	6076	79632	0	1.74	0	76.26	0.01	-1.27	-0.74	54.93			30.55	18.24	30.21	9.41		0		11.59	0	0	0.08		2.8	100	
12/31/2006 11:59:59 PM	854548	141	0	0	0	6	41576	0	0.01	0	88.02	0		0	28.95			0	0	4.31	95.69		0		0	0	0	-2.79		0	100	
12/31/2006 11:59:59 PM	854753	1500	0	0	0	17413	29749	0	31.94	0	60.88	0	-0.34	-0.14	50.51			50.37	45.96	3.67	0		0		0	0	0			0	100	
12/31/2006 11:59:59 PM	854847	7449	0	0	1577	6911	20669	0	10	0	50.61	-0.01	0	0	27.85			39.33	51.1	1.28	8.3		0		0	0	0	-0.57		0	100	
12/31/2006 11:59:59 PM	855143	12734	0	0	0	9676	20278	0	20.15	1.14	47.39	0	-0.41	-0.35	58.6			72.83	22.27	2.37	0		0		0	0	2.53	-1.81		0	100	
12/31/2006 11:59:59 PM	855264	99331	0	0	20997	24503	31465	0	14.15	0.65	26.82	0.17		0	97.71			64.99	5.59	26.52	0.15		0		1.66	0	1.1	-1.24		0	100	
12/31/2006 11:59:59 PM	855303	2639	0	0	0	555	855	0	4.2	0	68.91	0	0	0	90.78			76.13	0.1	5.61	0		0		18.16	0	0	-1.26		0	100	
12/31/2006 11:59:59 PM	855563	1800	0	0	0	9458	40082	0	8.76	0	86.19	0	-0.33	-0.08	50.04			100	0	0	0		0		0	0	0			0	100	
12/31/2006 11:59:59 PM	855648	3494	0	0	2468	4334	13769	0	8.4	0	53.75	-0.57		0	16.91			69.13	6.84	24.04	0		0		0	0	0	-1.28		0	100	
12/31/2006 11:59:59 PM	855741	57131	0	47	5120	780	44534	0	0.33	0	63.53	-0.48	7.69	0	80.06			42.99	27.73	27.39	0		0		1.88	0	0	-1.38		0.03	100	
12/31/2006 11:59:59 PM	855778	5099	0	0	0	11634	29364	0	13.07	0	70.18	0		0	78.36			46.38	1.61	18.24	17.5		10.22		6.04	0	0	-1.27		0	100	
12/31/2006 11:59:59 PM	855844	20756	0	0	1572	10690	23340	0	8.51	0	62.21	-0.04	3.08	0.17	50.09			64.44	15.64	18.81	1.11		0		0	0	0	-1.32		0	100	
12/31/2006 11:59:59 PM	855956	13884	0	309	497	2304	12855	0	3.48	0	62.72	-0.04	0.6	0.04	85.3			24.99	38.74	21.58	14.7		0		0	0	0	-0.56		0.74	100	
