Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
3/31/2006 11:59:59 PM	33727	0	7742	151684	0	30	22419	202087	0	0	2276	2276	0	204363	204333	27984																													0	
3/31/2006 11:59:59 PM	33754	0	646	3942	0	0	4208	8823	0	0	0	0	0	8823	8823	673																													0	
3/31/2006 11:59:59 PM	33772	0	14643	1220279	0	0	66134	1416054	0	0	91159	91159	0	1507213	1507214	129642																													0	
3/31/2006 11:59:59 PM	33839	0	332	9736	0	0	1635	13868	0	0	0	0	0	13868	13868	2497																													0	
3/31/2006 11:59:59 PM	33857	0	902	38054	0	311	3010	45452	0	0	1834	1834	0	47286	46975	4388																													0	
3/31/2006 11:59:59 PM	34153	0	13149	592627	0	478	11384	631334	0	3570	12001	15571	0	646904	646426	27323																													0	
3/31/2006 11:59:59 PM	34359	3	1321	13791	0	174	1234	17172	0	0	50	50	0	17222	17045	2147																													0	
3/31/2006 11:59:59 PM	34425	0	2391	157063	0	0	7352	217240	0	0	16353	16353	0	233593	233594	52826																													0	
3/31/2006 11:59:59 PM	34434	0	5247	55189	0	0	14015	85384	0	0	1106	1106	0	86490	86491	16181																													0	
3/31/2006 11:59:59 PM	34452	0	834	29162	0	0	4966	44011	0	0	797	797	0	44808	44808	9883																													0	
3/31/2006 11:59:59 PM	34537	0	56679	965303	0	0	102933	1218693	15	0	141228	141243	0	1359936	1359936	150457																													0	
3/31/2006 11:59:59 PM	34555	0	3343	65236	0	0	6128	89162	0	33	3817	3850	0	93012	93013	17799																													0	
3/31/2006 11:59:59 PM	34742	0	6505	177049	0	0	11186	217073	0	2507	696	3203	0	220276	220277	28839																													0	
3/31/2006 11:59:59 PM	34836	0	401	8813	0	0	1433	12817	0	0	0	0	0	12817	12818	2572																													0	
3/31/2006 11:59:59 PM	34863	0	293	10021	0	96	1608	13291	0	0	0	0	0	13291	13195	1662																													0	
3/31/2006 11:59:59 PM	35057	0	1471	41546	0	85	3674	54834	0	0	491	491	0	55325	55240	9614																													0	
3/31/2006 11:59:59 PM	35244	0	3984	180249	0	4701	13879	226822	0	1173	4217	5390	0	232211	227510	32694																													0	
3/31/2006 11:59:59 PM	35301	0	4448851	15319836	2346954	0	13058012	29706694	10012973	4249475	6722222	20984670	407580512	50691364	51078065	1328847																													386701	
3/31/2006 11:59:59 PM	35570	0	22685	494161	0	0	394548	2274771	0	0	35021	35021	0	2309792	2309793	1386063																													0	
3/31/2006 11:59:59 PM	35646	0	178	13207	0	65	5492	20752	0	0	14	14	0	20766	20701	2053																													0	
3/31/2006 11:59:59 PM	35842	0	963	39170	0	0	3897	46841	0	0	0	0	0	46841	46841	3774																													0	
3/31/2006 11:59:59 PM	35936	0	121	4858	0	0	1207	8474	0	0	145	145	0	8619	8619	2409																													0	
3/31/2006 11:59:59 PM	36054	0	4097	730973	0	0	12559	778102	0	0	57310	57310	0	835412	835413	34571																													0	
3/31/2006 11:59:59 PM	36344	0	9686	144088	0	0	14841	179929	0	0	2296	2296	0	182225	182226	21001																													0	
3/31/2006 11:59:59 PM	36456	0	2	37593	0	0	2647	44445	0	0	655	655	0	45100	45100	4205																													0	
3/31/2006 11:59:59 PM	36858	0	38709	150354	0	0	2090	162774	0	529	16828	17357	57	180130	180131	10330																													0	
3/31/2006 11:59:59 PM	36933	0	3823	54169	0	308	4578	66494	0	0	70	70	0	66564	66256	7747																													0	
3/31/2006 11:59:59 PM	37051	0	200	30291	0	20	802	37138	0	0	35	35	0	37173	37154	6046																													0	
3/31/2006 11:59:59 PM	37341	0	0	12272	0	84	927	19070	0	0	5	5	0	19075	18991	5871																													0	
3/31/2006 11:59:59 PM	37350	0	0	19304	0	0	596	21932	0	0	0	0	0	21932	21932	2032																													0	
3/31/2006 11:59:59 PM	37378	0	5783	69963	0	0	6470	79107	0	0	2546	2546	0	81653	81653	2674																													0	
3/31/2006 11:59:59 PM	37435	0	22757	312797	621	5095	28178	401453	0	0	4231	4231	621	405684	400589	60478																													0	
3/31/2006 11:59:59 PM	37640	0	3664	254236	0	311	25398	306985	3757	0	21652	25409	0	332393	332082	27351																													0	
3/31/2006 11:59:59 PM	37659	0	161	20128	0	131	1019	25420	0	0	208	208	0	25628	25497	4273																													0	
3/31/2006 11:59:59 PM	37743	0	500	33866	0	0	4168	46520	0	0	999	999	0	47519	47519	8486																													0	
3/31/2006 11:59:59 PM	37949	0	3790	72221	0	1421	8979	96173	0	0	2497	2497	0	98670	97249	14973																													0	
3/31/2006 11:59:59 PM	38526	0	2591	188521	0	0	19334	214387	0	0	99	99	0	214486	214486	6532																													0	
3/31/2006 11:59:59 PM	38535	0	4549	296873	128	0	17960	347386	0	153	43501	43654	0	391039	391039	32553																													0	
3/31/2006 11:59:59 PM	38740	0	3796	57718	0	0	11407	96207	0	0	3788	3788	0	99995	99995	27082																													0	
3/31/2006 11:59:59 PM	39327	0	86813	146412	0	0	10171	199716	0	0	557	557	0	200273	200274	43134																													0	
3/31/2006 11:59:59 PM	39420	0	15618	539720	0	0	35249	618221	0	0	50841	50841	0	669062	669062	43252																													0	
3/31/2006 11:59:59 PM	39475	0	18537	1002077	0	0	20688	1116139	0	0	57336	57336	0	1173475	1173475	93374																													0	
3/31/2006 11:59:59 PM	39756	0	1579	129187	0	0	1610	137301	5	8	1636	1649	0	138949	138950	6504																													0	
3/31/2006 11:59:59 PM	39934	0	4456	77637	0	213	7477	123951	0	0	101	101	0	124052	123839	38837																													0	
3/31/2006 11:59:59 PM	40033	0	2543	42661	0	355	5607	56897	0	0	792	792	0	57689	57334	8629																													0	
3/31/2006 11:59:59 PM	40305	0	17179	2164195	0	0	179093	2510611	13511	0	38063	51574	0	2562185	2562186	167324																													0	
3/31/2006 11:59:59 PM	40350	0	589	19946	0	0	1197	25603	0	0	103	103	0	25706	25706	4460																													0	
3/31/2006 11:59:59 PM	40707	0	9409	112810	0	0	8671	156983	0	0	10012	10012	0	166995	166995	35502																													0	
3/31/2006 11:59:59 PM	40855	0	306	33855	0	0	954	37864	0	0	673	673	0	38537	38537	3055																													0	
3/31/2006 11:59:59 PM	41245	0	955	12348	0	58	880	18943	0	0	0	0	0	18943	18885	5715																													0	
3/31/2006 11:59:59 PM	41553	0	6304	16929	0	298	7717	26615	0	0	1338	1338	0	27953	27656	1970																													0	
3/31/2006 11:59:59 PM	41629	0	7170	72084	0	159	4008	100494	0	0	1167	1167	0	101661	101503	24403																													0	
3/31/2006 11:59:59 PM	41647	0	5548	463887	238	0	20818	534269	195	0	31656	31851	0	566119	566119	49564																													0	
3/31/2006 11:59:59 PM	41759	0	263	19789	0	66	1119	24816	0	0	150	150	0	24966	24900	3908																													0	
3/31/2006 11:59:59 PM	41825	0	32054	24711	0	1686	8235	59951	0	0	1904	1904	0	61855	60169	27005																													0	
3/31/2006 11:59:59 PM	41937	0	447	23819	0	82	3328	28930	0	0	0	0	112	28930	28848	1783																													0	
3/31/2006 11:59:59 PM	41955	0	132	15171	0	0	2652	17910	0	0	53	53	0	17963	17963	87																													0	
3/31/2006 11:59:59 PM	42037	0	976	35872	0	0	2058	44669	0	0	703	703	0	45372	45372	6739																													0	
3/31/2006 11:59:59 PM	42055	0	788	42681	0	0	5245	50931	0	0	268	268	0	51199	51199	3005																													0	
3/31/2006 11:59:59 PM	42354	0	2456	29869	0	73	7710	44775	0	0	100	100	0	44875	44803	7197																													0	
3/31/2006 11:59:59 PM	42420	0	126792	3223754	0	0	314078	3988860	0	0	235179	235179	0	4224039	4224039	451028																													0	
3/31/2006 11:59:59 PM	42448	0	9950	245489	0	121	23266	343472	0	0	9260	9260	0	352732	352612	74718																													0	
3/31/2006 11:59:59 PM	42457	0	141	15842	0	281	1418	17566	0	0	0	0	18	17566	17285	306																													0	
3/31/2006 11:59:59 PM	42541	0	388005	16078440	17655	0	432799	19843151	34601	0	2633582	2668183	0	22511334	22511335	3331913																													0	
3/31/2006 11:59:59 PM	43052	0	340	74471	0	0	4173	83867	0	0	55	55	0	83922	83922	5223																													0	
3/31/2006 11:59:59 PM	43155	0	8311	147949	0	793	5885	187138	0	0	3767	3767	0	190905	190113	33305																													0	
3/31/2006 11:59:59 PM	43173	0	189434	5045468	313	0	297635	5963380	581	0	526628	527209	0	6490590	6490590	620277																													0	
3/31/2006 11:59:59 PM	43324	0	1605	42517	0	189	3420	56644	0	0	132	132	0	56776	56587	10707																													0	
3/31/2006 11:59:59 PM	43351	0	2844	283	0	0	512	1095	0	0	0	0	0	1095	1095	300																													0	
3/31/2006 11:59:59 PM	43454	0	303	11775	0	49	857	14120	0	0	416	416	0	14536	14488	1489																													0	
3/31/2006 11:59:59 PM	43511	0	9317	273665	0	0	21287	340488	0	25	43620	43645	0	384133	384133	45536																													0	
3/31/2006 11:59:59 PM	43641	0	0	27498	0	0	1112	46668	0	0	0	0	0	46668	46669	18059																													0	
3/31/2006 11:59:59 PM	43744	0	414	46178	0	0	3129	60697	0	6	5559	5565	0	66262	66262	11390																													0	
3/31/2006 11:59:59 PM	43856	0	1123	11763	0	51	3706	21055	0	0	11	11	0	21066	21015	5586																													0	
3/31/2006 11:59:59 PM	43959	0	2507	35521	0	562	12698	52649	0	0	1243	1243	0	53892	53331	4431																													0	
3/31/2006 11:59:59 PM	44040	0	1370	130410	0	0	19743	155074	0	0	1805	1805	0	156879	156879	4921																													0	
3/31/2006 11:59:59 PM	44134	0	5160	1504507	1768	0	50852	1587692	12793	1593	304198	318584	0	1906276	1906276	32333																													0	
3/31/2006 11:59:59 PM	44433	0	9348	160256	0	680	28098	262113	0	0	456	456	0	262569	261889	73759																													0	
3/31/2006 11:59:59 PM	44451	0	1171	50425	0	88	3047	56951	0	0	1958	1958	0	58909	58821	3479																													0	
3/31/2006 11:59:59 PM	44602	0	157705	939841	0	0	1278029	2438776	0	0	2942	2942	0	2441718	2441719	220907																													0	
3/31/2006 11:59:59 PM	44741	0	3125	164933	0	0	13286	197647	0	0	656	656	0	198303	198303	19428																													0	
3/31/2006 11:59:59 PM	44750	0	826	119083	0	0	8043	151891	0	0	53	53	0	151944	151945	24766																													0	
3/31/2006 11:59:59 PM	44929	0	3711	29370	0	0	2302	54752	0	0	591	591	0	55343	55343	23080																													0	
3/31/2006 11:59:59 PM	45038	0	570	44465	0	0	5264	57216	0	0	3284	3284	0	60500	60500	7487																													0	
3/31/2006 11:59:59 PM	45047	0	1307	43956	0	0	4788	62596	0	0	2985	2985	0	65581	65581	13852																													0	
3/31/2006 11:59:59 PM	45056	0	84	31699	0	136	1562	36532	0	0	2960	2960	0	39492	39356	3271																													0	
3/31/2006 11:59:59 PM	45430	0	907	24653	0	370	3741	58936	0	0	30	30	0	58966	58596	30542																													0	
3/31/2006 11:59:59 PM	45458	0	644	4041	0	62	895	4936	0	0	0	0	0	4936	4874	0																													0	
3/31/2006 11:59:59 PM	45551	0	3128	273744	0	0	15673	321445	0	0	0	0	0	321445	321446	32029																													0	
3/31/2006 11:59:59 PM	45560	0	9753	277166	34	0	39142	364056	0	117	44735	44852	0	408908	408908	47748																													0	
3/31/2006 11:59:59 PM	45627	0	73080	2535626	0	0	185624	3105929	0	0	314999	314999	0	3420928	3420928	384679																													0	
3/31/2006 11:59:59 PM	45775	0	1490	42892	0	0	8770	77083	0	1150	2381	3531	0	80614	80615	25422																													0	
3/31/2006 11:59:59 PM	46053	0	1614	94671	0	0	10179	111484	0	1446	5100	6546	0	118029	118029	6634																													0	
3/31/2006 11:59:59 PM	46941	0	982	26008	0	204	8417	45962	0	0	383	383	0	46345	46142	11538																													0	
3/31/2006 11:59:59 PM	47153	0	400	9516	0	105	1404	11058	0	0	0	0	0	11058	10953	138																													0	
3/31/2006 11:59:59 PM	47247	0	3731	90057	0	147	13746	133291	0	0	62	62	2084	133353	133206	29488																													0	
3/31/2006 11:59:59 PM	47256	0	0	11801	0	135	734	17433	0	0	125	125	0	17558	17424	4899																													0	
3/31/2006 11:59:59 PM	47452	0	26121	9554	0	338	948	13425	0	75	55	130	0	13555	13217	2923																													0	
3/31/2006 11:59:59 PM	47500	0	2438	80947	0	0	11893	166985	0	0	12170	12170	0	179155	179155	74145																													0	
3/31/2006 11:59:59 PM	48057	0	891	31820	0	0	6245	45620	0	0	0	0	0	45620	45620	7555																													0	
3/31/2006 11:59:59 PM	48150	0	292	10916	0	0	1663	14023	0	0	0	0	0	14023	14023	1444																													0	
3/31/2006 11:59:59 PM	48374	0	3506	287382	0	515	39842	336802	0	0	611	611	0	337413	336899	9579																													0	
3/31/2006 11:59:59 PM	48440	0	350	17279	0	0	1405	30868	0	185	2618	2803	0	33670	33670	12184																													0	
3/31/2006 11:59:59 PM	48552	0	1075	86419	0	0	4249	92641	0	0	3295	3295	0	95936	95936	1973																													0	
3/31/2006 11:59:59 PM	48730	0	2059	245539	0	246	9887	270270	0	0	4185	4185	0	274455	274209	14844																													0	
3/31/2006 11:59:59 PM	49054	0	206	90415	0	0	1669	101355	0	0	3726	3726	0	105081	105081	9271																													0	
3/31/2006 11:59:59 PM	49148	0	2334	21656	0	25	7616	31998	0	0	0	0	564	31998	31973	2726																													0	
3/31/2006 11:59:59 PM	49241	0	392	195218	0	0	8749	214786	0	0	1089	1089	0	215875	215875	10819																													0	
3/31/2006 11:59:59 PM	49344	0	687	36060	0	0	2727	77909	0	0	3747	3747	0	81656	81657	39123																													0	
3/31/2006 11:59:59 PM	49643	0	314	18274	0	0	1568	21523	0	0	25	25	0	21548	21548	1681																													0	
3/31/2006 11:59:59 PM	49652	0	604	34533	0	695	6659	46517	0	0	1896	1896	0	48413	47718	5325																													0	
3/31/2006 11:59:59 PM	49821	0	6577	398977	0	851	32502	477335	0	0	3236	3236	0	480571	479720	45856																													0	
3/31/2006 11:59:59 PM	49858	0	5202	15214	0	0	5015	25053	0	0	347	347	0	25400	25401	4825																													0	
3/31/2006 11:59:59 PM	49951	0	0	52819	0	0	4620	60574	0	0	2171	2171	0	62745	62746	3136																													0	
3/31/2006 11:59:59 PM	50144	0	1006	18459	0	21	4130	32669	0	0	211	211	0	32880	32859	10080																													0	
3/31/2006 11:59:59 PM	50461	0	2126	64000	0	2276	4719	68750	0	0	6373	6373	0	75123	72847	31																													0	
3/31/2006 11:59:59 PM	50546	0	1862	12864	0	17	5364	22289	0	0	8	8	0	22297	22280	4061																													0	
3/31/2006 11:59:59 PM	50854	0	2161	20105	0	273	4887	28905	0	0	67	67	0	28972	28699	3913																													0	
3/31/2006 11:59:59 PM	50957	0	1985	55821	0	0	1402	62629	0	0	201	201	0	62830	62831	5407																													0	
3/31/2006 11:59:59 PM	51253	0	2626	41571	0	111	16084	69850	0	0	181	181	0	70031	69920	12195																													0	
3/31/2006 11:59:59 PM	51356	0	9964	21358	0	164	7332	32996	0	4	313	317	0	33313	33149	4306																													0	
3/31/2006 11:59:59 PM	51459	0	4037	84591	0	0	9039	106599	0	0	1128	1128	0	107727	107728	12970																													0	
3/31/2006 11:59:59 PM	51730	0	1079	18776	0	154	1785	24276	0	0	113	113	0	24389	24236	3716																													0	
3/31/2006 11:59:59 PM	51842	0	1197	122675	0	0	5415	145389	0	0	1828	1828	0	147217	147217	17299																													0	
3/31/2006 11:59:59 PM	52410	0	4604	11591	0	0	3005	22088	0	0	26	26	0	22114	22114	7492																													0	
3/31/2006 11:59:59 PM	52456	0	135	8576	0	21	1115	9949	0	0	0	0	0	9949	9928	258																													0	
3/31/2006 11:59:59 PM	52719	0	2482	468443	0	0	337306	805749	0	0	0	0	0	805749	805749	0																													0	
3/31/2006 11:59:59 PM	52951	0	596	24047	0	64	3492	31784	0	0	1384	1384	0	33168	33104	4245																													0	
3/31/2006 11:59:59 PM	53015	0	988	4781	0	28	2360	12597	0	0	0	0	0	12597	12569	5456																													0	
3/31/2006 11:59:59 PM	53033	0	81169	1155788	0	0	176136	1369674	1919	0	200098	202017	0	1571690	1571691	37750																													0	
3/31/2006 11:59:59 PM	53051	0	1462	13237	0	0	5290	19786	29	0	194	223	0	20009	20009	1259																													0	
3/31/2006 11:59:59 PM	53239	0	5497	37539	0	570	5165	55488	0	0	708	708	0	56196	55626	12784																													0	
3/31/2006 11:59:59 PM	53453	0	1725	10301	0	0	3184	19258	0	0	239	239	0	19497	19497	5773																													0	
3/31/2006 11:59:59 PM	53752	0	17038	13055	0	99	5128	18646	0	0	0	0	30	18646	18548	464																													0	
3/31/2006 11:59:59 PM	54049	0	709	38140	0	0	2933	48929	0	0	177	177	0	49106	49106	7856																													0	
3/31/2006 11:59:59 PM	54058	0	862	81289	0	610	6555	110386	5	0	1928	1933	0	112319	111709	22542																													0	
3/31/2006 11:59:59 PM	54357	0	356	12803	0	24	1359	14477	0	0	25	25	0	14502	14478	315																													0	
3/31/2006 11:59:59 PM	54375	0	7927	461209	0	0	19974	540776	0	125	22900	23025	0	563801	563801	59593																													0	
3/31/2006 11:59:59 PM	54441	0	767	64527	0	0	4343	72852	0	0	2285	2285	0	75137	75137	3982																													0	
3/31/2006 11:59:59 PM	54656	0	3943	104015	0	0	12565	123153	0	0	2008	2008	0	125161	125161	6573																													0	
3/31/2006 11:59:59 PM	55176	0	6690	98368	0	0	7506	161421	0	4187	1929	6116	0	167537	167537	55547																													0	
3/31/2006 11:59:59 PM	55251	0	27183	201049	0	0	4048	217882	0	0	9437	9437	0	227319	227319	12785																													0	
3/31/2006 11:59:59 PM	55336	0	30735	110640	0	348	31109	176031	0	0	537	537	0	176568	176220	34282																													0	
3/31/2006 11:59:59 PM	55635	0	1428	42524	0	113	2562	47181	0	0	0	0	679	47181	47068	2095																													0	
3/31/2006 11:59:59 PM	55653	0	6079	56801	0	0	7517	64318	0	0	1046	1046	0	65364	65364	0																													0	
3/31/2006 11:59:59 PM	56230	0	3256	55546	0	208	4356	69401	0	0	133	133	0	69534	69326	9499																													0	
3/31/2006 11:59:59 PM	56258	0	264	72437	0	0	12030	98380	0	0	13416	13416	0	111796	111796	13913																													0	
3/31/2006 11:59:59 PM	56351	0	56797	233824	0	0	54594	346151	0	1	4613	4614	150	350765	350766	57734																													0	
3/31/2006 11:59:59 PM	56427	0	777	13748	0	0	5222	27498	0	0	613	613	0	28111	28111	8528																													0	
3/31/2006 11:59:59 PM	56548	0	3312	126869	0	25	3780	138552	0	0	2050	2050	0	140602	140577	7903																													0	
3/31/2006 11:59:59 PM	56557	0	189465	1206623	48	0	74556	1394935	789	5812	271011	277611	11826	1672546	1672546	113756																													0	
