Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
9/30/2008 11:59:59 PM	2837077	1550	0	0	0	4971	20918	0	5.17	0	81.94	0	-0.72	-0.35	41.26			86.77	13.23	0	0		0		0	0	0			0	100	
9/30/2008 11:59:59 PM	2837200	19636	0	0	0	13601	194875	0	3.34	0	83.46	0		0	62.02			49.61	18.98	31.41	0		0		0	0	0	0.35		0	100	
9/30/2008 11:59:59 PM	2837406	0	0	0	0	17399	131908	0	7.51	0	87.36	0		0																0		
9/30/2008 11:59:59 PM	2838207	3512	0	40315	0	8176	311603	0	1.23	0.13	91.17	0		0	80.11			0	0	80.11	0		0		0	0	19.89	0.5		6.45	100	
9/30/2008 11:59:59 PM	2839053	2534	0	54	0	1821	9891	0	2.07	0	65.94	0		0	10.94			30.68	55.98	6.51	0		0		6.83	0	0	-0.37		0.09	100	
9/30/2008 11:59:59 PM	2839790	55978	0	11227	0	63	185328	0	0.01	0	81.45	0		0	98.51			0.16	50.64	46.62	2.58		0		0	0	0	-3.21		2.38	100	
9/30/2008 11:59:59 PM	2841702	2000	0	0	0	15496	47816	0	11.77	0.82	73.09	0		0	16.16			52.44	0	12.61	26.27		0		0	0	8.68	-1.46		0	100	
9/30/2008 11:59:59 PM	2843706	6756	0	0	0	9442	26305	0	14.51	0	73.19	0		0	99.99			72.84	0	8.82	18.34		0		0	0	0	1		0	100	
9/30/2008 11:59:59 PM	2843724	38530	0	651	205	21971	93095	0	6.55	0	72.91	-0.71		0	87.62			0	2.55	9.01	87.98		0		0.47	0	0	-0.04		0.26	100	
9/30/2008 11:59:59 PM	2845166	4102	0	3100	0	14062	14577	0	18.44	0	6.39	0		0	11.03			98.5	0	1.5	0		0		0	0	0	0.7		58.77	100	
9/30/2008 11:59:59 PM	2845205	0	0	0	0	7089	11316	0	32.5	0.62	44.38	0		0	0			93.74	0	0	0		0		0	0	6.26	1.5		0	100	
9/30/2008 11:59:59 PM	2845755	2740	0	0	452	4501	44738	0	3.68	0	78.95	0.01		0	56.49			38.66	0	50.99	10.35		0		0	0	0	-0.1		0	100	
9/30/2008 11:59:59 PM	2845782	156	0	0	0	3612	3612	0	86.64	0	0	0		0	4.35			85	15	0	0		0		0	0	0	0.22			100	
9/30/2008 11:59:59 PM	2846444	14073	0	4656	0	765	47436	0	0.38	0	74.79	0		0	40.8			31.69	43.66	13.56	0		0		11.09	0	0	-0.39		3.06	100	
9/30/2008 11:59:59 PM	2846453	1840	0	0	0	8632	41585	0	10.48	0	73.92	0		0	59.34			97.29	0	2.71	0		0		0	0	0	-0.51		0	100	
9/30/2008 11:59:59 PM	2847085	10774	0	0	0	2615	11514	0	4.74	0	56.76	0		0	58.33			32.62	32.3	27.62	5.46		0		2	0	0	-0.06		0	100	
9/30/2008 11:59:59 PM	2847142	4915	0	0	0	4104	37907	0	2.41	0	83.12	0	-10.66	-4.93	25.19			10.07	39.43	50.49	0		0		0	0	0	-0.33		0	100	
9/30/2008 11:59:59 PM	2847432	10876	0	0	0	108	40849	0	0.07	0	81.41	0		0	75.67			32.93	19.73	36.87	10.46		0		0	0	0	1.04		0	100	
9/30/2008 11:59:59 PM	2847900	5636	0	0	0	9920	79320	0	7.44	0	83.38	0		0	100			61.28	20.83	11.14	6.74		0		0	0	0	-0.9		0	100	
9/30/2008 11:59:59 PM	2848037	0	0	200	0	6705	43208	0	5.29	0	87.82	0		0	0			0	0	12.06	0		0		87.83	0	0.11	-10.23		0.18	100	
9/30/2008 11:59:59 PM	2848493	13572	0	0	0	2217	27567	0	2.03	0	80.08	0		0	100			0	0	97.84	2.16		0		0	0	0	0.02		0	100	
9/30/2008 11:59:59 PM	2848756	1630	0	0	0	136	44862	0	0.1	0.05	82.94	0		0	13.45			2.29	0	83.78	13.38		0		0	0	0.54	0.77		0	100	
9/30/2008 11:59:59 PM	2848895	494	0	166	0	385	9249	0	0.68	0	81.55	0		0	9.38			100	0	0	0		0		0	0	0	0.32		0.35	100	
9/30/2008 11:59:59 PM	2849212	24197	0	0	0	10323	92132	0	2.92	0	76.76	0	-9.13	-8.86	46.73			12.49	49.33	37.56	0.61		0		0	0	0	0.31		0	100	
9/30/2008 11:59:59 PM	2849285	2260	0	292	0	538	11327	0	0.65	0	89.67	0		0	100			100	0	0	0		0		0	0	0	0.85		0.39	100	
9/30/2008 11:59:59 PM	2849801	67475	0	0	0	11991	157963	0	1.72	0.03	80.3	0	-1.73	-0.35	82.73			23.09	4.47	66.46	5.76		0		0	0	0.21	-5.22		0	100	
9/30/2008 11:59:59 PM	2849829	47619	0	0	0	40963	133493	0	8.29	0.19	71.72	0	-58.15	-5.69	84.34			0	20.26	62.99	1.39		0		13.7	0	1.66	-4.06		0	100	
9/30/2008 11:59:59 PM	2850722	0	0	0	0	6862	391259	0	0.22	0	82.82	0		0	0			0	0	100	0		0		0	0	0	0.78		0	100	
9/30/2008 11:59:59 PM	2850768	23882	0	0	7494	3098	34029	0	1.3	0	74.49	-0.63	-1.13	-2.37	68.79			94.58	0	5.42	0		0		0	0	0	1.01		0	100	
9/30/2008 11:59:59 PM	2851185	34750	0	0	485	11212	82824	0	5	0	65.12	-0.09		0	72.11			8.82	26.45	64.59	0.15		0		0	0	0	-1.91		0	100	
9/30/2008 11:59:59 PM	2853358	68006	0	0	8908	8708	207940	0	1.74	0	72.65	-0.23		0	77.44			28.72	23.69	37.4	0		0		10.19	0	0	-1.28		0	100	
9/30/2008 11:59:59 PM	2854113	19469	0	0	0	15231	60072	0	3.03	0	92.37	0		0	88.16			0	0	92.22	0		0		7.78	0	0	-2.19		0	100	
9/30/2008 11:59:59 PM	2854494	36700	0	732	0	4557	37305	0	2.19	0	61.15	0	-0.07	-0.07	70.32			19.4	8.31	72.29	0		0		0	0	0	-1.83		0.57	100	
9/30/2008 11:59:59 PM	2855071	10764	0	0	0	1749	49552	0	1.33	0	67.01	0	-3.07	-1.47	33.77			30.76	40.24	20.67	8.32		0		0	0	0	-1.12		0	100	
9/30/2008 11:59:59 PM	2855156	9300	0	0	0	10637	89844	0	6.05	0	72.45	0		0	59.09			50.88	31.6	5.45	12.07		0		0	0	0	0.14		0	100	
9/30/2008 11:59:59 PM	2855307	3006	0	0	0	8194	17480	0	17.49	0	64.66	0	0.33	0.11	42.55			42.55	20.22	0.61	36.62		0		0	0	0	-4		0	100	
9/30/2008 11:59:59 PM	2855866	3273	0	0	0	5129	35688	0	3.04	0	70.24	0		0	9.28			84.95	12.12	1.86	1.08		0		0	0	0	-1.9		0	100	
9/30/2008 11:59:59 PM	2855884	0	0	0	0	3401	32058	0	4.31	0	90.66	0		0	0			0	0	0	0		0		100	0	0	-11.82		0	100	
9/30/2008 11:59:59 PM	2855914	51140	0	14327	0	1341	108410	0	0.31	0	73.07	0	0	0	72.28			0	23.04	53.71	19.67		0		3.58	0	0	-0.9		4.41	100	
9/30/2008 11:59:59 PM	2855978	18523	0	0	0	23480	256204	0	3.64	0	89.65	0		0	55.01			41.46	28.63	29.91	0		0		0	0	0	-0.44		0	100	
9/30/2008 11:59:59 PM	2856032	0	0	0	0	26	57156	0	0.02	0.01	94.38	0		0	0			0	0	5.29	0		0		93.27	0	1.44	-11.04		0	100	
9/30/2008 11:59:59 PM	2856500	111886	0	3017	0	37172	247855	0	3.09	0	85.69	0		0	93.4			66.89	29.17	0	0		0		3.94	0	0	1.33		0.3	100	
9/30/2008 11:59:59 PM	2856685	2807	0	1745	0	4302	27055	0	5.45	0	78.67	0		0	34.32			35.97	17.67	46.36	0		0		0	0	0	0.21		2.79	100	
9/30/2008 11:59:59 PM	2856939	511	0	133	0	15641	23442	0	45.85	0	47.04	0		0	41.54			83.09	16.91	0	0		0		0	0	0	1.91		0.82	100	
9/30/2008 11:59:59 PM	2857600	1142	0	363	734	4778	66360	0	2.41	0	83.01	-0.09	0	0	6.28			21.07	44.7	2.63	0		0		31.6	0	0	-1.19		0.22	100	
9/30/2008 11:59:59 PM	2857794	12062	0	4624	22919	18610	104639	0	3.14	0	84.65	-2.59	-0.94	-0.28	51.76			52.96	0	0	0		0		47.04	0	0	-10.8		0.92	100	
9/30/2008 11:59:59 PM	2857806	60962	0	0	6833	2376	38546	0	1.03	0.05	55.94	-3.95	-17.49	-14.05	70.07			53.91	0	11.19	25.14		0.72		8.88	0	0.14	-4.4		0	100	
9/30/2008 11:59:59 PM	2858205	2134	0	0	0	7059	37591	0	2.96	0.39	70.69	0		0	6.33			0	7.45	89.76	0		0		0	0	2.79	0.35		0	100	
9/30/2008 11:59:59 PM	2858492	0	0	461	0	4646	33570	0	1.94	0	91.93	0		0																0.21		
9/30/2008 11:59:59 PM	2858960	79942	0	0	0	39067	684092	0	2.2	0	82.77	0	-2.93	-0.42	71.96			54.32	0	17.64	0		0		25	3.04	0	-0.26		0	100	
9/30/2008 11:59:59 PM	2859574	70533	0	11445	0	50	251089	0	0.01	0	81.89	0		0	97.24			4.65	25.97	68.12	1.27		0		0	0	0	-1.41		1.6	100	
9/30/2008 11:59:59 PM	2859903	46588	0	46644	4971	24333	139336	0	3.71	0.22	82.74	-0.05		0	84.86			92.95	1.64	2.77	0		0		0	0	2.64	0.07		8.56	100	
9/30/2008 11:59:59 PM	2860039	15954	0	0	0	9640	16213	0	9.56	0	60.42	0		0	74.08			37.25	34.13	25.42	3.2		0		0	0	0	-0.87		0	100	
9/30/2008 11:59:59 PM	2860271	4868	0	136	0	1518	157116	0	0.59	0	93.08	0		0	46.18			95.19	2.39	2.42	0		0		0	0	0	0.33		0.06	100	
9/30/2008 11:59:59 PM	2860440	32940	0	126	0	6037	216072	0	0.97	0	78.92	0		0	81.86			53.33	0	44.11	2.16		0		0.4	0	0	1.4		0.03	100	
9/30/2008 11:59:59 PM	2861317	11666	0	0	286	108	48652	0	0.07	0	84.68	-0.01		0	85.47			35.9	28.09	16.95	19.06		0		0	0	0	-0.83		0	100	
9/30/2008 11:59:59 PM	2864729	0	0	0	0	107232	107232	0	87.16	0	0	0	0	0	0			100	0	0	0		0		0	0	0				100	
9/30/2008 11:59:59 PM	2866255	0	0	0	0	15287	113460	0	5.74	0	74.34	0		0	0			92.71	0	7.29	0		0		0	0	0	-0.35		0	100	
9/30/2008 11:59:59 PM	2867056	0	0	0	0	263433	284044	0	2.22	0	94	0		0																0		
9/30/2008 11:59:59 PM	2867337	36105	0	0	0	48853	105072	0	13.47	0	73.09	0		0	95.76			0	0	95.33	1.01		0		3.66	0	0	-4.24		0	100	
9/30/2008 11:59:59 PM	2868259	0	0	2658	0	1214	110504	0	0.47	0	85.16	0		0	0			0	0	100	0		0		0	0	0	0.26		1.2	100	
9/30/2008 11:59:59 PM	2868352	0	0	0	0	0	0	0	0	0	0	0		0																		
9/30/2008 11:59:59 PM	2869162	8926	0	0	0	14670	182836	0	2.42	0	85.43	0		0	77.43			17.48	13.88	1.06	67.58		0		0	0	0	0.68		0	100	
9/30/2008 11:59:59 PM	2869180	29757	0	0	0	1075	83763	0	0.71	0	72.74	0		0	92.36			41.12	23.38	35.49	0		0		0	0	0	-0.27		0	100	
9/30/2008 11:59:59 PM	2869199	64433	0	0	16454	15484	131040	0	4.76	0	58.81	-2.7		0	64.27			41.98	39.65	16.94	1.43		0		0	0	0	-5.25		0	100	
9/30/2008 11:59:59 PM	2869667	5755	0	0	369	18354	42085	0	12.25	0	75.92	-0.03	-3.7	-0.18	38.8			38.64	12.98	35.88	12.5		0		0	0	0	-0.34		0	100	
9/30/2008 11:59:59 PM	2871099	9107	0	830	1044	464	37726	0	0.38	0.04	74.38	-0.04		0	45.37			13.6	29.83	27.31	29.04		0		0	0	0.21	-5.43		0.91	100	
9/30/2008 11:59:59 PM	2871558	11318	0	0	0	2666	23850	0	2	0	84.53	0		0	85.42			15.09	0	84.91	0		0		0	0	0	0.27		0	100	
9/30/2008 11:59:59 PM	2872340	0	0	0	0	9539	91009	0	3.8	0	88.06	0		0	0			0	0	4.96	0		0		95.04	0	0	-10.45		0	100	
9/30/2008 11:59:59 PM	2872845	2453	0	0	0	9911	44190	0	6.68	0	81.37	0	-1.61	-0.23	21.07			0	25.52	58.3	16.19		0		0	0	0	1.18		0	100	
9/30/2008 11:59:59 PM	2873075	30049	0	902	0	245	17226	0	0.14	0.11	72.61	0	-6.65	-1.72	83.58			2.8	8.35	62.54	25.75		0		0	0	0.56	-0.62		0.68	100	
9/30/2008 11:59:59 PM	2873860	1703	0	0	2422	5305	57384	0	2.92	0	79.76	0.03		0	5.37			10.91	30.84	39.69	18.56		0		0	0	0	-1.96		0	100	
9/30/2008 11:59:59 PM	2873981	51393	0	0	3474	5346	46431	0	3.23	0	63.37	0.29	0	0	97.98			36.98	16.92	45.16	0		0.94		0	0	0	0.23		0	100	
9/30/2008 11:59:59 PM	2874634	47839	0	0	0	0	339072	0	0	0	90.14	0		0	62.48			92.24	0	0	0.31		0		7.45	0	0	-1.68		0	100	
9/30/2008 11:59:59 PM	2875592	2767	0	0	0	5432	78403	0	4.17	0	88.72	0		0	91.59			100	0	0	0		0		0	0	0	1.07		0	100	
9/30/2008 11:59:59 PM	2876311	982	0	1490	1473	2574	48348	0	1.5	0	88.42	-0.19		0	8.33			25.02	32.94	32.15	9.89		0		0	0	0	-0.33		0.97	100	
9/30/2008 11:59:59 PM	2876889	28400	0	0	0	15764	215004	0	2.82	0	83.52	0		0	100			100	0	0	0		0		0	0	0	-0.35		0	100	
9/30/2008 11:59:59 PM	2877345	32834	0	0	0	6211	31402	0	4.52	0	65.75	0		0	100			0	0	87.81	12.19		0		0	0	0	0.71		0	100	
9/30/2008 11:59:59 PM	2877484	64332	0	0	0	10061	23567	0	9.47	0	24.58	0		0	92.07			44.57	0	17.31	38.12		0		0	0	0	-0.28		0	100	
9/30/2008 11:59:59 PM	2877831	20299	0	0	0	12663	33187	0	11.98	0	51.6	0	-0.75	-1.24	60.9			68.06	3.3	28.64	0		0		0	0	0	-0.05		0	100	
9/30/2008 11:59:59 PM	2877840	7309	0	11434	0	6855	23473	0	2.91	0	86.39	0	-1.14	-0.09	63.23			64.65	10.47	20.79	4.09		0		0	0	0	0.74		5.61	100	
9/30/2008 11:59:59 PM	2879992	7566	0	0	0	1861	12824	0	1.13	3.49	71.24	0	0	0	19.63			3.89	17.58	0.45	63.11		0		0	0	14.96	-3.74		0	100	
9/30/2008 11:59:59 PM	2880019	0	0	0	0	14817	43326	0	22.44	0	70.53	0		0																0		
9/30/2008 11:59:59 PM	2881593	4073	0	0	247	2116	11371	0	4.63	0	79.29	0.02		0	79.46			68.51	0	31.49	0		0		0	0	0	0.33		0	100	
9/30/2008 11:59:59 PM	2882125	1531	0	0	0	11395	43274	0	8.57	0	74.32	0		0	13.01			0	0	0	100		0		0	0	0	0.25		0	100	
9/30/2008 11:59:59 PM	2882983	0	0	0	0	5667	26092	0	4.85	0	82.97	0		0	0			7.75	54.34	31.7	6.21		0		0	0	0	0.16		0	100	
9/30/2008 11:59:59 PM	2883038	4139	0	227	0	5500	22944	0	6.4	0	81.44	0		0	71.45			71.45	22.2	0	0		0		6.35	0	0	-0.79		0.32	100	
9/30/2008 11:59:59 PM	2883047	3775	0	0	1438	288	35852	0	0.3	0	85.51	-0.66		0	50.78			49.03	10.92	40.05	0		0		0	0	0	-2.73		0	100	
9/30/2008 11:59:59 PM	2883971	0	0	0	0	5060	7271	0	28.62	6.19	40.6	0	-17.39	-3.61	0			0	0	27.24	0		0		13.62	0	59.14	-17.81		0	100	
9/30/2008 11:59:59 PM	2885171	16031	0	703	0	6655	187490	0	1.72	0	78.33	0		0	41.66			13.28	35.33	45.95	4.37		0		1.07	0	0	0.34		0.23	100	
9/30/2008 11:59:59 PM	2886178	2142	0	441	0	28890	74515	0	14.9	0	80.28	0		0	50.51			50.53	49.47	0	0		0		0	0	0	-0.09		0.28	100	
9/30/2008 11:59:59 PM	2886187	0	0	160	1791	3544	98506	100	1.44	0.01	77.25	0.1		0	0			13.26	37.99	37.16	7.42		0		4.13	0	0.05	-1.23		0.08	100	
9/30/2008 11:59:59 PM	2887335	0	0	0	0	0	0	0	0	12.62	0	0		0	0			62.13	0	0	0		16.44		0	0	21.44	-1.42			100	
9/30/2008 11:59:59 PM	2887399	0	0	128	0	4039	21868	0	4.53	0	90.89	0		0																0.16		
9/30/2008 11:59:59 PM	2887661	0	0	1452	0	16160	89418	0	5.89	0.16	87.96	0		0	0			0	0	0	0		0		0	0	100	0		0.59	100	
9/30/2008 11:59:59 PM	2888789	15620	0	0	999	13121	79414	0	3.62	0	78.71	0	-10.91	-2.44	38.82			28.27	18.99	39.58	6.18		0		6.99	0	0	-1.34		0	100	
9/30/2008 11:59:59 PM	2889227	962	0	0	0	47254	94068	0	21.47	0	56.19	0		0	1.89			0.6	15.12	4.25	33.2		0		46.16	0.67	0	-4.75		0	100	
9/30/2008 11:59:59 PM	2895835	19156	0	0	1948	3963	73051	0	1.94	0	71.21	0.09		0	47.37			7.49	30.57	50.1	11.83		0		0	0	0	-1.63		0	100	
9/30/2008 11:59:59 PM	2896216	8853	0	0	0	14558	27954	0	9.69	0	59.53	0	-6.38	-0.08	56.44			14.4	2.66	46.68	36.26		0		0	0	0	0.32		0	100	
9/30/2008 11:59:59 PM	2896298	25601	0	0	0	7557	86796	0	4.33	0	65.22	0		0	57.73			43.08	0	42.01	14.9		0		0	0	0	-2.26		0	100	
9/30/2008 11:59:59 PM	2896430	0	0	0	0	0	0	0	0	0	0	0		0	0			100	0	0	0		0		0	0	0	1.75			100	
9/30/2008 11:59:59 PM	2897400	8785	0	27454	0	182	24696	0	0.15	0	81.89	0		0	68.19			20.69	13.27	32.14	18.88		0		15.02	0	0	-1.15		26.97	100	
9/30/2008 11:59:59 PM	2897633	8236	0	0	0	10383	40803	0	8.28	0	78.87	0		0	77.96			84.56	1.9	13.54	0		0		0	0	0	0.75		0	100	
9/30/2008 11:59:59 PM	2897736	6095	0	0	0	17637	31921	0	10.76	0	86.35	0		0	100			100	0	0	0		0		0	0	0	1.36		0	100	
9/30/2008 11:59:59 PM	2897754	0	0	0	328	3153	35469	0	1.54	0.21	88.12	-0.01		0	0			20.31	0	67.5	9.65		0		0	0	2.53	-0.77		0	100	
9/30/2008 11:59:59 PM	2900092	3351	0	0	0	2019	31278	0	2.09	0	89.09	0		0	62.67			86.1	13.9	0	0		0		0	0	0	0.41		0	100	
9/30/2008 11:59:59 PM	2901558	3325	0	0	0	4448	40963	0	4.93	0	85.63	0		0	100			100	0	0	0		0		0	0	0	-2.12		0	100	
9/30/2008 11:59:59 PM	2901688	49366	0	0	1846	11594	20572	0	4.82	0	53.8	-0.35	-15.09	-25.48	98.5			23.73	0	2.71	73.56		0		0	0	0	-6.17		0	100	
9/30/2008 11:59:59 PM	2902041	0	0	0	0	9732	48799	0	8.19	0.4	81.78	0		0	0			14.48	28.97	22.94	0		0		5.74	0	27.87	-0.29		0	100	
9/30/2008 11:59:59 PM	2903123	1831	0	0	0	10193	87541	0	3.28	0	76.09	0	-3.73	-1.98	4.3			2.43	0	7.77	88.63		0		1.17	0	0	1.2		0	100	
9/30/2008 11:59:59 PM	2905163	135550	0	0	0	524331	524331	0	82.49	0.05	0	0		0	99.74			0	99.68	0.06	0		0		0	0	0.26	0.95			100	
9/30/2008 11:59:59 PM	2905565	8681	0	0	0	2218	24649	0	2.42	0	72.06	0		0	50.43			55.98	21.19	22.83	0		0		0	0	0	0.33		0	100	
9/30/2008 11:59:59 PM	2905604	7818	0	1386	0	4675	101187	0	2.72	0	80.53	0		0	44.1			13.68	23.94	58.31	4.08		0		0	0	0	-3.29		0.98	100	
9/30/2008 11:59:59 PM	2905613	6377	0	0	245	9631	87352	0	5.47	0	78.74	-0.04		0	34.04			97.4	0	0	0		0		2.6	0	0	-0.04		0	100	
9/30/2008 11:59:59 PM	2905761	1000	0	0	0	1682	9053	0	3.79	0	78.14	0		0	23.53			100	0	0	0		0		0	0	0	-0.02		0	100	
9/30/2008 11:59:59 PM	2906311	8856	0	0	0	13704	111189	0	5.95	0	71.61	0		0	55.04			61.07	0	38.93	0		0		0	0	0	-0.99		0	100	
9/30/2008 11:59:59 PM	2907019	501	0	296	0	3121	32152	0	3	0	88.16	0	0	0	49.41			49.51	50.49	0	0		0		0	0	0	0.2		0.32	100	
9/30/2008 11:59:59 PM	2907046	0	0	0	0	289	65013	0	0.2	0	83.82	0		0																0		
9/30/2008 11:59:59 PM	2907439	0	0	0	0	8660	19220	0	3.77	0	73.98	0	-1.62	-1.09	0			0	0	5.39	76.28		0		18.33	0	0			0	100	
9/30/2008 11:59:59 PM	2907484	109135	0	669	903	43306	248973	0	5.8	0	72.17	-0.02		0	86.92			20.44	14.74	41.42	23.36		0		0.04	0	0	-1.52		0.12	100	
9/30/2008 11:59:59 PM	2907493	7920	0	0	0	2133	31652	0	2.8	0	75.37	0		0	98.26			69.6	0	30.4	0		0		0	0	0	1.32		0	100	
9/30/2008 11:59:59 PM	2908575	0	0	22154	0	15000	15000	0	8.84	2.65	84.77	0		0	0			0	0	0	0		0		0	0	100	-21.47		15.14	100	
9/30/2008 11:59:59 PM	2910121	2158	0	0	0	4974	36813	0	3.17	0	89.14	0	1.06	0.09	36.24			0	0	67.17	32.83		0		0	0	0	-1.41		0	100	
9/30/2008 11:59:59 PM	2910194	6095	0	0	0	5212	23651	0	4.95	0	83.7	0		0	81.75			0	0	0	100		0		0	0	0	0.98		0	100	
9/30/2008 11:59:59 PM	2911128	17617	0	1686	0	4657	25770	0	3.56	0	59.83	0		0	46.84			15.94	33.67	50.39	0		0		0	0	0	-2.17		2.1	100	
9/30/2008 11:59:59 PM	2911511	0	0	0	0	1691	6521	0	8.75	0	59.21	0		0	0			39.78	0	23.8	36.41		0		0	0	0	0.68		0	100	
9/30/2008 11:59:59 PM	2911856	1268	0	0	0	10793	31830	0	7.45	0	73.92	0		0	6.51			7.29	0	92.71	0		0		0	0	0	1.19		0	100	
9/30/2008 11:59:59 PM	2911865	17527	0	0	974	3587	10113	0	3.52	0	70.86	-0.41		0	80.23			51.16	0	47.05	1.79		0		0	0	0	-1.12		0	100	
9/30/2008 11:59:59 PM	2911986	500	0	0	0	4298	14924	0	12.89	0.12	76.99	0	0.32	0.11	28.04			97.76	0	0	0		0		0	0	2.24	0		0	100	
9/30/2008 11:59:59 PM	2912367	0	0	1903	0	20160	172705	0	4.53	0	82.41	0		0	0			0	16.99	27.12	36.21		0		19.68	0	0	-3.83		0.52	100	
9/30/2008 11:59:59 PM	2912750	0	0	0	0	49	49	0	1.53	3.19	0	0		0	0			42.6	0	0	0		0		53.67	0	3.73	-6.59			100	
9/30/2008 11:59:59 PM	2913346	10773	0	202	0	18816	186781	0	6	0	77.47	0		0	36.26			4.08	57.31	36.28	2.34		0		0	0	0	-1.47		0.08	100	
9/30/2008 11:59:59 PM	2913551	235	0	0	0	19488	100160	0	7.42	0	73.68	0	-0.94	-0.04	0.59			20	0	32.03	41.52		0		6.44	0	0	-4.83		0	100	
9/30/2008 11:59:59 PM	2913702	11094	0	744	0	1456	57613	0	0.72	0	82.3	0		0	47.33			45.07	54.93	0	0		0		0	0	0	-0.49		0.45	100	
9/30/2008 11:59:59 PM	2913887	31220	0	0	1032	33973	236468	0	5.71	0	76.11	0		0	41.74			38.78	8.53	52.69	0		0		0	0	0	-0.44		0	100	
9/30/2008 11:59:59 PM	2914727	8423	0	0	0	7102	89889	0	4.54	0	88.17	0		0	100			76.85	0	23.15	0		0		0	0	0	0		0	100	
9/30/2008 11:59:59 PM	2914820	0	0	0	0	0	5628	0	0	0	54.16	0		0	0			0	0	100	0		0		0	0	0	-0.72		0	100	
9/30/2008 11:59:59 PM	2914905	3581	0	0	0	2626	6257	0	5.43	1.2	39.26	0		0	15.54			42.74	0	54.75	0		0		0	0	2.51	-0.58		0	100	
9/30/2008 11:59:59 PM	2915126	34589	0	1461	0	4228	46094	0	2.62	0	63.42	0	-6.41	-11.04	80.59			8.09	64.67	25.08	0.99		0		1.16	0	0	-1.19		1.42	100	
9/30/2008 11:59:59 PM	2915461	16437	0	0	0	42300	215353	0	6.69	0	84.89	0	0	0	65.5			28.81	5.77	35.2	27.24		0		2.99	0	0	1.67		0	100	
9/30/2008 11:59:59 PM	2915797	0	0	0	0	226	25502	0	0.27	0	88.49	0		0	0			0	0	3.88	0		0		96.12	0	0	-11.17		0	100	
9/30/2008 11:59:59 PM	2916365	63450	0	0	0	51443	166580	0	12.38	0	58.16	0		0	92.92			0	7.04	89.6	1.41		0		1.96	0	0	-0.44		0	100	
9/30/2008 11:59:59 PM	2916879	0	0	85160	0	10	54906	0	0	0	95.93	0		0	0			0	100	0	0		0		0	0	0	-0.41		18.81	100	
9/30/2008 11:59:59 PM	2916963	0	0	0	0	491945	491945	0	82.08	0	0	0		0																		
9/30/2008 11:59:59 PM	2917184	5089	0	0	0	1858	46804	0	1.2	0	76.26	0		0	24.58			30.5	17.74	33.33	18.44		0		0	0	0	1.32		0	100	
9/30/2008 11:59:59 PM	2919423	2685	0	0	376	118	10941	0	0.15	0.07	73.34	0.03		0	35.8			5.01	0	5.56	83.56		0		5.07	0	0.8	-1.85		0	100	
9/30/2008 11:59:59 PM	2919898	3296	0	396	0	3230	62090	0	1.51	0	83.23	0		0	13.8			46.03	18.02	34.47	1.49		0		0	0	0	-0.95		0.22	100	
9/30/2008 11:59:59 PM	2920287	10049	0	0	0	5925	43071	0	4.6	0	71.51	0		0	38.76			31.41	24.5	40.83	3.26		0		0	0	0	-0.88		0	100	
9/30/2008 11:59:59 PM	2920737	65240	0	3972	0	1868	410753	0	0.15	0	79.92	0		0	48.53			6.43	31.78	35.05	26.69		0		0.05	0	0	0.41		0.39	100	
9/30/2008 11:59:59 PM	2920773	59649	0	0	0	34436	68317	0	15.27	0	62.23	0	-0.35	-0.52	90.33			4.48	49.42	28.55	17.55		0		0	0	0	-1.03		0	100	
9/30/2008 11:59:59 PM	2921211	13017	0	0	285	2305	31689	0	2.02	0	68.34	-0.01		0	55.8			28.81	22.04	41.34	0		0		7.8	0	0	-1.89		0	100	
9/30/2008 11:59:59 PM	2921622	3337	0	0	0	5756	37052	0	7.26	0	82.86	0		0	77.86			0	100	0	0		0		0	0	0	-1.63		0	100	
9/30/2008 11:59:59 PM	2922674	0	0	0	0	9050	9050	0	92.69	2.37	0	0		0	0			0	0	0	0		0		0	0	100	-7.6			100	
9/30/2008 11:59:59 PM	2924128	0	0	0	0	1271	1271	0	18.39	16.35	0	0		0	0			0	0	0	0		0		0	0	100	0			100	
9/30/2008 11:59:59 PM	2925620	1798	0	0	0	11332	18173	0	14.64	0	61.32	0	0.27	0.1	20.96			0	13.24	75.08	9.65		0		2.03	0	0	-0.83		0	100	
9/30/2008 11:59:59 PM	2925666	584856	0	15162	350	39721	1352630	0	0.92	0	75.69	0	-0.75	-0.01	92.99			9.09	20.7	66.08	3.84		0		0.29	0	0	-1.02		0.47	100	
9/30/2008 11:59:59 PM	2925723	9646	0	0	0	16242	30842	0	11.42	0	78	0		0	77.63			40.85	0	36.78	0		0		22.37	0	0	0.38		0	100	
9/30/2008 11:59:59 PM	2927615	0	0	0	1500	10188	269569	0	2.41	0	89.25	0		0	0			59.37	0	40.63	0		0		0	0	0	0.12		0	100	
9/30/2008 11:59:59 PM	2928733	8071	0	0	0	6467	45427	0	4.19	0	77.62	0		0	41.97			6.26	25.24	54.83	13.68		0		0	0	0	-1.11		0	100	
