Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
9/30/2008 11:59:59 PM	1225798	0	247	10381	0	321	380	32205	0	0	0	0	0	32205	31884	21444																													0	
9/30/2008 11:59:59 PM	1225800	0	7313778	27533764	291249	141312	4896975	36957760	63508	315672	10203061	10582241	0	47540002	48069720	4527021																													671030	
9/30/2008 11:59:59 PM	1228034	0	1938	245328	0	0	15725	317316	0	0	14730	14730	0	332046	332046	56263																													0	
9/30/2008 11:59:59 PM	1229198	0	3607	64919	0	750	3447	86381	0	38	1090	1128	400	87508	86759	18015																													0	
9/30/2008 11:59:59 PM	1229424	0	34283	482450	0	0	16007	569845	195	0	10967	11162	0	581007	581007	71388																													0	
9/30/2008 11:59:59 PM	1293078	0	6557	45693	0	117	6657	70460	0	0	309	309	0	70769	70652	18110																													0	
9/30/2008 11:59:59 PM	1349890	0	7497	2351605	0	14403	181384	2975354	0	4773	135686	140459	0	3115813	3101410	442365																													0	
9/30/2008 11:59:59 PM	1356115	0	6227	152562	0	0	6211	161637	0	0	9262	9262	0	170899	170899	2864																													0	
9/30/2008 11:59:59 PM	1356526	0	12491	262818	0	0	19841	313003	0	0	20110	20110	0	333113	333113	30344																													0	
9/30/2008 11:59:59 PM	1356535	0	15842	528572	0	2898	17733	624626	0	0	11763	11763	0	636389	633491	78321																													0	
9/30/2008 11:59:59 PM	1356768	0	16282	859191	0	3287	33233	940222	0	0	12680	12680	0	952902	949615	47798																													0	
9/30/2008 11:59:59 PM	1356852	0	1583	319345	0	537	14276	365708	0	0	26749	26749	0	392457	391920	32087																													0	
9/30/2008 11:59:59 PM	1357466	0	1096	63086	0	452	3009	69180	0	0	1293	1293	0	70473	70022	3086																													0	
9/30/2008 11:59:59 PM	1362246	0	11561	403390	0	0	12013	462778	0	0	22929	22929	0	485707	485707	47375																													0	
9/30/2008 11:59:59 PM	1366909	0	9442	389725	0	2008	18736	431907	0	0	68300	68300	0	500207	498199	23446																													0	
9/30/2008 11:59:59 PM	1367858	0	975	220476	0	1533	10505	266464	0	0	3351	3351	0	269815	268283	35484																													0	
9/30/2008 11:59:59 PM	1369870	0	0	2201	0	0	530	2731	0	0	0	0	0	2731	2731	0																													0	
9/30/2008 11:59:59 PM	1377521	0	11319	64565	0	143	476	66728	0	0	633	633	0	67361	67219	1688																													0	
9/30/2008 11:59:59 PM	1386251	0	206010	2350918	1580	0	173555	2729457	0	1541	340952	342493	0	3071950	3071950	204985																													0	
9/30/2008 11:59:59 PM	1390324	0	718	27858	0	0	6666	41400	0	0	2046	2046	0	43446	43447	6877																													0	
9/30/2008 11:59:59 PM	1391170	0	2368	809546	688	1371	32289	878731	0	1146	15358	16504	0	895235	893864	36896																													0	
9/30/2008 11:59:59 PM	1391778	0	1124	690038	0	4000	12510	702703	0	0	881514	881514	0	1584217	1580217	155																													0	
9/30/2008 11:59:59 PM	1393624	0	2669	502412	0	37	16386	550237	15	9	18501	18525	10	568762	568725	31439																													0	
9/30/2008 11:59:59 PM	1394621	0	4376	325229	0	0	12256	403071	0	0	3212	3212	0	406283	406283	65586																													0	
9/30/2008 11:59:59 PM	1394676	0	516652	17552393	65079	618708	911622	18473463	15216	0	4317015	4332231	0	22805694	22186986	9448																													0	
9/30/2008 11:59:59 PM	1396483	0	1690	117697	0	82	5738	156077	0	0	2721	2721	0	158798	158717	32643																													0	
9/30/2008 11:59:59 PM	1396700	0	7064	116106	0	180	4115	128885	0	0	3150	3150	0	132035	131855	8664																													0	
9/30/2008 11:59:59 PM	1396764	0	30089	511643	121	0	53907	637607	40	0	5522	5562	0	643169	643169	72057																													0	
9/30/2008 11:59:59 PM	1397471	0	1361	97201	0	0	4807	114673	0	0	110	110	0	114783	114783	12665																													0	
9/30/2008 11:59:59 PM	1398580	0	84220	2135924	0	0	71903	2230132	1706	125	26349	28180	0	2258312	2258313	22306																													0	
9/30/2008 11:59:59 PM	1401387	0	6710	206893	0	0	7897	231510	0	4805	0	4805	0	236315	236315	16720																													0	
9/30/2008 11:59:59 PM	1401686	0	12014	356490	0	3530	33712	402970	0	0	7867	7867	0	410837	407307	12768																													0	
9/30/2008 11:59:59 PM	1401891	0	415	18099	0	147	1981	21388	0	0	807	807	0	22195	22048	1308																													0	
9/30/2008 11:59:59 PM	1401903	0	997	126811	0	0	4935	135719	0	0	0	0	0	135719	135719	3973																													0	
9/30/2008 11:59:59 PM	1402384	0	0	126832	0	75	2631	141385	0	0	390	390	0	141775	141701	11923																													0	
9/30/2008 11:59:59 PM	1402405	0	1244	74709	0	0	3751	80640	0	0	3284	3284	0	83924	83924	2180																													0	
9/30/2008 11:59:59 PM	1402610	0	31497	815533	0	0	53696	947236	0	0	38983	38983	0	986219	986219	78007																													0	
9/30/2008 11:59:59 PM	1402629	0	7536	116139	0	0	4570	125123	0	0	4246	4246	0	129369	129369	4414																													0	
9/30/2008 11:59:59 PM	1402638	0	3566	182629	0	288	8945	212488	0	0	6789	6789	0	219277	218989	20914																													0	
9/30/2008 11:59:59 PM	1404463	0	9770	680068	0	5804	14499	751320	472	0	49480	49952	1275	801272	795468	56753																													0	
9/30/2008 11:59:59 PM	1404481	0	2173	109067	0	311	7940	122871	0	0	2285	2285	0	125156	124845	5864																													0	
9/30/2008 11:59:59 PM	1404883	0	1944	31639	0	0	10512	48249	0	0	409	409	0	48658	48659	6099																													0	
9/30/2008 11:59:59 PM	1404940	0	0	160	0	0	3305	3465	0	0	0	0	0	3465	3465	0																													0	
9/30/2008 11:59:59 PM	1406980	0	0	15500	0	0	3835	19368	0	0	30	30	0	19398	19398	33																													0	
9/30/2008 11:59:59 PM	1407512	0	7810	266094	0	10	10766	293281	0	0	14891	14891	421	308172	308162	16421																													0	
9/30/2008 11:59:59 PM	1407521	0	3263	641682	0	2545	31596	715600	0	0	55505	55505	0	771105	768560	42322																													0	
9/30/2008 11:59:59 PM	1407530	0	1379	223508	0	867	11147	247321	0	0	3849	3849	0	251170	250304	12667																													0	
9/30/2008 11:59:59 PM	1407932	0	19783	1349262	12	0	65444	1538331	0	111	29635	29746	0	1568077	1568077	123625																													0	
9/30/2008 11:59:59 PM	1408069	0	102116	5187725	17227	0	95928	5566144	149729	12531	333665	495925	7034	6062068	6062069	282491																													0	
9/30/2008 11:59:59 PM	1411032	0	7281	327275	0	0	5733	347249	417	0	3417	3834	0	351083	351083	14241																													0	
9/30/2008 11:59:59 PM	1412619	0	14595	373008	0	0	18755	409230	0	0	2152	2152	0	411382	411382	17467																													0	
9/30/2008 11:59:59 PM	1412712	0	14022	483079	0	102	27967	515728	402	105	4002	4509	5154	520237	520135	4682																													0	
9/30/2008 11:59:59 PM	1414819	0	66931	134392	0	5206	47755	270708	0	0	13408	13408	0	284116	278910	88561																													0	
9/30/2008 11:59:59 PM	1416327	0	35262	437755	0	1570	41226	553732	0	100	15275	15375	5772	569107	567537	74751																													0	
9/30/2008 11:59:59 PM	1418255	0	42	50170	0	1141	1208	52808	0	0	892	892	0	53700	52559	1430																													0	
9/30/2008 11:59:59 PM	1421040	0	1418	183534	395	179	4483	205302	0	260	2850	3110	0	208412	208233	17285																													0	
9/30/2008 11:59:59 PM	1421095	0	127	735889	0	0	27008	762897	0	0	0	0	0	762897	762897	0																													0	
9/30/2008 11:59:59 PM	1421161	0	5765	622125	0	2715	21854	664987	0	0	58263	58263	0	723250	720535	21008																													0	
9/30/2008 11:59:59 PM	1422980	0	685	246916	0	0	45822	292738	0	0	0	0	0	292738	292738	0																													0	
9/30/2008 11:59:59 PM	1427770	0	131	5662	0	0	2537	9046	0	0	20	20	0	9066	9066	847																													0	
9/30/2008 11:59:59 PM	1429028	0	2214	15324	0	0	3180	20152	0	0	291	291	0	20443	20443	1648																													0	
9/30/2008 11:59:59 PM	1434826	0	7400	219193	0	123	17655	269639	0	0	2224	2224	0	271863	271740	32791																													0	
9/30/2008 11:59:59 PM	1435092	0	16	24549	0	130	6508	40878	0	0	56	56	0	40934	40804	9821																													0	
9/30/2008 11:59:59 PM	1436071	0	5460	85627	0	138	11417	113580	0	0	305	305	0	113885	113747	16536																													0	
9/30/2008 11:59:59 PM	1436204	0	9618	780123	0	0	21618	849842	54	1	92329	92384	0	942225	942225	48101																													0	
9/30/2008 11:59:59 PM	1436473	0	761	121423	0	139	4618	184440	75	0	1888	1963	0	186403	186264	58399																													0	
9/30/2008 11:59:59 PM	1438589	0	93889	1521956	0	0	119963	1721022	0	0	123909	123909	0	1844931	1844931	79103																													0	
9/30/2008 11:59:59 PM	1439054	0	1849	25752	0	0	3940	29842	0	0	274	274	0	30116	30116	150																													0	
9/30/2008 11:59:59 PM	1439456	0	2223	262320	0	0	8681	294087	0	0	25926	25926	0	320013	320013	23086																													0	
9/30/2008 11:59:59 PM	1440117	0	6185	211836	0	0	25045	286266	0	0	8946	8946	0	295212	295212	49385																													0	
9/30/2008 11:59:59 PM	1441600	0	3198	282386	0	1560	5497	300812	0	0	26397	26397	0	327209	325649	12929																													0	
9/30/2008 11:59:59 PM	1442661	0	6636	140726	0	0	1588	147089	0	0	14526	14526	0	161615	161615	4775																													0	
9/30/2008 11:59:59 PM	1443266	0	38098	2490187	0	0	3124804	7541316	0	0	159395	159395	0	7700711	7700711	1926325																													0	
9/30/2008 11:59:59 PM	1444021	0	185141	1159815	0	0	121432	1281247	125510	0	0	125510	0	1406757	1406757	0																													0	
9/30/2008 11:59:59 PM	1444580	0	2054	167702	434	0	13791	200317	0	358	12736	13094	0	213411	213411	18824																													0	
9/30/2008 11:59:59 PM	1445121	0	17679	199610	0	17	4239	209691	0	0	1654	1654	0	211345	211329	5843																													0	
9/30/2008 11:59:59 PM	1445943	0	39855	662034	0	3746	43313	921973	0	0	24497	24497	0	946470	942724	216626																													0	
9/30/2008 11:59:59 PM	1447639	0	6452	416264	0	0	50420	492202	0	0	17223	17223	0	509425	509425	25518																													0	
9/30/2008 11:59:59 PM	1450620	0	3780	517915	0	5046	15127	566350	100	0	61885	61985	0	628335	623289	33309																													0	
9/30/2008 11:59:59 PM	1451636	0	8176	41342	0	0	28709	73125	0	0	25	25	0	73150	73150	3074																													0	
9/30/2008 11:59:59 PM	1456501	0	50000	14617000	0	0	3491600	18110600	664600	129250	17587000	18380850	0	36491450	42347450	2000																													5856000	
9/30/2008 11:59:59 PM	1457003	0	14533	1304505	0	3898	9469	1337221	0	0	48109	48109	0	1385330	1381432	23247																													0	
9/30/2008 11:59:59 PM	1458608	0	22820	548863	0	1069	21906	677201	0	174	9231	9405	34	686605	685537	106432																													0	
9/30/2008 11:59:59 PM	1459034	0	6883	952710	0	0	24780	1037692	0	149	118447	118596	0	1156288	1156288	60202																													0	
9/30/2008 11:59:59 PM	1459575	0	258	2520	0	0	1990	4510	0	0	0	0	0	4510	4510	0																													0	
9/30/2008 11:59:59 PM	1459717	0	5273	160609	0	0	16129	340288	0	0	2395	2395	0	342683	342684	163551																													0	
9/30/2008 11:59:59 PM	1459735	0	3811	246394	0	0	6318	290504	0	1580	10965	12545	0	303049	303049	37793																													0	
9/30/2008 11:59:59 PM	1459799	0	762	50405	0	105	2980	60259	0	0	69	69	0	60328	60223	6874																													0	
9/30/2008 11:59:59 PM	1462986	0	264	19870	0	317	5283	25153	0	0	1068	1068	0	26221	25904	0																													0	
9/30/2008 11:59:59 PM	1463705	0	273236	490120	0	15574	23634	551205	719	293	13784	14796	0	566001	550427	37451																													0	
9/30/2008 11:59:59 PM	1464122	0	77362	1813695	0	0	133715	2106755	0	87	115050	115137	0	2221892	2221892	159345																													0	
9/30/2008 11:59:59 PM	1466489	0	6049	453607	760	1659	10510	531662	0	505	4663	5168	0	536830	535171	67545																													0	
9/30/2008 11:59:59 PM	1469677	0	3637	228382	0	0	8705	268733	0	0	15044	15044	0	283777	283777	31646																													0	
9/30/2008 11:59:59 PM	1470150	0	1094	55216	0	64	2208	60789	0	0	2601	2601	0	63390	63327	3366																													0	
9/30/2008 11:59:59 PM	1471577	0	6276	358506	0	1073	12859	381538	23	0	7595	7618	0	389156	388083	10173																													0	
9/30/2008 11:59:59 PM	1473496	0	588	86791	0	859	1005	93080	0	0	3579	3579	0	96659	95800	5284																													0	
9/30/2008 11:59:59 PM	1474309	0	4132	44166	0	35	2714	55597	0	0	384	384	0	55981	55946	8717																													0	
9/30/2008 11:59:59 PM	1478222	0	18696	272472	0	1226	5091	304833	0	38	10446	10484	0	315317	314091	27270																													0	
9/30/2008 11:59:59 PM	1478231	0	927	84268	0	0	2983	93493	0	0	3990	3990	0	97483	97484	6243																													0	
9/30/2008 11:59:59 PM	1478307	0	920	7983	0	32	1022	14812	0	0	788	788	0	15600	15569	5808																													0	
9/30/2008 11:59:59 PM	1479470	0	1807	132935	0	275	9079	184178	0	1139	7913	9052	0	193229	192954	42164																													0	
9/30/2008 11:59:59 PM	1479676	0	837	114400	0	343	4914	127174	0	0	6968	6968	0	134142	133799	7860																													0	
9/30/2008 11:59:59 PM	1480207	0	14	429	0	0	424	853	0	0	0	0	0	853	853	0																													0	
9/30/2008 11:59:59 PM	1481745	0	9573	155415	0	1285	4365	165842	0	74	2334	2408	0	168250	166965	6062																													0	
9/30/2008 11:59:59 PM	1481754	0	3898	130058	0	923	1658	136546	0	174	2770	2944	0	139489	138566	4830																													0	
9/30/2008 11:59:59 PM	1484595	0	11654	818612	4	0	45877	940602	0	2	8282	8284	0	948886	948886	76113																													0	
9/30/2008 11:59:59 PM	1492817	0	778	17580	0	92	9722	29614	0	0	295	295	0	29909	29818	2313																													0	
9/30/2008 11:59:59 PM	1494240	0	412210	19508416	42903	37692	1191072	22597254	0	116053	1872555	1988608	0	24585861	24548169	1897766																													0	
9/30/2008 11:59:59 PM	1494482	0	2150	28736	0	37	2083	36271	0	0	770	770	0	37041	37004	5452																													0	
9/30/2008 11:59:59 PM	1494914	0	54374	786066	0	124	12103	822161	0	0	11604	11604	0	833765	833642	23993																													0	
9/30/2008 11:59:59 PM	1496150	0	125	3714	0	0	290	4004	0	0	0	0	0	4004	4004	0																													0	
9/30/2008 11:59:59 PM	1516348	0	343	26866	0	10	1488	29709	0	0	931	931	0	30640	30630	1355																													0	
9/30/2008 11:59:59 PM	1516423	0	337	344783	0	8148	7712	382952	0	0	770	770	0	383722	375574	30457																													0	
9/30/2008 11:59:59 PM	1629903	0	1382	8205	0	0	1710	9915	0	0	0	0	0	9915	9915	0																													0	
9/30/2008 11:59:59 PM	1718188	0	19401	750356	0	2696	40206	810023	626	2122	64264	67012	0	877035	874339	19461																													0	
9/30/2008 11:59:59 PM	1819366	0	22704	269344	0	0	6880	300956	0	0	6668	6668	129	307624	307624	24732																													0	
9/30/2008 11:59:59 PM	1820979	0	749	1833	0	0	311	2144	0	0	0	0	0	2144	2144	0																													0	
9/30/2008 11:59:59 PM	1821976	0	7273	465294	0	125	12099	513662	0	0	26684	26684	0	540346	540221	36269																													0	
9/30/2008 11:59:59 PM	1826382	0	117	43576	0	2503	672	50173	0	0	40	40	0	50213	47710	5925																													0	
9/30/2008 11:59:59 PM	1830035	0	3538501	137575100	103388	7032465	901027	138491791	23654	0	14017899	14041553	4612247	152533344	145500879	15664																													0	
9/30/2008 11:59:59 PM	1836701	0	2040	124478	0	0	1307	141414	0	0	772	772	0	142186	142187	15630																													0	
9/30/2008 11:59:59 PM	1842065	0	183251	5374661	13887	0	232239	5844734	0	11112	642523	653635	0	6498369	6498369	237834																													0	
9/30/2008 11:59:59 PM	1852569	0	2249	68817	0	0	6334	95967	0	0	4836	4836	0	100803	100803	20816																													0	
9/30/2008 11:59:59 PM	1857377	0	393	20371	0	15	2770	27283	0	0	1333	1333	0	28616	28601	4142																													0	
9/30/2008 11:59:59 PM	1861927	0	9045	585525	0	1709	10516	625734	79	313	24322	24714	0	650448	648739	29693																													0	
9/30/2008 11:59:59 PM	1862719	0	27810	369913	0	282	39794	459841	0	217	8971	9188	0	469029	468747	50134																													0	
9/30/2008 11:59:59 PM	1863097	0	7550	174867	0	346	16584	230277	25	358	2402	2785	0	233062	232716	38826																													0	
9/30/2008 11:59:59 PM	1864197	0	6528	432698	0	0	9224	446623	0	0	14468	14468	0	461091	461091	4701																													0	
9/30/2008 11:59:59 PM	1864601	0	3832	359591	0	0	5741	371050	0	0	17418	17418	0	388468	388468	5718																													0	
9/30/2008 11:59:59 PM	1865680	0	6685	769436	0	975	24111	794907	0	0	23686	23686	0	818593	817619	1361																													0	
9/30/2008 11:59:59 PM	1866762	0	3072	465256	0	0	4861	529342	0	0	7595	7595	0	536937	536937	59225																													0	
9/30/2008 11:59:59 PM	1867983	0	14896	414379	0	355	92608	573547	0	0	30677	30677	0	604224	603869	66560																													0	
9/30/2008 11:59:59 PM	1872941	0	1545	99117	0	402	8440	119656	0	0	3110	3110	0	122766	122364	12099																													0	
9/30/2008 11:59:59 PM	1872996	0	8723	244279	0	0	1958	276749	0	0	4743	4743	0	281492	281493	30513																													0	
9/30/2008 11:59:59 PM	1877665	0	1997	54898	0	0	7020	62960	0	0	4855	4855	0	67815	67815	1042																													0	
9/30/2008 11:59:59 PM	1879016	0	490	48495	0	65	2370	55971	0	0	506	506	0	56477	56412	5106																													0	
9/30/2008 11:59:59 PM	1882070	0	2758	269588	0	1092	3222	279317	9465	0	5072	14537	0	293854	292762	6507																													0	
9/30/2008 11:59:59 PM	1885848	0	6237	372	0	0	6572	6944	0	0	0	0	0	6944	6944	0																													0	
9/30/2008 11:59:59 PM	1885932	0	1222	530745	0	10030	14320	559690	0	0	599	599	0	560289	550259	14625																													0	
9/30/2008 11:59:59 PM	1890374	0	11169	231547	0	0	14658	285350	0	0	2359	2359	0	287709	287709	39145																													0	
9/30/2008 11:59:59 PM	1890525	0	9524	576366	0	1439	31970	672307	0	0	17435	17435	0	689742	688303	63971																													0	
9/30/2008 11:59:59 PM	1890598	0	28818	536308	0	119	12897	576866	0	125	7467	7592	0	584457	584338	27661																													0	
9/30/2008 11:59:59 PM	1892154	0	2919	93531	0	0	4901	108071	0	2147	0	2147	0	110218	110218	9639																													0	
9/30/2008 11:59:59 PM	1897168	0	608	48734	0	148	4383	59420	0	0	6	6	0	59426	59278	6303																													0	
9/30/2008 11:59:59 PM	1897270	0	4333	286067	0	682	10009	312318	0	0	16148	16148	0	328466	327784	16242																													0	
9/30/2008 11:59:59 PM	1898419	0	1617	63160	0	0	1454	75868	102	0	1897	1999	0	77867	77867	11255																													0	
9/30/2008 11:59:59 PM	1899902	0	27208	330247	0	0	3508	338823	55	0	19373	19428	0	358251	358251	5068																													0	
9/30/2008 11:59:59 PM	1900675	0	1308	52761	0	160	2723	67790	0	1243	1112	2355	0	70145	69985	12306																													0	
9/30/2008 11:59:59 PM	1904020	0	0	8218	0	0	0	8218	0	0	0	0	0	8218	8218	0																													0	
9/30/2008 11:59:59 PM	1906172	0	344	5072	0	0	1329	6401	0	0	0	0	0	6401	6401	0																													0	
9/30/2008 11:59:59 PM	1907599	0	131	1747	0	0	311	2058	0	0	0	0	0	2058	2058	0																													0	
9/30/2008 11:59:59 PM	1908082	0	21470	936118	2665	540	26583	1042986	0	6489	20187	26676	0	1069662	1069122	80286																													0	
9/30/2008 11:59:59 PM	1914421	0	1347	106718	0	486	3615	114480	0	0	0	0	0	114480	113994	4147																													0	
9/30/2008 11:59:59 PM	1916751	0	299968	931085	0	34205	266073	1205145	0	0	651486	651486	0	1856631	1822427	7988																													0	
9/30/2008 11:59:59 PM	1917301	0	44950	1223474	6	0	54028	1306887	241	252	66025	66518	0	1373405	1373405	29385																													0	
9/30/2008 11:59:59 PM	1918344	0	4409	1108785	0	0	42228	1226002	0	0	121500	121500	0	1347502	1347502	74989																													0	
9/30/2008 11:59:59 PM	1929247	0	3049	213659	0	0	20887	288107	0	0	14213	14213	0	302320	302320	53561																													0	
9/30/2008 11:59:59 PM	1933927	0	1664	215798	0	0	9315	275780	0	0	11862	11862	0	287642	287642	50667																													0	
9/30/2008 11:59:59 PM	1940747	0	1945	18186	0	1182	3212	84067	0	0	90	90	0	84157	82975	62669																													0	
9/30/2008 11:59:59 PM	1945247	0	2353	38375	0	354	3780	47911	0	0	0	0	0	47911	47557	5756																													0	
9/30/2008 11:59:59 PM	1962888	0	0	5387	0	0	79	5466	0	0	0	0	0	5466	5466	0																													0	
9/30/2008 11:59:59 PM	1972298	0	5353	86194	0	0	6537	102031	0	0	2253	2253	0	104284	104284	9300																													0	
9/30/2008 11:59:59 PM	1973129	0	5908	515176	242	4410	4240	539792	48	0	822	870	0	540663	536253	20376																													0	
9/30/2008 11:59:59 PM	1977248	0	95743	42422	0	0	54102	99915	0	0	0	0	0	99915	99915	3391																													0	
9/30/2008 11:59:59 PM	1996762	0	181	15449	0	0	2627	19276	0	0	90	90	0	19366	19366	1200																													0	
9/30/2008 11:59:59 PM	1998775	0	1586	103628	0	0	845	107386	0	0	3291	3291	0	110677	110677	2913																													0	
9/30/2008 11:59:59 PM	2002222	0	1608	110389	0	0	3723	125341	0	0	2529	2529	0	127870	127871	11230																													0	
9/30/2008 11:59:59 PM	2006024	0	2859	105332	0	0	9621	126322	0	0	4098	4098	0	130420	130420	11369																													0	
9/30/2008 11:59:59 PM	2007991	0	594	103606	0	0	16220	148451	0	0	4093	4093	0	152544	152544	28625																													0	
9/30/2008 11:59:59 PM	2009605	0	15969	408771	0	0	13739	480656	0	0	49999	49999	5386	530655	530655	58146																													0	
9/30/2008 11:59:59 PM	2010722	0	8136	206982	0	66	4751	217659	0	0	9737	9737	0	227396	227330	5926																													0	
9/30/2008 11:59:59 PM	2017570	0	3	11891591	6063	14167	228272	12124702	0	9218	104548	113766	0	12238468	12224301	4839																													0	
9/30/2008 11:59:59 PM	2019453	0	22300	172170	0	4	1267	200158	0	0	1906	1906	0	202064	202061	26722																													0	
9/30/2008 11:59:59 PM	2033123	0	6249	763823	73	2295	41747	813579	6108	5	61261	67374	0	880953	878658	8009																													0	
9/30/2008 11:59:59 PM	2037185	0	2089	181580	0	0	4231	203076	0	0	13305	13305	0	216381	216381	17265																													0	
9/30/2008 11:59:59 PM	2038717	0	1829	111130	0	69	16610	199110	0	130	2618	2748	0	201858	201790	71371																													0	
9/30/2008 11:59:59 PM	2044811	6	2565	252877	0	0	15000	275855	0	6	4955	4961	0	280816	280811	7979																													0	
9/30/2008 11:59:59 PM	2044820	0	2645	82088	0	0	10779	92867	0	0	10134	10134	0	103001	103001	0																													0	
9/30/2008 11:59:59 PM	2045694	0	5386	98183	0	0	17272	122431	0	102	2923	3025	0	125456	125457	6977																													0	
9/30/2008 11:59:59 PM	2047504	0	24160	213600	0	0	16059	247325	0	0	9801	9801	0	257126	257126	17666																													0	
9/30/2008 11:59:59 PM	2051127	0	427	191411	0	1	6088	201286	0	218	9890	10108	0	211394	211394	3788																													0	
9/30/2008 11:59:59 PM	2059758	0	4111	106785	0	0	4233	127565	0	0	6721	6721	0	134286	134286	16547																													0	
9/30/2008 11:59:59 PM	2068107	0	3726	107356	0	1556	4829	115562	0	0	3883	3883	0	119445	117890	3378																													0	
9/30/2008 11:59:59 PM	2068134	0	37638	169063	0	3289	12572	185260	0	854	8565	9419	48	194678	191390	3625																													0	
9/30/2008 11:59:59 PM	2078290	0	41299	2245858	3532	4244	110017	2445742	215	2303	114070	116587	0	2562329	2558085	89867																													0	
9/30/2008 11:59:59 PM	2085177	0	11466	472558	0	185	28597	541928	0	0	15301	15301	0	557229	557044	40773																													0	
9/30/2008 11:59:59 PM	2087845	0	1008	53278	0	284	11741	76654	0	0	4745	4745	0	81399	81116	11636																													0	
9/30/2008 11:59:59 PM	2107341	0	1217	63577	17	0	3382	70776	0	9	1098	1107	0	71882	71882	3817																													0	
9/30/2008 11:59:59 PM	2108348	0	675	106863	0	2	8713	122685	0	0	2953	2953	0	125638	125636	7109																													0	
9/30/2008 11:59:59 PM	2110640	0	2109	531414	0	3070	11751	554374	0	0	22007	22007	0	576381	573311	11209																													0	
9/30/2008 11:59:59 PM	2111553	0	35308	149825	0	0	5312	176445	100	210	14082	14392	0	190837	190837	21308																													0	
9/30/2008 11:59:59 PM	2114282	0	5544	743411	0	2906	29189	902172	0	0	20457	20457	0	922629	919723	129572																													0	
9/30/2008 11:59:59 PM	2119773	0	52754	908560	0	0	27175	977519	0	0	129088	129088	0	1106607	1106608	41785																													0	
9/30/2008 11:59:59 PM	2121196	0	13881940	155179	144653	0	996360	1157738	99541	0	11640	111181	0	1268918	1268919	6199																													0	
9/30/2008 11:59:59 PM	2122997	0	0	64	0	0	2855	2919	0	0	0	0	0	2919	2919	0																													0	
9/30/2008 11:59:59 PM	2123930	0	801	23048	0	98	5627	35072	0	0	1265	1265	0	36337	36239	6397																													0	
9/30/2008 11:59:59 PM	2129008	0	109179	894799	0	0	60132	954981	0	0	0	0	0	954981	954981	50																													0	
9/30/2008 11:59:59 PM	2132594	0	2576	121670	0	0	10618	145056	0	0	6958	6958	0	152014	152015	12769																													0	
9/30/2008 11:59:59 PM	2132941	0	6002	761842	0	264	41975	878112	0	0	50156	50156	0	928268	928005	74296																													0	
9/30/2008 11:59:59 PM	2140348	0	276	99665	0	0	2823	121765	0	0	0	0	0	121765	121765	19277																													0	
9/30/2008 11:59:59 PM	2142016	0	120	105364	0	0	5393	110858	0	0	0	0	0	110858	110859	102																													0	
9/30/2008 11:59:59 PM	2142155	0	19105	625087	0	0	37268	692510	3935	289	40822	45046	0	737556	737556	30155																													0	
9/30/2008 11:59:59 PM	2145389	0	889	68499	0	313	2862	73078	0	0	2585	2585	0	75663	75350	1717																													0	
9/30/2008 11:59:59 PM	2146023	0	1789	131652	0	0	17436	166216	0	0	787	787	0	167003	167003	17128																													0	
9/30/2008 11:59:59 PM	2158389	0	4208	128307	0	747	908	141896	0	0	10365	10365	0	152261	151514	12681																													0	
9/30/2008 11:59:59 PM	2160654	0	0	7	0	0	1030	1037	0	0	0	0	0	1037	1037	0																													0	
9/30/2008 11:59:59 PM	2163477	0	479	8749	0	0	0	8749	0	0	0	0	0	8749	8749	0																													0	
9/30/2008 11:59:59 PM	2164111	0	437	46335	0	0	1883	53636	0	0	2367	2367	0	56003	56003	5418																													0	
9/30/2008 11:59:59 PM	2171100	0	8666	845719	0	4349	12985	923168	0	4936	38263	43199	0	966366	962017	64464																													0	
9/30/2008 11:59:59 PM	2197098	0	31155	2341855	2371	2770	91356	2528107	576	8517	148788	157881	3739	2685988	2683218	94896																													0	
9/30/2008 11:59:59 PM	2209553	0	36012	1237908	0	5441	38239	1287065	0	0	78726	78726	0	1365791	1360350	10918																													0	
9/30/2008 11:59:59 PM	2216663	0	0	2329	0	0	1643	3972	0	0	0	0	0	3972	3972	0																													0	
9/30/2008 11:59:59 PM	2232757	0	2083	83170	0	0	6808	103476	0	0	3127	3127	0	106603	106603	13498																													0	
9/30/2008 11:59:59 PM	2233875	0	1939	12620	0	542	1303	42151	0	0	2684	2684	0	44835	44294	28229																													0	
9/30/2008 11:59:59 PM	2235244	0	1039	107234	0	330	4397	131059	0	0	3060	3060	0	134119	133789	19428																													0	
9/30/2008 11:59:59 PM	2236821	0	4661	593685	0	416	16822	725382	0	0	1482	1482	0	726864	726448	114875																													0	
