Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2008 11:59:59 PM	60143	3973978	8247526	629967		5739330	2508196																																	
3/31/2008 11:59:59 PM	60330	40902	51674	3329		48345	3329																																	
3/31/2008 11:59:59 PM	60433	-247	5884	139		5745	139																																	
3/31/2008 11:59:59 PM	60545	8950	13359	409		12950	409																																	
3/31/2008 11:59:59 PM	60554	1798	4653	355		4298	355																																	
3/31/2008 11:59:59 PM	60648	16738	21426	1985		19441	1985																																	
3/31/2008 11:59:59 PM	61122	79409	123415	7986		115429	7986																																	
3/31/2008 11:59:59 PM	61355	23774	54876	5251		49625	5251																																	
3/31/2008 11:59:59 PM	61476	0	12137	534		11603	534																																	
3/31/2008 11:59:59 PM	61533	20750	62131	4752		57379	4752																																	
3/31/2008 11:59:59 PM	61757	19244	22105	1501		20604	1501																																	
3/31/2008 11:59:59 PM	61832	11644	23229	1345		21884	1345																																	
3/31/2008 11:59:59 PM	61953	4607	5104	297		4807	297																																	
3/31/2008 11:59:59 PM	62044	1963	2608	145		2463	145																																	
3/31/2008 11:59:59 PM	62147	3247	7123	504		6619	504																																	
3/31/2008 11:59:59 PM	63050	10088	12950	762		12188	762																																	
3/31/2008 11:59:59 PM	63069	827151	1467441	159243		1218566	248875																																	
3/31/2008 11:59:59 PM	63078	63311	108560	11044		97516	11044																																	
3/31/2008 11:59:59 PM	63201	9902	10921	396		10525	396																																	
3/31/2008 11:59:59 PM	63359	4059	43040	1244		41796	1244																																	
3/31/2008 11:59:59 PM	63573	0	64493	3375		61118	3375																																	
3/31/2008 11:59:59 PM	63733	27689	32710	1978		30732	1978																																	
3/31/2008 11:59:59 PM	63742	7321	25005	2099		22906	2099																																	
3/31/2008 11:59:59 PM	63751	591	847	56		791	56																																	
3/31/2008 11:59:59 PM	64150	6084	8423	600		7823	600																																	
3/31/2008 11:59:59 PM	64543	23785	46346	3945		42401	3945																																	
3/31/2008 11:59:59 PM	64552	892	9327	494		8833	494																																	
3/31/2008 11:59:59 PM	64619	99912	151153	15294		135859	15294																																	
3/31/2008 11:59:59 PM	64730	624	18110	1736		16374	1736																																	
3/31/2008 11:59:59 PM	65205	112096	116679	3376		113096	3583																																	
3/31/2008 11:59:59 PM	65241	8985	12878	1393		11485	1393																																	
3/31/2008 11:59:59 PM	65513	34424	47013	89		46924	89																																	
3/31/2008 11:59:59 PM	65559	14849	34395	1546		32849	1546																																	
3/31/2008 11:59:59 PM	65746	33406	73402	4447		68955	4447																																	
3/31/2008 11:59:59 PM	65858	19626	90553	9916		80637	9916																																	
3/31/2008 11:59:59 PM	66015	17522	44145	2018		42127	2018																																	
3/31/2008 11:59:59 PM	66154	10898	12671	473		12198	473																																	
3/31/2008 11:59:59 PM	66172	33058	43646	3613		40033	3613																																	
3/31/2008 11:59:59 PM	66275	-5930	9467	982		8485	982																																	
3/31/2008 11:59:59 PM	66837	3710	25959	3184		22775	3184																																	
3/31/2008 11:59:59 PM	66846	22353	66226	7546		58680	7546																																	
3/31/2008 11:59:59 PM	67142	9857	23165	446		22719	446																																	
3/31/2008 11:59:59 PM	67151	31263	43508	2750		40758	2750																																	
3/31/2008 11:59:59 PM	67209	0	88051	3799		84252	3799																																	
3/31/2008 11:59:59 PM	67254	-6237	1049	23		1026	23																																	
3/31/2008 11:59:59 PM	67311	518099	912112	101279		780860	131252																																	
3/31/2008 11:59:59 PM	68345	3421	28020	1179		26841	1179																																	
3/31/2008 11:59:59 PM	68448	10916	13822	496		13326	496																																	
3/31/2008 11:59:59 PM	68756	3918	15071	1638		13433	1638																																	
3/31/2008 11:59:59 PM	68831	-340	12604	844		11760	844																																	
3/31/2008 11:59:59 PM	68840	7279	12480	1111		11369	1111																																	
3/31/2008 11:59:59 PM	68859	27115	32744	3504		29240	3504																																	
3/31/2008 11:59:59 PM	68943	3682	13979	1227		12752	1227																																	
3/31/2008 11:59:59 PM	69333	19858	110028	7677		102351	7677																																	
3/31/2008 11:59:59 PM	69678	21300	38027	3601		34366	3661																																	
3/31/2008 11:59:59 PM	69847	2315	2765	95		2670	95																																	
3/31/2008 11:59:59 PM	70049	23005	32212	2087		30125	2087																																	
3/31/2008 11:59:59 PM	70058	4887	7254	286		6968	286																																	
3/31/2008 11:59:59 PM	70218	1434	10430	904		9526	904																																	
3/31/2008 11:59:59 PM	70254	2022	2385	113		2272	113																																	
3/31/2008 11:59:59 PM	70414	24313	30201	2038		28163	2038																																	
3/31/2008 11:59:59 PM	70638	7285	17955	1167		16788	1167																																	
3/31/2008 11:59:59 PM	70955	1604	2020	91		1929	91																																	
3/31/2008 11:59:59 PM	71318	18259	44946	3997		40949	3997																																	
3/31/2008 11:59:59 PM	71457	4160	20100	1540		18560	1540																																	
3/31/2008 11:59:59 PM	71859	187	564	57		507	57																																	
3/31/2008 11:59:59 PM	72258	16458	22657	1599		21058	1599																																	
3/31/2008 11:59:59 PM	72351	9394	10173	479		9694	479																																	
3/31/2008 11:59:59 PM	72454	904	6413	499		5914	499																																	
3/31/2008 11:59:59 PM	72678	33942	34734	322		33942	792																																	
3/31/2008 11:59:59 PM	73031	4294	16769	1257		15512	1257																																	
3/31/2008 11:59:59 PM	73116	53316	67027	6711		60316	6711																																	
3/31/2008 11:59:59 PM	73152	7194	8064	470		7594	470																																	
3/31/2008 11:59:59 PM	73554	8141	13964	1423		12541	1423																																	
3/31/2008 11:59:59 PM	73956	3512	6797	314		6483	314																																	
3/31/2008 11:59:59 PM	74056	1024	7245	487		6758	487																																	
3/31/2008 11:59:59 PM	74140	21922	88133	8334		79799	8334																																	
3/31/2008 11:59:59 PM	74159	410	2763	203		2560	203																																	
3/31/2008 11:59:59 PM	74403	758	46570	4810		40090	6480																																	
3/31/2008 11:59:59 PM	74449	2744	2990	66		2924	66																																	
3/31/2008 11:59:59 PM	74458	2020	8300	898		7402	898																																	
3/31/2008 11:59:59 PM	75053	13965	46580	2615		43965	2615																																	
3/31/2008 11:59:59 PM	75259	2540	2767	70		2697	70																																	
3/31/2008 11:59:59 PM	75446	22598	26761	1663		25098	1663																																	
3/31/2008 11:59:59 PM	75455	5389	6786	147		6639	147																																	
3/31/2008 11:59:59 PM	75558	16422	18833	1411		17422	1411																																	
3/31/2008 11:59:59 PM	75633	1947171	4282718	378140		3617528	665190																																	
3/31/2008 11:59:59 PM	75651	1819	4543	324		4219	324																																	
3/31/2008 11:59:59 PM	76050	7472	19319	846		18473	846																																	
3/31/2008 11:59:59 PM	76135	2477	11911	899		11012	899																																	
3/31/2008 11:59:59 PM	76153	1087	3417	321		3096	321																																	
3/31/2008 11:59:59 PM	76443	4470	11343	884		10459	884																																	
3/31/2008 11:59:59 PM	76854	10240	22634	2400		20234	2400																																	
3/31/2008 11:59:59 PM	77150	799	4655	333		4322	333																																	
3/31/2008 11:59:59 PM	77253	5121	8613	856		7757	856																																	
3/31/2008 11:59:59 PM	77347	12646	24286	2192		22094	2192																																	
3/31/2008 11:59:59 PM	77422	5728	11763	1036		10727	1036																																	
3/31/2008 11:59:59 PM	77758	23038	35614	4015		31599	4015																																	
3/31/2008 11:59:59 PM	77851	18514	72365	4141		68158	4207																																	
3/31/2008 11:59:59 PM	78036	545	6545	0		6545	0																																	
3/31/2008 11:59:59 PM	78157	1874	4762	288		4474	288																																	
3/31/2008 11:59:59 PM	78241	5564	6397	247		6150	247																																	
3/31/2008 11:59:59 PM	78559	1349	2710	259		2241	469																																	
3/31/2008 11:59:59 PM	78643	3407	8011	604		7407	604																																	
3/31/2008 11:59:59 PM	78858	5546	73323	3693		69630	3693																																	
3/31/2008 11:59:59 PM	79042	8675	11896	284		11612	284																																	
3/31/2008 11:59:59 PM	79127	6513	7181	418		6763	418																																	
3/31/2008 11:59:59 PM	79145	10638	19690	1382		18308	1382																																	
3/31/2008 11:59:59 PM	79257	1772	3928	156		3772	156																																	
3/31/2008 11:59:59 PM	79855	7157	24658	1501		23157	1501																																	
3/31/2008 11:59:59 PM	80020	2208	2372	14		2358	14																																	
3/31/2008 11:59:59 PM	80150	30071	31877	115		31762	115																																	
3/31/2008 11:59:59 PM	80431	7005	7786	471		7315	471																																	
3/31/2008 11:59:59 PM	80552	-139	1761	130		1631	130																																	
3/31/2008 11:59:59 PM	80936	2023	13372	1348		12024	1348																																	
3/31/2008 11:59:59 PM	81429	6908	11051	809		10242	809																																	
3/31/2008 11:59:59 PM	82033	9691	13569	968		12601	968																																	
3/31/2008 11:59:59 PM	82257	293	2599	181		2418	181																																	
3/31/2008 11:59:59 PM	82350	2579	3991	273		3718	273																																	
3/31/2008 11:59:59 PM	82659	1032	4895	363		4532	363																																	
3/31/2008 11:59:59 PM	83151	1206	13715	1509		12206	1509																																	
3/31/2008 11:59:59 PM	83236	13092	13697	105		13592	105																																	
3/31/2008 11:59:59 PM	83311	174105	311954	32648		229306	82648																																	
3/31/2008 11:59:59 PM	83357	2884	4596	212		4384	212																																	
3/31/2008 11:59:59 PM	83375	31330	47406	3942		43464	3942																																	
3/31/2008 11:59:59 PM	83638	252390	498049	53486		444563	53486																																	
3/31/2008 11:59:59 PM	83834	7957	12755	798		11957	798																																	
3/31/2008 11:59:59 PM	83852	4631	6805	74		6731	74																																	
3/31/2008 11:59:59 PM	83955	5721	6387	346		6041	346																																	
3/31/2008 11:59:59 PM	84046	3641	4820	254		4566	254																																	
3/31/2008 11:59:59 PM	84055	1944	2388	94		2294	94																																	
3/31/2008 11:59:59 PM	84251	3132	3953	121		3832	121																																	
3/31/2008 11:59:59 PM	84345	4665	21669	2177		19492	2177																																	
3/31/2008 11:59:59 PM	84541	619	41522	4651		36871	4651																																	
3/31/2008 11:59:59 PM	84804	4626	4850	64		4786	64																																	
3/31/2008 11:59:59 PM	85043	7045	9104	549		8555	549																																	
3/31/2008 11:59:59 PM	85052	1106	2871	45		2826	45																																	
3/31/2008 11:59:59 PM	85258	512	8130	538		7592	538																																	
3/31/2008 11:59:59 PM	85454	8559	9126	317		8809	317																																	
3/31/2008 11:59:59 PM	85856	255	1023	68		955	68																																	
3/31/2008 11:59:59 PM	85931	8494	13515	1021		12494	1021																																	
3/31/2008 11:59:59 PM	86349	9572	13735	1162		12573	1162																																	
3/31/2008 11:59:59 PM	86358	6637	8310	273		8037	273																																	
3/31/2008 11:59:59 PM	86527	107556	117413	6709		110704	6709																																	
3/31/2008 11:59:59 PM	86554	3442	4422	285		4137	285																																	
3/31/2008 11:59:59 PM	87047	15740	19038	965		18073	965																																	
3/31/2008 11:59:59 PM	87159	11228	14916	284		14632	284																																	
3/31/2008 11:59:59 PM	87234	54571	58629	1562		57067	1562																																	
