Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
9/30/2010 11:59:59 PM	975911	21612	28238	2884		25346	2892																																	
9/30/2010 11:59:59 PM	976057	810	2183	133		2050	133																																	
9/30/2010 11:59:59 PM	976226	45824	54638	5520		49118	5520																																	
9/30/2010 11:59:59 PM	976347	1500	3808	380		3428	380																																	
9/30/2010 11:59:59 PM	976534	9717	11644	677		10967	677																																	
9/30/2010 11:59:59 PM	976552	862	9036	620		8416	620																																	
9/30/2010 11:59:59 PM	976703	73630	76722	0		76722	0																																	
9/30/2010 11:59:59 PM	976842	198	1890	63		1827	63																																	
9/30/2010 11:59:59 PM	976954	1800	2089	89		2000	89																																	
9/30/2010 11:59:59 PM	977036	2167	6871	404		6467	404																																	
9/30/2010 11:59:59 PM	977045	2713	5092	545		4547	545																																	
9/30/2010 11:59:59 PM	977250	12067	33318	2760		30558	2760																																	
9/30/2010 11:59:59 PM	977616	16476	18326	950		17376	950																																	
9/30/2010 11:59:59 PM	977652	5302	10976	74		10902	74																																	
9/30/2010 11:59:59 PM	977942	4114	6325	560		5765	560																																	
9/30/2010 11:59:59 PM	977951	4245	30865	3789		27076	3789																																	
9/30/2010 11:59:59 PM	978118	60638	64466	5588		58878	5588																																	
9/30/2010 11:59:59 PM	978154	160458	553177	42209		464518	88659																																	
9/30/2010 11:59:59 PM	978239	12090	13376	286		13090	286																																	
9/30/2010 11:59:59 PM	978323	7796	15595	1508		14087	1508																																	
9/30/2010 11:59:59 PM	978369	-167809	179094	13955		165139	13955																																	
9/30/2010 11:59:59 PM	978417	4174	6595	564		5431	1164																																	
9/30/2010 11:59:59 PM	978622	32759	35500	1941		33559	1941																																	
9/30/2010 11:59:59 PM	978659	7220	7785	365		7420	365																																	
9/30/2010 11:59:59 PM	979133	9600	12808	937		11871	937																																	
9/30/2010 11:59:59 PM	979151	13594	16534	540		15994	540																																	
9/30/2010 11:59:59 PM	979357	3983	4551	358		4193	358																																	
9/30/2010 11:59:59 PM	979629	24220	31669	3437		28232	3437																																	
9/30/2010 11:59:59 PM	979759	8113	9413	500		8913	500																																	
9/30/2010 11:59:59 PM	980045	2342	4224	155		4069	155																																	
9/30/2010 11:59:59 PM	980157	2299	4902	550		4352	550																																	
9/30/2010 11:59:59 PM	980344	911	4838	302		4536	302																																	
9/30/2010 11:59:59 PM	980438	4724	6122	523		5599	523																																	
9/30/2010 11:59:59 PM	980531	31388	57674	3982		53692	3982																																	
9/30/2010 11:59:59 PM	980661	962155	1725107	110556		1609624	115483																																	
9/30/2010 11:59:59 PM	980951	9460	16980	1185		15795	1185																																	
9/30/2010 11:59:59 PM	980960	21741	36616	2538		34078	2538																																	
9/30/2010 11:59:59 PM	981350	492	1107	72		1035	72																																	
9/30/2010 11:59:59 PM	981453	917	3123	206		2917	206																																	
9/30/2010 11:59:59 PM	982142	7889	41169	3298		37871	3298																																	
9/30/2010 11:59:59 PM	982263	-3879	15714	2542		13172	2542																																	
9/30/2010 11:59:59 PM	982348	27883	34291	3107		31811	3107																																	
9/30/2010 11:59:59 PM	982553	2732	8842	493		6652	2190																																	
9/30/2010 11:59:59 PM	982731	-16579	5016	2051		2965	2051																																	
9/30/2010 11:59:59 PM	982937	38210	44573	3963		40610	3963																																	
9/30/2010 11:59:59 PM	983055	3070	3318	123		3195	123																																	
9/30/2010 11:59:59 PM	983130	3228	9889	379		9510	379																																	
9/30/2010 11:59:59 PM	983158	1050	3289	239		3050	239																																	
9/30/2010 11:59:59 PM	983215	3056	6916	265		6651	265																																	
9/30/2010 11:59:59 PM	983448	-1239961	5455446	526011		4164041	1291405																																	
9/30/2010 11:59:59 PM	983457	86468	115759	4391		111285	4474																																	
9/30/2010 11:59:59 PM	983550	5075	13707	933		12774	933																																	
9/30/2010 11:59:59 PM	983671	4210	52788	5507		47281	5507																																	
9/30/2010 11:59:59 PM	984258	20605	29263	2546		26717	2546																																	
9/30/2010 11:59:59 PM	984351	4189	5418	298		5120	298																																	
9/30/2010 11:59:59 PM	984379	93518	105370	8530		96840	8530																																	
9/30/2010 11:59:59 PM	984454	-651	5188	589		4599	589																																	
9/30/2010 11:59:59 PM	984650	207	607	0		607	0																																	
9/30/2010 11:59:59 PM	984856	9276	10578	785		9793	785																																	
9/30/2010 11:59:59 PM	985451	2326	11961	360		11601	360																																	
9/30/2010 11:59:59 PM	985554	2342	9155	640		8515	640																																	
9/30/2010 11:59:59 PM	985657	818	2505	187		2318	187																																	
9/30/2010 11:59:59 PM	986159	2630	7275	545		6730	545																																	
9/30/2010 11:59:59 PM	986551	9590	10521	681		9840	681																																	
9/30/2010 11:59:59 PM	986757	110	2524	236		2288	236																																	
9/30/2010 11:59:59 PM	986935	9532	13548	1016		12532	1016																																	
9/30/2010 11:59:59 PM	987053	-391	26177	2575		23602	2575																																	
9/30/2010 11:59:59 PM	987231	5397	11460	996		10464	996																																	
9/30/2010 11:59:59 PM	987259	-147	6459	387		6072	387																																	
9/30/2010 11:59:59 PM	987352	13589	22829	1884		20945	1884																																	
9/30/2010 11:59:59 PM	987651	5697	7593	468		7125	468																																	
9/30/2010 11:59:59 PM	987848	5394	8045	815		7230	815																																	
9/30/2010 11:59:59 PM	988144	15665	21102	612		20490	612																																	
9/30/2010 11:59:59 PM	988153	40243	45272	3341		41931	3341																																	
9/30/2010 11:59:59 PM	988256	6375	6699	135		6564	135																																	
9/30/2010 11:59:59 PM	988452	9204	14258	914		13344	914																																	
9/30/2010 11:59:59 PM	988658	3361	6508	471		6037	471																																	
9/30/2010 11:59:59 PM	988845	14343	31117	2526		28591	2526																																	
9/30/2010 11:59:59 PM	989141	7450	11444	994		10450	994																																	
9/30/2010 11:59:59 PM	989347	15520	22070	1550		20520	1550																																	
9/30/2010 11:59:59 PM	989356	5585	7815	230		7585	230																																	
9/30/2010 11:59:59 PM	989534	5698	13511	938		12573	938																																	
9/30/2010 11:59:59 PM	989655	7279	9708	279		9429	279																																	
9/30/2010 11:59:59 PM	989730	4535	5572	377		5195	377																																	
9/30/2010 11:59:59 PM	989758	6744	11137	368		10769	368																																	
9/30/2010 11:59:59 PM	989851	4583	9276	443		8833	443																																	
9/30/2010 11:59:59 PM	990053	4787	11584	797		10787	797																																	
9/30/2010 11:59:59 PM	990352	4327	48512	4152		44360	4152																																	
9/30/2010 11:59:59 PM	990642	13567	16733	1266		15467	1266																																	
9/30/2010 11:59:59 PM	991041	15385	16927	980		15947	980																																	
9/30/2010 11:59:59 PM	991135	5127	8775	648		8127	648																																	
9/30/2010 11:59:59 PM	991340	353685	584673	43236		541405	43268																																	
9/30/2010 11:59:59 PM	991359	5737	12767	1196		11571	1196																																	
9/30/2010 11:59:59 PM	991555	5172	14059	936		13123	936																																	
9/30/2010 11:59:59 PM	991621	32766	36719	2536		34183	2536																																	
9/30/2010 11:59:59 PM	991854	521	1755	137		1618	137																																	
9/30/2010 11:59:59 PM	992057	69	580	25		555	25																																	
9/30/2010 11:59:59 PM	992851	6986	11180	194		10986	194																																	
9/30/2010 11:59:59 PM	993250	4534	9994	870		9124	870																																	
9/30/2010 11:59:59 PM	993335	3250	5782	332		5450	332																																	
9/30/2010 11:59:59 PM	993353	703	4162	218		3944	218																																	
9/30/2010 11:59:59 PM	994435	23021	44967	3856		41111	3856																																	
9/30/2010 11:59:59 PM	994565	16206	165268	12693		152575	12693																																	
9/30/2010 11:59:59 PM	995076	20576	37035	2929		34106	2929																																	
9/30/2010 11:59:59 PM	995450	30841	73979	7961		66018	7961																																	
9/30/2010 11:59:59 PM	995517	19381	26220	1839		24381	1839																																	
9/30/2010 11:59:59 PM	995571	-46	11717	1213		10504	1213																																	
9/30/2010 11:59:59 PM	995674	6035	6356	284		6072	284																																	
9/30/2010 11:59:59 PM	995955	3666	4109	243		3866	243																																	
9/30/2010 11:59:59 PM	996251	1416	2101	85		2016	85																																	
9/30/2010 11:59:59 PM	996260	-165060	251372	12128		239244	12128																																	
9/30/2010 11:59:59 PM	996457	7842	17020	1278		15742	1278																																	
9/30/2010 11:59:59 PM	997052	-1541	8048	669		7379	669																																	
9/30/2010 11:59:59 PM	997155	4040	6829	389		6440	389																																	
9/30/2010 11:59:59 PM	997333	7241	9255	1135		8120	1135																																	
9/30/2010 11:59:59 PM	997557	3425	6727	302		6425	302																																	
9/30/2010 11:59:59 PM	997650	10292	13509	1217		12292	1217																																	
9/30/2010 11:59:59 PM	997847	34028	45647	2339		43308	2339																																	
9/30/2010 11:59:59 PM	997856	4903	6660	232		6428	232																																	
9/30/2010 11:59:59 PM	998358	2876	4506	315		4191	315																																	
9/30/2010 11:59:59 PM	998554	16309	77351	7738		69613	7738																																	
9/30/2010 11:59:59 PM	998648	12175	15904	534		15370	534																																	
9/30/2010 11:59:59 PM	998657	3916	5463	447		5016	447																																	
9/30/2010 11:59:59 PM	998750	1982	2743	261		2482	261																																	
9/30/2010 11:59:59 PM	998844	22973	35104	3443		31661	3443																																	
9/30/2010 11:59:59 PM	999355	128	1453	100		1353	100																																	
9/30/2010 11:59:59 PM	999430	44814	53415	5065		48350	5065																																	
9/30/2010 11:59:59 PM	999935	27272	29267	2362		26905	2362																																	
9/30/2010 11:59:59 PM	1000052	17458	25199	2425		22774	2425																																	
9/30/2010 11:59:59 PM	1000100	120743	161062	11482		148292	12770																																	
9/30/2010 11:59:59 PM	1000276	33181	39095	1762		37052	2043																																	
9/30/2010 11:59:59 PM	1000511	5771	11787	822		10965	822																																	
9/30/2010 11:59:59 PM	1000557	795	2190	129		2061	129																																	
9/30/2010 11:59:59 PM	1000641	20855	25904	1721		24183	1721																																	
9/30/2010 11:59:59 PM	1000856	2583	4644	211		4433	211																																	
9/30/2010 11:59:59 PM	1000959	5739	15351	926		14425	926																																	
9/30/2010 11:59:59 PM	1001059	6273	22992	2219		20773	2219																																	
9/30/2010 11:59:59 PM	1001152	662340	940494	66624		873720	66774																																	
9/30/2010 11:59:59 PM	1001451	1248	3381	183		3198	183																																	
9/30/2010 11:59:59 PM	1001639	94740	241791	26194		208044	33747																																	
9/30/2010 11:59:59 PM	1001648	38920	68533	7696		60837	7696																																	
9/30/2010 11:59:59 PM	1001705	18762	40395	0		40395	0																																	
9/30/2010 11:59:59 PM	1001817	7682	12352	677		11675	677																																	
9/30/2010 11:59:59 PM	1001853	13506	22555	1955		20600	1955																																	
9/30/2010 11:59:59 PM	1002355	3217	4186	484		3702	484																																	
9/30/2010 11:59:59 PM	1002373	35557	43801	2185		41562	2239																																	
9/30/2010 11:59:59 PM	1002430	23164	26902	2344		24558	2344																																	
9/30/2010 11:59:59 PM	1002458	1123	4383	260		4123	260																																	
9/30/2010 11:59:59 PM	1002618	15997	19032	1671		17361	1671																																	
9/30/2010 11:59:59 PM	1002850	3683	10471	864		9521	950																																	
9/30/2010 11:59:59 PM	1002878	518773	1026846	62552		964294	62552																																	
9/30/2010 11:59:59 PM	1002953	1440	7932	1092		6840	1092																																	
9/30/2010 11:59:59 PM	1003455	7112	17290	1146		16144	1146																																	
9/30/2010 11:59:59 PM	1003549	11851	15159	808		14351	808																																	
9/30/2010 11:59:59 PM	1003558	7391	26978	2087		24891	2087																																	
9/30/2010 11:59:59 PM	1003839	37014	43782	2003		41779	2003																																	
9/30/2010 11:59:59 PM	1003950	3781	4460	279		4181	279																																	
9/30/2010 11:59:59 PM	1004256	1449	3843	444		3399	444																																	
9/30/2010 11:59:59 PM	1004265	-8369	9080	2107		6973	2107																																	
9/30/2010 11:59:59 PM	1004368	-166541	586240	42485		543755	42485																																	
9/30/2010 11:59:59 PM	1004470	22005	25097	1822		23275	1822																																	
9/30/2010 11:59:59 PM	1005440	4328	5274	246		5028	246																																	
9/30/2010 11:59:59 PM	1005459	3102	4466	248		4218	248																																	
9/30/2010 11:59:59 PM	1005552	11255	13466	711		12755	711																																	
9/30/2010 11:59:59 PM	1005655	2498	5043	420		4623	420																																	
9/30/2010 11:59:59 PM	1005851	583	2817	234		2583	234																																	
9/30/2010 11:59:59 PM	1005860	18488	24513	2105		22408	2105																																	
9/30/2010 11:59:59 PM	1006148	59514	69908	5023		64885	5023																																	
9/30/2010 11:59:59 PM	1006157	2096	9953	357		9596	357																																	
9/30/2010 11:59:59 PM	1006344	3863	5086	263		4823	263																																	
9/30/2010 11:59:59 PM	1006513	9233	28327	1761		26566	1761																																	
9/30/2010 11:59:59 PM	1006559	3339	8736	717		8019	717																																	
9/30/2010 11:59:59 PM	1006577	-1415	7166	754		6412	754																																	
9/30/2010 11:59:59 PM	1006652	6798	12346	548		11798	548																																	
9/30/2010 11:59:59 PM	1006951	5755	18963	1945		17018	1945																																	
9/30/2010 11:59:59 PM	1007015	105279	151999	17547		134452	17547																																	
9/30/2010 11:59:59 PM	1007051	7434	9095	591		8504	591																																	
9/30/2010 11:59:59 PM	1007145	3358	4741	378		4363	378																																	
9/30/2010 11:59:59 PM	1007154	16740	44052	4115		39937	4115																																	
9/30/2010 11:59:59 PM	1007417	76513	83736	4923		78813	4923																																	
9/30/2010 11:59:59 PM	1007659	-405	8346	986		7360	986																																	
9/30/2010 11:59:59 PM	1007734	-180	880	60		820	60																																	
9/30/2010 11:59:59 PM	1007752	2476	8341	935		7406	935																																	
9/30/2010 11:59:59 PM	1007819	46597	61681	6372		55309	6372																																	
9/30/2010 11:59:59 PM	1007846	351552	865692	79020		786672	79020																																	
9/30/2010 11:59:59 PM	1007930	3948	8548	319		8229	319																																	
9/30/2010 11:59:59 PM	1007958	3977	5981	404		5577	404																																	
9/30/2010 11:59:59 PM	1008076	29250	29712	462		29250	462																																	
9/30/2010 11:59:59 PM	1008133	13847	19833	1534		18299	1534																																	
9/30/2010 11:59:59 PM	1008151	1724	2281	157		2124	157																																	
9/30/2010 11:59:59 PM	1008209	7295	8102	407		7695	407																																	
9/30/2010 11:59:59 PM	1008432	3014	16214	1350		13864	2350																																	
9/30/2010 11:59:59 PM	1008450	190	2028	138		1890	138																																	
9/30/2010 11:59:59 PM	1008553	2634	5679	495		5184	495																																	
9/30/2010 11:59:59 PM	1008674	27195	28710	1322		27388	1322																																	
9/30/2010 11:59:59 PM	1008731	-166	46109	3745		42364	3745																																	
9/30/2010 11:59:59 PM	1008955	2281	8026	745		7281	745																																	
9/30/2010 11:59:59 PM	1009055	3118	5914	357		5557	357																																	
9/30/2010 11:59:59 PM	1009242	23818	31532	2127		29405	2127																																	
9/30/2010 11:59:59 PM	1009354	89467	82578	7825		74753	7825																																	
9/30/2010 11:59:59 PM	1009420	47187	309354	28945		280409	28945																																	
9/30/2010 11:59:59 PM	1009756	12395	15959	1470		14489	1470																																	
9/30/2010 11:59:59 PM	1009804	97558	111009	13671		97338	13671																																	
9/30/2010 11:59:59 PM	1009813	4534	5037	253		4784	253																																	
9/30/2010 11:59:59 PM	1009831	640	2583	1254		1329	1254																																	
9/30/2010 11:59:59 PM	1009840	5380	6557	337		6220	337																																	
9/30/2010 11:59:59 PM	1009952	442	3008	260		2748	260																																	
9/30/2010 11:59:59 PM	1010015	7885	10480	570		9910	570																																	
9/30/2010 11:59:59 PM	1010051	413	3550	289		3261	289																																	
9/30/2010 11:59:59 PM	1010930	206814	371086	34760		336326	34760																																	
9/30/2010 11:59:59 PM	1011432	13993	16073	871		15202	871																																	
9/30/2010 11:59:59 PM	1011526	33374	252048	18454		233582	18466																																	
9/30/2010 11:59:59 PM	1011553	7007	7781	448		7333	448																																	
9/30/2010 11:59:59 PM	1011638	1354	29790	3938		25852	3938																																	
9/30/2010 11:59:59 PM	1011656	7259	10141	507		9634	507																																	
9/30/2010 11:59:59 PM	1011852	809	2310	101		2209	101																																	
9/30/2010 11:59:59 PM	1011955	4986	11992	1356		10636	1356																																	
9/30/2010 11:59:59 PM	1012055	1607	7346	749		6597	749																																	
9/30/2010 11:59:59 PM	1012251	40428	55229	811		54418	811																																	
9/30/2010 11:59:59 PM	1012354	312	4628	281		4347	281																																	
9/30/2010 11:59:59 PM	1012457	1106	3395	289		3106	289																																	
9/30/2010 11:59:59 PM	1012671	78425	82078	3536		78542	3536																																	
9/30/2010 11:59:59 PM	1012859	1131	8331	681		7650	681																																	
9/30/2010 11:59:59 PM	1013070	57854	60653	3952		56701	3952																																	
9/30/2010 11:59:59 PM	1013650	7361	8036	425		7611	425																																	
9/30/2010 11:59:59 PM	1013735	2582	10265	764		9501	764																																	
9/30/2010 11:59:59 PM	1013744	1937	3445	218		3227	218																																	
9/30/2010 11:59:59 PM	1013856	6843	10351	508		9843	508																																	
9/30/2010 11:59:59 PM	1014059	5726	6638	412		6226	412																																	
9/30/2010 11:59:59 PM	1014125	20798	29531	2733		26798	2733																																	
9/30/2010 11:59:59 PM	1014246	1640	3642	352		3290	352																																	
9/30/2010 11:59:59 PM	1014255	783	3018	135		2883	135																																	
9/30/2010 11:59:59 PM	1014376	19576	21172	2011		19161	2011																																	
9/30/2010 11:59:59 PM	1014451	1425	4941	316		4625	316																																	
9/30/2010 11:59:59 PM	1014554	1862	4639	507		4132	507																																	
9/30/2010 11:59:59 PM	1014657	31946	31597	1561		30036	1561																																	
9/30/2010 11:59:59 PM	1014778	32035	51035	3693		47342	3693																																	
9/30/2010 11:59:59 PM	1014844	753	2884	242		2642	242																																	
9/30/2010 11:59:59 PM	1014853	11755	16976	1138		15838	1138																																	
9/30/2010 11:59:59 PM	1014965	4475	5295	250		5045	250																																	
9/30/2010 11:59:59 PM	1015056	4366	12676	896		11780	896																																	
9/30/2010 11:59:59 PM	1015243	36870	44476	4966		39510	4966																																	
9/30/2010 11:59:59 PM	1015252	12695	18093	430		17663	430																																	
9/30/2010 11:59:59 PM	1015458	-1165	1097	137		960	137																																	
9/30/2010 11:59:59 PM	1015467	23625	33506	2549		30957	2549																																	
9/30/2010 11:59:59 PM	1015560	-29633	108242	7771		100471	7771																																	
9/30/2010 11:59:59 PM	1015832	831	9331	805		8526	805																																	
9/30/2010 11:59:59 PM	1015841	6887	18951	1710		17241	1710																																	
9/30/2010 11:59:59 PM	1015850	9545	24490	2445		22045	2445																																	
9/30/2010 11:59:59 PM	1016231	-8311	34053	3349		30704	3349																																	
9/30/2010 11:59:59 PM	1016259	32081	42720	2839		39881	2839																																	
9/30/2010 11:59:59 PM	1016558	3269	3604	215		3389	215																																	
9/30/2010 11:59:59 PM	1016718	24630	29565	935		28630	935																																	
9/30/2010 11:59:59 PM	1016848	2740	6625	785		5840	785																																	
9/30/2010 11:59:59 PM	1016857	24355	35381	3015		32366	3015																																	
9/30/2010 11:59:59 PM	1016941	20304	26682	1378		25304	1378																																	
9/30/2010 11:59:59 PM	1017032	30933	37777	3455		34322	3455																																	
9/30/2010 11:59:59 PM	1017256	4897	9572	768		8804	768																																	
9/30/2010 11:59:59 PM	1017425	34493	44673	2662		42011	2662																																	
9/30/2010 11:59:59 PM	1017555	503	2499	246		2253	246																																	
9/30/2010 11:59:59 PM	1017564	2980	5366	386		4980	386																																	
9/30/2010 11:59:59 PM	1017854	4940	5647	347		5300	347																																	
9/30/2010 11:59:59 PM	1017939	-435978	655047	63619		567428	87619																																	
9/30/2010 11:59:59 PM	1017957	15536	19103	1067		18036	1067																																	
9/30/2010 11:59:59 PM	1018927	24489	27753	3291		24462	3291																																	
9/30/2010 11:59:59 PM	1157415	44064	102030	7447		94583	7447																																	
9/30/2010 11:59:59 PM	1158878	8828	20655	2206		18449	2206																																	
9/30/2010 11:59:59 PM	1160161	3060	48122	0		48122	0																																	
9/30/2010 11:59:59 PM	1160509	8619	14956	1301		13655	1301																																	
9/30/2010 11:59:59 PM	1160853	5266	6231	0		6231	0																																	
9/30/2010 11:59:59 PM	1161029	-319909	197605	23628		173977	23628																																	
9/30/2010 11:59:59 PM	1161216	28485	35032	2373		32659	2373																																	
9/30/2010 11:59:59 PM	1162017	29107	89279	6987		82292	6987																																	
9/30/2010 11:59:59 PM	1162530	8807	56351	6723		49628	6723																																	
9/30/2010 11:59:59 PM	1166060	12607	21638	2015		19623	2015																																	
9/30/2010 11:59:59 PM	1166435	3390	4876	340		4536	340																																	
9/30/2010 11:59:59 PM	1169650	13659	22317	1646		20671	1646																																	
9/30/2010 11:59:59 PM	1176881	470156	800395	21279		779116	21279																																	
9/30/2010 11:59:59 PM	1176920	1979	3414	351		3063	351																																	
9/30/2010 11:59:59 PM	1186965	-2317	16465	1608		14857	1608																																	
9/30/2010 11:59:59 PM	1187001	23055	89718	6079		76639	13079																																	
9/30/2010 11:59:59 PM	1187494	38249	45039	3540		41499	3540																																	
9/30/2010 11:59:59 PM	1187551	5260	10789	529		10260	529																																	
9/30/2010 11:59:59 PM	1188772	31021	36234	2493		33741	2493																																	
9/30/2010 11:59:59 PM	1188987	10278	16811	1384		15427	1384																																	
9/30/2010 11:59:59 PM	1189041	35329	68036	5653		62383	5653																																	
9/30/2010 11:59:59 PM	1189993	30641	217049	19148		197901	19148																																	
9/30/2010 11:59:59 PM	1190074	110878	327054	29616		297438	29616																																	
9/30/2010 11:59:59 PM	1190476	59553	246699	25042		219157	27542																																	
9/30/2010 11:59:59 PM	1191352	8027	13957	1003		12954	1003																																	
9/30/2010 11:59:59 PM	1191482	18836	39880	3885		35995	3885																																	
9/30/2010 11:59:59 PM	1198605	20540	32032	2990		29042	2990																																	
9/30/2010 11:59:59 PM	1198614	9647	21743	2417		19326	2417																																	
9/30/2010 11:59:59 PM	1198641	61569	100228	9259		90969	9259																																	
9/30/2010 11:59:59 PM	1211371	21423	27970	2411		25559	2411																																	
9/30/2010 11:59:59 PM	1213777	-14517	32226	4146		28080	4146																																	
9/30/2010 11:59:59 PM	1215726	-117	8289	548		7741	548																																	
9/30/2010 11:59:59 PM	1216059	3344	9089	753		8336	753																																	
9/30/2010 11:59:59 PM	1216321	34528	98614	9351		89263	9351																																	
9/30/2010 11:59:59 PM	1216808	1412	4817	594		4223	594																																	
9/30/2010 11:59:59 PM	1216826	14549	39776	3477		36299	3477																																	
9/30/2010 11:59:59 PM	1216974	23056	31394	2067		29327	2067																																	
9/30/2010 11:59:59 PM	1216992	-3177	18982	1674		17308	1674																																	
9/30/2010 11:59:59 PM	1218446	11905	17487	1354		16133	1354																																	
9/30/2010 11:59:59 PM	1222519	40791	46874	2653		44221	2653																																	
9/30/2010 11:59:59 PM	1222948	38204	50030	3660		46370	3660																																	
9/30/2010 11:59:59 PM	1225033	4682	20935	1944		18991	1944																																	
9/30/2010 11:59:59 PM	1225752	6971	15696	1575		14121	1575																																	
9/30/2010 11:59:59 PM	1225761	458421	500495	43610		456885	43610																																	
9/30/2010 11:59:59 PM	1225798	778	9866	461		9405	461																																	
9/30/2010 11:59:59 PM	1228034	51532	56417	3276		53141	3276																																	
9/30/2010 11:59:59 PM	1229198	3565	9712	730		8982	730																																	
9/30/2010 11:59:59 PM	1229424	25454	62210	6930		55280	6930																																	
9/30/2010 11:59:59 PM	1293078	1376	11024	848		10176	848																																	
9/30/2010 11:59:59 PM	1356115	-10886	9640	1842		7798	1842																																	
9/30/2010 11:59:59 PM	1356526	-1891	33898	4089		29809	4089																																	
9/30/2010 11:59:59 PM	1356535	-7885	68153	6417		61736	6417																																	
9/30/2010 11:59:59 PM	1356768	48229	131823	14587		116805	15018																																	
9/30/2010 11:59:59 PM	1356852	23347	47705	4858		42847	4858																																	
9/30/2010 11:59:59 PM	1357466	6176	7623	697		6926	697																																	
9/30/2010 11:59:59 PM	1362246	33527	59326	5884		53442	5884																																	
9/30/2010 11:59:59 PM	1367858	5541	17760	2116		12644	5116																																	
9/30/2010 11:59:59 PM	1369870	0	3825	0		3787	38																																	
9/30/2010 11:59:59 PM	1377521	9176	13546	711		12835	711																																	
9/30/2010 11:59:59 PM	1386251	323854	434506	35681		398825	35681																																	
9/30/2010 11:59:59 PM	1390324	3200	6389	431		5958	431																																	
9/30/2010 11:59:59 PM	1391778	417813	843831	304567		539264	304567																																	
9/30/2010 11:59:59 PM	1393624	14098	59489	6299		53190	6299																																	
9/30/2010 11:59:59 PM	1394621	60544	66617	4953		61664	4953																																	
9/30/2010 11:59:59 PM	1394676	4481722	5746925	368434		5378491	368434																																	
9/30/2010 11:59:59 PM	1396483	18203	27811	1935		25876	1935																																	
9/30/2010 11:59:59 PM	1396700	4018	24936	1803		23133	1803																																	
9/30/2010 11:59:59 PM	1396764	-40635	94817	5892		88925	5892																																	
9/30/2010 11:59:59 PM	1397471	11986	17955	1621		16334	1621																																	
9/30/2010 11:59:59 PM	1398580	161352	393117	28954		364079	29038																																	
9/30/2010 11:59:59 PM	1401387	7661	37054	1826		35228	1826																																	
9/30/2010 11:59:59 PM	1401686	-6588	57733	4627		53106	4627																																	
9/30/2010 11:59:59 PM	1401891	95	2789	194		2595	194																																	
9/30/2010 11:59:59 PM	1401903	34665	38688	2718		35915	2773																																	
9/30/2010 11:59:59 PM	1402384	8107	14371	1264		13107	1264																																	
9/30/2010 11:59:59 PM	1402405	-10883	-1270	685		-1270	0																																	
9/30/2010 11:59:59 PM	1402610	35946	116278	11503		104775	11503																																	
9/30/2010 11:59:59 PM	1402629	-9505	4929	1096		3833	1096																																	
9/30/2010 11:59:59 PM	1402638	12988	29411	2746		26665	2746																																	
9/30/2010 11:59:59 PM	1404481	14191	18894	1471		17423	1471																																	
9/30/2010 11:59:59 PM	1404883	7430	11140	460		10680	460																																	
9/30/2010 11:59:59 PM	1404940	5765	15516	0		15516	0																																	
9/30/2010 11:59:59 PM	1406980	398	5179	188		4991	188																																	
9/30/2010 11:59:59 PM	1407512	8130	36333	3183		33150	3183																																	
9/30/2010 11:59:59 PM	1407530	-4381	14122	2340		11782	2340																																	
9/30/2010 11:59:59 PM	1407932	71912	203876	20203		174073	29803																																	
9/30/2010 11:59:59 PM	1411032	14756	44280	4195		40085	4195																																	
9/30/2010 11:59:59 PM	1412619	16600	81159	5726		75433	5726																																	
9/30/2010 11:59:59 PM	1412712	16565	68064	6811		61253	6811																																	
9/30/2010 11:59:59 PM	1414819	43299	58937	3838		55099	3838																																	
9/30/2010 11:59:59 PM	1416327	49255	92141	6719		85422	6719																																	
9/30/2010 11:59:59 PM	1418255	3625	8593	689		7904	689																																	
9/30/2010 11:59:59 PM	1421040	17862	25178	2566		22612	2566																																	
9/30/2010 11:59:59 PM	1421095	32086	95979	8796		87183	8796																																	
9/30/2010 11:59:59 PM	1421161	13181	77513	7409		70098	7415																																	
9/30/2010 11:59:59 PM	1422980	556079	467330	0		467330	0																																	
9/30/2010 11:59:59 PM	1427770	577	1937	60		1877	60																																	
9/30/2010 11:59:59 PM	1429028	1065	5012	257		4755	257																																	
9/30/2010 11:59:59 PM	1434826	14080	42838	3800		39038	3800																																	
9/30/2010 11:59:59 PM	1435092	5915	10828	563		10265	563																																	
9/30/2010 11:59:59 PM	1436071	26792	31649	1361		30288	1361																																	
9/30/2010 11:59:59 PM	1436204	26237	129764	12518		111932	17832																																	
9/30/2010 11:59:59 PM	1436473	9836	26397	2583		23814	2583																																	
9/30/2010 11:59:59 PM	1438589	36222	301708	13311		287639	14069																																	
9/30/2010 11:59:59 PM	1439054	2831	8185	331		7854	331																																	
9/30/2010 11:59:59 PM	1439456	25577	38647	3434		35213	3434																																	
9/30/2010 11:59:59 PM	1440117	30398	43889	3909		39980	3909																																	
9/30/2010 11:59:59 PM	1441600	4801	65146	3760		61386	3760																																	
