Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
3/31/2010 11:59:59 PM	26242	0	0	48469	0	2462	3529	178474	0	2462	0	0	0	22419	56853	10846	46007	48469	0	253282	0	0	4417	4417	0	257699	0	257700	0	0	52390	
3/31/2010 11:59:59 PM	26457	0	0	3092	0	191	1162	16290	0	191	0	0	0	249	2901	0	2901	3092	0	19411	0	0	0	0	0	19411	0	19411	0	0	2872	
3/31/2010 11:59:59 PM	26765	0	0	22184	0	2034	26621	132053	0	2034	1993	0	0	15434	23148	2998	20150	22184	0	159444	0	0	3291	3291	0	162735	0	160743	0	0	11958	
3/31/2010 11:59:59 PM	26859	0	0	44375	0	4068	16755	285513	0	4068	643	0	0	6838	40307	0	40307	44375	0	314824	460	0	9401	9861	0	324685	0	324042	0	0	22473	
3/31/2010 11:59:59 PM	26916	0	0	39644	0	4052	17240	259863	0	4052	5637	0	0	20069	41463	5871	35592	39644	0	323404	352	16	504	872	0	324276	0	318639	0	0	43472	
3/31/2010 11:59:59 PM	27548	0	0	49965	0	4650	46253	298691	0	4650	1346	0	0	20842	51102	5787	45315	49965	0	360081	0	0	11884	11884	0	371965	0	370620	0	0	40549	
3/31/2010 11:59:59 PM	27614	0	0	26712	0	1424	14751	88241	0	1424	0	0	0	19428	25288	0	25288	26712	0	149121	0	0	5939	5939	0	155060	0	155060	0	0	41452	
3/31/2010 11:59:59 PM	27847	0	0	41836	0	3749	23908	225064	0	3749	0	0	0	20576	38087	0	38087	41836	0	305735	0	0	404	404	0	306139	0	306139	0	0	60095	
3/31/2010 11:59:59 PM	28152	0	0	6885	0	641	5801	39487	0	641	129	0	0	1474	6244	0	6244	6885	0	49921	0	0	1378	1378	0	51299	0	51170	0	0	8960	
3/31/2010 11:59:59 PM	28255	0	0	18226	0	1284	60528	128195	0	1284	0	0	0	5282	16942	0	16942	18226	0	136753	0	0	3185	3185	0	139938	0	139938	0	0	3276	
3/31/2010 11:59:59 PM	28349	0	0	14642	0	1499	11472	118450	0	1499	0	0	0	1842	16076	2933	13143	14642	0	140629	0	0	0	0	15	140629	0	140629	0	0	20337	
3/31/2010 11:59:59 PM	28406	10599	0	120136	0	3178	56467	296411	0	13777	0	0	0	68683	106359	0	106359	120136	0	466290	0	0	0	0	0	466290	0	466290	0	0	101196	
3/31/2010 11:59:59 PM	28572	0	0	5319	0	448	502	18019	0	448	693	0	0	1095	4871	0	4871	5319	0	35808	0	0	1500	1500	0	37308	0	36615	0	0	16694	
3/31/2010 11:59:59 PM	28732	0	0	8644	0	539	522	47952	0	539	0	0	0	4131	8105	0	8105	8644	0	56885	0	0	293	293	0	57178	0	57178	0	0	4802	
3/31/2010 11:59:59 PM	29104	18	52	103910	0	8139	188366	719070	2146	8157	0	0	0	30767	114908	17009	95753	103910	0	823293	0	19323	7256	26579	0	849872	0	849821	0	0	73457	
3/31/2010 11:59:59 PM	29636	0	0	76906	0	5727	35397	375018	0	5727	0	0	0	61135	74729	3550	71179	76906	0	512563	0	0	9216	9216	0	521779	0	521779	0	0	76410	
3/31/2010 11:59:59 PM	29953	0	0	9644	0	1009	6162	54253	0	1009	107	0	0	2196	8635	0	8635	9644	0	63516	0	0	17190	17190	0	80706	0	80599	0	0	7067	
3/31/2010 11:59:59 PM	30052	0	0	2819	0	183	1596	13008	0	183	44	0	0	104	2636	0	2636	2819	0	14613	0	0	27	27	0	14640	0	14596	0	0	1501	
3/31/2010 11:59:59 PM	30258	0	0	31219	0	4932	50851	369263	0	4932	9273	0	0	4895	26759	472	26287	31219	0	394339	223	0	0	223	0	394562	0	385290	0	0	20181	
3/31/2010 11:59:59 PM	30418	0	0	35665	0	78	47925	46522	876	78	0	0	0	98744	36463	0	35587	35665	0	151178	0	1036	0	1036	0	152214	0	152214	0	0	5912	
3/31/2010 11:59:59 PM	30502	252	0	64455	0	6308	56385	356293	0	6560	2566	0	0	30442	69145	11250	57895	64455	0	496442	0	2239	5943	8182	0	504624	0	502058	0	0	109707	
3/31/2010 11:59:59 PM	30650	0	0	14771	0	1393	5959	96665	410	1393	1414	0	0	7436	13788	0	13378	14771	0	108273	0	0	4875	4875	0	113148	0	111734	0	0	4172	
3/31/2010 11:59:59 PM	30810	1	0	6663004	973262	645932	10733403	50446318	0	1619195	3527360	0	0	1188263	5043809	0	5043809	6663004	0	51673435	0	0	1168	1168	0	51674603	0	48147243	0	0	38854	
3/31/2010 11:59:59 PM	31134	0	0	14280	0	592	22360	37061	0	592	0	0	0	6201	13688	0	13688	14280	0	55739	0	64	482	546	0	56285	0	56285	0	0	12477	
3/31/2010 11:59:59 PM	31255	0	0	33930	0	3188	24659	211419	0	3188	0	0	0	28307	31675	933	30742	33930	0	244431	11	0	11444	11455	0	255886	0	255887	0	0	4706	
3/31/2010 11:59:59 PM	31657	0	0	11056	0	564	615	37864	0	564	0	0	0	11118	10492	0	10492	11056	0	52374	0	0	245	245	73	52619	0	52619	0	0	3392	
3/31/2010 11:59:59 PM	31826	0	0	36128	0	1939	19519	104975	1298	1939	822	0	0	7519	36352	865	34189	36128	0	152239	0	0	2900	2900	0	155139	0	154317	0	0	39745	
3/31/2010 11:59:59 PM	31835	0	0	12806	0	1083	3339	74474	0	1083	224	0	0	2144	11723	0	11723	12806	0	86341	0	0	327	327	0	86668	0	86445	0	0	9724	
3/31/2010 11:59:59 PM	32234	0	0	11360	0	289	5992	24181	0	289	0	0	0	10327	11071	0	11071	11360	0	43694	0	0	5318	5318	0	49012	0	49012	0	0	9186	
3/31/2010 11:59:59 PM	32766	0	0	4689	0	200	4603	13486	0	200	0	0	0	5803	4489	0	4489	4689	0	20815	0	0	62	62	0	20877	0	20877	0	0	1526	
3/31/2010 11:59:59 PM	33147	0	0	35351	0	3670	36646	240010	0	3670	2004	0	0	5713	31856	175	31681	35351	0	286387	0	26	7176	7202	0	293589	0	291585	0	0	40664	
3/31/2010 11:59:59 PM	33259	0	0	58456	0	6428	113456	487533	0	6428	5157	0	0	1630	52028	0	52028	58456	0	506820	0	301	7148	7449	0	514269	0	509112	0	0	17657	
3/31/2010 11:59:59 PM	33268	0	0	10170	0	605	14704	33318	0	605	75	0	0	12304	9565	0	9565	10170	0	48032	0	0	384	384	0	48416	0	48342	0	0	2411	
3/31/2010 11:59:59 PM	33549	0	0	3604	0	352	193	20293	0	352	487	0	0	2943	3252	0	3252	3604	0	28190	0	0	0	0	0	28190	0	27703	0	0	4954	
3/31/2010 11:59:59 PM	33727	0	0	33192	0	2977	26144	186899	0	2977	3280	0	0	15969	30215	0	30215	33192	0	236752	0	0	1374	1374	0	238126	0	234846	0	0	33884	
3/31/2010 11:59:59 PM	33754	0	0	4090	0	72	723	8792	0	72	0	0	0	4716	4018	0	4018	4090	0	13672	0	0	0	0	0	13672	0	13672	0	0	164	
3/31/2010 11:59:59 PM	33839	0	0	3145	0	79	163	9875	0	79	0	0	0	2596	3066	0	3066	3145	0	14489	0	0	420	420	0	14909	0	14909	0	0	2018	
3/31/2010 11:59:59 PM	33857	0	0	8133	0	647	2110	61476	0	647	0	0	0	2567	11103	3617	7486	8133	0	71566	0	0	1812	1812	0	73378	0	73378	0	0	7523	
3/31/2010 11:59:59 PM	34153	0	0	38016	0	5749	73578	425170	82	5749	16302	0	0	15370	32361	12	32267	38016	0	453245	0	2473	4223	6696	0	459940	0	443638	0	0	12705	
3/31/2010 11:59:59 PM	34359	0	0	6069	0	226	412	14110	0	226	253	0	0	2451	5843	0	5843	6069	0	18094	0	0	95	95	0	18189	0	17936	0	0	1533	
3/31/2010 11:59:59 PM	34425	0	0	26813	0	3039	11400	162849	0	3039	672	0	0	6976	25949	2175	23774	26813	0	229946	0	0	13179	13179	0	243125	0	242453	0	0	60121	
3/31/2010 11:59:59 PM	34434	0	0	18416	0	977	14886	103787	0	977	0	0	0	12575	18142	703	17439	18416	0	144222	0	0	1592	1592	0	145814	0	145814	0	0	27860	
3/31/2010 11:59:59 PM	34452	0	0	10582	0	377	7059	41177	0	377	0	0	0	5513	10205	0	10205	10582	0	57383	0	0	791	791	0	58174	0	58175	0	0	10694	
3/31/2010 11:59:59 PM	34537	0	0	198321	0	17250	280704	1070337	8342	17250	26534	0	0	73861	191655	2242	181071	198321	0	1360005	0	0	19895	19895	0	1379900	0	1353366	0	0	215807	
3/31/2010 11:59:59 PM	34555	0	0	20109	0	1089	3583	75296	0	1089	0	0	0	9818	19048	28	19020	20109	0	113924	0	6	12683	12689	0	126613	0	126614	0	0	28811	
3/31/2010 11:59:59 PM	34742	0	0	24420	0	2415	10135	160397	0	2415	668	0	0	7672	22575	570	22005	24420	0	207685	0	2933	3489	6422	0	214107	0	213439	0	0	39616	
3/31/2010 11:59:59 PM	34836	0	0	2484	0	118	694	12026	0	118	0	0	0	2519	2366	0	2366	2484	0	18206	0	0	0	0	0	18206	0	18206	0	0	3661	
3/31/2010 11:59:59 PM	35057	0	0	10524	0	1110	7444	56537	0	1110	324	0	0	3411	9414	0	9414	10524	0	72838	0	0	15947	15947	0	88785	0	88461	0	0	12890	
3/31/2010 11:59:59 PM	35301	0	0	12755203	998700	116029	38913101	36771777	287000	1114729	0	0	0	13193934	17440171	5512697	11640474	12755203	0	52884209	1553379	4269827	6453725	12276931	392765954	65161141	925713	66086854	0	0	2918498	
3/31/2010 11:59:59 PM	35570	0	0	828661	0	62943	320748	2478236	0	62943	0	0	0	245391	796513	30795	765718	828661	0	5166344	0	0	71263	71263	0	5237607	0	5237607	0	0	2442717	
3/31/2010 11:59:59 PM	35646	0	0	11240	0	244	4745	12239	0	244	6	0	0	5834	10996	0	10996	11240	0	19501	0	0	16	16	0	19517	0	19511	0	0	1428	
3/31/2010 11:59:59 PM	35842	0	0	11046	0	1025	11571	82830	0	1025	0	0	0	7274	10332	311	10021	11046	0	101135	0	336	3763	4099	1213	105234	0	105234	0	0	11031	
3/31/2010 11:59:59 PM	36054	0	0	119694	0	12387	3329	929144	0	12387	0	0	0	36686	107307	0	107307	119694	0	1001297	0	0	47935	47935	0	1049232	0	1049232	0	0	35467	
3/31/2010 11:59:59 PM	36344	0	0	33021	0	2783	12199	242086	0	2783	0	0	0	19426	36947	6709	30238	33021	0	287361	0	0	459	459	0	287820	0	287821	0	0	25850	
3/31/2010 11:59:59 PM	36456	0	0	8701	0	603	0	59366	0	603	0	0	0	3810	9069	971	8098	8701	0	68813	0	0	1103	1103	0	69916	0	69916	0	0	5637	
3/31/2010 11:59:59 PM	36858	0	0	22119	0	1590	38561	103774	0	1590	1901	0	0	16016	20529	0	20529	22119	0	121851	0	0	5387	5387	128	127238	0	125337	0	0	2061	
3/31/2010 11:59:59 PM	36933	0	0	9462	0	864	2674	52330	0	864	783	0	0	4667	8598	0	8598	9462	0	68958	0	0	203	203	0	69161	0	68378	0	0	11961	
3/31/2010 11:59:59 PM	37051	0	0	7351	0	708	181	55507	0	708	39	0	0	832	6643	0	6643	7351	0	56390	0	0	0	0	0	56390	0	56351	0	0	51	
3/31/2010 11:59:59 PM	37341	0	0	3254	0	274	0	13536	0	274	255	0	0	385	2980	0	2980	3254	0	21873	0	0	8	8	0	21881	0	21626	0	0	7952	
3/31/2010 11:59:59 PM	37378	0	0	15530	0	1278	35950	93978	0	1278	1114	0	0	4060	14252	0	14252	15530	0	101564	0	0	696	696	0	102260	0	101146	0	0	3526	
3/31/2010 11:59:59 PM	37435	0	0	91688	0	6931	106448	411588	0	6931	10186	0	0	51591	88840	4083	84757	91688	0	547174	0	4653	2914	7567	1058	554741	0	544555	0	0	83995	
3/31/2010 11:59:59 PM	37640	0	0	133230	0	10713	49073	808036	0	10713	0	0	0	57159	134074	11557	122517	133230	0	912328	69	87	23392	23547	0	935875	0	935876	0	0	47133	
3/31/2010 11:59:59 PM	37659	0	0	4326	0	352	214	20832	0	352	43	0	0	1232	3974	0	3974	4326	0	27883	0	0	249	249	0	28132	0	28089	0	0	5819	
3/31/2010 11:59:59 PM	37743	0	0	8648	0	753	1131	48710	0	753	296	0	0	4152	7895	0	7895	8648	0	59667	0	0	598	598	0	60265	0	59970	0	0	6806	
3/31/2010 11:59:59 PM	37949	0	0	17757	0	1611	26424	108676	0	1611	0	0	0	9455	16589	443	16146	17757	0	123665	0	0	13936	13936	0	137601	0	137601	0	0	5534	
3/31/2010 11:59:59 PM	38535	0	0	33178	0	3880	38559	261987	0	3880	2862	0	0	16549	29298	0	29298	33178	0	307028	0	0	3393	3393	0	310421	0	307559	0	0	28492	
3/31/2010 11:59:59 PM	38740	0	0	17169	0	1387	8682	74366	0	1387	0	0	0	8863	15782	0	15782	17169	0	109494	0	0	2242	2242	0	111736	0	111736	0	0	26265	
3/31/2010 11:59:59 PM	39327	0	0	68699	0	688	61021	163459	0	688	0	0	0	12161	68011	0	68011	68699	0	225228	0	0	951	951	0	226179	0	226179	0	0	49608	
3/31/2010 11:59:59 PM	39420	0	0	109192	4000	10867	13655	748703	0	14867	8316	0	0	58861	116878	22553	94325	109192	0	853055	0	0	17193	17193	0	870248	0	861932	0	0	45491	
3/31/2010 11:59:59 PM	39475	0	0	60709	0	16536	166092	1151394	0	16536	22368	0	0	18511	54168	9995	44173	60709	0	1256261	547	42	65994	66583	0	1322844	0	1300476	0	0	86356	
3/31/2010 11:59:59 PM	39756	0	0	39292	0	4366	42467	310293	0	4366	0	0	0	7099	36548	1622	34926	39292	0	346438	203	83	9492	9778	0	356216	0	356216	0	0	29046	
3/31/2010 11:59:59 PM	40033	0	0	8842	0	559	3119	29955	0	559	467	0	0	6622	8283	0	8283	8842	0	45026	0	0	0	0	0	45026	0	44559	0	0	8449	
3/31/2010 11:59:59 PM	40350	0	0	7029	0	259	206	19478	0	259	0	0	0	2271	6770	0	6770	7029	0	27272	0	0	125	125	0	27397	0	27397	0	0	5523	
3/31/2010 11:59:59 PM	40707	0	0	22305	0	2163	8234	123927	0	2163	391	0	0	11909	20249	107	20142	22305	0	161741	0	0	11290	11290	0	173031	0	172640	0	0	25905	
3/31/2010 11:59:59 PM	40855	0	0	5680	0	424	636	41935	0	424	0	0	0	2780	5456	200	5256	5680	0	47815	0	0	1947	1947	0	49762	0	49762	0	0	3100	
3/31/2010 11:59:59 PM	41245	0	0	4034	0	291	2463	17277	0	291	200	0	0	1593	3743	0	3743	4034	0	23247	0	0	0	0	0	23247	0	23047	0	0	4377	
3/31/2010 11:59:59 PM	41553	0	0	13986	0	435	5551	20576	0	435	349	0	0	10097	13551	0	13551	13986	0	33098	0	0	1409	1409	0	34507	0	34159	0	0	2426	
3/31/2010 11:59:59 PM	41629	0	0	15643	0	1495	4061	88178	0	1495	771	0	0	4633	14508	360	14148	15643	0	118352	0	0	1259	1259	0	119611	0	118840	0	0	25541	
3/31/2010 11:59:59 PM	41647	0	0	43079	0	7716	176575	538258	5560	7716	15048	0	0	14135	41320	397	35363	43079	0	607469	0	0	9797	9797	0	617266	0	602218	0	0	55076	
3/31/2010 11:59:59 PM	41759	0	0	4784	0	337	498	20218	0	337	105	0	0	2097	4447	0	4447	4784	0	26803	0	0	36	36	0	26839	0	26734	0	0	4488	
3/31/2010 11:59:59 PM	41825	0	0	16973	0	829	5277	23741	0	829	1642	0	0	12074	16144	0	16144	16973	0	64028	0	0	2254	2254	0	66282	0	64641	0	0	28214	
3/31/2010 11:59:59 PM	41937	0	0	5434	0	248	0	35714	0	248	0	0	0	3576	5193	7	5186	5434	0	40969	0	0	0	0	0	40969	0	40969	0	0	1679	
3/31/2010 11:59:59 PM	41955	0	0	3422	0	292	179	21832	0	292	0	0	0	1941	3130	0	3130	3422	0	23870	0	0	162	162	0	24032	0	24032	0	0	97	
3/31/2010 11:59:59 PM	42037	0	0	8436	0	631	1894	45349	0	631	0	0	0	422	7805	0	7805	8436	0	51230	0	0	519	519	0	51749	0	51750	0	0	5460	
3/31/2010 11:59:59 PM	42055	0	0	6688	0	531	2209	35694	0	531	437	0	0	3694	6401	244	6157	6688	0	42414	0	0	52	52	0	42466	0	42030	0	0	3027	
3/31/2010 11:59:59 PM	42354	0	0	15213	0	674	6391	36400	0	674	0	0	0	8931	14539	0	14539	15213	0	54612	0	0	533	533	28	55145	0	55145	0	0	9281	
3/31/2010 11:59:59 PM	42420	18	0	572531	0	68100	162927	4395616	9476	68118	51193	0	0	215203	670775	156886	504413	572531	0	4970831	0	7688	469479	477167	0	5447997	0	5396805	0	0	360012	
3/31/2010 11:59:59 PM	42448	0	0	75315	0	5880	19147	348544	0	5880	2660	0	0	14678	69435	0	69435	75315	0	460574	0	0	10001	10001	0	470575	0	467915	0	0	97352	
3/31/2010 11:59:59 PM	42457	0	0	5539	0	190	497	12370	0	190	48	0	0	2565	5349	0	5349	5539	0	15165	0	0	0	0	47	15165	0	15117	0	0	230	
3/31/2010 11:59:59 PM	43052	0	0	11565	0	1060	2228	76293	0	1060	1065	0	0	4119	10505	0	10505	11565	0	84695	0	0	103	103	0	84798	0	83734	0	0	4284	
3/31/2010 11:59:59 PM	43351	0	0	674	0	18	1243	3327	0	18	0	0	0	559	965	309	656	674	0	4328	0	0	0	0	0	4328	0	4328	0	0	442	
3/31/2010 11:59:59 PM	43454	0	0	3187	0	151	1829	9168	0	151	37	0	0	1385	3036	0	3036	3187	0	11937	0	0	179	179	0	12116	0	12079	0	0	1384	
3/31/2010 11:59:59 PM	43511	0	0	52141	6000	5137	112487	311711	0	11137	957	0	0	4870	41009	5	41004	52141	0	343051	0	0	67898	67898	0	410949	0	409992	0	0	26470	
3/31/2010 11:59:59 PM	43744	0	0	11766	0	1174	864	69649	0	1174	6132	0	0	3151	10592	0	10592	11766	0	85456	0	0	8443	8443	0	93899	0	87767	0	0	12656	
3/31/2010 11:59:59 PM	43856	0	0	5046	0	258	1665	11652	0	258	0	0	0	3790	4788	0	4788	5046	0	21134	0	0	24	24	0	21158	0	21159	0	0	5693	
3/31/2010 11:59:59 PM	43959	0	0	12846	0	811	13185	44931	0	811	54	0	0	9819	12035	0	12035	12846	0	64612	0	0	284	284	0	64896	0	64843	0	0	9863	
3/31/2010 11:59:59 PM	44040	0	0	28654	0	1976	3235	159710	0	1976	0	0	0	19998	26678	0	26678	28654	0	181437	0	0	1463	1463	0	182900	0	182900	0	0	1729	
3/31/2010 11:59:59 PM	44134	0	0	221794	0	21119	207304	1250311	0	21119	17203	0	0	62476	201027	352	200675	221794	0	1446938	2324	8165	232081	242569	0	1689507	0	1672304	0	0	134152	
3/31/2010 11:59:59 PM	44433	0	0	28548	0	2285	24007	129695	0	2285	2688	0	0	8894	26263	0	26263	28548	0	180486	0	696	1635	2331	0	182817	0	180129	0	0	41897	
3/31/2010 11:59:59 PM	44741	0	0	37281	0	3452	26670	241065	0	3452	49	0	0	11772	33829	0	33829	37281	0	275896	0	0	247	247	0	276143	0	276094	0	0	23059	
3/31/2010 11:59:59 PM	44750	0	0	17397	0	1733	703	107721	0	1733	562	0	0	5134	15686	22	15664	17397	0	138523	0	0	134	134	0	138657	0	138095	0	0	25668	
3/31/2010 11:59:59 PM	44929	0	0	9763	0	817	24460	33523	0	817	0	0	0	1588	15493	6547	8946	9763	0	69644	0	0	978	978	0	70622	0	70622	0	0	34533	
3/31/2010 11:59:59 PM	45038	0	0	11774	0	1029	925	62997	0	1029	100	0	0	7521	10745	0	10745	11774	0	79917	0	0	2430	2430	0	82347	0	82247	0	0	9399	
3/31/2010 11:59:59 PM	45047	0	0	12520	0	888	4875	48433	0	888	459	0	0	4817	17393	5761	11632	12520	0	70509	0	514	39	553	0	71062	0	70604	0	0	17260	
3/31/2010 11:59:59 PM	45056	0	0	11370	0	504	298	31218	0	504	221	0	0	3371	10866	0	10866	11370	0	38641	0	0	1715	1715	0	40356	0	40135	0	0	4052	
3/31/2010 11:59:59 PM	45430	0	0	15032	0	852	13102	34223	0	852	499	0	0	2312	14180	0	14180	15032	0	67173	0	158	807	965	0	68138	0	67639	0	0	30638	
3/31/2010 11:59:59 PM	45458	0	0	1094	0	87	149	6310	0	87	40	0	0	671	1007	0	1007	1094	0	6981	0	0	0	0	0	6981	0	6941	0	0	0	
3/31/2010 11:59:59 PM	45551	0	0	48159	0	4791	26401	373147	0	4791	0	0	0	22371	52246	8878	43368	48159	0	429087	0	1418	2459	3877	0	432964	0	432964	0	0	33569	
3/31/2010 11:59:59 PM	45560	0	0	71156	0	5606	34787	403113	0	5606	0	0	0	29032	65594	44	65550	71156	0	491087	0	0	59512	59512	0	550599	0	550600	0	0	58943	
3/31/2010 11:59:59 PM	45775	0	0	12621	0	744	6874	71982	289	744	0	0	0	4661	12166	0	11877	12621	0	109000	0	1590	157	1747	0	110747	0	110747	0	0	32358	
3/31/2010 11:59:59 PM	46053	0	0	20302	0	1659	8447	99758	0	1659	166	0	0	12270	18643	0	18643	20302	0	119572	0	0	13164	13164	0	132736	0	132570	0	0	7544	
3/31/2010 11:59:59 PM	46941	0	0	17924	0	732	3197	34949	0	732	208	0	0	8091	17192	0	17192	17924	0	56649	0	0	1904	1904	0	58553	0	58345	0	0	13609	
3/31/2010 11:59:59 PM	47153	0	0	1942	0	192	0	14271	0	192	40	0	0	760	1750	0	1750	1942	0	15379	0	0	0	0	0	15379	0	15339	0	0	348	
3/31/2010 11:59:59 PM	47247	0	0	25480	0	2342	11510	138501	0	2342	3254	0	0	16024	23328	190	23138	25480	0	184981	0	0	2399	2399	0	187380	0	184126	0	0	30456	
3/31/2010 11:59:59 PM	47256	0	0	5119	0	378	1143	23780	0	378	59	0	0	766	4741	0	4741	5119	0	25433	0	0	8025	8025	0	33458	0	33399	0	0	887	
3/31/2010 11:59:59 PM	47452	0	0	8081	0	246	17877	12022	0	246	289	0	0	3232	7835	0	7835	8081	0	19588	0	53	54	107	0	19695	0	19406	0	0	4334	
3/31/2010 11:59:59 PM	47500	138	0	45887	0	2409	8041	107463	0	2547	0	0	0	4627	43340	0	43340	45887	0	203329	0	0	14195	14195	0	217524	0	217525	0	0	91240	
3/31/2010 11:59:59 PM	48057	0	0	7211	0	554	18781	54506	0	554	0	0	0	1811	7223	566	6657	7211	0	65775	0	0	2528	2528	0	68303	0	68303	0	0	9458	
3/31/2010 11:59:59 PM	48150	0	0	2931	0	143	284	13826	0	143	0	0	0	1545	2788	0	2788	2931	0	16773	0	0	102	102	0	16875	0	16875	0	0	1402	
3/31/2010 11:59:59 PM	48374	54	0	59586	0	4776	9046	302199	0	4830	2427	0	0	61550	58854	4098	54756	59586	0	380631	0	0	1419	1419	0	382050	0	379623	0	0	16882	
3/31/2010 11:59:59 PM	48440	0	0	7074	0	667	1266	39464	0	667	67	0	0	3576	6407	0	6407	7074	0	53084	0	122	1650	1772	0	54856	0	54789	0	0	10044	
3/31/2010 11:59:59 PM	48730	135	0	26421	0	3546	2961	260086	0	3681	7451	0	0	2303	22740	0	22740	26421	0	282697	0	0	1018	1018	0	283715	0	276264	0	0	20308	
3/31/2010 11:59:59 PM	49054	0	0	30197	0	2432	1649	162638	0	2432	1953	0	0	4390	27895	130	27765	30197	0	190364	0	0	3397	3397	0	193761	0	191809	0	0	23337	
3/31/2010 11:59:59 PM	49148	0	0	12245	0	447	6516	22942	0	447	174	0	0	9877	11798	0	11798	12245	0	35742	0	0	0	0	1368	35742	0	35569	0	0	2924	
3/31/2010 11:59:59 PM	49241	0	0	43968	0	3673	7059	260288	0	3673	63	0	0	19216	40295	0	40295	43968	0	292925	0	0	946	946	0	293871	0	293808	0	0	13421	
3/31/2010 11:59:59 PM	49344	0	0	13190	0	403	6029	33904	0	403	0	0	0	4963	12811	24	12787	13190	0	72216	0	0	2372	2372	0	74588	0	74588	0	0	33349	
3/31/2010 11:59:59 PM	49643	0	0	6710	0	214	585	19767	0	214	0	0	0	2881	6496	0	6496	6710	0	24680	0	0	25	25	0	24705	0	24705	0	0	2032	
3/31/2010 11:59:59 PM	49652	0	0	12804	0	745	913	40727	0	745	851	0	0	8432	12095	36	12059	12804	0	55913	0	0	3659	3659	0	59572	0	58721	0	0	6754	
3/31/2010 11:59:59 PM	49821	0	0	100744	0	7713	28548	538924	0	7713	1731	0	0	24843	98743	5712	93031	100744	0	606157	0	7960	2915	10875	0	617032	0	615301	0	0	42390	
3/31/2010 11:59:59 PM	49858	0	0	6334	0	277	2980	47360	302	277	0	0	0	2120	10027	3668	6057	6334	0	58734	0	0	435	435	0	59169	0	59169	0	0	9254	
3/31/2010 11:59:59 PM	49951	0	0	8262	0	631	3710	61447	0	631	0	0	0	3927	7631	0	7631	8262	0	69425	0	0	1260	1260	0	70685	0	70685	0	0	4051	
3/31/2010 11:59:59 PM	50144	0	0	9653	0	443	695	21120	0	443	17	0	0	2686	9210	0	9210	9653	0	35286	0	0	167	167	0	35453	0	35436	0	0	11480	
3/31/2010 11:59:59 PM	50461	0	0	23612	0	856	1338	59296	0	856	3048	0	0	3418	22756	0	22756	23612	0	66467	0	0	3216	3216	0	69683	0	66635	0	0	3753	
3/31/2010 11:59:59 PM	50546	0	0	5362	0	316	1601	15651	0	316	126	0	0	4453	5046	0	5046	5362	0	25253	0	0	26	26	0	25279	0	25153	0	0	5149	
3/31/2010 11:59:59 PM	50854	0	0	4519	0	268	9518	26200	0	268	390	0	0	3523	4591	340	4251	4519	0	34065	0	86	244	330	0	34395	0	34005	0	0	4342	
3/31/2010 11:59:59 PM	50957	0	0	6137	0	947	17465	67767	2072	947	1496	0	0	1301	7741	479	5190	6137	0	75474	0	0	276	276	0	75750	0	74254	0	0	6406	
3/31/2010 11:59:59 PM	51253	0	0	17798	0	1323	1123	73988	0	1323	822	0	0	7169	26898	10423	16475	17798	0	105477	0	0	381	381	0	105858	0	105036	0	0	24320	
3/31/2010 11:59:59 PM	51356	0	0	13080	0	420	6496	19710	0	420	59	0	0	9100	12660	0	12660	13080	0	33366	0	0	229	229	0	33595	0	33536	0	0	4556	
3/31/2010 11:59:59 PM	51459	0	0	16774	0	1044	3564	94617	0	1044	0	0	0	17629	17082	1352	15730	16774	0	118111	0	0	2253	2253	0	120364	0	120364	0	0	5865	
3/31/2010 11:59:59 PM	51730	0	0	5095	0	400	6293	23944	0	400	17	0	0	3249	4695	0	4695	5095	0	32021	0	0	1	1	0	32022	0	32005	0	0	4828	
3/31/2010 11:59:59 PM	51842	0	0	25868	0	3012	28384	221403	0	3012	1475	0	0	3342	22856	0	22856	25868	0	240071	0	0	892	892	0	240963	0	239488	0	0	15326	
3/31/2010 11:59:59 PM	52410	0	0	5874	0	251	1714	12045	0	251	0	0	0	4664	5623	0	5623	5874	0	26753	0	0	73	73	0	26826	0	26826	0	0	10044	
3/31/2010 11:59:59 PM	52719	0	0	203585	0	0	1939531	470763	61190	0	0	0	0	189924	264775	0	203585	203585	0	660687	0	0	0	0	0	660687	0	660687	0	0	0	
3/31/2010 11:59:59 PM	52951	0	0	9789	0	596	6303	34877	0	596	443	0	0	3875	9193	0	9193	9789	0	47380	0	0	290	290	0	47670	0	47227	0	0	8628	
3/31/2010 11:59:59 PM	53015	0	0	8373	0	151	7269	4261	0	151	0	0	0	1102	8222	0	8222	8373	0	12264	0	0	0	0	0	12264	0	12264	0	0	6901	
3/31/2010 11:59:59 PM	53033	0	0	96355	0	12860	429256	833161	0	12860	2345	0	0	84993	153575	70080	83495	96355	0	945881	0	39	82870	82909	8024	1028789	0	1026444	0	0	27727	
