Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
9/30/2010 11:59:59 PM	2775692	2134	0	0	520	4544	16735	0	7.51	0	72.78	0		0	27.48	4000	10.14	6.7	41.6	51.7	0	0	0	0	0	0	0	3.24	9.17	0	100	
9/30/2010 11:59:59 PM	2777650	6137261	0	2836901	0	711524	3342000	102742	4.29	0.08	39.81	0		0	75.05	3573341	58.58	8.19	0	26.38	29.41	16.97	15.25	2.28	1.35	0	0.17	-0.51	53.65	42.59	100	
9/30/2010 11:59:59 PM	2781152	3303	0	21577	0	27791	40487	0	12.03	0	82.88	0		0	77.34	119279	53.06	0	0	100	0	0	0	0	0	0	0	4.27	61.47	11.12	100	
9/30/2010 11:59:59 PM	2783660	4500	0	0	0	23618	98264	0	7.09	0	70.58	0		0	11.29	70044	22.36	0	0	100	0	0	0	0	0	0	0	1.1	29.2	0	100	
9/30/2010 11:59:59 PM	2783772	350	0	0	1110	7395	15471	0	18.38	0	65.19	0.14		0	14.89	0	0.87	96.6	0	3.4	0	0	0	0	0	0	0	1.21	0	0	100	
9/30/2010 11:59:59 PM	2785477	3531	0	0	0	8343	26943	0	11.58	0	73.8	0		0	47.49	9183	17.64	17.12	0	82.88	0	0	0	0	0	0	0	0.72	17.13	0	100	
9/30/2010 11:59:59 PM	2785637	13322	0	0	2938	13120	39919	0	10.26	0	62.25	0.12	5.75	3.38	43	35457	38.13	31.21	21.31	47.38	0.11	0	0	0	0	0	0	3.67	42.45	0	100	
9/30/2010 11:59:59 PM	2785646	3819	0	0	3056	888	50931	0	0.74	0	84.39	0.57		0	32.08	55015	49.22	72.37	27.63	0	0	0	0	0	0	0	0	3.18	53.91	0	100	
9/30/2010 11:59:59 PM	2787770	8749	0	0	0	10555	83655	0	2.54	0	77.24	0	4.11	1.91	18.24	41721	12.14	62.77	8.4	26.68	0	0	0	0	2.15	0	0	1.82	12.79	0	100	
9/30/2010 11:59:59 PM	2788656	17213	0	0	11548	15340	29163	0	11.48	0	37.63	0.48		0	35.04	481	13.24	65.03	2.98	26.51	0	0	0	0	5.48	0	0	2.59	0.95	0	100	
9/30/2010 11:59:59 PM	2791076	0	0	4747	0	15503	42185	0	5.06	0	73.57	0	2.33	0.07	0	79920	26.1	1.39	52.01	46.53	0	0	0	0	0	0.07	0	1.11	34.94	2.08	100	
9/30/2010 11:59:59 PM	2791085	17069	0	0	0	29965	56503	0	17.26	0	54.42	0		0	42.06	46760	36.76	42.06	0	0	0	0	0	0	31.58	26.36	0	0.55	47.57	0	100	
9/30/2010 11:59:59 PM	2791281	0	0	0	0	72285	102694	0	35.2	0	54.6	0		0	0	0	0	0	0	100	0	0	0	0	0	0	0	7.64	0	0	100	
9/30/2010 11:59:59 PM	2791517	25556	0	0	2780	3679	48326	0	1.85	0	67.37	0.19		0	45	11017	18.37	12.55	45.89	38.38	3.18	0	0	0	0	0	0	3.7	8.16	0	100	
9/30/2010 11:59:59 PM	2793593	5085	0	0	256	11008	22010	161	16.35	0	61.15	0.09		0	46.03	0	7.55	60	15.82	8.02	0	0	0	9.41	6.75	0	0	-0.44	0	0	100	
9/30/2010 11:59:59 PM	2794732	3200	0	0	0	4509	16645	0	5.43	0	75.17	0	0	0	63.89	170	4.06	100	0	0	0	0	0	0	0	0	0	0	0.26	0	100	
9/30/2010 11:59:59 PM	2796277	502	0	0	0	5655	8880	0	33.31	0	34.96	0		0	76.18	0	2.96	76.18	23.82	0	0	0	0	0	0	0	0	2.01	0	0	100	
9/30/2010 11:59:59 PM	2797153	1445	0	783	0	2621	11757	0	6.03	0	77.97	0	0.51	0.48	41.27	0	3.33	79.98	20.02	0	0	0	0	0	0	0	0		0	2.29	100	
9/30/2010 11:59:59 PM	2797162	43281	0	0	1698	7582	70913	0	3.39	0	66.44	0.45	0	0	84.86	16934	26.96	6.39	21.77	35.24	35.83	0	0	0	0.77	0	0	2.48	11.28	0	100	
9/30/2010 11:59:59 PM	2797171	2589	0	0	0	515	27196	0	0.67	0	77.52	0		0	41.31	8776	14.89	33.51	23.41	0	0	0	0	0	43.08	0	0	1.11	14.34	0	100	
9/30/2010 11:59:59 PM	2797210	0	0	0	0	1178	1178	0	23.57	32	0	0	0.48	0.16	0	0	0	51.09	0	0	0	0	0	0	0	0	48.91	0			100	
9/30/2010 11:59:59 PM	2797359	37114	0	0	0	42511	141402	0	6.79	0	81.6	0	3.2	5.14	87.91	0	5.93	0	0	90.96	9.04	0	0	0	0	0	0	0.81	0	0	100	
9/30/2010 11:59:59 PM	2797724	198444	0	144445	0	11519	869537	0	0.31	0	76.24	0	1.09	0.35	38.72	805309	27.42	4.36	30.87	59.54	0	0	0	0	5.23	0	0	1.14	28.9	5.18	100	
9/30/2010 11:59:59 PM	2798897	8375	0	1858	5052	8883	57566	0	4.31	0	69.96	0.22		0	23.7	16164	11.92	15.71	32.22	49.49	2.58	0	0	0	0	0	0	1.12	10.95	1.26	100	
9/30/2010 11:59:59 PM	2800491	17485	0	1636	0	44455	90142	0	15.87	0	63.2	0		0	59.47	29591	16.81	3.43	0	44.99	51.58	0	0	0	0	0	0	-0.41	16.17	0.89	100	
9/30/2010 11:59:59 PM	2802664	45654	0	0	9042	26086	102355	0	7.04	0	63.6	0.13		0	60.15	112226	42.59	14.79	1.69	83.18	0	0	0	0.34	0	0	0	0.96	46.27	0	100	
9/30/2010 11:59:59 PM	2802945	0	0	0	0	24523	138642	0	7.58	0	77.98	0		0	0	106180	32.8	98.57	0	1.43	0	0	0	0	0	0	0	0.41	41.04	0	100	
9/30/2010 11:59:59 PM	2803223	34008	0	0	0	16598	35210	0	6.9	0	69.79	0	1.78	0.28	97.17	65278	41.26	5.99	0	35.9	58.11	0	0	0	0	0	0	-0.27	37.71	0	100	
9/30/2010 11:59:59 PM	2804864	29616	0	0	1013	5013	56040	0	2.1	0	58.95	0.06		0	40.71	0	12.39	16.48	83.31	0.21	0	0	0	0	0	0	0	1.59	0	0	100	
9/30/2010 11:59:59 PM	2804882	48768	0	0	7507	5242	14066	0	2.34	0	23.86	0.12	2.53	7.51	32.72	18573	30.08	5.04	21.8	0	73.15	0	0	0	0.01	0	0	4.86	33.98	0	100	
9/30/2010 11:59:59 PM	2804891	11899	0	0	0	5019	10910	0	3.16	0	51.88	0	3.59	11.02	21.21	51378	39.89	0	32.69	0	67.31	0	0	0	0	0	0	3.41	61.23	0	100	
9/30/2010 11:59:59 PM	2805441	27	0	0	1228	100655	163107	0	17.71	0	47.13	-0.66	0.85	0.33	0.02	15000	2.64	0	13.49	85.07	0	0	0	0	1.43	0	0	1.07	5.51	0	100	
9/30/2010 11:59:59 PM	2805535	0	0	0	1205	3816	16496	0	4.12	0	77.79	0.07		0	0	13880	14.98	89.21	4.35	0	0	0	0	0	6.44	0	0	3.77	18.4	0	100	
9/30/2010 11:59:59 PM	2805928	2043	0	0	0	7474	24795	0	8.14	0	60.76	0		0	10.34	0	2.23	6.08	0	88.81	0	0	5.11	0	0	0	0	0.99	0	0	100	
9/30/2010 11:59:59 PM	2806091	10342	0	0	0	19923	53178	0	10.41	0	67.1	0		0	58.32	52269	32.71	0	0	100	0	0	0	0	0	0	0	0.36	39.63	0	100	
9/30/2010 11:59:59 PM	2806112	8013	0	0	0	32516	79417	0	13.42	0	70.88	0		0	100	123383	54.22	37.76	12.65	16.75	18.27	0	0	0	14.56	0	0	1.49	66.44	0	100	
9/30/2010 11:59:59 PM	2806626	169618	0	0	0	72848	425542	2524	5.71	0	69.25	0		0	82.89	461329	49.43	0	27.08	45.53	25.86	0	0	0	1.53	0	0	2.26	51.76	0	100	
9/30/2010 11:59:59 PM	2806635	19978	0	0	1008	6302	40412	0	3.99	0	67.89	0.06		0	57.13	17207	23.54	20.09	36.69	28.37	14.85	0	0	0	0	0	0	2.82	15.93	0	100	
9/30/2010 11:59:59 PM	2806840	4124	0	368	0	800	21813	0	0.75	0	66.54	0		0	20.61	3090	6.77	28.11	29.92	30.56	11.01	0.4	0	0	0	0	0	0.91	4.3	0.51	100	
9/30/2010 11:59:59 PM	2807173	2239	0	0	0	4242	8209	0	23.28	0	31.63	0		0	33.78	0	12.29	95.59	0	0	2.91	1.49	0	0	0	0	0	1.45	0	0	100	
9/30/2010 11:59:59 PM	2808602	11717	0	10773	0	25837	100521	0	9.97	0	79.95	0		0	47.79	85549	37.54	58.14	0	17.61	0	0	0	0	24.25	0	0	3	41.09	5.17	100	
9/30/2010 11:59:59 PM	2810007	43833	0	7454	914	21236	204658	0	3.18	0	78.05	-0.15		0	68.76	329322	55.91	10.04	30.67	46.76	0.01	0	0	0	12.52	0	0	0.9	62.04	1.4	100	
9/30/2010 11:59:59 PM	2811086	3351	0	0	0	3799	12250	0	7.37	0	64.81	0		0	33.87	0	6.5	76.14	5.2	18.66	0	0	0	0	0	0	0	1.68	0	0	100	
9/30/2010 11:59:59 PM	2813491	8380	0	0	0	4116	41895	0	3.37	0	64.63	0		0	25.47	0	6.87	94.73	5.27	0	0	0	0	0	0	0	0	2.17	0	0	100	
9/30/2010 11:59:59 PM	2814210	24555	0	251	16526	75830	160502	0	13.36	0	68.2	0.06		0	37.33	127580	26.8	37.54	0	49.29	13.17	0	0	0	0	0	0	-1.48	31.49	0.06	100	
9/30/2010 11:59:59 PM	2815879	0	0	0	0	6649	28585	0	9.45	0	78.76	0		0		26748	38.01												48.01	0		
9/30/2010 11:59:59 PM	2816474	105218	0	24197	522	15686	112740	0	2.38	0	71.95	0.04		0	66.93	104164	31.72	0.97	4.53	94.49	0	0	0	0	0	0	0	2.72	21.91	5.09	100	
9/30/2010 11:59:59 PM	2817323	820	0	2723	1044	5569	24135	0	4.21	0	72.21	0.37		0	3.39	75242	57.54	85.73	4.31	9.96	0	0	0	0	0	0	0	1.44	78.4	2.84	100	
9/30/2010 11:59:59 PM	2817677	18466	0	0	2005	7088	24741	0	7.98	0	52.58	0.04		0	80.48	0	20.79	28.76	13.85	43.25	14.15	0	0	0	0	0	0	4.27	0	0	100	
9/30/2010 11:59:59 PM	2817837	6727	0	668	251	6444	20435	0	6.18	0	78.42	0.01		0	73.83	28247	33.52	62.82	29.69	0	7.45	0	0	0	0	0	0.04	0.92	34.35	0.81	100	
9/30/2010 11:59:59 PM	2818731	2932	0	0	0	5797	25846	0	5.36	0	76.12	0		0	70.06	19644	20.89	23.92	59.5	16.58	0	0	0	0	0	0	0	4.05	23.56	0	100	
9/30/2010 11:59:59 PM	2820604	3384	0	670	0	25963	66383	0	17.32	0	72.73	0		0	45.38	10724	9.41	88.79	0	11.21	0	0	0	0	0	0	0	0.93	9.56	0.6	100	
9/30/2010 11:59:59 PM	2823221	4395	0	0	0	7816	52828	0	5.83	0	78.99	0		0	43.87	0	3.28	5.37	76.47	7.26	10.9	0	0	0	0	0	0	4.45	0	0	100	
9/30/2010 11:59:59 PM	2823230	14902	0	0	0	10655	32369	0	11.85	0	54.55	0		0	78.45	0	16.57	8.82	75.57	6.94	8.67	0	0	0	0	0	0	3.77	0	0	100	
9/30/2010 11:59:59 PM	2826017	0	0	0	0	20557	20557	0	36.74	2.58	0	0		0	0	0	0	2.71	75.68	0	0	0	0	0	0	0	21.61	6.2			100	
9/30/2010 11:59:59 PM	2826316	5911	0	387	2003	30316	222971	0	4.92	0	76.55	0		0	32.1	0	0.96	10.87	11.87	17.36	59.9	0	0	0	0	0	0	2.92	0	0.08	100	
9/30/2010 11:59:59 PM	2830135	7573	0	0	0	8651	18761	0	8.12	0	78.8	0		0	91.35	22856	28.55	0	0	63.03	36.97	0	0	0	0	0	0	2.01	26.8	0	100	
9/30/2010 11:59:59 PM	2830537	4220	0	480	0	5390	29477	0	7.41	0	66.37	0		0	52.26	7085	15.55	0	1.24	98.76	0	0	0	0	0	0	0	-0.22	14.23	0.96	100	
9/30/2010 11:59:59 PM	2833882	21629	0	0	2506	14994	43894	0	6.1	0	72.99	0.05	2.24	2.56	57.07	0	8.79	24.38	2.51	44.05	25.77	0	0	0	3.29	0	0	4.36	0	0	100	
9/30/2010 11:59:59 PM	2834179	18733	0	0	1004	14208	59825	0	7.84	0	67.67	0.03		0	73.66	124823	79.22	28.87	25.4	45.73	0	0	0	0	0	0	0	3.51	100	0	100	
9/30/2010 11:59:59 PM	2834759	1542	0	908	28129	13640	29589	0	3.61	0	74.27	0.37		0	2.22	0	0.41	49.67	11.06	36.7	1.86	0	0	0	0.71	0	0	0.65	0	0.32	100	
9/30/2010 11:59:59 PM	2835103	4526	0	0	2818	7197	49629	0	6.34	0	82.05	0.22		0	69.27	0	3.99	61.16	38.84	0	0	0	0	0	0	0	0	2.48	0	0	100	
9/30/2010 11:59:59 PM	2835756	0	0	0	351	38817	70662	0	15.42	0	74.52	0	1.32	0.03	0	0	0	76.59	5.25	0	0	0	0	0	0	16.41	1.75	0	0	0	100	
9/30/2010 11:59:59 PM	2836306	8410	0	0	0	9727	37016	0	6.41	0	74.03	0		0	39.35	33250	27.45	88.97	11.03	0	0	0	0	0	0	0	0	1.64	29.1	0	100	
9/30/2010 11:59:59 PM	2837077	497	0	325	3028	17952	30024	0	14.44	0	65.45	-4.65	1.11	1.87	2.64	0	0.4	57.4	42.6	0	0	0	0	0	0	0	0	-1.4	0	0.4	100	
9/30/2010 11:59:59 PM	2837200	7742	0	0	3023	64328	170839	0	17.23	0	67.97	0.1		0	37.9	261558	72.13	53.6	27.28	19.12	0	0	0	0	0	0	0	3.61	100	0	100	
9/30/2010 11:59:59 PM	2837406	0	0	0	0	41829	158704	0	15.56	0	76.66	0		0		10620	3.95												4.94	0		
9/30/2010 11:59:59 PM	2838207	3481	0	20740	0	42879	139961	0	8.88	0.26	74.79	0		0	100	153920	32.6	0	0	64.23	0	0	0	0	0	0	35.77	5.17	41.34	5.57	100	
9/30/2010 11:59:59 PM	2839053	1340	0	164	0	6179	14301	0	6.3	0	58.75	0		0	4.39	5320	6.79	26.53	64.7	0.23	0	0	0	0	8.53	0	0	2.22	9.09	0.28	100	
9/30/2010 11:59:59 PM	2839790	8020	0	3213	0	58510	184217	0	10.1	0	63.33	0		0	8.88	117351	21.65	0.01	57.33	42.67	0	0	0	0	0	0	0	3.45	31.59	0.87	100	
9/30/2010 11:59:59 PM	2841702	0	0	0	0	25006	56126	0	16.08	0.62	70.97	0		0	0	0	0	0	0	20.64	62.86	0	0	0	0	0	16.5	-3.35	0	0	100	
9/30/2010 11:59:59 PM	2843706	5111	0	0	454	11430	25264	0	16.21	0	61.17	0.08		0	95.32	0	7.25	100	0	0	0	0	0	0	0	0	0	2	0	0	100	
9/30/2010 11:59:59 PM	2843724	43163	0	4914	0	417	69191	0	0.11	0	71.76	0		0	97.38	91144	35.07	0	2.62	28.39	68.98	0	0	0	0	0	0	3.05	32.89	1.77	100	
9/30/2010 11:59:59 PM	2845205	0	0	0	0	9253	9375	0	52.43	0.87	15.71	0		0	0	0	0	0	0	0	0	0	0	0	0	0	100	3.36	0	0	100	
9/30/2010 11:59:59 PM	2845755	12889	0	0	0	11961	37953	0	8.9	0	59.46	0		0	57.22	5100	13.39	39.19	15.7	6.9	38.21	0	0	0	0	0	0	2.16	6.07	0	100	
9/30/2010 11:59:59 PM	2845782	205	0	0	0	2164	2164	0	40.96	0	0	0		0	4.4	0	3.88	37.58	58.06	0	0	0	0	0	4.36	0	0	1.68			100	
9/30/2010 11:59:59 PM	2846444	15426	0	2047	0	20036	61353	0	10.78	0	70.77	0		0	77.54	0	8.3	38.27	40.64	4.63	0	12.7	0	0	3.75	0	0	2.48	0	1.53	100	
9/30/2010 11:59:59 PM	2847085	18381	0	0	0	2023	14377	0	2.58	0	45.94	0		0	52.38	0	23.44	25	39.1	24.73	10.16	0	0	0	1.01	0	0	1.93	0	0	100	
9/30/2010 11:59:59 PM	2847142	0	0	0	0	14577	36546	0	6.9	0	66.38	0	0.58	0.3	0	37793	17.88	2.27	17.22	80.51	0	0	0	0	0	0	0	1.36	25.68	0	100	
9/30/2010 11:59:59 PM	2847432	10607	0	0	0	10113	50142	0	5.93	0	75.7	0		0	53.69	5310	9.33	14.33	9.44	38.77	10.68	0	0	0	26.78	0	0	5.35	4.05	0	100	
9/30/2010 11:59:59 PM	2847900	2744	0	0	1012	8739	19990	0	9.4	0	66.11	1.2		0	38.66	33262	38.72	74.28	7.26	4.76	13.7	0	0	0	0	0	0	1.91	50.67	0	100	
9/30/2010 11:59:59 PM	2848493	6331	0	0	0	31187	37367	0	27.73	0	59.17	0		0	100	41925	42.91	24.17	0	71.08	4.75	0	0	0	0	0	0	2.24	60.64	0	100	
9/30/2010 11:59:59 PM	2848756	2253	0	0	0	3395	37641	0	2.6	0	72.35	0		0	18.4	17802	15.33	0	0	82.09	17.91	0	0	0	0	0	0	1.59	18.29	0	100	
9/30/2010 11:59:59 PM	2848895	515	0	226	258	1257	10877	0	2.08	0	85.96	0.1		0	20.58	10749	18.63	63.83	36.17	0	0	0	0	0	0	0	0	2.96	20.27	0.43	100	
9/30/2010 11:59:59 PM	2849212	17253	0	0	0	14627	96379	0	4.89	0	82.8	0		0	73.72	54832	24.09	27.43	42.27	30.31	0	0	0	0	0	0	0	2.5	21.55	0	100	
9/30/2010 11:59:59 PM	2849285	2207	0	1557	0	13382	37316	0	12.05	0	79.45	0		0	100	14200	14.78	100	0	0	0	0	0	0	0	0	0	0.32	15.88	1.74	100	
9/30/2010 11:59:59 PM	2849801	26066	0	0	0	17901	157354	0	2.41	0	77.47	0	3.67	0.01	31.48	223121	33.56	0	13.02	70.37	16.61	0	0	0	0	0	0	0.87	38.48	0	100	
9/30/2010 11:59:59 PM	2849829	45882	0	0	5054	28315	130241	0	5.07	0	66.29	0.11		0	42.03	324356	66.26	4.63	0.29	67.85	25.92	0	0	0	1.3	0	0	-0.38	86.36	0	100	
9/30/2010 11:59:59 PM	2850722	0	0	0	0	19815	437381	0	0.23	0	73.26	0	0	0	0	5174939	59.66	0	0	15.88	0	0	0	0	84.12	0	0	5.36	80.69	0	100	
9/30/2010 11:59:59 PM	2850768	5395	0	0	21135	29126	74290	0	7.92	0	65.42	0.53	1.81	3.38	7.02	28989	9.35	89.79	0	10.21	0	0	0	0	0	0	0	0.52	11.97	0	100	
9/30/2010 11:59:59 PM	2851185	24583	0	452	672	2084	75142	0	0.96	0	68.74	0.08		0	53.25	89812	52.85	12.13	25.84	59.52	2.51	0	0	0	0	0	0	2.26	60.29	0.3	100	
9/30/2010 11:59:59 PM	2853358	51320	0	0	8128	55451	164673	0	11.07	0	58.93	0.28		0	56.99	7169	11.68	40.71	13.37	37.95	0	0	0	0	7.97	0	0	0.05	2.37	0	100	
9/30/2010 11:59:59 PM	2854113	12000	0	0	0	24295	80475	0	3.57	0	88.3	0		0	28.86	0	1.76	0	0	95.01	0	0	0	0	4.99	0	0	1.55	0	0	100	
9/30/2010 11:59:59 PM	2854494	23350	0	1347	1502	7140	35709	0	3.85	0	56.33	0.02	4.83	8.22	42.65	108857	71.26	13.23	17.13	64.99	0	3.54	0	0	1.12	0	0	2.98	100.52	1.24	100	
9/30/2010 11:59:59 PM	2855071	24920	0	0	0	4581	51147	0	2.91	0	53.01	0		0	45.54	7760	20.79	0	35.89	61.52	0	0	0	0	2.6	0	0	0.6	9.18	0	100	
9/30/2010 11:59:59 PM	2855156	11480	0	159	2002	20891	108661	0	11.83	0	75.01	0.01		0	90.44	48740	34.11	94.67	0	0	5.33	0	0	0	0	0	0	0.04	36.09	0.12	100	
9/30/2010 11:59:59 PM	2855307	3030	0	0	0	11648	21816	0	26.77	0	50.05	0	8.78	0.58	48.66	0	6.96	90.24	9.76	0	0	0	0	0	0	0	0	0.67	0	0	100	
9/30/2010 11:59:59 PM	2855866	45448	0	0	14842	24685	54660	0	11.75	0	57.44	0.77		0	83.99	61942	51.1	93.48	6.18	0.03	0.31	0	0	0	0	0	0	1.94	50.39	0	100	
9/30/2010 11:59:59 PM	2855884	0	0	0	0	15237	32148	0	20.01	0	70.92	0		0		13059	17.15												23.78	0		
9/30/2010 11:59:59 PM	2855914	14100	0	32719	0	6689	53219	0	1.55	0	70.54	0	3.89	0.21	31.38	150963	38.25	0.92	16.77	38.63	39.22	0	0	0	4.45	0	0	2.94	48.65	10.54	100	
9/30/2010 11:59:59 PM	2855978	16429	0	0	0	58916	202251	0	9.25	0	81.43	0		0	39.75	57972	11.69	0	0	24.35	75.65	0	0	0	0	0	0	2.57	10.98	0	100	
9/30/2010 11:59:59 PM	2856032	0	0	1817	0	117433	195259	0	25.57	0.02	66.88	0		0	0	76005	16.55	0	0	62.5	0	0	0	0	0	0	37.5	6.16	23.27	0.56	100	
9/30/2010 11:59:59 PM	2856500	109958	0	5448	0	224860	670100	0	15.95	0	74.6	0		0	87.58	0	7.8	75.34	24.04	0	0	0	0	0	0.62	0	0	1.79	0	0.53	100	
9/30/2010 11:59:59 PM	2856685	3992	0	8448	1011	198	20166	0	0.2	0	86.67	0.16		0	62.36	0	4.06	20.27	33.3	32.88	13.54	0	0	0	0	0	0	4.2	0	9.83	100	
9/30/2010 11:59:59 PM	2856939	0	0	250	0	11668	18602	0	37.35	0	47.59	0		0	0	0	0	73.17	26.83	0	0	0	0	0	0	0	0	2.15	0	1.66	100	
9/30/2010 11:59:59 PM	2857600	2924	0	0	0	12466	80199	0	6.02	0	76.79	0	0	0	12.07	32961	17.33	10.03	54.08	8.45	0	0	0	0	27.45	0	0	4.31	20.39	0	100	
9/30/2010 11:59:59 PM	2857794	0	0	11125	2406	51049	165575	0	8.45	0	79.68	0.01		0	0	105000	17.39	0	0	52.53	0	0	0	13.87	33.6	0	0	0.23	21	2.22	100	
9/30/2010 11:59:59 PM	2858205	29946	0	1785	4020	52131	90687	0	7.55	0.01	75.13	0.05		0	50.63	113469	20.78	7.69	35.07	35.26	20.14	1.74	0	0	0	0	0.11	2.03	21.77	0.34	100	
9/30/2010 11:59:59 PM	2858492	0	0	4084	0	16775	45744	0	6.26	0	89.63	0		0	0	99922	37.29	0	0	100	0	0	0	0	0	0	0	2.6	41.06	1.68	100	
9/30/2010 11:59:59 PM	2858960	12368	0	0	0	609660	1408198	0	22.95	0	59.63	0	-37.91	-3.07	4.68	129311	5.33	0	40.2	3.83	31.86	0	8.11	0.7	14.06	1.25	0	2.65	8.13	0	100	
9/30/2010 11:59:59 PM	2859903	53018	0	123048	120340	19493	130857	0	2.43	0.19	74.28	0.52		0	35.77	178295	28.79	98.18	0.32	0.48	0	0	0	0	0	0	1.02	0.33	29.65	20.46	100	
9/30/2010 11:59:59 PM	2860039	8219	0	0	0	28263	39086	0	24.06	0	50.29	0		0	50.35	0	7	18.57	48.35	28.86	4.22	0	0	0	0	0	0	3.61	0	0	100	
9/30/2010 11:59:59 PM	2860271	500	0	0	3528	7037	148814	0	2.71	0	89.76	0.12		0	5.11	32974	12.9	77.19	22.78	0.03	0	0	0	0	0	0	0	1.16	14.39	0	100	
9/30/2010 11:59:59 PM	2860440	34353	0	722	3012	164316	338478	0	15.53	0	63.05	0.03		0	39.4	177535	20.02	10.44	0	87.23	2.33	0	0	0	0	0	0	2.17	26.33	0.11	100	
9/30/2010 11:59:59 PM	2861317	7925	0	516	700	10803	79922	0	6.59	0	81.24	0.13		0	96	104406	68.48	27.4	45.94	13.19	13.47	0	0	0	0	0	0	2.65	77.47	0.38	100	
9/30/2010 11:59:59 PM	2864729	0	0	0	0	44527	44527	0	79.47	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0				100	
9/30/2010 11:59:59 PM	2866255	0	0	0	0	21627	64337	0	10.6	0	63.26	0		0	0	57919	28.4	0	0	55.02	44.98	0	0	0	0	0	0	0.24	42.13	0	100	
9/30/2010 11:59:59 PM	2867056	0	0	0	0	195351	203693	0	1.47	0	91.42	0		0		10764788	80.83												87.58	0		
9/30/2010 11:59:59 PM	2867337	0	0	0	9997	34934	84524	0	8.66	0	80.55	-0.02		0	0	296934	73.65	59.59	0	37.81	0.69	0	0	1.91	0	0	0	-0.3	93.35	0	100	
9/30/2010 11:59:59 PM	2868259	805	0	6836	0	19174	75838	0	9.83	0	81.62	0		0	100	16082	8.66	0	0	0	0	0	0	0	100	0	0	4.14	10.09	4.29	100	
9/30/2010 11:59:59 PM	2868352	0	0	0	0	0	0	0	0	0	0	0		0		0	0															
9/30/2010 11:59:59 PM	2869162	3989	0	0	0	118357	261759	0	20.83	0	70.25	0		0	28.17	135280	24.51	0	0	0.74	75.91	0	23.34	0	0	0	0	0.55	33.53	0	100	
9/30/2010 11:59:59 PM	2869180	28318	0	225	0	2477	112857	0	1.12	0	75.5	0		0	65.59	60301	40.01	12.49	37.27	45.31	4.93	0	0	0	0	0	0	2.54	36.13	0.13	100	
9/30/2010 11:59:59 PM	2869199	23469	0	0	0	38873	135933	0	12.11	0	58.84	0		0	69.64	19631	13.43	0	95.84	1.03	3.13	0	0	0	0	0	0	0.53	10.24	0	100	
9/30/2010 11:59:59 PM	2869667	7328	0	0	11071	6381	34938	0	3.75	0	79.53	0.51	4.52	0.18	32.71	71391	46.23	81.54	13.89	0	4.57	0	0	0	0	0	0	1.35	53.24	0	100	
9/30/2010 11:59:59 PM	2871099	15035	0	304	749	2713	29658	0	1.84	0	61.11	0.21		0	36.49	15000	20.37	6.87	44.36	0.38	48.4	0	0	0	0	0	0	0.54	16.53	0.33	100	
9/30/2010 11:59:59 PM	2871558	8639	0	0	0	6051	18259	0	3.82	0	83.28	0		0	100	0	5.45	32.87	20.14	35.47	0	0	0	0	11.52	0	0	2.75	0	0	100	
9/30/2010 11:59:59 PM	2872340	0	0	0	0	33516	147055	0	10.92	0	80.25	0		0	0	249761	81.41	0	0	4.78	0	0	0	0	95.22	0	0	4.56	100	0	100	
9/30/2010 11:59:59 PM	2872845	6081	0	0	0	33797	60572	0	19.63	0	61.62	0	5.26	1.38	30.41	41477	27.62	0	29.63	61.41	6.46	0	0	0	2.5	0	0	3.2	38.53	0	100	
9/30/2010 11:59:59 PM	2873075	26620	0	782	0	30354	37553	0	17.95	0.03	56.34	0	5.58	1.05	77.08	50386	45.54	30.69	8.67	59.7	0.81	0	0	0	0	0	0.13	1.6	50.96	0.79	100	
9/30/2010 11:59:59 PM	2873860	2744	0	224	1146	9650	48503	0	4.91	0	72.98	0.44		0	7.61	0	1.4	4.77	36.63	40.75	17.85	0	0	0	0	0	0	4.05	0	0.16	100	
9/30/2010 11:59:59 PM	2874634	38097	0	0	0	10005	444592	0	0.71	0	86.91	0		0	48.38	0	2.7	34.36	0	0	58.91	0	0	0	6.73	0	0	0.94	0	0	100	
9/30/2010 11:59:59 PM	2875592	10	0	0	0	15445	57743	0	13.3	0	72.92	0		0	0.16	10813	9.32	31.5	0	28.85	39.66	0	0	0	0	0	0	1.04	12.48	0	100	
9/30/2010 11:59:59 PM	2876311	1651	0	3474	0	13087	67783	0	6.84	0	84.47	0		0	15.17	12000	7.14	4.66	33.38	34.09	27.87	0	0	0	0	0	0	1.95	7.34	2.12	100	
9/30/2010 11:59:59 PM	2877345	24013	0	0	1729	8829	40651	0	6.25	0	73.08	0.13		0	99.29	39998	45.32	10.34	0	54.07	35.59	0	0	0	0	0	0	2.14	37.78	0	100	
9/30/2010 11:59:59 PM	2877484	6125	0	0	0	3251	12889	0	8.54	0	48.11	0		0	100	1296	19.48	0	0	64.67	35.33	0	0	0	0	0	0	5.01	7	0	100	
