Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
12/31/2009 11:59:59 PM	642549	103668	0	12445	0	186221	458066	0	14.91	0.07	53.39	0	0.13	0.02	31.17	184867	23.1	29.98	21.09	10.63	38.03	0	0	0	0	0	0.26	0.57	27.57	1.86	100	
12/31/2009 11:59:59 PM	642857	20127	0	3287	0	12588	51135	0	5.82	0.17	65.75	0	0.18	0.01	46.43	0	9.3	61.52	23.2	12.54	0	0	0	0	1.89	0	0.85	1.54	0	2.29	100	
12/31/2009 11:59:59 PM	642866	0	0	0	0	4825	15808	0	6.35	0	80.46	0		0	0	0	0	100	0	0	0	0	0	0	0	0	0	0.45	0	0	100	
12/31/2009 11:59:59 PM	643274	0	0	0	0	1418	1419	0	5.42	0	59.72	0		0	0	0	0	96.8	0	0	3.2	0	0	0	0	0	0	4.32	0	0	100	
12/31/2009 11:59:59 PM	643340	3150	0	41	0	21781	65468	0	8.7	2.11	66.83	0		0	7.3	38859	16.78	37.27	34.67	6.32	7.86	0	0	0	1.65	0	12.23	1.08	22.77	0.02	100	
12/31/2009 11:59:59 PM	643368	1913	0	0	0	1900	5118	0	5.19	0	29.23	0		0	11.22	0	5.22	11.7	0	88.3	0	0	0	0	0	0	0	0.07	0	0	100	
12/31/2009 11:59:59 PM	643452	227	0	0	0	10111	36930	0	8.88	0	66.29	0		0	1.25	19818	17.61	5.62	74.86	15.26	4.27	0	0	0	0	0	0	2.52	26.15	0	100	
12/31/2009 11:59:59 PM	643546	8894	0	0	2191	3698	15324	0	3.8	0	76.81	-0.05	1.35	0.86	82.87	15425	25.02	25.16	74.43	0.37	0	0	0	0	0	0	0.04	0	20.51	0	100	
12/31/2009 11:59:59 PM	643658	0	0	0	0	31053	41473	0	36.37	0	57.35	0		0		20087	23.53												39.25	0		
12/31/2009 11:59:59 PM	644057	506	0	0	4246	3187	11055	0	8.6	0	60.97	0		0	4.87	0	1.37	57.17	13.03	21.3	8.5	0	0	0	0	0	0	0.6	0	0	100	
12/31/2009 11:59:59 PM	644132	17058	0	0	716	7615	58743	0	2.66	0	75.72	0.19	0	0	41.27	0	5.95	49.74	27.81	16.36	6.09	0	0	0	0	0	0	0.81	0	0	100	
12/31/2009 11:59:59 PM	644141	505	0	0	0	7304	18481	0	9.34	0	56.43	0		0	2.11	0	0.65	60.92	39.08	0	0	0	0	0	0	0	0	1.78	0	0	100	
12/31/2009 11:59:59 PM	644178	34010	0	0	0	111645	287689	0	11.69	0.18	69.34	0	3.92	0.74	36.8	59915	9.83	60.43	5.41	32.3	0	0	0	0	0	0	1.86	-1.2	8.83	0	100	
12/31/2009 11:59:59 PM	644440	3590	0	0	990	1807	8161	0	6	0	55.08	-0.33	1.16	0.24	38.68	0	11.92	88.61	11.39	0	0	0	0	0	0	0	0	-1.05	0	0	100	
12/31/2009 11:59:59 PM	644459	4150	0	0	0	10001	12992	0	44.26	0	45.9	0	0	0	96.76	0	18.37	96.76	3.24	0	0	0	0	0	0	0	0	0	0	0	100	
12/31/2009 11:59:59 PM	644646	511	0	0	2989	2347	19785	0	1.95	0	44.92	-0.05		0	0.9	0	0.42	50.57	46.08	0	3.35	0	0	0	0	0	0	0.84	0	0	100	
12/31/2009 11:59:59 PM	644776	0	0	0	0	6770	6777	0	6.95	0	23.97	0	3.52	3.2	0	0	0	9.12	0	90.88	0	0	0	0	0	0	0	2.56	0	0	100	
12/31/2009 11:59:59 PM	644842	14218	0	0	2589	18256	36555	0	20.8	0	44.71	0.01		0	65.82	0	16.2	44.46	28.44	14.53	12.56	0	0	0	0	0	0	0.86	0	0	100	
12/31/2009 11:59:59 PM	644963	5303	0	0	0	14389	28173	0	31.89	0	42.85	0	2.34	1.48	54.46	0	11.75	62.08	37.92	0	0	0	0	0	0	0	0	1.61	0	0	100	
12/31/2009 11:59:59 PM	645054	61448	0	5452	2180	12714	123406	211	2.53	0	71.74	-0.05		0	59.47	0	12.25	3.08	16.63	24.42	54.37	0	0.34	0.18	0.98	0	0	1.59	0	1.5	100	
12/31/2009 11:59:59 PM	645157	11258	0	0	0	4413	25262	0	4.45	0	70.42	0		0	90.06	31309	42.96	81.3	18.7	0	0	0	0	0	0	0	0	0.74	44.45	0	100	
12/31/2009 11:59:59 PM	645317	222690	0	883	0	154522	210559	0	18.02	0	50.32	0		0	71.33	0	25.98	60.05	22.3	5.91	0	0	0	0	11.74	0	0	1.14	0	0.2	100	
12/31/2009 11:59:59 PM	645465	24371	0	0	0	24698	56848	0	14.86	0	51.01	0	0	0	81.14	0	14.66	53.5	46.5	0	0	0	0	0	0	0	0	0.63	0	0	100	
12/31/2009 11:59:59 PM	645540	0	0	0	0	32896	57061	0	14.12	0	59.82	0		0	0	0	0	20.6	79.4	0	0	0	0	0	0	0	0	0.34	0	0	100	
12/31/2009 11:59:59 PM	645625	568773	0	9441	0	18899	612588	0	0.35	0	64.37	0	-0.49	0	45.16	1314067	35.01	15.14	28.87	32.48	23.16	0	0	0	0.35	0	0	1.66	37.71	0.27	100	
12/31/2009 11:59:59 PM	645661	280	0	0	0	26271	52070	0	19.08	0	72.16	0		0	34.48	71493	52.12	0	0	100	0	0	0	0	0	0	0	0.74	70.51	0	100	
12/31/2009 11:59:59 PM	646042	2500	0	0	0	1612	31135	0	2	0	88.17	0	0.77	0.3	88.65	0	3.1	88.65	11.35	0	0	0	0	0	0	0	0		0	0	100	
12/31/2009 11:59:59 PM	646145	16112	0	0	0	5055	23701	0	3.38	0	71.44	0	4.24	2.31	53.76	9484	17.11	37.77	62.23	0	0	0	0	0	0	0	0	0.98	8.83	0	100	
12/31/2009 11:59:59 PM	646444	0	0	0	0	63303	193293	0	17.45	0.57	69.36	0		0	0	0	0	0	0	0	0	0	0	0	0	0	100	2.59	0	0	100	
12/31/2009 11:59:59 PM	646453	1777	0	0	0	1391	4884	0	6.12	0	43.58	0		0	25.62	0	7.82	26.47	0	73.53	0	0	0	0	0	0	0	0.89	0	0	100	
12/31/2009 11:59:59 PM	646471	0	0	0	0	2680	2943	0	18.53	0	77.84	0		0		0	0												0	0		
12/31/2009 11:59:59 PM	646556	13380	0	189	0	34	20336	0	0.04	0	68.58	0		0	66.49	17930	40.24	97.37	0.52	1.58	0.54	0	0	0	0	0	0	-3.02	33.25	0.35	100	
12/31/2009 11:59:59 PM	646743	22351	0	583	560	14698	75303	0	4.93	0	71.11	0		0	36.43	59784	27.57	28.53	71.45	0.01	0	0	0	0	0	0	0	0.04	28	0.27	100	
12/31/2009 11:59:59 PM	646837	13889	0	0	7931	28694	71962	0	8.6	0	58.75	0.01		0	15.14	0	4.16	44.84	0	45.61	9.55	0	0	0	0	0	0	0.59	0	0	100	
12/31/2009 11:59:59 PM	646958	467	0	0	0	6780	15677	0	18.49	0	70.23	0		0	38.72	0	1.27	84.83	15.17	0	0	0	0	0	0	0	0	1.86	0	0	100	
12/31/2009 11:59:59 PM	647218	34883	0	967	3994	62126	108828	0	14.73	0	56.54	-0.01		0	29.63	62447	23.08	43.49	21.87	21.43	13.2	0	0	0	0	0	0	2.56	26	0.4	100	
12/31/2009 11:59:59 PM	647245	13047	0	0	1000	4631	37225	0	3.34	0	59.12	0		0	31.02	0	9.42	20.98	29.31	30.97	18.73	0	0	0	0	0	0	1.52	0	0	100	
12/31/2009 11:59:59 PM	647414	29695	0	0	6498	13446	14956	0	13.66	0	45.46	0.08	0.1	0.04	64.45	0	30.16	51.37	38.54	0.18	0	0	0	0	9.9	0	0	0.63	0	0	100	
12/31/2009 11:59:59 PM	647432	17328	0	0	646	108138	205844	0	16.88	0.2	71.96	0.04	0	0	51.91	0	2.71	30.43	41.03	24.65	0	0	0	0	0	0	3.89	2.83	0	0	100	
12/31/2009 11:59:59 PM	647759	0	0	0	0	4135	9948	0	6.17	0	56.38	0		0	0	11083	16.53	0	48.46	30.13	21.41	0	0	0	0	0	0	0.85	28.8	0	100	
12/31/2009 11:59:59 PM	647955	1150	0	0	0	2058	8694	0	4.57	0	87.1	0		0	87.45	0	2.55	88.52	11.48	0	0	0	0	0	0	0	0	0.92	0	0	100	
12/31/2009 11:59:59 PM	648055	61114	0	4171	0	42558	66907	0	12.12	0	52.31	0		0	60.43	150971	60.38	0	40.88	0.16	58.16	0	0	0.8	0	0	0	0.44	80.61	2.23	100	
12/31/2009 11:59:59 PM	648130	135567	0	0	0	34530	130767	0	5.06	0	59.16	0		0	67.06	71868	30.37	0	28.63	29.13	42.24	0	0	0	0	0	0	-1.63	17.17	0	100	
12/31/2009 11:59:59 PM	648242	167481	0	3467	4905	17025	143283	0	1.93	0	72.56	-0.16	1.61	2.92	82.79	484159	73.83	7.89	33.43	15.71	40.5	0	0	0	2.47	0	0	3.63	75.41	0.54	100	
12/31/2009 11:59:59 PM	648251	28973	0	2527	12901	17233	56475	0	9.66	0	58.27	-0.86		0	72.31	8724	21.14	71.43	6.12	10.02	12.44	0	0	0	0	0	0	0.59	8.26	2.39	100	
12/31/2009 11:59:59 PM	648345	0	0	0	0	633	6430	0	1.19	0.92	81.85	0	2.49	0.8	0	0	0	37.82	42.34	0	0	0	0	0	7.54	0	12.3	-4.46	0	0	100	
12/31/2009 11:59:59 PM	648550	2882	0	0	0	9099	19802	0	13.77	0	70.19	0		0	80.89	0	4.36	72.19	16.11	11.7	0	0	0	0	0	0	0	2.15	0	0	100	
12/31/2009 11:59:59 PM	648952	0	0	0	0	12166	39057	0	11.01	0	66.41	0	3.33	1.15	0	19364	17.52	61.14	38.79	0.07	0	0	0	0	0	0	0	-0.24	26.41	0	100	
12/31/2009 11:59:59 PM	649342	22102	0	0	10671	14856	45461	0	10.05	0	60.32	-0.65		0	59.61	32979	37.26	62.52	37.21	0.26	0	0	0	0	0	0	0	1.15	36.59	0	100	
12/31/2009 11:59:59 PM	649351	2012	0	0	0	144	10876	0	0.54	0	78.38	0		0	99.36	0	7.57	100	0	0	0	0	0	0	0	0	0	0.65	0	0	100	
12/31/2009 11:59:59 PM	649632	2548	0	0	0	2415	4604	0	11.54	0	32.54	0		0	27	0	12.18	16.11	20.99	58.13	0	4.77	0	0	0	0	0	1.21	0	0	100	
12/31/2009 11:59:59 PM	649650	32435	0	0	0	30559	58369	0	14.07	0.87	52.81	0		0	72.58	96052	59.15	0	21.91	0	73.84	0	0	0	0	0	4.25	1.57	82.08	0	100	
12/31/2009 11:59:59 PM	649874	1506	0	0	2500	612	15710	0	0.68	0	80.6	0		0	16.01	0	1.67	100	0	0	0	0	0	0	0	0	0	-1	0	0	100	
12/31/2009 11:59:59 PM	650674	13445	0	0	2979	52184	187245	0	6.35	0	76.25	0.17		0	33.32	231413	29.8	41.58	8.91	42.12	7.38	0	0	0	0	0	0	1.94	36.08	0	100	
12/31/2009 11:59:59 PM	650955	0	0	0	0	99	3503	0	0.68	0	65.11	0		0		0	0												0	0		
12/31/2009 11:59:59 PM	651103	358329	0	670	12629	18748	381099	0	1.17	0	67.49	-0.11		0	86.14	243471	37.45	5.51	2.99	51.29	40.22	0	0	0	0	0	0	2.58	22.17	0.06	100	
12/31/2009 11:59:59 PM	651121	38481	0	0	0	6738	55430	0	2.53	0	63.25	0	-0.3	-0.28	72.67	15079	20.12	0	49.19	48.33	2.01	0	0	0	0.47	0	0	3.71	8.85	0	100	
12/31/2009 11:59:59 PM	651149	3720	0	0	0	4735	16975	0	8.53	0	72.5	0		0	61.56	2394	11.01	57.37	15.41	7.36	0	0	0	0	19.86	0	0	0.17	5.89	0	100	
12/31/2009 11:59:59 PM	651158	7933	0	0	450	3298	13493	0	4.15	0	46.55	0		0	22.91	0	9.98	12.67	73.5	10.86	2.97	0	0	0	0	0	0	1.83	0	0	100	
12/31/2009 11:59:59 PM	651354	9590	0	0	0	5632	8763	0	15.78	0	45.53	0		0	63.15	0	26.87	93.59	0	6.41	0	0	0	0	0	0	0	1.47	0	0	100	
12/31/2009 11:59:59 PM	651448	0	0	0	0	59251	59987	0	95.24	0	1.18	0		0		0	0												0	0		
12/31/2009 11:59:59 PM	651457	2049	0	0	0	5134	10342	0	16.17	0	53.19	0	2.8	1.13	26.63	0	6.45	13.06	14.42	72.51	0	0	0	0	0	0	0	3.65	0	0	100	
12/31/2009 11:59:59 PM	651541	0	0	0	0	17372	32739	0	16.56	0	66.96	0	0.32	0.04	0	32350	30.85	20.02	79.98	0	0	0	0	0	0	0	0	3.26	45.19	0	100	
12/31/2009 11:59:59 PM	651756	40493	0	0	0	6157	62498	0	3.13	0	67.88	0	1.17	1.06	99.66	0	20.6	41.66	17.73	40.61	0	0	0	0	0	0	0	2.58	0	0	100	
12/31/2009 11:59:59 PM	651859	299665	0	15285	0	122846	666902	0	6.87	0	67.26	0		0	66.88	0	16.76	59.99	1.36	0	38.64	0	0	0	0	0	0	0.92	0	1.26	100	
12/31/2009 11:59:59 PM	651952	11047	0	0	0	11996	30491	0	12.05	0	49.89	0		0	34.46	0	11.1	16.03	50.59	33.39	0	0	0	0	0	0	0	1.73	0	0	100	
12/31/2009 11:59:59 PM	652043	9228	0	0	3719	3194	55072	0	1.39	0	72.56	0.92	0.61	0.06	23.96	70803	34.71	28.49	6.35	61.28	3.88	0	0	0	0	0	0	4.35	41.88	0	100	
12/31/2009 11:59:59 PM	652351	189051	0	1421	0	2032	12117	0	0.23	0	62.61	0		0	74.76	352700	60.72	0	41.22	0.46	58.06	0	0	0.25	0	0	0	0.32	62.24	0.25	100	
12/31/2009 11:59:59 PM	652445	15225	0	0	0	430	12773	0	0.44	0	55.96	0		0	46.95	0	15.72	0	39.76	6.48	53.76	0	0	0	0	0	0	0.66	0	0	100	
12/31/2009 11:59:59 PM	652753	12295	0	0	9685	3001	27088	0	2.7	0	60.2	-0.6		0	38.51	17334	26.63	58.46	41.54	0	0	0	0	0	0	0	0	0.59	25.82	0	100	
12/31/2009 11:59:59 PM	652874	51960	0	24936	0	140727	253182	0	22.98	0	39.41	0	-128.72	-65.09	26.22	0	8.49	0	0	52.63	47.37	0	0	0	0	0	0	3.56	0	10.16	100	
12/31/2009 11:59:59 PM	652959	700	0	0	0	2091	11067	0	10	0	67.21	0	0.69	1.58	20.27	0	3.35	98.52	1.48	0	0	0	0	0	0	0	0		0	0	100	
12/31/2009 11:59:59 PM	653134	26466	0	0	0	29315	106025	0	11.94	0	66.5	0	0	0	79.53	62707	36.33	25.86	29.18	37.46	7.5	0	0	0	0	0	0	2.12	38.23	0	100	
12/31/2009 11:59:59 PM	653349	26355	0	0	29996	16636	158496	0	3.4	0	67.37	-0.01		0	28.17	0	5.38	90.62	0.58	0	0	0	0	0	8.79	0	0	0.19	0	0	100	
12/31/2009 11:59:59 PM	653433	11527	0	0	0	4352	30598	0	4.04	0	66.03	0	3.08	0.94	53.42	0	10.69	37.37	18.83	43.65	0	0.14	0	0	0	0	0	2.86	0	0	100	
12/31/2009 11:59:59 PM	653611	11554	0	0	0	863	14018	0	0.26	0	84.6	0	4.28	0.7	39.07	0	3.46	0.28	29.38	38	11.31	21.03	0	0	0	0	0	2.85	0	0	100	
12/31/2009 11:59:59 PM	653648	274748	0	6411	0	56082	527648	0	3.33	0	70.9	0	0	0	97.99	553931	49.26	40.24	36.88	14.59	8.16	0	0	0	0.12	0	0	1.42	46.01	0.53	100	
12/31/2009 11:59:59 PM	653947	6118	0	0	0	17602	49891	0	13.48	0	78.07	0		0	54.42	0	4.68	58.93	5.08	18.32	17.66	0	0	0	0	0	0	1.55	0	0	100	
12/31/2009 11:59:59 PM	654047	358	0	0	382	6201	14001	0	11.38	0	67.65	0.26	1.54	0.17	4.05	0	0.66	4.32	93.98	1.7	0	0	0	0	0	0	0	3.76	0	0	100	
12/31/2009 11:59:59 PM	654252	73973	0	0	3026	10190	67754	0	3.51	0	58.28	0.1	1.43	0.08	85.46	0	25.49	27.02	30.6	40.48	1.86	0.04	0	0	0	0	0	2.39	0	0	100	
12/31/2009 11:59:59 PM	654300	0	0	0	2731	24865	35661	0	15.09	2.02	59.64	-0.12		0	0	0	0	18.39	11.62	47.81	0	0	0	0	13.07	0	9.11	1.21	0	0	100	
12/31/2009 11:59:59 PM	654542	12993	0	0	5517	24965	35976	0	33.81	0	44.43	-1.99	4.61	1.38	68.64	0	17.6	84.13	15.8	0.07	0	0	0	0	0	0	0	1.33	0	0	100	
12/31/2009 11:59:59 PM	655156	3874	0	0	0	4233	7490	0	15.19	0	61.26	0	4.35	9.29	55.89	0	13.91	100	0	0	0	0	0	0	0	0	0	3.13	0	0	100	
12/31/2009 11:59:59 PM	655530	411	0	0	0	1005	4985	0	7.55	0	71.06	0		0	53.94	0	3.09	100	0	0	0	0	0	0	0	0	0	1.33	0	0	100	
12/31/2009 11:59:59 PM	655651	4089	0	0	8442	10935	19441	0	19.12	0	43.83	7.54	0	0	24.21	0	7.15	89.33	7.96	2.71	0	0	0	0	0	0	0	3.32	0	0	100	
12/31/2009 11:59:59 PM	655660	42613	0	0	10836	24383	62202	0	9.15	0	37.41	-0.22	1.8	11.56	32.03	0	16	21.38	16.79	14.03	47.8	0	0	0	0	0	0	-0.73	0	0	100	
12/31/2009 11:59:59 PM	655839	20228	0	0	0	4621	84108	0	1.25	0	82.3	0	3.28	0.17	68.24	91779	30.35	21.89	39.48	16.55	22.08	0	0	0	0	0	0	1.19	30.06	0	100	
12/31/2009 11:59:59 PM	655857	11546	0	0	4017	19930	32937	0	22.49	0	59.25	0.21		0	83.77	7040	20.97	58.54	41.46	0	0	0	0	0	0	0	0	0.54	13.32	0	100	
12/31/2009 11:59:59 PM	656032	25698	0	0	10167	7524	38476	0	4.88	0	50.32	-0.56		0	46.6	0	16.67	54.93	5.87	39.2	0	0	0	0	0	0	0	2.01	0	0	100	
12/31/2009 11:59:59 PM	656153	212	0	0	0	7285	16797	0	13.86	0	78.14	0		0	100	0	0.4	0	100	0	0	0	0	0	0	0	0	4.43	0	0	100	
12/31/2009 11:59:59 PM	656247	0	0	0	0	8274	16084	0	20.24	0	43.44	0	1.59	0.62	0	0	0	87.18	1.93	0.18	0	0	0	0	10.71	0	0	1.1	0	0	100	
12/31/2009 11:59:59 PM	656359	25187	0	0	1497	9238	9324	0	4.58	0	68.49	-0.03		0	73.83	73306	48.8	60.53	25.85	13.62	0	0	0	0	0	0	0	0.59	52.44	0	100	
12/31/2009 11:59:59 PM	656470	74315	0	631	3034	19477	149881	0	2.9	0	66.48	0.04		0	45.64	113962	28.03	70.29	29.71	0	0	0	0	0	0	0	0	1.44	25.14	0.14	100	
12/31/2009 11:59:59 PM	656649	34663	0	1730	0	17402	42045	0	6.59	0	55.89	0		0	41.22	0	13.12	10.49	22.28	3.99	63.25	0	0	0	0	0	0	1.33	0	1.16	100	
12/31/2009 11:59:59 PM	656658	16512	0	0	0	18276	25317	0	26.14	0	21.54	0		0	44.61	0	23.61	50.97	14.25	34.78	0	0	0	0	0	0	0	3.5	0	0	100	
12/31/2009 11:59:59 PM	656733	761705	0	0	0	318323	2302695	0	2.94	0.04	59.82	0		0	26.83	1710725	22.81	2.66	13.4	8.12	75.54	0.08	0	0.06	0	0	0.15	0.33	26.22	0	100	
12/31/2009 11:59:59 PM	656742	15948	0	0	0	13577	25268	0	11.9	0.22	46.4	0		0	38.92	0	13.98	26.61	15.53	52.93	4.32	0	0	0	0	0	0.61	2.46	0	0	100	
12/31/2009 11:59:59 PM	657178	220	0	103	2996	7223	7676	0	6.04	0	57.94	-0.02	-0.22	-0.45	0.57	0	0.18	66.98	4.54	28.48	0	0	0	0	0	0	0	2.94	0	0.15	100	
12/31/2009 11:59:59 PM	657365	111020	0	5010	0	104593	586230	0	3.31	0.13	85.28	0	0.23	0	83.79	1378054	47.18	30.91	6.08	50.19	9.65	0	0	0	0	0	3.17	0.88	48.88	0.18	100	
12/31/2009 11:59:59 PM	657459	161551	0	3897	23632	79225	300161	1259	7.1	0	57.47	-0.23		0	55.74	454601	55.19	27.54	26.21	32.9	12.91	0	0	0	0.43	0	0.01	0.8	70.15	0.6	100	
12/31/2009 11:59:59 PM	657758	10802	0	0	0	16537	33698	0	17.15	0	56.08	0	0	0	44.38	0	11.2	73.74	15.3	10.19	0	0	0	0	0.76	0	0	1.24	0	0	100	
12/31/2009 11:59:59 PM	657954	4533	0	0	3477	13433	42380	0	19.05	0.01	59.67	0.27	1.7	0.83	33.6	0	6.43	54.86	16.8	28	0.29	0	0	0	0	0	0.05	1.66	0	0	100	
12/31/2009 11:59:59 PM	658540	33154	0	0	0	49606	121617	0	21.21	0	54.11	0		0	82.38	0	14.17	3.8	81.65	2.38	12.17	0	0	0	0	0	0	2.89	0	0	100	
12/31/2009 11:59:59 PM	658559	327779	0	0	0	272526	346765	0	20.75	0	31.33	0		0	62.02	48021	28.62	0.01	0	49.02	50.97	0	0	0	0	0	0	-0.58	13.24	0	100	
12/31/2009 11:59:59 PM	658924	3632	0	0	4867	15343	37064	0	11.99	0	65.76	-0.92	0.5	0.37	22.97	0	2.84	30.68	52.79	3.09	0.19	0	0	0	13.26	0	0	-0.52	0	0	100	
12/31/2009 11:59:59 PM	659042	11247	0	6964	0	1172	16347	0	1.4	0	67.24	0		0	57.57	0	13.48	4.05	5.05	13.89	17.21	0	0	0	59.8	0	0	0.77	0	12.6	100	
12/31/2009 11:59:59 PM	659257	294154	0	0	27304	234927	721929	1575	6.1	0	68.86	-0.19		0	70.69	830482	29.22	48.22	1.26	31.78	1.15	0	0	0.38	17.19	0.02	0	-5.97	30.83	0	100	
12/31/2009 11:59:59 PM	659341	22013	0	1145	5992	5707	40995	0	2.44	0	66.45	-0.1		0	38.71	28631	21.68	31.31	27.22	20.3	14.23	0	0	0	6.95	0	0	2.02	18.2	0.73	100	
12/31/2009 11:59:59 PM	659453	16208	0	0	3949	969	28169	0	0.87	0	66.49	-0.53	1.81	2.08	81.31	52338	61.51	32.44	36.86	25.43	5.27	0	0	0	0	0	0	1.37	69.96	0	100	
12/31/2009 11:59:59 PM	659538	6013	0	0	521	14372	43235	0	4.47	0	60.53	0.07	1.74	0.73	8.59	0	1.87	3.77	20.57	75.66	0	0	0	0	0	0	0	1.62	0	0	100	
12/31/2009 11:59:59 PM	659556	14667	0	0	500	8156	25434	0	8.84	0	61.78	0	2.01	0.56	72.37	28816	47.12	35.79	11.81	52.4	0	0	0	0	0	0	0	1.44	49.94	0	100	
12/31/2009 11:59:59 PM	659622	34063	0	0	0	30100	73288	0	10.38	0.33	64.23	0		0	68.12	81054	39.71	68.14	1.9	18.75	0	0	0	0	9.3	0	1.92	0.53	43.92	0	100	
12/31/2009 11:59:59 PM	659640	1374	0	0	779	6365	8866	0	36.58	0	37.94	-1.13	0	0	57.32	0	7.9	59.41	5.84	24.36	0	0	0	0	10.39	0	0		0	0	100	
12/31/2009 11:59:59 PM	659734	18513	0	0	3013	1522	5860	0	1.47	0	20.47	0.1	1.41	0.01	23.58	0	17.92	39.93	60.07	0	0	0	0	0	0	0	0	-0.74	0	0	100	
12/31/2009 11:59:59 PM	659855	1066012	0	36430	0	508963	1722830	0	7.16	0	63.09	0	0.76	0.14	73.68	1145952	31.1	39.5	8.94	20.81	30.68	0	0	0	0.07	0	0	1.92	25.32	0.8	100	
12/31/2009 11:59:59 PM	660066	9689	0	0	0	5022	10237	0	9.05	0	35.97	0		0	35.22	0	17.47	50.55	5.74	28.51	15.2	0	0	0	0	0	0	5.03	0	0	100	
12/31/2009 11:59:59 PM	660253	0	0	293	0	2642	18602	0	5.07	0	87.62	0		0		18882	36.24												41.06	0.64		
12/31/2009 11:59:59 PM	660271	46900	0	70	2007	8597	20543	0	4.74	0	53.79	0.06		0	77.8	40400	48.09	28.66	6.19	65.15	0	0	0	0	0	0	0	2.73	41.15	0.07	100	
12/31/2009 11:59:59 PM	660570	18138	0	0	1583	10363	15083	0	4.56	0.28	73.67	0.28		0	47.3	0	7.98	43.93	1.51	21.83	31.06	0	0	0	0	0	1.68	0.83	0	0	100	
12/31/2009 11:59:59 PM	660655	216412	0	7028	21176	110687	261699	0	6.68	0	71.75	0.41		0	81.5	608907	49.84	22.74	37.36	23.25	14.62	0	0	0	2.03	0	0	2.32	50.91	0.59	100	
12/31/2009 11:59:59 PM	660927	14190	0	0	0	8819	17803	0	3.45	0	83.56	0	1.11	0.72	90.26	138311	59.63	92.81	7.19	0	0	0	0	0	0	0	0		64.5	0	100	
12/31/2009 11:59:59 PM	661157	5200	0	0	0	3225	6920	0	14.06	0	28.34	0	0.71	3.07	43.29	0	22.67	95.97	4.03	0	0	0	0	0	0	0	0		0	0	100	
12/31/2009 11:59:59 PM	661223	9275	0	0	0	9805	34783	0	5.87	0	79.99	0		0	82.69	0	5.55	33.49	48.92	5.37	12.22	0	0	0	0	0	0	2.64	0	0	100	
12/31/2009 11:59:59 PM	661308	914307	0	286	0	908237	1147662	0	19.1	0.3	41.47	0	2.02	0.06	53.97	502561	29.79	25.64	0	69.3	0	0	0	0	4	0.22	0.83	1.42	25.6	0.01	100	
12/31/2009 11:59:59 PM	661858	11658	0	0	1506	8	8472	0	0.01	0	61.29	0.11		0	63.1	0	21.32	12.84	86.79	0.21	0.16	0	0	0	0	0	0	3.33	0	0	100	
12/31/2009 11:59:59 PM	662350	961	0	0	0	564	8462	0	0.96	0	77.56	0	1.34	0.41	24.62	0	1.64	25.78	30.11	44.12	0	0	0	0	0	0	0	1.37	0	0	100	
12/31/2009 11:59:59 PM	662369	212803	0	376	1796	39527	182513	0	2.97	0	65.38	0.04		0	76.88	375289	44.18	2.48	22.81	65.89	8.82	0	0	0	0	0	0	2.23	42.46	0.04	100	
12/31/2009 11:59:59 PM	662453	42047	0	0	16993	16897	33309	0	3.49	0	38.61	-0.01	3.36	8.66	16.72	87992	26.87	6.76	17.33	0.1	75.78	0	0	0	0.03	0	0	1.64	46.52	0	100	
12/31/2009 11:59:59 PM	662640	85383	0	6579	37756	21901	45543	0	3.67	0	60.42	-0.4		0	53.28	0	14.33	47.93	16.98	31.2	3.48	0	0	0	0.41	0	0	1.07	0	1.81	100	
12/31/2009 11:59:59 PM	662659	25257	0	0	0	16052	41980	0	12.05	0	52.04	0		0	69.02	0	18.96	19.3	15.83	64.87	0	0	0	0	0	0	0	0.81	0	0	100	
12/31/2009 11:59:59 PM	662949	14473	0	0	0	33568	59638	40	11.52	0	51.22	0		0	14.3	25139	13.59	50.56	38.51	0	0	0	0	0	10.93	0	0	1.13	16.5	0	100	
12/31/2009 11:59:59 PM	663058	50175	0	283	0	17957	119217	0	3.82	0.4	61.71	0	0	0	41.28	82571	28.26	23.98	16.17	4.14	54.16	0	0	0	0	0	1.55	-0.32	28.18	0.1	100	
12/31/2009 11:59:59 PM	663245	208031	0	4854	74055	278152	679640	0	17.35	0	58.94	-0.27	0.5	0.75	90.08	159508	22.92	62.8	36.94	0	0	0	0	0	0.23	0	0.03	0.82	16.79	0.51	100	
12/31/2009 11:59:59 PM	663450	6074	0	0	253	994	7135	0	1.86	0.03	63.97	0.06	0	0	49.49	5282	21.23	69.31	18.43	9.72	0	0	0	0	2.42	0	0.11	0.56	15.3	0	100	
12/31/2009 11:59:59 PM	663638	11323	0	0	440	8452	19923	0	13.95	0	45.83	0.29	2.51	2.05	42.51	0	18.69	72.55	20	7.45	0	0	0	0	0	0	0	2.98	0	0	100	
12/31/2009 11:59:59 PM	663647	1858	0	0	0	10554	122307	0	2.91	0	90.17	0	0	0	42.91	0	0.51	0	48.04	0	0	0	0	0	51.96	0	0	3.02	0	0	100	
