Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
3/31/2009 11:59:59 PM	37051	0	217	37224	0	0	630	43160	0	0	68	68	0	43228	43228	5306																													0	
3/31/2009 11:59:59 PM	37341	0	0	13264	0	224	288	21294	0	0	8	8	0	21302	21078	7742																													0	
3/31/2009 11:59:59 PM	37350	0	0	11258	0	203	1401	14361	0	0	0	0	0	14361	14158	1702																													0	
3/31/2009 11:59:59 PM	37378	0	24333	94450	0	259	4174	101589	0	0	863	863	0	102452	102193	2965																													0	
3/31/2009 11:59:59 PM	37435	0	63234	436832	33	2950	30810	537999	0	22640	13814	36454	0	574452	571502	70357																													0	
3/31/2009 11:59:59 PM	37640	0	30772	802545	0	0	49187	906105	109	197	26077	26383	0	932488	932488	54373																													0	
3/31/2009 11:59:59 PM	37659	0	290	20407	0	0	1840	28109	0	0	235	235	0	28344	28345	5863																													0	
3/31/2009 11:59:59 PM	37743	0	603	45140	0	0	4409	56884	0	0	743	743	0	57627	57627	7335																													0	
3/31/2009 11:59:59 PM	37949	0	2638	112766	0	1328	7323	139546	0	0	0	0	0	139546	138219	19458																													0	
3/31/2009 11:59:59 PM	38535	0	3034	316542	0	0	18271	366418	0	0	36690	36690	0	403108	403108	31605																													0	
3/31/2009 11:59:59 PM	38740	0	3611	70341	0	0	10419	106888	0	0	2757	2757	0	109645	109645	26128																													0	
3/31/2009 11:59:59 PM	39327	0	50781	160955	0	0	12522	221906	0	0	0	0	0	221906	221906	48429																													0	
3/31/2009 11:59:59 PM	39420	0	16801	716141	0	799	62084	842443	0	0	19674	19674	0	862117	861318	64218																													0	
3/31/2009 11:59:59 PM	39475	0	34965	1450630	0	19185	25213	1585982	505	62	185415	185981	0	1771963	1752778	110139																													0	
3/31/2009 11:59:59 PM	39756	0	7640	301638	0	0	14395	341060	265	54	7692	8011	0	349071	349071	25027																													0	
3/31/2009 11:59:59 PM	40033	0	1622	52886	0	642	6590	67900	0	0	163	163	0	68063	67422	8425																													0	
3/31/2009 11:59:59 PM	40350	0	210	19931	0	0	2538	27766	0	0	152	152	0	27918	27918	5297																													0	
3/31/2009 11:59:59 PM	40707	0	6173	115308	0	296	9354	155386	0	0	8246	8246	0	163632	163336	30724																													0	
3/31/2009 11:59:59 PM	40855	0	3722	38067	0	0	1350	41911	300	0	1273	1573	0	43484	43484	2494																													0	
3/31/2009 11:59:59 PM	41245	0	522	16597	0	34	1520	24532	0	0	0	0	0	24532	24498	6415																													0	
3/31/2009 11:59:59 PM	41553	0	2724	19336	0	278	9531	31262	0	0	1668	1668	0	32930	32653	2396																													0	
3/31/2009 11:59:59 PM	41629	0	2365	84401	0	292	4853	111013	0	0	1769	1769	0	112782	112490	21759																													0	
3/31/2009 11:59:59 PM	41647	0	15300	655895	0	3296	26204	744229	2	0	17109	17111	0	761340	758044	62130																													0	
3/31/2009 11:59:59 PM	41759	0	172	18481	0	112	2005	24637	0	0	41	41	0	24678	24566	4151																													0	
3/31/2009 11:59:59 PM	41825	0	6373	23836	0	1316	9552	61408	0	0	1953	1953	0	63361	62045	28020																													0	
3/31/2009 11:59:59 PM	41937	0	228	27164	0	29	3570	33127	0	0	0	0	24	33127	33099	2394																													0	
3/31/2009 11:59:59 PM	41955	0	152	17642	0	40	2586	20363	0	0	66	66	0	20429	20389	135																													0	
3/31/2009 11:59:59 PM	42037	0	1879	41596	0	0	813	48204	0	0	534	534	0	48738	48738	5795																													0	
3/31/2009 11:59:59 PM	42055	0	3998	32610	0	543	4122	39370	0	0	53	53	0	39423	38880	2638																													0	
3/31/2009 11:59:59 PM	42354	0	8198	34043	0	25	8068	49850	0	0	225	225	41	50075	50050	7739																													0	
3/31/2009 11:59:59 PM	42420	0	87272	4201575	18910	270	262556	4862171	0	10530	488075	498605	0	5360776	5360506	398040																													0	
3/31/2009 11:59:59 PM	42448	0	28415	321753	0	1213	16664	428997	0	0	12044	12044	0	441041	439828	90580																													0	
3/31/2009 11:59:59 PM	42457	0	248	12791	0	226	2691	15748	0	0	0	0	43	15748	15523	267																													0	
3/31/2009 11:59:59 PM	43052	0	436	88320	0	403	3431	96524	0	0	149	149	0	96673	96270	4773																													0	
3/31/2009 11:59:59 PM	43155	0	23194	184187	0	1010	2476	229093	0	0	6170	6170	0	235263	234253	42430																													0	
3/31/2009 11:59:59 PM	43173	0	528051	7772532	2149	208321	798488	9080515	1038	0	803723	804761	0	9885276	9676955	509495																													0	
3/31/2009 11:59:59 PM	43351	0	2271	435	0	0	877	1312	0	0	0	0	0	1312	1312	0																													0	
3/31/2009 11:59:59 PM	43454	0	428	8223	0	58	1627	11372	0	0	877	877	0	12249	12191	1522																													0	
3/31/2009 11:59:59 PM	43511	0	63668	321641	0	135	13923	365436	0	0	37850	37850	0	403286	403151	29872																													0	
3/31/2009 11:59:59 PM	43744	0	1210	68500	0	0	3086	84872	0	0	8905	8905	0	93777	93778	13287																													0	
3/31/2009 11:59:59 PM	43856	0	2239	13083	0	0	3544	22582	0	0	11	11	0	22593	22593	5955																													0	
3/31/2009 11:59:59 PM	43959	0	6120	45361	0	16	12375	65375	0	0	665	665	0	66040	66024	7639																													0	
3/31/2009 11:59:59 PM	44040	0	15195	152941	0	0	14873	173035	0	0	1588	1588	0	174623	174624	5222																													0	
3/31/2009 11:59:59 PM	44134	0	8582	1613771	20458	7902	57015	1799099	9412	11937	313722	335071	0	2134170	2126269	128313																													0	
3/31/2009 11:59:59 PM	44433	0	16520	127775	0	1811	21871	205219	0	743	2229	2972	0	208190	206380	55573																													0	
3/31/2009 11:59:59 PM	44741	0	3514	236597	0	0	12204	270908	0	0	285	285	0	271193	271193	22107																													0	
3/31/2009 11:59:59 PM	44750	0	739	112553	0	0	6580	146186	0	0	55	55	0	146241	146241	27053																													0	
3/31/2009 11:59:59 PM	44929	0	6206	44837	0	0	1588	83382	0	0	1455	1455	0	84837	84838	36958																													0	
3/31/2009 11:59:59 PM	45038	0	528	57215	0	0	7410	73047	0	0	2468	2468	0	75515	75516	8423																													0	
3/31/2009 11:59:59 PM	45047	0	4604	44040	0	318	5053	65675	0	411	39	450	0	66124	65807	16582																													0	
3/31/2009 11:59:59 PM	45056	0	36	32022	0	231	2946	38475	0	0	2244	2244	0	40719	40488	3507																													0	
3/31/2009 11:59:59 PM	45430	0	9600	37403	0	388	2968	70447	0	196	644	840	0	71287	70899	30076																													0	
3/31/2009 11:59:59 PM	45458	0	619	5114	0	42	902	6016	0	0	0	0	0	6016	5974	0																													0	
3/31/2009 11:59:59 PM	45551	0	9686	342339	0	0	17832	395620	0	0	2169	2169	0	397789	397790	35450																													0	
3/31/2009 11:59:59 PM	45560	0	3972	414355	0	0	29474	501184	0	0	68012	68012	0	569196	569196	57355																													0	
3/31/2009 11:59:59 PM	45775	0	6438	68404	0	0	6066	103814	0	1533	145	1678	0	105492	105492	29344																													0	
3/31/2009 11:59:59 PM	46053	0	2052	98488	0	99	11571	116913	0	0	10514	10514	0	127427	127329	6855																													0	
3/31/2009 11:59:59 PM	46941	0	3247	31022	0	126	7192	50660	0	0	988	988	0	51648	51522	12446																													0	
3/31/2009 11:59:59 PM	47153	0	0	13053	0	43	760	14158	0	0	0	0	0	14158	14115	345																													0	
3/31/2009 11:59:59 PM	47247	0	5444	143312	0	392	12924	187888	0	0	2268	2268	0	190156	189764	31652																													0	
3/31/2009 11:59:59 PM	47256	0	0	17159	0	17	624	22609	0	0	2777	2777	0	25386	25370	4827																													0	
3/31/2009 11:59:59 PM	47452	0	22804	12290	0	287	2555	18663	0	110	57	167	0	18830	18543	3818																													0	
3/31/2009 11:59:59 PM	47500	0	4304	94376	0	0	7651	191426	0	0	11886	11886	0	203312	203313	89400																													0	
3/31/2009 11:59:59 PM	48057	0	1180	43359	0	0	5005	56407	0	0	0	0	0	56407	56407	8043																													0	
3/31/2009 11:59:59 PM	48150	0	283	13733	0	0	1422	16611	0	0	0	0	0	16611	16611	1456																													0	
3/31/2009 11:59:59 PM	48374	0	6592	302665	0	2112	55619	372058	0	0	1099	1099	0	373157	371045	13774																													0	
3/31/2009 11:59:59 PM	48440	0	393	38381	0	0	2177	52166	0	1203	1587	2790	0	54955	54955	11608																													0	
3/31/2009 11:59:59 PM	48730	0	4222	198497	0	0	2276	262174	0	0	2627	2627	0	264801	264801	61401																													0	
3/31/2009 11:59:59 PM	49054	0	184	159906	0	1414	1588	185513	0	0	5811	5811	0	191324	189911	24020																													0	
3/31/2009 11:59:59 PM	49148	0	3303	23875	0	0	8593	35488	0	0	0	0	947	35488	35488	3020																													0	
3/31/2009 11:59:59 PM	49241	0	11219	253031	0	0	13307	278384	0	0	1406	1406	0	279790	279790	12046																													0	
3/31/2009 11:59:59 PM	49344	0	2165	36834	0	0	2728	76309	0	0	3063	3063	0	79372	79372	36747																													0	
3/31/2009 11:59:59 PM	49643	0	406	21287	0	0	1609	25073	0	0	25	25	0	25098	25098	2177																													0	
3/31/2009 11:59:59 PM	49652	0	795	38709	0	919	7236	52417	0	0	2816	2816	0	55233	54314	6472																													0	
3/31/2009 11:59:59 PM	49821	0	5376	569727	0	0	29045	644174	0	16278	4437	20715	0	664889	664889	45402																													0	
3/31/2009 11:59:59 PM	49858	0	924	55818	0	0	1568	64546	0	0	498	498	0	65044	65044	7160																													0	
3/31/2009 11:59:59 PM	49951	0	2909	55234	0	0	5220	63841	0	0	1961	1961	0	65802	65802	3387																													0	
3/31/2009 11:59:59 PM	50144	0	527	20144	0	20	3109	34802	0	0	197	197	0	34999	34979	11549																													0	
3/31/2009 11:59:59 PM	50461	0	12363	54700	0	2518	1791	59132	0	0	3172	3172	0	62304	59786	2641																													0	
3/31/2009 11:59:59 PM	50546	0	2815	14685	0	0	5174	24668	0	0	47	47	0	24715	24715	4809																													0	
3/31/2009 11:59:59 PM	50854	0	4335	22112	0	391	5482	33683	0	0	439	439	0	34122	33731	6089																													0	
3/31/2009 11:59:59 PM	50957	0	11706	88588	0	2233	1646	99128	0	0	328	328	0	99456	97223	8894																													0	
3/31/2009 11:59:59 PM	51253	0	1645	70793	0	230	8331	98912	0	0	1010	1010	0	99922	99692	19788																													0	
3/31/2009 11:59:59 PM	51356	0	5494	19436	0	158	9532	34193	0	0	301	301	0	34494	34336	5225																													0	
3/31/2009 11:59:59 PM	51459	0	1755	84833	0	0	13595	113369	0	0	1126	1126	0	114495	114495	14941																													0	
3/31/2009 11:59:59 PM	51730	0	5742	20426	0	39	3272	28138	0	0	27	27	0	28165	28127	4441																													0	
3/31/2009 11:59:59 PM	51842	0	1238	180353	0	0	3878	204794	0	0	3492	3492	0	208286	208286	20563																													0	
3/31/2009 11:59:59 PM	52410	0	2025	12200	0	0	3648	25771	0	0	37	37	0	25808	25808	9923																													0	
3/31/2009 11:59:59 PM	52719	0	1105645	494164	0	0	284293	778457	0	0	0	0	0	778457	778457	0																													0	
3/31/2009 11:59:59 PM	52951	0	3004	36018	0	392	5057	48284	0	0	803	803	0	49087	48695	7209																													0	
3/31/2009 11:59:59 PM	53015	0	4297	4053	0	24	1378	12540	0	0	0	0	0	12540	12516	7109																													0	
3/31/2009 11:59:59 PM	53033	0	68444	1560492	0	16989	127430	1718843	0	0	121926	121926	0	1840769	1823780	30921																													0	
3/31/2009 11:59:59 PM	53051	0	1915	15175	0	0	6202	23045	9	0	157	166	0	23211	23212	1669																													0	
3/31/2009 11:59:59 PM	53239	0	17984	42874	0	785	4854	62032	0	0	772	772	0	62804	62019	14304																													0	
3/31/2009 11:59:59 PM	53453	0	3812	9649	0	0	5129	18549	0	0	417	417	0	18966	18966	3771																													0	
3/31/2009 11:59:59 PM	53752	0	13628	11660	0	60	4798	17006	0	0	0	0	23	17006	16946	548																													0	
3/31/2009 11:59:59 PM	54049	0	661	49013	0	255	2891	62866	0	0	573	573	0	63439	63184	10962																													0	
3/31/2009 11:59:59 PM	54058	0	4971	100100	0	875	9511	139748	0	0	4213	4213	0	143961	143086	30137																													0	
3/31/2009 11:59:59 PM	54357	0	425	27098	0	0	896	28977	0	0	25	25	0	29002	29002	983																													0	
3/31/2009 11:59:59 PM	54375	0	5203	443031	0	787	35407	537981	0	0	24457	24457	0	562438	561651	59543																													0	
3/31/2009 11:59:59 PM	54441	0	1052	80352	0	0	5846	90511	0	0	952	952	0	91463	91463	4313																													0	
3/31/2009 11:59:59 PM	54656	0	32405	83612	0	0	33287	129655	0	0	2978	2978	0	132633	132633	12756																													0	
3/31/2009 11:59:59 PM	55176	0	2188	138790	0	0	10243	210030	0	4232	1010	5242	0	215272	215273	60998																													0	
3/31/2009 11:59:59 PM	55336	0	13729	123716	0	0	19220	191725	0	0	231	231	0	191956	191956	48789																													0	
3/31/2009 11:59:59 PM	55635	0	1415	57202	0	0	3064	62016	0	705	0	705	0	62721	62721	1750																													0	
3/31/2009 11:59:59 PM	55653	0	6389	53418	0	0	7098	61864	0	0	1362	1362	0	63226	63226	1348																													0	
3/31/2009 11:59:59 PM	56258	0	945	82367	0	0	13786	113137	0	0	10556	10556	0	123693	123693	16984																													0	
3/31/2009 11:59:59 PM	56351	0	35682	324807	0	1507	66820	472929	0	0	10775	10775	375	483704	482197	81302																													0	
3/31/2009 11:59:59 PM	56427	0	1181	16828	0	0	3272	31958	0	0	1240	1240	0	33198	33199	11859																													0	
3/31/2009 11:59:59 PM	56548	0	2176	257774	0	0	8418	298192	0	686	4658	5344	0	303535	303536	32000																													0	
3/31/2009 11:59:59 PM	56557	0	92093	1782928	7951	36241	92410	2028633	2	16799	156913	173714	17412	2202347	2166106	153295																													0	
3/31/2009 11:59:59 PM	56717	0	1524	361141	0	499	7490	407269	0	0	10339	10339	0	417608	417109	38638																													0	
3/31/2009 11:59:59 PM	57040	0	566	44873	0	30	4430	54205	0	0	788	788	0	54993	54964	4903																													0	
3/31/2009 11:59:59 PM	57228	0	2951	153952	0	0	2134	177462	0	0	3223	3223	0	180685	180685	21376																													0	
3/31/2009 11:59:59 PM	57255	0	6657	44132	0	101	5355	54312	0	0	232	232	0	54544	54443	4825																													0	
3/31/2009 11:59:59 PM	57451	0	8427	181396	0	738	28732	247656	0	0	1139	1139	0	248795	248057	37528																													0	
3/31/2009 11:59:59 PM	57572	0	2177	19615	0	0	2710	36178	1	0	0	1	422	36179	36179	13853																													0	
3/31/2009 11:59:59 PM	57956	0	2334	84770	0	140	7398	97922	0	0	5066	5066	0	102988	102848	5754																													0	
3/31/2009 11:59:59 PM	58074	0	5	71200	0	289	4969	133076	0	0	0	0	0	133076	132788	56908																													0	
3/31/2009 11:59:59 PM	58207	0	3921	142184	0	656	4118	163819	0	0	1454	1454	0	165273	164617	17517																													0	
3/31/2009 11:59:59 PM	58225	0	12217	92752	0	256	6453	148323	0	0	89	89	0	148412	148156	49118																													0	
3/31/2009 11:59:59 PM	58243	0	371678	3760987	3245	0	127912	4358575	0	1897	190622	192519	38	4551093	4551094	469676																													0	
3/31/2009 11:59:59 PM	58355	0	77	2754	0	0	913	3678	0	0	0	0	0	3678	3678	11																													0	
3/31/2009 11:59:59 PM	58551	0	2175	48656	0	106	8108	66800	0	0	606	606	0	67406	67300	10036																													0	
3/31/2009 11:59:59 PM	58636	0	16228	148213	0	0	5666	174581	0	0	32996	32996	0	207577	207577	20702																													0	
3/31/2009 11:59:59 PM	58757	0	428	32943	0	646	3555	38848	0	0	0	0	30	38848	38202	2350																													0	
3/31/2009 11:59:59 PM	58971	0	189202	3107000	110	13634	101722	3391549	13	58	342762	342833	252	3734382	3720748	182827																													0	
3/31/2009 11:59:59 PM	59316	0	29340	263470	0	15	21360	341690	0	0	10182	10182	0	351872	351857	56860																													0	
3/31/2009 11:59:59 PM	59352	0	7791	102620	0	0	28658	138538	0	0	4482	4482	0	143020	143020	7260																													0	
3/31/2009 11:59:59 PM	59679	0	765	2846	0	0	712	12222	0	0	0	0	0	12222	12222	8664																													0	
3/31/2009 11:59:59 PM	59754	0	393	7743	0	0	337	9727	1	8	8	17	0	9744	9744	1648																													0	
3/31/2009 11:59:59 PM	60143	0	2896379	51034159	1083862	0	2147358	54186838	579305	518859	14313040	15411203	1611818	69598041	69853302	1005321																													255261	
3/31/2009 11:59:59 PM	60330	0	11401	293190	0	23	17235	375132	0	113	5654	5767	0	380899	380876	64708																													0	
3/31/2009 11:59:59 PM	60433	0	6280	26618	0	0	1198	34071	0	0	1065	1065	0	35136	35136	6255																													0	
3/31/2009 11:59:59 PM	60545	0	1160	59145	0	0	15094	84152	0	0	192	192	0	84344	84345	9914																													0	
3/31/2009 11:59:59 PM	60554	0	686	27397	0	0	4884	34218	0	0	1409	1409	0	35627	35627	1937																													0	
3/31/2009 11:59:59 PM	60648	0	33201	112355	0	776	1137	150052	0	0	935	935	0	150987	150211	36560																													0	
3/31/2009 11:59:59 PM	61122	0	41369	1140349	0	0	65465	1446482	0	13596	5871	19467	0	1465948	1465948	240668																													0	
3/31/2009 11:59:59 PM	61355	0	10759	397562	0	8807	22483	439699	0	2240	5452	7692	0	447390	438583	19654																													0	
3/31/2009 11:59:59 PM	61476	0	9053	52577	0	0	3572	95694	0	0	500	500	0	96194	96194	39545																													0	
3/31/2009 11:59:59 PM	61533	0	56684	525308	0	4733	9348	544227	0	0	22854	22854	0	567081	562348	9571																													0	
3/31/2009 11:59:59 PM	61757	0	7824	135456	0	0	8189	150834	0	0	2897	2897	0	153731	153731	7189																													0	
3/31/2009 11:59:59 PM	61832	0	1772	119996	0	0	6660	151126	0	0	3559	3559	0	154685	154685	24470																													0	
3/31/2009 11:59:59 PM	61953	0	731	21097	0	0	6072	35112	0	0	136	136	0	35248	35248	7943																													0	
3/31/2009 11:59:59 PM	62044	0	269	8589	0	164	1858	13002	0	0	110	110	0	13112	12949	2556																													0	
3/31/2009 11:59:59 PM	62147	0	281	53604	0	0	1461	58797	0	0	1448	1448	0	60245	60245	3732																													0	
3/31/2009 11:59:59 PM	63050	0	1110	46154	0	61	6186	66159	0	0	69	69	0	66228	66167	13819																													0	
3/31/2009 11:59:59 PM	63069	0	275336	9538925	31769	93161	647146	11941565	7049	1493	1647463	1656005	0	13597569	13504409	1755494																													0	
3/31/2009 11:59:59 PM	63078	0	4327	788200	0	2223	11240	839833	0	0	48194	48194	0	888027	885805	40394																													0	
3/31/2009 11:59:59 PM	63201	0	994	24142	0	0	6274	52200	0	0	323	323	0	52523	52524	21785																													0	
