Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
12/31/2009 11:59:59 PM	2846444	-2413	15734	1745		9579	6155																																	
12/31/2009 11:59:59 PM	2846453	-9987	2337	731		1606	731																																	
12/31/2009 11:59:59 PM	2847085	2062	5398	336		5062	336																																	
12/31/2009 11:59:59 PM	2847142	692	20099	2200		17899	2200																																	
12/31/2009 11:59:59 PM	2847432	2388	22142	1753		20389	1753																																	
12/31/2009 11:59:59 PM	2847900	-11798	6245	1161		5084	1161																																	
12/31/2009 11:59:59 PM	2848037	-3905	6027	1176		4851	1176																																	
12/31/2009 11:59:59 PM	2848493	-2661	7604	915		6689	915																																	
12/31/2009 11:59:59 PM	2848756	305	12433	1384		11049	1384																																	
12/31/2009 11:59:59 PM	2848895	3001	7833	674		7159	674																																	
12/31/2009 11:59:59 PM	2849212	-4164	21516	3560		14956	6560																																	
12/31/2009 11:59:59 PM	2849285	203	9812	916		8896	916																																	
12/31/2009 11:59:59 PM	2849801	20339	77393	7536		69857	7536																																	
12/31/2009 11:59:59 PM	2849829	-94234	54744	5605		44139	10605																																	
12/31/2009 11:59:59 PM	2850722	267632	724883	83580		641303	83580																																	
12/31/2009 11:59:59 PM	2850768	-558	27902	3254		22248	5654																																	
12/31/2009 11:59:59 PM	2851185	8701	21015	1868		19147	1868																																	
12/31/2009 11:59:59 PM	2853358	-7712	21742	4763		16979	4763																																	
12/31/2009 11:59:59 PM	2854113	47883	74050	7585		66465	7585																																	
12/31/2009 11:59:59 PM	2854494	-10214	17200	1787		15413	1787																																	
12/31/2009 11:59:59 PM	2855071	3188	15700	1271		14429	1271																																	
12/31/2009 11:59:59 PM	2855156	229	16970	1957		15013	1957																																	
12/31/2009 11:59:59 PM	2855307	-1096	3328	424		2904	424																																	
12/31/2009 11:59:59 PM	2855866	7634	19297	1628		17669	1628																																	
12/31/2009 11:59:59 PM	2855884	-422	5778	785		4993	785																																	
12/31/2009 11:59:59 PM	2855914	-6672	42171	3826		38345	3826																																	
12/31/2009 11:59:59 PM	2855978	1250	70482	7707		55275	15207																																	
12/31/2009 11:59:59 PM	2856032	5112	13062	1779		11283	1779																																	
12/31/2009 11:59:59 PM	2856500	48604	116924	12446		104478	12446																																	
12/31/2009 11:59:59 PM	2856685	-747	9089	927		7662	1427																																	
12/31/2009 11:59:59 PM	2856939	-252	3949	201		3748	201																																	
12/31/2009 11:59:59 PM	2857600	7670	20989	2322		18667	2322																																	
12/31/2009 11:59:59 PM	2857794	6862	72268	7523		64745	7523																																	
12/31/2009 11:59:59 PM	2858205	-2363	52358	4354		48004	4354																																	
12/31/2009 11:59:59 PM	2858492	13996	25071	2544		22527	2544																																	
12/31/2009 11:59:59 PM	2858960	167	185629	18987		166642	18987																																	
12/31/2009 11:59:59 PM	2859574	-70955	24769	6792		17977	6792																																	
12/31/2009 11:59:59 PM	2859903	36726	73252	6852		66400	6852																																	
12/31/2009 11:59:59 PM	2860039	3007	11395	1031		10364	1031																																	
12/31/2009 11:59:59 PM	2860271	1181	26459	3178		23281	3178																																	
12/31/2009 11:59:59 PM	2860440	6314	87451	6512		75939	11512																																	
12/31/2009 11:59:59 PM	2861317	4079	14532	1621		12911	1621																																	
12/31/2009 11:59:59 PM	2864729	-2668	105167	0		105167	0																																	
12/31/2009 11:59:59 PM	2866255	-6573	17637	2434		15203	2434																																	
12/31/2009 11:59:59 PM	2867056	216109	1144553	61944		1082609	61944																																	
12/31/2009 11:59:59 PM	2867337	-3555	44516	4221		40295	4221																																	
12/31/2009 11:59:59 PM	2868259	-26756	3754	2204		1877	1877																																	
12/31/2009 11:59:59 PM	2868352	67	1067	0		1067	0																																	
12/31/2009 11:59:59 PM	2869162	17199	64591	5440		59151	5440																																	
12/31/2009 11:59:59 PM	2869180	4028	22956	2223		20733	2223																																	
12/31/2009 11:59:59 PM	2869199	4389	27359	2600		24759	2600																																	
12/31/2009 11:59:59 PM	2869667	3557	16034	1327		14707	1327																																	
12/31/2009 11:59:59 PM	2871099	5684	14089	1268		12821	1268																																	
12/31/2009 11:59:59 PM	2871558	1917	16088	1885		14203	1885																																	
12/31/2009 11:59:59 PM	2872340	11285	27117	3102		24015	3102																																	
12/31/2009 11:59:59 PM	2872845	3861	23759	1594		22165	1594																																	
12/31/2009 11:59:59 PM	2873075	-13481	3854	1288		2566	1288																																	
12/31/2009 11:59:59 PM	2873860	2776	16845	1804		15041	1804																																	
12/31/2009 11:59:59 PM	2874634	23769	132580	15646		116934	15646																																	
12/31/2009 11:59:59 PM	2875592	3496	11902	1214		10688	1214																																	
12/31/2009 11:59:59 PM	2876311	5154	16109	1897		14212	1897																																	
12/31/2009 11:59:59 PM	2877345	-2061	14152	1362		12790	1362																																	
12/31/2009 11:59:59 PM	2877484	224	10632	409		10223	409																																	
12/31/2009 11:59:59 PM	2877831	3397	12233	856		11377	856																																	
12/31/2009 11:59:59 PM	2877840	2088	33319	2644		30675	2644																																	
12/31/2009 11:59:59 PM	2879992	923	21563	1664		19899	1664																																	
12/31/2009 11:59:59 PM	2880019	1639	6359	389		5970	389																																	
12/31/2009 11:59:59 PM	2881593	-1843	4808	397		4411	397																																	
12/31/2009 11:59:59 PM	2882125	-209	14246	1219		13027	1219																																	
12/31/2009 11:59:59 PM	2882983	3294	12733	904		11829	904																																	
12/31/2009 11:59:59 PM	2883038	1144	8823	908		7915	908																																	
12/31/2009 11:59:59 PM	2883971	-4166	3501	294		3207	294																																	
12/31/2009 11:59:59 PM	2885171	629	25551	3910		21441	4110																																	
12/31/2009 11:59:59 PM	2886178	2092	18190	1963		16227	1963																																	
12/31/2009 11:59:59 PM	2886187	-2717	14021	2127		11894	2127																																	
12/31/2009 11:59:59 PM	2887335	-17786	14988	0		14988	0																																	
12/31/2009 11:59:59 PM	2887399	-1519	10210	830		9380	830																																	
12/31/2009 11:59:59 PM	2887661	-16226	10064	2658		7406	2658																																	
12/31/2009 11:59:59 PM	2888789	2190	63601	6184		57417	6184																																	
12/31/2009 11:59:59 PM	2889227	15890	31648	1792		29856	1792																																	
12/31/2009 11:59:59 PM	2895835	-2211	14026	1891		12135	1891																																	
12/31/2009 11:59:59 PM	2896216	-25370	13967	994		12973	994																																	
12/31/2009 11:59:59 PM	2896298	-8761	10650	1738		8912	1738																																	
12/31/2009 11:59:59 PM	2896430	636	5288	0		5288	0																																	
12/31/2009 11:59:59 PM	2897400	2774	13842	1037		12805	1037																																	
12/31/2009 11:59:59 PM	2897633	921	12464	1260		11204	1260																																	
12/31/2009 11:59:59 PM	2897736	3944	21835	2391		19444	2391																																	
12/31/2009 11:59:59 PM	2897754	-5132	13533	2045		11488	2045																																	
12/31/2009 11:59:59 PM	2900092	2	10644	1091		9553	1091																																	
12/31/2009 11:59:59 PM	2901558	-3217	10038	900		9138	900																																	
12/31/2009 11:59:59 PM	2902041	-9657	3936	1210		1968	1968																																	
12/31/2009 11:59:59 PM	2903123	2290	31126	3401		27725	3401																																	
12/31/2009 11:59:59 PM	2905163	9639	56376	0		56376	0																																	
12/31/2009 11:59:59 PM	2905565	-1278	5905	721		5184	721																																	
12/31/2009 11:59:59 PM	2905604	-3628	10022	1576		8446	1576																																	
12/31/2009 11:59:59 PM	2905613	-3905	11480	1769		9711	1769																																	
12/31/2009 11:59:59 PM	2905761	-44	4410	454		3956	454																																	
12/31/2009 11:59:59 PM	2907019	3585	11817	1287		10530	1287																																	
12/31/2009 11:59:59 PM	2907439	13697	71781	2919		68862	2919																																	
12/31/2009 11:59:59 PM	2907493	854	7752	784		6968	784																																	
12/31/2009 11:59:59 PM	2908575	-11343	28840	2524		26316	2524																																	
12/31/2009 11:59:59 PM	2910121	-207	15689	1706		13983	1706																																	
12/31/2009 11:59:59 PM	2910194	3790	9918	1128		8790	1128																																	
12/31/2009 11:59:59 PM	2911128	166	10724	1054		9670	1054																																	
12/31/2009 11:59:59 PM	2911856	3835	17195	1562		15633	1562																																	
12/31/2009 11:59:59 PM	2911865	-2588	7106	863		6243	863																																	
12/31/2009 11:59:59 PM	2911986	-2271	1948	246		1702	246																																	
12/31/2009 11:59:59 PM	2912367	-34918	19685	4039		10646	9039																																	
12/31/2009 11:59:59 PM	2912750	792	3542	0		3542	0																																	
12/31/2009 11:59:59 PM	2913551	-5850	35951	3846		32105	3846																																	
12/31/2009 11:59:59 PM	2913702	5892	23412	2199		21213	2199																																	
12/31/2009 11:59:59 PM	2913887	3738	68715	6380		62335	6380																																	
12/31/2009 11:59:59 PM	2914727	11498	19975	1744		18231	1744																																	
12/31/2009 11:59:59 PM	2914905	-1446	4102	389		3713	389																																	
12/31/2009 11:59:59 PM	2915126	5323	15044	1071		13973	1071																																	
12/31/2009 11:59:59 PM	2915461	16662	67748	6709		50039	17709																																	
12/31/2009 11:59:59 PM	2916879	1383	66226	4403		61823	4403																																	
12/31/2009 11:59:59 PM	2916963	82631	526757	0		526757	0																																	
12/31/2009 11:59:59 PM	2917184	-1197	14740	1535		13205	1535																																	
12/31/2009 11:59:59 PM	2919423	1876	11401	825		10576	825																																	
12/31/2009 11:59:59 PM	2919898	5659	18609	2150		16459	2150																																	
12/31/2009 11:59:59 PM	2920287	738	10290	867		9423	867																																	
12/31/2009 11:59:59 PM	2920737	-8469	134063	13259		120804	13259																																	
12/31/2009 11:59:59 PM	2920773	5052	22143	2216		19927	2216																																	
12/31/2009 11:59:59 PM	2921211	1756	13322	1094		12228	1094																																	
12/31/2009 11:59:59 PM	2921622	1788	8011	723		7288	723																																	
12/31/2009 11:59:59 PM	2922674	1953	3942	0		3942	0																																	
12/31/2009 11:59:59 PM	2924128	3348	5500	0		5500	0																																	
12/31/2009 11:59:59 PM	2925620	3762	10142	910		9232	910																																	
12/31/2009 11:59:59 PM	2925666	43260	488506	50185		423321	65185																																	
12/31/2009 11:59:59 PM	2925723	-544	15882	1526		14356	1526																																	
12/31/2009 11:59:59 PM	2927615	8692	41081	4284		36797	4284																																	
12/31/2009 11:59:59 PM	2929075	861	7198	757		6441	757																																	
12/31/2009 11:59:59 PM	2929253	-4812	9075	1371		7704	1371																																	
12/31/2009 11:59:59 PM	2929392	14543	44437	4194		40243	4194																																	
12/31/2009 11:59:59 PM	2931603	149037	216634	7047		194587	22047																																	
12/31/2009 11:59:59 PM	2934903	-16	5931	60		5871	60																																	
12/31/2009 11:59:59 PM	2934930	-15524	19081	1802		17279	1802																																	
12/31/2009 11:59:59 PM	2936840	1730	7483	663		6820	663																																	
12/31/2009 11:59:59 PM	2938143	-1616	25412	3199		17213	8199																																	
12/31/2009 11:59:59 PM	2938198	9237	64416	5250		59166	5250																																	
12/31/2009 11:59:59 PM	2938769	1265	9291	523		8768	523																																	
12/31/2009 11:59:59 PM	2939001	-4076	7182	710		6472	710																																	
12/31/2009 11:59:59 PM	2939391	5951	12655	747		11908	747																																	
12/31/2009 11:59:59 PM	2941068	9654	67190	6095		61095	6095																																	
12/31/2009 11:59:59 PM	2941509	4623	46905	4750		42155	4750																																	
12/31/2009 11:59:59 PM	2942690	171464	895503	55446		840057	55446																																	
12/31/2009 11:59:59 PM	2942814	-1440	6775	798		5977	798																																	
12/31/2009 11:59:59 PM	2942823	-149	12839	772		12067	772																																	
12/31/2009 11:59:59 PM	2943389	-2894	64103	5183		58920	5183																																	
12/31/2009 11:59:59 PM	2943615	7775	26864	3036		23828	3036																																	
12/31/2009 11:59:59 PM	2944715	-52420	82444	6671		75773	6671																																	
12/31/2009 11:59:59 PM	2947556	-9464	5735	0		5735	0																																	
12/31/2009 11:59:59 PM	2948058	8107	27468	2500		24968	2500																																	
12/31/2009 11:59:59 PM	2948423	5898	12243	837		11406	837																																	
12/31/2009 11:59:59 PM	2948450	3163	10372	609		9763	609																																	
12/31/2009 11:59:59 PM	2949710	3631	104694	11610		93084	11610																																	
12/31/2009 11:59:59 PM	2950604	3587	25746	2474		23272	2474																																	
12/31/2009 11:59:59 PM	2950677	0	1393220	0		1393220	0																																	
12/31/2009 11:59:59 PM	2951683	1444	21435	835		20600	835																																	
12/31/2009 11:59:59 PM	2953418	-1796	18342	2330		16012	2330																																	
12/31/2009 11:59:59 PM	2954059	13876	59855	5218		54637	5218																																	
12/31/2009 11:59:59 PM	2954497	1291	16309	1304		15005	1304																																	
12/31/2009 11:59:59 PM	2955458	-5642	89773	8001		81772	8001																																	
12/31/2009 11:59:59 PM	2957014	7488	27348	2170		25178	2170																																	
12/31/2009 11:59:59 PM	2958048	1310	7914	502		7412	502																																	
12/31/2009 11:59:59 PM	2958972	4354	21863	2374		19489	2374																																	
12/31/2009 11:59:59 PM	2960434	-24967	27620	4942		22678	4942																																	
12/31/2009 11:59:59 PM	2960555	692	7663	656		7007	656																																	
12/31/2009 11:59:59 PM	2960788	600	3100	0		3100	0																																	
12/31/2009 11:59:59 PM	2961703	-1779	17860	1941		15919	1941																																	
12/31/2009 11:59:59 PM	2961776	8148	23388	2227		21161	2227																																	
12/31/2009 11:59:59 PM	2963266	-920	8918	1078		7840	1078																																	
12/31/2009 11:59:59 PM	2963275	1027	8600	978		7622	978																																	
12/31/2009 11:59:59 PM	2963547	-627	17914	1524		16390	1524																																	
12/31/2009 11:59:59 PM	2963864	2265	9575	835		8740	835																																	
12/31/2009 11:59:59 PM	2966614	-281	24438	2903		21535	2903																																	
12/31/2009 11:59:59 PM	2967349	88390	275241	22835		252406	22835																																	
12/31/2009 11:59:59 PM	2967796	3266	9991	719		9272	719																																	
12/31/2009 11:59:59 PM	2970657	-6067	38566	3560		26006	12560																																	
12/31/2009 11:59:59 PM	2973041	-88	4151	0		4151	0																																	
12/31/2009 11:59:59 PM	2975269	7372	33735	3226		30509	3226																																	
12/31/2009 11:59:59 PM	2975625	-9676	4771	1156		3615	1156																																	
12/31/2009 11:59:59 PM	2976042	33940	40295	0		40295	0																																	
12/31/2009 11:59:59 PM	2978297	5906	37518	4012		33506	4012																																	
12/31/2009 11:59:59 PM	2980209	-434990	1782629	152317		1405312	377317																																	
12/31/2009 11:59:59 PM	2981813	3669	12537	1159		11378	1159																																	
12/31/2009 11:59:59 PM	2981822	-6207	29706	2994		26712	2994																																	
12/31/2009 11:59:59 PM	2986304	6979	34606	3693		26913	7693																																	
12/31/2009 11:59:59 PM	2989006	3919	18126	1927		16199	1927																																	
12/31/2009 11:59:59 PM	2994493	-81	12482	734		11748	734																																	
12/31/2009 11:59:59 PM	2997216	1501	16525	1556		14969	1556																																	
12/31/2009 11:59:59 PM	2997748	-9939	5063	415		4648	415																																	
12/31/2009 11:59:59 PM	2997926	1504	10955	1035		9920	1035																																	
12/31/2009 11:59:59 PM	2998576	16964	26194	2289		23905	2289																																	
12/31/2009 11:59:59 PM	2998660	-6276	6182	905		5277	905																																	
12/31/2009 11:59:59 PM	2999845	5134	66886	5292		61594	5292																																	
12/31/2009 11:59:59 PM	3005097	2043	5611	568		5043	568																																	
12/31/2009 11:59:59 PM	3008306	2042	27042	2402		24640	2402																																	
12/31/2009 11:59:59 PM	3009778	490	2391	0		2391	0																																	
12/31/2009 11:59:59 PM	3010000	-238	26712	3003		23709	3003																																	
12/31/2009 11:59:59 PM	3010318	-4506	5194	1100		4094	1100																																	
12/31/2009 11:59:59 PM	3010363	677	9293	991		8302	991																																	
12/31/2009 11:59:59 PM	3013823	16969	47849	5270		35404	12445																																	
12/31/2009 11:59:59 PM	3015939	8705	15635	181		15454	181																																	
12/31/2009 11:59:59 PM	3016347	2580	23493	1429		22064	1429																																	
12/31/2009 11:59:59 PM	3017737	1667	7133	240		6893	240																																	
12/31/2009 11:59:59 PM	3019982	-8774	20756	1741		19015	1741																																	
12/31/2009 11:59:59 PM	3020193	-1268	16789	1985		14804	1985																																	
12/31/2009 11:59:59 PM	3020447	9692	26349	2864		23485	2864																																	
12/31/2009 11:59:59 PM	3022076	7509	57942	6445		51497	6445																																	
12/31/2009 11:59:59 PM	3022610	-590	11986	639		11347	639																																	
12/31/2009 11:59:59 PM	3023701	-14165	12462	2562		9900	2562																																	
12/31/2009 11:59:59 PM	3025134	-54821	32559	4065		28494	4065																																	
12/31/2009 11:59:59 PM	3025406	25088	119323	8806		110517	8806																																	
12/31/2009 11:59:59 PM	3025929	336	6598	562		6036	562																																	
12/31/2009 11:59:59 PM	3027174	-17608	3688	900		2788	900																																	
12/31/2009 11:59:59 PM	3027763	5645	24079	2430		21649	2430																																	
12/31/2009 11:59:59 PM	3028902	5094	50117	5337		44780	5337																																	
12/31/2009 11:59:59 PM	3029589	4342	53179	5087		48092	5087																																	
12/31/2009 11:59:59 PM	3030697	9025	40616	3022		37594	3022																																	
12/31/2009 11:59:59 PM	3032833	1081	5007	426		4581	426																																	
12/31/2009 11:59:59 PM	3034257	9341	20523	2150		18373	2150																																	
12/31/2009 11:59:59 PM	3034695	4487	19706	1931		17775	1931																																	
12/31/2009 11:59:59 PM	3035759	3453	12809	890		11919	890																																	
12/31/2009 11:59:59 PM	3037874	-513	5357	570		4787	570																																	
12/31/2009 11:59:59 PM	3039636	3919	30932	2861		28071	2861																																	
12/31/2009 11:59:59 PM	3041358	904	5632	393		5239	393																																	
12/31/2009 11:59:59 PM	3041974	674297	2700891	243697		2432194	268697																																	
12/31/2009 11:59:59 PM	3042234	1904	6715	507		6208	507																																	
12/31/2009 11:59:59 PM	3043651	1813	19189	2222		16967	2222																																	
12/31/2009 11:59:59 PM	3044500	-5645	9350	1274		8076	1274																																	
12/31/2009 11:59:59 PM	3045299	-5983	7901	797		7104	797																																	
12/31/2009 11:59:59 PM	3045383	9787	27803	0		27803	0																																	
12/31/2009 11:59:59 PM	3047314	-4739	16014	1630		14384	1630																																	
12/31/2009 11:59:59 PM	3047659	-1042	13217	1285		9932	3285																																	
12/31/2009 11:59:59 PM	3048067	-30020	0	3472		0	0																																	
12/31/2009 11:59:59 PM	3048487	2020	13198	1365		11833	1365																																	
12/31/2009 11:59:59 PM	3048861	-6912	7447	1129		6318	1129																																	
12/31/2009 11:59:59 PM	3048982	-5298	15905	1603		14302	1603																																	
12/31/2009 11:59:59 PM	3049514	-1354	17828	1733		16095	1733																																	
12/31/2009 11:59:59 PM	3049635	7706	17840	1634		16206	1634																																	
12/31/2009 11:59:59 PM	3049653	-3082	4686	791		3895	791																																	
12/31/2009 11:59:59 PM	3049699	3858	24009	2662		21347	2662																																	
12/31/2009 11:59:59 PM	3049701	6047	17530	1874		15656	1874																																	
12/31/2009 11:59:59 PM	3049729	1790	12131	493		11638	493																																	
12/31/2009 11:59:59 PM	3051021	-1427	21364	2191		19173	2191																																	
12/31/2009 11:59:59 PM	3051432	-1716	8644	855		7789	855																																	
12/31/2009 11:59:59 PM	3052813	7625	41341	3259		38082	3259																																	
12/31/2009 11:59:59 PM	3057818	-11199	11735	1433		10302	1433																																	
12/31/2009 11:59:59 PM	3058114	4000	6000	0		6000	0																																	
12/31/2009 11:59:59 PM	3058329	7863	29907	2920		26987	2920																																	
12/31/2009 11:59:59 PM	3058619	6585	12059	1174		10885	1174																																	
12/31/2009 11:59:59 PM	3066025	-14258	27986	0		27986	0																																	
12/31/2009 11:59:59 PM	3066155	-174	3478	252		3226	252																																	
12/31/2009 11:59:59 PM	3067929	-1151	28295	1930		26365	1930																																	
12/31/2009 11:59:59 PM	3068579	2715	41062	3598		37464	3598																																	
12/31/2009 11:59:59 PM	3070545	6073	14347	1274		13073	1274																																	
12/31/2009 11:59:59 PM	3071083	3230	33153	3314		29839	3314																																	
12/31/2009 11:59:59 PM	3071391	-83115	22748	3533		19215	3533																																	
12/31/2009 11:59:59 PM	3073199	11064	42713	4569		38144	4569																																	
12/31/2009 11:59:59 PM	3075278	-46604	46763	9592		35771	10992																																	
12/31/2009 11:59:59 PM	3075474	-2943	40093	5643		34450	5643																																	
12/31/2009 11:59:59 PM	3076190	-47658	14456	1264		13192	1264																																	
12/31/2009 11:59:59 PM	3076220	15401	67436	5928		61508	5928																																	
12/31/2009 11:59:59 PM	3076248	5282	83851	1702		82149	1702																																	
12/31/2009 11:59:59 PM	3076284	-935	24438	2072		22366	2072																																	
12/31/2009 11:59:59 PM	3076453	-10686	21224	1068		20156	1068																																	
12/31/2009 11:59:59 PM	3076604	11338	45224	4636		40588	4636																																	
12/31/2009 11:59:59 PM	3077629	-53595	16974	4956		12018	4956																																	
12/31/2009 11:59:59 PM	3077937	-7735	19593	2441		17152	2441																																	
12/31/2009 11:59:59 PM	3082052	8895	54054	5349		38705	15349																																	
12/31/2009 11:59:59 PM	3085240	-2477	6835	462		6373	462																																	
12/31/2009 11:59:59 PM	3086256	-8121	30528	1051		29477	1051																																	
12/31/2009 11:59:59 PM	3089752	-6295	9481	0		9481	0																																	
12/31/2009 11:59:59 PM	3090310	-1133	4730	516		4214	516																																	
12/31/2009 11:59:59 PM	3090338	-3325	20958	2304		18654	2304																																	
12/31/2009 11:59:59 PM	3090833	-518	8559	839		7720	839																																	
12/31/2009 11:59:59 PM	3093964	1381	39905	3220		29685	10220																																	
12/31/2009 11:59:59 PM	3095641	10744	11623	0		11623	0																																	
12/31/2009 11:59:59 PM	3097243	0	6905	668		6237	668																																	
12/31/2009 11:59:59 PM	3101654	783	3813	0		3813	0																																	
12/31/2009 11:59:59 PM	3101775	12766	38486	2445		36041	2445																																	
12/31/2009 11:59:59 PM	3102893	-1961	7403	820		6583	820																																	
12/31/2009 11:59:59 PM	3103591	-414	9794	799		8995	799																																	
12/31/2009 11:59:59 PM	3105308	-5124	3571	571		3000	571																																	
12/31/2009 11:59:59 PM	3108907	18713	45213	0		45213	0																																	
12/31/2009 11:59:59 PM	3109043	1590	23485	2190		21295	2190																																	
12/31/2009 11:59:59 PM	3109146	8675	36515	1989		28526	7989																																	
12/31/2009 11:59:59 PM	3109584	-12245	9217	1553		7664	1553																																	
12/31/2009 11:59:59 PM	3110197	3482	21917	2570		19347	2570																																	
12/31/2009 11:59:59 PM	3112070	-919	15764	1145		14619	1145																																	
12/31/2009 11:59:59 PM	3115277	-6058	12680	1364		11316	1364																																	
12/31/2009 11:59:59 PM	3116274	-29389	28727	5630		19497	9230																																	
12/31/2009 11:59:59 PM	3116519	2505	14521	1309		13212	1309																																	
12/31/2009 11:59:59 PM	3116809	-4110	11693	1003		10690	1003																																	
12/31/2009 11:59:59 PM	3117431	10346	32848	2116		30732	2116																																	
12/31/2009 11:59:59 PM	3118447	-5715	30329	3641		26688	3641																																	
12/31/2009 11:59:59 PM	3119378	-11054	4678	1276		3402	1276																																	
12/31/2009 11:59:59 PM	3120646	7992	19086	1976		17110	1976																																	
12/31/2009 11:59:59 PM	3120897	-6371	4186	510		3676	510																																	
12/31/2009 11:59:59 PM	3121045	-428	17204	1013		16191	1013																																	
12/31/2009 11:59:59 PM	3121072	2166	27994	3419		24575	3419																																	
12/31/2009 11:59:59 PM	3121081	950	7267	0		7267	0																																	
12/31/2009 11:59:59 PM	3121308	902	7171	662		6509	662																																	
12/31/2009 11:59:59 PM	3122828	6990	15522	182		15340	182																																	
12/31/2009 11:59:59 PM	3122994	3297	21720	2245		19475	2245																																	
12/31/2009 11:59:59 PM	3123106	-25834	12148	3291		8857	3291																																	
12/31/2009 11:59:59 PM	3125137	5759	22320	2059		20261	2059																																	
12/31/2009 11:59:59 PM	3125315	1644	9634	574		9060	574																																	
12/31/2009 11:59:59 PM	3125557	3646	11946	1115		10831	1115																																	
12/31/2009 11:59:59 PM	3125566	1453	28349	2276		26073	2276																																	
12/31/2009 11:59:59 PM	3128174	1185	8508	613		7895	613																																	
12/31/2009 11:59:59 PM	3128914	-4295	17628	2500		15128	2500																																	
12/31/2009 11:59:59 PM	3128923	2376	14993	1567		13426	1567																																	
12/31/2009 11:59:59 PM	3129902	-3578	9422	840		8582	840																																	
12/31/2009 11:59:59 PM	3130216	-2896	9856	786		9070	786																																	
12/31/2009 11:59:59 PM	3130999	-6125	15709	1752		13957	1752																																	
12/31/2009 11:59:59 PM	3131400	4732	21785	1720		20065	1720																																	
12/31/2009 11:59:59 PM	3133011	-5346	10752	1119		9633	1119																																	
12/31/2009 11:59:59 PM	3133570	-1155	2639	294		2345	294																																	
12/31/2009 11:59:59 PM	3134250	826	13893	1223		12670	1223																																	
12/31/2009 11:59:59 PM	3134399	1929	6538	216		6322	216																																	
12/31/2009 11:59:59 PM	3134698	4062	12774	1170		11604	1170																																	
12/31/2009 11:59:59 PM	3134885	-3564	6922	989		5933	989																																	
12/31/2009 11:59:59 PM	3135097	-137	52126	5015		37111	15015																																	
12/31/2009 11:59:59 PM	3138146	-8111	97141	10340		68801	28340																																	
12/31/2009 11:59:59 PM	3138182	740	12809	1319		11490	1319																																	
12/31/2009 11:59:59 PM	3139321	355	5109	407		4702	407																																	
12/31/2009 11:59:59 PM	3140309	1171	6531	610		5921	610																																	
12/31/2009 11:59:59 PM	3140822	-659	16097	1636		14461	1636																																	
12/31/2009 11:59:59 PM	3141726	40045	95860	9078		86782	9078																																	
12/31/2009 11:59:59 PM	3142358	3843	34369	3826		30543	3826																																	
12/31/2009 11:59:59 PM	3143805	-7010	18927	1887		17040	1887																																	
12/31/2009 11:59:59 PM	3145162	-1121	7448	697		6751	697																																	
12/31/2009 11:59:59 PM	3145797	-1111	25128	1926		23202	1926																																	
12/31/2009 11:59:59 PM	3145984	1049	4821	0		4821	0																																	
12/31/2009 11:59:59 PM	3146150	-12865	190729	23534		167195	23534																																	
12/31/2009 11:59:59 PM	3148613	204	10809	1025		9784	1025																																	
12/31/2009 11:59:59 PM	3149012	-17876	26566	2930		23636	2930																																	
12/31/2009 11:59:59 PM	3150205	-2177	23091	1903		21188	1903																																	
12/31/2009 11:59:59 PM	3151417	-917	5758	540		5218	540																																	
12/31/2009 11:59:59 PM	3151837	-1182	15158	1717		13441	1717																																	
12/31/2009 11:59:59 PM	3153233	-4620	13233	1053		12180	1053																																	
12/31/2009 11:59:59 PM	3153288	-9458	39655	0		39655	0																																	
12/31/2009 11:59:59 PM	3153297	4175	21584	1652		19932	1652																																	
12/31/2009 11:59:59 PM	3153626	-11654	17767	2820		14947	2820																																	
12/31/2009 11:59:59 PM	3154780	-6571	14163	1696		12467	1696																																	
12/31/2009 11:59:59 PM	3157183	-1378	50562	2413		48149	2413																																	
12/31/2009 11:59:59 PM	3157697	2252	4840	0		4840	0																																	
12/31/2009 11:59:59 PM	3158546	-655	38757	4716		34041	4716																																	
12/31/2009 11:59:59 PM	3160978	777	11308	1039		10269	1039																																	
12/31/2009 11:59:59 PM	3161144	-6443	34662	3841		30821	3841																																	
12/31/2009 11:59:59 PM	3165320	9640	41294	3813		37481	3813																																	
12/31/2009 11:59:59 PM	3165357	4438	19347	2062		17285	2062																																	
12/31/2009 11:59:59 PM	3165599	2800	14521	1372		13149	1372																																	
12/31/2009 11:59:59 PM	3166699	2026	29206	1509		27697	1509																																	
12/31/2009 11:59:59 PM	3166729	332	12260	928		11332	928																																	
12/31/2009 11:59:59 PM	3167883	-5122	12572	1354		11218	1354																																	
12/31/2009 11:59:59 PM	3168563	4252	33645	2616		31029	2616																																	
12/31/2009 11:59:59 PM	3170276	4089	14656	1452		13204	1452																																	
12/31/2009 11:59:59 PM	3174920	3102	28457	2860		25597	2860																																	
12/31/2009 11:59:59 PM	3175619	-4773	16341	1014		15327	1014																																	
12/31/2009 11:59:59 PM	3176812	-3492	14118	1770		12348	1770																																	
