Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
3/31/2016 11:59:59 PM	28255	0	0	0	0	20073	61766	0	6.24	0	67.41	0	2.02	2.26	0	11018	3.43	48.11	21.88	29.33	0	0	0	0	0.68	0	0	1.1	5.03	0	100	
3/31/2016 11:59:59 PM	28349	4125	0	0	0	7803	26591	0	10.78	0	63.39	0	0.25	0.06	73	0	5.7	35.36	20.85	17.55	26.24	0	0	0	0	0	0	0.99	0	0	100	
3/31/2016 11:59:59 PM	28406	51515	0	3926	0	23252	71649	0	1.08	2.6	72.9	0	0.72	0.49	11.64	1382372	66.38	8.69	3.88	34.06	1.52	2.98	2.21	0	28.37	5.59	12.7	-0.81	86.85	0.25	100	
3/31/2016 11:59:59 PM	28675	12784	0	0	0	2674	9957	0	2.29	0.01	49.22	0		0	25.41	23799	31.35	0.13	9.73	6.03	84.09	0	0	0	0	0	0.03	1.11	41.17	0	100	
3/31/2016 11:59:59 PM	28732	7636	0	0	0	12308	26077	0	13.86	0	51.89	0		0	41.4	13067	23.31	29.15	32.44	38.41	0	0	0	0	0	0	0	1.05	27.87	0	100	
3/31/2016 11:59:59 PM	29476	485	0	0	0	3357	20173	0	5.2	0	84.67	0	0	0	23.84	2441	4.54	0	100	0	0	0	0	0	0	0	0	3.02	4.43	0	100	
3/31/2016 11:59:59 PM	29636	319355	0	0	93887	5143	113207	0	0.51	0	41.17	4.92	6.04	11.41	63.72	164578	48.3	59.39	18.07	19.18	1.75	1.03	0	0.58	0	0	0	0.52	39.71	0	100	
3/31/2016 11:59:59 PM	29878	0	0	0	0	46366	86431	0	2.63	0	89.92	0	0.85	0.1	0	166069	9.41	100	0	0	0	0	0	0	0	0	0		10.36	0	100	
3/31/2016 11:59:59 PM	30052	0	0	0	0	6650	8444	0	23.27	0	57.3	0		0	0	0	0	0	0	100	0	0	0	0	0	0	0	1.43	0	0	100	
3/31/2016 11:59:59 PM	30502	162962	0	0	0	48598	98763	0	5.42	1.68	61.33	0		0	63.38	173623	37.53	23.8	14.11	50.45	5.77	0	0	0	0	0	5.87	1.21	31.15	0	100	
3/31/2016 11:59:59 PM	30650	2545	0	0	0	13931	28208	0	11.89	0	68.16	0		0	13.68	11299	11.82	0	39.14	57.07	3.79	0	0	0	0	0	0	0.12	13.97	0	100	
3/31/2016 11:59:59 PM	30810	890125	0	0	0	12349498	12468569	0	14.23	1	78.79	0	2.14	0.03	23.26	59919550	70.05	43.69	0.12	33.4	0	0	0	0	0	0	22.79	0.61	85.23	0	100	
3/31/2016 11:59:59 PM	30874	222457	0	0	0	4918	110898	0	0.43	0	69.99	0	1.45	1.37	79.35	631959	75.53	0.11	0	92.02	0.92	0	0	0	6.95	0	0	1.74	80.27	0	100	
3/31/2016 11:59:59 PM	31134	12901	0	0	1004	27806	42954	0	22.98	0	57.21	0.02		0	88.9	19465	26.75	6.91	80.64	12.45	0	0	0	0	0	0	0	4.46	27.73	0	100	
3/31/2016 11:59:59 PM	31255	55196	0	0	0	17677	109239	0	3.03	0	76.27	0		0	55.45	175176	39.48	0	28.57	70.18	0	1.25	0	0	0	0	0	0.27	39.3	0	100	
3/31/2016 11:59:59 PM	31657	16650	0	0	0	611	15098	0	0.45	0	49.18	0	0.72	2.58	27.49	0	12.31	0	0	100	0	0	0	0	0	0	0		0	0	100	
3/31/2016 11:59:59 PM	31826	42843	0	0	7474	28204	42807	906	10.52	0.06	58.51	0.02		0	65.88	51324	35.12	17.59	56.21	7.55	12.08	0	0	1.39	4.95	0	0.23	2.3	32.28	0	100	
3/31/2016 11:59:59 PM	31835	26023	0	0	0	5683	45788	0	4.36	0.61	58.18	0	13.2	2.54	75.67	59130	65.29	44.35	49.67	0.08	0.66	0	0	0	2.93	0	2.3	1.47	77.6	0	100	
3/31/2016 11:59:59 PM	32234	30463	0	0	0	36039	44681	0	31.34	1.98	28.66	0		0	79.83	0	26.49	84.92	9.11	0	0	0	0	0	0	0	5.97	0.65	0	0	100	
3/31/2016 11:59:59 PM	32766	1296	0	0	0	27204	30207	0	43.69	0	38.22	0	0.9	2.01	10.2	0	2.08	0	99.91	0.09	0	0	0	0	0	0	0	0	0	0	100	
3/31/2016 11:59:59 PM	32971	3652	0	681	0	26410	35625	0	11.38	0	63.72	0	0	0	9.4	61474	28.05	1.93	86.81	8.67	1.27	1.31	0	0	0	0	0.02	2	40.97	0.45	100	
3/31/2016 11:59:59 PM	33147	18847	0	0	0	29686	157347	0	6.42	0	83.67	0		0	94.06	364135	82.88	42.49	24.72	22.62	10.17	0	0	0	0	0	0	1.09	93.82	0	100	
3/31/2016 11:59:59 PM	33259	39099	0	212	0	72022	225922	0	11.42	0	78.86	0		0	79.09	56180	15.11	92.5	5.42	2.08	0	0	0	0	0	0	0	0.18	11.36	0.04	100	
3/31/2016 11:59:59 PM	33268	25730	0	0	0	1390	17437	0	0.91	0	44.78	0		0	34.23	0	16.76	0	64.87	27.2	7.92	0	0	0	0	0	0	2.63	0	0	100	
3/31/2016 11:59:59 PM	33370	0	0	0	0	8448	8448	0	31.46	0	51.54	0	0	0	0	9267	34.51	59.09	0	40.91	0	0	0	0	0	0	0		65.34	0	100	
3/31/2016 11:59:59 PM	33839	4916	0	0	0	5236	11820	0	15.81	0	59.85	0		0	72.85	0	14.84	28.19	71.81	0	0	0	0	0	0	0	0	2.04	0	0	100	
3/31/2016 11:59:59 PM	33857	28338	0	1310	4786	27253	195410	0	3.93	0	76.44	0.23		0	26.46	193308	31.94	14.08	30.26	35.77	18.95	0.94	0	0	0	0	0	1.52	36.19	0.25	100	
3/31/2016 11:59:59 PM	34425	8813	0	945	4440	9149	39855	0	2.07	0	78.37	-0.02		0	17.22	155659	37.19	9.29	50.53	22.09	3.65	5.76	0	0	8.68	0	0	1.24	44.39	0.27	100	
3/31/2016 11:59:59 PM	34434	32249	0	1781	0	14750	76766	0	4.66	0	72.86	0	11.52	4.68	75.9	0	10.2	10.96	26.1	55.07	7.87	0	0	0	0	0	0	0.38	0	0.77	100	
3/31/2016 11:59:59 PM	34452	12640	0	0	0	8738	27729	0	6.32	0	54.69	0	0	0	26.3	4559	12.45	1.04	63.85	17.3	16.51	1.29	0	0	0	0	0	1.68	6.25	0	100	
3/31/2016 11:59:59 PM	34537	432025	0	19867	0	69601	758952	0	1.74	0.16	61.64	0	0.29	0.12	39.15	1330006	44.06	1.27	5.39	27.68	42.8	3.94	0.2	14.73	3.39	0	0.59	-0.01	53.74	0.8	100	
3/31/2016 11:59:59 PM	34555	66840	0	0	0	20130	78798	0	7.23	0	51.23	0		0	64.18	20815	31.47	14.72	60.08	5.92	19.28	0	0	0	0	0	0	0.87	14.49	0	100	
3/31/2016 11:59:59 PM	34742	3746	0	3221	0	9034	52851	0	2.63	0	84	0		0	31.06	229402	67.83	0	40.57	57.19	2.24	0	0	0	0	0	0	0.17	78.8	1.11	100	
3/31/2016 11:59:59 PM	34836	2642	0	0	0	1970	2793	0	8.78	0	42.33	0		0	50.78	0	11.77	55.66	44.34	0	0	0	0	0	0	0	0	0.46	0	0	100	
3/31/2016 11:59:59 PM	35057	5496	0	541	0	10567	28394	0	6.97	0	75.32	0		0	60.22	45658	33.73	11.02	42.87	38.64	7.47	0	0	0	0	0	0	1.9	39.52	0.47	100	
3/31/2016 11:59:59 PM	35301	32612913	0	0	0	76522596	88445576	0	31.98	0	9.82	0	1.09	1.62	32.05	0	13.63	28.44	9.85	4.98	24.41	3.11	14.55	2.07	2.19	10.39	0	0.71	0	0	100	
3/31/2016 11:59:59 PM	35570	479806	0	3852	0	87471	904719	0	0.41	0.02	79.97	0	3.45	2.52	15.01	12934107	63.29	0.07	1.22	71.65	24.65	1.13	0	1.13	0	0	0.15	1.31	75.44	0.02	100	
3/31/2016 11:59:59 PM	35646	1767	0	0	0	12336	19944	0	20.93	0	25.78	0	2.8	4.7	6.8	0	3	3.83	96.17	0	0	0	0	0	0	0	0	0.66	0	0	100	
3/31/2016 11:59:59 PM	35879	0	0	0	5019	10763	16405	0	4.72	0	57.23	0.1		0	0	102835	45.06	38.76	24.54	24.72	6.23	2.09	0	0	3.66	0	0	1.55	78.28	0	100	
3/31/2016 11:59:59 PM	36456	21415	0	0	0	4178	46069	0	3.24	0	70.45	0		0	91.33	30764	40.47	23.21	48.59	5.25	11.3	0	0	0	11.63	0	0	0.16	33.53	0	100	
3/31/2016 11:59:59 PM	36933	5133	0	0	497	2348	21264	0	2.21	0	75.32	-0.03		0	35.28	0	4.82	15.29	27.09	57.62	0	0	0	0	0	0	0	-1.41	0	0	100	
3/31/2016 11:59:59 PM	37051	2199	0	0	0	7669	21438	0	10.23	0	80.3	0		0	50.07	4300	8.67	0	11.09	1.8	0	0	0	0	87.11	0	0	4.42	7.05	0	100	
3/31/2016 11:59:59 PM	37341	0	0	0	0	6349	11210	0	16.13	0	72.49	0	0.41	0.1	0	0	0	47.54	52.46	0	0	0	0	0	0	0	0	-0.45	0	0	100	
3/31/2016 11:59:59 PM	37435	157549	0	2317	3000	137896	331138	0	11.58	0.26	49.05	0	0	0	37.81	122498	23.52	20.66	13.32	14.58	21.09	19.53	0	0	10.09	0	0.73	0.87	20.7	0.39	100	
3/31/2016 11:59:59 PM	37640	186726	0	8700	0	26151	321384	0	0.91	0	67.01	0		0	26.22	410742	20.89	1.55	33.18	33.28	31.99	0	0	0	0	0	0	1.75	21.35	0.45	100	
3/31/2016 11:59:59 PM	37659	2496	0	0	0	2392	12899	0	5.41	0	81.16	0	0.23	0.12	78.24	0	5.65	15.67	82.01	2.32	0	0	0	0	0	0	0	0.53	0	0	100	
3/31/2016 11:59:59 PM	37743	4485	0	382	999	19878	37881	0	22.33	0	52.14	-0.01		0	26.94	0	5.04	6	72.11	2.87	19.02	0	0	0	0	0	0	0.67	0	0.8	100	
3/31/2016 11:59:59 PM	37949	76247	0	55	6122	12678	54858	0	5.67	0	48.86	0.04		0	84.17	0	34.09	18.32	62.33	12.67	2.35	0.01	1.08	0	2.71	0.54	0	3.22	0	0.05	100	
3/31/2016 11:59:59 PM	38740	3235	0	92	0	22518	33361	0	11.6	0	68.26	0		0	12.5	51107	27.99	13.96	27.83	47.96	10.25	0	0	0	0	0	0	2.85	38.39	0.07	100	
3/31/2016 11:59:59 PM	39327	24306	0	0	0	93530	179928	0	20.06	0	54.81	0	0.19	0.21	19.24	0	5.21	82.79	17.21	0	0	0	0	0	0	0	0	2.01	0	0	100	
3/31/2016 11:59:59 PM	39756	7212	0	697	0	35509	218615	0	6.01	0	80.87	0		0	16.92	118457	21.28	0	21.25	61.43	12.65	0	0	0	4.67	0	0	-0.48	24.73	0.15	100	
3/31/2016 11:59:59 PM	40033	3178	0	0	0	11212	19469	340	18.63	0	39.81	0	7.89	0.07	19.19	0	5.28	26.56	49.41	8.57	0.22	0	0	14.94	0.3	0	0	-1.25	0	0	100	
3/31/2016 11:59:59 PM	40350	4449	0	0	0	8389	21962	0	17.33	0.01	61.48	0	0.5	0.12	52.66	5380	20.3	84.35	15.61	0	0	0	0	0	0	0	0.04	0.43	17.92	0	100	
3/31/2016 11:59:59 PM	40499	157402	0	67592	10004	98612	145389	0	4.39	0	80.51	0.03	3.52	1.19	85.84	861639	45.36	21.29	14.16	37.26	27.29	0	0	0	0	0	0	1.48	47.31	3.71	100	
3/31/2016 11:59:59 PM	40855	8826	0	0	0	5364	26149	0	5.77	0	64.45	0		0	35.61	17795	28.66	13.27	39.55	27.91	19.27	0	0	0	0	0	0	0.7	29.42	0	100	
3/31/2016 11:59:59 PM	41245	1504	0	0	0	7075	13356	0	14.1	0	60.79	0	1.33	0.24	12.24	0	3	17.58	82.42	0	0	0	0	0	0	0	0	0.85	0	0	100	
3/31/2016 11:59:59 PM	41553	29871	0	0	0	12512	19436	0	12.39	0	20.3	0	4.2	4.28	45.91	0	29.59	79.19	20.8	0	0	0	0	0	0	0	0	-0.04	0	0	100	
3/31/2016 11:59:59 PM	41629	149	0	0	0	11972	31777	0	6.42	0	81.54	0		0	2.39	125602	67.48	16.02	49.94	34.03	0	0	0	0	0	0	0	1.32	81.52	0	100	
3/31/2016 11:59:59 PM	41825	35020	0	108	0	18686	33070	0	7.18	0	65.66	0		0	71.07	0	13.45	27.44	16.73	52.09	3.74	0	0	0	0	0	0	0.35	0	0.06	100	
3/31/2016 11:59:59 PM	41937	2744	0	0	0	1226	11488	0	1.96	0	43.78	0		0	8.75	0	4.38	11.76	37.85	34.02	16.37	0	0	0	0	0	0	0.66	0	0	100	
3/31/2016 11:59:59 PM	41955	5061	0	0	0	4794	15314	0	13.37	0	55.97	0	0	0	52.39	2136	20.07	47.57	16.15	36.28	0	0	0	0	0	0	0	0.7	10.62	0	100	
3/31/2016 11:59:59 PM	42037	2606	0	0	0	9358	17206	0	14.83	0	59.29	0		0	21.81	0	4.13	9.58	43.93	40.26	6.23	0	0	0	0	0	0	-0.11	0	0	100	
3/31/2016 11:59:59 PM	42354	31589	0	0	0	7934	30626	0	4.82	0	44.86	0		0	43.1	0	19.18	26.88	24.09	49.03	0	0	0	0	0	0	0	1.75	0	0	100	
3/31/2016 11:59:59 PM	42372	1497	0	0	0	23150	96856	0	6.58	0	80.09	0		0	5.06	183403	52.53	34.71	28.31	0	26.97	3.64	0	0	6.37	0	0	0.37	64.55	0	100	
3/31/2016 11:59:59 PM	42420	536452	0	5848	0	11026	577140	0	0.17	0	71.82	0	1.13	0.64	42.41	1022020	23.34	0	4.88	57.12	32.37	2.52	0	2.61	0.5	0	0	0.63	21.27	0.12	100	
3/31/2016 11:59:59 PM	42448	92	0	0	4014	24410	190159	0	2.36	0.15	81.9	-0.02		0	0.09	805176	77.91	12.92	85.63	0	0	0	0	0	0	0	1.46	1.41	93.53	0	100	
3/31/2016 11:59:59 PM	42457	16287	0	0	0	3625	12975	0	8.53	4.59	51.57	0	1.85	2.39	96.34	0	38.3	4.42	39.08	3.77	2.4	0	0	0	38.78	0	11.55	-0.56	0	0	100	
3/31/2016 11:59:59 PM	43052	0	0	0	0	1007	18860	0	1.21	0.14	70.61	0		0	0	4699	5.63	21.03	40.5	17.53	6.81	0	0	0	12.41	1.11	0.61	0.14	7.83	0	100	
3/31/2016 11:59:59 PM	43351	2832	0	0	497	1885	18798	0	3.75	0	81.11	0.09		0	99.96	0	5.63	49.98	44.12	5.89	0	0	0	0	0	0	0	2.2	0	0	100	
3/31/2016 11:59:59 PM	43856	10566	0	0	0	14140	20423	0	24.13	0	35.72	0	0	0	53.85	0	18.03	43.69	53.84	0.47	2.01	0	0	0	0	0	0	1.17	0	0	100	
3/31/2016 11:59:59 PM	43959	9450	0	0	0	18313	32938	0	9.59	0	33.15	0		0	9.2	0	4.95	13.88	32.29	20.06	33.1	0.09	0.29	0	0.29	0	0	0.85	0	0	100	
3/31/2016 11:59:59 PM	44040	6233	0	0	471	13547	47871	0	4.48	0	56.86	0.04		0	6.1	0	2.06	4.38	37.34	39.27	19.01	0	0	0	0	0	0	-0.15	0	0	100	
3/31/2016 11:59:59 PM	44433	19876	0	0	0	16716	37829	0	4.88	0	72.69	0		0	29.32	110949	38.2	28.91	18.87	10.57	35.79	0	0	0	5.87	0	0	0.26	43.8	0	100	
3/31/2016 11:59:59 PM	44741	78036	0	0	1509	14530	32169	0	3.44	0.01	74.12	0.02	1.68	0.09	83.92	126062	48.31	53.87	45.04	0	1.03	0	0	0	0	0	0.05	2.23	39.79	0	100	
3/31/2016 11:59:59 PM	44750	19985	0	0	3335	16435	54331	0	9.98	0	60.72	0.08		0	71.79	29434	30.01	32.85	47.61	15.72	3.57	0	0.26	0	0	0	0	-2.5	29.09	0	100	
3/31/2016 11:59:59 PM	44929	23485	0	0	0	12768	14475	0	9.07	0	54.58	0		0	69.61	47332	50.28	40.12	24.03	35.85	0	0	0	0	0	0	0	1.37	60.81	0	100	
3/31/2016 11:59:59 PM	45038	25937	0	0	200	11958	43075	0	7.49	0	65.59	0	8.19	0.42	69.27	10385	22.76	21.91	56.14	16.06	5.29	0.62	0	0	0	0	0	3.74	9.73	0	100	
3/31/2016 11:59:59 PM	45047	10669	0	0	0	15378	27998	0	11.45	0	69.56	0		0	80.62	0	7.94	98.2	0	1.8	0	0	0	0	0	0	0	0.14	0	0	100	
3/31/2016 11:59:59 PM	45056	8911	0	0	1247	7724	29052	0	11.06	0	65.45	0	0.57	0.48	58.15	5469	20.59	33.66	55.39	4.41	6.55	0	0	0	0	0	0	0.22	12.02	0	100	
3/31/2016 11:59:59 PM	45430	11707	0	0	0	20742	25033	0	17.32	0	51.11	0	3.97	2.68	38.13	33225	37.51	16.28	36.27	30.2	17.26	0	0	0	0	0	0	1.4	53.63	0	100	
3/31/2016 11:59:59 PM	45458	8655	0	0	0	2885	9644	0	4.88	0.05	65.27	0		0	59.32	22777	53.15	18.85	20.25	38.05	22.67	0	0	0	0	0	0.19	0.98	58.73	0	100	
3/31/2016 11:59:59 PM	45551	24237	0	120	0	5140	174970	0	0.67	0	86.27	0		0	52.43	213294	31.1	2.23	71.31	20.71	0	0	0	0	5.76	0	0	3.13	32.09	0.02	100	
3/31/2016 11:59:59 PM	45560	26686	0	2422	54653	51680	201693	0	3.18	0	59.49	0.05	1.04	1.43	5.08	768922	48.97	16.55	11.21	62.68	6.01	1.65	1.89	0	0	0	0	0.81	79.47	0.25	100	
3/31/2016 11:59:59 PM	45775	4354	0	0	0	9783	14029	0	5.46	0	83.88	0	-0.02	-0.01	43.96	150062	86.11	28.84	20.48	50.67	0	0	0	0	0	0	0	-0.13	99.5	0	100	
3/31/2016 11:59:59 PM	46053	27157	0	0	210	6172	26123	0	3.41	0	58.75	0.05		0	57.47	28035	30.48	23.59	32.21	30.12	13.49	0	0.58	0	0	0	0	2.15	25.99	0	100	
3/31/2016 11:59:59 PM	46941	14623	0	0	1501	6300	16107	0	5.05	0	67.21	0.01	2.36	0.4	58.33	49560	51.44	28.23	15.4	53.12	3.26	0	0	0	0	0	0	0.56	58.22	0	100	
3/31/2016 11:59:59 PM	47247	37657	0	10240	6455	39228	69180	0	11.58	0	57.73	-0.13	8.23	0.1	50.65	9865	14.03	26.19	40.83	30.2	2.78	0	0	0	0	0	0	1.45	4.97	5.16	100	
3/31/2016 11:59:59 PM	47256	0	0	0	0	5720	9995	0	19.92	0	68.66	0		0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	100	
3/31/2016 11:59:59 PM	47452	9765	0	0	0	7577	18553	0	13.7	0	55.7	0	26.38	1.83	64.45	0	17.66	91.24	2.63	6.14	0	0	0	0	0	0	0	3.36	0	0	100	
3/31/2016 11:59:59 PM	47500	15652	0	0	0	7323	12350	0	1.94	4.36	74.53	0		0	22.66	133373	39.55	21.18	54.69	0	0	0	0	0	0.37	0	23.76	3.38	47.04	0	100	
3/31/2016 11:59:59 PM	48057	19056	0	0	0	7198	23490	0	6.61	0	46.56	0		0	46.49	36763	51.28	60.2	36.73	0	0	0	0	0	3.08	0	0	1.16	71.46	0	100	
3/31/2016 11:59:59 PM	48150	507	0	0	0	7613	11795	0	25.63	0.02	60.15	0		0	12.52	10310	36.41	60.84	39.01	0	0	0	0	0	0	0	0.15	0.42	57.57	0	100	
3/31/2016 11:59:59 PM	48374	20710	0	5318	0	55227	209703	0	6.35	0.36	85.82	0		0	87.41	734345	86.88	82.29	4.68	0	0	0	0	0	0	0	13.03	0.35	97.38	0.71	100	
3/31/2016 11:59:59 PM	48440	986	0	0	0	3793	25904	0	3.54	0	56.92	0	4.48	0.58	2.93	600	1.48	4.43	52.06	31.46	10.36	0	1.69	0	0	0	0	1.35	0.97	0	100	
3/31/2016 11:59:59 PM	49054	1000	0	0	0	16890	56296	0	9.85	0	79.29	0		0	11.54	30015	18.09	86.52	13.48	0	0	0	0	0	0	0	0	0.23	21.83	0	100	
3/31/2016 11:59:59 PM	49148	12438	0	0	0	2961	11961	0	2.93	0	40.66	0		0	25.43	0	12.33	7.81	31.94	51.52	8.74	0	0	0	0	0	0	1.31	0	0	100	
3/31/2016 11:59:59 PM	49241	67900	0	0	284	11740	143257	0	2	0	77.63	0	0.76	0.56	91.2	456530	89.28	63.9	28.81	1.4	5.9	0	0	0	0	0	0	0.61	99.28	0	100	
3/31/2016 11:59:59 PM	49344	7221	0	0	0	4002	11977	0	3.41	0	66.44	0	0	0	30.76	35492	36.39	40.46	46.56	10.85	0	0	0	0	2.13	0	0	0.81	45.35	0	100	
3/31/2016 11:59:59 PM	49652	20505	0	0	0	8322	28724	0	6.31	0	50.43	0		0	39.75	31365	39.3	31.58	68.42	0	0	0	0	0	0	0	0	1.7	45.57	0	100	
3/31/2016 11:59:59 PM	49821	33907	0	1009	4695	97889	192238	0	11.49	0	59.46	0.01		0	16.6	211969	28.85	47.11	31.46	7.27	12.85	1.32	0	0	0	0	0	1.69	41.45	0.2	100	
3/31/2016 11:59:59 PM	49858	0	0	0	0	3059	42962	0	2.78	0	68.79	0		0	0	7000	6.36	24.31	0	75.69	0	0	0	0	0	0	0	-0.52	9.18	0	100	
3/31/2016 11:59:59 PM	49951	10192	0	0	0	17158	46495	0	15.88	0	74.21	0		0	100	0	9.44	98.04	1.96	0	0	0	0	0	0	0	0	-0.06	0	0	100	
3/31/2016 11:59:59 PM	50144	0	0	0	0	3537	6392	0	4.47	0	38.18	0	1.36	4.67	0	0	0	0	28.3	58.95	12.75	0	0	0	0	0	0		0	0	100	
3/31/2016 11:59:59 PM	50461	0	0	0	0	43637	64462	0	44.73	0	53.62	0		0		0	0												0	0		
3/31/2016 11:59:59 PM	50546	3519	0	0	0	4957	8199	0	13.77	0	29.6	0		0	23.53	0	9.78	53.41	0	7.09	39.49	0	0	0	0	0	0	-0.09	0	0	100	
3/31/2016 11:59:59 PM	50854	1844	0	0	0	16112	23381	0	24.34	0	42.22	0		0	10.45	0	2.79	3.09	36.47	60.44	0	0	0	0	0	0	0	2.23	0	0	100	
3/31/2016 11:59:59 PM	50872	1600	0	0	0	6330	8022	0	4.25	0	81.22	0		0	11.43	103642	70.64	58.85	18.34	22.81	0	0	0	0	0	0	0	4.38	84.57	0	100	
3/31/2016 11:59:59 PM	50957	0	0	1697	0	37320	128969	0	12.28	0	78.91	0		0	0	23618	7.77	76.41	23.59	0	0	0	0	0	0	0	0	1.7	9.76	0.7	100	
3/31/2016 11:59:59 PM	51253	6617	0	0	0	12663	63280	0	3.32	0.67	82.83	0		0	46.34	162193	44.22	0	78.5	3.45	0.22	0	0	0	0	0	17.83	3.95	50.51	0	100	
3/31/2016 11:59:59 PM	51356	9745	0	0	0	48846	58179	0	61.94	0	18.74	0		0	76.41	0	12.36	100	0	0	0	0	0	0	0	0	0	0.02	0	0	100	
3/31/2016 11:59:59 PM	51459	55784	0	0	0	10943	62593	0	4.08	0	47.07	0		0	47.29	16901	27.1	34.37	26.89	24.25	14.48	0	0	0	0	0	0	1.18	13.24	0	100	
3/31/2016 11:59:59 PM	51842	15773	0	0	0	7356	130522	0	2.37	0	87.66	0		0	92.72	118658	43.36	0	99.93	0	0	0	0	0	0	0	0.07	3.12	42.73	0	100	
3/31/2016 11:59:59 PM	52719	0	0	0	0	2606514	2606514	0	80.34	0	0	0		0		0	0															
3/31/2016 11:59:59 PM	52951	20728	0	0	0	2472	26586	0	1.26	0	76.55	0		0	59.83	0	10.59	3.46	43.51	45.87	7.15	0	0	0	0	0	0	1.94	0	0	100	
3/31/2016 11:59:59 PM	53033	348316	0	0	0	605646	1022069	0	10.94	0.51	65.6	0	5.46	0.29	36.02	1064751	25.53	0	1.26	6.17	77.14	0.49	0	0	5.3	6.71	2.92	0.93	29.13	0	100	
3/31/2016 11:59:59 PM	53051	11408	0	0	0	8319	13927	0	11.73	0	38.44	0	1.67	5.21	34.38	0	16.08	0	4.32	95.68	0	0	0	0	0	0	0		0	0	100	
3/31/2016 11:59:59 PM	53752	11657	0	0	279	8239	9910	0	15.16	0	18.87	0.35	3.97	3.35	32.61	0	21.45	3.28	24.16	61.88	0.08	0	0	0	5.6	4.99	0	0.5	0	0	100	
3/31/2016 11:59:59 PM	54049	4547	0	0	145	9344	30761	0	5.83	0	80.89	0.01		0	32.92	53539	36.25	23.06	33.02	3.42	9.03	25.04	0	0	6.38	0	0.05	0.35	40.58	0	100	
3/31/2016 11:59:59 PM	54058	36388	0	0	0	20463	82180	0	5.77	0	80.43	0		0	81.68	86462	34.65	4.47	42.18	51.71	1.64	0	0	0	0	0	0	1.25	29.67	0	100	
3/31/2016 11:59:59 PM	54375	209345	0	234	0	20174	152486	0	1.31	0.02	67.74	0		0	60.27	845296	68.34	6.45	36.21	31.15	26.12	0	0	0	0	0	0.07	2.13	80.68	0.02	100	
3/31/2016 11:59:59 PM	54441	3094	0	0	0	7318	41856	0	4.96	0	79.74	0		0	21.1	2443	3.76	36.52	48.03	8.45	7	0	0	0	0	0	0	1.31	2.05	0	100	
3/31/2016 11:59:59 PM	54656	223353	0	0	0	16196	42958	0	2.01	0	12.92	0		0	33.61	41916	32.87	0.71	60.55	38.63	0	0	0	0	0.11	0	0	2.2	39.51	0	100	
3/31/2016 11:59:59 PM	54973	389841	0	7900	0	120428	391255	0	1.96	0	75.16	0		0	43.01	2330445	44.3	24.13	0	24.41	33.7	17.76	0	0	0	0	0	1.03	50.12	0.17	100	
3/31/2016 11:59:59 PM	55336	3076	0	469	0	31409	57429	0	8.43	0	68.98	0		0	4.22	0	0.83	86.85	13.15	0	0	0	0	0	0	0	0	0.92	0	0.18	100	
3/31/2016 11:59:59 PM	55635	0	0	0	0	2919	15442	0	2.76	0	82.54	0		0	0	7881	7.44	100	0	0	0	0	0	0	0	0	0	-0.18	8.9	0	100	
3/31/2016 11:59:59 PM	55653	9346	0	0	0	13858	26587	0	12.28	0	63.79	0		0	38.81	29488	34.4	25.39	27.43	10.12	37.06	0	0	0	0	0	0	0.44	40.63	0	100	
3/31/2016 11:59:59 PM	55970	3022	0	951	0	37754	52529	0	9.06	0	65.37	0		0	4.27	276235	67.05	100	0	0	0	0	0	0	0	0	0	0.79	99.97	0.34	100	
3/31/2016 11:59:59 PM	56258	35578	0	0	1000	5335	26983	0	2.62	0	60.77	0		0	52.95	0	17.44	11.92	23.69	62.89	0	0	0	0	1.49	0	0	0.96	0	0	100	
3/31/2016 11:59:59 PM	56351	301918	0	4003	0	80940	198649	0	4.77	0	47.29	0		0	44.51	260051	33.15	21.05	40.62	8.11	5.5	23.43	0	0	1.29	0	0	1.12	32.21	0.5	100	
3/31/2016 11:59:59 PM	56548	10218	0	386	1349	10038	58437	0	2.49	0.01	82	0		0	22	170758	44.84	6.25	84.92	0.1	0	0	0	0	8.66	0	0.07	1.85	50.99	0.12	100	
3/31/2016 11:59:59 PM	56557	267419	0	0	0	48072	1046881	0	1.45	0	81.26	0	0.01	0.01	55.68	1754139	60.87	0	3.99	62.22	0	0	0	0	33.78	0.01	0	1.22	64.74	0	100	
3/31/2016 11:59:59 PM	56717	74144	0	0	491	13786	57419	0	2.21	0	76.89	-0.01		0	74.07	341261	66.73	7.69	49.61	17.17	9	7.01	0	0	9.52	0	0	1.79	71.69	0	100	
3/31/2016 11:59:59 PM	57040	3394	0	0	0	23290	43688	0	16.5	0	59.79	0		0	9.8	0	2.4	24.34	75.64	0	0	0	0	0	0	0	0.02	0.93	0	0	100	
