Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
12/31/2016 11:59:59 PM	542854	0	7159	12901	0	101	878	14622	0	0	0	0	0	14623	14522	767	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	77		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	543262	0	192464	734176	0	4116	50393	911906	0	0	10496	10496	0	922402	918286	55181	1263	0	0	0	8745	0	0	0	0	0	8745	0			0	0	0	70893		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	543459	0	13686	216390	0	0	9657	243369	0	0	11389	11827	431	255197	255197	14893	0	0	1606	0	0	0	0	0	0	0	0	0			438	0	0	824		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	543570	0	69671	345455	0	324	12421	598037	0	0	28086	28086	0	626123	625799	205204	12394	0	0	0	0	0	0	0	0	0	0	0			0	0	0	22563		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	543945	0	13979	243065	0	0	12485	296095	6	18	15823	15849	0	311944	311944	27634	0	0	0	0	0	0	0	0	3	0	0	0			0	0	0	12912		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	544335	360	22958	219476	0	0	10434	259520	0	0	21107	21107	0	280627	280267	26273	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	873		0	2464	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	544447	0	977	64832	0	0	3159	79517	0	0	4608	4608	0	84126	84126	11249	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	278		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	544577	0	17416	21058	0	0	1196	37169	0	0	1357	1357	0	38526	38526	14915	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	544652	0	6831	285681	0	1395	11828	381156	0	1678	9409	21486	16932	402642	401247	68299	0	0	0	0	0	0	0	0	0	0	0	0			4975	0	5424	15348		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	544951	0	2420	31478	0	43	974	36684	81	0	54	135	0	36819	36776	4232	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	545042	0	98834	238175	0	1573	8087	313017	0	0	8154	8154	0	321171	319598	54402	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	12353		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	545154	0	2010	67769	0	0	3858	78619	0	0	6507	6507	0	85126	85126	6992	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	545604	0	41371	108425	0	0	10419	204669	0	0	12933	12933	0	217603	217603	79788	4211	0	97	0	0	0	0	0	0	0	0	0			0	0	0	635		1095	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	545846	0	6758	150866	0	676	7505	203440	0	0	594	594	0	204034	203358	41324	2890	0	0	0	0	0	0	0	0	0	0	0			0	0	0	855		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	546003	2	29065	723524	0	0	28984	1027225	0	0	97375	97375	0	1124600	1124598	262950	0	0	0	0	7648	0	0	0	0	0	7648	0			0	0	0	9060		1467	1240	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	546320	0	3477	27119	0	0	3455	38370	0	421	30	451	0	38821	38821	7796	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	546384	0	4140	38138	0	0	1789	69435	0	145	3031	3176	0	72611	72611	29215	293	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	546535	0	43214	115324	0	91	2975	137197	0	0	1632	1632	0	138829	138738	18898	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	546544	0	29680	524521	0	0	11327	627909	0	15866	761	62636	0	690547	690547	61595	0	0	0	0	0	0	0	0	0	0	0	0			1338	0	44672	30467		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	547251	0	7095	58677	0	307	2589	77390	0	0	7396	7396	0	84786	84479	14517	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1607		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	547550	0	13622	49606	0	457	7395	69230	0	0	540	540	25	69771	69314	12230	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	547840	0	104205	1071083	169	0	69856	1372025	115	20067	204381	224563	35847	1596588	1596588	124921	41623	7694	0	0	81373	0	0	0	0	0	81373	0			0	0	0	56816		33	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	548052	0	33294	82761	0	359	8620	101553	0	125	292	463	0	102016	101657	9669	0	0	0	0	0	0	0	0	47	0	0	0			0	0	0	503		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	548203	0	3388	156575	0	289	7787	261168	0	208	23827	24035	0	285203	284914	91833	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	4974		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	548267	0	13094	155865	0	2137	13782	207970	0	0	12097	12097	0	220067	217930	12146	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	26177		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	548351	0	106121	776087	0	1652	42417	1166301	0	1024	55991	57015	16849	1223316	1221664	200955	0	0	0	0	538	0	0	0	0	0	538	0			0	0	0	146843		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	548472	0	4316	14606	0	0	461	41002	0	0	0	0	522	41002	41002	24568	1367	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	548641	0	12181	47722	0	0	4610	62750	0	0	2904	5854	37	68604	68604	10418	0	0	0	0	0	0	0	0	0	0	0	0			2950	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	548771	0	14337	298120	0	0	14253	418875	31	0	0	31	0	418906	418906	102291	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	4211		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	548829	0	2658	27283	0	0	5498	47251	0	0	22	22	23	47273	47273	13477	598	0	0	0	0	0	0	0	0	0	0	0			0	0	0	395		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	548856	0	14051	74294	0	0	10862	88896	0	25	3841	3866	0	92762	92762	3740	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	549862	0	12703	221612	0	816	21281	290739	0	0	13155	13155	0	303895	303079	47839	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	8		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	550279	0	55647	130218	0	0	11211	325489	0	0	27072	27072	0	352562	352562	173430	8697	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1934		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	550354	0	2034	45599	0	450	11743	67024	0	0	1444	1444	0	68468	68018	8954	728	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	550448	0	1074	42333	0	165	3117	51929	0	0	31	31	0	51961	51796	5725	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	755		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	550635	0	109543	424203	10	0	12600	483603	0	1364	39482	40846	0	524448	524448	24162	0	0	4665	0	10	0	0	0	0	0	10	0			0	0	0	17973		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	550653	0	2455	35168	0	1093	1914	40759	0	315	1647	12850	0	53609	52516	3677	0	0	0	0	0	0	0	0	0	0	0	0			10888	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	550756	0	69634	582269	0	0	20223	688080	0	1955	7381	17731	9501	705812	705812	53927	0	0	0	0	3044	0	0	0	0	0	3044	0			0	0	8395	31662		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	550952	0	27930	87376	0	0	44199	165336	76	552	4357	6029	0	171365	171365	14253	5207	0	0	0	0	0	0	0	1044	0	0	0			0	0	0	14301		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	551016	0	19846	49792	0	0	12898	131877	0	4668	8092	12760	0	144637	144637	49925	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	17958		0	1304	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	551070	0	118707	806118	0	0	35983	1024974	0	0	84199	84199	0	1109174	1109174	136813	3992	41325	0	0	0	0	0	0	0	0	0	0			0	0	0	744		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	552059	0	7778	117168	0	317	4744	140728	0	0	5835	15055	0	155783	155466	16705	956	0	0	0	0	0	0	0	0	0	0	0			0	0	9220	1155		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	552161	0	100523	620096	1535	0	7823	670858	5099	11499	704	17302	0	688161	688161	37429	0	0	0	0	18558	0	0	0	0	0	18558	0			0	0	0	5511		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	552545	0	12113	207642	0	0	26037	300331	0	377	8784	9161	0	309491	309491	45398	1243	0	20005	0	0	0	0	0	0	0	0	0			0	0	0	0		6	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	552956	0	14242	25774	0	187	3054	37528	0	0	743	743	0	38271	38084	8700	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	552974	0	10811	190794	0	187	11883	231573	0	144	7984	8181	0	239753	239566	19258	0	0	0	0	0	0	0	0	53	0	0	0			0	0	0	9638		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	553038	0	14377	67821	0	710	3906	89601	0	395	0	395	3792	89997	89287	17875	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	553926	0	3290	38778	0	0	11955	68899	0	0	1029	1029	0	69928	69928	18122	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	44		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	553944	0	26204	108945	0	236	6558	172031	0	467	7677	8144	0	180175	179939	56528	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	554268	0	6592	49136	0	0	12569	69457	0	0	499	499	0	69956	69956	7752	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	554343	0	748	69540	0	741	3975	108907	0	0	3832	3832	0	112739	111998	34435	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	957		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	554473	0	20005	326966	0	0	61961	746745	0	2368	6266	8634	0	755379	755379	357534	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	285		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	554857	0	45545	631860	0	0	35280	738548	0	0	52836	57724	1239	796273	796273	64620	0	0	0	0	5868	0	0	0	0	0	5868	0			4888	0	0	6789		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	554941	0	6419	22070	0	0	3124	38973	0	0	1118	1118	0	40092	40092	13735	0	0	0	0	3988	0	0	0	0	0	3988	0			0	0	0	45		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	555256	0	16485	37183	0	66	1605	50380	0	0	805	805	0	51185	51119	10149	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	983		0	460	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	556011	0	6671	174014	0	0	28948	237085	0	0	12919	30319	0	267405	267405	32489	1480	0	0	0	0	0	0	0	0	0	0	0			17400	0	0	155		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	556459	0	70688	249009	0	0	18544	301758	0	0	8742	8742	15	310501	310501	31753	471	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1982		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	556815	0	94267	1015540	0	0	39935	1222150	0	0	68605	68605	23932	1290755	1290755	148834	9147	0	0	0	0	0	0	0	0	0	0	0			0	0	0	8694		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	556936	0	9625	148753	0	0	10377	173926	0	0	11643	11643	0	185569	185569	8986	1416	0	0	0	0	0	0	0	0	0	0	0			0	0	0	4394		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	557317	0	15217	115967	0	0	15558	182286	0	0	408	408	0	182694	182694	48036	1098	0	0	0	0	0	0	0	0	0	0	0			0	0	0	947		0	680	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	557438	0	3003	123533	0	619	1301	143952	0	0	3164	3164	0	147117	146498	17461	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1658		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	557858	0	291715	2560080	13	0	275971	3250197	3178	843	537146	541166	368134	3791364	3791364	128071	0	0	0	0	7755	39	179406	0	0	0	7794	179406			0	0	0	286076		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	558574	0	1236	13071	0	0	2991	22803	0	0	0	0	0	22803	22803	5420	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	9		0	1312	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	559179	0	5832	7743	0	54	1739	20729	0	0	909	909	0	21638	21584	11235	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	12		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	560214	0	17859	11850	0	0	2775	26262	0	0	1524	1524	0	27786	27786	11637	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	560353	0	42207	20124	0	0	32635	57360	0	0	1570	1570	0	58930	58930	1367	0	3234	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	560438	0	7299	25109	0	311	2672	38338	0	0	375	375	0	38714	38403	9035	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1523		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	560830	0	11794	19873	0	32	6148	36830	21	186	75	282	0	37112	37080	10527	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	282		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	561145	0	29882	307315	0	0	5443	339136	1755	7306	5653	14714	0	353850	353850	26378	0	0	0	0	926	0	0	0	0	0	926	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	561239	0	3316	3103	0	0	2229	6784	0	0	0	0	0	6784	6784	1452	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	561574	0	31091	335740	0	0	15246	388089	0	0	22979	22979	20000	411069	411069	36061	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1043		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	561659	0	17095	461696	0	2482	24989	569878	3	5642	24953	35749	10067	605627	603145	64806	0	0	0	0	0	0	0	0	5151	0	0	0			0	0	0	18387		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	561864	0	20133	228405	0	263	10927	259915	0	510	11718	12228	0	272143	271880	13518	4539	0	0	0	1348	0	0	0	0	0	1348	0			0	0	0	2526		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	562058	0	2885	154666	0	706	12362	231919	0	324	8475	30977	0	262896	262190	33373	0	0	0	0	3267	0	0	0	2678	0	3267	0			19500	0	0	31518		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	562076	0	7029	53488	0	0	8152	80070	0	0	295	295	0	80366	80366	15357	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	3074		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	562553	0	21530	136170	0	0	9924	157427	0	124	1085	1209	0	158637	158637	9572	1727	0	0	0	0	0	0	0	0	0	0	0			0	0	0	35		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	563233	0	74320	105739	0	0	8739	131706	0	0	6800	6800	12431	138507	138507	14836	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	2393		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	563336	0	15922	48362	0	342	2605	67219	0	0	1701	1701	0	68921	68579	14384	1534	0	0	0	0	0	0	0	0	0	0	0			0	0	0	335		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	563457	0	0	21940	0	0	9082	33485	0	0	532	532	0	34017	34017	2463	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	563774	0	397	5938	0	1	3348	15834	0	59	657	716	0	16550	16549	6246	302	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	563934	0	10378	6941	0	8	7554	17462	0	0	0	0	25	17462	17454	2967	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	564052	0	5124	95430	0	1251	14773	141502	110	176	5367	5653	116	147155	145904	23307	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	7992		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	564324	0	13607	251342	87	0	32142	326649	119	1982	5684	7813	0	334462	334462	34661	0	0	0	0	3933	0	0	0	29	0	3933	0			0	0	0	8504		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	564463	0	20078	59513	0	0	13281	94166	0	0	3927	3927	0	98094	98094	21329	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	44		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	564557	0	192205	579795	0	479	41716	702822	0	306	32796	33485	1503	736306	735827	65001	0	0	0	0	0	0	0	0	383	0	0	0			0	0	0	16310		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	564678	0	658	9865	0	130	2446	46727	0	0	604	604	0	47331	47201	34416	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	564838	0	10729	61753	0	0	5221	86085	0	0	2089	2089	0	88175	88175	18087	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1025		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	564856	0	28226	23849	0	685	0	23849	0	0	826	826	379	24675	23990	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	564977	0	117199	106635	0	0	74261	839896	0	4838	22422	27260	55000	867156	867156	644519	0	0	0	0	0	0	10494	0	0	0	0	10494			0	0	0	2		0	4	0	14475	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	565143	0	8035	45543	0	0	10547	97312	0	0	1757	1757	0	99069	99069	35009	474	0	0	0	0	0	0	0	0	0	0	0			0	0	0	5739		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	565152	0	8131	20048	0	9	1661	24616	0	0	2877	2877	0	27494	27485	2012	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	896		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	565170	0	79007	30406	0	0	6694	42386	0	2725	0	2725	0	45111	45111	5286	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	565536	0	2932	53893	0	361	10844	73183	0	59	2778	3012	0	76195	75834	8207	0	0	0	0	0	0	0	0	0	0	0	0			175	0	0	239		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	565750	0	33792	402811	0	5327	10195	538577	1	0	40339	40340	0	578918	573591	31483	2422	0	0	0	3557	0	0	0	0	0	3557	0			0	0	0	91667		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	565844	0	11188	22931	0	416	6167	41932	0	385	1001	1386	0	43319	42903	12497	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	338		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	566056	0	18202	114725	0	479	11316	133552	0	35	105	2594	0	136146	135667	6283	1092	0	0	0	4603	0	0	0	0	0	4603	0			0	2454	0	89		0	48	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	566243	0	30790	44681	0	0	6896	86127	0	0	15	15	0	86143	86143	34551	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	566551	0	3762	50379	0	919	7276	60034	0	1	2296	2297	0	62331	61412	2379	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	566953	0	19447	24185	0	0	1965	28992	0	0	693	693	0	29686	29686	2843	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	567240	0	16491	69836	0	0	3546	113238	0	0	18805	18805	0	132044	132044	39018	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	839		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	567679	0	2087	57608	0	0	2688	104481	0	0	9036	9036	0	113518	113518	44015	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	171		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	567736	0	10283	60823	0	198	2112	75684	0	0	3021	3021	0	78706	78508	11752	998	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	567905	0	67572	115726	0	2158	10275	130121	240	0	1264	1504	0	131625	129467	4119	0	1	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	568126	0	14626	160061	0	0	21585	203667	0	0	9489	9489	0	213157	213157	22022	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	568135	0	5392	122105	0	0	5254	141208	0	0	5487	5487	0	146696	146696	13850	0	0	0	0	1252	0	0	0	0	0	1252	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	568144	0	54486	153428	0	923	7149	198987	0	0	6039	6039	0	205027	204104	30504	447	0	0	0	0	0	0	0	0	0	0	0			0	0	0	7460		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	568359	0	9298	114806	0	0	2050	154128	0	0	5979	6104	0	160232	160232	32056	1453	0	0	0	730	0	0	0	0	0	730	0			125	0	0	1707		0	2056	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	568377	0	16356	27921	0	0	8061	61766	0	0	0	0	0	61767	61767	23012	2773	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	568470	0	35940	401918	0	0	43026	588828	0	0	22666	41129	0	629958	629958	127520	1216	0	0	0	0	0	0	0	0	0	0	0			0	0	18463	15149		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	568939	0	29257	82017	0	257	3190	128039	0	0	1431	1431	0	129471	129214	41148	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1685		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	569422	0	46674	130464	0	0	18603	224396	1883	0	9581	11464	0	235860	235860	61067	0	0	0	0	953	0	0	0	0	0	953	0			0	0	0	14262		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	570558	0	5321	72471	0	0	13477	102100	0	0	3994	3994	0	106094	106094	14571	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	1581		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	570651	0	2181	34918	0	0	1255	41223	0	0	1334	1334	0	42557	42557	5042	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	8	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	571135	0	4412	39899	0	161	9787	54345	60	0	0	60	0	54405	54244	3904	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	755		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	571265	0	44992	131147	0	383	10321	165573	0	820	875	1695	0	167268	166885	19287	2934	0	1884	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	571443	0	1031	26613	0	0	1818	46565	138	472	0	610	0	47175	47175	17507	580	0	0	0	0	0	0	0	0	0	0	0			0	0	0	47		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	571920	0	2342	79223	0	18	7592	107548	0	126	6606	6732	0	114280	114262	17793	0	0	0	0	503	0	0	0	0	0	503	0			0	0	0	2940		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	571957	0	6998	19848	0	0	514	24609	0	0	313	313	0	24923	24923	3799	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	389		0	60	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	572347	0	2039	27804	0	0	954	36646	0	159	1405	1564	0	38209	38209	7888	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	572374	0	230433	3227659	0	0	90381	3718234	0	28576	347007	375583	115450	4093818	4093818	299257	0	0	0	0	225024	0	0	0	0	0	225024	0			0	0	0	100938		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	572459	0	7299	250597	0	0	6152	280069	0	0	7967	9767	0	289836	289836	21677	0	0	0	0	0	0	0	0	0	0	0	0			1800	0	0	1643		0	0	0	0	0	0	0	0	0	0	
12/31/2016 11:59:59 PM	572655	0	3599	95037	0	0	6840	143097	0	815	1081	1896	0	144993	144993	41221	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0	
