Reporting Period	ID RSSD	UBPR7414	UBPRE497	UBPRE498	UBPRE499	UBPRE500	UBPRE501	UBPRE502	UBPRE503	UBPRE504	UBPRE521	UBPRE522	UBPRE523	UBPRE524	UBPRE529	UBPRE530	UBPRE531	UBPRE532	UBPRE533	UBPRE534	UBPRE535	UBPRE536	UBPRE537	UBPRE538	UBPRE539	UBPRE540	UBPRE541	UBPRE542	UBPRE544	UBPRE545	UBPRE546	UBPRE547	UBPRE549	UBPRE550	UBPRE551	UBPRE552	UBPRF896	UBPRFC07	UBPRFC08	UBPRFC09	UBPRFC10	UBPRFC11	UBPRFC12	UBPRFC13	UBPRFC14	UBPRFC15	UBPRFC16	UBPRFC17	UBPRFC18	UBPRFC19	UBPRFC20	UBPRFC21	UBPRFC22	UBPRK264	UBPRK265	UBPRK266	
		NONCURRENT ASSETS AS PERCENT OF TOTL	LN_CMID_TOT_DOM	LN_CMID_NACCR_DOM	LN_CMID_NCUR_TOT	LN_CMID_30_89_TOT	LN_INV_PD_90_TOT	LN_INV_NACCR_TOT	LN_INV_NCUR_TOT	LN_INV_30_90_TOT	LN_CRCD_PD_90	LN_NACCR_CRCD	LN_NCUR_CRCD	LN_CRCD_PD_30_89	LS_PD_90_TOT_LS	LS_FIN_RCV_TOT_LS	LS_FIN_RCV_NCUR_LS	LS_FIN_RCV_PD_3089	LN_AG_PD_90_TOT	LN_NACCR_AG_N34S	LN_NCUR_AG_NPD_30	LN_AG_PD_30_90_TOT	LNLS_OTH_PD_90	LNLS_OTH_NACCR_TOT	LNLS_PD_90_NCUR	LNLS_OTH_PD_30_89	LNLS_TOT_PD_90_GRS	LNLS_TOT_NACCR	LNLS_TOT_PD_30_89	LNLS_NCUR_ALWNC	LNLS_NCUR_EQCAP	LNLS_TOT_PD_NACCR	LNLS_NPRF_LNLS_ORE	LNLS_NCUR_NACCR	LNLS_TOT_NCUR	LN_RESTR_TOT_TOTLN	LN_1T4_FORCL_TOT14	FIN INST LN 90+ PD RTO	FIN INST LN NACCR RTO	FIN INST LN TAL DLNQT RTO	FIN INST LN 30-89 PD RTO	AUTO LN 90+ PD RTO	AUTO LN NACCR RTO	AUTO LN TAL DLNQT RTO	AUTO LN 30-89 PD RTO	LS IND 90+ RTO	LS IND NACCR RTO	LS IND TAL DLNQT RTO	LS IND 30-89 RTO	OTHR LS 90+ RTO	OTHR LS NACCR RTO	OTHR LS TAL DLNQT RTO	OTHR LS 30-89 RTO	GTY LN LS PD 90MOR PCT TOT LN LS 90M	:GTY LN LS NONACR PCT TOT LN LS NONA	GTY LN LS PD 30-89 PCT TOT LN LS 30-	
9/30/2016 11:59:59 PM	1386251	0.76	0.02	0.64	0.67	0.29	0.1	0.18	0.28	0.96					0	0	0	0	0.03	0.13	0.16	3.22	0	0	0	0.46	0.04	0.72	0.52	68.5	5.05	1.28	0.86	0.15	0.2	0.04	0.16					0.08	0.13	0.21	0.69					0	0	0	0	0	21.78	7.35	
9/30/2016 11:59:59 PM	1387203	0.03	0	0	0	0	0	0	0	0																	0	0.03	0.33	2.32	0.13	0.35	0.19	0	0	0	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1387605	0.19	0	0.15	0.15	0.01	0	0	0	0.03									0	0	0	0	0	0.03	0.03	0	0.07	0.12	0.07	13.06	1.56	0.26	0.2	0.02	0.07	0.05	0.01					0	0	0	0.04									0	11.43	0	
9/30/2016 11:59:59 PM	1390324	0.04	0	0	0	2.02	0	0	0	1.12													0	0	0	0	0	0.04	0.63	3.67	0.34	0.67	0.06	0	0	0	0					0	0	0	0.77										0	0	
9/30/2016 11:59:59 PM	1391778	3.14					3.14	0	3.14	3.15	3.14	0	3.14	3.15													3.14	0	3.15	52.87	19.39	6.29	3.14	0.12	1.24	1.12																		0		0	
9/30/2016 11:59:59 PM	1394621	1.67	0	0.79	0.79	0.93	0.06	0.67	0.73	1.69													0	0	0	0	0.1	1.57	1.8	119.29	6.61	3.47	4.29	0	0	0	0.08	0	0	0	0	0.26	0.13	0.38	1.77									0	0	0	
9/30/2016 11:59:59 PM	1394676	0.79	0.22	0	0.22	0.16	0.54	0.26	0.8	0.74	0.54	0.26	0.8	0.74									0	0	0	0	0.54	0.25	0.73	35.84	3.14	1.53	0.79	0.05	0.45	0.4																		0	0	0	
9/30/2016 11:59:59 PM	1396764	0.08	0	0	0	0	0	0	0	0					0	0	0	0					0	0	0	0	0	0.08	0	3.16	0.24	0.08	0.1	0.07	2.78	2.71	0.17													0	0	0	0		0		
9/30/2016 11:59:59 PM	1397471	1.85	0	2.84	2.84	0	0	0.69	0.69	1.9													0	0	0	1.03	0	1.85	0.63	137.83	9.62	2.49	4.41	0	0.17	0.17	0.89					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1401387	0.65	0	1.38	1.38	0.15	0.65	0	0.65	0.37													0	0	0	0	0.09	0.56	0.29	133.67	4.75	0.94	0.8	0	0.07	0.07	0.17					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	1401891	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92	0	0	0	0					0	0	0	0												
9/30/2016 11:59:59 PM	1402384	1.24	0	0	0	0	0	0	0	0.07													0	0	0	0	0	1.24	1.14	129.96	6.31	2.39	7.61	0	6.44	6.44	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1402610	1.55	0	0	0	0	0	0.2	0.2	0.22									0	0	0	0	0	0.26	0.26	0	0	1.55	0.27	76.19	8.36	1.82	1.58	0.62	0.71	0.09	0					0	0	0	0.04										0	0	
9/30/2016 11:59:59 PM	1404481	0.9	0	0.09	0.09	0.08	0	0	0	0.03													0	0	0	0	0	0.9	0.39	53.51	3.78	1.3	5.45	0.56	3.33	2.77	0.75					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1404883	0	0	0	0	0	0	0	0	0																	0	0	0.57	0	0	0.57	0	0	0	0	0					0	0	0	0											0	
9/30/2016 11:59:59 PM	1404940	0																									0	0	0		0	0	0	0	0	0		0	0	0	0																
9/30/2016 11:59:59 PM	1407932	1.22	0	1.18	1.18	0.28	0.36	0	0.36	1.34					0	0	0	0	0	0.27	0.27	0	0	0	0	0	0.1	1.11	0.42	75.31	6.57	1.63	1.31	0.34	0.72	0.39	1.1					0.08	0	0.08	1.23	0	0	0	0	0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	1411032	0.22	0	0.13	0.13	0.09	0.04	0.3	0.34	0.64	0	0	0	1.75					0	0	0	0	0.01	0	0.01	0.1	0	0.22	0.12	16.49	1.4	0.34	0.33	0	0.82	0.82	0					0	0.54	0.54	0.14									0	1.06	1.19	
9/30/2016 11:59:59 PM	1412619	0.69	0	0.25	0.25	0.01	0	0	0	0					0	0	0	0.33									0	0.69	0.31	69.97	4.38	1	0.71	0.46	0.6	0.14	0.98					0	0	0	0					0	0	0	0.33		0	0	
9/30/2016 11:59:59 PM	1412712	0.67	0	0.79	0.79	0	0	0.52	0.52	0.06									0	0	0	0					0	0.67	0.08	55.97	5.91	0.75	0.67	0	1.11	1.11	0																		24.75	0	
9/30/2016 11:59:59 PM	1414819	1.25	0	0.61	0.61	0	1.48	0	1.48	0.48	0	0	0	2.24									0	0	0	0	0.08	1.16	1.12	56.58	5.81	2.36	1.25	0.27	2.93	2.67	0.59					1.9	0	1.9	0									0	0	0	
9/30/2016 11:59:59 PM	1416279																														0																										
9/30/2016 11:59:59 PM	1418255	0.06	0	0	0	0	0	0.12	0.12	0.96					0	0	0	0									0	0.06	0.52	1.94	0.41	0.58	0.06	0	0	0	0					0	0.12	0.12	0.96										0	0	
9/30/2016 11:59:59 PM	1421161	0.22	0	0.16	0.16	0	0	0	0	0					0	0	0	0					0	0	0	0	0	0.22	0.01	22	1.38	0.23	3.32	0.01	0.21	0.19	0.27					0	0	0	0					0	0	0	0		0	0	
9/30/2016 11:59:59 PM	1429028	2.39	0	0.57	0.57	1.14	0	0.8	0.8	1.23									0	3.48	3.48	0	0	46.15	46.15	146.15	0	2.39	0.81	135.53	8.72	3.2	2.83	1.36	1.36	0	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1435092	0	0	0	0	0.45	0	0	0	0.24									0	0	0	0	0	0	0	0	0	0	0.39	0	0	0.39	0.1	0	0	0	0					0	0	0	0											0	
9/30/2016 11:59:59 PM	1436071	0.84	0.34	0.03	0.37	0	0.09	0.18	0.27	0.51	0	0	0	0					0	0	0	0	0	0	0	0	0.03	0.81	0.48	30.54	3.05	1.32	1.29	0.2	0.39	0.19	1.13					0	0.11	0.11	0									0	0	0	
9/30/2016 11:59:59 PM	1436204	0.04	0	0	0	0	0	0.23	0.23	0.09									0	0	0	0	0	0	0	0	0	0.04	0.01	3.44	0.23	0.05	0.06	0	1.31	1.3	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1438589	0.66	0	2.16	2.16	3.12	0	0	0	0													0	0	0	0	0	0.66	0.8	76.35	3.13	1.46	0.67	0.12	0.19	0.07	0																		0	0	
9/30/2016 11:59:59 PM	1439054	2.95	1.2	3.18	4.38	1.26	0.5	1.6	2.1	1.22	0	0	0	0									0	0	0	0	0.8	2.15	0.91	127.93	8.25	3.86	6.18	0	0	0	0					0.5	1.62	2.13	1.24									0	0	0	
9/30/2016 11:59:59 PM	1439456	0.04	0	0	0	0	0	0	0	0													0	0	0	0	0.04	0	1.29	1.66	0.23	1.33	3.6	0	0.28	0.28	0					0	0	0	0									0		0	
9/30/2016 11:59:59 PM	1440117	0.92	0	0.06	0.06	0.16	0	0	0	0.28	0	0	0	0.36					0	0	0	0	0	0	0	0.18	0	0.92	0.15	52.95	5.09	1.08	2.06	0.6	2.32	1.72	1.15					0	0	0	0.11										0	0	
9/30/2016 11:59:59 PM	1442661	2.3	0	0.02	0.02	0.65	0	0	0	0													0	0	0	0	0	2.3	0.92	137.37	14.13	3.22	2.55	0.86	3.45	2.59	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1443266	1.78																									0.02	1.76	1.65	246.32	7.36	3.42	1.85	1.02	4.97	3.95	0.71																	100	0	0.46	
9/30/2016 11:59:59 PM	1444021																														0																										
9/30/2016 11:59:59 PM	1445943	2.4	0.05	0.39	0.44	1.83	0.01	0.83	0.84	0.95	0	0	0	0.88					0	0	0	0	0.02	1.38	1.41	0.61	0.15	2.25	1.87	119.4	9.37	4.27	4.01	0.34	3.62	3.28	0.73					0	1.22	1.22	1.42									0	0	0	
9/30/2016 11:59:59 PM	1447639	0.29	0.01	0.82	0.83	0.29	0.12	0	0.12	3.34									0	0	0	0	0.06	0	0.06	0.08	0.01	0.28	0.27	37.44	1.69	0.56	0.29	0.11	1.25	1.15	0					0.37	0	0.37	5.62									0	10.96	1.67	
9/30/2016 11:59:59 PM	1456501	0.65	0	3.01	3.01	0	0	0	0	0													0	0	0	0	0	0.65	0	221.15	2.62	0.65	0.65	0.1	0.1	0																			0		
9/30/2016 11:59:59 PM	1458608	2.07	0.96	1.49	2.46	0.02	0.02	0.26	0.28	2.77	0.32	0	0.32	0.55													0.23	1.84	0.19	187.65	19.07	2.27	2.28	0.39	0.55	0.16	0					0	6.02	6.02	0									0	1.81	0	
9/30/2016 11:59:59 PM	1459717	1.28	0	0	0	0.15	0.07	0.03	0.1	0.04									0	0	0	0	0	0	0	0	0.15	1.14	0.97	134.03	11.53	2.25	1.35	0.44	0.55	0.11	0.16					0.08	0	0.08	0.01									0	0	0	
9/30/2016 11:59:59 PM	1459735	0.69	0	0	0	0.49	0	0	0	3.24	0	0	0	0													0	0.69	0.5	49.24	4.31	1.2	1.41	0	5.92	5.92	3.86					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1459799	1.99	0.01	1.19	1.21	0	0	5.12	5.12	0.6													0	0	0	0	0	1.99	1.12	132.96	8.82	3.11	2.18	0.25	0.45	0.19	0					0	5.05	5.05	0.78									0	0	0	
9/30/2016 11:59:59 PM	1462986	0.56	0	0	0	0																					0.56	0	0	21.68	1.3	0.56	3.66	0	0	0	0																	0			
9/30/2016 11:59:59 PM	1469677	1.12	0	0.19	0.19	1.93	0.16	0.31	0.47	0.92	0	0	0	0.31					0	0	0	0	0	0	0	0	0.04	1.08	0.71	95.24	7.81	1.84	1.3	0.41	2.85	2.45	0.8					0	0.22	0.22	4.57									0	0	0	
9/30/2016 11:59:59 PM	1470150	3.1	0	5.03	5.03	0	0	6.11	6.11	0									0	0	0	0	0	0	0	0	0.27	2.83	0	298.01	20.83	3.1	3.12	1.73	1.73	0	0					0	0	0	0									0	0		
9/30/2016 11:59:59 PM	1474309	5.18	0.12	5.51	5.63	1.85	1.68	2.5	4.19	1.64													0	0	0	0	0.25	4.93	3.96	99.14	24.49	9.14	15.95	0	0.57	0.57	0					0	6.26	6.26	3.02									0	0	0	
9/30/2016 11:59:59 PM	1478231	0.47	0	0.08	0.08	0	0	0	0	0													0	0	0	0	0	0.47	0	32.82	4.69	0.47	0.55	0.46	0.78	0.32	0																		1.03		
9/30/2016 11:59:59 PM	1479470	1.91	0	0.3	0.3	1.38	0	0	0	0.57									0	0	0	0	0	0	0	0.03	0	1.91	0.26	170.76	15.25	2.17	2.07	0.4	0.4	0	0.21					0	0	0	0										36.23	0	
9/30/2016 11:59:59 PM	1479676	0.49	0	0	0	2.39	0	0	0	1.96													0	0	0	0	0.03	0.46	0.76	29.76	3.1	1.26	0.49	0	0	0	0					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	1481745	0.49	0	0	0	0	0	0	0	0					0	0	0	0					0	0	0	0	0	0.49	0.15	36.14	3.99	0.64	3.06	0	0.58	0.58	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1481754	0.34	0	0	0	0.43	0	0	0	0													0	0	0	0	0	0.34	0.04	33.88	2.71	0.38	0.84	0	0.78	0.78	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1492817	0	0	0	0	0	0	0	0	0									0	0	0	1.26	0	0	0	58.33	0	0	0.4	0	0	0.4	0	0	0	0	0					0	0	0	0											0	
9/30/2016 11:59:59 PM	1493319	4.17	0	0	0	0	0	0	0	0																	0	4.17	1.4	197.41	40.89	5.57	4.74	1.5	8.91	7.41	2.57																		0	0	
9/30/2016 11:59:59 PM	1494482	0.53	0	0	0	0	0	0	0	0																	0	0.53	0	40.97	4.32	0.53	0.53	0	0	0	0					0	0	0	0										0		
9/30/2016 11:59:59 PM	1494914	0.19	0	0.84	0.84	0	0	0	0	0	0	0	0	0									0	0	0	0	0	0.19	0.08	27.93	1.26	0.28	0.24	0.19	0.56	0.37	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1516423	2.12	0	0	0	0	0	0	0	0																	0	2.12	0.96	72.15	8.42	3.08	3.14	0	12.32	12.4	0.69																		0	0	
9/30/2016 11:59:59 PM	1629903																														0																										
9/30/2016 11:59:59 PM	1718188	1	0	1.64	1.64	0.14	0	0	0	0.11									0	0	0	0	0	1.11	1.11	0	0	1	0.12	55.42	5.92	1.11	1.26	0.12	1.49	1.37	0.49					0	0	0	0										12.16	23.26	
9/30/2016 11:59:59 PM	1718469	0.32	0	0	0	0																	0	0	0	0	0.01	0.3	0.85	59.46	0.78	1.17	0.32	0.27	1.65	1.37	0																	0	0	0	
9/30/2016 11:59:59 PM	1820979																														0																										
9/30/2016 11:59:59 PM	1826382	1.56	0	0	0	10.11	0.35	0.83	1.18	2.98													0	0	0	0	0.41	1.14	3.01	37.2	5.34	4.57	1.62	0.71	1	0.29	0.31					0.36	0.05	0.41	3.01									0	0	0	
9/30/2016 11:59:59 PM	1836701	0.12	0	0	0	0	0	0.96	0.96	0													0	0	0	0	0	0.12	0	8.61	1.08	0.12	0.12	0.06	0.16	0.1	0					0	0	0	0										0		
9/30/2016 11:59:59 PM	1842065	0.61	0	0.76	0.76	0.05	0	0.01	0.01	0.03									0	0	0	0	0	1.08	1.08	0.09	0	0.61	0.04	48.78	4.28	0.65	0.7	0.29	0.73	0.43	0.17					0	0	0	0										2.43	0	
9/30/2016 11:59:59 PM	1852569	3	0	0.48	0.48	0.62	0	0	0	0	0	0	0	0									0	0	0	0	0.06	2.94	2.54	130.59	8.27	5.54	3.22	0	0	0	0					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	1862719	1.06	0	0.74	0.74	0.05	0.08	0	0.08	1.91	0	0	0	0					0	0	0	0	0	0	0	0	0	1.05	0.17	113.57	10.35	1.22	1.78	0.03	0.03	0	0.62					0	0	0	0									0	0	2.97	
9/30/2016 11:59:59 PM	1863097	0.79	0.28	0.05	0.33	0.15	0	0	0	0.07													0	0	0	0	0.02	0.77	0.56	39.95	5.31	1.36	0.79	0.08	0.34	0.27	0					0	0	0	73.33									0	0	0	
9/30/2016 11:59:59 PM	1864197	0.43	0	0.47	0.47	0	0	0	0	0									0	0	0	0	0	0	0	1.52	0	0.43	0	33.66	3.17	0.44	0.68	0.43	0.52	0.09	0																		0	0	
9/30/2016 11:59:59 PM	1867983	0.22	0	0	0	0	0	0	0	0													0	0	0	0	0	0.22	0.01	12.12	0.44	0.23	0.22	0.14	4.15	4.02	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1872941	1.04	0	0.29	0.29	0.74	0	0	0	0									0	0	0	0	9.4	67.13	76.53	7.14	0.08	0.96	0.47	92.89	10.45	1.51	1.05	0	1.06	1.06	0					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	1872996	0.28	0	0.63	0.63	0.36	0	0	0	0	0	0	0	0									0	0.05	0.05	0	0	0.28	0.2	19.72	2.2	0.48	0.66	0	0	0	0.15					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1879016	5.05	0	4.23	4.23	1.27	0	0.21	0.21	2.9													0	0	0	0	1.41	3.64	1.85	844.49	33.86	6.9	10.38	0	0.44	0.44	0					0	0.61	0.61	6.98									0	0	0	
9/30/2016 11:59:59 PM	1883321																														0																										
9/30/2016 11:59:59 PM	1885932	2.65	0	0	0	0.5	0.75	1.21	1.96	4.42													0	0	0	0	0.76	1.89	4.24	71.18	20.39	6.89	2.65	0.39	1.93	1.54	0					0.76	1.21	1.97	4.44									0	0	0	
9/30/2016 11:59:59 PM	1890525	0.69	0	1.82	1.82	0.09	0	0	0	0													0	0	0	0	0	0.69	0.62	51.45	6.84	1.31	0.86	0.02	0.09	0.07	1.12					0	0	0	0										9.56	0	
9/30/2016 11:59:59 PM	1892154	0.15	0	0	0	0	0	0	0	0																	0	0.15	0.2	21.54	0.95	0.35	0.56	0	1.87	1.87	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1893049	1.19					0.97	0.34	1.31	0.96	0.97	0.34	1.31	0.96									0	0	0	0	0.88	0.31	0.87	48.77	2.42	2.06	1.19	0.03	0.63	0.6																		0	0	0	
9/30/2016 11:59:59 PM	1897270	0.69	0	0.95	0.95	0.61	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0.69	0.09	76.2	3.77	0.78	1.98	0.37	5.68	5.33	0					0	0	0	0					0	0	0	0		0	0	
9/30/2016 11:59:59 PM	1900675	0.24	0	0.13	0.13	0	0	0	0	0					0	0	0	0					0	0	0	2.36	0	0.24	0.07	6.91	1.26	0.31	0.96	0	0.71	0.71	0.7					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1908082	0.34	0	0.18	0.18	0.35	0	0.07	0.07	1.49					0.03	0	0.03	0.01					0	0	0	0	0	0.34	0.25	46.8	2.05	0.59	0.89	0.02	0.17	0.15	0.26					0	0.34	0.34	0.21					0.03	0	0.03	0.01	0	0	0	
9/30/2016 11:59:59 PM	1914421	0.98	0	0.52	0.52	0.04	0	0	0	0.08													0	0	0	1.54	0	0.98	0.49	80.62	8.26	1.46	0.99	0	0.39	0.39	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	1917301	0.35	0.05	0.21	0.26	0.61	0.01	0.02	0.04	0.74					0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.32	0.69	59.72	2.33	1.04	0.4	0.03	0.3	0.27	0					0	0	0	0					0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	1918344	0.07	0	0.26	0.26	0	0	0	0	0	0	0	0	0									0	0	0	0	0	0.07	0	6.85	0.58	0.07	0.24	0	0	0	0	0	0	0	0														0		
9/30/2016 11:59:59 PM	1929247	0.8	0.09	0.62	0.71	0.38	0	0.47	0.47	0.44	0	0	0	2.07					0	0	0	0	0	0	0	0.13	0.21	0.59	0.72	103.75	4.83	1.52	1.07	0.09	0.39	0.3	0.35					0	1.44	1.44	0.66									0	0	0	
9/30/2016 11:59:59 PM	1940747	0.07	0	0	0	0	0	0	0	0													0	0	0	0	0	0.07	2.17	5.04	0.38	2.24	0.07	0	0	0	0																		0	0	
9/30/2016 11:59:59 PM	1945247	7.33	6.11	4.85	10.96	0.75	3.71	0	3.71	8.27	1.37	0	1.37	1.37													2.69	4.64	1.5	893.69	101.83	8.83	8.39	0.49	3.24	2.75	1.36																	2.89	4.29	32.82	
9/30/2016 11:59:59 PM	1962888																														0																										
9/30/2016 11:59:59 PM	1972298	0.69	0	1.42	1.42	2.95	0	0	0	0.12													0	0	0	0	0	0.69	0.8	25.1	2.74	1.49	1.9	0.62	1.89	1.28	0.15					0	0	0	0.94										11.83	0	
9/30/2016 11:59:59 PM	1977248																														0																										
9/30/2016 11:59:59 PM	2002222	3	0.8	2.87	3.66	3.64	0.3	0.08	0.38	1									0	0	0	0	0	0	0	1.33	0.5	2.5	1.66	116.98	16.7	4.66	3.9	0	0.07	0.07	0					0.58	0	0.58	1.65									0	0	0	
9/30/2016 11:59:59 PM	2006024	2.54	0	0.32	0.32	0.17	0	0	0	0													0	0	0	0	0.05	2.48	2.08	85.18	11.8	4.62	2.74	2.01	3.94	1.93	0.28					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	2007991	2.03	0.3	1.43	1.74	4.06	0.02	0	0.02	0.18					0	0	0	0	0	0.25	0.25	0	0	0	0	0	0.48	1.55	0.63	93.56	11.39	2.66	2.18	0.19	2.28	2.08	0.58					0	0	0	0					0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	2009605	0.89	0	0.96	0.97	3.37	0.05	0.7	0.75	0.62					0	0	0	0	0	0.13	0.13	0.61	0	0	0	1.12	0	0.89	1.05	77.51	5.94	1.95	0.93	0.32	0.32	0	0.22					0	0.42	0.42	0.87					0	0	0	0	0	0	1.26	
9/30/2016 11:59:59 PM	2010722	2.47	0	0.79	0.79	0.15	0	0	0	0													0	0	0	0	0	2.47	0.33	166.08	20.59	2.8	2.83	0.81	3.82	3.01	0					0	0	0	0										3.32	0	
9/30/2016 11:59:59 PM	2037185	0.25	0	0	0	0.15	0	0.02	0.02	0.38													0	0	0	0.22	0	0.25	0.52	12.07	1.4	0.77	1.74	0.03	0.53	0.5	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	2044811	0.59	0.24	0.57	0.8	0.69	0	0	0	0													0	0	0	0	0.16	0.43	0.27	119.64	3.52	0.86	1.06	0.12	0.12	0	0.58					0	0	0	0									36	0	0	
9/30/2016 11:59:59 PM	2044820	1.21	0	1.53	1.53	0	0	0	0	0	0	0	0	0									0	0	0	0	0	1.21	0	136.68	6.54	1.21	1.23	0	0	0	0					0	0	0	0										0		
9/30/2016 11:59:59 PM	2047504	0.71	0	1.99	1.99	0.21	0	0	0	0													0	0	0	0	0.01	0.7	0.07	73.59	4.76	0.79	0.72	0.47	0.47	0	0.31																	0	0	36.12	
9/30/2016 11:59:59 PM	2051127	0.17	0.03	0.47	0.5	0	0	0	0	1.43					0	0	0	0					0	0	0	0	0.01	0.16	0.41	8.25	0.91	0.58	0.17	0.12	2.31	2.19	0	0	0	0	0	0	0	0	5.02									0	0	0	
9/30/2016 11:59:59 PM	2059990	2.69	0	0	0	0	0	0	0	1.2													0	0	0	0	0.06	2.63	1.31	141.03	27.73	4	3.98	1.17	1.17	0	0.68					0	0	0	0									40.48	0	0	
9/30/2016 11:59:59 PM	2068107	0.55	0	0.45	0.45	0	0	0.07	0.07	0.21					0	21.85	21.85	0					0	0	0	0	0	0.55	1.23	58.36	5	1.78	0.55	0	0.2	0.2	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	2078290	0.43	0.02	0.42	0.43	0.11	0.16	0.09	0.25	0.33	22.06	0	22.06	2.94	0	0	0	0	0.15	0.34	0.49	0.12	0	0	0	0.01	0.1	0.33	0.09	38.59	2.15	0.52	0.58	0.17	0.29	0.12	0.13					0	0.33	0.33	1.22					0	0	0	0	13.88	1.61	6.41	
9/30/2016 11:59:59 PM	2107181	0	0	0	0	39.62	0	0	0	0	0	0	0	0													0	0	21.11	0	0	21.11	0	0	0	0																				0	
9/30/2016 11:59:59 PM	2107341	0.38	0	0	0	0	0	0	0	0.76					0	0	0	0					0	0	0	0	0.13	0.25	0.47	27.03	2.02	0.84	0.46	0	0.84	0.84	0					0	0	0	0.62									0	0	0	
9/30/2016 11:59:59 PM	2108348	2.64	0	0.89	0.89	0	0	0	0	0													0	0	0	0	0	2.64	0	323.6	9.42	2.64	10.47	0	0	0	0					0	0	0	0										0		
9/30/2016 11:59:59 PM	2110640	0.1	0	0	0	0	0	0	0	0.05	0	0	0	0.21					0	0	0	0	0	0	0	0	0	0.1	0.21	4.8	0.47	0.31	0.42	0.1	0.18	0.09	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	2111553	0.85	0	0	0	0	0	0	0	0.27	0	0	0	0									0	0	0	0	0	0.85	0.01	70.17	4.79	0.85	1.19	0	3.17	3.17	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	2119773	1.49	0.07	0.08	0.15	0.32	0.02	0	0.02	0.06					0	0	0	0					0	0	0	0	0.82	0.66	1.01	251.8	8.57	2.49	1.6	0.37	0.4	0.03	1.33					0.84	0	0.84	2.7					0	0	0	0	0	2.77	0	
9/30/2016 11:59:59 PM	2121196	1.64					1.62	0	1.62	1.81	1.62	0	1.62	1.81									0	0	0	0	1.61	0.03	1.8	25.88	6.77	3.44	1.64	0.05	0.95	0.9	6.46																	0	0	0	
9/30/2016 11:59:59 PM	2122997																														0																										
9/30/2016 11:59:59 PM	2123930	0	0	0	0	0	0	0	0	0.35													0	0	0	0	0	0	0.02	0	0	0.02	0	0	0	0	0					0	0	0	0											0	
9/30/2016 11:59:59 PM	2132370	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0												
9/30/2016 11:59:59 PM	2132594	1.33	0	2.78	2.78	0.69	0	0.89	0.89	0.48									0	0	0	0	0	0	0	0	0.24	1.09	0.71	71.34	9.34	2.04	1.39	0.04	1.48	1.44	0					0	0	0	0.59									0	0	0	
9/30/2016 11:59:59 PM	2132941	0.71	0	0.02	0.02	0	0	0.38	0.38	0.05	0	0	0	0.8									0	0	0	0	0	0.71	0.05	67.45	6.18	0.76	0.87	0.39	1.52	1.13	0.33					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	2140348	3.35	0	6.44	6.44	0	0	0.98	0.98	0																	0	3.35	0.99	257.72	22.7	4.34	3.52	0.86	1	0.15	0					0	4.05	4.05	0										0	0	
9/30/2016 11:59:59 PM	2142155	0.86	0	1.54	1.54	0.03	0	0	0	0.24					0	1.3	1.3	1.26	0	0	0	0	0.02	0.03	0.05	0.01	0	0.85	0.7	65.96	6.57	1.56	0.93	0.14	0.16	0.02	0.28					0	0	0	0					0	1.3	1.3	1.26	0	2.55	0	
9/30/2016 11:59:59 PM	2146023	0.78	0	2.03	2.03	2.77	0	0	0	0.23																	0	0.78	1.69	71.14	3.45	2.47	0.95	0.06	2.27	2.21	0.8					0	0	0	1.22										0	0	
9/30/2016 11:59:59 PM	2163477																														0																										
