Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
9/30/2016 11:59:59 PM	975256		0	23846		1848	13771	145923	0	1848	0			8917		0	21998	23846		186286	68	0	10082	10150	0	196436		196436			31006	
9/30/2016 11:59:59 PM	975452		0	3159		197	2365	7676	0	197	0			2858		0	2962	3159		16527	0	46	48	94	0	16621		16621			5657	
9/30/2016 11:59:59 PM	975555		0	31460		987	36051	32662	0	987	236			29462		0	30473	31460		78965	0	0	11	11	0	78977		78741			14233	
9/30/2016 11:59:59 PM	975751		0	73445		0	49304	41511	0	0	0			5821		81308	73445	73445		47332	0	0	0	0	0	47332		47332			0	
9/30/2016 11:59:59 PM	975854		0	26705		2764	5852	199338	0	2764	0			1124		0	23941	26705		225705	0	0	10930	10930	0	236636		236636			21525	
9/30/2016 11:59:59 PM	975911		0	52343		3316	40860	289245	0	3340	0			7374		7474	49003	52343		346180	0	87	845	932	0	347112		347112			44663	
9/30/2016 11:59:59 PM	976226		0	61675		4417	68753	305611	0	4420	0			13103		0	57255	61675		444758	0	44	24245	24289	0	469047		469047			81732	
9/30/2016 11:59:59 PM	976347		0	4631		449	4959	31358	0	449	116			515		299	4182	4631		35381	0	0	573	573	0	35954		35838			2392	
9/30/2016 11:59:59 PM	976534		0	18271		934	4463	88210	0	934	0			8201		0	17337	18271		108378	0	0	4990	4990	0	113369		113369			11966	
9/30/2016 11:59:59 PM	976552		0	43437		4934	2347	298465	0	4934	2264			4784		0	38503	43437		371687	0	39	11073	23074	0	394761		392497			50541	
9/30/2016 11:59:59 PM	976703		0	140535		0	1118402	494061	0	0	0			83413		70484	140535	140535		600637	44	0	8021	8065	0	608702		608702			0	
9/30/2016 11:59:59 PM	976954		0	2048		106	5749	7801	17	106	19			411		0	1942	2048		8477	0	0	0	0	0	8477		8458			265	
9/30/2016 11:59:59 PM	977045		0	5880		503	788	32872	0	503	0			329		158	5377	5880		46274	0	30	670	700	0	46974		46974			13074	
9/30/2016 11:59:59 PM	977250		0	38482		2140	54994	133383	692	2140	2833			14352		0	36342	38482		157497	0	0	13244	13244	0	170742		167909			6426	
9/30/2016 11:59:59 PM	977616		0	25982		1285	14392	71480	0	1285	257			6767		0	24697	25982		96793	0	0	6017	6017	0	102811		102554			16172	
9/30/2016 11:59:59 PM	977652		0	14559		689	30636	51649	0	689	0			979		0	13870	14559		66944	0	0	944	944	0	67888		67888			14127	
9/30/2016 11:59:59 PM	977951		0	47846		4030	13782	266615	0	4030	133			13790		953	43816	47846		321472	0	0	326	939	1853	322411		322278			25771	
9/30/2016 11:59:59 PM	978118		0	114734		8359	31367	447052	947	8391	0			84019		18915	106343	114734		680015	0	7928	71529	80496	15091	760511		760511			135003	
9/30/2016 11:59:59 PM	978239		0	17504		289	47686	31204	0	289	0			14671		0	17215	17504		57971	0	89	737	826	0	58797		58797			11090	
9/30/2016 11:59:59 PM	978417		0	7445		491	4860	31115	0	491	170			937		0	6954	7445		39317	0	0	0	0	2866	39318		39148			7266	
9/30/2016 11:59:59 PM	978622		0	37149		2401	34612	106689	106	2401	0			19695		0	34748	37149		193952	0	0	7629	39529	0	233481		233481			64791	
9/30/2016 11:59:59 PM	979133		0	18938		1114	15224	81164	0	1114	0			10793		0	17824	18938		106615	13941	5418	2751	25911	0	132527		132527			13322	
9/30/2016 11:59:59 PM	979151		0	28245		941	7451	71676	0	941	0			12991		0	27304	28245		99511	0	0	2563	2563	0	102075		102075			13888	
9/30/2016 11:59:59 PM	979357		0	5182		335	2770	16312	0	335	308			3957		0	4847	5182		25823	0	0	1054	1054	0	26878		26570			5227	
9/30/2016 11:59:59 PM	979375		0	201267		14125	77143	426294	0	14125	0			6307		0	187142	201267		1204876	0	0	43669	43669	0	1248545		1248545			747669	
9/30/2016 11:59:59 PM	979629		0	40151		2941	36581	266403	0	2941	0			4386		539	37210	40151		321924	0	0	20747	20747	0	342672		342672			47257	
9/30/2016 11:59:59 PM	979759		0	36972		1957	15899	95156	0	1957	152			44074		0	35015	36972		155345	0	0	1242	1242	0	156587		156435			10493	
9/30/2016 11:59:59 PM	980045		0	4620		153	4161	11922	0	153	0			4467		0	4467	4620		21181	0	0	485	485	0	21666		21666			4792	
9/30/2016 11:59:59 PM	980438		0	15939		1596	15405	95784	0	1596	25			415		0	14343	15939		125510	0	0	2188	2188	0	127698		127673			29311	
9/30/2016 11:59:59 PM	980531		0	77246		6478	43610	394224	0	6478	0			19124		3921	70768	77246		629075	5899	0	0	5899	0	634974		634974			116201	
9/30/2016 11:59:59 PM	980661		0	1649490		135625	4959434	8985294	0	135625	0			317101		995492	1513865	1649490		11077963	11077	2104	1130083	1196915	0	12274879		12274879			1590613	
9/30/2016 11:59:59 PM	980773		0	53659		1726	19496	46882	0	1726	303			16967		0	51933	53659		136491	0	292	1302	1594	0	138085		137782			66427	
9/30/2016 11:59:59 PM	980951		0	21910		1346	42631	85197	0	1346	79			10431		2318	20564	21910		103495	0	0	4249	4249	0	107745		107666			6555	
9/30/2016 11:59:59 PM	980960		0	55568		3711	28984	386428	0	3711	0			2638		358	51857	55568		447878	0	5952	18670	28482	0	476359		476359			47260	
9/30/2016 11:59:59 PM	981275		0	270512		25923	83251	1779240	0	25923	0			50576		47031	244589	270512		2010408	4031	0	192188	196219	50493	2206628		2206628			117156	
9/30/2016 11:59:59 PM	981350		0	1323		76	1504	3245	6	76	72			169		0	1247	1323		5979	2	0	61	63	0	6044		5972			2354	
9/30/2016 11:59:59 PM	981453		0	4000		211	5062	14144	0	211	0			1661		0	3789	4000		17761	0	0	0	0	0	17762		17762			937	
9/30/2016 11:59:59 PM	982142		0	91331		6620	13579	364545	0	6620	0			42681		1585	84711	91331		557352	0	0	48513	48513	3620	605866		605866			129513	
9/30/2016 11:59:59 PM	982348		0	73814		4488	13079	412301	0	4488	0			6204		3419	69326	73814		466039	0	9560	16706	26266	0	492305		492305			47534	
9/30/2016 11:59:59 PM	982553		0	12659		893	27097	64540	0	3393	0			172		0	9266	12659		70568	0	0	5840	5840	0	76408		76408			5856	
9/30/2016 11:59:59 PM	982937		0	21797		2883	64829	196391	0	2883	8			3717		0	18914	21797		228023	0	0	2625	2625	0	230648		230640			19624	
9/30/2016 11:59:59 PM	983055		0	3640		140	4891	9471	0	140	0			957		0	3500	3640		12236	0	0	1606	1606	0	13842		13842			1448	
9/30/2016 11:59:59 PM	983130		0	12332		367	7534	25463	0	367	0			8414		0	11965	12332		39884	0	0	474	474	1622	40358		40358			5253	
9/30/2016 11:59:59 PM	983158		0	4462		260	294	23538	0	260	0			2189		0	4202	4462		25729	16	0	1005	1021	0	26751		26751			3	
9/30/2016 11:59:59 PM	983457		0	219874		9389	113484	470360	10832	9452	9216			56300		9332	210422	219874		712130	0	0	31776	31776	0	743907		734691			65730	
9/30/2016 11:59:59 PM	983550		0	18779		1302	11713	78080	0	1302	0			3124		0	17477	18779		103605	0	0	12996	12996	0	116601		116601			20110	
9/30/2016 11:59:59 PM	984258		0	48306		3347	19466	223985	0	3347	0			34896		4606	44959	48306		305555	0	0	6178	6178	37655	311733		311733			28631	
9/30/2016 11:59:59 PM	984351		0	9458		475	9554	33578	0	475	0			7823		69	8983	9458		47085	0	0	1954	1954	0	49039		49039			1682	
9/30/2016 11:59:59 PM	984379		0	201841		14835	149095	995460	0	15022	1644			53283		150	186819	201841		1167947	0	0	18887	18887	3188	1186834		1185190			105566	
9/30/2016 11:59:59 PM	984454		0	6594		561	1147	38821	0	561	501			1528		0	6033	6594		43450	0	0	1427	1427	0	44877		44376			3101	
9/30/2016 11:59:59 PM	984650		0	868		36	1715	2855	0	36	0			783		0	832	868		3711	0	0	0	0	0	3711		3711			73	
9/30/2016 11:59:59 PM	984856		0	14602		1025	8166	54325	0	1025	323			2821		0	13577	14602		80249	0	0	1812	1812	0	82062		81739			20659	
9/30/2016 11:59:59 PM	985451		0	15031		644	12806	21908	0	644	0			9881		0	14387	15031		53233	0	0	2685	6060	0	59294		59294			21155	
9/30/2016 11:59:59 PM	985479		0	41892		2910	10381	180402	0	2910	0			21144		1719	38982	41892		276713	0	0	17170	17170	0	293883		293883			75167	
9/30/2016 11:59:59 PM	985554		0	8882		402	21976	25509	0	402	325			1913		799	8480	8882		32127	0	0	8	8	1083	32136		31811			3219	
9/30/2016 11:59:59 PM	986159		0	8592		633	6934	40996	0	633	55			3798		0	7959	8592		49825	0	0	866	866	0	50692		50637			4581	
9/30/2016 11:59:59 PM	986551		0	12759		772	15945	51244	0	772	123			1957		0	11987	12759		61567	0	0	183	183	0	61750		61627			8366	
9/30/2016 11:59:59 PM	986672		0	98853		6812	92382	427481	841	6812	0			25788		0	92041	98853		584420	29	125	5257	5411	0	589832		589832			104836	
9/30/2016 11:59:59 PM	986757		0	4792		344	1072	26233	0	344	45			1072		0	4448	4792		27534	0	0	0	0	0	27534		27489			229	
9/30/2016 11:59:59 PM	986935		0	17537		1387	17	124879	0	1387	0			2991		0	16150	17537		130844	0	0	152	152	0	130996		130996			2974	
9/30/2016 11:59:59 PM	987053		0	30224		2472	15332	182076	0	2472	0			16908		2604	27752	30224		218120	0	0	760	760	0	218880		218880			8934	
9/30/2016 11:59:59 PM	987231		0	22820		1695	2056	120170	0	1695	0			7782		935	21125	22820		150735	0	0	1812	1812	0	152548		152548			16581	
9/30/2016 11:59:59 PM	987259		0	17050		1547	8217	143681	0	1547	0			4790		1345	15503	17050		149625	0	0	349	349	0	149974		149974			1092	
9/30/2016 11:59:59 PM	987352		0	33843		2331	12549	160824	0	2331	0			9566		913	31512	33843		191574	0	0	335	335	0	191909		191909			19540	
9/30/2016 11:59:59 PM	987576		0	6546		99	15303	2504	0	99	39			2135		0	6447	6546		7934	0	0	0	0	0	7934		7895			3295	
9/30/2016 11:59:59 PM	987651		0	13294		897	25060	29967	0	897	0			3690		270	12397	13294		41344	0	6	1840	35262	0	76606		76606			6363	
9/30/2016 11:59:59 PM	987848		0	12387		1220	2868	69850	0	1220	548			1731		440	11167	12387		95509	0	623	1458	2081	0	97590		97042			18394	
9/30/2016 11:59:59 PM	988144		0	31938		560	54579	70455	0	629	0			19431		175	31309	31938		115615	124	0	1358	1482	0	117097		117097			20669	
9/30/2016 11:59:59 PM	988153		0	54061		4295	31359	273345	0	4295	3013			8403		0	49766	54061		328276	0	0	15356	15356	0	343633		340620			39729	
9/30/2016 11:59:59 PM	988256		0	6837		117	13254	7078	0	117	142			1086		0	6720	6837		9146	0	0	263	263	0	9409		9267			967	
9/30/2016 11:59:59 PM	988452		0	19349		998	8788	76448	0	998	0			13073		0	18351	19349		112872	6015	0	13708	19723	25	132595		132595			22998	
9/30/2016 11:59:59 PM	988845		0	32852		1863	20788	158751	0	1863	0			16669		5762	30989	32852		185118	0	0	10843	10843	0	195961		195961			8006	
9/30/2016 11:59:59 PM	989141		0	15230		1295	3265	61722	0	1295	137			7418		0	13935	15230		89642	0	0	239	13974	288	103616		103479			17592	
9/30/2016 11:59:59 PM	989347		0	30403		2449	14447	160323	0	2449	1190			6102		766	27954	30403		190656	166	211	4849	5226	174	195882		194692			13550	
9/30/2016 11:59:59 PM	989534		0	14602		827	13441	60184	0	827	517			5051		0	13775	14602		65552	0	0	583	583	0	66136		65619			111	
9/30/2016 11:59:59 PM	989730		0	12188		629	4468	77411	0	629	0			4729		1666	11559	12188		102976	0	0	5942	5942	0	108918		108918			20836	
9/30/2016 11:59:59 PM	989758		0	11933		409	7423	63781	0	409	0			3577		0	11524	11933		68405	0	0	2215	2215	0	70620		70620			1047	
9/30/2016 11:59:59 PM	989851		0	11187		519	20845	28220	0	519	113			5894		0	10668	11187		40784	0	0	752	752	250	41536		41423			4870	
9/30/2016 11:59:59 PM	990053		0	13597		1090	20531	61993	0	1090	268			0		0	12507	13597		84066	0	0	3205	3205	0	87271		87003			22073	
9/30/2016 11:59:59 PM	990352		0	68025		5881	12294	390633	0	5881	812			21763		6637	62144	68025		449350	0	0	6382	21119	53542	470470		469658			31669	
9/30/2016 11:59:59 PM	990642		0	23295		1626	24358	103266	95	1626	0			7085		263	21669	23295		134728	0	121	6816	6937	0	141666		141666			23194	
9/30/2016 11:59:59 PM	991041		0	17390		934	14556	55573	0	934	0			9378		0	16456	17390		76669	0	0	3887	3887	0	80556		80556			11718	
9/30/2016 11:59:59 PM	991078		0	5093		307	3382	9118	0	307	72			2166		0	4786	5093		24629	0	0	0	0	0	24629		24557			11254	
9/30/2016 11:59:59 PM	991135		0	8446		622	13912	39045	0	622	261			4689		0	7824	8446		49364	0	348	25	373	0	49737		49476			5631	
9/30/2016 11:59:59 PM	991340		0	655938		59325	288938	3894962	0	59487	32192			130490		76803	596451	655938		4428263	6809	35176	249904	317733	239230	4745996		4713804			233720	
9/30/2016 11:59:59 PM	991359		0	19746		1955	7054	130358	0	1955	212			2490		0	17791	19746		154284	0	0	2087	2087	160	156371		156159			21436	
9/30/2016 11:59:59 PM	991555		0	17530		967	17017	47856	0	967	273			16700		0	16563	17530		75847	0	37	307	1551	0	77398		77125			11000	
9/30/2016 11:59:59 PM	991621		0	48557		2232	56389	125328	0	2232	0			15819		0	46325	48557		189265	1410	0	6452	7862	0	197128		197128			46564	
9/30/2016 11:59:59 PM	991854		0	1719		113	771	11710	0	113	0			666		0	1606	1719		12682	0	0	0	0	544	12683		12683			307	
9/30/2016 11:59:59 PM	992851		0	18078		275	3452	52711	0	275	0			5553		0	17803	18078		70667	0	0	1819	1819	0	72486		72486			12403	
9/30/2016 11:59:59 PM	993250		0	14509		1340	7990	98925	155	1340	732			5889		710	13169	14509		105926	0	0	1215	1215	0	107141		106409			1112	
9/30/2016 11:59:59 PM	993353		0	5793		356	223	43791	0	356	0			2414		530	5437	5793		46872	23	228	0	251	0	47124		47124			668	
9/30/2016 11:59:59 PM	994435		0	57580		4072	71276	237367	521	4080	0			31855		0	53500	57580		332892	0	0	12219	12219	0	345111		345111			47156	
9/30/2016 11:59:59 PM	994770		0	2497		183	16	3790	0	183	33			1073		0	2314	2497		14716	0	0	0	0	0	14716		14683			9157	
9/30/2016 11:59:59 PM	995076		0	110605		10267	148105	629871	0	10267	2504			12973		1031	100338	110605		750135	0	0	71236	71236	0	821371		818867			52545	
9/30/2016 11:59:59 PM	995272		0	108499		1730	1235	89420	0	1730	0			31680		0	106769	108499		252352	0	0	0	0	0	252352		252352			122376	
9/30/2016 11:59:59 PM	995517		0	34690		2835	11985	180869	0	2835	906			7163		1704	31855	34690		219498	0	0	7308	7308	0	226806		225900			27857	
9/30/2016 11:59:59 PM	995571		0	17022		1134	20132	65437	0	1134	221			3966		0	15888	17022		89058	0	0	1658	1658	0	90716		90495			18487	
9/30/2016 11:59:59 PM	995674		0	7129		530	7588	31465	0	530	0			117		0	6599	7129		48385	0	0	1861	1861	0	50246		50246			16803	
9/30/2016 11:59:59 PM	995955		0	4924		334	7388	23339	0	334	72			1730		0	4590	4924		26516	0	0	208	208	0	26724		26652			520	
9/30/2016 11:59:59 PM	996260		0	390503		26863	236473	1538055	36695	26863	7589			61724		70	363640	390503		2001003	6033	0	117533	123566	0	2124569		2116980			400337	
9/30/2016 11:59:59 PM	997052		0	29516		3007	19848	187415	0	3007	0			5640		1390	26509	29516		229500	0	0	18431	18431	0	247931		247931			18254	
9/30/2016 11:59:59 PM	997155		0	7994		378	23045	19933	0	378	241			2828		0	7616	7994		29187	0	0	632	1054	0	30241		30000			6426	
9/30/2016 11:59:59 PM	997557		0	8332		355	4136	28420	0	355	0			8524		472	7977	8332		39861	0	0	870	870	0	40731		40731			2894	
9/30/2016 11:59:59 PM	997650		0	14759		1404	8664	89887	0	1404	0			8606		0	13355	14759		108962	0	232	2633	6134	20087	115096		115096			5107	
9/30/2016 11:59:59 PM	997847		0	63118		3578	6177	243984	0	3578	2296			22001		0	59540	63118		277097	39	750	8323	9112	0	286209		283913			11112	
9/30/2016 11:59:59 PM	998358		0	5493		291	15402	18459	0	291	320			2486		3	5202	5493		23062	0	0	296	296	0	23359		23039			2073	
9/30/2016 11:59:59 PM	998648		0	19244		557	24515	38459	0	557	0			6943		0	18687	19244		64596	0	205	598	803	0	65400		65400			19195	
9/30/2016 11:59:59 PM	998657		0	5002		384	322	23364	0	384	47			996		0	4618	5002		29124	0	0	1545	1545	0	30670		30623			4022	
9/30/2016 11:59:59 PM	998844		0	58033		5326	4562	403499	0	5326	1117			5910		4795	52707	58033		425785	305	0	0	305	0	426090		424973			11021	
9/30/2016 11:59:59 PM	999355		0	2004		140	1938	10896	0	140	128			109		0	1864	2004		11128	0	0	67	67	0	11195		11067			123	
9/30/2016 11:59:59 PM	999935		0	30774		2771	19950	145993	1418	2771	411			5029		0	28003	30774		207841	0	0	12931	12931	0	220772		220361			51562	
9/30/2016 11:59:59 PM	1000052		0	36520		3469	10668	273800	0	3469	0			15532		84	33051	36520		290859	0	363	957	1320	0	292178		292178			1527	
9/30/2016 11:59:59 PM	1000100		0	479113		38697	158638	2909734	0	39562	0			11133		13687	439551	479113		3679191	0	0	345541	345541	0	4024733		4024733			369802	
9/30/2016 11:59:59 PM	1000276		0	46371		2077	6232	107802	0	2377	0			4828		308	43994	46371		188449	0	0	22573	22573	0	211022		211022			75819	
9/30/2016 11:59:59 PM	1000641		0	48449		3415	40966	172579	0	3415	603			30972		0	45034	48449		265412	260	0	7517	7777	0	273189		272586			61540	
9/30/2016 11:59:59 PM	1000856		0	5818		158	322	2251	0	158	191			1829		610	5660	5818		12598	0	31	0	31	0	12629		12438			8518	
9/30/2016 11:59:59 PM	1000959		0	19789		1143	44770	75405	0	1143	847			1009		368	18646	19789		86838	0	1266	3303	4569	0	91408		90561			9661	
9/30/2016 11:59:59 PM	1001059		0	50270		3805	82059	223344	0	3805	1378			26887		396	46465	50270		292281	0	458	11676	12134	0	304415		303037			37274	
9/30/2016 11:59:59 PM	1001152		0	1232250		58841	962479	4986923	0	59000	0			554991		265357	1173250	1232250		6421917	1489	2359	643323	658195	0	7080112		7080112			199370	
9/30/2016 11:59:59 PM	1001451		0	4869		206	10410	11677	0	206	103			2999		0	4663	4869		16491	0	0	0	0	0	16492		16389			1708	
9/30/2016 11:59:59 PM	1001639		0	277878		26545	314014	1981762	0	38841	5396			29643		10357	239037	277878		2074063	0	0	49557	49557	0	2123620		2118224			22939	
9/30/2016 11:59:59 PM	1001648		0	119742		14516	102010	917046	0	14516	2403			33066		452	105226	119742		1065248	0	0	96065	96065	1319	1161314		1158911			115137	
9/30/2016 11:59:59 PM	1001817		0	19108		719	16676	23043	0	719	0			14762		0	18389	19108		57903	0	0	52	52	0	57955		57955			19054	
9/30/2016 11:59:59 PM	1001853		0	25534		2030	8543	84709	0	2030	1456			4333		0	23504	25534		143185	0	0	19179	19179	19	162364		160908			21312	
9/30/2016 11:59:59 PM	1002355		0	6550		572	4677	40575	0	572	0			1433		0	5978	6550		46188	0	0	1568	1568	0	47756		47756			2540	
9/30/2016 11:59:59 PM	1002373		0	58000		3628	16647	213262	0	3756	0			11580		0	54244	58000		336595	0	0	0	0	0	336595		336595			98197	
9/30/2016 11:59:59 PM	1002430		0	42606		3234	53766	184921	0	3234	1341			7574		0	39372	42606		251158	0	5606	1968	7574	174	258732		257391			58663	
9/30/2016 11:59:59 PM	1002458		0	6986		442	2894	28005	0	442	0			690		0	6544	6986		41353	0	0	1623	1623	0	42976		42976			9418	
9/30/2016 11:59:59 PM	1002850		0	30761		3619	9671	227280	0	3803	1762			10926		1237	26958	30761		268530	0	0	751	20965	0	289495		287733			19840	
9/30/2016 11:59:59 PM	1002878		0	983470		63246	318434	4432717	0	63250	0			187134		306908	920220	983470		6674416	0	192182	290033	482215	0	7156631		7156631			1812236	
9/30/2016 11:59:59 PM	1002953		0	11027		510	36364	31479	0	510	1231			3237		0	10517	11027		39977	0	0	763	763	0	40740		39509			3906	
9/30/2016 11:59:59 PM	1003455		0	26802		2684	9482	152088	0	2684	0			11126		1929	24118	26802		185528	0	0	32497	32497	0	218025		218025			18090	
9/30/2016 11:59:59 PM	1003558		0	22645		1090	12628	129863	0	1090	0			11025		0	21555	22645		152530	0	1057	4818	5875	0	158406		158406			11608	
9/30/2016 11:59:59 PM	1003839		0	64914		2427	8758	113560	0	2427	453			24850		1235	62487	64914		189066	0	0	5167	5167	0	194233		193780			39016	
9/30/2016 11:59:59 PM	1003950		0	3218		237	3828	14053	217	237	110			1879		0	2981	3218		18765	0	0	67	67	0	18832		18722			2833	
9/30/2016 11:59:59 PM	1004256		0	5244		306	2662	20164	0	306	67			2616		0	4938	5244		23914	0	0	594	594	0	24508		24441			581	
9/30/2016 11:59:59 PM	1004470		0	50599		569	26273	200346	0	569	0			7563		1997	50030	50599		323515	0	0	21722	21722	0	345237		345237			87746	
9/30/2016 11:59:59 PM	1005075		0	73213		1724	0	32992	0	1724	4032			11997		0	71489	73213		137522	0	0	425	425	0	137948		133916			86155	
9/30/2016 11:59:59 PM	1005440		0	8116		567	15581	23214	0	567	43			3840		0	7549	8116		45340	0	0	14	14	0	45355		45312			18287	
9/30/2016 11:59:59 PM	1005552		0	16841		804	34301	55367	0	804	0			3306		0	16037	16841		68291	0	76	3489	3565	79	71856		71856			9420	
9/30/2016 11:59:59 PM	1005655		0	8934		527	15910	37855	0	527	0			3342		563	8407	8934		44270	32	8	891	930	35	45201		45201			2304	
9/30/2016 11:59:59 PM	1005851		0	4069		406	356	30566	0	406	0			2004		0	3663	4069		33326	264	385	0	649	0	33975		33975			529	
9/30/2016 11:59:59 PM	1006148		0	103791		6415	16772	475680	0	6415	0			23140		534	97376	103791		553951	0	2	12302	12304	0	566255		566255			55131	
9/30/2016 11:59:59 PM	1006157		0	12919		486	19545	25252	0	486	0			12226		0	12433	12919		44947	0	0	2271	2271	0	47218		47218			6751	
9/30/2016 11:59:59 PM	1006344		0	6116		296	9218	16603	0	296	0			2249		0	5820	6116		24558	0	0	2257	2257	0	26815		26815			5706	
9/30/2016 11:59:59 PM	1006513		0	31519		2093	14719	108143	0	2093	483			8064		0	29426	31519		158238	0	0	9244	9244	0	167483		167000			35522	
9/30/2016 11:59:59 PM	1006559		0	7883		580	6527	35733	0	580	22			1999		0	7303	7883		45787	0	0	598	598	0	46385		46363			8055	
9/30/2016 11:59:59 PM	1006577		0	13812		928	17286	47542	0	928	0			1577		0	12884	13812		90553	0	0	0	125	1033	90678		90678			41434	
9/30/2016 11:59:59 PM	1006652		0	15943		840	21280	93383	0	840	0			4936		0	15103	15943		111807	0	0	1964	1964	0	113771		113771			13488	
9/30/2016 11:59:59 PM	1006951		0	81944		8335	35516	544026	0	8335	2010			25599		7096	73609	81944		632992	1097	0	32718	33815	0	666808		664798			58926	
9/30/2016 11:59:59 PM	1007015		0	237680		19955	193016	1272512	1656	19955	0			50289		9982	217725	237680		1563063	103	0	157767	157870	103194	1720933		1720933			170926	
9/30/2016 11:59:59 PM	1007051		0	11310		606	6179	35898	0	606	228			5512		0	10704	11310		48124	0	0	365	365	0	48489		48261			6430	
9/30/2016 11:59:59 PM	1007154		0	62742		4987	42131	345550	0	4987	0			9334		0	57755	62742		418766	0	3361	45943	49304	0	468070		468070			49469	
9/30/2016 11:59:59 PM	1007417		0	88012		4571	116242	234280	0	4571	0			93348		0	83441	88012		392950	0	0	9635	9635	0	402586		402586			42897	
9/30/2016 11:59:59 PM	1007659		0	11464		1033	8309	64101	181	1033	319			2823		0	10431	11464		78866	0	773	1358	3777	60	82643		82324			11942	
9/30/2016 11:59:59 PM	1007734		0	1040		25	9162	1805	0	25	20			78		0	1015	1040		1976	0	0	0	0	0	1976		1956			93	
9/30/2016 11:59:59 PM	1007752		0	13463		852	7727	91659	0	852	0			3903		1698	12611	13463		99068	0	0	1076	3264	0	102332		102332			3300	
9/30/2016 11:59:59 PM	1007819		0	84695		6962	23598	404491	0	6962	2326			30851		0	77733	84695		538947	15	0	7468	18014	0	556963		554637			92936	
9/30/2016 11:59:59 PM	1007846		0	1025035		86308	868287	6956901	224	86308	0			322070		323689	938727	1025035		8460634	0	118606	1024731	1143337	0	9603972		9603972			727041	
9/30/2016 11:59:59 PM	1007873		0	46542		1345	62704	116836	0	1345	0			4223		0	45197	46542		213309	0	283	6473	6756	0	220065		220065			89616	
9/30/2016 11:59:59 PM	1007930		0	10359		291	17211	48265	0	291	0			1812		0	10068	10359		55098	0	0	3260	3260	0	58358		58358			4821	
9/30/2016 11:59:59 PM	1007958		0	7602		481	1610	27225	0	481	426			3983		0	7121	7602		35376	0	0	3130	3130	0	38507		38081			3337	
9/30/2016 11:59:59 PM	1008076		0	32083		403	57603	47751	0	403	0			24877		0	31680	32083		119921	0	0	7114	7114	0	127035		127035			39322	
9/30/2016 11:59:59 PM	1008151		0	5483		480	1126	37251	0	480	0			1240		2	5003	5483		47714	0	0	1138	1138	0	48852		48852			8548	
9/30/2016 11:59:59 PM	1008209		0	10474		426	4916	13467	0	426	0			7605		0	10048	10474		54186	0	2118	0	2118	0	56304		56304			33114	
9/30/2016 11:59:59 PM	1008432		0	22423		2581	9338	191028	0	3831	0			1308		0	18592	22423		203903	0	44	3168	3212	391	207115		207115			11567	
9/30/2016 11:59:59 PM	1008450		0	1761		163	2631	12228	0	163	222			430		0	1598	1761		12911	154	0	0	154	0	13065		12843			253	
9/30/2016 11:59:59 PM	1008553		0	12722		638	9900	68766	0	638	0			2800		0	12084	12722		72970	0	0	2650	2650	0	75620		75620			1404	
9/30/2016 11:59:59 PM	1008674		0	45399		2618	4297	150973	0	2618	0			11531		0	42781	45399		313694	139	0	10	2435	0	316130		316130			143260	
9/30/2016 11:59:59 PM	1008955		0	10847		648	7905	49299	0	648	0			6582		0	10199	10847		63979	0	0	435	435	0	64415		64415			7479	
9/30/2016 11:59:59 PM	1009055		0	8546		334	920	33943	0	334	0			3113		57	8212	8546		45326	0	0	196	196	0	45523		45523			5991	
9/30/2016 11:59:59 PM	1009242		0	56247		2417	6869	285430	0	2417	0			15449		932	53830	56247		340056	0	0	811	811	0	340867		340867			33759	
9/30/2016 11:59:59 PM	1009354		0	107183		8402	124065	428634	0	8402	769			18869		36758	98781	107183		578851	0	248	58400	93289	46213	672140		671371			51900	
9/30/2016 11:59:59 PM	1009756		0	33495		3457	0	247833	0	3457	37			1346		706	30038	33495		261493	0	0	15027	15027	0	276520		276483			11304	
9/30/2016 11:59:59 PM	1009804		0	249304		21349	68683	1620036	0	21349	0			37548		0	227955	249304		2173661	21377	15084	41351	77811	0	2251473		2251473			471157	
9/30/2016 11:59:59 PM	1009813		0	5970		234	3067	20150	0	234	0			3056		0	5736	5970		25332	0	0	1240	1240	0	26572		26572			1741	
9/30/2016 11:59:59 PM	1009840		0	8834		572	1686	33335	0	572	0			320		0	8262	8834		45621	0	0	515	515	0	46136		46136			11381	
9/30/2016 11:59:59 PM	1010015		0	26312		1534	2718	84284	0	1534	32			7688		0	24778	26312		116835	0	0	5902	5902	0	122738		122706			24576	
9/30/2016 11:59:59 PM	1010574		0	21296		1958	19117	115257	0	1958	18			721		0	19338	21296		148842	0	0	7760	7760	158	156603		156585			31939	
9/30/2016 11:59:59 PM	1010930		0	621881		48194	302572	3840635	0	48194	0			83488		79498	573687	621881		4897362	962	29525	333755	375870	54165	5273233		5273233			627400	
9/30/2016 11:59:59 PM	1011076		0	64345		2363	28099	182527	0	2363	0			7825		1710	61982	64345		292441	0	0	7807	7807	0	300249		300249			96728	
