Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
12/31/2011 11:59:59 PM	2806635	0	28543	93863	0	1016	4693	113707	0	0	5785	5785	0	119492	118476	15151																													0	
12/31/2011 11:59:59 PM	2806840	0	17595	64471	0	503	4282	73674	0	0	1392	1392	0	75066	74563	4921																													0	
12/31/2011 11:59:59 PM	2806877	0	1848	9286	0	0	2778	35893	0	7223	0	7223	0	43116	43116	23829																													0	
12/31/2011 11:59:59 PM	2807173	0	1926	9683	0	0	1309	11407	0	0	19	19	0	11426	11426	415																													0	
12/31/2011 11:59:59 PM	2808602	0	40314	194414	59	0	7000	235257	0	80	3181	3261	0	238518	238518	33844																													0	
12/31/2011 11:59:59 PM	2810007	0	93452	368977	0	14050	11179	436544	43	0	3010	3053	0	439597	425548	56389																													0	
12/31/2011 11:59:59 PM	2811086	0	3571	23057	0	289	3117	31146	0	0	1713	1713	0	32859	32571	4973																													0	
12/31/2011 11:59:59 PM	2813491	0	9461	61934	0	1008	5604	75551	0	0	4656	4656	0	80207	79200	8014																													0	
12/31/2011 11:59:59 PM	2814210	0	92948	370244	0	11974	15674	396407	0	0	7957	7957	0	404364	392391	10490																													0	
12/31/2011 11:59:59 PM	2815879	0	471	38392	0	419	867	49830	0	0	1336	1336	0	51166	50747	10571																													0	
12/31/2011 11:59:59 PM	2816474	0	2754	509013	0	0	41602	569796	0	0	9890	9890	0	579686	579686	19181																													0	
12/31/2011 11:59:59 PM	2817323	0	9364	78391	0	951	2441	90035	0	0	959	959	0	90994	90043	9203																													0	
12/31/2011 11:59:59 PM	2817677	0	4935	43150	0	410	5478	54669	0	0	174	174	0	54843	54434	6042																													0	
12/31/2011 11:59:59 PM	2817837	0	12041	75386	0	0	2685	87033	0	0	364	364	0	87397	87397	8962																													0	
12/31/2011 11:59:59 PM	2818731	0	5686	71078	0	0	2510	81066	0	1470	30	1500	0	82566	82566	7478																													0	
12/31/2011 11:59:59 PM	2820604	0	24164	82079	0	1648	1131	95642	0	0	1487	1487	0	97129	95481	12432																													0	
12/31/2011 11:59:59 PM	2823221	0	9692	74573	0	350	6461	99661	0	0	1178	1178	0	100839	100490	18628																													0	
12/31/2011 11:59:59 PM	2823230	0	1337	44982	0	94	7453	62464	0	0	201	201	0	62665	62572	10030																													0	
12/31/2011 11:59:59 PM	2826017	0	10643	22634	0	0	1145	26237	0	0	0	0	0	26237	26238	2459																													0	
12/31/2011 11:59:59 PM	2826316	0	12434	431459	0	4842	12225	471062	1115	0	8562	9677	0	480740	475898	27378																													0	
12/31/2011 11:59:59 PM	2830537	0	18349	38185	0	900	2065	44619	0	0	1161	1161	0	45780	44880	4369																													0	
12/31/2011 11:59:59 PM	2833882	0	55203	119335	0	4659	6621	130763	0	0	1015	1015	0	131778	127120	4808																													0	
12/31/2011 11:59:59 PM	2834179	0	9043	105256	0	500	7910	119053	0	0	3559	3559	0	122612	122112	5887																													0	
12/31/2011 11:59:59 PM	2834759	0	2377	273446	0	2276	21008	303030	0	0	2309	2309	0	305339	303063	8576																													0	
12/31/2011 11:59:59 PM	2835103	0	2985	74701	0	341	7497	97248	0	0	24	24	0	97272	96931	15050																													0	
12/31/2011 11:59:59 PM	2835756	0	33709	172449	0	4989	421	187446	0	11	1638	1649	0	189094	184105	14576																													0	
12/31/2011 11:59:59 PM	2836306	0	12345	95721	0	1992	4748	107975	0	0	1359	1359	0	109334	107342	7506																													0	
12/31/2011 11:59:59 PM	2837077	0	22162	62488	0	264	3347	72756	0	147	2084	2231	0	74987	74723	6921																													0	
12/31/2011 11:59:59 PM	2837200	0	36084	243991	0	5498	8145	276535	0	332	2462	2794	1118	279329	273831	24399																													0	
12/31/2011 11:59:59 PM	2837406	0	17922	164052	0	6389	3192	188878	0	0	1909	1909	0	190787	184398	21634																													0	
12/31/2011 11:59:59 PM	2838207	0	96007	188957	0	12182	6552	201095	106	0	1397	1503	0	202598	190416	5586																													0	
12/31/2011 11:59:59 PM	2839053	0	4140	43744	0	222	6419	62038	0	0	2271	2271	0	64309	64088	11876																													0	
12/31/2011 11:59:59 PM	2839790	0	66615	315075	0	3135	12448	355726	0	0	12891	12891	0	368617	365482	28203																													0	
12/31/2011 11:59:59 PM	2843706	0	5441	38299	0	37	4190	44018	0	0	18	18	0	44036	43999	1529																													0	
12/31/2011 11:59:59 PM	2843724	0	71261	234121	0	1244	5596	258242	0	0	8244	8244	0	266486	265242	18525																													0	
12/31/2011 11:59:59 PM	2845205	0	14781	1681	0	36	1626	3900	0	0	0	0	0	3900	3864	593																													0	
12/31/2011 11:59:59 PM	2845755	0	18613	78217	0	2324	1704	85404	0	0	272	272	56	85676	83352	5483																													0	
12/31/2011 11:59:59 PM	2845782	0	959	177	0	0	1029	1206	0	0	0	0	0	1206	1206	0																													0	
12/31/2011 11:59:59 PM	2846444	0	18801	125429	0	567	4187	138072	0	0	909	909	0	138981	138415	8457																													0	
12/31/2011 11:59:59 PM	2847085	0	11941	27474	0	0	7090	41760	0	0	257	257	0	42017	42017	7196																													0	
12/31/2011 11:59:59 PM	2847142	0	875	119291	0	5463	16071	139756	0	0	2101	2101	0	141857	136394	4394																													0	
12/31/2011 11:59:59 PM	2847432	0	2054	105496	0	1000	3778	127842	0	0	5393	5393	0	133235	132236	18569																													0	
12/31/2011 11:59:59 PM	2848493	0	39061	70096	0	76	1695	84001	0	0	1396	1396	0	85397	85321	12210																													0	
12/31/2011 11:59:59 PM	2848756	0	8196	75272	0	1083	4089	91049	0	0	2861	2861	0	93910	92827	11688																													0	
12/31/2011 11:59:59 PM	2848895	0	894	51617	0	203	1399	57546	0	134	2357	2491	0	60037	59835	4531																													0	
12/31/2011 11:59:59 PM	2849285	0	4362	76248	0	623	2656	88591	0	0	3771	3771	0	92362	91739	9687																													0	
12/31/2011 11:59:59 PM	2849801	0	18197	536553	0	1192	23102	611355	0	0	7294	7294	0	618649	617458	51701																													0	
12/31/2011 11:59:59 PM	2850722	0	11428	8724051	0	0	61109	8785160	0	0	0	0	0	8785160	8785160	0																													0	
12/31/2011 11:59:59 PM	2850768	0	1620	255228	0	1359	24421	284150	0	0	6710	6710	0	290860	289502	4502																													0	
12/31/2011 11:59:59 PM	2851185	0	23295	120917	0	994	7086	147576	0	0	3385	3385	0	150961	149967	19573																													0	
12/31/2011 11:59:59 PM	2853358	0	105445	338462	0	2127	5915	353373	0	0	2152	2152	0	355525	353398	8996																													0	
12/31/2011 11:59:59 PM	2854113	0	29830	710859	0	0	6411	717270	0	0	0	0	0	717270	717270	0																													0	
12/31/2011 11:59:59 PM	2854494	0	42137	80068	0	2854	4880	86131	0	0	2128	2128	0	88259	85406	1184																													0	
12/31/2011 11:59:59 PM	2855071	0	3940	81173	0	886	9185	103078	0	0	1294	1294	2	104372	103487	12721																													0	
12/31/2011 11:59:59 PM	2855156	0	19000	108123	0	1199	2960	115769	56	6	10614	10676	1674	126444	125246	4686																													0	
12/31/2011 11:59:59 PM	2855307	0	3405	19631	0	0	2331	31263	0	0	1495	1495	0	32758	32758	9301																													0	
12/31/2011 11:59:59 PM	2855866	0	18984	100911	0	554	15019	126431	47	0	0	47	0	126479	125925	10502																													0	
12/31/2011 11:59:59 PM	2855884	0	11274	44682	0	1415	412	47162	0	0	715	715	0	47877	46462	2068																													0	
12/31/2011 11:59:59 PM	2855914	0	18798	162626	806	2831	42611	248292	0	0	7019	7019	806	255311	252480	43055																													0	
12/31/2011 11:59:59 PM	2855978	0	94298	370247	0	14453	909	375483	253	0	2795	3048	0	378531	364078	4327																													0	
12/31/2011 11:59:59 PM	2856032	0	67131	245289	0	10277	1488	252655	0	0	355	355	0	253010	242733	5878																													0	
12/31/2011 11:59:59 PM	2856500	0	38511	854302	0	0	22789	1003174	0	0	14517	14517	0	1017691	1017691	126083																													0	
12/31/2011 11:59:59 PM	2856685	0	1480	59375	0	19	2133	73766	0	0	1625	1625	0	75391	75372	12258																													0	
12/31/2011 11:59:59 PM	2856939	0	1043	15685	0	0	2894	19346	0	0	0	0	0	19346	19347	768																													0	
12/31/2011 11:59:59 PM	2857600	0	16697	133512	0	1710	10001	155079	0	0	8840	8840	0	163919	162209	11566																													0	
12/31/2011 11:59:59 PM	2857794	0	43076	370826	0	10350	5574	430228	0	0	15318	15318	0	445546	435196	53828																													0	
12/31/2011 11:59:59 PM	2858205	0	74822	412468	0	0	10590	508515	0	0	9449	9449	0	517964	517964	85457																													0	
12/31/2011 11:59:59 PM	2858492	0	2096	166078	0	2185	6889	229475	0	0	11250	11250	0	240725	238540	56508																													0	
12/31/2011 11:59:59 PM	2858960	0	761176	1550988	0	7041	74918	1788912	0	0	13256	13256	0	1802168	1795127	163006																													0	
12/31/2011 11:59:59 PM	2859903	0	39283	463387	0	4291	40063	562047	0	0	59861	59861	0	621908	617618	58598																													0	
12/31/2011 11:59:59 PM	2860039	0	18105	62906	0	523	7269	73289	0	0	3434	3434	0	76723	76200	3114																													0	
12/31/2011 11:59:59 PM	2860271	0	27270	192824	0	2412	2153	199127	150	0	4418	4568	0	203695	201284	4151																													0	
12/31/2011 11:59:59 PM	2860440	0	249566	501261	0	4135	112141	642136	549	0	13412	13961	0	656098	651963	28735																													0	
12/31/2011 11:59:59 PM	2861317	0	7359	110833	0	1003	2392	130122	0	0	572	572	0	130694	129691	16897																													0	
12/31/2011 11:59:59 PM	2864729	0	1587	1531	0	0	10278	11809	0	0	0	0	0	11809	11809	0																													0	
12/31/2011 11:59:59 PM	2867056	0	326729	924333	0	40033	171790	5646512	0	0	12518	12518	0	5659030	5618997	4550389																													0	
12/31/2011 11:59:59 PM	2867337	0	19085	332533	439	1716	14288	358503	5	231	31004	31240	0	389742	388026	11682																													0	
12/31/2011 11:59:59 PM	2868259	0	28995	158939	0	593	1088	175517	590	0	3463	4053	0	179570	178977	15490																													0	
12/31/2011 11:59:59 PM	2868352	0	30	193	0	0	278	471	0	0	0	0	0	471	471	0																													0	
12/31/2011 11:59:59 PM	2869162	0	138078	337699	0	2742	4058	368207	0	0	4153	4153	0	372360	369619	26451																													0	
12/31/2011 11:59:59 PM	2869199	0	59557	166198	0	9863	9810	178191	15	0	180	195	0	178386	168523	2183																													0	
12/31/2011 11:59:59 PM	2869667	0	966	94723	0	80	6779	125902	0	0	2375	2375	0	128277	128197	24400																													0	
12/31/2011 11:59:59 PM	2871099	0	3859	62428	0	0	7647	101605	0	1608	2115	3723	0	105328	105328	31530																													0	
12/31/2011 11:59:59 PM	2871558	0	4019	134242	0	2166	3954	139317	0	0	417	417	0	139734	137568	1121																													0	
12/31/2011 11:59:59 PM	2872340	0	38079	199667	0	730	2508	234104	0	0	3466	3466	0	237570	236840	31929																													0	
12/31/2011 11:59:59 PM	2872845	0	2417	110043	0	2996	9715	123671	0	0	7105	7105	0	130776	127780	3913																													0	
12/31/2011 11:59:59 PM	2873075	0	21319	84902	0	1089	2084	103104	0	0	8495	8495	0	111599	110510	16118																													0	
12/31/2011 11:59:59 PM	2873860	0	15965	117871	0	1266	5606	138975	0	0	841	841	0	139816	138550	15498																													0	
12/31/2011 11:59:59 PM	2874634	0	41770	928153	0	64068	14100	961275	0	0	4040	4040	0	965315	901248	19023																													0	
12/31/2011 11:59:59 PM	2875592	0	6424	60819	0	287	3390	79966	0	0	1827	1827	0	81793	81506	15757																													0	
12/31/2011 11:59:59 PM	2876311	0	12157	95182	0	2141	3463	115382	0	0	1568	1568	0	116950	114809	16737																													0	
12/31/2011 11:59:59 PM	2877345	0	9658	119210	255	1207	4485	128442	0	217	3823	4040	0	132482	131275	4747																													0	
12/31/2011 11:59:59 PM	2877484	0	3828	19590	0	130	1581	22332	0	0	329	329	0	22661	22531	1161																													0	
12/31/2011 11:59:59 PM	2877831	0	3715	57903	0	126	7462	78356	0	0	148	148	0	78504	78378	12991																													0	
12/31/2011 11:59:59 PM	2877840	0	45569	199963	0	3793	2820	203211	0	0	95	95	2616	203306	199514	429																													0	
12/31/2011 11:59:59 PM	2879992	0	12859	106353	0	797	6242	120162	0	0	5114	5114	0	125276	124479	7567																													0	
12/31/2011 11:59:59 PM	2880019	0	7102	15336	0	227	260	18323	0	0	0	0	0	18323	18096	2727																													0	
12/31/2011 11:59:59 PM	2881593	0	6165	41410	0	369	821	53875	0	0	65	65	0	53940	53572	11645																													0	
12/31/2011 11:59:59 PM	2882125	0	74592	85920	274	522	518	93649	0	233	189	422	0	94070	93549	7211																													0	
12/31/2011 11:59:59 PM	2882983	0	9952	95878	0	0	4179	108892	0	0	33007	33007	0	141899	141899	8835																													0	
12/31/2011 11:59:59 PM	2883971	0	549	50515	0	573	1430	60273	0	0	343	343	0	60616	60044	8329																													0	
12/31/2011 11:59:59 PM	2885171	0	61142	250153	0	1601	3387	268953	0	0	2917	2917	0	271870	270270	15414																													0	
12/31/2011 11:59:59 PM	2886178	0	30108	113534	0	967	1008	134311	0	1247	8564	9811	0	144122	143155	19769																													0	
12/31/2011 11:59:59 PM	2886187	0	6565	106218	0	4832	6514	124755	0	0	30	30	0	124785	119953	12023																													0	
12/31/2011 11:59:59 PM	2887399	0	6128	73380	0	0	1489	84106	0	0	1910	1910	0	86016	86016	9237																													0	
12/31/2011 11:59:59 PM	2888789	0	37342	542214	0	199	10637	567903	0	0	1013	1013	0	568916	568717	15052																													0	
12/31/2011 11:59:59 PM	2889227	0	62046	128136	0	3071	3347	152412	22	500	11409	11931	0	164343	161272	20929																													0	
12/31/2011 11:59:59 PM	2895835	0	44621	80830	0	2490	2681	90249	0	0	4281	4281	0	94530	92041	6739																													0	
12/31/2011 11:59:59 PM	2896216	0	19762	58683	0	791	5647	65597	4	0	1277	1281	0	66878	66088	1268																													0	
12/31/2011 11:59:59 PM	2896430	0	4654	988	0	0	212	1200	0	0	0	0	0	1200	1200	0																													0	
12/31/2011 11:59:59 PM	2897400	0	8520	69657	0	367	3016	124902	0	1523	2744	4267	0	129168	128801	52229																													0	
12/31/2011 11:59:59 PM	2897633	0	6583	68756	0	252	3702	90066	0	0	1754	1754	0	91820	91568	17608																													0	
12/31/2011 11:59:59 PM	2897736	0	18574	189428	0	712	446	189874	0	0	565	565	0	190439	189727	0																													0	
12/31/2011 11:59:59 PM	2897754	0	27012	95570	0	416	2805	110962	0	0	1409	1409	0	112371	111956	12588																													0	
12/31/2011 11:59:59 PM	2900092	0	7640	57395	0	1391	4110	64347	0	0	1522	1522	0	65869	64479	2843																													0	
12/31/2011 11:59:59 PM	2901558	0	8620	45459	0	1982	1015	50577	0	0	126	126	0	50703	48721	4103																													0	
12/31/2011 11:59:59 PM	2903123	0	24744	208730	0	1211	10830	252954	0	0	5863	5863	0	258817	257606	33394																													0	
12/31/2011 11:59:59 PM	2905565	0	13466	32342	0	1689	380	37320	0	0	233	233	0	37553	35865	4599																													0	
12/31/2011 11:59:59 PM	2905613	0	33041	117980	0	835	283	121592	0	0	334	334	0	121926	121091	3329																													0	
12/31/2011 11:59:59 PM	2905761	0	981	29433	0	139	1574	33138	0	0	459	459	0	33597	33459	2132																													0	
12/31/2011 11:59:59 PM	2907019	0	9586	96446	0	305	1792	117724	0	0	1095	1095	0	118819	118514	19486																													0	
12/31/2011 11:59:59 PM	2907439	0	38022	319417	0	0	430	320274	0	0	40267	40267	0	360541	360541	427																													0	
12/31/2011 11:59:59 PM	2907493	0	0	56865	0	1484	3298	71619	0	0	116	116	0	71735	70252	11457																													0	
12/31/2011 11:59:59 PM	2908575	0	11847	82411	0	1122	3699	102287	0	0	7520	7520	0	109807	108685	16177																													0	
12/31/2011 11:59:59 PM	2910121	0	53809	74662	0	7129	1696	89038	0	0	311	311	0	89349	82220	12680																													0	
12/31/2011 11:59:59 PM	2910194	0	22175	73444	0	355	3474	81565	0	0	250	250	0	81815	81460	4647																													0	
12/31/2011 11:59:59 PM	2911128	0	5672	70985	0	757	4642	93345	0	0	3566	3566	0	96911	96155	17719																													0	
12/31/2011 11:59:59 PM	2911856	0	12391	93462	0	1716	1617	100648	0	0	10	10	0	100658	98942	5569																													0	
12/31/2011 11:59:59 PM	2911986	0	8421	9209	0	879	70	10120	0	0	36	36	0	10156	9278	842																													0	
12/31/2011 11:59:59 PM	2912750	0	0	2315	0	0	342	2657	0	0	0	0	0	2657	2657	0																													0	
12/31/2011 11:59:59 PM	2913551	0	41843	237661	0	2978	8871	265933	0	0	5866	5866	0	271799	268821	19401																													0	
12/31/2011 11:59:59 PM	2913702	0	743	133258	0	1931	8822	165013	0	1035	12300	13335	0	178348	176417	22933																													0	
12/31/2011 11:59:59 PM	2913887	0	47960	407278	0	4375	17818	450968	0	0	1751	1751	0	452719	448344	25872																													0	
12/31/2011 11:59:59 PM	2914727	0	22146	128683	0	3308	1763	141501	0	0	2900	2900	0	144401	141094	11056																													0	
12/31/2011 11:59:59 PM	2914905	0	1908	15493	0	22	2310	20814	2	0	108	110	0	20924	20902	3011																													0	
12/31/2011 11:59:59 PM	2915126	0	2484	70631	0	0	6050	110727	0	0	843	843	0	111570	111570	34046																													0	
12/31/2011 11:59:59 PM	2915461	0	51680	429344	0	3572	2827	505605	0	0	1126	1126	0	506731	503160	73435																													0	
12/31/2011 11:59:59 PM	2916963	0	14029	8022	0	0	107342	115364	0	0	0	0	0	115364	115364	0																													0	
12/31/2011 11:59:59 PM	2917184	0	9784	95464	0	3391	2401	108057	0	0	2161	2161	0	110218	106828	10193																													0	
12/31/2011 11:59:59 PM	2919423	0	30511	44353	0	423	1783	48924	0	0	333	333	0	49257	48834	2788																													0	
12/31/2011 11:59:59 PM	2919898	0	5782	121091	0	571	7845	166938	0	0	4693	4693	0	171631	171060	38002																													0	
12/31/2011 11:59:59 PM	2920287	0	1567	43971	0	816	4796	64967	0	0	2117	2117	0	67084	66268	16200																													0	
12/31/2011 11:59:59 PM	2920737	0	285632	513314	1	11544	33106	626784	0	1	37953	37954	0	664738	653194	80364																													0	
12/31/2011 11:59:59 PM	2920773	0	26574	130557	0	606	15381	174993	0	0	5506	5506	0	180499	179893	29055																													0	
12/31/2011 11:59:59 PM	2921211	0	25233	73371	0	573	6016	89489	0	0	1665	1665	0	91154	90581	10102																													0	
12/31/2011 11:59:59 PM	2921622	0	645	39290	0	115	2276	53033	0	0	172	172	0	53205	53090	11467																													0	
12/31/2011 11:59:59 PM	2922674	0	0	311	0	0	1665	1976	0	0	0	0	0	1976	1976	0																													0	
12/31/2011 11:59:59 PM	2924128	0	1270	7979	0	0	244	8223	0	0	0	0	0	8223	8223	0																													0	
12/31/2011 11:59:59 PM	2925620	0	17420	60986	0	668	5700	68738	8	0	870	878	0	69616	68948	2052																													0	
12/31/2011 11:59:59 PM	2925666	0	286119	3040099	18148	27665	158873	3454559	0	10964	335108	346072	0	3800631	3772966	255588																													0	
12/31/2011 11:59:59 PM	2925723	0	47754	130465	0	0	8445	142887	83	0	1304	1387	0	144274	144274	3978																													0	
12/31/2011 11:59:59 PM	2927615	0	81880	228422	0	4861	1436	248808	0	0	2247	2247	0	251055	246194	18950																													0	
12/31/2011 11:59:59 PM	2929075	0	23021	79596	0	2237	748	88526	0	0	191	191	0	88717	86481	8183																													0	
12/31/2011 11:59:59 PM	2929392	0	64442	304146	0	1481	6121	326376	0	0	23688	23688	0	350064	348583	16109																													0	
12/31/2011 11:59:59 PM	2931603	0	0	3288576	0	31894	27940	3316516	0	0	0	0	0	3316516	3284622	0																													0	
12/31/2011 11:59:59 PM	2936840	0	11312	31546	0	453	3917	39600	0	0	85	85	0	39685	39232	4137																													0	
12/31/2011 11:59:59 PM	2938143	0	23392	179012	0	1766	5160	196840	0	0	961	961	555	197801	196035	12668																													0	
12/31/2011 11:59:59 PM	2938198	0	101207	673277	0	10443	192782	936341	4322	0	86335	90657	0	1026999	1016556	70282																													0	
12/31/2011 11:59:59 PM	2938769	0	8997	44916	0	0	2273	61712	0	0	1260	1260	0	62972	62972	14523																													0	
12/31/2011 11:59:59 PM	2939001	0	2839	39167	0	816	2674	49401	0	0	69	69	0	49470	48654	7560																													0	
12/31/2011 11:59:59 PM	2939391	0	691	54077	0	15	9911	69062	99	0	0	99	0	69161	69146	5075																													0	
12/31/2011 11:59:59 PM	2939663	0	46572	301237	0	0	20922	362751	0	0	37535	37535	0	400286	400286	40592																													0	
12/31/2011 11:59:59 PM	2941068	0	113852	415205	0	0	10503	466172	1540	0	11535	13075	0	479247	479247	40464																													0	
12/31/2011 11:59:59 PM	2941509	0	19899	266782	0	7665	6756	278124	0	0	3766	3766	0	281890	274225	4586																													0	
12/31/2011 11:59:59 PM	2942690	0	1465367	4825573	9	0	1036318	7638944	6943	12434	408554	427931	93384	8066875	8066875	1777053																													0	
12/31/2011 11:59:59 PM	2942823	0	42468	88117	0	230	7048	97563	0	0	0	0	296	97563	97333	2398																													0	
12/31/2011 11:59:59 PM	2943389	0	40273	310413	0	7621	14404	327303	0	0	16195	16195	0	343498	335877	2486																													0	
12/31/2011 11:59:59 PM	2943615	0	21004	192932	0	2290	6031	226925	0	0	313	313	0	227238	224949	27963																													0	
12/31/2011 11:59:59 PM	2947556	0	2959	1599	0	0	819	2418	0	0	0	0	0	2418	2418	0																													0	
12/31/2011 11:59:59 PM	2947800	0	736	61917	0	912	3047	78183	0	0	696	696	0	78879	77968	13220																													0	
12/31/2011 11:59:59 PM	2948058	0	1492	194967	0	334	7744	217731	0	0	16042	16042	0	233773	233439	15020																													0	
12/31/2011 11:59:59 PM	2948423	0	17545	46901	0	616	18668	69460	0	0	184	184	0	69644	69028	3891																													0	
12/31/2011 11:59:59 PM	2948450	0	9587	44337	0	182	6923	58278	7	11	41	58	0	58336	58154	7019																													0	
12/31/2011 11:59:59 PM	2949710	0	122442	614883	0	3194	46259	699995	0	0	19708	19708	0	719703	716509	38853																													0	
12/31/2011 11:59:59 PM	2950604	0	9212	147296	0	54	6683	176085	20	68	3848	3936	0	180020	179966	22106																													0	
12/31/2011 11:59:59 PM	2950677	0	2445972	4121473	101	0	470904	4593890	64	0	951934	951998	0	5545888	5545889	1513																													0	
12/31/2011 11:59:59 PM	2953418	0	95	96866	0	897	7374	116161	0	0	0	0	0	116161	115264	11921																													0	
12/31/2011 11:59:59 PM	2954059	0	87366	389846	0	0	51361	686358	0	0	633	633	0	686991	686991	245151																													0	
12/31/2011 11:59:59 PM	2954497	0	4273	77982	0	512	1351	96474	0	0	1538	1538	0	98012	97500	17141																													0	
12/31/2011 11:59:59 PM	2955458	0	114633	418419	0	5536	13348	443316	0	0	3330	3330	0	446646	441110	11549																													0	
12/31/2011 11:59:59 PM	2957014	0	14477	141022	0	0	30647	176215	14	0	18036	18050	0	194265	194265	4546																													0	
12/31/2011 11:59:59 PM	2958048	0	3665	29566	0	328	6101	47113	0	0	1026	1026	0	48139	47811	11446																													0	
12/31/2011 11:59:59 PM	2958972	0	14638	156584	0	3316	6859	180638	0	0	4158	4158	0	184796	181480	17195																													0	
12/31/2011 11:59:59 PM	2960555	0	2655	46623	0	10	4566	51189	0	0	597	597	0	51786	51776	0																													0	
12/31/2011 11:59:59 PM	2960788	0	2583	145	0	0	105	250	0	0	0	0	0	250	250	0																													0	
12/31/2011 11:59:59 PM	2961703	0	31078	98126	0	2815	2216	100935	0	0	3971	3971	0	104906	102091	593																													0	
12/31/2011 11:59:59 PM	2963266	0	12672	53126	0	3501	1971	61975	0	1	256	257	0	62232	58731	6878																													0	
12/31/2011 11:59:59 PM	2963275	0	748	66766	0	46	2812	74015	0	1147	2893	4040	0	78055	78009	4437																													0	
12/31/2011 11:59:59 PM	2963547	0	10040	152239	0	0	10228	173739	0	0	8913	8913	66	182652	182652	11272																													0	
12/31/2011 11:59:59 PM	2963864	0	2169	57152	0	0	3862	76655	0	0	2065	2065	0	78720	78720	15641																													0	
12/31/2011 11:59:59 PM	2966614	0	14055	180442	0	1637	6099	208727	0	0	11622	11622	0	220349	218712	22186																													0	
12/31/2011 11:59:59 PM	2967349	0	120374	1493148	0	10812	139092	1850569	0	0	26778	26778	0	1877347	1866535	218329																													0	
12/31/2011 11:59:59 PM	2967796	0	724	53483	0	394	5744	69783	0	0	996	996	0	70779	70385	10556																													0	
12/31/2011 11:59:59 PM	2970657	0	8306	357053	4798	0	32192	416428	0	2399	37776	40175	0	456603	456603	27183																													0	
12/31/2011 11:59:59 PM	2973041	0	630	2568	0	0	538	3106	0	0	0	0	0	3106	3106	0																													0	
12/31/2011 11:59:59 PM	2980209	0	1596955	13588603	134450	298828	30655	13621675	5019	67260	312	72591	0	13694266	13395438	2417																													0	
12/31/2011 11:59:59 PM	2981813	0	23418	104851	0	368	3068	124266	0	7009	1750	8759	25	133025	132657	16347																													0	
12/31/2011 11:59:59 PM	2981822	0	9233	143027	0	2408	12777	177746	2	840	9299	10140	0	187886	185478	21942																													0	
12/31/2011 11:59:59 PM	2986304	0	15988	236330	0	3928	12022	270990	0	163	6046	6209	0	277199	273271	22639																													0	
12/31/2011 11:59:59 PM	2989006	0	25537	133091	0	986	5186	161951	0	0	14747	14747	0	176698	175712	23674																													0	
12/31/2011 11:59:59 PM	2994493	0	3439	66117	0	552	15719	90844	0	0	273	273	0	91117	90565	9008																													0	
12/31/2011 11:59:59 PM	2997216	0	16723	107821	0	704	5488	119493	0	1871	717	2588	0	122081	121377	6184																													0	
12/31/2011 11:59:59 PM	2997748	0	4400	26510	0	0	1938	43459	0	0	577	577	0	44036	44036	15011																													0	
12/31/2011 11:59:59 PM	2997926	0	10420	107706	0	0	2962	120973	0	0	2018	2018	0	122991	122992	10306																													0	
12/31/2011 11:59:59 PM	2998576	0	1701	172429	0	3748	8132	188158	0	0	597	597	0	188755	185008	7598																													0	
12/31/2011 11:59:59 PM	2998660	0	8701	44327	0	1514	1792	47555	0	0	273	273	0	47828	46314	1436																													0	
12/31/2011 11:59:59 PM	2999845	0	69459	276120	0	2209	73930	384345	0	0	25760	25760	0	410105	407896	34295																													0	
12/31/2011 11:59:59 PM	3005097	0	448	27937	0	309	1792	35996	0	0	0	0	0	35996	35687	6267																													0	
12/31/2011 11:59:59 PM	3009778	0	57	0	0	0	592	592	0	0	0	0	0	592	592	0																													0	
12/31/2011 11:59:59 PM	3010000	0	55672	171755	0	1890	3491	202584	0	140	442	582	0	203166	201276	27338																													0	
12/31/2011 11:59:59 PM	3010318	0	1825	60719	0	725	3006	72833	8	0	0	8	0	72841	72116	9108																													0	
12/31/2011 11:59:59 PM	3010363	0	3905	53977	0	829	2941	59866	0	0	3138	3138	0	63004	62175	2948																													0	
12/31/2011 11:59:59 PM	3013823	0	37588	507705	4002	4148	27681	627710	264	1355	1939	3558	0	631268	627120	92324																													0	
12/31/2011 11:59:59 PM	3015939	0	53807	79835	0	0	12614	92995	0	0	4624	4624	0	97619	97619	546																													0	
12/31/2011 11:59:59 PM	3016347	0	6757	32304	0	183	5095	150783	0	96	50	146	0	150928	150746	113384																													0	
12/31/2011 11:59:59 PM	3017737	0	1669	19052	0	0	1926	26829	0	0	2019	2019	0	28848	28849	5852																													0	
12/31/2011 11:59:59 PM	3019982	0	15405	149792	0	0	6356	162317	0	0	912	912	0	163229	163229	6169																													0	
12/31/2011 11:59:59 PM	3020447	0	24366	186578	0	1873	2730	195901	0	0	2404	2404	0	198305	196433	6594																													0	
