Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
		UNREALIZED GAINS ON A-F-S EQUITY SEC	ALLOCATED TRANSFER RISK RESERVES	TOTAL RISK-BASED CAPITAL	QUALIFYING SUBORDINATED DEBT	ALLL INCLUDIBLE IN TIER2 CAPITAL	TOTAL ASSETS (0% RISK-WEIGHT)	TOTAL ASSETS (100% RISK-WEIGHT)	DEFRD TAX ASSETS DISALWD FOR REGLTRY	TIER 2 CPTL ALLWBL UNDR RISK-BASED	EXCESS ALLOWANCE FOR LN&LEASE LOSSES	OTHER TIER 2 CAPITAL COMPONENTS	DEDUCTIONS FOR TOTL RISK-BASED CAPTL	RWA_OBS_20	EQ_CAP_TOT_ADJ	INTG_INEL	CAP_T1_TOT	RBC_TOT_DED_F	CAP_T3_TOT_LRG	RWA_OBS	RWA_OFBS_20R_100C	RWA_OFBS_50R_100C	RWA_OFBS_100RSK	RWA_OFBS	RWA_OFBS_0	RWA_TOT	ASET_MKT_RSK_LRG	RWA_ADJ_F	CUMULATIVE CHANGE IN FAIR VALUE	CUMULATIVE PREFERRED STOCK	CATEGORY THREE 50 PCT	
3/31/2011 11:59:59 PM	22543	0	0	13647	0	659	17004	38754	0	659	224	0	0	1702	12988	0	12988	13647	0	49682	0	0	3008	3008	0	52690	0	52467	0	0	9227	
3/31/2011 11:59:59 PM	22552	0	0	5212	0	577	128	41472	0	577	77	0	0	1922	4635	0	4635	5212	0	46126	0	0	0	0	0	46126	0	46050	0	0	2733	
3/31/2011 11:59:59 PM	22730	0	0	12680	0	699	3348	52481	0	699	0	0	0	5277	11981	0	11981	12680	0	72824	0	0	2497	2497	0	75321	0	75321	0	0	15066	
3/31/2011 11:59:59 PM	22936	0	0	21414	0	2395	51214	164168	0	2395	4331	0	0	3789	19019	0	19019	21414	0	189544	0	0	2065	2065	0	191609	0	187278	0	0	21587	
3/31/2011 11:59:59 PM	22954	0	0	9026	0	855	6867	49288	0	855	516	0	0	3863	8171	0	8171	9026	0	56997	0	0	11410	11410	0	68407	0	67891	0	0	3846	
3/31/2011 11:59:59 PM	23045	0	0	8066	0	154	2366	4957	0	154	36	0	0	5809	7912	0	7912	8066	0	12302	0	0	0	0	0	12302	0	12266	0	0	1536	
3/31/2011 11:59:59 PM	23241	8	0	58654	0	17931	739342	1266376	0	17939	94758	0	0	26656	44452	3737	40715	58654	0	1363364	144	3404	67585	71133	0	1434496	0	1339738	0	0	70332	
3/31/2011 11:59:59 PM	23456	0	0	10586	0	770	1978	57655	0	770	0	0	0	3745	9816	0	9816	10586	0	68120	0	0	2563	2563	0	70683	0	70683	0	0	6720	
3/31/2011 11:59:59 PM	23504	0	0	88407	0	8274	133404	496838	0	8274	766	0	0	70764	80133	0	80133	88407	0	613550	0	0	48350	48350	0	661900	0	661134	0	0	45948	
3/31/2011 11:59:59 PM	23540	0	0	10989	0	929	65225	48842	0	929	205	0	0	9991	11358	1298	10060	10989	0	71819	0	0	2544	2544	0	74363	0	74158	0	0	12986	
3/31/2011 11:59:59 PM	23643	0	0	16872	0	1295	4031	78301	0	1295	458	0	0	8493	15577	0	15577	16872	0	103266	0	0	293	293	0	103559	0	103102	0	0	16473	
3/31/2011 11:59:59 PM	23755	0	0	15139	0	1256	14556	92143	0	1256	0	0	0	5875	14003	120	13883	15139	0	110267	0	0	4816	4816	0	115083	0	115083	0	0	12249	
3/31/2011 11:59:59 PM	24006	0	0	114962	0	4874	135699	376063	0	4874	0	0	0	60707	110088	0	110088	114962	0	516001	0	0	801	801	0	516802	0	516803	0	0	79232	
3/31/2011 11:59:59 PM	24453	0	0	16432	0	2487	47071	174406	0	2487	7969	0	0	3037	14083	138	13945	16432	0	192884	0	4698	1387	6085	0	198969	0	191001	0	0	15442	
3/31/2011 11:59:59 PM	24659	0	0	4851	0	306	312	19289	0	306	85	0	0	2754	4545	0	4545	4851	0	24465	0	0	55	55	0	24520	0	24435	0	0	2422	
3/31/2011 11:59:59 PM	24668	0	0	20024	0	1457	2862	79048	411	1457	0	0	0	14042	19323	345	18567	20024	0	116571	0	0	30	30	0	116601	0	116602	0	0	23482	
3/31/2011 11:59:59 PM	24855	0	0	1016	0	77	48	4850	0	77	0	0	0	1472	939	0	939	1016	0	6582	0	0	0	0	0	6582	0	6582	0	0	260	
3/31/2011 11:59:59 PM	24949	0	0	75693	0	7406	153301	534121	1550	7406	3807	0	0	7013	72950	3113	68287	75693	0	576310	0	0	16150	16150	0	592460	0	588653	0	0	35176	
3/31/2011 11:59:59 PM	25357	0	0	11388	0	840	1248	64653	0	840	0	0	0	5625	10548	0	10548	11388	0	87302	0	0	676	676	0	87978	0	87979	0	0	17025	
3/31/2011 11:59:59 PM	25647	0	0	4044	0	580	9882	35282	0	580	1952	0	0	606	3464	0	3464	4044	0	46375	0	0	0	0	0	46375	0	44423	0	0	10487	
3/31/2011 11:59:59 PM	26149	0	0	6147	0	558	9903	40754	0	558	0	0	0	6061	6966	1377	5589	6147	0	53310	0	0	3478	3478	0	56788	0	56788	0	0	6495	
3/31/2011 11:59:59 PM	26242	0	0	46676	0	2689	3639	180444	0	2689	0	0	0	19353	54833	10846	43987	46676	0	254955	0	0	9968	9968	0	264923	0	264923	0	0	55158	
3/31/2011 11:59:59 PM	26457	0	0	3088	0	188	476	12199	0	188	0	0	0	1294	2900	0	2900	3088	0	16564	0	0	0	0	0	16564	0	16564	0	0	3071	
3/31/2011 11:59:59 PM	26765	0	0	26816	0	1825	39312	118507	0	1825	1843	0	0	9093	27895	2904	24991	26816	0	142760	0	0	3267	3267	0	146027	0	144184	0	0	15160	
3/31/2011 11:59:59 PM	26859	0	0	35714	0	3369	65899	237413	3126	3369	2687	0	0	5585	35471	0	32345	35714	0	264367	238	0	4937	5175	0	269541	0	266854	0	0	21369	
3/31/2011 11:59:59 PM	27548	0	0	52092	0	4731	85903	310793	0	4731	1491	0	0	18015	53069	5708	47361	52092	0	364260	0	0	20981	20981	0	385241	0	383750	0	0	35452	
3/31/2011 11:59:59 PM	27614	0	0	28696	0	1486	19504	81871	0	1486	0	0	0	24380	27210	0	27210	28696	0	148807	0	0	6211	6211	0	155018	0	155018	0	0	42556	
3/31/2011 11:59:59 PM	27847	0	0	44692	0	3676	24418	210278	0	3676	2336	0	0	19931	41016	0	41016	44692	0	293589	0	0	522	522	0	294111	0	291775	0	0	63380	
3/31/2011 11:59:59 PM	28152	0	0	6990	0	474	7984	36300	0	474	298	0	0	2299	6516	0	6516	6990	0	46862	0	0	2186	2186	0	49048	0	48750	0	0	8263	
3/31/2011 11:59:59 PM	28255	0	0	21211	0	1678	97627	125310	0	1678	40	0	0	2774	19533	0	19533	21211	0	132260	0	0	1954	1954	0	134214	0	134175	0	0	4177	
3/31/2011 11:59:59 PM	28349	0	0	17520	0	1872	2310	124614	0	1872	206	0	0	2683	18581	2933	15648	17520	0	149329	0	0	0	0	45	149329	0	149123	0	0	22032	
3/31/2011 11:59:59 PM	28406	36	0	137516	0	2986	105921	205832	0	3022	0	0	0	73742	134494	0	134494	137516	0	374493	0	0	0	0	0	374493	0	374493	0	0	94919	
3/31/2011 11:59:59 PM	28572	0	0	5016	0	457	494	19449	0	457	699	0	0	1474	4559	0	4559	5016	0	35014	0	0	1475	1475	0	36489	0	35791	0	0	14092	
3/31/2011 11:59:59 PM	28732	0	0	8945	0	684	3759	44597	0	684	331	0	0	5036	8261	0	8261	8945	0	54477	0	0	146	146	0	54623	0	54293	0	0	4845	
3/31/2011 11:59:59 PM	29104	0	120	125243	0	9591	198094	766080	0	9591	0	0	0	44715	132595	16943	115652	125243	0	870138	0	17661	10760	28421	0	898559	0	898439	0	0	59343	
3/31/2011 11:59:59 PM	29636	0	0	80679	0	6222	36575	351745	0	6222	302	0	0	64334	77822	3365	74457	80679	0	488688	0	0	9098	9098	0	497786	0	497484	0	0	72609	
3/31/2011 11:59:59 PM	29953	0	0	11223	0	989	9710	47320	0	989	148	0	0	2734	10234	0	10234	11223	0	56504	0	0	22615	22615	0	79119	0	78971	0	0	6450	
3/31/2011 11:59:59 PM	30052	0	0	3049	0	202	2466	14787	0	202	36	0	0	96	2847	0	2847	3049	0	16183	0	0	28	28	0	16211	0	16175	0	0	1300	
3/31/2011 11:59:59 PM	30258	0	0	15330	0	4429	55003	325086	0	4429	9258	0	0	3865	11362	461	10901	15330	0	353842	448	0	0	448	0	354290	0	345032	0	0	24891	
3/31/2011 11:59:59 PM	30418	0	0	37172	0	49	32968	31104	39	49	0	0	0	94753	37162	0	37123	37172	0	131630	0	1589	0	1589	0	133219	0	133219	0	0	5773	
3/31/2011 11:59:59 PM	30502	361	0	68088	0	6025	92584	351408	0	6386	3159	0	0	48036	72808	11106	61702	68088	0	474168	0	2017	5807	7824	0	481992	0	478833	0	0	74724	
3/31/2011 11:59:59 PM	30650	0	0	13725	0	1346	19024	92085	584	1346	1745	0	0	6261	12963	0	12379	13725	0	101868	0	0	5845	5845	0	107713	0	105968	0	0	3522	
3/31/2011 11:59:59 PM	30810	0	0	8262860	1195310	688001	5925634	53676408	0	1883311	2299397	0	0	1334879	6389595	10046	6379549	8262860	0	55034962	4124	0	993	5117	0	55040079	0	52740682	0	0	23675	
3/31/2011 11:59:59 PM	31134	0	0	15336	0	691	31734	38395	0	691	55	0	0	4576	14645	0	14645	15336	0	55285	0	46	423	469	0	55754	0	55699	0	0	12314	
3/31/2011 11:59:59 PM	31255	0	0	37564	0	3196	54205	211142	0	3196	6	0	0	27272	35301	933	34368	37564	0	244159	0	0	12524	12524	0	256683	0	256677	0	0	5745	
3/31/2011 11:59:59 PM	31657	0	0	11762	0	535	3587	31602	0	535	0	0	0	11629	11227	0	11227	11762	0	49504	0	0	231	231	58	49735	0	49735	0	0	6273	
3/31/2011 11:59:59 PM	31826	9	0	35774	0	1827	23034	98039	0	1836	1365	0	0	8958	36257	2319	33938	35774	0	145468	0	0	696	696	0	146164	0	144799	0	0	38471	
3/31/2011 11:59:59 PM	31835	0	0	13153	0	1150	2680	77897	583	1150	344	0	0	3968	12586	0	12003	13153	0	91503	0	0	472	472	0	91975	0	91631	0	0	9638	
3/31/2011 11:59:59 PM	32234	0	0	11822	0	365	11485	25864	0	365	0	0	0	9012	11457	0	11457	11822	0	43884	0	0	5072	5072	0	48956	0	48957	0	0	9009	
3/31/2011 11:59:59 PM	32766	0	0	4877	0	232	2362	14157	0	232	0	0	0	6481	4645	0	4645	4877	0	22670	0	0	156	156	0	22826	0	22826	0	0	2032	
3/31/2011 11:59:59 PM	33147	0	0	37605	0	3601	39481	236875	0	3601	1859	0	0	3805	34179	175	34004	37605	0	283595	0	15	4503	4518	0	288113	0	286254	0	0	42916	
3/31/2011 11:59:59 PM	33259	0	0	49003	0	5952	100037	452337	5313	5952	8304	0	0	1350	48364	0	43051	49003	0	471205	0	159	4761	4920	0	476124	0	467820	0	0	17518	
3/31/2011 11:59:59 PM	33268	0	0	10871	0	641	13549	32461	0	641	21	0	0	15162	10230	0	10230	10871	0	50886	0	0	356	356	0	51242	0	51222	0	0	3264	
3/31/2011 11:59:59 PM	33727	0	0	27505	0	2644	65973	167124	0	2644	4431	0	0	11582	24861	0	24861	27505	0	209896	0	0	1624	1624	0	211520	0	207089	0	0	31190	
3/31/2011 11:59:59 PM	33754	0	0	4361	0	83	1670	9362	0	83	0	0	0	4206	4278	0	4278	4361	0	13667	0	0	0	0	0	13667	0	13667	0	0	99	
3/31/2011 11:59:59 PM	33839	0	0	3244	0	80	205	8059	0	80	0	0	0	3676	3164	0	3164	3244	0	14495	0	0	408	408	0	14903	0	14903	0	0	2760	
3/31/2011 11:59:59 PM	33857	0	0	11379	0	892	4720	79897	0	892	0	0	0	2940	14076	3589	10487	11379	0	91595	0	11405	3049	14454	0	106049	0	106049	0	0	8758	
3/31/2011 11:59:59 PM	34153	0	0	31190	0	4411	68646	326789	0	4411	14512	0	0	15564	26782	3	26779	31190	0	349697	0	2278	926	3204	0	352900	0	338388	0	0	7344	
3/31/2011 11:59:59 PM	34359	0	0	6320	0	233	1685	14632	0	233	53	0	0	2204	6087	0	6087	6320	0	18563	0	0	95	95	0	18658	0	18606	0	0	1728	
3/31/2011 11:59:59 PM	34425	0	0	27113	0	2878	23417	153380	0	2878	336	0	0	6555	26335	2100	24235	27113	0	219179	0	0	11087	11087	0	230266	0	229930	0	0	59244	
3/31/2011 11:59:59 PM	34434	0	0	20462	0	1116	12933	119990	0	1116	0	0	0	13326	20037	691	19346	20462	0	162597	0	0	3638	3638	0	166235	0	166235	0	0	29281	
3/31/2011 11:59:59 PM	34452	0	0	10490	0	462	6749	43303	0	462	0	0	0	6405	10028	0	10028	10490	0	60925	0	0	647	647	0	61572	0	61572	0	0	11217	
3/31/2011 11:59:59 PM	34537	0	0	204707	0	15573	320371	925833	6947	15573	18824	0	0	90048	197916	1835	189134	204707	0	1222240	0	0	23620	23620	0	1245860	0	1227036	0	0	206359	
3/31/2011 11:59:59 PM	34555	0	0	21446	0	1227	2993	83098	0	1227	0	0	0	11332	20260	41	20219	21446	0	122983	0	6	25943	25949	0	148932	0	148932	0	0	28553	
3/31/2011 11:59:59 PM	34742	0	0	24991	0	2344	10255	150098	0	2344	0	0	0	8302	23217	570	22647	24991	0	195703	0	1263	2486	3749	0	199452	0	199453	0	0	37304	
3/31/2011 11:59:59 PM	34836	0	0	2034	0	201	824	10628	0	201	123	0	0	2005	1833	0	1833	2034	0	16113	0	0	0	0	0	16113	0	15990	0	0	3480	
3/31/2011 11:59:59 PM	35057	0	0	10990	0	1348	16491	55999	0	1348	271	0	0	4437	9811	169	9642	10990	0	73115	0	0	34822	34822	0	107937	0	107666	0	0	12679	
3/31/2011 11:59:59 PM	35301	0	0	12662501	1379062	97094	37403787	28654223	0	1476156	0	0	0	16581882	18340286	7153941	11186345	12662501	0	47980675	2621703	4552959	8079542	15254204	347249952	63234878	1002288	64237167	0	0	2744570	
3/31/2011 11:59:59 PM	35570	0	0	903255	0	82981	83957	3837864	0	82981	15910	0	0	230810	858959	38685	820274	903255	0	6549132	0	0	89344	89344	0	6638476	0	6622566	0	0	2480458	
3/31/2011 11:59:59 PM	35646	0	0	11517	0	206	6916	12842	0	206	0	0	0	5372	11311	0	11311	11517	0	19731	0	0	7	7	0	19738	0	19738	0	0	1517	
3/31/2011 11:59:59 PM	35842	0	0	14843	0	1572	10595	104183	0	1572	19	0	0	5634	13588	317	13271	14843	0	121210	0	240	3580	3820	57	125029	0	125010	0	0	11393	
3/31/2011 11:59:59 PM	36054	0	0	130050	0	13084	5572	906168	0	13084	70	0	0	53829	116966	0	116966	130050	0	992263	0	0	54497	54497	0	1046760	0	1046691	0	0	32267	
3/31/2011 11:59:59 PM	36344	0	0	36217	0	3204	33000	225539	0	3204	0	0	0	18303	39290	6277	33013	36217	0	270796	0	0	561	561	0	271357	0	271357	0	0	26954	
3/31/2011 11:59:59 PM	36456	0	0	8999	0	910	258	60417	0	910	19	0	0	4418	9060	971	8089	8999	0	71933	0	0	865	865	0	72798	0	72779	0	0	7098	
3/31/2011 11:59:59 PM	36858	0	0	20806	0	1158	17818	70510	0	1158	942	0	0	16755	19648	0	19648	20806	0	89424	0	137	3080	3217	129	92641	0	91699	0	0	2159	
3/31/2011 11:59:59 PM	36933	0	0	7128	0	715	11505	44291	0	715	1056	0	0	2433	6413	0	6413	7128	0	57164	0	0	185	185	0	57349	0	56293	0	0	10440	
3/31/2011 11:59:59 PM	37051	0	0	7418	0	686	194	51114	0	686	0	0	0	1635	6732	0	6732	7418	0	56103	0	0	0	0	0	56103	0	56103	0	0	3354	
3/31/2011 11:59:59 PM	37341	0	0	3667	0	278	0	13692	0	278	233	0	0	1317	3389	0	3389	3667	0	22235	0	0	8	8	0	22243	0	22010	0	0	7226	
3/31/2011 11:59:59 PM	37378	0	0	17741	0	1334	37447	99763	0	1334	1276	0	0	3998	16407	0	16407	17741	0	106424	0	0	332	332	0	106756	0	105481	0	0	2664	
3/31/2011 11:59:59 PM	37435	1	0	100828	0	6829	203226	388696	0	6830	9807	0	0	64120	97571	3573	93998	100828	0	540009	0	2864	3433	6297	947	546306	0	536500	0	0	87194	
3/31/2011 11:59:59 PM	37640	0	0	156915	0	14173	129558	1018732	0	14173	0	0	0	91591	167245	24503	142742	156915	0	1175914	136	175	43983	44294	0	1220207	0	1220207	0	0	65591	
3/31/2011 11:59:59 PM	37659	0	0	4420	0	330	503	20390	0	330	59	0	0	2465	4090	0	4090	4420	0	26128	0	0	296	296	0	26424	0	26366	0	0	3274	
3/31/2011 11:59:59 PM	37743	0	0	9091	0	714	882	45480	0	714	329	0	0	6624	8377	0	8377	9091	0	56352	0	0	784	784	0	57136	0	56807	0	0	4248	
3/31/2011 11:59:59 PM	37949	0	0	19155	0	1685	15952	91209	0	1685	294	0	0	17130	17913	443	17470	19155	0	114769	0	0	9676	9676	0	124445	0	124151	0	0	6430	
3/31/2011 11:59:59 PM	38535	0	0	20406	0	3200	63017	218217	0	3200	13217	0	0	17161	17206	0	17206	20406	0	254451	0	0	1521	1521	0	255972	0	242755	0	0	19073	
3/31/2011 11:59:59 PM	38740	0	0	17361	0	1337	24218	71402	0	1337	65	0	0	7013	16024	0	16024	17361	0	104734	0	0	2197	2197	0	106931	0	106867	0	0	26320	
3/31/2011 11:59:59 PM	39327	0	0	71568	0	1120	76756	166666	0	1120	0	0	0	13418	70448	0	70448	71568	0	226518	0	0	658	658	0	227176	0	227177	0	0	46435	
3/31/2011 11:59:59 PM	39420	0	0	110574	2000	10979	25389	774170	0	12979	6336	0	0	60054	120012	22417	97595	110574	0	866660	0	0	11554	11554	0	878214	0	871878	0	0	32436	
3/31/2011 11:59:59 PM	39475	0	0	160268	0	2160	375632	919852	11524	2160	0	0	0	36248	198357	28725	158108	160268	0	996630	390	20	51706	52116	0	1048746	0	1048746	0	0	40531	
3/31/2011 11:59:59 PM	39756	0	0	40265	0	4398	50128	305783	0	4398	961	0	0	6969	37462	1595	35867	40265	0	344335	157	48	7294	7499	0	351834	0	350873	0	0	31583	
3/31/2011 11:59:59 PM	40033	0	0	9029	0	399	2798	32716	0	399	0	0	0	7027	8630	0	8630	9029	0	47459	0	0	0	0	0	47459	0	47459	0	0	7716	
3/31/2011 11:59:59 PM	40350	0	0	7362	0	259	227	19037	0	259	0	0	0	3362	7103	0	7103	7362	0	27031	0	0	105	105	3	27136	0	27136	0	0	4632	
3/31/2011 11:59:59 PM	40707	0	0	22773	0	2096	56868	129032	0	2096	266	0	0	6347	20737	60	20677	22773	0	159139	0	0	8553	8553	17	167692	0	167426	0	0	23760	
3/31/2011 11:59:59 PM	40855	0	0	6358	0	524	9439	42487	0	524	0	0	0	3138	6034	200	5834	6358	0	48744	0	0	2933	2933	0	51677	0	51677	0	0	3119	
3/31/2011 11:59:59 PM	41245	0	0	4362	0	310	3046	17642	0	310	235	0	0	2568	4052	0	4052	4362	0	24795	0	0	37	37	0	24832	0	24597	0	0	4585	
3/31/2011 11:59:59 PM	41553	0	0	14150	0	476	3435	21176	0	476	263	0	0	10791	13674	0	13674	14150	0	36488	0	0	1173	1173	0	37661	0	37398	0	0	4521	
3/31/2011 11:59:59 PM	41629	0	0	17343	0	1525	8139	88640	0	1525	930	0	0	5729	16178	360	15818	17343	0	120782	0	0	1246	1246	0	122028	0	121098	0	0	26413	
3/31/2011 11:59:59 PM	41759	0	0	4898	0	332	6200	20179	0	332	103	0	0	1621	4566	0	4566	4898	0	26298	0	0	208	208	0	26506	0	26404	0	0	4499	
3/31/2011 11:59:59 PM	41825	0	0	18244	0	825	6211	24596	0	825	1402	0	0	12958	17419	0	17419	18244	0	64173	0	0	1851	1851	0	66024	0	64623	0	0	26620	
3/31/2011 11:59:59 PM	41937	0	0	5396	0	329	487	22143	0	329	0	0	0	6703	5149	82	5067	5396	0	30897	0	44	0	44	0	30941	0	30941	0	0	2051	
3/31/2011 11:59:59 PM	41955	0	0	3390	0	296	178	21604	0	296	0	0	0	2651	3094	0	3094	3390	0	24323	0	0	122	122	0	24445	0	24445	0	0	68	
3/31/2011 11:59:59 PM	42037	0	0	8899	0	551	3610	43007	0	551	0	0	0	1648	8348	0	8348	8899	0	50736	0	0	386	386	0	51122	0	51123	0	0	6082	
3/31/2011 11:59:59 PM	42055	0	0	6949	0	558	1643	38682	0	558	29	0	0	2643	6575	184	6391	6949	0	44596	0	0	42	42	0	44638	0	44609	0	0	3271	
3/31/2011 11:59:59 PM	42354	0	0	15633	0	697	8895	39555	0	697	0	0	0	9747	14936	0	14936	15633	0	59199	0	0	1090	1090	33	60289	0	60289	0	0	9897	
3/31/2011 11:59:59 PM	42420	172	0	673486	0	60970	148900	3970519	13887	61142	16913	0	0	206101	785445	159214	612344	673486	0	4467749	0	7831	402022	409853	0	4877602	0	4860689	0	0	291130	
3/31/2011 11:59:59 PM	42448	0	0	79105	0	6056	39569	359646	0	6056	4076	0	0	13060	73049	0	73049	79105	0	472906	0	0	11603	11603	0	484509	0	480433	0	0	100200	
3/31/2011 11:59:59 PM	42457	0	0	5462	0	208	620	13743	0	208	87	0	0	2724	5254	0	5254	5462	0	16613	0	0	0	0	100	16613	0	16526	0	0	146	
3/31/2011 11:59:59 PM	43052	0	0	12685	0	933	440	67304	0	933	1645	0	0	3194	11752	0	11752	12685	0	74595	0	0	68	68	0	74663	0	73018	0	0	4097	
3/31/2011 11:59:59 PM	43351	0	0	1330	0	65	799	9404	0	65	0	0	0	453	1496	231	1265	1330	0	10114	0	0	0	0	0	10114	0	10114	0	0	257	
3/31/2011 11:59:59 PM	43454	0	0	3319	0	149	2336	8677	0	149	53	0	0	1727	3170	0	3170	3319	0	11696	0	211	0	211	0	11907	0	11854	0	0	1292	
3/31/2011 11:59:59 PM	43511	0	0	47975	6000	4490	73927	282280	2321	10490	1914	0	0	8411	39811	5	37485	47975	0	322334	0	0	36844	36844	0	359178	0	357265	0	0	31644	
3/31/2011 11:59:59 PM	43744	0	0	9256	0	800	10067	47568	2844	800	5644	0	0	2374	11300	0	8456	9256	0	58717	0	0	5290	5290	0	64007	0	58363	0	0	8775	
3/31/2011 11:59:59 PM	43856	0	0	5032	0	262	1203	10901	0	262	0	0	0	4457	4770	0	4770	5032	0	21260	0	0	21	21	0	21281	0	21281	0	0	5902	
3/31/2011 11:59:59 PM	43959	0	0	13571	0	758	14542	41386	0	758	257	0	0	8925	12813	0	12813	13571	0	60117	0	0	505	505	0	60622	0	60365	0	0	9806	
3/31/2011 11:59:59 PM	44040	0	0	29803	0	2056	21748	157684	0	2056	0	0	0	23119	27747	0	27747	29803	0	182310	0	0	1144	1144	0	183454	0	183454	0	0	1507	
3/31/2011 11:59:59 PM	44433	0	0	25099	0	1991	27809	107661	0	1991	2660	0	0	9607	23164	56	23108	25099	0	157217	0	1117	947	2064	0	159281	0	156621	0	0	39949	
3/31/2011 11:59:59 PM	44741	0	0	34099	0	3091	31556	215954	330	3091	1255	0	0	13444	31338	0	31008	34099	0	247057	0	0	250	250	0	247307	0	246052	0	0	17659	
3/31/2011 11:59:59 PM	44750	0	0	16981	0	1598	2261	97009	243	1598	416	0	0	7058	15626	0	15383	16981	0	127462	0	0	364	364	0	127826	0	127410	0	0	23395	
3/31/2011 11:59:59 PM	44929	0	0	9869	0	690	34287	30379	0	690	0	0	0	1029	15609	6430	9179	9869	0	62262	0	0	985	985	0	63247	0	63247	0	0	30854	
3/31/2011 11:59:59 PM	45038	0	0	12582	0	1147	387	71891	0	1147	331	0	0	6648	11435	0	11435	12582	0	90102	0	0	1637	1637	0	91739	0	91408	0	0	11563	
3/31/2011 11:59:59 PM	45047	0	0	13562	0	960	5411	53010	0	960	556	0	0	4237	18204	5602	12602	13562	0	75300	0	1515	7	1522	0	76822	0	76266	0	0	18053	
3/31/2011 11:59:59 PM	45056	0	0	9087	0	512	275	31050	0	512	79	0	0	3501	8575	0	8575	9087	0	38984	0	0	1952	1952	0	40936	0	40858	0	0	4434	
3/31/2011 11:59:59 PM	45430	0	0	15627	0	831	14296	33805	0	831	354	0	0	2599	14796	0	14796	15627	0	65904	0	141	498	639	0	66543	0	66189	0	0	29500	
3/31/2011 11:59:59 PM	45458	0	0	1093	0	0	276	3827	0	0	0	0	0	1290	1473	380	1093	1093	0	5805	0	0	0	0	0	5805	0	5805	0	0	688	
3/31/2011 11:59:59 PM	45551	0	0	54025	0	5195	29173	406305	0	5195	0	0	0	27887	57699	8869	48830	54025	0	466783	0	1011	1999	3010	0	469793	0	469794	0	0	32592	
3/31/2011 11:59:59 PM	45560	0	0	81332	0	6587	65468	426650	0	6587	0	0	0	50266	74788	43	74745	81332	0	540221	0	0	40261	40261	0	580482	0	580482	0	0	63305	
3/31/2011 11:59:59 PM	45775	0	0	13788	0	840	15338	68074	70	840	0	0	0	3961	13018	0	12948	13788	0	101900	0	1396	130	1526	0	103426	0	103426	0	0	29865	
3/31/2011 11:59:59 PM	46053	0	0	20298	0	1544	8584	86476	0	1544	732	0	0	14076	18754	0	18754	20298	0	107096	0	0	19499	19499	0	126595	0	125863	0	0	6544	
3/31/2011 11:59:59 PM	46941	0	0	18565	0	786	3207	38801	0	786	154	0	0	6777	17779	0	17779	18565	0	61661	0	0	1232	1232	0	62893	0	62739	0	0	16083	
3/31/2011 11:59:59 PM	47153	0	0	2003	0	211	0	15386	0	211	0	0	0	1260	1792	0	1792	2003	0	16929	0	0	0	0	0	16929	0	16929	0	0	283	
3/31/2011 11:59:59 PM	47247	0	0	25402	0	2169	11460	129295	529	2169	4395	0	0	15318	23985	223	23233	25402	0	171382	0	0	2036	2036	0	173418	0	169024	0	0	26770	
3/31/2011 11:59:59 PM	47256	0	0	4902	0	429	399	25953	0	429	147	0	0	43	4473	0	4473	4902	0	29562	0	4603	139	4742	0	34304	0	34157	0	0	3566	
3/31/2011 11:59:59 PM	47452	0	0	8221	0	189	36425	9284	0	189	374	0	0	44	8032	0	8032	8221	0	15036	0	73	42	115	0	15150	0	14776	0	0	5708	
3/31/2011 11:59:59 PM	47500	395	0	47624	0	2823	8230	108400	0	3218	94	0	0	6278	44415	9	44406	47624	0	205150	0	0	20943	20943	0	226093	0	225999	0	0	90472	
3/31/2011 11:59:59 PM	48057	0	0	8700	0	875	20284	57183	0	875	93	0	0	803	8391	566	7825	8700	0	67562	0	0	2465	2465	0	70027	0	69935	0	0	9577	
3/31/2011 11:59:59 PM	48150	0	0	3134	0	155	7135	13283	0	155	0	0	0	580	2979	0	2979	3134	0	15295	0	0	107	107	0	15402	0	15402	0	0	1432	
3/31/2011 11:59:59 PM	48374	71	0	67497	0	5374	8517	339653	0	5445	3155	0	0	73990	66004	3952	62052	67497	0	428596	0	0	1341	1341	0	429937	0	426782	0	0	14953	
3/31/2011 11:59:59 PM	48440	0	0	7540	0	687	10979	37312	0	687	141	0	0	5762	6853	0	6853	7540	0	52500	0	151	1577	1728	0	54228	0	54087	0	0	9426	
3/31/2011 11:59:59 PM	49054	0	0	26226	0	2271	1393	155652	0	2271	4096	0	0	6687	24085	130	23955	26226	0	178039	0	0	2894	2894	0	180933	0	176837	0	0	15700	
3/31/2011 11:59:59 PM	49148	0	0	12354	0	295	4489	25047	0	295	0	0	0	2616	12059	0	12059	12354	0	50860	0	1	1393	1394	0	52254	0	52254	0	0	23197	
