Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
12/31/2011 11:59:59 PM	71859	4	1284	40		1244	40																																	
12/31/2011 11:59:59 PM	72258	21739	31567	2028		29539	2028																																	
12/31/2011 11:59:59 PM	72351	9241	9960	419		9541	419																																	
12/31/2011 11:59:59 PM	72454	1786	8389	593		7796	593																																	
12/31/2011 11:59:59 PM	72678	41968	43496	1528		41968	1528																																	
12/31/2011 11:59:59 PM	73031	-28737	2909	719		2190	719																																	
12/31/2011 11:59:59 PM	73116	27511	39637	5126		34511	5126																																	
12/31/2011 11:59:59 PM	73152	8482	10091	595		9496	595																																	
12/31/2011 11:59:59 PM	73554	5087	14860	1381		13479	1381																																	
12/31/2011 11:59:59 PM	73956	3924	7306	404		6902	404																																	
12/31/2011 11:59:59 PM	74056	2237	9299	746		8553	746																																	
12/31/2011 11:59:59 PM	74140	35331	104542	10034		94508	10034																																	
12/31/2011 11:59:59 PM	74159	264	2929	215		2714	215																																	
12/31/2011 11:59:59 PM	74403	4050	59404	5122		54117	5287																																	
12/31/2011 11:59:59 PM	74449	3070	3336	86		3250	86																																	
12/31/2011 11:59:59 PM	74458	2004	9353	929		8424	929																																	
12/31/2011 11:59:59 PM	75053	15777	47875	2300		45575	2300																																	
12/31/2011 11:59:59 PM	75259	-2742	14833	1418		13415	1418																																	
12/31/2011 11:59:59 PM	75446	23673	25445	2147		23298	2147																																	
12/31/2011 11:59:59 PM	75455	4946	6296	100		6196	100																																	
12/31/2011 11:59:59 PM	75558	20753	23308	1555		21753	1555																																	
12/31/2011 11:59:59 PM	75633	1959326	10291543	783299		8828959	1462584																																	
12/31/2011 11:59:59 PM	75651	1712	6088	376		5712	376																																	
12/31/2011 11:59:59 PM	76135	-3450	5896	811		5085	811																																	
12/31/2011 11:59:59 PM	76153	1356	3723	359		3364	359																																	
12/31/2011 11:59:59 PM	76443	5880	12685	824		11861	824																																	
12/31/2011 11:59:59 PM	76854	12603	29603	2020		27583	2020																																	
12/31/2011 11:59:59 PM	77150	378	5264	363		4901	363																																	
12/31/2011 11:59:59 PM	77253	9373	14022	962		13060	962																																	
12/31/2011 11:59:59 PM	77422	6287	16072	1208		14864	1208																																	
12/31/2011 11:59:59 PM	77758	23193	34644	2890		31754	2890																																	
12/31/2011 11:59:59 PM	77851	30424	92399	8378		84021	8378																																	
12/31/2011 11:59:59 PM	78036	-4367	8703	670		8033	670																																	
12/31/2011 11:59:59 PM	78157	2978	5833	255		5578	255																																	
12/31/2011 11:59:59 PM	78241	5473	6477	324		6153	324																																	
12/31/2011 11:59:59 PM	78559	1624	5839	603		5236	603																																	
12/31/2011 11:59:59 PM	78858	3656	130203	11527		118676	11527																																	
12/31/2011 11:59:59 PM	79042	12405	16136	731		15405	731																																	
12/31/2011 11:59:59 PM	79127	7186	7946	510		7436	510																																	
12/31/2011 11:59:59 PM	79145	8239	17545	1480		16065	1480																																	
12/31/2011 11:59:59 PM	79257	2012	4441	179		4262	179																																	
12/31/2011 11:59:59 PM	79855	6461	23968	1840		22128	1840																																	
12/31/2011 11:59:59 PM	80020	2070	2259	39		2220	39																																	
12/31/2011 11:59:59 PM	80150	30635	32524	187		32337	187																																	
12/31/2011 11:59:59 PM	80431	7854	8750	586		8164	586																																	
12/31/2011 11:59:59 PM	80552	-216	1827	148		1679	148																																	
12/31/2011 11:59:59 PM	80936	-926	10716	1142		9574	1142																																	
12/31/2011 11:59:59 PM	81429	4292	10405	944		9461	944																																	
12/31/2011 11:59:59 PM	82033	7538	10117	1265		8852	1265																																	
12/31/2011 11:59:59 PM	82257	618	3125	182		2943	182																																	
12/31/2011 11:59:59 PM	82350	2714	4296	258		4038	258																																	
12/31/2011 11:59:59 PM	82659	573	5978	667		5311	667																																	
12/31/2011 11:59:59 PM	83151	-3010	5292	1021		4271	1021																																	
12/31/2011 11:59:59 PM	83236	14043	14689	136		14553	136																																	
12/31/2011 11:59:59 PM	83375	38910	64257	4642		59615	4642																																	
12/31/2011 11:59:59 PM	83638	233744	658359	48127		610232	48127																																	
12/31/2011 11:59:59 PM	83834	10226	15326	1100		14226	1100																																	
12/31/2011 11:59:59 PM	83852	6096	8302	106		8196	106																																	
12/31/2011 11:59:59 PM	83955	5673	6260	267		5993	267																																	
12/31/2011 11:59:59 PM	84046	3681	4996	390		4606	390																																	
12/31/2011 11:59:59 PM	84055	2250	2673	73		2600	73																																	
12/31/2011 11:59:59 PM	84251	3604	4426	122		4304	122																																	
12/31/2011 11:59:59 PM	84541	6539	62991	5263		57728	5263																																	
12/31/2011 11:59:59 PM	84804	5037	5488	291		5197	291																																	
12/31/2011 11:59:59 PM	85052	1576	8336	438		7898	438																																	
12/31/2011 11:59:59 PM	85258	1207	11358	666		10692	666																																	
12/31/2011 11:59:59 PM	85454	8672	9322	400		8922	400																																	
12/31/2011 11:59:59 PM	85931	16548	22042	1494		20548	1494																																	
12/31/2011 11:59:59 PM	86349	13782	18173	1391		16782	1391																																	
12/31/2011 11:59:59 PM	86358	6896	8632	336		8296	336																																	
12/31/2011 11:59:59 PM	86527	87681	102201	8238		93963	8238																																	
12/31/2011 11:59:59 PM	86554	4596	5687	396		5291	396																																	
12/31/2011 11:59:59 PM	87047	13816	16882	1027		15855	1027																																	
12/31/2011 11:59:59 PM	87159	13087	17141	619		16522	619																																	
12/31/2011 11:59:59 PM	87234	53135	59228	3264		55964	3264																																	
12/31/2011 11:59:59 PM	87476	26311	28903	1817		27086	1817																																	
12/31/2011 11:59:59 PM	88240	593	5948	189		5759	189																																	
12/31/2011 11:59:59 PM	88259	2391	7417	526		6891	526																																	
12/31/2011 11:59:59 PM	88352	10108	15236	1128		14108	1128																																	
12/31/2011 11:59:59 PM	88455	2778	20163	1926		18237	1926																																	
12/31/2011 11:59:59 PM	88530	12821	22027	1719		20226	1801																																	
12/31/2011 11:59:59 PM	88950	483	7192	509		6683	509																																	
12/31/2011 11:59:59 PM	89032	12598	14721	473		14248	473																																	
12/31/2011 11:59:59 PM	89135	8437	9522	585		8937	585																																	
12/31/2011 11:59:59 PM	89751	45993	55891	4624		51267	4624																																	
12/31/2011 11:59:59 PM	89854	5858	9569	911		8658	911																																	
12/31/2011 11:59:59 PM	89957	4215	6591	267		6324	267																																	
12/31/2011 11:59:59 PM	90047	2767	3954	187		3767	187																																	
12/31/2011 11:59:59 PM	90328	26867	31779	2841		28938	2841																																	
12/31/2011 11:59:59 PM	90337	29290	46271	2731		43540	2731																																	
12/31/2011 11:59:59 PM	90645	4962	10398	451		9947	451																																	
12/31/2011 11:59:59 PM	90739	5354	9031	677		8354	677																																	
12/31/2011 11:59:59 PM	91156	19510	24314	1923		22391	1923																																	
12/31/2011 11:59:59 PM	91259	2723	11224	993		10231	993																																	
12/31/2011 11:59:59 PM	91615	6708	8025	477		7548	477																																	
12/31/2011 11:59:59 PM	91651	-2311	5844	510		5334	510																																	
12/31/2011 11:59:59 PM	91754	17365	35116	1973		33143	1973																																	
12/31/2011 11:59:59 PM	91950	2501	5161	410		4751	410																																	
12/31/2011 11:59:59 PM	92050	4792	7726	601		7125	601																																	
12/31/2011 11:59:59 PM	92144	4052	5808	256		5552	256																																	
12/31/2011 11:59:59 PM	92706	29014	34510	1329		33181	1329																																	
12/31/2011 11:59:59 PM	92902	1060	1409	103		1306	103																																	
12/31/2011 11:59:59 PM	93244	3064	17595	1600		15995	1600																																	
12/31/2011 11:59:59 PM	93413	15726	23671	1833		21838	1833																																	
12/31/2011 11:59:59 PM	93543	15388	27309	1949		25360	1949																																	
12/31/2011 11:59:59 PM	93619	22492	24992	0		24992	0																																	
12/31/2011 11:59:59 PM	93721	570025	776935	52478		723333	53602																																	
12/31/2011 11:59:59 PM	93758	5164	6804	424		6380	424																																	
12/31/2011 11:59:59 PM	94139	40568	59243	3778		55420	3823																																	
12/31/2011 11:59:59 PM	94456	1685	3751	266		3485	266																																	
12/31/2011 11:59:59 PM	94522	38981	45648	3767		41881	3767																																	
12/31/2011 11:59:59 PM	94755	8627	11791	1164		10627	1164																																	
12/31/2011 11:59:59 PM	94858	9194	10948	1054		9894	1054																																	
12/31/2011 11:59:59 PM	95051	2920	10820	644		10176	644																																	
12/31/2011 11:59:59 PM	95659	4864	5986	533		5453	533																																	
12/31/2011 11:59:59 PM	96553	5971	7841	470		7371	470																																	
12/31/2011 11:59:59 PM	97055	2192	16053	1605		14448	1605																																	
12/31/2011 11:59:59 PM	97279	3240	3465	78		3387	78																																	
12/31/2011 11:59:59 PM	97457	2662	4300	368		3932	368																																	
12/31/2011 11:59:59 PM	97804	37898	38874	3418		35456	3418																																	
12/31/2011 11:59:59 PM	97943	16935	24020	1179		22841	1179																																	
12/31/2011 11:59:59 PM	98351	6438	8528	364		8164	364																																	
12/31/2011 11:59:59 PM	98454	6500	21524	1152		20372	1152																																	
12/31/2011 11:59:59 PM	98463	13007	58741	3662		55079	3662																																	
12/31/2011 11:59:59 PM	98548	-9090	10143	748		9395	748																																	
12/31/2011 11:59:59 PM	98641	6146	17384	1599		15785	1599																																	
12/31/2011 11:59:59 PM	98717	19203	27049	1845		25204	1845																																	
12/31/2011 11:59:59 PM	99059	8885	74813	5006		69807	5006																																	
12/31/2011 11:59:59 PM	99143	13826	18376	1625		16751	1625																																	
12/31/2011 11:59:59 PM	99255	2973	6342	448		5894	448																																	
12/31/2011 11:59:59 PM	99442	10318	22413	1742		20671	1742																																	
12/31/2011 11:59:59 PM	99536	22805	29508	1427		28081	1427																																	
12/31/2011 11:59:59 PM	99853	3044	4334	300		4034	300																																	
12/31/2011 11:59:59 PM	99974	6763	14036	1323		12713	1323																																	
12/31/2011 11:59:59 PM	100236	14080	21824	1717		20107	1717																																	
12/31/2011 11:59:59 PM	100357	49257	55064	4769		50295	4769																																	
12/31/2011 11:59:59 PM	100553	1115	4105	0		4105	0																																	
12/31/2011 11:59:59 PM	100562	164225	258425	23506		234919	23506																																	
12/31/2011 11:59:59 PM	100843	17921	39087	3167		35920	3167																																	
12/31/2011 11:59:59 PM	101019	257843	607045	36917		480017	127028																																	
12/31/2011 11:59:59 PM	101037	54832	85474	5642		79832	5642																																	
12/31/2011 11:59:59 PM	101345	5501	6453	414		6039	414																																	
12/31/2011 11:59:59 PM	101439	14799	20180	1118		19062	1118																																	
12/31/2011 11:59:59 PM	101671	17888	42614	3095		39519	3095																																	
12/31/2011 11:59:59 PM	101738	16393	27094	1651		25443	1651																																	
12/31/2011 11:59:59 PM	101952	6716	7999	637		7362	637																																	
12/31/2011 11:59:59 PM	102155	2953	4256	103		4153	103																																	
12/31/2011 11:59:59 PM	102333	2534	6547	312		6235	312																																	
12/31/2011 11:59:59 PM	102342	7227	17512	1900		15612	1900																																	
12/31/2011 11:59:59 PM	102539	3998	5488	215		5273	215																																	
12/31/2011 11:59:59 PM	102557	-771	5243	357		4886	357																																	
12/31/2011 11:59:59 PM	103134	3894	7873	479		7394	479																																	
12/31/2011 11:59:59 PM	103255	78273	154344	15211		139133	15211																																	
12/31/2011 11:59:59 PM	103563	4352	6634	282		6352	282																																	
12/31/2011 11:59:59 PM	103602	8527	12495	0		12495	0																																	
12/31/2011 11:59:59 PM	104234	7610	8971	301		8670	301																																	
12/31/2011 11:59:59 PM	104430	-3994	7640	1769		6206	1769																																	
12/31/2011 11:59:59 PM	104542	3418	3825	157		3668	157																																	
12/31/2011 11:59:59 PM	105026	5924	32506	3311		29195	3311																																	
12/31/2011 11:59:59 PM	105053	15148	21250	1096		20154	1096																																	
12/31/2011 11:59:59 PM	105071	-2457	20817	2054		18763	2054																																	
12/31/2011 11:59:59 PM	105222	12249	18975	2101		16874	2101																																	
12/31/2011 11:59:59 PM	105530	19249	21038	1051		19987	1051																																	
12/31/2011 11:59:59 PM	105633	5720	14712	992		13720	992																																	
12/31/2011 11:59:59 PM	106359	35971	108439	9201		99238	9201																																	
12/31/2011 11:59:59 PM	106377	27958	104144	9458		94686	9458																																	
12/31/2011 11:59:59 PM	106452	8345	35432	2567		32865	2567																																	
12/31/2011 11:59:59 PM	106519	7205	8722	693		8029	693																																	
12/31/2011 11:59:59 PM	106658	6064	31753	2615		29126	2627																																	
12/31/2011 11:59:59 PM	107057	625	3326	201		3125	201																																	
12/31/2011 11:59:59 PM	107226	13744	15591	357		15234	357																																	
12/31/2011 11:59:59 PM	107244	280664	478690	32901		445789	32901																																	
12/31/2011 11:59:59 PM	107431	13889	17015	1631		15384	1631																																	
12/31/2011 11:59:59 PM	107459	1363	1713	90		1623	90																																	
12/31/2011 11:59:59 PM	107758	313	4672	525		4147	525																																	
12/31/2011 11:59:59 PM	108269	7870	8265	295		7970	295																																	
12/31/2011 11:59:59 PM	108652	-2330	2007	182		1825	182																																	
12/31/2011 11:59:59 PM	108746	8898	10182	84		10098	84																																	
12/31/2011 11:59:59 PM	108951	10935	20504	1481		19023	1481																																	
12/31/2011 11:59:59 PM	109136	-22523	12766	2867		9899	2867																																	
12/31/2011 11:59:59 PM	109154	397	4768	471		4297	471																																	
12/31/2011 11:59:59 PM	109453	2607	5842	480		5362	480																																	
12/31/2011 11:59:59 PM	109574	1026	30609	1891		28718	1891																																	
12/31/2011 11:59:59 PM	109659	8958	17587	1702		15885	1702																																	
12/31/2011 11:59:59 PM	110413	25267	33907	3103		30804	3103																																	
12/31/2011 11:59:59 PM	110655	767	2529	162		2367	162																																	
12/31/2011 11:59:59 PM	110936	-12338	2568	811		1284	1284																																	
12/31/2011 11:59:59 PM	110945	11370	24831	2310		22521	2310																																	
12/31/2011 11:59:59 PM	111157	602	3160	158		3002	158																																	
12/31/2011 11:59:59 PM	111205	44436	49392	4345		44383	5009																																	
12/31/2011 11:59:59 PM	111661	14996	16347	759		15588	759																																	
12/31/2011 11:59:59 PM	111942	24388	27444	2506		24938	2506																																	
12/31/2011 11:59:59 PM	111979	27076	40166	2604		37562	2604																																	
12/31/2011 11:59:59 PM	112163	61011	103432	5978		97454	5978																																	
12/31/2011 11:59:59 PM	112332	14193	16350	881		15469	881																																	
12/31/2011 11:59:59 PM	112444	16261	23094	1833		21261	1833																																	
12/31/2011 11:59:59 PM	112510	3709	4781	413		4368	413																																	
12/31/2011 11:59:59 PM	112556	1230	4566	336		4230	336																																	
12/31/2011 11:59:59 PM	112837	569301	11318951	1161282		10148329	1170622																																	
12/31/2011 11:59:59 PM	113003	56006	57458	1452		56006	1452																																	
12/31/2011 11:59:59 PM	113030	6174	15247	1073		14174	1073																																	
12/31/2011 11:59:59 PM	113441	19991	46466	4043		42423	4043																																	
12/31/2011 11:59:59 PM	113601	45108	68017	5287		62730	5287																																	
12/31/2011 11:59:59 PM	113740	31389	60459	4261		56198	4261																																	
12/31/2011 11:59:59 PM	113937	15903	22418	2055		20363	2055																																	
12/31/2011 11:59:59 PM	114149	7448	10233	885		9348	885																																	
12/31/2011 11:59:59 PM	114158	17427	22774	1847		20927	1847																																	
12/31/2011 11:59:59 PM	114251	987	7490	304		7186	304																																	
12/31/2011 11:59:59 PM	114260	355495	441373	13250		428123	13250																																	
12/31/2011 11:59:59 PM	114457	28500	31164	2006		29158	2006																																	
12/31/2011 11:59:59 PM	114756	11717	19002	1494		17508	1494																																	
12/31/2011 11:59:59 PM	114774	0	11371	400		10971	400																																	
12/31/2011 11:59:59 PM	114840	2807	21410	1639		19771	1639																																	
12/31/2011 11:59:59 PM	114859	1050	6508	458		6050	458																																	
12/31/2011 11:59:59 PM	115100	21700	24203	1387		22816	1387																																	
12/31/2011 11:59:59 PM	115146	9481	14160	679		13481	679																																	
12/31/2011 11:59:59 PM	115155	-3001	3140	451		2689	451																																	
12/31/2011 11:59:59 PM	115221	-3654	25341	2472		22819	2522																																	
12/31/2011 11:59:59 PM	115575	698	17566	1349		16217	1349																																	
12/31/2011 11:59:59 PM	116077	13039	17962	1632		16330	1632																																	
12/31/2011 11:59:59 PM	116358	641	4909	393		4516	393																																	
12/31/2011 11:59:59 PM	116554	351	607	56		551	56																																	
12/31/2011 11:59:59 PM	116639	676	7297	331		6966	331																																	
12/31/2011 11:59:59 PM	116732	949	5054	255		4799	255																																	
12/31/2011 11:59:59 PM	116741	12492	16239	767		15472	767																																	
12/31/2011 11:59:59 PM	117038	8927	12956	879		12077	879																																	
12/31/2011 11:59:59 PM	117458	18869	32024	2401		29623	2401																																	
12/31/2011 11:59:59 PM	117672	9066	9765	699		9066	699																																	
12/31/2011 11:59:59 PM	117775	6431	14634	249		14385	249																																	
12/31/2011 11:59:59 PM	118156	13205	16120	615		15505	615																																	
12/31/2011 11:59:59 PM	118174	14512	21944	1278		20666	1278																																	
12/31/2011 11:59:59 PM	118660	18143	20758	1265		19493	1265																																	
12/31/2011 11:59:59 PM	118736	3948	21248	1840		19408	1840																																	
12/31/2011 11:59:59 PM	119153	18023	27924	1901		26023	1901																																	
12/31/2011 11:59:59 PM	119274	21037	36052	2837		33215	2837																																	
12/31/2011 11:59:59 PM	119528	14485	45550	3504		42046	3504																																	
12/31/2011 11:59:59 PM	119779	61446	67043	5478		61446	5597																																	
12/31/2011 11:59:59 PM	120542	12121	22118	1497		20621	1497																																	
12/31/2011 11:59:59 PM	120609	91450	99324	4231		92950	6374																																	
12/31/2011 11:59:59 PM	120953	13848	17014	993		16021	993																																	
12/31/2011 11:59:59 PM	121642	30687	226097	18354		207743	18354																																	
12/31/2011 11:59:59 PM	121651	9662	18360	578		17782	578																																	
12/31/2011 11:59:59 PM	121914	22439	27045	2406		24639	2406																																	
12/31/2011 11:59:59 PM	122153	4664	7006	342		6664	342																																	
12/31/2011 11:59:59 PM	122546	3729	4249	270		3979	270																																	
12/31/2011 11:59:59 PM	122751	723	2484	236		2248	236																																	
12/31/2011 11:59:59 PM	122854	25461	108777	9060		99717	9060																																	
12/31/2011 11:59:59 PM	123440	9532	13424	907		12517	907																																	
12/31/2011 11:59:59 PM	123646	58669	87733	7797		79936	7797																																	
12/31/2011 11:59:59 PM	124344	17627	45288	3656		41632	3656																																	
12/31/2011 11:59:59 PM	124353	1213	1782	62		1720	62																																	
12/31/2011 11:59:59 PM	124830	7192	13466	922		12544	922																																	
12/31/2011 11:59:59 PM	125154	31974	37843	1756		36087	1756																																	
12/31/2011 11:59:59 PM	125855	30386	59437	6464		52973	6464																																	
12/31/2011 11:59:59 PM	125958	2188	2468	130		2338	130																																	
12/31/2011 11:59:59 PM	126012	16706	20396	1690		18706	1690																																	
12/31/2011 11:59:59 PM	126049	11204	12868	914		11954	914																																	
12/31/2011 11:59:59 PM	126254	65938	170461	12666		157786	12675																																	
12/31/2011 11:59:59 PM	126553	4036	15444	1408		14036	1408																																	
12/31/2011 11:59:59 PM	126740	46185	50194	3815		46379	3815																																	
12/31/2011 11:59:59 PM	126834	68684	91842	3177		88665	3177																																	
12/31/2011 11:59:59 PM	127055	302	10253	829		9424	829																																	
12/31/2011 11:59:59 PM	127224	16578	20507	1453		19054	1453																																	
12/31/2011 11:59:59 PM	127701	550	13698	1206		12299	1399																																	
12/31/2011 11:59:59 PM	128258	-662	2193	106		2087	106																																	
12/31/2011 11:59:59 PM	128511	123771	206327	315		206012	315																																	
12/31/2011 11:59:59 PM	128904	561805	762259	59644		702615	59644																																	
12/31/2011 11:59:59 PM	129349	19163	23059	1256		21803	1256																																	
12/31/2011 11:59:59 PM	129358	1952	2630	228		2402	228																																	
12/31/2011 11:59:59 PM	129479	13525	28203	1485		26718	1485																																	
12/31/2011 11:59:59 PM	129732	30316	58003	8322		49493	8510																																	
12/31/2011 11:59:59 PM	129853	10444	14181	787		13394	787																																	
12/31/2011 11:59:59 PM	129910	17263	28518	3138		25380	3138																																	
12/31/2011 11:59:59 PM	130345	22569	32559	2570		29989	2570																																	
12/31/2011 11:59:59 PM	130541	58153	139862	13395		126467	13395																																	
12/31/2011 11:59:59 PM	130813	14414	21407	1816		19591	1816																																	
12/31/2011 11:59:59 PM	131034	10792	20317	1978		18339	1978																																	
12/31/2011 11:59:59 PM	131155	12850	15501	880		14621	880																																	
12/31/2011 11:59:59 PM	131173	10279	73363	6529		66834	6529																																	
12/31/2011 11:59:59 PM	131418	15911	36545	2739		32306	4239																																	
12/31/2011 11:59:59 PM	131436	11324	20593	2346		18247	2346																																	
12/31/2011 11:59:59 PM	131650	80257	737557	63205		674352	63205																																	
12/31/2011 11:59:59 PM	131717	1977	5378	399		4979	399																																	
12/31/2011 11:59:59 PM	131940	5244	6642	398		6244	398																																	
12/31/2011 11:59:59 PM	132107	51589	71262	6096		65166	6096																																	
12/31/2011 11:59:59 PM	132152	127	3873	426		3447	426																																	
12/31/2011 11:59:59 PM	132219	5050	8175	677		7498	677																																	
12/31/2011 11:59:59 PM	132451	14032	15989	557		15432	557																																	
12/31/2011 11:59:59 PM	132554	-2144	49551	5205		44346	5205																																	
12/31/2011 11:59:59 PM	132853	38621	61106	5078		56028	5078																																	
12/31/2011 11:59:59 PM	132938	4174	10772	598		10174	598																																	
12/31/2011 11:59:59 PM	133850	65933	99771	7357		92407	7364																																	
12/31/2011 11:59:59 PM	133971	88862	91748	2842		88862	2886																																	
12/31/2011 11:59:59 PM	134156	4650	8678	728		7950	728																																	
12/31/2011 11:59:59 PM	134437	46756	80574	6887		73687	6887																																	
12/31/2011 11:59:59 PM	134455	5408	14152	744		13408	744																																	
12/31/2011 11:59:59 PM	134848	15543	23556	913		22643	913																																	
12/31/2011 11:59:59 PM	135836	7472	14734	1262		13472	1262																																	
12/31/2011 11:59:59 PM	135854	3036	7141	605		6536	605																																	
12/31/2011 11:59:59 PM	136048	5209	7677	764		6913	764																																	
12/31/2011 11:59:59 PM	136338	24111	38186	1075		37111	1075																																	
12/31/2011 11:59:59 PM	136459	3635	4311	276		4035	276																																	
12/31/2011 11:59:59 PM	136655	5468	7818	646		7172	646																																	
12/31/2011 11:59:59 PM	137205	92031	121874	10707		110682	11192																																	
12/31/2011 11:59:59 PM	137447	25856	26732	1152		25580	1152																																	
12/31/2011 11:59:59 PM	137456	5766	11158	1092		10066	1092																																	
12/31/2011 11:59:59 PM	137559	13600	14850	850		14000	850																																	
12/31/2011 11:59:59 PM	137643	7130	10369	864		9505	864																																	
12/31/2011 11:59:59 PM	137652	989	10713	821		9892	821																																	
12/31/2011 11:59:59 PM	137821	9984	11274	867		10407	867																																	
12/31/2011 11:59:59 PM	137915	255966	1012637	56011		956626	56011																																	
12/31/2011 11:59:59 PM	138051	9876	10094	908		9186	908																																	
12/31/2011 11:59:59 PM	138257	10652	10481	232		10249	232																																	
12/31/2011 11:59:59 PM	138556	6871	7654	511		7143	511																																	
12/31/2011 11:59:59 PM	138725	2455	3010	155		2855	155																																	
12/31/2011 11:59:59 PM	138752	1678	2223	173		2050	173																																	
12/31/2011 11:59:59 PM	139133	16211	17108	1286		15822	1286																																	
12/31/2011 11:59:59 PM	139432	-7766	5402	1428		3974	1428																																	
12/31/2011 11:59:59 PM	139478	49613	61572	3559		58008	3564																																	
12/31/2011 11:59:59 PM	139553	30362	64287	6304		51983	12304																																	
12/31/2011 11:59:59 PM	139656	8167	68189	4307		63877	4312																																	
12/31/2011 11:59:59 PM	139740	57834	138508	11539		126969	11539																																	
12/31/2011 11:59:59 PM	139834	9330	10575	690		9885	690																																	
12/31/2011 11:59:59 PM	139843	51457	92243	8423		83820	8423																																	
12/31/2011 11:59:59 PM	139955	1091	8010	731		7279	731																																	
12/31/2011 11:59:59 PM	140018	91646	143113	12962		125951	17162																																	
12/31/2011 11:59:59 PM	140157	9420	26882	1222		25660	1222																																	
12/31/2011 11:59:59 PM	140362	42290	83080	5766		77314	5766																																	
12/31/2011 11:59:59 PM	140634	524	6729	505		6224	505																																	
12/31/2011 11:59:59 PM	141211	24452	30167	2876		27291	2876																																	
12/31/2011 11:59:59 PM	141341	19901	22844	1693		21151	1693																																	
12/31/2011 11:59:59 PM	141350	4151	5177	325		4852	325																																	
12/31/2011 11:59:59 PM	141453	307	2362	242		2120	242																																	
12/31/2011 11:59:59 PM	141556	221621	235484	10195		225289	10195																																	
12/31/2011 11:59:59 PM	141958	18672	20148	776		19372	776																																	
12/31/2011 11:59:59 PM	142049	7663	10098	855		9243	855																																	
12/31/2011 11:59:59 PM	142571	13952	19289	500		18789	500																																	
12/31/2011 11:59:59 PM	142656	7515	9596	859		8737	859																																	
12/31/2011 11:59:59 PM	142955	38055	112087	11645		97992	14095																																	
12/31/2011 11:59:59 PM	143662	102672	1163611	93697		1069914	93697																																	
12/31/2011 11:59:59 PM	143859	-145	4613	64		4549	64																																	
12/31/2011 11:59:59 PM	143952	1909	12640	1639		11001	1639																																	
12/31/2011 11:59:59 PM	144034	31149	36614	2465		34149	2465																																	
12/31/2011 11:59:59 PM	144052	13495	30985	2818		28167	2818																																	
12/31/2011 11:59:59 PM	144155	5829	26816	2497		24319	2497																																	
12/31/2011 11:59:59 PM	144436	12093	21938	1845		20093	1845																																	
12/31/2011 11:59:59 PM	144856	3404	17390	1486		15904	1486																																	
12/31/2011 11:59:59 PM	144913	46850	48884	1334		47550	1334																																	
12/31/2011 11:59:59 PM	145059	5505	7296	491		6805	491																																	
12/31/2011 11:59:59 PM	145545	29912	31730	1754		29976	1754																																	
12/31/2011 11:59:59 PM	145554	11384	16304	1297		15007	1297																																	
12/31/2011 11:59:59 PM	145741	14669	18333	1230		17103	1230																																	
12/31/2011 11:59:59 PM	145750	7290	11928	638		11290	638																																	
12/31/2011 11:59:59 PM	145844	28655	32796	1682		31114	1682																																	
12/31/2011 11:59:59 PM	145956	406	4903	497		4406	497																																	
12/31/2011 11:59:59 PM	146056	252	3885	217		3668	217																																	
12/31/2011 11:59:59 PM	146618	3556	13716	160		13556	160																																	
12/31/2011 11:59:59 PM	146654	14188	91279	6759		84520	6759																																	
12/31/2011 11:59:59 PM	146663	132349	148262	8422		139840	8422																																	
12/31/2011 11:59:59 PM	146850	5038	10631	1212		9419	1212																																	
12/31/2011 11:59:59 PM	147053	1466	4243	377		3866	377																																	
12/31/2011 11:59:59 PM	147633	18577	20761	1220		19541	1220																																	
12/31/2011 11:59:59 PM	147651	2872	4242	370		3872	370																																	
12/31/2011 11:59:59 PM	147679	10857	11810	953		10857	953																																	
12/31/2011 11:59:59 PM	147857	5789	18280	1491		16789	1491																																	
12/31/2011 11:59:59 PM	147923	9917	23109	1390		21437	1672																																	
12/31/2011 11:59:59 PM	148144	3800	5812	462		5350	462																																	
12/31/2011 11:59:59 PM	148238	11090	12822	1156		11666	1156																																	
12/31/2011 11:59:59 PM	148340	4079	6515	530		5985	530																																	
12/31/2011 11:59:59 PM	148715	654	10915	765		10150	765																																	
12/31/2011 11:59:59 PM	148809	72815	76248	2897		73316	2932																																	
12/31/2011 11:59:59 PM	148920	4756	5597	251		5346	251																																	
12/31/2011 11:59:59 PM	149150	4105	9584	879		8705	879																																	
12/31/2011 11:59:59 PM	149253	5136	14568	1097		13471	1097																																	
12/31/2011 11:59:59 PM	149271	21948	21664	480		21184	480																																	
12/31/2011 11:59:59 PM	150035	76920	104851	7929		96922	7929																																	
12/31/2011 11:59:59 PM	150044	20657	46136	4676		41460	4676																																	
12/31/2011 11:59:59 PM	150156	1016	2622	108		2514	108																																	
12/31/2011 11:59:59 PM	150334	4984	7030	163		6867	163																																	
12/31/2011 11:59:59 PM	150352	2998	3763	370		3393	370																																	
