Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
3/31/2013 11:59:59 PM	28406	1992	0	147130	0	6424	125257	598773	0	8416	0	0	0	28486	138714	0	138714	147130	0	789883	0	12836	3438	16274	0	806157	0	806157	0	0	162624	
3/31/2013 11:59:59 PM	28572	0	0	1795	0	324	1330	14210	0	324	760	0	0	1268	1471	0	1471	1795	0	25524	0	0	420	420	0	25944	0	25184	0	0	10046	
3/31/2013 11:59:59 PM	28675	0	0	11379	0	565	12405	26093	0	565	158	0	0	5707	10850	36	10814	11379	0	41785	0	0	1449	1449	0	43234	0	43076	0	0	9985	
3/31/2013 11:59:59 PM	28732	0	0	9317	0	675	7810	43802	0	675	406	0	0	5028	8642	0	8642	9317	0	53840	0	0	163	163	0	54003	0	53597	0	0	5010	
3/31/2013 11:59:59 PM	29104	35	0	157841	0	10442	45730	1092950	0	10477	0	0	0	66691	164213	16849	147364	157841	0	1225893	0	11367	33093	44460	0	1270352	0	1270353	0	0	66252	
3/31/2013 11:59:59 PM	29476	0	0	5079	0	324	1724	18565	300	324	127	0	40	2202	5525	430	4795	5119	0	25903	0	0	0	0	0	25903	0	25776	0	0	5136	
3/31/2013 11:59:59 PM	29636	0	0	85796	0	6046	34927	329413	0	6046	789	0	0	85610	82900	3150	79750	85796	0	472636	0	0	11041	11041	0	483677	0	482889	0	0	57614	
3/31/2013 11:59:59 PM	29878	0	0	509237	0	17443	165745	1217251	0	17443	2233	0	0	6138	491794	0	491794	509237	0	1394882	0	0	529	529	0	1395411	0	1393178	0	0	171493	
3/31/2013 11:59:59 PM	29953	0	0	10581	0	971	7721	43848	0	971	94	0	0	3026	9610	0	9610	10581	0	54088	0	0	23628	23628	0	77716	0	77622	0	0	7214	
3/31/2013 11:59:59 PM	30052	0	0	3410	0	214	5078	14930	0	214	25	0	0	1173	3196	0	3196	3410	0	17101	0	0	33	33	0	17134	0	17109	0	0	998	
3/31/2013 11:59:59 PM	30418	0	0	39333	0	74	24230	94602	89	74	0	0	0	72459	39348	0	39259	39333	0	167542	0	2281	0	2281	0	169823	0	169823	0	0	481	
3/31/2013 11:59:59 PM	30502	447	0	86199	0	6891	31996	409252	0	7338	3365	0	0	47049	89124	10263	78861	86199	0	542432	0	2522	6317	8839	0	551271	0	547907	0	0	86132	
3/31/2013 11:59:59 PM	30650	0	0	13957	0	1123	15393	77078	571	1123	670	0	0	8022	13405	0	12834	13957	0	87916	0	0	1947	1947	0	89863	0	89193	0	0	2816	
3/31/2013 11:59:59 PM	30810	0	0	9925625	697219	793777	9146477	62659651	0	1490996	839471	0	0	818141	8442638	8009	8434629	9925625	0	63481292	19586	0	1303	20889	0	63502181	0	62662710	0	0	3500	
3/31/2013 11:59:59 PM	30874	0	0	150060	0	9167	6410	551646	0	9167	2436	0	1620	67784	142513	0	142513	151680	0	717858	7	0	15502	15509	0	733367	0	730931	0	0	98428	
3/31/2013 11:59:59 PM	31134	0	0	17267	0	648	40916	35798	0	648	98	0	0	3207	16619	0	16619	17267	0	51311	0	75	436	511	0	51822	0	51724	0	0	12306	
3/31/2013 11:59:59 PM	31255	0	0	41646	0	3515	102062	234823	0	3515	1001	0	0	16339	39064	933	38131	41646	0	259997	0	0	21250	21250	0	281247	0	280246	0	0	8835	
3/31/2013 11:59:59 PM	31657	0	0	14156	0	567	1089	36566	0	567	0	0	0	14359	13589	0	13589	14156	0	57209	0	0	331	331	0	57540	0	57540	0	0	6284	
3/31/2013 11:59:59 PM	31826	31	0	38623	0	1756	45827	96406	1633	1787	1549	0	0	7524	39334	865	36836	38623	0	138628	0	0	1879	1879	0	140507	0	138958	0	0	34698	
3/31/2013 11:59:59 PM	31835	0	0	14164	0	1074	5288	68663	529	1074	483	0	0	6847	13619	0	13090	14164	0	85592	0	0	307	307	0	85899	0	85417	0	0	10083	
3/31/2013 11:59:59 PM	32234	0	0	12626	0	247	6108	25380	0	247	0	0	0	14171	12379	0	12379	12626	0	48430	0	0	5068	5068	0	53498	0	53498	0	0	8879	
3/31/2013 11:59:59 PM	32766	0	0	5461	0	236	1902	16561	0	236	0	0	0	6115	5225	0	5225	5461	0	25948	0	0	10	10	0	25958	0	25958	0	0	3272	
3/31/2013 11:59:59 PM	32971	0	0	25720	0	1329	24157	67813	157	1329	664	0	0	4589	24598	50	24391	25720	0	116965	0	0	44	44	0	117009	0	116345	0	0	44563	
3/31/2013 11:59:59 PM	33147	0	0	38939	0	3955	52041	260360	0	3955	1873	0	0	4603	35159	175	34984	38939	0	303568	0	36	12779	12815	0	316382	0	314509	0	0	38605	
3/31/2013 11:59:59 PM	33259	0	0	48778	0	5740	86412	433918	6114	5740	2845	0	0	1266	49152	0	43038	48778	0	450682	0	133	8743	8876	0	459557	0	456713	0	0	15498	
3/31/2013 11:59:59 PM	33268	0	0	12830	0	624	27030	37701	0	624	0	0	0	19201	12206	0	12206	12830	0	61134	0	0	2574	2574	0	63708	0	63708	0	0	4232	
3/31/2013 11:59:59 PM	33370	0	0	4354	0	158	9471	4776	0	158	6	0	0	403	4196	0	4196	4354	0	11861	0	0	0	0	0	11861	0	11855	0	0	6682	
3/31/2013 11:59:59 PM	33754	0	0	4291	0	210	5907	11958	0	210	0	0	0	301	4081	0	4081	4291	0	17116	0	0	0	0	0	17116	0	17116	0	0	4857	
3/31/2013 11:59:59 PM	33839	0	0	3756	0	92	176	8499	0	92	0	0	0	4383	3664	0	3664	3756	0	16004	0	0	370	370	0	16374	0	16375	0	0	3123	
3/31/2013 11:59:59 PM	33857	0	0	19424	0	1693	3972	148138	0	1693	0	0	0	2975	21264	3533	17731	19424	0	165510	0	7681	7357	15038	0	180548	0	180548	0	0	14397	
3/31/2013 11:59:59 PM	34153	0	0	20115	0	2602	70574	178584	0	2602	11067	0	0	19833	17513	0	17513	20115	0	203744	0	2424	2027	4451	0	208195	0	197128	0	0	5328	
3/31/2013 11:59:59 PM	34359	0	0	6909	0	286	1383	18693	0	286	38	0	0	2496	6623	0	6623	6909	0	22762	0	0	95	95	0	22857	0	22819	0	0	1573	
3/31/2013 11:59:59 PM	34425	0	0	31757	0	2730	37318	139691	0	2730	304	0	0	5922	30965	1938	29027	31757	0	206988	0	0	11444	11444	0	218432	0	218128	0	0	61375	
3/31/2013 11:59:59 PM	34434	0	0	28338	0	1937	10270	148096	0	1937	0	0	0	13699	27199	798	26401	28338	0	198965	0	23	5482	5505	0	204470	0	204470	0	0	37170	
3/31/2013 11:59:59 PM	34452	0	0	12578	0	594	10825	45270	0	594	0	0	0	6879	11984	0	11984	12578	0	66935	0	0	699	699	0	67634	0	67634	0	0	14786	
3/31/2013 11:59:59 PM	34537	0	0	220951	0	15593	324649	840551	3664	15593	5976	0	0	110119	209865	843	205358	220951	0	1199975	0	0	47525	47525	0	1247500	0	1241524	0	0	249305	
3/31/2013 11:59:59 PM	34555	0	0	24010	0	1484	10686	99941	0	1484	0	0	0	19865	22581	55	22526	24010	0	130101	0	0	45434	45434	0	175535	0	175535	0	0	10295	
3/31/2013 11:59:59 PM	34742	0	0	25770	0	1772	9556	165532	0	1772	0	0	0	6122	24568	570	23998	25770	0	213911	0	2977	4378	7355	0	221265	0	221265	0	0	42257	
3/31/2013 11:59:59 PM	34836	0	0	1720	0	191	414	11498	0	191	202	0	0	1362	1529	0	1529	1720	0	15297	0	0	0	0	0	15297	0	15095	0	0	2437	
3/31/2013 11:59:59 PM	35057	0	0	13861	0	1249	12896	67798	0	1249	282	0	0	2310	12784	172	12612	13861	0	82670	0	0	17186	17186	0	99856	0	99574	0	0	12562	
3/31/2013 11:59:59 PM	35301	4	0	12946054	1042183	39102	62236566	35305222	0	1081289	0	0	0	20196533	19142473	7277708	11864765	12946054	0	58866581	1967380	6245314	5742186	13954880	314625683	72821461	876161	73697622	0	0	3364826	
3/31/2013 11:59:59 PM	35570	0	0	1049305	0	115878	45840	6329698	0	115878	33762	0	0	342698	1021350	87923	933427	1049305	0	9154723	0	0	115505	115505	0	9270228	0	9236467	0	0	2482328	
3/31/2013 11:59:59 PM	35646	0	0	11499	0	177	9829	12822	0	177	0	0	0	5412	11322	0	11322	11499	0	19484	0	0	34	34	0	19518	0	19519	0	0	1251	
3/31/2013 11:59:59 PM	35842	0	0	21048	0	1493	88142	101962	0	1493	2588	0	0	1848	19885	330	19555	21048	0	115490	0	133	3820	3953	5	119443	0	116855	0	0	11680	
3/31/2013 11:59:59 PM	35879	0	0	20483	0	821	17758	26757	0	821	0	0	0	14070	19949	287	19662	20483	0	99521	0	1158	0	1158	0	100679	0	100679	0	0	58694	
3/31/2013 11:59:59 PM	36054	0	0	132336	0	11237	4936	823703	0	11237	0	0	0	72450	121099	0	121099	132336	0	929702	0	0	70098	70098	0	999800	0	999801	0	0	33550	
3/31/2013 11:59:59 PM	36456	0	0	9826	0	799	3426	59675	0	799	0	0	0	4837	9998	971	9027	9826	0	73690	0	0	1046	1046	0	74736	0	74736	0	0	9178	
3/31/2013 11:59:59 PM	36933	0	0	5726	0	633	15856	34638	0	633	262	0	0	3483	5093	0	5093	5726	0	50314	0	0	289	289	0	50603	0	50342	0	0	12194	
3/31/2013 11:59:59 PM	37051	0	0	8092	0	622	12923	44597	0	622	174	0	0	394	7470	0	7470	8092	0	49790	0	0	0	0	0	49790	0	49616	0	0	4799	
3/31/2013 11:59:59 PM	37341	0	0	4312	0	263	3376	12755	0	263	283	0	0	1432	4049	0	4049	4312	0	20965	0	0	98	98	0	21063	0	20781	0	0	6779	
3/31/2013 11:59:59 PM	37378	0	0	19173	0	1518	44254	111341	0	1518	1784	0	0	4447	17655	0	17655	19173	0	117916	0	0	3533	3533	0	121449	0	119665	0	0	2128	
3/31/2013 11:59:59 PM	37435	46	0	113153	0	6511	225282	358170	0	6557	9225	0	0	60784	109334	2738	106596	113153	0	499380	0	9862	11641	21503	4803	520883	0	511658	0	0	80426	
3/31/2013 11:59:59 PM	37640	0	0	174521	0	15734	54280	1108539	0	15734	0	0	0	125313	179636	20849	158787	174521	0	1316471	240	541	61555	62336	0	1378806	0	1378807	0	0	82619	
3/31/2013 11:59:59 PM	37659	0	0	4970	0	383	114	23842	0	383	19	0	0	2018	4587	0	4587	4970	0	30439	0	0	201	201	0	30640	0	30621	0	0	4579	
3/31/2013 11:59:59 PM	37743	0	0	10005	0	758	1477	47375	0	758	203	0	0	6608	9247	0	9247	10005	0	59895	0	0	760	760	0	60655	0	60453	0	0	5913	
3/31/2013 11:59:59 PM	37949	0	0	20928	0	1417	26602	80290	0	1417	744	0	0	20977	19954	443	19511	20928	0	107249	0	0	2705	2705	0	109954	0	109210	0	0	5982	
3/31/2013 11:59:59 PM	38740	0	0	18417	0	1277	11459	61538	0	1277	152	0	0	8820	17140	0	17140	18417	0	98837	0	0	2561	2561	0	101398	0	101247	0	0	28480	
3/31/2013 11:59:59 PM	39327	0	0	73839	0	862	124750	167299	0	862	0	0	0	10307	72977	0	72977	73839	0	220221	0	0	744	744	0	220965	0	220966	0	0	42616	
3/31/2013 11:59:59 PM	39420	0	0	113339	0	11808	34529	820301	0	11808	5996	0	0	52516	123777	22246	101531	113339	0	925354	0	145	19258	19403	0	944756	0	938760	0	0	52537	
3/31/2013 11:59:59 PM	39475	0	0	287201	0	9207	139988	1608091	82262	9207	0	0	0	127939	429035	68779	277994	287201	0	1815439	422	1527	71251	73200	0	1888639	0	1888639	0	0	79409	
3/31/2013 11:59:59 PM	39756	0	0	45133	0	4670	85567	309847	0	4670	255	0	0	10724	41842	1379	40463	45133	0	362728	159	47	10642	10847	0	373575	0	373320	0	0	42158	
3/31/2013 11:59:59 PM	40033	0	0	9547	0	440	17481	34321	0	440	0	0	0	1070	9107	0	9107	9547	0	42242	0	1870	0	1870	0	44112	0	44112	0	0	6851	
3/31/2013 11:59:59 PM	40350	0	0	4944	0	259	184	19713	0	259	0	0	0	3525	4685	0	4685	4944	0	28046	0	0	159	159	130	28205	0	28205	0	0	4808	
3/31/2013 11:59:59 PM	40707	0	0	23631	0	2188	59454	133618	0	2188	295	0	0	7849	21500	57	21443	23631	0	166638	0	0	8384	8384	24	175022	0	174727	0	0	25171	
3/31/2013 11:59:59 PM	40855	0	0	7979	0	668	15050	44245	0	668	0	0	0	4620	7511	200	7311	7979	0	51372	0	0	2990	2990	0	54362	0	54363	0	0	2508	
3/31/2013 11:59:59 PM	41245	0	0	5184	0	317	1483	16147	0	317	224	0	0	3139	4867	0	4867	5184	0	25290	0	0	63	63	0	25353	0	25129	0	0	6004	
3/31/2013 11:59:59 PM	41553	0	0	14406	0	468	4235	18025	0	468	255	0	0	11395	13938	0	13938	14406	0	36167	0	0	709	709	0	36876	0	36621	0	0	6747	
3/31/2013 11:59:59 PM	41629	0	0	19412	0	1606	13046	97798	0	1606	779	0	0	1058	18166	360	17806	19412	0	126989	0	0	1453	1453	0	128442	0	127664	0	0	28134	
3/31/2013 11:59:59 PM	41759	0	0	5199	0	423	234	24036	0	423	3	0	0	3545	4776	0	4776	5199	0	33289	0	0	409	409	0	33698	0	33695	0	0	5708	
3/31/2013 11:59:59 PM	41825	0	0	19164	0	868	4524	29736	0	868	589	0	0	14855	18296	0	18296	19164	0	69062	0	0	353	353	0	69415	0	68826	0	0	24471	
3/31/2013 11:59:59 PM	41937	0	0	6281	0	409	3981	22561	0	409	0	0	0	7584	5888	16	5872	6281	0	32608	0	0	0	0	0	32608	0	32609	0	0	2464	
3/31/2013 11:59:59 PM	41955	0	0	3400	0	275	169	17802	0	275	25	0	0	3995	3125	0	3125	3400	0	21864	0	0	129	129	0	21993	0	21968	0	0	67	
3/31/2013 11:59:59 PM	42037	0	0	9307	0	564	1501	40223	0	564	0	0	0	1709	8743	0	8743	9307	0	49007	0	0	280	280	0	49287	0	49287	0	0	7075	
3/31/2013 11:59:59 PM	42055	0	0	8019	0	576	3059	48831	0	576	0	0	0	2720	7507	64	7443	8019	0	54977	0	0	29	29	0	55006	0	55006	0	0	3426	
3/31/2013 11:59:59 PM	42354	0	0	16773	0	810	7997	48948	0	810	0	0	0	10119	15963	0	15963	16773	0	70178	0	0	179	179	25	70357	0	70357	0	0	11111	
3/31/2013 11:59:59 PM	42372	0	0	47293	0	2127	24366	86419	0	2127	0	0	0	6130	45166	0	45166	47293	0	178199	0	0	0	0	689	178199	0	178199	0	0	85650	
3/31/2013 11:59:59 PM	42420	0	0	635674	0	61137	70791	3824286	22319	61137	3467	0	0	273885	753100	156244	574537	635674	0	4471983	868	9732	408370	418970	0	4890953	0	4887486	0	0	373812	
3/31/2013 11:59:59 PM	42448	0	0	90631	0	6352	83174	367835	0	6352	4612	0	0	15767	84279	0	84279	90631	0	486972	0	0	21486	21486	0	508458	0	503847	0	0	103371	
3/31/2013 11:59:59 PM	42457	0	0	5551	0	356	434	27835	0	356	0	0	0	1699	5195	0	5195	5551	0	29605	0	0	0	0	15	29605	0	29605	0	0	71	
3/31/2013 11:59:59 PM	42671	0	0	176222	0	9587	154909	637930	2828	9587	9180	0	0	86934	169463	0	166635	176222	0	757321	13	213	9384	9609	312	766930	0	757750	0	0	32458	
3/31/2013 11:59:59 PM	43052	33	0	13566	0	799	6745	57088	411	832	985	0	0	1843	13145	0	12734	13566	0	63790	0	0	147	147	0	63937	0	62953	0	0	4860	
3/31/2013 11:59:59 PM	43351	0	0	2042	0	187	575	11111	0	187	7	0	0	2114	1944	89	1855	2042	0	14966	0	0	0	0	0	14966	0	14959	0	0	1741	
3/31/2013 11:59:59 PM	43454	2	0	3530	0	147	4373	8675	0	149	42	0	0	1967	3381	0	3381	3530	0	11503	0	268	0	268	0	11771	0	11729	0	0	862	
3/31/2013 11:59:59 PM	43744	0	0	9775	0	720	14680	54227	2363	720	4579	0	0	2339	11418	0	9055	9775	0	56566	0	0	1007	1007	0	57573	0	52994	0	0	0	
3/31/2013 11:59:59 PM	43856	0	0	5163	0	240	3408	11065	0	240	0	0	0	6147	4923	0	4923	5163	0	23161	0	0	21	21	0	23182	0	23182	0	0	5949	
3/31/2013 11:59:59 PM	43959	0	0	14706	0	821	11790	41851	0	821	0	0	0	14606	13885	0	13885	14706	0	65750	0	0	112	112	0	65862	0	65862	0	0	9293	
3/31/2013 11:59:59 PM	44040	0	0	33377	0	2359	35988	157860	0	2359	462	0	0	26454	31018	0	31018	33377	0	188256	0	10	360	370	0	188626	0	188164	0	0	3942	
3/31/2013 11:59:59 PM	44433	0	0	27995	0	2416	42946	147368	0	2416	4575	0	0	13001	25579	0	25579	27995	0	192228	0	462	588	1050	0	193278	0	188703	0	0	31859	
3/31/2013 11:59:59 PM	44741	0	0	37979	0	3237	33217	226072	391	3237	1254	0	0	16856	35133	0	34742	37979	0	258824	0	0	141	141	0	258965	0	257711	0	0	15896	
3/31/2013 11:59:59 PM	44750	0	0	17862	0	1542	13941	96673	356	1542	522	0	0	4578	16676	0	16320	17862	0	122321	0	0	1078	1078	0	123399	0	122878	0	0	21071	
3/31/2013 11:59:59 PM	44929	0	0	10432	0	770	43788	31686	0	770	15	0	0	935	15939	6277	9662	10432	0	59535	0	0	2088	2088	0	61623	0	61608	0	0	26914	
3/31/2013 11:59:59 PM	45038	0	0	13762	0	1197	7547	75770	0	1197	1420	0	0	6862	12565	0	12565	13762	0	92862	0	0	2923	2923	0	95785	0	94365	0	0	10230	
3/31/2013 11:59:59 PM	45047	0	0	13988	0	973	15116	56168	0	973	798	0	0	3051	18298	5283	13015	13988	0	75365	0	2391	55	2446	0	77811	0	77013	0	0	16146	
3/31/2013 11:59:59 PM	45056	0	0	9240	0	485	7	33600	0	485	0	0	0	4127	8755	0	8755	9240	0	42732	0	0	3451	3451	0	46183	0	46183	0	0	5005	
3/31/2013 11:59:59 PM	45430	0	0	16343	0	770	19972	35104	0	770	211	0	0	3939	15573	0	15573	16343	0	61575	0	32	225	257	0	61832	0	61621	0	0	22532	
3/31/2013 11:59:59 PM	45458	0	0	2786	0	71	1343	5951	0	71	0	0	0	1316	3049	334	2715	2786	0	8133	0	0	51	51	0	8184	0	8184	0	0	866	
3/31/2013 11:59:59 PM	45551	0	0	66301	0	6470	21185	478915	0	6470	0	0	0	23440	68996	9165	59831	66301	0	542509	0	557	2036	2593	0	545102	0	545102	0	0	40155	
3/31/2013 11:59:59 PM	45560	0	0	93285	0	7608	43393	515963	0	7608	0	0	0	83297	90306	4629	85677	93285	0	675175	0	0	51518	51518	0	726693	0	726693	0	0	75915	
3/31/2013 11:59:59 PM	45775	0	0	15314	0	937	12251	72332	0	937	0	0	0	3767	14377	0	14377	15314	0	108231	0	737	1648	2385	0	110616	0	110616	0	0	32132	
3/31/2013 11:59:59 PM	46053	0	0	21035	0	1546	8014	86574	0	1546	519	0	0	12845	19489	0	19489	21035	0	106682	0	0	30848	30848	0	137530	0	137011	0	0	7263	
3/31/2013 11:59:59 PM	46941	0	0	19872	0	960	5173	53620	0	960	145	0	0	6020	18912	0	18912	19872	0	75525	0	0	1296	1296	0	76821	0	76677	0	0	15886	
3/31/2013 11:59:59 PM	47153	0	0	2039	0	160	5906	11397	0	160	82	0	0	1077	1879	0	1879	2039	0	12805	0	0	0	0	0	12805	0	12723	0	0	331	
3/31/2013 11:59:59 PM	47247	0	0	29440	0	2069	23819	127041	0	2069	2535	0	0	18936	27602	231	27371	29440	0	162945	0	0	2078	2078	0	165023	0	162488	0	0	16968	
3/31/2013 11:59:59 PM	47256	0	0	4615	0	250	4389	13964	248	250	71	0	0	1013	4613	0	4365	4615	0	18417	0	0	1542	1542	0	19959	0	19888	0	0	3440	
3/31/2013 11:59:59 PM	47452	0	0	8739	0	265	29914	14678	0	265	335	0	0	81	8474	0	8474	8739	0	20987	0	172	8	180	0	21167	0	20832	0	0	6228	
3/31/2013 11:59:59 PM	47500	717	0	50058	0	2876	5214	105758	0	3593	426	0	0	5098	46487	22	46465	50058	0	203647	0	0	26436	26436	0	230083	0	229657	0	0	92791	
3/31/2013 11:59:59 PM	48057	0	0	10251	0	716	16402	57396	0	716	0	0	0	5278	10101	566	9535	10251	0	69378	0	0	3229	3229	0	72607	0	72607	0	0	6704	
3/31/2013 11:59:59 PM	48150	0	0	3547	0	164	9685	14058	0	164	0	0	0	668	3383	0	3383	3547	0	16175	0	0	172	172	0	16347	0	16347	0	0	1449	
3/31/2013 11:59:59 PM	48374	53	0	86021	0	5541	9129	330026	0	5594	3588	0	0	94170	84120	3693	80427	86021	0	441725	0	0	1528	1528	0	443253	0	439665	0	0	17529	
3/31/2013 11:59:59 PM	48440	0	0	9790	0	710	3787	37573	0	710	316	0	0	6980	9080	0	9080	9790	0	55248	0	277	1585	1862	0	57110	0	56794	0	0	10695	
3/31/2013 11:59:59 PM	49054	0	0	25553	0	1682	1574	113790	0	1682	2605	0	0	4673	24001	130	23871	25553	0	133194	0	0	633	633	0	133827	0	131222	0	0	14731	
3/31/2013 11:59:59 PM	49148	0	0	13348	0	514	16961	29212	0	514	120	0	0	9245	12834	0	12834	13348	0	40914	0	0	171	171	0	41085	0	40965	0	0	2457	
3/31/2013 11:59:59 PM	49241	0	0	55186	0	3090	8814	272236	0	3090	0	0	0	18184	52096	0	52096	55186	0	302229	0	0	963	963	0	303192	0	303192	0	0	11809	
3/31/2013 11:59:59 PM	49344	0	0	13392	0	395	26064	34180	0	395	0	0	0	4485	13026	29	12997	13392	0	62604	0	0	2682	2682	0	65286	0	65287	0	0	23940	
3/31/2013 11:59:59 PM	49643	0	0	7255	0	215	445	12591	0	215	0	0	0	4036	7040	0	7040	7255	0	20817	0	0	37	37	0	20854	0	20854	0	0	4190	
3/31/2013 11:59:59 PM	49652	0	0	15311	0	1004	8714	60605	0	1004	1011	0	0	9661	14343	36	14307	15311	0	76740	0	0	3596	3596	0	80336	0	79325	0	0	6474	
3/31/2013 11:59:59 PM	49821	0	0	90316	0	7182	100962	499740	7852	7182	5443	0	0	23537	95910	4924	83134	90316	0	564664	0	7338	2593	9931	0	574595	0	569152	0	0	41387	
3/31/2013 11:59:59 PM	49858	0	0	7316	0	558	5544	35576	606	558	0	0	0	2810	10885	3521	6758	7316	0	47864	0	0	1284	1284	0	49148	0	49148	0	0	9478	
3/31/2013 11:59:59 PM	49951	0	0	10601	0	544	1883	64993	0	544	0	0	0	8296	10057	0	10057	10601	0	78825	0	0	1554	1554	0	80379	0	80380	0	0	5537	
3/31/2013 11:59:59 PM	50144	0	0	10994	0	425	6465	18464	0	425	71	0	0	2575	10569	0	10569	10994	0	33874	0	0	111	111	0	33985	0	33914	0	0	12835	
3/31/2013 11:59:59 PM	50461	0	0	25640	0	1041	0	67868	0	1041	2151	0	0	7578	24599	0	24599	25640	0	77213	0	0	6100	6100	0	83313	0	81162	0	0	1767	
3/31/2013 11:59:59 PM	50546	0	0	4932	0	205	925	6297	0	205	141	0	0	6255	4727	0	4727	4932	0	15856	0	0	533	533	0	16389	0	16248	0	0	3304	
3/31/2013 11:59:59 PM	50854	0	0	5265	0	306	15397	22432	0	306	328	0	0	4298	5299	340	4959	5265	0	30370	0	29	231	260	0	30630	0	30302	0	0	3641	
3/31/2013 11:59:59 PM	50872	0	0	18492	0	1021	15659	30643	0	1021	635	0	0	3716	17472	1	17471	18492	0	81720	0	0	1596	1596	0	83316	0	82681	0	0	47361	
3/31/2013 11:59:59 PM	50957	0	0	17664	0	1679	15411	139386	0	1679	0	0	0	1489	18544	2559	15985	17664	0	146245	0	0	4499	4499	0	150744	0	150744	0	0	5370	
3/31/2013 11:59:59 PM	51253	0	0	29980	0	2193	11218	116965	0	2193	2001	0	0	5087	36684	8897	27787	29980	0	173591	0	0	1854	1854	0	175445	0	173444	0	0	51539	
3/31/2013 11:59:59 PM	51356	0	0	13579	0	271	500	27018	0	271	0	0	0	8955	13308	0	13308	13579	0	39076	0	0	204	204	0	39280	0	39281	0	0	3104	
3/31/2013 11:59:59 PM	51459	0	0	21289	0	1486	7295	92641	0	1486	0	0	0	27127	21155	1352	19803	21289	0	129418	0	0	3017	3017	0	132435	0	132435	0	0	9650	
3/31/2013 11:59:59 PM	51730	0	0	6045	0	317	22610	20281	0	317	4	0	0	1154	5728	0	5728	6045	0	25254	0	0	32	32	0	25286	0	25282	0	0	3819	
3/31/2013 11:59:59 PM	51842	0	0	31442	0	2712	19888	201951	0	2712	1657	0	0	4010	28730	0	28730	31442	0	216657	0	0	267	267	0	216924	0	215267	0	0	10696	
3/31/2013 11:59:59 PM	52410	0	0	7188	0	255	1303	11310	0	255	0	0	0	7113	6933	0	6933	7188	0	27144	0	0	838	838	0	27982	0	27982	0	0	8721	
3/31/2013 11:59:59 PM	52719	0	0	335463	0	0	6402	0	33482	0	0	0	0	579093	368945	0	335463	335463	0	728625	0	0	0	0	0	728625	0	728625	0	0	149532	
3/31/2013 11:59:59 PM	52951	0	0	13041	0	1005	10226	63804	0	1005	439	0	0	5560	12036	0	12036	13041	0	80077	0	0	318	318	0	80395	0	79956	0	0	10713	
3/31/2013 11:59:59 PM	53033	0	0	411575	0	26780	579568	1526277	0	26780	11968	0	0	182765	477419	92624	384795	411575	0	1964484	2784	6347	168007	177138	7829	2141622	0	2129654	0	0	255442	
3/31/2013 11:59:59 PM	53051	0	0	9424	0	272	8285	20007	0	272	0	0	0	5963	9152	0	9152	9424	0	28446	5	0	142	147	0	28593	0	28593	0	0	2476	
3/31/2013 11:59:59 PM	53453	0	0	6955	0	218	2272	8251	0	218	0	0	0	3068	6737	0	6737	6955	0	21406	0	0	430	430	0	21836	0	21837	0	0	10088	
3/31/2013 11:59:59 PM	53752	0	0	8099	0	62	15306	16030	0	62	0	0	0	4026	8037	0	8037	8099	0	20744	0	0	0	0	33	20744	0	20744	0	0	688	
3/31/2013 11:59:59 PM	54049	0	0	9416	0	747	18862	47697	0	747	251	0	0	1990	8669	0	8669	9416	0	59240	0	0	556	556	0	59796	0	59546	0	0	9554	
3/31/2013 11:59:59 PM	54058	0	0	36899	0	2985	6495	156040	0	2985	2140	0	0	14067	33940	13	33914	36899	0	212304	0	0	26530	26530	0	238834	0	236694	13	0	42197	
3/31/2013 11:59:59 PM	54375	0	0	87293	0	5793	4697	361849	0	5793	653	0	0	41523	81500	0	81500	87293	0	452219	0	0	15548	15548	0	467767	0	467114	0	0	48847	
3/31/2013 11:59:59 PM	54441	0	0	14659	0	1222	1126	81534	0	1222	130	0	0	7846	16213	2776	13437	14659	0	95695	0	0	2061	2061	0	97756	0	97626	0	0	6315	
3/31/2013 11:59:59 PM	54656	0	0	53816	0	1872	12901	90376	0	1872	0	0	0	79410	54652	2708	51944	53816	0	229843	0	0	1574	1574	0	231417	0	231418	0	0	60058	
3/31/2013 11:59:59 PM	54973	0	0	502787	0	42934	306344	2203233	0	42934	0	0	0	134966	518262	58409	459853	502787	0	3288132	951	768	632677	634396	0	3922528	0	3922529	0	0	949934	
3/31/2013 11:59:59 PM	55176	0	0	28653	0	2414	11014	116598	0	2414	1357	0	0	9452	26239	0	26239	28653	0	179540	0	0	13619	13619	0	193159	0	191802	0	0	53490	
3/31/2013 11:59:59 PM	55336	0	0	39751	0	2016	50499	122185	0	2016	0	0	0	14103	37735	0	37735	39751	0	188198	0	0	483	483	0	188681	0	188681	0	0	51910	
3/31/2013 11:59:59 PM	55635	0	0	9239	0	839	12437	61453	0	839	148	0	0	2722	8400	0	8400	9239	0	66389	0	36	684	720	0	67109	0	66961	0	0	2214	
