Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
12/31/2013 11:59:59 PM	795249	8977	0	0	1062	6046	17015	0	6.01	0	43.11	-0.12		0	19.11	33828	42.56	31.25	63.94	3.29	0	0	0	0	1.52	0	0	0.43	77.26	0	100	
12/31/2013 11:59:59 PM	795548	29976	0	1327	4489	7051	101668	0	1.97	0	54.2	-0.44		0	22.19	29575	16.64	21.3	48.61	14.29	3.8	0	0	0	12	0	0	-0.34	15.07	0.68	100	
12/31/2013 11:59:59 PM	795959	2637	0	0	0	26914	32864	0	23.77	0	45.22	0		0	13.96	15200	15.76	0	63.16	36.84	0	0	0	0	0	0	0	-1.25	29.37	0	100	
12/31/2013 11:59:59 PM	795968	2578156	0	6435	0	267941	877102	0	1.9	0	42.89	0	-1	-4.99	36.89	2470400	35.79	11.9	13.45	25.38	42.65	0	0	0	4.08	2.56	0	-0.1	40.49	0.11	100	
12/31/2013 11:59:59 PM	796125	46052	0	3521	0	93729	233756	0	16.08	0.1	69.89	0		0	87.64	29294	12.93	53.38	0	3.63	32.86	8.99	0	0	0	0	1.14	-0.95	7.17	0.86	100	
12/31/2013 11:59:59 PM	796152	8558	0	0	0	24998	50267	0	18.29	0	52.88	0	1.52	0.36	28.64	0	6.26	62.09	23.66	13.97	0.28	0	0	0	0	0	0	0.82	0	0	100	
12/31/2013 11:59:59 PM	796451	152628	0	0	0	149901	187192	0	28.12	0	39.78	0		0	69.1	0	28.63	95.94	4.06	0	0	0	0	0	0	0	0	-2.44	0	0	100	
12/31/2013 11:59:59 PM	796572	24888	700	1468	77524	117224	188540	700	18.11	0.01	59.67	-0.61		0	23.05	236273	40.34	94.85	0	4.83	0	0	0	0	0.26	0	0.06	-0.67	59.48	0.37	100	
12/31/2013 11:59:59 PM	796657	29021	0	0	2937	10471	19293	0	8.82	0	30.64	-0.65		0	44.8	11415	34.07	19.75	29.65	35.02	15.59	0	0	0	0	0	0	-1.48	31.05	0	100	
12/31/2013 11:59:59 PM	797140	9273	0	0	2178	17513	58963	0	7.95	0	69.54	-0.11		0	29.2	32371	18.91	29.9	63.93	2.55	0	0	0	0	3.62	0	0	0.19	20.77	0	100	
12/31/2013 11:59:59 PM	797319	11662	0	0	0	4230	7596	0	5.21	0	45.93	0		0	37.06	0	14.36	33.3	7.85	54.2	2.91	0	0	0	1.73	0	0	-2.38	0	0	100	
12/31/2013 11:59:59 PM	797467	40369	0	2386	0	14630	148491	0	1.22	0	68.85	0		0	14.58	827484	72.18	2.24	18.07	21.99	41.28	6.81	9.61	0	0	0	0	-2.06	99.87	0.29	100	
12/31/2013 11:59:59 PM	797775	77757	0	0	4420	30953	58872	0	2.22	0.3	76.46	0.09		0	37.77	122266	14.35	2.15	36.35	9.45	36.55	8.91	4.54	0	0	0	2.06	0.53	11.32	0	100	
12/31/2013 11:59:59 PM	798277	0	0	1309	5549	3918	3976	0	1.67	0	76.1	-2.66	3.05	1.36	0	124508	53.14	43.07	8.1	46.18	0	2.65	0	0	0	0	0	-4.16	69.62	0.73	100	
12/31/2013 11:59:59 PM	798512	12064	0	0	0	6391	7235	0	10.17	0	64.08	0		0	68.06	25808	60.27	69.09	0	19.04	11.87	0	0	0	0	0	0	-1.18	63.46	0	100	
12/31/2013 11:59:59 PM	799359	0	0	0	0	1630	5819	0	7.14	0	72.89	0		0		13798	60.44												82.66	0		
12/31/2013 11:59:59 PM	799470	0	0	0	0	6155	11929	0	22.96	0	68.79	0	0	0	0	6496	24.23	0	31.61	68.39	0	0	0	0	0	0	0		34.61	0	100	
12/31/2013 11:59:59 PM	799612	292413	0	175	4640	81320	188492	0	4.79	0	62.97	-0.22	4.64	0.34	70.9	496124	46.41	24.27	40.93	3.95	5.91	21.14	0	0	3.79	0	0	-1.58	46.41	0.02	100	
12/31/2013 11:59:59 PM	799751	30107	0	0	217	46519	68319	0	20.1	0	51.88	0.08		0	50.91	17068	20.39	30.66	51	12.91	0	0	0	0	5.43	0	0	0.58	14.05	0	100	
12/31/2013 11:59:59 PM	799854	24438	0	0	0	8182	19956	0	6.54	0	33.81	0		0	31.89	0	19.53	13.31	13.39	66.1	0	0	0	0	7.2	0	0	-5.11	0	0	100	
12/31/2013 11:59:59 PM	799939	4026	0	0	0	1612	6259	0	8.66	0.69	40.54	0	1.66	0.59	68.9	0	21.62	71.95	8.06	17.8	0	0	0	0	0	0	2.19	-2.89	0	0	100	
12/31/2013 11:59:59 PM	799948	24005	0	0	1055	9012	60386	0	4.87	0	64.8	-0.03		0	64.17	0	12.97	45.09	29.46	25.44	0	0	0	0	0	0	0	-3.82	0	0	100	
12/31/2013 11:59:59 PM	800134	34019	0	8	488	3725	41155	0	1.66	0	54.46	-0.06		0	44.37	0	15.12	7.64	26.08	60.95	4.67	0.65	0	0	0	0	0	-0.83	0	0.01	100	
12/31/2013 11:59:59 PM	800442	11265	0	0	9798	11281	22143	0	10	0	35.46	-9.31		0	23.04	0	9.99	31.5	65.66	2.83	0	0	0	0	0	0	0	-1.94	0	0	100	
12/31/2013 11:59:59 PM	800479	0	0	0	0	6975	11383	0	17.47	0.04	77.85	0		0	0	0	0	0	0	0	0	0	0	0	0	0	100	33.33	0	0	100	
12/31/2013 11:59:59 PM	800657	158720	0	3811	0	302004	1315201	0	10.81	0	68.24	0	1.54	0.55	42.51	982123	40.82	3.56	30.83	24.74	19.42	0	21.44	0	0	0	0	0.83	51.04	0.2	100	
12/31/2013 11:59:59 PM	800853	17746	0	0	0	18850	31345	0	10.06	0	41.49	0		0	21.7	155	9.55	34.98	10.99	54.03	0	0	0	0	0	0	0	-1.48	0.2	0	100	
12/31/2013 11:59:59 PM	801047	10190	0	0	3935	17215	48665	0	6.41	0.03	44.05	-0.59		0	9.72	19562	11.08	8.47	44.99	11.84	32.74	0	1.88	0	0	0	0.08	-0.3	16.14	0	100	
12/31/2013 11:59:59 PM	801056	3074	0	0	0	135	7425	0	0.14	0	51.06	0		0	7.72	15733	19.62	7.73	34.92	54.33	3.02	0	0	0	0	0	0	-0.47	31.74	0	100	
12/31/2013 11:59:59 PM	801654	41117	0	0	0	48415	51798	0	37.08	0	15.9	0		0	71.39	0	31.49	70.98	27.67	1.32	0.03	0	0	0	0	0	0	0.14	0	0	100	
12/31/2013 11:59:59 PM	802110	1686142	0	4951	0	84541	1123388	0	1	0	63.71	0	3.04	1.3	72.75	3335109	59.42	0.23	26.67	19.68	53.42	0	0	0	0	0	0	-1.05	62.48	0.09	100	
12/31/2013 11:59:59 PM	802679	0	0	0	0	2603	9528	0	1.01	0	77.1	0	3.33	0.03	0	89590	34.66	0	0	100	0	0	0	0	0	0	0	1.86	44.66	0	100	
12/31/2013 11:59:59 PM	802866	1977276	0	0	0	1377018	4908718	0	5.54	0.02	47.07	0		0	16.52	578579	10.28	36.14	0.72	20.67	37.7	4.72	0	0	0	0	0.05	-0.57	5.31	0	100	
12/31/2013 11:59:59 PM	803144	2015	0	0	2256	17157	23713	0	23.15	0	44.64	-0.26	-0.06	-0.1	8.78	0	2.72	44.25	53.04	0	2.71	0	0	0	0	0	0	0.2	0	0	100	
12/31/2013 11:59:59 PM	803256	2650	0	0	0	6921	31827	0	10.85	0.16	61.08	0	0	0	20.63	0	4.16	51.08	44.45	3.69	0	0	0	0	0	0	0.78	-0.25	0	0	100	
12/31/2013 11:59:59 PM	803265	18657	0	0	337	426	4314	0	1.01	0	38.31	-0.27	1.94	3.83	80.79	0	44.32	73.57	26.26	0.16	0	0	0	0	0	0	0	-5.76	0	0	100	
12/31/2013 11:59:59 PM	803461	0	0	0	0	27137	30608	0	21.5	0	66.14	0	6.15	0.01	0	82106	65.06	11.35	0	65.9	3.36	19.38	0	0	0	0	0	0.65	94.3	0	100	
12/31/2013 11:59:59 PM	803649	10214	0	349	0	9961	90234	0	2.93	0	82.11	0		0	24.39	23272	9.84	72.11	25.09	0	2.8	0	0	0	0	0	0	0.13	8.29	0.12	100	
12/31/2013 11:59:59 PM	803658	10501	0	0	972	2729	25355	0	3.75	0	49.72	-0.01		0	35.66	4458	20.57	32.4	26.11	20.57	19.23	0	0	0	1.69	0	0	-1.37	12.2	0	100	
12/31/2013 11:59:59 PM	803957	21397	0	0	0	6989	34854	0	4.93	0	65.18	0	-1.43	-0.83	66.72	0	15.1	43.94	26.35	17.11	9.79	0	0	0	2.81	0	0	0.64	0	0	100	
12/31/2013 11:59:59 PM	804150	2080	0	0	10690	8463	18885	0	17.04	0	36.45	-15.16	1.1	1.24	9.84	0	4.19	68.35	30.5	1.15	0	0	0	0	0	0	0	-7.55	0	0	100	
12/31/2013 11:59:59 PM	804338	27417	0	0	0	34198	333758	0	2.99	0.27	85.29	0	-1.95	-0.97	24.21	332945	31.55	27.52	62.45	0	0	0	0	0	5.53	1.77	2.74	-5.47	34.13	0	100	
12/31/2013 11:59:59 PM	804374	11072	0	5352	0	1741	67015	0	0.61	0	76.12	0		0	25.34	102559	39.74	0	0	99.64	0	0.36	0	0	0	0	0	0.13	46.62	2.43	100	
12/31/2013 11:59:59 PM	804422	5805	0	0	0	6418	14606	0	11.81	0	63.06	0	-0.13	-0.19	40.27	0	10.68	100	0	0	0	0	0	0	0	0	0		0	0	100	
12/31/2013 11:59:59 PM	804758	0	0	333	0	10128	13999	0	15.41	0	73.99	0	1.43	0.03	0	23090	35.14	0	100	0	0	0	0	0	0	0	0		46.39	0.67	100	
12/31/2013 11:59:59 PM	804815	4280	0	0	0	5596	6781	0	9.14	0	30.05	0	-5.98	-13.07	12.22	0	6.99	97.16	2.84	0	0	0	0	0	0	0	0	-10.25	0	0	100	
12/31/2013 11:59:59 PM	804860	2190	0	0	0	595	6526	0	0.74	0	39.1	0		0	5.27	31930	42.42	0	57.66	42.34	0	0	0	0	0	0	0	-1.46	100	0	100	
12/31/2013 11:59:59 PM	804963	5798639	0	13959	0	2474812	7662687	0	3.72	0.01	71.86	0		0	66.76	29372056	52.91	28.76	6.02	47.3	15.88	0	0	1.48	0.49	0	0.07	-2.39	62.04	0.03	100	
12/31/2013 11:59:59 PM	805045	9036	0	122	495	3084	33888	0	2.93	0	77.22	-0.05		0	45.88	31220	38.25	22.34	58.8	4.03	14.82	0	0	0	0	0	0	-1.33	38.06	0.15	100	
12/31/2013 11:59:59 PM	805250	35938	0	0	0	10296	35809	0	5.52	1.54	43.86	0		0	42.06	7979	23.54	41.5	6.16	16.07	32.91	0	0	0	0	0	3.37	0.91	9.45	0	100	
12/31/2013 11:59:59 PM	805335	10186	0	0	455	11585	28587	0	12.65	0	67.42	-0.87		0	72.58	0	11.12	58.47	11.07	30.33	0.14	0	0	0	0	0	0	-2.02	0	0	100	
12/31/2013 11:59:59 PM	805447	650	0	0	0	4235	13457	0	5.88	0	41.57	0	-0.58	-1.5	1.77	5443	8.46	0	97.41	0	0	0	0	0	2.59	0	0	2.92	17.34	0	100	
12/31/2013 11:59:59 PM	805670	1699	0	0	0	5120	34603	0	6.79	0	81.34	0		0	88.91	0	2.25	100	0	0	0	0	0	0	0	0	0	-8.26	0	0	100	
12/31/2013 11:59:59 PM	805755	28091	0	322	0	32109	94645	0	8.78	0	57.03	0	-0.02	-0.02	23.89	67159	26.03	99.12	0.88	0	0	0	0	0	0	0	0	-0.83	31.84	0.15	100	
12/31/2013 11:59:59 PM	805876	1831	0	0	2765	6929	9366	0	5.48	0	74.62	-0.19		0	11.02	95028	76.6	59.16	0	40.79	0.04	0	0	0	0	0	0	-1.56	100	0	100	
12/31/2013 11:59:59 PM	806154	30284	0	0	0	23262	49001	0	8.46	4.98	43.73	0		0	28.46	15663	16.71	4.71	82.43	0	0	0	0	0	0	0	12.86	-2.73	12.83	0	100	
12/31/2013 11:59:59 PM	806220	5774	0	0	0	100	2859	0	0.12	0	59.25	0		0	26.15	0	7.08	22.18	35.76	32.08	9.97	0	0	0	0	0	0	-2.85	0	0	100	
12/31/2013 11:59:59 PM	806378	72261	0	1798	0	18875	174171	0	0.8	0	64.52	0	-1.49	-0.85	12	799138	37.13	0	0	42.92	57.08	0	0	0	0	0	0	1.62	52.08	0.12	100	
12/31/2013 11:59:59 PM	806846	75041	0	2495	12391	46448	175742	0	5.74	0	67.81	-1.22		0	50.53	116429	23.66	18.21	38.34	11.18	21.82	0	10.45	0	0	0	0	-2.47	21.07	0.45	100	
12/31/2013 11:59:59 PM	806958	1238	0	1852	0	23048	112083	0	6.7	0	85.14	0		0	7.16	118788	34.91	5.71	83.92	5.59	1.58	0	0	0	3.2	0	0	0.19	40.41	0.63	100	
12/31/2013 11:59:59 PM	807272	17507	0	397	920	15981	43212	0	5.42	0	76.92	-0.25		0	55.44	64852	27.95	18.2	35.46	29.61	10.2	6.54	0	0	0	0	0	-0.35	28.12	0.17	100	
12/31/2013 11:59:59 PM	807348	2308	0	0	0	10395	26477	0	12.22	0	62.49	0		0	16.78	10361	14.89	10.87	71.21	3.79	1.76	0	0	0	12.36	0	0	1.12	19.32	0	100	
12/31/2013 11:59:59 PM	807432	7995	0	0	23417	22193	50016	0	17.02	0	47.83	-12.01		0	22.61	0	6.13	70.69	5.56	23.18	0.05	0	0	0	0.51	0	0	-5.43	0	0	100	
12/31/2013 11:59:59 PM	807656	31348	0	1032	1890	33107	73555	0	16.23	0	61.85	-0.66	-0.59	-0.15	86.26	36814	33.41	41.15	34.44	24.41	0	0	0	0	0	0	0	0.17	29.37	0.82	100	
12/31/2013 11:59:59 PM	807946	100	0	0	0	6782	11104	0	22.88	0	67.25	0		0	72.99	0	0.34	0	100	0	0	0	0	0	0	0	0	0	0	0	100	
12/31/2013 11:59:59 PM	807955	55181	0	2783	0	179624	342374	0	14.97	0	61.82	0	-0.6	0	23.7	698554	62.83	17.89	79.48	2.63	0	0	0	0	0	0	0	0.28	93.25	0.37	100	
12/31/2013 11:59:59 PM	808167	272092	0	288	0	40911	68493	0	4.48	0.32	55.3	0	0	0	97.36	91447	39.85	6.51	1.9	69.59	19.24	0	0	0	1.7	0	1.05	-2.21	17.96	0.06	100	
12/31/2013 11:59:59 PM	808176	1536625	0	128442	6645	191376	1634090	0	1.44	0.01	72.04	-0.01	-1.01	-0.11	73.49	2263684	28.59	20.57	9.17	53.7	16.47	0.03	0	0	0	0	0.07	-1.29	23.53	1.34	100	
12/31/2013 11:59:59 PM	808260	334837	0	0	0	67839	288052	0	3.27	0.07	65.5	0	0.27	0.08	70.83	953000	62.03	6.02	13.89	68.74	0	0	0	0	11.03	0	0.31	-1.04	68.65	0	100	
12/31/2013 11:59:59 PM	808345	6709	0	0	0	15946	24527	0	22.42	0.01	57.23	0		0	94.71	2746	13.29	94.71	5.15	0	0	0	0	0	0	0	0.14	0.01	6.23	0	100	
12/31/2013 11:59:59 PM	808354	4330	0	0	0	8214	22087	0	11.3	0	73.45	0	8.33	0.01	50.71	0	5.95	27.26	63.11	0.84	0	0	0	0	8.78	0	0	1.28	0	0	100	
12/31/2013 11:59:59 PM	808448	9170	0	0	0	10566	19970	0	13.66	0	31.83	0		0	22.1	7939	22.11	0	94.93	5.07	0	0	0	0	0	0	0	-0.53	31.75	0	100	
12/31/2013 11:59:59 PM	808653	12848	0	0	510	8820	35692	0	7.98	0	74.63	0	0	0	78.11	0	11.62	53.94	15.11	30.96	0	0	0	0	0	0	0	0.68	0	0	100	
12/31/2013 11:59:59 PM	809070	0	0	0	0	962	2991	0	2.66	0	92.65	0	9.52	0.02	0	1203	3.32	0	0	100	0	0	0	0	0	0	0		3.57	0	100	
12/31/2013 11:59:59 PM	809276	0	0	773	0	7141	8606	0	3.96	0	82.85	0		0	0	40432	22.43	0	81.16	18.84	0	0	0	0	0	0	0	5.34	26.64	0.51	100	
12/31/2013 11:59:59 PM	809379	1607	0	0	0	4336	6807	0	6.5	0	34.2	0		0	4.06	3790	8.09	10.33	83.15	6.51	0.01	0	0	0	0	0	0	1.2	16.17	0	100	
12/31/2013 11:59:59 PM	809539	21183	0	0	0	29783	116745	0	11.29	0	66.15	0	0.57	0.51	70.57	0	8.03	90.03	0.18	0.83	2.36	0	0	0	6.6	0	0	0.02	0	0	100	
12/31/2013 11:59:59 PM	809650	2177	0	0	0	12	36665	0	0.01	0	85.16	0		0	17.56	131243	87.19	35.15	0	42.8	22.05	0	0	0	0	0	0	3.46	99.75	0	100	
12/31/2013 11:59:59 PM	809678	0	0	0	0	479	1144	0	1.16	0	73.84	0	6.86	0.28	0	23637	57.2	89.22	8.63	2.15	0	0	0	0	0	0	0	-6.16	77.06	0	100	
12/31/2013 11:59:59 PM	809771	20050	0	0	0	224056	225233	0	12.5	0	34.11	0	3.45	7.4	2.47	0	1.12	17.97	0.04	81.99	0	0	0	0	0	0	0	10.52	0	0	100	
12/31/2013 11:59:59 PM	809856	3056	0	0	2868	27898	32714	0	34.79	0	13.64	-2.14		0	7.8	0	3.81	56.47	43.53	0	0	0	0	0	0	0	0	-0.43	0	0	100	
12/31/2013 11:59:59 PM	809940	0	0	0	5487	12300	32531	0	7.77	0	42.77	-0.95		0	0	0	0	9.14	55.66	28.42	6.78	0	0	0	0	0	0	-0.28	0	0	100	
12/31/2013 11:59:59 PM	810544	5784	0	0	0	14434	38803	0	11.08	0	76.98	0	5.16	0.52	85.36	0	4.44	29.1	7.9	4.41	58.59	0	0	0	0	0	0	0.71	0	0	100	
12/31/2013 11:59:59 PM	810553	24921	0	0	2797	10376	27022	0	5.73	0	69	-0.68		0	76.81	66710	50.59	44.02	6.26	32.89	16.83	0	0	0	0	0	0	-1.43	52.58	0	100	
12/31/2013 11:59:59 PM	810777	2141	0	1888	0	9002	107173	1002	0.65	0	69.8	0		0	0.81	411937	29.77	1.81	10.34	37.15	40.7	2.01	0	1.26	6.74	0	0	-1.85	41.97	0.19	100	
12/31/2013 11:59:59 PM	810900	0	0	0	0	48773	60104	0	10.38	0	85.92	0	5.75	0.21	0	0	0	0	0	100	0	0	0	0	0	0	0		0	0	100	
12/31/2013 11:59:59 PM	810919	330902	0	780	12773	320697	491892	0	7	0.4	50.2	-0.01	-2.76	-2.37	21.17	230229	12.26	0.83	4.53	67.15	7.5	18.69	0	0	0	0.13	1.17	-0.77	9.83	0.03	100	
12/31/2013 11:59:59 PM	811046	434555	0	10276	0	400799	739562	0	13.27	0	67.61	0		0	99.5	946027	45.71	11.55	24.4	9.78	54.27	0	0	0	0	0	0	-0.36	46.34	0.5	100	
12/31/2013 11:59:59 PM	811279	17828	0	125	0	6661	15530	0	1.55	0.17	67.39	0		0	18.09	28873	10.83	18.64	34.79	35.91	2.77	0	0	0	7.14	0	0.74	0.19	9.8	0.04	100	
12/31/2013 11:59:59 PM	811457	300	0	0	0	4348	6350	0	22.8	0	43.78	0	-2.92	-8.61	6	0	1.57	100	0	0	0	0	0	0	0	0	0		0	0	100	
12/31/2013 11:59:59 PM	811541	11531	0	0	0	5852	16283	0	8.09	0	59.81	0		0	59.48	26	15.99	92.58	6.16	1.25	0	0	0	0	0	0	0	-4.29	0.06	0	100	
12/31/2013 11:59:59 PM	811550	0	0	0	0	4096	11829	0	6.54	0	64.01	0		0	0	8874	14.16	0	78.16	21.84	0	0	0	0	0	0	0	1.04	22	0	100	
12/31/2013 11:59:59 PM	811747	2145	0	0	0	11506	60917	0	6.52	0	80.77	0	0.47	0.04	24.92	35989	21.62	7.12	92.88	0	0	0	0	0	0	0	0	1.35	25.18	0	100	
12/31/2013 11:59:59 PM	811756	21855	0	0	5938	27791	37981	0	13.68	0	38.13	-1.72	-5.6	-2.67	27.02	43255	32.06	14.41	39.4	31.7	13.25	0.01	0	0	1.23	0	0	-3.21	53.15	0	100	
12/31/2013 11:59:59 PM	812164	0	0	0	0	13676	13676	0	91.74	0	0	0		0		0	0															
12/31/2013 11:59:59 PM	812379	2470	0	0	0	10951	15363	0	16.16	0	68.98	0		0	100	0	3.65	0	0	100	0	0	0	0	0	0	0	0.08	0	0	100	
12/31/2013 11:59:59 PM	812436	43660	0	0	16248	32737	59843	0	7.55	0.78	63.06	-1.69		0	38.41	77164	27.88	81.63	14.32	1.08	0	0	0	0	0	0	2.97	-1.1	27.95	0	100	
12/31/2013 11:59:59 PM	812557	49885	0	673	0	5938	116440	0	1.21	0.01	77.31	0		0	97.22	187580	48.38	15.8	24.29	9.59	50.24	0	0	0	0	0	0.07	-2.91	48.82	0.18	100	
12/31/2013 11:59:59 PM	812614	17843	0	0	0	12290	20938	0	7.55	0	39.06	0	1.55	1.41	21.26	0	10.96	51.25	27.52	0	0	2.39	0	0	18.84	0	0	0.54	0	0	100	
12/31/2013 11:59:59 PM	813059	421	0	0	0	7855	12814	0	23.34	0	66.38	0	1.32	0.11	35.98	0	1.25	0	45.56	54.44	0	0	0	0	0	0	0	1.72	0	0	100	
12/31/2013 11:59:59 PM	813572	42886	0	0	1101	22978	60832	0	6.46	0.38	65.46	0.02	0.52	0.05	96.92	44867	24.66	13.82	0	69.41	13.68	0	0	0	0	0	3.08	-4.09	18.85	0	100	
12/31/2013 11:59:59 PM	813853	7526	0	32	1899	9093	39065	0	3.84	0	67.11	-0.67		0	16.88	22958	12.86	10.32	14.56	36.8	33.03	4.26	0	0	1.03	0	0	-1.65	14.13	0.02	100	
12/31/2013 11:59:59 PM	813947	132444	0	5901	2083	52389	193946	0	4.71	0.58	54.2	0.06		0	30.28	71797	18.36	40.94	26.66	23.28	0.52	6.38	0	0	0.73	0	1.47	0.59	11.86	0.97	100	
12/31/2013 11:59:59 PM	814074	897	0	19271	0	10274	12486	0	7.85	0	79.99	0	-4.62	-0.47	34.25	48500	37.72	0	0	100	0	0	0	0	0	0	0	0	45.76	18.18	100	
12/31/2013 11:59:59 PM	814355	4219	0	0	0	16988	18712	0	53.57	0	24.91	0		0	62.87	0	13.3	97.23	0	0	2.77	0	0	0	0	0	0	0.21	0	0	100	
12/31/2013 11:59:59 PM	814430	317886	0	732	48319	250917	634609	0	5.2	0.1	58.23	-0.78	-0.13	-0.04	26.35	1089844	29.19	6.66	0	57.46	25.87	0	0	0	9.53	0.08	0.4	-0.99	38.84	0.03	100	
12/31/2013 11:59:59 PM	814458	0	0	0	0	13438	55936	0	5.86	0	51.11	0		0	0	109039	47.51	0	99.95	0	0	0	0	0	0	0.05	0	2.57	93.99	0	100	
12/31/2013 11:59:59 PM	814476	15659	0	0	5096	28337	29248	0	18.88	0	24.04	-3.85	5.93	0.11	19.64	0	10.43	32.47	19.59	40.62	0	0	0	0	6.68	0.64	0	-3.1	0	0	100	
12/31/2013 11:59:59 PM	814551	13583	0	0	0	26018	49729	0	17.33	0	58.51	0	0	0	42.7	19842	22.26	82.68	14.77	2.55	0	0	0	0	0	0	0	0.38	22.26	0	100	
12/31/2013 11:59:59 PM	814711	0	0	0	6151	14059	71585	0	5.07	0	76.68	-1.38		0	0	120163	43.33	72.36	17.84	5.59	0	0	0	0	4.21	0	0	-3.85	56.96	0	100	
12/31/2013 11:59:59 PM	814953	365	0	0	0	4977	7161	0	61.19	0	30.01	0	0.26	0.06	93.11	0	4.49	0	99.49	0.51	0	0	0	0	0	0	0	0	0	0	100	
12/31/2013 11:59:59 PM	815053	5496	0	0	0	17160	35574	0	20.19	0	65.23	0		0	48.11	19851	29.82	65.53	34.47	0	0	0	0	0	0	0	0	-0.1	36.53	0	100	
12/31/2013 11:59:59 PM	815147	3843	0	0	0	16838	35149	0	9.11	0	70.9	0		0	17.42	22449	14.23	19.61	42.62	8.82	26.69	0	0	0	2.27	0	0	0.33	16.87	0	100	
12/31/2013 11:59:59 PM	815156	43346	0	3708	11633	55565	212680	0	7.88	0	63.33	-0.24		0	28.02	112614	22.11	55.26	44.74	0	0	0	0	0	0	0	0	-1.04	24.91	0.82	100	
12/31/2013 11:59:59 PM	815277	0	0	1098	0	8275	25302	0	6.58	1.34	85.82	0		0	0	5500	4.37	0	0	0	0	0	0	0	0	0	100	-1.63	5.05	1.01	100	
12/31/2013 11:59:59 PM	815754	17860	0	0	5227	10362	21864	0	10.05	0	64.81	-9.73		0	91.04	0	17.32	86.07	13.89	0.04	0	0	0	0	0	0	0	-10.22	0	0	100	
12/31/2013 11:59:59 PM	815772	0	0	0	0	16510	18277	0	19.27	0	74.83	0		0	0	43327	50.56	0	0	0	0	0	0	0	100	0	0	0.55	66.18	0	100	
12/31/2013 11:59:59 PM	816210	139577	0	15316	0	1012989	2897083	0	15.2	0	78.76	0		0	84.22	1904820	30.68	45.25	0	54.75	0	0	0	0	0	0	0	-0.99	35.81	0.29	100	
12/31/2013 11:59:59 PM	816256	6018	0	0	0	1248	11116	0	1.77	0	38.59	0		0	16	7576	19.26	0	93.48	6.37	0.15	0	0	0	0	0	0	-0.35	27.62	0	100	
12/31/2013 11:59:59 PM	816304	0	0	0	0	12889	13160	0	7.28	0	82.35	0		0	0	81476	46.04	97.06	0	2.94	0	0	0	0	0	0	0	-1.44	55.56	0	100	
12/31/2013 11:59:59 PM	816603	397516	0	11636	0	88486	270076	547	2.78	0.1	76.85	0	-0.14	-0.01	93.3	1135976	48.14	12.94	14.75	62.96	0	0	0	0.13	8.46	0	0.76	1.28	45.91	0.47	100	
12/31/2013 11:59:59 PM	816751	1234	0	0	472	10787	15743	0	33.01	0	32.73	-1.39	-1.92	-2.79	25.98	0	3.78	88.84	6.06	0.84	0	0	0	0	4.25	0	0	-5.69	0	0	100	
12/31/2013 11:59:59 PM	817477	7324	0	0	25147	8385	23731	0	5.11	0	61.96	-9.85		0	16.1	0	4.46	57.47	33.27	9.16	0.1	0	0	0	0	0	0	-3.5	0	0	100	
12/31/2013 11:59:59 PM	817824	16674636	9	2263778	0	14903713	37331948	9	4.81	0.13	67.26	0	0.66	0.21	27.71	63828903	25.97	7.23	6.1	37.14	21.5	12.66	7.24	4.04	1.52	1.92	0.65	1.29	32.19	1.14	100	
12/31/2013 11:59:59 PM	818401	11476	0	0	1768	69619	115679	0	14.55	3.78	61.81	-0.47		0	12.85	72330	17.51	46.66	0	26.82	0.02	0	0	0	6.25	0	20.25	1.9	24.16	0	100	
12/31/2013 11:59:59 PM	818540	0	0	0	0	30901	40914	0	34.57	0	40.53	0		0	0	3938	4.41	34.78	65.22	0	0	0	0	0	0	0	0	1.02	10.66	0	100	
12/31/2013 11:59:59 PM	818559	8068	0	0	0	5000	6092	0	6.76	0.12	24.64	0		0	19.24	0	10.91	61.26	23.84	14.68	0	0	0	0	0	0	0.21	-6.42	0	0	100	
12/31/2013 11:59:59 PM	818652	32133	0	0	2473	44946	60359	0	40.88	0	18.51	-0.28		0	69.62	0	29.22	100	0	0	0	0	0	0	0	0	0	0.11	0	0	100	
12/31/2013 11:59:59 PM	819154	1872	0	0	0	251	12026	0	0.23	0	33.01	0	-1.58	-3.09	2.94	0	1.75	20.65	12.64	65.37	0	0	0	0	1.34	0	0	-0.46	0	0	100	
12/31/2013 11:59:59 PM	819172	779	0	0	0	5041	8514	0	4.94	0.04	85.68	0	0	0	19.12	54929	54.54	0	0	98.99	0	0	0	0	0	0	1.01	0.67	62.2	0	100	
12/31/2013 11:59:59 PM	819453	34938	0	0	0	69474	115766	0	30.21	0	44.75	0		0	46.25	0	15.19	70.89	27.15	0	0	0	0	0	1.97	0	0	0.08	0	0	100	
12/31/2013 11:59:59 PM	819556	126554	0	196	9907	58718	133772	0	10.92	0.23	41.99	-0.13	-0.01	-0.02	55.05	0	23.54	52.85	34.22	11.2	0	0.34	0.85	0	0	0	0.53	3.84	0	0.09	100	
