Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
9/30/2013 11:59:59 PM	1009840	0	585	27976	0	0	650	40144	0	0	32	32	0	40176	40176	11518																													0	
9/30/2013 11:59:59 PM	1009952	0	2707	15251	0	0	3040	20064	0	0	163	163	0	20227	20227	1773																													0	
9/30/2013 11:59:59 PM	1010015	0	1242	38566	0	77	8147	59548	0	0	224	224	0	59772	59695	12835																													0	
9/30/2013 11:59:59 PM	1010051	0	3175	23475	0	0	1150	25229	0	0	0	0	0	25229	25229	604																													0	
9/30/2013 11:59:59 PM	1010574	0	21400	86079	0	422	1177	120289	0	0	7570	7570	775	127859	127437	33033																													0	
9/30/2013 11:59:59 PM	1010930	0	191702	3215355	813	0	90192	3894664	2584	31536	245307	279427	662	4174091	4174091	589117																													0	
9/30/2013 11:59:59 PM	1011076	0	10161	61451	0	75	13574	152269	0	0	20	20	0	152289	152214	77244																													0	
9/30/2013 11:59:59 PM	1011432	0	3318	42720	0	301	8200	73109	0	0	63	63	0	73172	72872	22190																													0	
9/30/2013 11:59:59 PM	1011526	0	167781	1696396	10193	0	59991	2330453	0	7366	103954	111320	0	2441773	2441774	574067																													0	
9/30/2013 11:59:59 PM	1011553	0	3126	39257	0	0	4511	48350	0	16	0	16	0	48366	48366	4582																													0	
9/30/2013 11:59:59 PM	1011638	0	54916	150370	0	7110	12136	197248	0	578	1026	1604	0	198852	191742	34742																													0	
9/30/2013 11:59:59 PM	1011656	0	5294	81688	0	252	5838	89328	0	0	96	96	0	89424	89172	1802																													0	
9/30/2013 11:59:59 PM	1011852	0	590	5519	0	43	1910	7754	0	0	0	0	0	7754	7711	325																													0	
9/30/2013 11:59:59 PM	1011955	0	9863	124466	0	52	5503	138389	0	0	2418	2418	0	140807	140755	8420																													0	
9/30/2013 11:59:59 PM	1012055	0	582	41603	0	137	2697	47497	0	2985	291	3276	0	50772	50635	3197																													0	
9/30/2013 11:59:59 PM	1012251	0	107747	116908	0	0	20216	198378	0	0	91	91	0	198469	198470	61255																													0	
9/30/2013 11:59:59 PM	1012457	0	550	22951	0	0	2371	26401	0	10	113	123	0	26524	26524	1079																													0	
9/30/2013 11:59:59 PM	1012671	0	7000	207517	0	0	33440	395878	0	6494	11376	17870	0	413748	413748	154921																													0	
9/30/2013 11:59:59 PM	1013070	0	35973	173717	0	0	8727	238830	0	0	0	0	0	238830	238831	56387																													0	
9/30/2013 11:59:59 PM	1013650	0	293	39975	0	0	5457	52778	0	0	0	0	0	52778	52778	7346																													0	
9/30/2013 11:59:59 PM	1013735	0	14599	53866	0	56	1443	56943	0	0	2879	2879	0	59822	59766	1634																													0	
9/30/2013 11:59:59 PM	1013744	0	545	8561	0	0	3751	15671	0	0	58	58	0	15729	15729	3359																													0	
9/30/2013 11:59:59 PM	1013856	0	4722	40737	0	0	11444	64564	0	0	118	118	0	64682	64683	12384																													0	
9/30/2013 11:59:59 PM	1014059	0	2183	31353	0	65	2203	43707	0	0	748	748	0	44455	44390	10151																													0	
9/30/2013 11:59:59 PM	1014077	0	161064	316097	0	4971	90964	448794	0	0	161	161	0	448955	443984	41733																													0	
9/30/2013 11:59:59 PM	1014125	0	14013	154519	0	733	6325	210239	0	0	4031	4031	0	214270	213537	49395																													0	
9/30/2013 11:59:59 PM	1014246	0	3585	19289	0	0	5261	30152	0	0	355	355	0	30507	30507	5602																													0	
9/30/2013 11:59:59 PM	1014255	0	7175	12682	0	0	781	14054	0	0	243	243	0	14297	14297	591																													0	
9/30/2013 11:59:59 PM	1014376	0	14626	89725	0	1592	4962	138670	0	0	242	242	0	138912	137320	43983																													0	
9/30/2013 11:59:59 PM	1014451	0	3855	28049	0	0	1187	30774	0	679	343	1022	0	31795	31795	1538																													0	
9/30/2013 11:59:59 PM	1014554	0	285	35780	0	0	2221	43873	0	0	175	175	0	44048	44048	5872																													0	
9/30/2013 11:59:59 PM	1014657	0	2426	103108	0	0	10930	165565	0	0	2599	2599	0	168164	168165	51528																													0	
9/30/2013 11:59:59 PM	1014778	0	58615	174214	0	1252	13482	257605	175	0	2357	2532	0	260137	258886	69910																													0	
9/30/2013 11:59:59 PM	1014844	0	1984	13286	0	89	813	18323	0	0	30	30	0	18353	18264	4224																													0	
9/30/2013 11:59:59 PM	1014853	0	7334	77858	64	0	22403	109933	0	24428	4983	29411	0	139344	139344	9672																													0	
9/30/2013 11:59:59 PM	1014965	0	346	13697	0	0	5314	20212	0	0	0	0	0	20212	20212	1201																													0	
9/30/2013 11:59:59 PM	1015243	0	73903	291022	0	4796	20443	359090	8	319	5427	5753	0	364843	360047	47626																													0	
9/30/2013 11:59:59 PM	1015252	0	10855	39008	0	0	38830	89631	0	0	3389	3389	0	93020	93020	11793																													0	
9/30/2013 11:59:59 PM	1015270	0	29854	73100	0	673	9437	130524	0	0	9572	9572	0	140096	139423	47987																													0	
9/30/2013 11:59:59 PM	1015458	0	7385	8971	0	0	454	9512	0	0	0	0	0	9512	9512	87																													0	
9/30/2013 11:59:59 PM	1015467	0	48087	197147	0	1014	3402	278936	0	0	9028	9028	0	287964	286950	78387																													0	
9/30/2013 11:59:59 PM	1015560	0	65669	655124	9299	0	1049	698367	0	4989	15647	20636	0	719002	719003	42194																													0	
9/30/2013 11:59:59 PM	1015832	0	7732	60511	0	87	1925	68308	0	0	328	328	0	68636	68549	5872																													0	
9/30/2013 11:59:59 PM	1015841	0	17291	116725	0	0	15187	150172	0	0	2874	2874	0	153046	153047	18261																													0	
9/30/2013 11:59:59 PM	1015850	0	42696	135388	0	2246	15121	176917	0	0	6231	6231	0	183148	180902	26408																													0	
9/30/2013 11:59:59 PM	1016174	0	25136	55934	0	19	7349	112050	0	448	9183	9631	0	121681	121662	48767																													0	
9/30/2013 11:59:59 PM	1016231	0	31208	205507	0	1782	5031	251735	0	0	3277	3277	0	255012	253230	41197																													0	
9/30/2013 11:59:59 PM	1016259	0	29081	265056	0	1835	22785	318840	0	0	24619	24619	0	343459	341624	30999																													0	
9/30/2013 11:59:59 PM	1016558	0	997	19494	35	0	1037	23550	0	1440	508	1948	0	25498	25498	3019																													0	
9/30/2013 11:59:59 PM	1016718	0	7210	43190	0	665	7009	73879	0	0	135	135	0	74014	73349	23680																													0	
9/30/2013 11:59:59 PM	1016848	0	4357	45143	0	16	1816	58702	0	13	4113	4126	0	62828	62812	11744																													0	
9/30/2013 11:59:59 PM	1016857	0	4847	188640	0	1343	32022	254384	0	0	14771	14771	0	269155	267812	33722																													0	
9/30/2013 11:59:59 PM	1016941	0	1206	72509	0	720	10526	100392	0	0	6291	6291	0	106683	105963	17357																													0	
9/30/2013 11:59:59 PM	1017256	0	13396	36996	0	1355	1627	55948	0	0	560	560	0	56508	55153	17325																													0	
9/30/2013 11:59:59 PM	1017425	0	16685	174055	0	0	26812	269381	0	0	10913	10913	0	280294	280294	68514																													0	
9/30/2013 11:59:59 PM	1017555	0	6651	22148	0	125	3670	29276	0	0	754	754	0	30030	29905	3458																													0	
9/30/2013 11:59:59 PM	1017564	0	9260	30203	0	0	4447	37411	0	0	38	38	0	37449	37449	2761																													0	
9/30/2013 11:59:59 PM	1017854	0	1683	28120	0	178	2037	31744	0	0	17	17	0	31761	31584	1588																													0	
9/30/2013 11:59:59 PM	1017939	0	295160	3747238	10928	19317	411059	4654048	971	13054	216310	230335	0	4884383	4865066	495752																													0	
9/30/2013 11:59:59 PM	1017957	0	4779	77219	0	0	18154	101496	0	0	12031	12031	0	113527	113528	6124																													0	
9/30/2013 11:59:59 PM	1018927	0	29147	285640	655	1508	7947	317265	0	328	7268	7596	42	324861	323353	23678																													0	
9/30/2013 11:59:59 PM	1157415	0	7259	360351	0	1291	13058	373921	0	0	8711	8711	0	382632	381341	512																													0	
9/30/2013 11:59:59 PM	1158878	0	24567	124739	0	2497	16994	160985	0	250	5706	5956	0	166940	164444	19252																													0	
9/30/2013 11:59:59 PM	1160161	0	166918	19984	3333	0	91962	111946	0	7384	0	7384	750	119330	119330	0																													0	
9/30/2013 11:59:59 PM	1160509	0	8987	78378	0	0	5369	96886	0	0	514	514	0	97400	97401	13140																													0	
9/30/2013 11:59:59 PM	1160853	0	231	3558	0	0	1432	4990	0	0	0	0	0	4990	4990	0																													0	
9/30/2013 11:59:59 PM	1161029	0	193785	1093845	452	18193	34587	1236473	0	75726	14456	90182	0	1326655	1308462	108041																													0	
9/30/2013 11:59:59 PM	1161216	0	43182	140392	0	580	684	206827	0	0	305	305	0	207132	206552	65751																													0	
9/30/2013 11:59:59 PM	1162017	0	172137	383579	0	5118	8628	422343	0	0	28356	28356	0	450699	445581	30136																													0	
9/30/2013 11:59:59 PM	1162530	0	44734	285775	0	5486	15012	333593	0	0	638	638	0	334231	328745	32806																													0	
9/30/2013 11:59:59 PM	1163283	0	5401	47506	0	214	1436	65070	0	0	48	48	0	65118	64904	16128																													0	
9/30/2013 11:59:59 PM	1166060	0	15042	180769	0	401	3689	188012	0	0	582	582	0	188594	188194	3555																													0	
9/30/2013 11:59:59 PM	1169650	0	31776	276240	0	0	6242	309854	0	0	366	366	0	310220	310220	27372																													0	
9/30/2013 11:59:59 PM	1176881	0	312986	1159659	0	43940	122801	1588119	0	0	9317	9317	0	1597436	1553497	305660																													0	
9/30/2013 11:59:59 PM	1176920	0	5823	20899	0	7	2624	25327	0	0	191	191	0	25518	25511	1804																													0	
9/30/2013 11:59:59 PM	1186965	0	20693	80926	0	2294	9699	113864	0	378	4013	4391	0	118255	115961	23239																													0	
9/30/2013 11:59:59 PM	1187001	0	203245	1538507	0	0	34024	1651181	0	0	100207	100207	0	1751388	1751388	78650																													0	
9/30/2013 11:59:59 PM	1187551	0	37184	22309	0	351	2555	25147	0	0	1165	1165	0	26312	25961	283																													0	
9/30/2013 11:59:59 PM	1188772	0	6105	207226	729	0	12991	237376	33	0	2678	2711	729	240087	240087	17159																													0	
9/30/2013 11:59:59 PM	1188987	0	27801	97062	0	0	7947	114491	0	0	6223	6223	0	120714	120715	9483																													0	
9/30/2013 11:59:59 PM	1189041	0	101913	488712	0	13462	95067	641164	158	0	15507	15665	0	656829	643367	57385																													0	
9/30/2013 11:59:59 PM	1189993	0	42569	1189225	2	5945	92346	1398108	64	3185	23522	26771	0	1424879	1418935	116538																													0	
9/30/2013 11:59:59 PM	1190074	0	157987	1822041	0	13814	95996	2107895	0	0	60264	60264	0	2168159	2154345	189858																													0	
9/30/2013 11:59:59 PM	1190476	0	40394	2083165	1128	9449	158328	2332053	192	1220	129078	130490	18071	2462544	2453095	90560																													0	
9/30/2013 11:59:59 PM	1191352	0	31024	112081	0	56	6838	129448	0	0	3329	3329	0	132777	132721	10529																													0	
9/30/2013 11:59:59 PM	1191482	0	18010	293156	0	297	33512	342628	0	0	734	734	0	343362	343065	15960																													0	
9/30/2013 11:59:59 PM	1198605	0	35829	245555	51	0	13255	298303	221	10451	13778	24450	0	322753	322753	39494																													0	
9/30/2013 11:59:59 PM	1198614	0	15827	187762	0	0	10288	206719	0	0	1531	1531	0	208250	208250	8669																													0	
9/30/2013 11:59:59 PM	1198641	0	177514	651136	1371	2330	15139	668942	79	690	44149	44917	0	713859	711529	2667																													0	
9/30/2013 11:59:59 PM	1211371	0	10583	170747	0	0	17061	212573	0	1723	8759	10482	0	223055	223055	24765																													0	
9/30/2013 11:59:59 PM	1215726	0	14432	57169	0	802	989	72027	11	53	5103	5167	0	77194	76392	13869																													0	
9/30/2013 11:59:59 PM	1216022	0	2185062	32774080	0	1217643	217875	32991955	0	0	10312	10312	0	33002267	31784624	0																													0	
9/30/2013 11:59:59 PM	1216059	0	7528	34508	0	0	5988	59473	0	0	21480	21480	0	80953	80953	18977																													0	
9/30/2013 11:59:59 PM	1216321	0	151684	708951	0	0	11875	740556	0	1034	47948	48982	5461	789538	789538	19730																													0	
9/30/2013 11:59:59 PM	1216826	0	36893	265129	0	0	46796	354003	16684	0	7576	24260	0	378263	378263	42078																													0	
9/30/2013 11:59:59 PM	1218446	0	9349	113080	0	3192	8942	122723	0	0	3739	3739	0	126462	123270	701																													0	
9/30/2013 11:59:59 PM	1222519	0	25177	202548	0	0	30665	299412	0	0	976	976	0	300388	300388	66199																													0	
9/30/2013 11:59:59 PM	1222948	0	12489	404845	0	0	29520	498865	0	3501	2122	5623	0	504488	504489	64501																													0	
9/30/2013 11:59:59 PM	1225033	0	7288	137546	0	1138	4881	162679	0	0	1821	1821	0	164500	163362	20252																													0	
9/30/2013 11:59:59 PM	1225752	0	12106	90887	0	626	10183	109586	0	112	5055	5167	0	114752	114127	8516																													0	
9/30/2013 11:59:59 PM	1225761	0	31697	5212548	0	92313	84591	5297142	50569	0	0	50569	0	5347711	5255398	3																													0	
9/30/2013 11:59:59 PM	1225798	0	221	13292	0	767	481	40349	0	0	0	0	0	40349	39582	26576																													0	
9/30/2013 11:59:59 PM	1228034	0	6879	244750	0	169	36352	347674	0	0	6548	6548	0	354222	354053	66572																													0	
9/30/2013 11:59:59 PM	1229198	0	17694	27121	0	902	1212	38317	0	86	107	193	0	38510	37608	9984																													0	
9/30/2013 11:59:59 PM	1293078	0	1700	36110	0	231	8389	63501	0	0	405	405	0	63906	63675	19002																													0	
9/30/2013 11:59:59 PM	1356526	0	25559	173493	0	0	25107	222284	0	0	16462	16462	0	238746	238746	23684																													0	
9/30/2013 11:59:59 PM	1356768	0	17713	1324602	0	7263	58533	1487298	0	0	11545	11545	0	1498843	1491580	104163																													0	
9/30/2013 11:59:59 PM	1356852	0	56445	279805	0	622	21595	333865	8167	0	21717	29884	0	363749	363127	32465																													0	
9/30/2013 11:59:59 PM	1369870	0	815	1791	0	0	285	2202	0	0	0	0	0	2202	2203	127																													0	
9/30/2013 11:59:59 PM	1377521	0	43010	31595	0	1079	2820	34628	0	0	203	203	0	34831	33752	213																													0	
9/30/2013 11:59:59 PM	1386251	0	1851340	2933379	3049	0	111579	3343091	411	1525	445303	447238	0	3790329	3790329	298134																													0	
9/30/2013 11:59:59 PM	1387203	0	34447	49596	29	965	8871	89984	0	3963	14238	18201	0	108185	107220	31517																													0	
9/30/2013 11:59:59 PM	1387605	0	23061	659020	0	140	30015	806610	0	0	64054	64054	0	870664	870524	117575																													0	
9/30/2013 11:59:59 PM	1390324	0	4386	34351	0	0	5958	48932	0	0	3242	3242	0	52174	52175	8624																													0	
9/30/2013 11:59:59 PM	1391778	0	248596	6484350	0	303475	26851	6511201	0	0	0	0	0	6511201	6207726	0																													0	
9/30/2013 11:59:59 PM	1393624	0	24306	383357	0	3895	16742	422731	0	582	17555	18137	13	440868	436973	22632																													0	
9/30/2013 11:59:59 PM	1394621	0	49552	333179	0	361	26004	431305	0	0	12472	12472	0	443777	443416	72122																													0	
9/30/2013 11:59:59 PM	1394676	0	12314153	20954343	51902	42896	43747	21012825	10680	0	9345665	9356345	0	30369170	30326274	14735																													0	
9/30/2013 11:59:59 PM	1396483	0	30608	101701	0	1114	9380	133061	0	0	5448	5448	0	138509	137395	21980																													0	
9/30/2013 11:59:59 PM	1396764	0	251935	297276	0	5328	31060	376069	0	0	7371	7371	338	383440	378113	47734																													0	
9/30/2013 11:59:59 PM	1397471	0	6398	96769	0	950	12541	125080	0	0	1213	1213	0	126293	125343	15770																													0	
9/30/2013 11:59:59 PM	1401387	0	99836	712958	0	0	31694	837838	0	9029	9945	18974	4961	856812	856812	93186																													0	
9/30/2013 11:59:59 PM	1401686	0	52095	353607	0	1168	30152	405157	0	0	3578	3578	0	408735	407567	21398																													0	
9/30/2013 11:59:59 PM	1401891	0	3884	17179	0	50	2279	21208	0	0	1318	1318	0	22526	22476	1750																													0	
9/30/2013 11:59:59 PM	1401903	0	2582	75882	0	2802	2351	82236	0	0	0	0	0	82236	79434	4003																													0	
9/30/2013 11:59:59 PM	1402384	0	10004	63426	0	282	1950	73399	0	0	70	70	0	73469	73187	8023																													0	
9/30/2013 11:59:59 PM	1402610	0	263382	875974	130	12259	58839	1080298	0	12309	51342	63651	0	1143948	1131690	145485																													0	
9/30/2013 11:59:59 PM	1404481	0	33248	75952	0	691	4358	93492	0	0	1215	1215	0	94707	94016	13182																													0	
9/30/2013 11:59:59 PM	1404883	0	25544	31525	0	169	8198	47265	0	0	1062	1062	0	48327	48159	7543																													0	
9/30/2013 11:59:59 PM	1404940	0	0	35	0	0	3460	3495	0	0	0	0	0	3495	3495	0																													0	
9/30/2013 11:59:59 PM	1406980	0	60	31110	0	0	0	31110	0	0	0	0	0	31110	31110	0																													0	
9/30/2013 11:59:59 PM	1407932	0	80028	2235257	526	37665	130905	2517675	148	2291	31302	33741	0	2551415	2513751	151513																													0	
9/30/2013 11:59:59 PM	1411032	0	17429	320217	0	1188	9947	334900	190	0	15499	15689	0	350589	349401	4736																													0	
9/30/2013 11:59:59 PM	1412619	0	178489	396011	0	1110	33387	456026	0	0	782	782	0	456808	455698	26628																													0	
9/30/2013 11:59:59 PM	1412712	0	46881	382520	0	6581	19590	410532	42	166	943	1151	1892	411683	405102	8422																													0	
9/30/2013 11:59:59 PM	1414819	0	107985	107546	0	6361	43501	335309	0	0	10371	10371	0	345680	339319	184262																													0	
9/30/2013 11:59:59 PM	1416279	0	4816	10335	0	0	7315	17650	0	0	0	0	0	17650	17650	0																													0	
9/30/2013 11:59:59 PM	1418255	0	42	51791	0	1355	1987	55432	0	0	741	741	0	56173	54819	1655																													0	
9/30/2013 11:59:59 PM	1421161	0	64241	418589	0	331	23710	464358	0	17320	34065	51385	0	515742	515412	22059																													0	
9/30/2013 11:59:59 PM	1427770	0	138	6273	0	0	2294	10529	0	0	7	7	0	10536	10537	1963																													0	
9/30/2013 11:59:59 PM	1429028	0	2825	15193	0	35	4424	22003	0	0	170	170	0	22173	22138	2386																													0	
9/30/2013 11:59:59 PM	1435092	0	8937	24830	0	16	6533	48138	0	0	87	87	0	48225	48210	16776																													0	
9/30/2013 11:59:59 PM	1436071	0	18577	140117	0	695	25942	203992	0	0	429	429	0	204421	203726	37933																													0	
9/30/2013 11:59:59 PM	1436204	0	94073	1028189	0	0	45262	1148742	118	0	93704	93822	0	1242565	1242565	75291																													0	
9/30/2013 11:59:59 PM	1438589	0	87462	1532825	0	117	173203	2021591	0	0	142193	142193	0	2163784	2163667	315563																													0	
9/30/2013 11:59:59 PM	1439054	0	6021	31280	0	217	7162	38608	0	0	209	209	0	38817	38600	166																													0	
9/30/2013 11:59:59 PM	1439456	0	42409	163937	0	1921	1612	186802	0	14190	3412	17602	0	204404	202483	21253																													0	
9/30/2013 11:59:59 PM	1440117	0	30844	162313	0	1959	31667	212796	0	0	7965	7965	0	220761	218802	18816																													0	
9/30/2013 11:59:59 PM	1442661	0	43199	132452	0	190	3670	144899	0	0	13895	13895	0	158794	158604	8777																													0	
9/30/2013 11:59:59 PM	1443266	0	5623000	2499000	0	156000	762000	10173000	0	0	59000	59000	0	10232000	10076000	6912000																													0	
9/30/2013 11:59:59 PM	1444021	0	115709	523897	0	0	76248	600145	0	0	0	0	0	600145	600145	0																													0	
9/30/2013 11:59:59 PM	1445943	0	208975	562587	0	8666	56057	794197	0	0	17274	17274	0	811471	802805	175553																													0	
9/30/2013 11:59:59 PM	1447639	0	37778	586511	0	0	59239	699293	0	0	53949	53949	0	753242	753242	53543																													0	
9/30/2013 11:59:59 PM	1456501	0	46559000	28342000	1027000	0	5057000	33415500	1965000	1417500	32778500	36161000	116000	69576500	73371500	16500																													3795000	
9/30/2013 11:59:59 PM	1458608	0	66402	617704	0	666	9848	756218	0	2131	8484	10615	9	766833	766167	128666																													0	
9/30/2013 11:59:59 PM	1459034	0	71607	1179120	1413	0	74075	1338767	129	3937	147354	151420	0	1490187	1490188	85572																													0	
9/30/2013 11:59:59 PM	1459575	0	247	3353	0	0	1333	4686	0	0	0	0	0	4686	4686	0																													0	
9/30/2013 11:59:59 PM	1459717	0	5569	175069	0	2153	40365	355685	0	0	1143	1143	0	356828	354675	140251																													0	
9/30/2013 11:59:59 PM	1459735	0	2387	222129	0	2716	13909	258138	0	113	5674	5787	0	263925	261209	22100																													0	
9/30/2013 11:59:59 PM	1459799	0	7233	30031	0	642	1930	43760	0	0	208	208	0	43968	43326	11799																													0	
9/30/2013 11:59:59 PM	1462986	0	173	26051	0	172	5657	31708	0	0	1103	1103	0	32811	32639	0																													0	
9/30/2013 11:59:59 PM	1464122	0	644811	6594021	11166	0	726321	7907309	188	11370	1209616	1221174	0	9128482	9128483	586967																													0	
9/30/2013 11:59:59 PM	1469677	0	18068	293759	0	1447	14294	357025	0	0	12916	12916	154	369941	368495	48973																													0	
9/30/2013 11:59:59 PM	1470150	0	1326	71030	0	0	1745	78995	0	0	4623	4623	0	83618	83618	6220																													0	
9/30/2013 11:59:59 PM	1471577	0	67658	261637	0	325	12664	287092	101	0	1229	1330	0	288422	288097	12791																													0	
9/30/2013 11:59:59 PM	1474309	0	14851	34949	0	319	2525	41391	0	0	0	0	0	41391	41072	3917																													0	
9/30/2013 11:59:59 PM	1478222	0	131659	408974	0	16482	6682	432888	0	1	2326	2327	0	435215	418734	17233																													0	
9/30/2013 11:59:59 PM	1478231	0	3406	97049	0	364	3427	108861	0	0	2601	2601	0	111462	111098	8385																													0	
9/30/2013 11:59:59 PM	1479470	0	19168	146319	0	0	15266	208915	0	89	15824	15913	0	224828	224828	47330																													0	
9/30/2013 11:59:59 PM	1479676	0	27116	140639	0	2138	3088	155847	0	0	10125	10125	0	165972	163834	12120																													0	
9/30/2013 11:59:59 PM	1481745	0	23236	122388	0	212	3425	132199	0	26	1250	1276	0	133475	133263	6386																													0	
9/30/2013 11:59:59 PM	1481754	0	6624	118816	0	0	2647	124173	0	75	2495	2570	0	126743	126743	2711																													0	
9/30/2013 11:59:59 PM	1492817	0	31481	17531	0	96	11749	31572	0	0	1486	1486	0	33058	32962	2292																													0	
9/30/2013 11:59:59 PM	1493319	0	63795	87128	0	1480	4758	117689	0	0	0	0	29185	117689	116209	25803																													0	
9/30/2013 11:59:59 PM	1494482	0	4188	26124	0	190	745	32385	0	0	198	198	0	32583	32393	5516																													0	
9/30/2013 11:59:59 PM	1494914	0	280668	539253	0	7380	16850	603589	0	4204	1063	5267	5786	608856	601477	47487																													0	
9/30/2013 11:59:59 PM	1496150	0	101	3426	0	0	576	4002	0	0	0	0	0	4002	4002	0																													0	
9/30/2013 11:59:59 PM	1516423	0	81022	163977	0	5425	4241	181972	0	0	0	0	0	181972	176547	13754																													0	
9/30/2013 11:59:59 PM	1629903	0	1509	13584	0	0	2344	15928	0	0	0	0	0	15928	15928	0																													0	
9/30/2013 11:59:59 PM	1718188	0	43726	865349	123	4261	43264	935911	373	1218	67320	68911	123	1004822	1000562	27298																													0	
9/30/2013 11:59:59 PM	1718469	0	739556	210291	0	0	88580	572094	227	0	0	227	0	572321	572322	273224																													0	
9/30/2013 11:59:59 PM	1820979	0	989	2348	0	0	270	2618	0	0	0	0	0	2618	2618	0																													0	
9/30/2013 11:59:59 PM	1826382	0	1420	62493	0	2041	1031	66803	0	2	0	2	0	66805	64765	3280																													0	
9/30/2013 11:59:59 PM	1830035	0	13906000	116621000	271000	3900000	6215000	122839000	59000	19000	105000	183000	0	123022000	119122000	3000																													0	
9/30/2013 11:59:59 PM	1836701	0	13664	149193	0	176	4032	163159	0	153	7980	8133	0	171292	171116	9934																													0	
9/30/2013 11:59:59 PM	1842065	0	599562	10007394	57579	17651	537023	10803878	1612	49144	1761535	1812291	0	12616168	12598518	259461																													0	
9/30/2013 11:59:59 PM	1852569	0	171165	142257	0	1237	3272	147152	0	0	11608	11608	0	158760	157523	1623																													0	
9/30/2013 11:59:59 PM	1861927	0	78585	400229	0	7369	23485	453820	163	408	13825	14396	0	468215	460847	30106																													0	
9/30/2013 11:59:59 PM	1862719	0	47033	453307	0	0	11032	539379	0	1220	13162	14382	0	553761	553761	75040																													0	
9/30/2013 11:59:59 PM	1863097	0	9136	169790	0	2731	25180	244173	0	372	2279	2651	0	246824	244093	49203																													0	
9/30/2013 11:59:59 PM	1864197	0	68207	420576	0	1646	20698	479266	0	0	13737	13737	0	493003	491357	37992																													0	
9/30/2013 11:59:59 PM	1864601	0	69909	319706	0	2447	7451	354454	0	0	2383	2383	0	356837	354390	27297																													0	
9/30/2013 11:59:59 PM	1865680	0	40313	392614	0	6816	27578	437229	0	0	2785	2785	0	440014	433198	17037																													0	
9/30/2013 11:59:59 PM	1867983	0	438031	419405	0	4011	106197	637201	0	0	41621	41621	0	678822	674811	111599																													0	
9/30/2013 11:59:59 PM	1872941	0	19246	125656	0	61	9567	153224	0	0	4761	4761	0	157985	157925	18002																													0	
9/30/2013 11:59:59 PM	1872996	0	13792	271445	0	2554	5319	305393	0	0	12434	12434	0	317827	315274	28630																													0	
9/30/2013 11:59:59 PM	1879016	0	3833	67815	0	0	3779	76903	0	0	2443	2443	0	79346	79346	5309																													0	
9/30/2013 11:59:59 PM	1883321	0	333127	123690	0	0	269907	416715	0	0	0	0	0	416715	416715	23118																													0	
9/30/2013 11:59:59 PM	1885932	0	15818	778759	0	11211	14211	802516	0	0	1531	1531	0	804047	792837	9547																													0	
9/30/2013 11:59:59 PM	1890525	0	61935	527939	0	5596	21963	644767	0	0	1221	1221	0	645988	640392	94865																													0	
9/30/2013 11:59:59 PM	1892154	0	9058	55452	0	42	10205	73716	0	1235	0	1235	0	74951	74909	8059																													0	
9/30/2013 11:59:59 PM	1893049	0	51545	167195	0	3066	2536	169731	0	0	0	0	0	169731	166665	0																													0	
9/30/2013 11:59:59 PM	1897168	0	4117	28320	0	60	3035	37551	0	0	66	66	0	37617	37557	6196																													0	
9/30/2013 11:59:59 PM	1897270	0	27491	199362	0	716	6671	220946	0	0	2552	2552	0	223498	222782	14913																													0	
9/30/2013 11:59:59 PM	1898419	0	7605	52094	0	306	6000	71867	32	0	2324	2356	0	74223	73917	13773																													0	
9/30/2013 11:59:59 PM	1900675	0	12289	27531	0	1146	3579	38951	0	0	3776	3776	0	42727	41581	7841																													0	
9/30/2013 11:59:59 PM	1904020	0	94	6004	0	0	223	6227	0	0	0	0	0	6227	6227	0																													0	
9/30/2013 11:59:59 PM	1908082	0	60102	1876227	2571	4146	122293	2206612	6	7404	42892	50302	0	2256914	2252768	208092																													0	
9/30/2013 11:59:59 PM	1914421	0	32339	128624	0	1810	1145	136606	0	0	0	0	0	136606	134796	6837																													0	
9/30/2013 11:59:59 PM	1917301	0	131621	1738460	38557	0	58249	1861483	9530	6941	116044	132515	0	1993998	1993998	64774																													0	
9/30/2013 11:59:59 PM	1918344	0	192902	1265162	0	0	28416	1353109	0	0	125862	125862	0	1478971	1478972	59532																													0	
9/30/2013 11:59:59 PM	1929247	0	96085	1006842	713	3225	152931	1378963	30	436	53609	54075	0	1433038	1429813	219190																													0	
9/30/2013 11:59:59 PM	1933927	0	19712	245169	0	0	16830	316554	0	0	11039	11039	0	327593	327593	54555																													0	
9/30/2013 11:59:59 PM	1940747	0	58180	38034	0	1034	3253	95870	0	0	2114	2114	0	97984	96950	54583																													0	
9/30/2013 11:59:59 PM	1945247	0	2106	32263	0	297	3839	41109	110	0	0	110	0	41219	40922	5007																													0	
9/30/2013 11:59:59 PM	1962888	0	369	594	0	0	753	1347	0	0	0	0	0	1347	1347	0																													0	
