Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2013 11:59:59 PM	66154	6517	8213	720		7493	720																																	
3/31/2013 11:59:59 PM	66275	-1775	18763	1549		17214	1549																																	
3/31/2013 11:59:59 PM	66677	11622	12486	979		11507	979																																	
3/31/2013 11:59:59 PM	67142	12769	26456	561		25895	561																																	
3/31/2013 11:59:59 PM	67151	37273	60327	5559		54768	5559																																	
3/31/2013 11:59:59 PM	67209	101892	107323	5421		101902	5421																																	
3/31/2013 11:59:59 PM	67254	-9955	1051	3		1048	3																																	
3/31/2013 11:59:59 PM	67311	722462	1209909	132683		1077226	132683																																	
3/31/2013 11:59:59 PM	67656	44694	71546	3930		67616	3930																																	
3/31/2013 11:59:59 PM	67870	38660	41110	2458		38652	2458																																	
3/31/2013 11:59:59 PM	68345	5301	30083	1362		28721	1362																																	
3/31/2013 11:59:59 PM	68448	13953	16952	589		16363	589																																	
3/31/2013 11:59:59 PM	68671	7004	13440	741		12699	741																																	
3/31/2013 11:59:59 PM	68756	11039	24017	1463		22554	1463																																	
3/31/2013 11:59:59 PM	68831	-62	11851	723		11128	723																																	
3/31/2013 11:59:59 PM	68840	10633	17649	1190		16459	1190																																	
3/31/2013 11:59:59 PM	68859	32533	43368	3456		39912	3456																																	
3/31/2013 11:59:59 PM	68943	1902	11391	945		10446	945																																	
3/31/2013 11:59:59 PM	69333	44282	139018	12243		126775	12243																																	
3/31/2013 11:59:59 PM	69678	31314	48316	3936		44380	3936																																	
3/31/2013 11:59:59 PM	70049	28161	37215	1934		35281	1934																																	
3/31/2013 11:59:59 PM	70058	7722	10235	235		10000	235																																	
3/31/2013 11:59:59 PM	70218	2926	11972	954		11018	954																																	
3/31/2013 11:59:59 PM	70414	38314	44602	2458		42144	2458																																	
3/31/2013 11:59:59 PM	70638	11497	23463	1966		21497	1966																																	
3/31/2013 11:59:59 PM	70955	1909	2349	115		2234	115																																	
3/31/2013 11:59:59 PM	71073	4249	13009	309		12700	309																																	
3/31/2013 11:59:59 PM	71318	31531	72852	5712		67140	5712																																	
3/31/2013 11:59:59 PM	71457	6991	29610	2619		26991	2619																																	
3/31/2013 11:59:59 PM	71859	139	1425	46		1379	46																																	
3/31/2013 11:59:59 PM	72258	25217	35044	2027		33017	2027																																	
3/31/2013 11:59:59 PM	72351	9458	10191	429		9762	429																																	
3/31/2013 11:59:59 PM	72454	1427	9103	666		8437	666																																	
3/31/2013 11:59:59 PM	72678	45537	46640	1103		45537	1103																																	
3/31/2013 11:59:59 PM	73116	26201	37777	4576		33201	4576																																	
3/31/2013 11:59:59 PM	73152	9796	11425	615		10810	615																																	
3/31/2013 11:59:59 PM	73554	5937	16138	1340		14798	1340																																	
3/31/2013 11:59:59 PM	73956	4225	7695	489		7206	489																																	
3/31/2013 11:59:59 PM	74056	3108	10462	908		9554	908																																	
3/31/2013 11:59:59 PM	74140	44446	114353	10404		103949	10404																																	
3/31/2013 11:59:59 PM	74159	402	3079	227		2852	227																																	
3/31/2013 11:59:59 PM	74403	1216	51411	162		51249	162																																	
3/31/2013 11:59:59 PM	74449	3159	3428	89		3339	89																																	
3/31/2013 11:59:59 PM	75053	16372	48184	3012		45172	3012																																	
3/31/2013 11:59:59 PM	75259	-2128	21951	1721		20230	1721																																	
3/31/2013 11:59:59 PM	75446	27171	28853	1964		26889	1964																																	
3/31/2013 11:59:59 PM	75455	4931	6340	159		6181	159																																	
3/31/2013 11:59:59 PM	75558	28694	37241	2502		34739	2502																																	
3/31/2013 11:59:59 PM	75633	2422869	10578083	779185		9467254	1110829																																	
3/31/2013 11:59:59 PM	75651	2215	6627	412		6215	412																																	
3/31/2013 11:59:59 PM	76135	-5922	3222	609		2613	609																																	
3/31/2013 11:59:59 PM	76153	1549	3886	329		3557	329																																	
3/31/2013 11:59:59 PM	76443	5991	12717	746		11971	746																																	
3/31/2013 11:59:59 PM	76854	9393	26457	2084		24373	2084																																	
3/31/2013 11:59:59 PM	77150	651	5550	376		5174	376																																	
3/31/2013 11:59:59 PM	77253	11869	16610	1055		15555	1055																																	
3/31/2013 11:59:59 PM	77422	6395	16336	1364		14972	1364																																	
3/31/2013 11:59:59 PM	77758	24755	36172	2855		33316	2856																																	
3/31/2013 11:59:59 PM	77851	41177	106543	8728		97815	8728																																	
3/31/2013 11:59:59 PM	78036	-5113	8417	630		7787	630																																	
3/31/2013 11:59:59 PM	78157	3198	6057	259		5798	259																																	
3/31/2013 11:59:59 PM	78241	5177	6110	253		5857	253																																	
3/31/2013 11:59:59 PM	78559	2070	6554	535		6019	535																																	
3/31/2013 11:59:59 PM	78858	9792	135640	11425		124215	11425																																	
3/31/2013 11:59:59 PM	79042	11354	15107	753		14354	753																																	
3/31/2013 11:59:59 PM	79127	7364	8133	519		7614	519																																	
3/31/2013 11:59:59 PM	79145	8917	18256	1513		16743	1513																																	
3/31/2013 11:59:59 PM	79257	2324	4726	152		4574	152																																	
3/31/2013 11:59:59 PM	79855	7215	24341	1634		22707	1634																																	
3/31/2013 11:59:59 PM	80020	2103	2300	47		2253	47																																	
3/31/2013 11:59:59 PM	80150	29910	29802	164		29638	164																																	
3/31/2013 11:59:59 PM	80374	18761	19086	325		18761	325																																	
3/31/2013 11:59:59 PM	80431	8185	9110	615		8495	615																																	
3/31/2013 11:59:59 PM	80552	-180	1844	129		1715	129																																	
3/31/2013 11:59:59 PM	80936	-3	11595	1098		10497	1098																																	
3/31/2013 11:59:59 PM	81175	9205	16450	1579		14871	1579																																	
3/31/2013 11:59:59 PM	81429	5815	12094	945		11149	945																																	
3/31/2013 11:59:59 PM	82033	9230	13527	1015		12512	1015																																	
3/31/2013 11:59:59 PM	82079	15804	16345	702		15643	702																																	
3/31/2013 11:59:59 PM	82257	302	3225	198		3027	198																																	
3/31/2013 11:59:59 PM	82350	2969	4594	298		4296	298																																	
3/31/2013 11:59:59 PM	82659	434	6072	650		5422	650																																	
3/31/2013 11:59:59 PM	83151	-3069	5165	839		4326	839																																	
3/31/2013 11:59:59 PM	83236	14136	14803	167		14636	167																																	
3/31/2013 11:59:59 PM	83375	39043	64580	4824		59756	4824																																	
3/31/2013 11:59:59 PM	83638	275596	737100	53528		683572	53528																																	
3/31/2013 11:59:59 PM	83834	11520	16531	1011		15520	1011																																	
3/31/2013 11:59:59 PM	83852	7074	9280	106		9174	106																																	
3/31/2013 11:59:59 PM	83955	5748	6454	386		6068	386																																	
3/31/2013 11:59:59 PM	84046	3797	5015	293		4722	293																																	
3/31/2013 11:59:59 PM	84055	2294	2717	73		2644	73																																	
3/31/2013 11:59:59 PM	84251	3526	4348	122		4226	122																																	
3/31/2013 11:59:59 PM	84541	12605	69887	5374		64513	5374																																	
3/31/2013 11:59:59 PM	84804	5150	5624	314		5310	314																																	
3/31/2013 11:59:59 PM	85052	2410	9532	554		8978	554																																	
3/31/2013 11:59:59 PM	85258	1278	13116	753		12363	753																																	
3/31/2013 11:59:59 PM	85454	8989	9513	274		9239	274																																	
3/31/2013 11:59:59 PM	85472	88915	234361	18011		216350	18011																																	
3/31/2013 11:59:59 PM	85931	17569	23083	1514		21569	1514																																	
3/31/2013 11:59:59 PM	86349	16783	21238	1455		19783	1455																																	
3/31/2013 11:59:59 PM	86358	6902	8611	309		8302	309																																	
3/31/2013 11:59:59 PM	86527	75485	85846	6119		79727	6119																																	
3/31/2013 11:59:59 PM	86554	5135	6182	352		5830	352																																	
3/31/2013 11:59:59 PM	86675	173033	176548	3515		173033	3515																																	
3/31/2013 11:59:59 PM	87047	15049	17661	1128		16533	1128																																	
3/31/2013 11:59:59 PM	87159	14498	18620	678		17942	678																																	
3/31/2013 11:59:59 PM	87177	6011	5111	128		5060	128																																	
3/31/2013 11:59:59 PM	87234	53635	59797	3333		56464	3333																																	
3/31/2013 11:59:59 PM	87476	23776	25139	1363		23776	1363																																	
3/31/2013 11:59:59 PM	87579	38507	37202	2424		34778	2424																																	
3/31/2013 11:59:59 PM	88231	34074	40059	2626		37433	2626																																	
3/31/2013 11:59:59 PM	88240	1888	7342	245		7097	245																																	
3/31/2013 11:59:59 PM	88259	2077	7614	537		7077	537																																	
3/31/2013 11:59:59 PM	88352	12333	17427	1094		16333	1094																																	
3/31/2013 11:59:59 PM	88455	4320	21871	2092		19779	2092																																	
3/31/2013 11:59:59 PM	88530	13332	22615	1744		20737	1878																																	
3/31/2013 11:59:59 PM	88772	33727	63112	3049		60063	3049																																	
3/31/2013 11:59:59 PM	88950	344	7089	545		6544	545																																	
3/31/2013 11:59:59 PM	89032	13245	15327	432		14895	432																																	
3/31/2013 11:59:59 PM	89135	7179	8210	530		7680	530																																	
3/31/2013 11:59:59 PM	89751	53219	64104	5364		58740	5364																																	
3/31/2013 11:59:59 PM	89854	6447	10532	935		9597	935																																	
3/31/2013 11:59:59 PM	89957	4383	6834	342		6492	342																																	
3/31/2013 11:59:59 PM	90047	2981	4175	193		3982	193																																	
3/31/2013 11:59:59 PM	90177	21944	23220	1276		21944	1276																																	
3/31/2013 11:59:59 PM	90328	26919	30622	2787		27785	2837																																	
3/31/2013 11:59:59 PM	90337	31533	48492	2709		45783	2709																																	
3/31/2013 11:59:59 PM	90579	51357	53578	2221		51357	2221																																	
3/31/2013 11:59:59 PM	90645	5129	10565	451		10114	451																																	
3/31/2013 11:59:59 PM	90739	6534	10206	672		9534	672																																	
3/31/2013 11:59:59 PM	91101	41050	120417	9925		110492	9925																																	
3/31/2013 11:59:59 PM	91156	19903	24363	1580		22783	1580																																	
3/31/2013 11:59:59 PM	91259	3146	11575	921		10654	921																																	
3/31/2013 11:59:59 PM	91615	7369	8768	559		8209	559																																	
3/31/2013 11:59:59 PM	91651	-2774	5250	254		4996	254																																	
3/31/2013 11:59:59 PM	91754	26808	45103	2113		42990	2113																																	
3/31/2013 11:59:59 PM	91950	2650	5285	385		4900	385																																	
3/31/2013 11:59:59 PM	92050	5400	8249	516		7733	516																																	
3/31/2013 11:59:59 PM	92144	4624	6373	249		6124	249																																	
3/31/2013 11:59:59 PM	92676	44538	46566	2894		43672	2894																																	
3/31/2013 11:59:59 PM	92706	30623	35380	1552		33755	1625																																	
3/31/2013 11:59:59 PM	92902	1116	1489	113		1376	113																																	
3/31/2013 11:59:59 PM	93244	3603	18293	1596		16697	1596																																	
3/31/2013 11:59:59 PM	93543	18442	30413	2003		28410	2003																																	
3/31/2013 11:59:59 PM	93619	23264	25764	0		25764	0																																	
3/31/2013 11:59:59 PM	93721	544533	750292	50306		699986	50306																																	
3/31/2013 11:59:59 PM	93758	5468	8417	483		7934	483																																	
