Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2007 11:59:59 PM	914956	1819	6054	212		5842	212																																	
3/31/2007 11:59:59 PM	915056	2866	3314	258		3056	258																																	
3/31/2007 11:59:59 PM	915065	26624	44581	4333		40248	4333																																	
3/31/2007 11:59:59 PM	915252	1412	1701	89		1612	89																																	
3/31/2007 11:59:59 PM	915261	16133	19236	1103		18133	1103																																	
3/31/2007 11:59:59 PM	915645	3958	5544	86		5458	86																																	
3/31/2007 11:59:59 PM	915935	834	1809	75		1734	75																																	
3/31/2007 11:59:59 PM	916147	13001	16585	584		16001	584																																	
3/31/2007 11:59:59 PM	916259	459	3705	246		3459	246																																	
3/31/2007 11:59:59 PM	916343	8310	9810	212		9810	212																																	
3/31/2007 11:59:59 PM	916745	1053	48083	2480		45603	2480																																	
3/31/2007 11:59:59 PM	916857	3649	7275	704		6571	704																																	
3/31/2007 11:59:59 PM	917032	11981	20045	1134		18911	1134																																	
3/31/2007 11:59:59 PM	917050	3621	10342	671		9671	671																																	
3/31/2007 11:59:59 PM	917331	3522	16873	1388		15485	1388																																	
3/31/2007 11:59:59 PM	917359	5988	6215	354		5861	354																																	
3/31/2007 11:59:59 PM	917500	13509	14845	736		14109	736																																	
3/31/2007 11:59:59 PM	917555	3903	15664	1261		14403	1261																																	
3/31/2007 11:59:59 PM	917630	4762	13131	649		12482	649																																	
3/31/2007 11:59:59 PM	917742	482313	1732850	197241		1471004	261846																																	
3/31/2007 11:59:59 PM	917854	8957	15442	1023		14419	1023																																	
3/31/2007 11:59:59 PM	918132	10479	12097	859		11238	859																																	
3/31/2007 11:59:59 PM	918150	7143	8300	457		7843	457																																	
3/31/2007 11:59:59 PM	918356	2808	5314	506		4808	506																																	
3/31/2007 11:59:59 PM	918459	6796	8641	537		8104	537																																	
3/31/2007 11:59:59 PM	918477	69788	71855	2123		69732	2123																																	
3/31/2007 11:59:59 PM	918655	1583	4271	288		3983	288																																	
3/31/2007 11:59:59 PM	918918	202067	479125	23694		455431	23694																																	
3/31/2007 11:59:59 PM	918954	9688	12630	642		11988	642																																	
3/31/2007 11:59:59 PM	919241	3047	5198	351		4847	351																																	
3/31/2007 11:59:59 PM	919344	2903	8990	462		8528	462																																	
3/31/2007 11:59:59 PM	919456	1564	4279	480		3799	480																																	
3/31/2007 11:59:59 PM	919568	2290	4096	106		3990	106																																	
3/31/2007 11:59:59 PM	919652	-2563	6460	667		5793	667																																	
3/31/2007 11:59:59 PM	919755	1968	2596	266		2330	266																																	
3/31/2007 11:59:59 PM	919858	1093	1510	117		1393	117																																	
3/31/2007 11:59:59 PM	919942	7567	11256	889		10367	889																																	
3/31/2007 11:59:59 PM	920050	109	806	23		783	23																																	
3/31/2007 11:59:59 PM	920210	11674	12903	584		12319	584																																	
3/31/2007 11:59:59 PM	920274	1315	1075	513		562	513																																	
3/31/2007 11:59:59 PM	920359	4758	6509	501		6008	501																																	
3/31/2007 11:59:59 PM	920733	5361	7898	336		7562	336																																	
3/31/2007 11:59:59 PM	920854	4900	22177	1647		20530	1647																																	
3/31/2007 11:59:59 PM	920975	8734	10949	1111		9838	1111																																	
3/31/2007 11:59:59 PM	921039	19945	36756	2201		34555	2201																																	
3/31/2007 11:59:59 PM	921655	916	2393	184		2209	184																																	
3/31/2007 11:59:59 PM	921833	132	11402	975		10427	975																																	
3/31/2007 11:59:59 PM	921842	11167	20720	1347		19373	1347																																	
3/31/2007 11:59:59 PM	921936	3079	4248	169		4079	169																																	
3/31/2007 11:59:59 PM	922157	5154	7948	693		7255	693																																	
3/31/2007 11:59:59 PM	922344	8758	14340	1434		12906	1434																																	
3/31/2007 11:59:59 PM	922456	126	1483	157		1326	157																																	
3/31/2007 11:59:59 PM	922559	2689	12116	1467		10649	1467																																	
3/31/2007 11:59:59 PM	922924	17639	23428	1048		22380	1048																																	
3/31/2007 11:59:59 PM	923257	1204	2977	136		2841	136																																	
3/31/2007 11:59:59 PM	923350	2776	3107	181		2926	181																																	
3/31/2007 11:59:59 PM	923707	0	106440	5214		98876	7564																																	
3/31/2007 11:59:59 PM	923743	5273	8156	903		7253	903																																	
3/31/2007 11:59:59 PM	923752	20735	39679	4172		35507	4172																																	
3/31/2007 11:59:59 PM	923855	5111	8275	534		7741	534																																	
3/31/2007 11:59:59 PM	923949	3459	4692	233		4459	233																																	
3/31/2007 11:59:59 PM	924058	8939	10699	981		9718	981																																	
3/31/2007 11:59:59 PM	924236	6938	44425	2909		41516	2909																																	
3/31/2007 11:59:59 PM	924254	2138	5335	272		5063	272																																	
3/31/2007 11:59:59 PM	924348	4221	6680	459		6221	459																																	
3/31/2007 11:59:59 PM	924357	13927	16966	1149		15817	1149																																	
3/31/2007 11:59:59 PM	924553	6023	8992	219		8773	219																																	
3/31/2007 11:59:59 PM	924656	4046	6379	333		6046	333																																	
3/31/2007 11:59:59 PM	924759	20760	23595	1735		21860	1735																																	
3/31/2007 11:59:59 PM	924843	5662	17360	1537		15823	1537																																	
3/31/2007 11:59:59 PM	924937	7732	8999	392		8607	392																																	
3/31/2007 11:59:59 PM	925037	5411	38931	3680		35251	3680																																	
3/31/2007 11:59:59 PM	925055	4512	7914	402		7512	402																																	
3/31/2007 11:59:59 PM	925354	4007	7814	589		7207	607																																	
3/31/2007 11:59:59 PM	925411	20604	101747	0		101747	0																																	
3/31/2007 11:59:59 PM	925439	1270	1966	96		1870	96																																	
3/31/2007 11:59:59 PM	925653	-1365	2175	176		1999	176																																	
3/31/2007 11:59:59 PM	925710	110615	290942	26847		264095	26847																																	
3/31/2007 11:59:59 PM	925859	1244	2310	166		2144	166																																	
3/31/2007 11:59:59 PM	926155	1370	7450	692		6758	692																																	
3/31/2007 11:59:59 PM	926203	8989	44282	2830		41452	2830																																	
3/31/2007 11:59:59 PM	926342	3812	5423	111		5312	111																																	
3/31/2007 11:59:59 PM	926360	5729	17098	1432		15666	1432																																	
3/31/2007 11:59:59 PM	926632	10911	14090	1459		12631	1459																																	
3/31/2007 11:59:59 PM	926650	4952	6052	200		5852	200																																	
3/31/2007 11:59:59 PM	926959	3217	7809	422		7387	422																																	
3/31/2007 11:59:59 PM	927134	8036	13574	538		13036	538																																	
3/31/2007 11:59:59 PM	927255	2177	4453	376		4077	376																																	
3/31/2007 11:59:59 PM	927479	33470	33731	987		32744	987																																	
3/31/2007 11:59:59 PM	928056	30477	43438	4228		39210	4228																																	
3/31/2007 11:59:59 PM	928421	66033	73500	7408		66092	7408																																	
3/31/2007 11:59:59 PM	928618	24365	88173	8101		80072	8101																																	
3/31/2007 11:59:59 PM	928645	3185	4386	326		4060	326																																	
3/31/2007 11:59:59 PM	929044	8700	11136	838		10298	838																																	
3/31/2007 11:59:59 PM	929352	77303	163895	14226		149669	14226																																	
3/31/2007 11:59:59 PM	929802	14346	27234	2445		24789	2445																																	
3/31/2007 11:59:59 PM	929932	21545	26606	2903		23703	2903																																	
3/31/2007 11:59:59 PM	930358	10087	32809	2722		30087	2722																																	
3/31/2007 11:59:59 PM	930442	29026	36668	1882		34786	1882																																	
3/31/2007 11:59:59 PM	930853	8692	11008	516		10492	516																																	
3/31/2007 11:59:59 PM	930871	5973	9762	143		9619	143																																	
3/31/2007 11:59:59 PM	930965	89198	269060	20577		248483	20577																																	
3/31/2007 11:59:59 PM	931038	12883	23336	1182		22154	1182																																	
3/31/2007 11:59:59 PM	931047	9920	12568	1148		11420	1148																																	
3/31/2007 11:59:59 PM	931159	1833	3915	82		3833	82																																	
3/31/2007 11:59:59 PM	931207	-247	8258	0		8258	0																																	
3/31/2007 11:59:59 PM	931270	16200	17911	544		16200	1711																																	
3/31/2007 11:59:59 PM	931319	117116	217116	0		217116	0																																	
3/31/2007 11:59:59 PM	931355	2383	6739	356		6383	356																																	
3/31/2007 11:59:59 PM	931458	1083	1278	70		1208	70																																	
3/31/2007 11:59:59 PM	931654	-393	12688	1296		11392	1296																																	
3/31/2007 11:59:59 PM	931944	2782	4551	269		4282	269																																	
3/31/2007 11:59:59 PM	932277	198770	255280	18562		206718	48562																																	
3/31/2007 11:59:59 PM	932633	6479	8171	392		7779	392																																	
3/31/2007 11:59:59 PM	932642	9322	10242	320		9922	320																																	
3/31/2007 11:59:59 PM	932745	8811	19060	1849		17211	1849																																	
3/31/2007 11:59:59 PM	932978	94717	261046	26785		214696	46350																																	
3/31/2007 11:59:59 PM	933023	22281	32687	1740		30915	1772																																	
3/31/2007 11:59:59 PM	933041	32743	38399	2656		35743	2656																																	
3/31/2007 11:59:59 PM	933135	1760	3676	216		3460	216																																	
3/31/2007 11:59:59 PM	933256	53303	72412	6018		63871	8541																																	
3/31/2007 11:59:59 PM	933340	4674	7343	349		6994	349																																	
3/31/2007 11:59:59 PM	933377	0	36273	1849		34424	1849																																	
3/31/2007 11:59:59 PM	933621	154392	166978	8866		158112	8866																																	
3/31/2007 11:59:59 PM	933863	39716	60936	5324		55612	5324																																	
3/31/2007 11:59:59 PM	933957	-11580	243964	24885		164079	79885																																	
3/31/2007 11:59:59 PM	933966	338547	458287	29365		428922	29365																																	
