Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
9/30/2007 11:59:59 PM	733661	0	0	0	0	105	1727	0	0.1	0	95.02	0		0																0		
9/30/2007 11:59:59 PM	733755	1175	0	0	0	8837	25191	0	16.33	0	72.12	0		0	52.9			68.21	17.02	13.69	1.08		0		0	0	0	0.68		0	100	
9/30/2007 11:59:59 PM	733951	18484	0	0	0	5134	10565	0	8.32	0	54.51	0		0	78.96			85.27	0	13.71	1.02		0		0	0	0	-0.41		0	100	
9/30/2007 11:59:59 PM	734051	4459	0	1042	772	5809	19242	0	11.86	0	67.81	0.12		0	55.09			95.33	0.86	3.81	0		0		0	0	0	-0.17		3.11	100	
9/30/2007 11:59:59 PM	734248	29089	0	383	0	976	44252	0	0.45	0	72.86	0		0	69.51			20.3	22.76	20.64	34.49		0		1.81	0	0	-1.6		0.24	100	
9/30/2007 11:59:59 PM	734350	20428	0	0	2878	2469	42535	0	2.17	0	68.33	-1.13		0	90.47			27.18	53.64	13.58	5.6		0		0	0	0	-2.22		0	100	
9/30/2007 11:59:59 PM	734538	11183	0	0	0	61797	106892	0	25.89	0	50.13	0	0	0	78.65			63.35	0.7	35.94	0		0		0	0	0	-0.07		0	100	
9/30/2007 11:59:59 PM	734565	2982	0	0	0	3560	6561	0	14.83	0	32.41	0		0	23.94			36.45	18.17	45.38	0		0		0	0	0	0		0	100	
9/30/2007 11:59:59 PM	734613	10897	0	0	0	30536	51964	0	15.83	0.17	70.03	0		0	24.4			82.19	17.06	0	0		0		0	0	0.75	0.01		0	100	
9/30/2007 11:59:59 PM	734855	2257	0	0	0	2115	10089	0	6.77	0	67.04	0		0	32.67			100	0	0	0		0		0	0	0	-1.3		0	100	
9/30/2007 11:59:59 PM	734949	0	0	0	0	2946	15357	0	6.54	0	82.47	0		0	0			99.62	0	0.38	0		0		0	0	0	0.48		0	100	
9/30/2007 11:59:59 PM	735049	0	0	0	0	17435	23828	0	34.66	0	49.66	0		0	0			100	0	0	0		0		0	0	0	0.13		0	100	
9/30/2007 11:59:59 PM	735067	396	0	0	0	560	13730	0	1.43	0	90.46	0		0	69.96			0	0	100	0		0		0	0	0	-0.88		0	100	
9/30/2007 11:59:59 PM	735142	0	0	0	0	46	14622	0	0.11	0	90.81	0		0																0		
9/30/2007 11:59:59 PM	735357	0	0	0	0	25	3542	0	0.18	0	92.16	0		0																0		
9/30/2007 11:59:59 PM	735414	7466	0	0	2994	7322	10217	0	15.03	0	63.35	-0.11	-0.52	-1.06	56.25			82.14	3.54	0	0		0		14.32	0	0			0	100	
9/30/2007 11:59:59 PM	735441	3100	0	702	989	21539	167501	0	5.25	0	87.03	-0.03		0	20.46			23.08	72.15	4.77	0		0		0	0	0	-0.07		0.19	100	
9/30/2007 11:59:59 PM	735656	13445	0	0	0	12358	30096	0	17.04	0	49.2	0	0	0	56			38.67	19.55	37.21	0		2.49		2.07	0	0	-0.36		0	100	
9/30/2007 11:59:59 PM	735768	64265	0	0	0	42645	170639	0	7.54	0.05	69.83	0	-0.28	-0.17	54.78			14.85	26.62	3.33	54.96		0		0	0	0.23	-0.43		0	100	
9/30/2007 11:59:59 PM	735852	11078	0	4946	500	3626	190313	0	0.66	0	87.06	0		0	91.46			58.06	29.82	12.12	0		0		0	0	0	-0.12		1.03	100	
9/30/2007 11:59:59 PM	736158	3405	0	0	398	2292	10958	0	10.84	0	59.3	-0.07	-1.13	-0.7	53.27			72.04	27.96	0	0		0		0	0	0	0.13		0	100	
9/30/2007 11:59:59 PM	736206	19960	0	0	0	41447	154065	0	5	0.07	48.96	0	-0.64	-1.56	5.33			60.34	9.83	29.68	0		0		0	0	0.15	-0.31		0	100	
9/30/2007 11:59:59 PM	736448	70321	0	6608	0	28165	344330	0	2.92	0.06	75.54	0		0	58.32			24.99	23.87	32.31	14.05		0		4.31	0	0.46	-0.51		0.91	100	
9/30/2007 11:59:59 PM	736550	9891	0	0	0	1922	34640	0	1.9	0	78.49	0		0	64.53			25.74	44	23.71	6.55		0		0	0	0	-0.38		0	100	
9/30/2007 11:59:59 PM	736662	1546	0	0	1151	6277	8211	0	34.91	0	30.04	0.02	0	0	79.45			99.95	0	0.05	0		0		0	0	0	-0.48		0	100	
9/30/2007 11:59:59 PM	736877	124829	0	169	16029	18386	46094	0	2.55	2.12	63.76	-0.54	-0.73	-1.12	56.07			19.47	16.72	23.7	15.05		0		18.19	0	6.88	-1.41		0.04	100	
9/30/2007 11:59:59 PM	737548	50550	0	1655	3517	342	100989	0	0.08	0	76.75	-0.06		0	77.99			52.89	41.76	0	0		0		5.35	0	0	-0.92		0.52	100	
9/30/2007 11:59:59 PM	737632	50041	0	0	0	1500	32018	0	0.44	2.83	40.49	0		0	35.24			27.61	28.19	6.2	24.84		0		6.38	0	6.78	-2.02		0	100	
9/30/2007 11:59:59 PM	737753	10542	0	0	551	1561	11693	0	3.04	0	58.99	0.01		0	57.63			36.76	46.06	9.03	6.94		0		1.21	0	0	-0.46		0	100	
9/30/2007 11:59:59 PM	738013	59891	0	1487	5689	6390	72676	0	1.43	0	80.26	-0.03		0	98.75			65.11	24.99	9.89	0		0		0	0	0	-0.26		0.41	100	
9/30/2007 11:59:59 PM	738040	24148	0	2460	4594	10968	231033	0	1.55	0	86.03	-0.01	0.76	0.18	70.41			57.97	29.84	12.2	0		0		0	0	0	0.13		0.4	100	
9/30/2007 11:59:59 PM	738143	27647	0	132	0	126	272	0	0.07	0	63.96	0	0.14	0.01	53.62			98.6	1.4	0	0		0		0	0	0	0.47		0.11	100	
9/30/2007 11:59:59 PM	738255	11131	0	0	1044	612	32655	0	0.66	0.27	68.65	-0.06		0	53.92			29.76	52.1	5.74	11.2		0		0	0	1.21	-0.68		0	100	
9/30/2007 11:59:59 PM	738303	1983	0	0	0	54891	69925	0	6.99	2.09	65.51	0	-1.94	-0.12	0.93			54.32	0	2.15	0		0		35.79	0	7.74	-0.05		0	100	
9/30/2007 11:59:59 PM	738611	6235	0	0	0	10506	11884	0	22.81	0	60.19	0	0.32	0.13	76.56			55.46	43.48	1.06	0		0		0	0	0	0.08		0	100	
9/30/2007 11:59:59 PM	738657	1856	0	0	0	2670	9312	0	9.32	0	65.58	0	-0.44	-0.87	30.8			56.37	43.63	0	0		0		0	0	0	-1		0	100	
9/30/2007 11:59:59 PM	738769	12352	0	106	0	9780	51636	0	5.11	0	65.18	0		0	25.52			91.1	6.69	2.21	0		0		0	0	0	-0.06		0.09	100	
9/30/2007 11:59:59 PM	739159	6149	0	0	0	3199	4956	0	19.04	0.02	50.28	0		0	85.86			95.98	3.98	0	0		0		0	0	0.04	0.1		0	100	
9/30/2007 11:59:59 PM	739346	1000	0	0	0	784	9169	0	2.13	0	56.97	0	0	0	8.01			15.48	79.7	0	0		0		4.82	0	0	-2.24		0	100	
9/30/2007 11:59:59 PM	739355	3610	0	0	0	11406	41340	0	9.72	0.37	79.97	0		0	71.16			59.67	3.92	27.95	0		0		0	0	8.46	-2.2		0	100	
9/30/2007 11:59:59 PM	739430	14290	0	731	2220	4361	75330	0	1.97	0	72.2	-0.11	1.04	0.06	38.88			48.18	25.04	24.48	0.23		0		2.05	0	0	-0.74		0.46	100	
9/30/2007 11:59:59 PM	739560	307760	0	24094	0	12284	239202	0	0.57	0.03	78.59	0		0	99.77			0.37	0	99.39	0		0		0	0	0.23	-0.68		1.44	100	
9/30/2007 11:59:59 PM	739832	6534	0	0	1475	3427	16886	0	5.72	0	69.72	3.67		0	60.65			53.8	5.88	37.43	0		0		2.9	0	0	-0.51		0	100	
9/30/2007 11:59:59 PM	739850	2550	0	0	1194	2667	16441	0	8.12	0	76.02	-0.06	-2.05	-0.94	56.3			79.49	9.05	0	11.46		0		0	0	0			0	100	
9/30/2007 11:59:59 PM	740249	2972	0	0	2965	6460	43770	0	5.59	0	63.57	-0.28		0	9.54			37.19	50.73	0	0		0		12.08	0	0	0.24		0	100	
9/30/2007 11:59:59 PM	740258	0	0	0	0	2570	8723	0	15.79	0	72.61	0		0																0		
9/30/2007 11:59:59 PM	740931	341537	0	0	16493	117767	805833	0	5.04	0	65.66	0		0	66.55			15.35	10.85	51.41	8.93		0		13.45	0	0	-1		0	100	
9/30/2007 11:59:59 PM	741068	0	0	0	0	20180	52180	0	23.49	0	60.76	0		0	0			100	0	0	0		0		0	0	0	0		0	100	
9/30/2007 11:59:59 PM	741152	1970	0	0	0	6287	13432	0	15.77	0	43.18	0		0	12.84			54.06	0.48	45.46	0		0		0	0	0	-0.57		0	100	
9/30/2007 11:59:59 PM	741330	25537	0	1366	325	4259	301869	0	0.71	0.18	81.34	-0.01		0	43.11			8.36	22.13	41.12	25.63		0		0.94	0	1.82	-0.59		0.28	100	
9/30/2007 11:59:59 PM	741358	2195	0	0	0	2580	7706	0	18.16	0	75.04	0	0.14	0.08	100			95.67	4.33	0	0		0		0	0	0			0	100	
9/30/2007 11:59:59 PM	741639	2103	0	0	791	2436	9568	0	9.78	0	55.75	-0.19	0.03	0.06	24			98.86	1.14	0	0		0		0	0	0			0	100	
9/30/2007 11:59:59 PM	741648	2760	0	297	0	1542	18727	0	3.75	0	73.86	0	1.3	0.22	49.68			90.44	9.56	0	0		0		0	0	0	-0.5		0.98	100	
9/30/2007 11:59:59 PM	741657	11017	0	0	955	4911	28686	0	5.27	0	70.6	0.09		0	53.86			70.87	6.41	7.46	15.26		0		0	0	0	0.64		0	100	
9/30/2007 11:59:59 PM	741844	7546	0	0	2734	5757	36136	0	4.38	0	75.76	-0.19		0	41.88			59.9	40.07	0.03	0		0		0	0	0	-1.52		0	100	
9/30/2007 11:59:59 PM	741871	1298024	0	1478	0	16941	2190836	0	0.15	0	74.87	0	-0.8	-0.07	72.71			0.67	7.05	65.71	25.2		0		1.37	0	0	-2.95		0.02	100	
9/30/2007 11:59:59 PM	741956	4923	0	0	246	7401	17614	0	20.7	0	49.06	0.06	1.5	0.83	50.74			56.08	26.48	17.45	0		0		0	0	0	-0.24		0	100	
9/30/2007 11:59:59 PM	742056	17275	0	0	993	10080	17690	0	12.94	0	42.75	-0.09		0	50.75			60.48	21.42	18.09	0		0		0	0	0	-0.45		0	100	
9/30/2007 11:59:59 PM	742355	10824	0	0	0	3645	15786	0	4.77	0	73.26	0	2.74	0.06	87.64			38.09	39.77	3.28	18.86		0		0	0	0	-0.6		0	100	
9/30/2007 11:59:59 PM	742542	7159	0	0	2351	632	26661	0	0.9	0	79.81	-0.17		0	68.2			22.4	11.4	32.66	33.54		0		0	0	0	-0.61		0	100	
9/30/2007 11:59:59 PM	742560	111073	0	0	0	444199	506777	0	62.86	0	9.46	0	0.13	0.79	24.95			98.98	0.3	0.72	0		0		0	0	0			0	100	
9/30/2007 11:59:59 PM	742636	30640	0	0	0	27317	73383	0	18.71	0	45.38	0	-0.94	-0.97	43.78			77.02	22.98	0	0		0		0	0	0	0.99		0	100	
9/30/2007 11:59:59 PM	742944	2259	0	0	0	18863	69519	0	11.89	0	62.4	0	0.62	0.87	7.55			54.16	43.1	0	2.74		0		0	0	0			0	100	
9/30/2007 11:59:59 PM	743053	22139	0	0	621	6790	28470	0	8.92	0	62.44	0.13		0	90.05			61.46	38.41	0.13	0		0		0	0	0	0.95		0	100	
9/30/2007 11:59:59 PM	743455	11923	0	0	0	6844	15140	0	17.81	0	57.89	0		0	92.4			83.86	12.25	3.9	0		0		0	0	0	0.12		0	100	
9/30/2007 11:59:59 PM	743679	27150	0	0	2989	10579	42928	0	3.31	0.39	77.32	-0.04	1.89	0.01	60.88			38.17	26.91	23.5	8.64		0		0	0	2.78	2.67		0	100	
9/30/2007 11:59:59 PM	743857	0	0	0	0	9977	119108	0	4.5	0	90.02	0	0.13	0.01	0			78.95	21.05	0	0		0		0	0	0	0.4		0	100	
9/30/2007 11:59:59 PM	743950	798	0	0	0	6892	17464	0	16.11	0	36.82	0		0	3.5			78.4	21.6	0	0		0		0	0	0	-0.13		0	100	
9/30/2007 11:59:59 PM	744144	19141	0	0	0	12034	78605	0	8.83	0	72.62	0		0	88.02			68.82	12.2	3.57	0		0		15.4	0	0	0.14		0	100	
9/30/2007 11:59:59 PM	744238	37546	0	976	0	7867	46262	0	3.9	0	60.03	0		0	64.84			19.87	37.51	27.33	15.29		0		0	0	0	-0.34		0.8	100	
9/30/2007 11:59:59 PM	744256	5045	0	251	0	16372	55491	0	8.4	0.14	77.1	0	-8.18	-1.78	20.67			48.11	50.63	0	0.12		0		0	0	1.14	0.25		0.16	100	
9/30/2007 11:59:59 PM	744854	10695	0	0	0	39375	113574	0	15.24	0	65.34	0	-0.6	-0.31	33.02			13.43	0	86.57	0		0		0	0	0	-0.37		0	100	
9/30/2007 11:59:59 PM	745150	1042	0	0	0	5933	8322	0	32.8	0	52.55	0	0.27	0.2	95.42			95.42	4.58	0	0		0		0	0	0			0	100	
9/30/2007 11:59:59 PM	745347	27038	0	160	497	4206	30423	0	4.22	0	57.46	-0.02		0	72.93			28.57	47.4	1.75	1.13		0		21.14	0	0	0.13		0.28	100	
9/30/2007 11:59:59 PM	745570	15128	0	0	998	32478	166388	0	10.97	0	73.05	0.03	0	0	41.02			35.03	13.93	22.99	26.77		0		1.28	0	0	0.24		0	100	
9/30/2007 11:59:59 PM	745646	4990	0	0	0	8847	27218	0	8.8	0	71.05	0	0	0	57.45			11.37	22.82	23.14	42.67		0		0	0	0	0.14		0	100	
9/30/2007 11:59:59 PM	745954	4453	0	0	303	547	6239	0	1.74	0	78.95	0.13	0	0	97.21			23.92	0	71.01	5.06		0		0	0	0	-0.72		0	100	
9/30/2007 11:59:59 PM	746054	7275	0	0	0	3895	12071	90	8.79	0	64.37	0		0	55.28			50	50	0	0		0		0	0	0	-0.31		0	100	
9/30/2007 11:59:59 PM	746157	9644	0	0	0	11426	33164	0	11.17	0	61.1	0		0	44.58			81.89	18.11	0	0		0		0	0	0	0.25		0	100	
9/30/2007 11:59:59 PM	746223	28306	0	0	0	23390	86010	0	10.49	0	67.27	0	-0.28	-0.07	50.93			83.79	16.21	0	0		0		0	0	0	-0.97		0	100	
9/30/2007 11:59:59 PM	746429	0	0	0	0	11227	39018	0	7.19	0	68.67	0		0	0			83.08	8.63	1.32	0		0		6.97	0	0	-0.7		0	100	
9/30/2007 11:59:59 PM	746513	51085	0	0	2187	29170	165959	0	7.55	0	66.38	0		0	71.33			40.09	13.89	39.56	5.24		1.21		0	0	0	0.37		0	100	
9/30/2007 11:59:59 PM	746755	12924	0	0	0	15628	32963	0	14.36	0	61.88	0	-0.98	-1.04	62.07			44.85	43.08	11.56	0.51		0		0	0	0	-0.22		0	100	
9/30/2007 11:59:59 PM	746942	5837	0	0	7281	737	6602	0	1.53	0	61.19	0.06	0.49	1.27	36.46			50.67	46.76	0.09	0		0		2.47	0	0			0	100	
9/30/2007 11:59:59 PM	747051	3625	0	0	498	5251	37139	0	11.48	0	73.83	-0.04		0	59.55			53.41	44.29	2.3	0		0		0	0	0	-0.46		0	100	
9/30/2007 11:59:59 PM	747257	6509	0	0	0	8252	19767	0	13.92	0	66.67	0	0.43	0.02	69.84			96.03	3.97	0	0		0		0	0	0	0.2		0	100	
9/30/2007 11:59:59 PM	747435	35069	0	0	13491	20407	107656	0	3.23	0.41	75.06	-1.52	-5.04	-1.41	36.09			18.37	5.93	13.77	10.72		0		48.27	0.26	2.67	-2.14		0	100	
9/30/2007 11:59:59 PM	747743	3759	0	0	0	4039	25920	0	6.53	0	84.02	0	-0.33	-0.32	69.28			72.78	27.22	0	0		0		0	0	0			0	100	
9/30/2007 11:59:59 PM	747846	5621	0	0	1448	9220	28585	0	11.11	0	61.86	-3.52	-1.11	-0.13	34.25			81.59	18.41	0	0		0		0	0	0	-0.88		0	100	
9/30/2007 11:59:59 PM	748254	15097	0	0	0	16594	109757	0	5.99	0	73.05	0		0	35.34			72.68	18.59	5.33	0		0		3.4	0	0	0.05		0	100	
9/30/2007 11:59:59 PM	748357	0	0	0	0	9294	11914	0	41.3	0	34.35	0	-1.32	-1.44	0			0	5.96	94.04	0		0		0	0	0			0	100	
9/30/2007 11:59:59 PM	748441	16439	0	0	3996	21797	46634	0	15.78	0	43.86	-0.02		0	26.63			32.36	10.26	22.55	12.38		0		22.45	0	0	-1.2		0	100	
9/30/2007 11:59:59 PM	748964	25571	0	48	0	19609	33481	0	13.18	1.02	46.66	0		0	47.56			66.52	6.67	23.98	0		0		0	0	2.83	0.23		0.07	100	
9/30/2007 11:59:59 PM	749046	14888	0	2486	0	11522	90967	0	2.29	0	83.96	0		0	30.36			30.36	35.37	33.27	0		0		0.99	0	0	-1.51		0.59	100	
9/30/2007 11:59:59 PM	749121	263791	0	0	15242	26000	159026	0	2.2	0	68.79	0.19		0	99.94			45.91	2.75	19.69	31.65		0		0	0	0	-0.21		0	100	
9/30/2007 11:59:59 PM	749242	429500	0	25912	32737	35729	956230	0	1	0	73.28	-0.11		0	82.4			24.23	24.4	35.45	14.95		0		0.96	0	0	-0.67		0.99	100	
9/30/2007 11:59:59 PM	749550	400	0	0	0	1669	3368	0	5.41	0	32.74	0	0.65	0.74	2.33			51.24	25.73	23.03	0		0		0	0	0	-1.89		0	100	
9/30/2007 11:59:59 PM	749635	180068	0	4503	7404	11469	118154	0	1.75	0	49.82	-0.16	0.23	0	62.42			32.72	18.57	40.57	4.36		0		3.78	0	0	-1.17		1.4	100	
9/30/2007 11:59:59 PM	749840	0	0	0	0	5447	9511	0	23.83	0	50.86	0	0.46	1.28	0			77.11	22.89	0	0		0		0	0	0			0	100	
9/30/2007 11:59:59 PM	749943	8489	0	0	0	3901	34291	0	3.68	0	72.03	0		0	40.53			29.87	51.64	1.35	17.15		0		0	0	0	-1.02		0	100	
9/30/2007 11:59:59 PM	749952	11431	0	0	0	1704	28524	0	2.19	0	73	0	0.15	0.09	66.16			56.33	29.14	14.44	0.09		0		0	0	0	0.07		0	100	
9/30/2007 11:59:59 PM	750051	8068	0	0	3901	8717	52031	0	3.62	0	74.13	-0.49	0.06	0.01	19.22			69.26	3.54	15.26	11.95		0		0	0	0	-0.74		0	100	
9/30/2007 11:59:59 PM	750127	914	0	0	0	9068	50873	0	3.57	0	85.05	0	0.48	0.22	5.08			99.96	0	0.04	0		0		0	0	0	0.35		0	100	
9/30/2007 11:59:59 PM	750154	9287	0	0	0	13344	39729	0	9.3	0	69.84	0		0	39.27			40.96	24.94	34.1	0		0		0	0	0	-0.77		0	100	
9/30/2007 11:59:59 PM	750239	71235	0	0	0	59193	112609	0	6.67	0	62.72	0	-0.91	-0.42	23.72			52.82	5.4	14.84	0		0		26.94	0	0	-0.18		0	100	
9/30/2007 11:59:59 PM	750305	181454	0	514	0	28754	138654	0	2.17	0	65.94	0		0	51.12			55.79	5.07	39.05	0		0		0.02	0.07	0	-0.07		0.06	100	
9/30/2007 11:59:59 PM	750341	2160	0	85	0	23871	44032	0	9.8	0	58.9	0	2.11	0.36	3.3			43.85	35.89	8.33	0		0		11.93	0	0	0.2		0.06	100	
9/30/2007 11:59:59 PM	750444	0	0	0	0	4238	13066	0	11.46	0	71.72	0	-2.17	-0.65	0			86.95	13.05	0	0		0		0	0	0	0.15		0	100	
9/30/2007 11:59:59 PM	750846	1926	0	0	0	7263	22553	0	13.29	0	68.53	0		0	23.12			59.56	40.34	0.11	0		0		0	0	0	0.1		0	100	
9/30/2007 11:59:59 PM	750864	3769	0	156	0	246894	428715	0	18.99	0	58.46	0		0	0.88			54.28	0	23.02	22.7		0		0	0	0	0.24		0.02	100	
9/30/2007 11:59:59 PM	751254	16239	0	0	536	4052	32366	0	3.49	0	67.24	-0.04		0	61.64			13.61	11.82	0.59	73.98		0		0	0	0	0.2		0	100	
9/30/2007 11:59:59 PM	751656	28495	0	0	0	34957	93086	0	13.03	0	73.42	0		0	59.46			70.63	20.17	0.44	8.76		0		0	0	0	0.23		0	100	
9/30/2007 11:59:59 PM	751759	100379	0	0	10785	56327	333597	0	6.36	0.25	64.09	-0.73		0	46.09			24.29	13.4	2.32	58.96		0		0	0	1.02	-0.91		0	100	
9/30/2007 11:59:59 PM	751852	19713	0	0	0	11970	52012	0	8.31	0	70.01	0		0	93.43			83.99	0	16.01	0		0		0	0	0	0.08		0	100	
9/30/2007 11:59:59 PM	751955	13485	0	0	200	0	14290	0	0	0	55.41	0		0	64.17			5.87	17.31	74.9	1.92		0		0	0	0	0.38		0	100	
9/30/2007 11:59:59 PM	752644	20425	0	1184	888	12040	71559	0	6.24	1.44	61.18	0.07		0	48.13			18.44	43.6	24.47	6.97		0		0	0	6.53	-1.99		0.99	100	
9/30/2007 11:59:59 PM	752653	18804	0	1618	6356	12224	60711	0	6.85	0	54.25	0.03	-0.11	-0.08	32.6			35.78	24.42	38.98	0		0		0.81	0	0	-0.04		1.68	100	
9/30/2007 11:59:59 PM	752831	19989	0	0	0	4721	84319	0	2.27	0	74.87	0	-0.4	-0.05	52.13			40.12	7.21	52.68	0		0		0	0	0	-0.9		0	100	
9/30/2007 11:59:59 PM	752970	6259297	0	3398	172805	1958783	3917520	0	10.9	0	51.27	-0.22	-1.74	-11.69	85.32			84.84	0.36	0.17	14.34		0		0.29	0	0	-1.18		0.04	100	
9/30/2007 11:59:59 PM	753052	3318	0	0	0	6821	14221	0	21.53	0	66.21	0		0	42.22			75.35	23.7	0.95	0		0		0	0	0	-0.09		0	100	
9/30/2007 11:59:59 PM	753324	32126	0	0	0	15285	94879	0	3.04	0	77.43	0	-1.29	-0.81	40.25			38.35	37.18	21.42	0		0		3.04	0	0	-0.57		0	100	
9/30/2007 11:59:59 PM	753351	5028	0	0	0	5215	31519	0	5.62	0	79.93	0		0	58.83			5.84	9.89	1.71	82.57		0		0	0	0	0.13		0	100	
9/30/2007 11:59:59 PM	753548	0	0	0	0	23131	42943	0	15.16	0	64.72	0		0	0			85.04	14.74	0.22	0		0		0	0	0	0.12		0	100	
9/30/2007 11:59:59 PM	753641	0	0	0	0	6666	14168	0	13.05	0	75.33	0	1.04	0.02	0			49.01	50.99	0	0		0		0	0	0	-0.06		0	100	
9/30/2007 11:59:59 PM	753856	8147	0	0	0	12737	16925	0	31.52	0	15.36	0	3.28	0.59	37.02			62.11	12.21	25.68	0		0		0	0	0	0.57		0	100	
9/30/2007 11:59:59 PM	754068	17459	0	0	0	2849	25385	0	2.22	0	70.39	0		0	55.45			13.77	31.56	50.04	2.82		0		1.82	0	0	-1.16		0	100	
9/30/2007 11:59:59 PM	754246	2500	0	0	0	4121	10198	0	17.02	0	64.08	0	-2.04	-0.16	62.41			92.51	0	0	0		0		7.49	0	0	-1.17		0	100	
9/30/2007 11:59:59 PM	754433	5344	0	0	10725	41425	587562	0	3.06	0	79.68	-0.25		0	2.74			97.48	2.52	0	0		0		0	0	0	-1.25		0	100	
9/30/2007 11:59:59 PM	754536	14203	0	0	0	17144	36846	0	22.26	0	62.7	0		0	100			84.12	13.59	2.3	0		0		0	0	0	-0.36		0	100	
9/30/2007 11:59:59 PM	754826	24005	0	0	0	17273	34313	0	5.45	0	71.25	0	0.08	0.09	39.7			18.83	38.47	16.21	26.08		0		0.41	0	0	-0.5		0	100	
9/30/2007 11:59:59 PM	754853	114706	0	0	0	79508	181686	0	17.55	0.07	54.1	0		0	74.58			68.06	31.74	0	0		0		0	0	0.21	0.36		0	100	
9/30/2007 11:59:59 PM	754929	65516	0	378	0	22612	90944	0	2.64	0	60.73	0	-0.44	-0.53	23.78			24.39	48.83	10.43	0.15		0		16.2	0	0	-1		0.07	100	
9/30/2007 11:59:59 PM	755047	1300	0	0	0	29485	120925	0	6.72	0	80.07	0	0.99	0.38	3.27			40.04	39.3	9.84	10.81		0		0	0	0	-0.21		0	100	
9/30/2007 11:59:59 PM	755252	35103	0	1413	7976	5846	39342	0	2.41	0	64.75	0.09	-0.48	-0.32	52.05			26.32	47.91	17.04	8.73		0		0	0	0	0.03		0.9	100	
9/30/2007 11:59:59 PM	755421	564	0	0	0	1251	13777	0	3.67	0.29	82.74	0	0.04	0.03	20.39			43.38	45.77	0	0		0		7.23	0	3.62	0		0	100	
9/30/2007 11:59:59 PM	755458	4366	0	0	2098	5941	32072	0	4.6	0.31	82	0.23	0.65	0.04	34.84			33.51	50.59	4.87	7.85		0		0	0	3.18	0.91		0	100	
9/30/2007 11:59:59 PM	755850	16109	0	124	0	4927	34069	0	3.45	0	75.52	0		0	76.51			7.13	26.8	32.78	30.95		2.33		0	0	0	-0.59		0.11	100	
9/30/2007 11:59:59 PM	756316	46594	0	428	0	7106	17672	0	3.52	0	46.62	0	-4.39	-2.6	53.66			5.96	1.03	84.16	8.85		0		0	0	0	-2.28		0.45	100	
9/30/2007 11:59:59 PM	756343	0	0	0	200	2627	16660	0	7.16	0	76.36	0	0.74	0.29	0			35.18	55.96	0.53	0		0		8.33	0	0	0.44		0	100	
9/30/2007 11:59:59 PM	756848	13937	0	0	2584	3569	42233	0	3.51	0	76.69	-0.16		0	85.92			39.16	14.99	38.51	7.33		0		0	0	0	-0.7		0	100	
9/30/2007 11:59:59 PM	757377	227	0	0	0	45251	46784	0	6.19	0.07	44.44	0		0	0.06			35.45	1.51	62.9	0.01		0		0	0	0.14	-0.69		0	100	
9/30/2007 11:59:59 PM	757452	1817	0	0	0	1048	14847	0	0.59	0	91.24	0	-2.04	-0.01	84			94.45	4.62	0.92	0		0		0	0	0	0.68		0	100	
9/30/2007 11:59:59 PM	757612	17659	0	0	1099	11207	22899	0	9.4	0	69.1	-0.01		0	85.69			27.05	21.68	37.48	13.79		0		0	0	0	-0.5		0	100	
9/30/2007 11:59:59 PM	757779	300	0	0	0	3512	5245	0	3.49	0.75	89.29	0	0.33	0.01	26.36			26.36	0	7.38	0		0		0	0	66.26	-4.34		0	100	
9/30/2007 11:59:59 PM	758703	28189	0	548	0	188726	268984	0	9.32	0.49	71.71	0	0.02	0	6.23			5.5	2.67	26.93	26.45		3.68		32.61	0	2.18	-0.07		0.04	100	
9/30/2007 11:59:59 PM	758842	12936	0	0	2524	758	16081	0	0.82	0	50.7	-0.21		0	32.86			10.42	32.99	40.27	16.32		0		0	0	0	-0.55		0	100	
9/30/2007 11:59:59 PM	758851	6900	0	0	12679	4933	15844	0	8.56	0	61.5	0.85	0.68	0.61	54.57			97.62	2.38	0	0		0		0	0	0	0.17		0	100	
9/30/2007 11:59:59 PM	759045	15636	0	0	0	1108	102007	0	0.35	0.27	82.6	0		0	44.26			0	72.79	12.09	0.03		0.02		12.66	0	2.41	0.78		0	100	
9/30/2007 11:59:59 PM	759250	2735	0	0	0	250	6101	0	0.87	0	78.4	0	0.23	0.07	67.3			90.62	9.38	0	0		0		0	0	0	0.09		0	100	
9/30/2007 11:59:59 PM	759540	4461	0	0	1943	2291	18269	0	2.78	0.07	82.43	0.3		0	54.97			23.94	13.47	0	61.88		0		0	0	0.71	-0.42		0	100	
9/30/2007 11:59:59 PM	759625	2926	0	0	0	16159	95254	0	5.79	0.15	83.22	0		0	13.59			58.08	39.96	0	0		0		0	0	1.96	1.37		0	100	
9/30/2007 11:59:59 PM	760108	39919	0	0	0	9113	46360	0	2.21	0.66	79.38	0	1.47	0.07	71.95			31.27	3.19	40.73	0		0		19.88	0	4.92	-0.49		0	100	
9/30/2007 11:59:59 PM	760210	7491	0	0	0	5685	7506	0	9.61	0	66.58	0	0.36	0.66	54.16			36.1	53.67	6.62	0		0		3.61	0	0			0	100	
