Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
12/31/2007 11:59:59 PM	887827	0	538	20949	0	0	5097	31403	0	154	298	452	0	31854	31854	5357																													0	
12/31/2007 11:59:59 PM	887854	0	0	22733	0	0	1740	24473	0	0	71	71	0	24544	24544	0																													0	
12/31/2007 11:59:59 PM	888002	0	77340	1191479	0	0	265096	1873234	0	66375	88783	155158	0	2028392	2028392	416659																													0	
12/31/2007 11:59:59 PM	888141	0	4451	106049	0	0	13024	138778	0	0	92	92	0	138870	138870	19705																													0	
12/31/2007 11:59:59 PM	888253	0	6492	217653	0	0	26116	279166	0	0	10364	10364	0	289530	289531	35398																													0	
12/31/2007 11:59:59 PM	888552	0	2027	98714	0	0	8945	125407	0	0	467	467	0	125874	125874	17748																													0	
12/31/2007 11:59:59 PM	888758	0	6506	499734	335	0	11053	550080	2484	198	67467	70149	0	620229	620229	39294																													0	
12/31/2007 11:59:59 PM	888833	0	5089	211807	0	0	14693	243114	0	0	2287	2287	0	245401	245401	16614																													0	
12/31/2007 11:59:59 PM	888954	0	928	148680	0	635	3954	153144	0	0	1773	1773	0	154917	154282	510																													0	
12/31/2007 11:59:59 PM	889456	0	708	48833	0	0	350	51922	0	0	2067	2067	0	53989	53989	2739																													0	
12/31/2007 11:59:59 PM	889652	0	8734	120598	0	0	5276	129372	0	0	933	933	0	130305	130305	3498																													0	
12/31/2007 11:59:59 PM	889876	0	10635	1139133	0	10505	90029	1485916	0	184	283380	283564	0	1769480	1758975	256754																													0	
12/31/2007 11:59:59 PM	890050	0	1758	114805	0	0	44156	165181	176	776	933	1885	0	167066	167066	6220																													0	
12/31/2007 11:59:59 PM	890603	0	3378	50518	0	0	1115	92998	0	0	2745	2745	0	95743	95744	41366																													0	
12/31/2007 11:59:59 PM	890649	0	424	27979	0	18	3028	45139	0	0	173	173	0	45312	45294	14132																													0	
12/31/2007 11:59:59 PM	890742	0	11402	284778	0	0	70441	424665	0	0	4044	4044	0	428709	428709	69446																													0	
12/31/2007 11:59:59 PM	890957	0	19	33629	0	0	2706	36335	0	0	172	172	0	36507	36507	0																													0	
12/31/2007 11:59:59 PM	891226	0	2624	99001	0	0	10415	119740	17	0	7002	7019	0	126759	126759	10324																													0	
12/31/2007 11:59:59 PM	891253	0	733	10458	0	0	12857	23968	0	0	337	337	0	24305	24305	653																													0	
12/31/2007 11:59:59 PM	891673	0	1726	139894	0	0	4857	196142	0	0	7934	7934	0	204076	204076	51391																													0	
12/31/2007 11:59:59 PM	891721	0	2150	45005	0	0	4993	71169	0	0	215	215	0	71384	71384	21171																													0	
12/31/2007 11:59:59 PM	892223	0	1824	81895	0	2387	9547	109832	0	0	1398	1398	0	111230	108843	18390																													0	
12/31/2007 11:59:59 PM	892250	0	8432	8058	0	80	503	10130	0	0	0	0	0	10130	10050	1569																													0	
12/31/2007 11:59:59 PM	893248	0	3848	181391	0	0	5906	229455	0	2496	5482	7978	0	237433	237433	42158																													0	
12/31/2007 11:59:59 PM	893538	0	4776	234719	0	0	22893	280262	0	0	899	899	0	281161	281161	22650																													0	
12/31/2007 11:59:59 PM	893640	0	1379	46923	0	0	4113	58393	0	0	731	731	0	59124	59124	7357																													0	
12/31/2007 11:59:59 PM	893855	0	539	59686	0	89	3072	72527	0	0	95	95	0	72622	72533	9769																													0	
12/31/2007 11:59:59 PM	894151	0	908	55421	0	649	1780	68742	0	0	122	122	0	68864	68215	11541																													0	
12/31/2007 11:59:59 PM	894245	0	301	28433	0	0	1827	32503	0	0	0	0	0	32503	32503	2243																													0	
12/31/2007 11:59:59 PM	894348	0	0	238897	0	0	8544	272822	0	0	6826	6826	0	279648	279648	25381																													0	
12/31/2007 11:59:59 PM	894544	0	1808	139357	0	0	13603	167542	0	0	6917	6917	0	174459	174459	14582																													0	
12/31/2007 11:59:59 PM	894553	0	81267	923915	0	0	95139	1057424	0	0	21465	21465	52996	1078889	1078889	38370																													0	
12/31/2007 11:59:59 PM	894834	0	1802	24196	0	7	2127	28198	0	0	0	0	0	28198	28191	1875																													0	
12/31/2007 11:59:59 PM	894946	0	3176	80459	0	0	6161	93401	2	0	2521	2523	0	95923	95924	6781																													0	
12/31/2007 11:59:59 PM	895055	0	1149	46093	0	0	1872	66010	0	0	789	789	0	66799	66799	18045																													0	
12/31/2007 11:59:59 PM	895448	0	939	44354	0	0	3357	51544	0	0	4261	4261	0	55805	55805	3833																													0	
12/31/2007 11:59:59 PM	895710	0	9680	523187	322	0	64403	777166	78	5684	29787	35549	0	812715	812715	189577																													0	
12/31/2007 11:59:59 PM	895831	0	3424	393954	0	0	4565	439018	0	0	706	706	0	439724	439724	40499																													0	
12/31/2007 11:59:59 PM	895952	0	96	2361	0	156	1166	6800	0	0	0	0	0	6800	6645	3274																													0	
12/31/2007 11:59:59 PM	896155	0	902	47564	0	42	6730	72743	0	7	2297	2304	0	75046	75005	18449																													0	
12/31/2007 11:59:59 PM	896258	0	1300	48335	0	485	2431	75158	0	0	76	76	0	75234	74750	24393																													0	
12/31/2007 11:59:59 PM	896427	0	11773	97919	0	0	13283	128475	0	0	1506	1506	0	129981	129981	17273																													0	
12/31/2007 11:59:59 PM	896566	0	50181	1007893	44	0	29082	1107086	0	355	38919	39274	0	1146360	1146360	70111																													0	
12/31/2007 11:59:59 PM	896856	0	4591	79625	0	0	2992	94825	0	73	800	873	1426	95698	95698	12208																													0	
12/31/2007 11:59:59 PM	897237	0	493	9506	0	22	2538	17491	0	0	32	32	0	17523	17501	5447																													0	
12/31/2007 11:59:59 PM	897330	0	32	19747	0	0	3058	31423	0	0	1070	1070	0	32493	32493	8618																													0	
12/31/2007 11:59:59 PM	897433	0	11701	503823	0	3968	11186	535439	0	0	10240	10240	0	545679	541711	20430																													0	
12/31/2007 11:59:59 PM	897451	0	319	28834	0	0	2575	33063	0	0	3	3	0	33066	33066	1654																													0	
12/31/2007 11:59:59 PM	897648	0	0	113335	0	0	0	113335	0	0	265	265	0	113600	113600	0																													0	
12/31/2007 11:59:59 PM	897657	0	3660	13081	0	0	2960	17132	0	0	15	15	0	17147	17147	1091																													0	
12/31/2007 11:59:59 PM	897853	0	789	35024	0	571	2776	45937	0	0	410	410	0	46347	45776	8137																													0	
12/31/2007 11:59:59 PM	898010	0	2897	42019	0	111	2625	57785	0	0	41	41	0	57826	57716	13142																													0	
12/31/2007 11:59:59 PM	898140	0	0	37208	0	0	4745	44664	0	0	96	96	0	44760	44760	2711																													0	
12/31/2007 11:59:59 PM	898458	0	23985	250083	0	85	897	280079	0	0	8138	8138	0	288217	288133	29100																													0	
12/31/2007 11:59:59 PM	898533	0	1691	80269	0	0	5554	104592	0	1398	4099	5497	0	110089	110089	18769																													0	
12/31/2007 11:59:59 PM	898627	0	4937	183984	0	1053	13027	222014	0	0	548	548	0	222562	221509	25003																													0	
12/31/2007 11:59:59 PM	898850	0	0	35582	0	0	2073	37697	0	0	0	0	1040	37697	37697	42																													0	
12/31/2007 11:59:59 PM	899008	0	19224	120956	0	0	22527	246757	2	0	20329	20331	0	267088	267088	103274																													0	
12/31/2007 11:59:59 PM	899156	0	1238	17544	0	0	2188	21201	0	0	0	0	0	21201	21201	1469																													0	
12/31/2007 11:59:59 PM	899343	0	2473	191743	0	0	16161	232395	0	0	14067	14067	0	246462	246463	24492																													0	
12/31/2007 11:59:59 PM	899370	0	515	65686	0	0	3713	89772	0	0	4326	4326	0	94098	94098	20373																													0	
12/31/2007 11:59:59 PM	899428	0	4125	396002	0	0	12469	449502	0	0	15453	15453	0	464955	464955	41031																													0	
12/31/2007 11:59:59 PM	899455	0	1479	25460	0	0	12208	39966	0	0	1808	1808	0	41774	41774	2298																													0	
12/31/2007 11:59:59 PM	899642	0	5966	95166	0	0	13202	128320	0	0	170	170	0	128490	128490	19952																													0	
12/31/2007 11:59:59 PM	899651	0	806	20533	0	0	3544	26744	2	0	21	23	0	26767	26767	2667																													0	
12/31/2007 11:59:59 PM	899736	0	10854	260025	0	0	6817	274764	0	0	2696	2696	0	277460	277460	7922																													0	
12/31/2007 11:59:59 PM	899754	0	2493	31804	0	578	3259	42922	0	0	0	0	0	42922	42344	7859																													0	
12/31/2007 11:59:59 PM	900034	0	5473	117986	0	0	12993	141949	0	0	12034	12034	0	153983	153983	10970																													0	
12/31/2007 11:59:59 PM	900146	0	1013	188461	0	250	11164	216808	0	0	6603	6603	0	223411	223161	17183																													0	
12/31/2007 11:59:59 PM	900258	0	473	19410	0	0	1436	21673	0	0	194	194	0	21867	21867	827																													0	
12/31/2007 11:59:59 PM	900306	0	3676	330526	0	0	5364	389462	0	0	10258	10258	0	399720	399720	53572																													0	
12/31/2007 11:59:59 PM	900454	0	4855	375327	0	0	13660	398671	0	0	23361	23361	0	422032	422032	9684																													0	
12/31/2007 11:59:59 PM	900502	0	11302	125473	0	0	7116	245565	0	25	32	57	0	245622	245622	112976																													0	
12/31/2007 11:59:59 PM	901134	0	12801	68129	0	0	7378	118641	0	0	5535	5535	0	124176	124176	43134																													0	
12/31/2007 11:59:59 PM	901358	0	17347	123316	0	550	5247	136227	0	0	8972	8972	0	145199	144650	7665																													0	
12/31/2007 11:59:59 PM	901451	0	190	9697	0	36	4725	15596	0	0	0	0	0	15596	15560	1174																													0	
12/31/2007 11:59:59 PM	901938	0	16476	254749	0	0	20299	306656	29	6341	21773	28143	0	334799	334799	31608																													0	
12/31/2007 11:59:59 PM	901956	0	680	11335	0	419	417	13614	0	0	0	0	0	13614	13195	1862																													0	
12/31/2007 11:59:59 PM	902645	0	6	13678	0	15	904	16060	0	0	0	0	0	16060	16045	1478																													0	
12/31/2007 11:59:59 PM	902672	0	3119	114322	0	0	9928	200018	0	0	491	491	0	200509	200509	75768																													0	
12/31/2007 11:59:59 PM	903062	0	792	19175	0	0	3190	25548	0	0	15	15	0	25563	25564	3184																													0	
12/31/2007 11:59:59 PM	903240	0	961	99597	0	0	8421	132732	0	0	109	109	0	132841	132841	24714																													0	
12/31/2007 11:59:59 PM	903455	0	584	81433	0	0	4891	93138	0	0	16637	16637	0	109775	109775	6814																													0	
12/31/2007 11:59:59 PM	903558	0	1808	33870	0	61	4849	38966	0	0	19	19	0	38985	38924	247																													0	
12/31/2007 11:59:59 PM	903754	0	289	23366	0	0	1986	35049	0	0	80	80	0	35129	35129	9697																													0	
12/31/2007 11:59:59 PM	903950	0	28831	34840	0	0	4119	46769	0	0	278	278	0	47047	47047	7810																													0	
12/31/2007 11:59:59 PM	904171	0	3663	50277	0	0	6846	110892	0	0	11152	11152	0	122044	122045	53770																													0	
12/31/2007 11:59:59 PM	904359	0	1364	97065	0	703	5393	124057	0	0	56	56	0	124113	123410	21599																													0	
12/31/2007 11:59:59 PM	904425	0	2303	166010	0	0	6184	183409	0	0	20	20	0	183429	183429	11215																													0	
12/31/2007 11:59:59 PM	904667	0	45158	52829	0	0	2188	58335	0	0	437	437	0	58772	58772	3318																													0	
12/31/2007 11:59:59 PM	904845	0	1176	42926	0	0	5295	61725	0	0	2553	2553	0	64278	64278	13504																													0	
12/31/2007 11:59:59 PM	904957	0	5746	85979	0	0	6009	96277	0	0	2364	2364	0	98641	98641	4289																													0	
12/31/2007 11:59:59 PM	905356	0	1069	22183	0	0	1911	26883	0	0	572	572	0	27455	27455	2789																													0	
12/31/2007 11:59:59 PM	906063	0	3489	503884	0	0	14277	529231	0	0	20326	20326	0	549557	549557	11070																													0	
12/31/2007 11:59:59 PM	906241	0	11430	196435	0	0	19003	251359	0	0	450	450	0	251809	251809	35921																													0	
12/31/2007 11:59:59 PM	906410	0	560	33007	0	0	3259	58501	0	0	7	7	0	58508	58508	22235																													0	
12/31/2007 11:59:59 PM	906559	0	18313	138901	0	0	7681	152224	0	0	8643	8643	90	160867	160867	5642																													0	
12/31/2007 11:59:59 PM	906652	0	828	30189	0	0	3920	36206	0	0	2334	2334	0	38540	38540	2097																													0	
12/31/2007 11:59:59 PM	907257	0	5162	84822	0	0	2026	96701	0	0	256	256	2570	96957	96957	9853																													0	
12/31/2007 11:59:59 PM	907444	0	1927	21109	0	0	3413	40063	0	0	50	50	0	40113	40113	15541																													0	
12/31/2007 11:59:59 PM	907547	0	2097	126804	0	0	16023	157108	0	0	9249	9249	0	166357	166358	14282																													0	
12/31/2007 11:59:59 PM	907958	0	8881	54609	0	0	2572	59338	0	0	1286	1286	0	60624	60624	2157																													0	
12/31/2007 11:59:59 PM	908450	0	2617	103067	0	0	9386	114980	454	3055	1624	5133	0	120114	120114	2527																													0	
12/31/2007 11:59:59 PM	908553	0	4642	80400	0	0	3051	115193	0	0	4909	4909	0	120102	120103	31743																													0	
12/31/2007 11:59:59 PM	908759	0	189	2268	0	0	2693	5184	0	0	0	0	0	5184	5185	224																													0	
12/31/2007 11:59:59 PM	908861	0	3325	81727	0	0	5464	93239	0	0	7215	7215	0	100454	100454	6048																													0	
12/31/2007 11:59:59 PM	909055	0	5248	225260	0	0	16655	266310	0	0	8919	8919	0	275229	275229	24395																													0	
12/31/2007 11:59:59 PM	909541	0	12134	95162	0	0	1228	120066	0	0	386	386	0	120452	120452	23676																													0	
12/31/2007 11:59:59 PM	909756	0	810	73096	0	107	2139	79181	0	0	214	214	0	79395	79288	3946																													0	
12/31/2007 11:59:59 PM	910042	0	1763	158533	0	0	4817	184775	0	0	4168	4168	0	188943	188943	21425																													0	
12/31/2007 11:59:59 PM	910118	0	7984	108739	150	445	19659	172672	0	125	1219	1344	0	174016	173571	44274																													0	
12/31/2007 11:59:59 PM	910239	0	3096	54694	0	0	3887	64409	0	0	66	66	0	64475	64476	5829																													0	
12/31/2007 11:59:59 PM	910314	0	7743	120319	0	0	8982	148455	0	0	0	0	10	148455	148456	19155																													0	
12/31/2007 11:59:59 PM	910659	0	228	8077	0	77	713	10946	0	0	0	0	0	10946	10869	2156																													0	
12/31/2007 11:59:59 PM	911160	0	2630	108243	0	0	13858	140729	0	0	3431	3431	0	144160	144160	18628																													0	
12/31/2007 11:59:59 PM	911339	0	2285	55057	0	0	7014	78606	0	0	248	248	0	78854	78854	16535																													0	
12/31/2007 11:59:59 PM	911405	0	7899	301630	0	0	45487	391489	178	0	53621	53799	0	445288	445288	44372																													0	
12/31/2007 11:59:59 PM	911740	0	1428	13851	0	0	7328	23194	0	0	0	0	20	23194	23194	2015																													0	
12/31/2007 11:59:59 PM	911759	0	99	28518	0	0	1348	29990	0	0	426	426	0	30416	30416	124																													0	
12/31/2007 11:59:59 PM	911825	0	6945	136813	0	0	9486	161689	0	0	13495	13495	0	175184	175185	15391																													0	
12/31/2007 11:59:59 PM	912550	0	347	23138	0	0	2076	26407	0	0	177	177	0	26584	26584	1193																													0	
12/31/2007 11:59:59 PM	912578	0	1148	56739	0	788	2071	62558	0	0	0	0	0	62558	61771	3749																													0	
12/31/2007 11:59:59 PM	912756	0	0	10883	0	0	1493	16361	0	0	36	36	0	16397	16397	3985																													0	
12/31/2007 11:59:59 PM	912943	0	6	35722	0	0	6069	47407	0	0	1505	1505	0	48912	48912	5616																													0	
12/31/2007 11:59:59 PM	913034	0	2678	272987	0	1325	2283	291810	0	0	5699	5699	0	297509	296184	16540																													0	
12/31/2007 11:59:59 PM	913146	0	603	6540	0	0	1110	8636	0	0	0	0	0	8636	8636	986																													0	
12/31/2007 11:59:59 PM	913203	0	0	316855	0	0	21300	338155	0	0	0	0	0	338155	338155	0																													0	
12/31/2007 11:59:59 PM	913267	0	17494	1049390	0	0	60401	1161388	2321	0	111879	114200	0	1275588	1275588	51597																													0	
12/31/2007 11:59:59 PM	913436	0	490	7676	0	0	4297	19081	0	0	0	0	0	19081	19081	7108																													0	
12/31/2007 11:59:59 PM	913520	0	10875	154198	0	227	8121	171377	183	0	10621	10804	0	182181	181954	9058																													0	
12/31/2007 11:59:59 PM	913641	0	77	8293	0	0	1455	12692	0	0	0	0	0	12692	12693	2945																													0	
12/31/2007 11:59:59 PM	913753	0	16064	770523	0	0	65100	949150	0	0	47971	47971	0	997121	997122	113528																													0	
12/31/2007 11:59:59 PM	913838	0	1024	135712	0	346	5963	160557	0	0	5154	5154	0	165711	165365	18882																													0	
12/31/2007 11:59:59 PM	913856	0	19086	1471591	0	8817	73975	1690967	0	11795	91269	103064	0	1794031	1785214	145401																													0	
12/31/2007 11:59:59 PM	913940	0	435601	42365587	272621	0	1285132	45189342	289793	194041	11465982	11949816	217232	57139158	57139158	1538623																													0	
12/31/2007 11:59:59 PM	914237	0	6363	7538	0	0	1897	27995	0	0	573	573	0	28568	28568	18560																													0	
12/31/2007 11:59:59 PM	914330	0	1047	44839	0	0	9155	59976	0	0	4813	4813	0	64789	64789	5982																													0	
12/31/2007 11:59:59 PM	914349	0	3420	151893	0	0	8073	170887	0	0	552	552	0	171439	171439	10921																													0	
12/31/2007 11:59:59 PM	914545	0	7927	59671	0	0	7725	81421	0	0	65	65	0	81486	81487	14026																													0	
12/31/2007 11:59:59 PM	914648	0	15578	364222	0	0	19925	438756	0	0	15391	15391	0	454147	454148	54610																													0	
12/31/2007 11:59:59 PM	914853	0	676	55710	0	86	2583	68956	0	608	2902	3510	0	72466	72380	10663																													0	
12/31/2007 11:59:59 PM	914956	0	1130	20194	0	0	3869	25012	0	0	1441	1441	0	26453	26453	949																													0	
12/31/2007 11:59:59 PM	915056	0	689	17705	0	0	2294	24446	0	0	20	20	0	24466	24466	4447																													0	
12/31/2007 11:59:59 PM	915065	0	16380	295663	0	1261	27984	341411	276	4582	17128	21986	0	363396	362135	17764																													0	
12/31/2007 11:59:59 PM	915252	0	1010	5814	0	45	1343	7631	0	0	0	0	0	7631	7586	474																													0	
12/31/2007 11:59:59 PM	915261	0	2581	101338	0	0	6629	123462	0	4233	4443	8676	0	132138	132138	15496																													0	
12/31/2007 11:59:59 PM	915645	0	129	12936	0	0	3119	18335	0	0	0	0	0	18335	18335	2280																													0	
12/31/2007 11:59:59 PM	915935	0	287	8288	0	0	1065	10981	0	0	1528	1528	0	12509	12509	1628																													0	
12/31/2007 11:59:59 PM	916147	0	934	44222	0	576	6309	65502	0	0	1085	1085	0	66587	66011	14971																													0	
12/31/2007 11:59:59 PM	916259	0	287	30673	0	0	468	31245	0	0	0	0	0	31245	31245	104																													0	
12/31/2007 11:59:59 PM	916343	0	3001	28294	0	0	3724	34905	0	0	0	0	0	34905	34906	2888																													0	
12/31/2007 11:59:59 PM	916745	0	6679	146079	0	736	26068	211099	420	0	597	1017	0	212115	211380	38952																													0	
12/31/2007 11:59:59 PM	916857	0	694	58861	0	0	1065	66784	0	0	812	812	0	67596	67596	6858																													0	
12/31/2007 11:59:59 PM	917032	0	14077	54606	0	38	16178	93747	0	0	1214	1214	0	94961	94923	22963																													0	
12/31/2007 11:59:59 PM	917050	0	485	78431	0	0	1902	87538	0	0	5111	5111	0	92649	92650	7206																													0	
12/31/2007 11:59:59 PM	917331	0	308	115852	0	0	7746	132845	0	0	1333	1333	0	134178	134178	9247																													0	
12/31/2007 11:59:59 PM	917359	0	0	33719	0	0	894	47680	0	0	70	70	0	47750	47750	13067																													0	
12/31/2007 11:59:59 PM	917500	0	5402	41267	0	0	7845	59944	0	0	297	297	0	60241	60241	10832																													0	
12/31/2007 11:59:59 PM	917555	0	3707	109801	0	0	7143	130620	0	0	429	429	0	131049	131049	13676																													0	
12/31/2007 11:59:59 PM	917630	0	6632	39075	0	0	5464	55263	0	0	87	87	0	55350	55350	10724																													0	
12/31/2007 11:59:59 PM	917742	0	276574	12755435	16732	0	930743	15120616	9465	41181	1828707	1879352	0	16999968	16999968	1434439																													0	
12/31/2007 11:59:59 PM	917854	0	1122	80450	0	0	6917	88942	0	0	998	998	0	89940	89941	1576																													0	
12/31/2007 11:59:59 PM	918132	0	1120	52767	0	0	1611	71016	0	8	3048	3056	0	74071	74071	16638																													0	
12/31/2007 11:59:59 PM	918150	0	300	31964	0	221	2439	35604	0	0	324	324	0	35928	35708	1202																													0	
12/31/2007 11:59:59 PM	918356	0	315	32164	0	129	2224	39119	0	0	169	169	0	39288	39159	4731																													0	
12/31/2007 11:59:59 PM	918459	0	1831	40075	0	184	329	49185	0	0	761	761	0	49946	49763	8782																													0	
12/31/2007 11:59:59 PM	918477	0	4430	43551	0	0	32449	301781	0	0	0	0	0	301781	301782	225782																													0	
12/31/2007 11:59:59 PM	918655	0	1118	26271	0	0	2165	29003	0	0	1242	1242	0	30245	30245	567																													0	
12/31/2007 11:59:59 PM	918918	0	438304	926030	4730	162	552443	1516254	0	15982	173642	189624	0	1705877	1705715	37781																													0	
12/31/2007 11:59:59 PM	918954	0	1451	66005	0	0	7104	81360	0	0	4868	4868	0	86228	86228	8251																													0	
12/31/2007 11:59:59 PM	919241	0	8036	21365	0	26	3331	30231	0	0	495	495	0	30726	30700	5535																													0	
12/31/2007 11:59:59 PM	919344	0	1042	32647	0	120	4930	43278	0	0	0	0	0	43278	43158	5701																													0	
12/31/2007 11:59:59 PM	919456	0	219	31376	0	317	471	38261	0	0	215	215	0	38476	38159	6414																													0	
12/31/2007 11:59:59 PM	919568	0	93	18830	0	0	3641	24864	0	0	192	192	0	25056	25056	2393																													0	
12/31/2007 11:59:59 PM	919652	0	898	85431	0	0	1126	91111	0	0	8170	8170	0	99281	99281	4554																													0	
12/31/2007 11:59:59 PM	919755	0	698	13473	0	181	1846	20686	0	1	55	56	0	20742	20561	5367																													0	
12/31/2007 11:59:59 PM	919858	0	467	6143	0	11	909	9263	0	0	0	0	0	9263	9252	2211																													0	
12/31/2007 11:59:59 PM	919942	0	1002	86973	0	0	7099	103471	0	0	7134	7134	0	110605	110606	9400																													0	
12/31/2007 11:59:59 PM	920210	0	1323	34967	0	0	8810	64423	0	0	89	89	0	64512	64512	20646																													0	
12/31/2007 11:59:59 PM	920359	0	328	30841	0	0	4046	40707	0	0	0	0	0	40707	40707	5820																													0	
12/31/2007 11:59:59 PM	920733	0	0	24992	0	0	3759	35232	0	0	4234	4234	0	39466	39466	6481																													0	
12/31/2007 11:59:59 PM	920854	0	3252	203261	0	0	3249	217752	0	994	272	1266	0	219018	219018	11242																													0	
12/31/2007 11:59:59 PM	920975	0	5308	73755	0	0	3707	98040	0	0	994	994	0	99034	99034	20578																													0	
12/31/2007 11:59:59 PM	921039	0	2408	142919	0	0	17786	186404	0	0	7247	7247	0	193651	193652	25700																													0	
12/31/2007 11:59:59 PM	921655	0	292	12904	0	135	1465	14899	0	0	525	525	0	15424	15289	530																													0	
12/31/2007 11:59:59 PM	921833	0	1773	109203	0	0	7604	120663	0	137	3601	3738	0	124401	124401	3856																													0	
12/31/2007 11:59:59 PM	921842	0	6259	147872	0	0	10822	166916	0	0	5487	5487	0	172403	172403	8222																													0	
12/31/2007 11:59:59 PM	921936	0	2465	17736	0	0	2082	24682	0	0	127	127	0	24809	24809	4864																													0	
12/31/2007 11:59:59 PM	922157	0	674	39823	0	0	7061	50695	0	0	3192	3192	0	53887	53887	3811																													0	
12/31/2007 11:59:59 PM	922344	0	1869	107881	0	0	7895	123284	0	0	2634	2634	0	125918	125918	7508																													0	
12/31/2007 11:59:59 PM	922456	0	1098	10878	0	214	1260	14004	0	0	28	28	0	14032	13818	1866																													0	
12/31/2007 11:59:59 PM	922559	0	4044	107637	0	190	4585	115773	0	0	7139	7139	0	122912	122722	3551																													0	
12/31/2007 11:59:59 PM	922924	0	6895	89426	0	0	11166	110639	0	0	346	346	0	110985	110985	10047																													0	
12/31/2007 11:59:59 PM	923257	0	241	7313	0	227	1029	10836	0	0	0	0	0	10836	10609	2494																													0	
12/31/2007 11:59:59 PM	923350	0	958	13584	0	0	1444	20395	0	0	75	75	0	20470	20470	5367																													0	
12/31/2007 11:59:59 PM	923707	0	6299	249663	0	0	50295	384463	0	0	16930	16930	0	401393	401393	84505																													0	
12/31/2007 11:59:59 PM	923743	0	421	71187	0	0	2036	77506	0	0	5179	5179	0	82685	82685	4283																													0	
12/31/2007 11:59:59 PM	923752	0	10494	296826	0	341	12325	363689	0	0	3015	3015	0	366704	366363	54538																													0	
12/31/2007 11:59:59 PM	923855	0	1800	31653	0	5	4645	43752	0	0	840	840	0	44592	44587	7454																													0	
12/31/2007 11:59:59 PM	923949	0	167	14090	0	8	4166	20497	0	0	10	10	0	20507	20499	2241																													0	
12/31/2007 11:59:59 PM	924058	0	14702	54722	0	105	11566	72348	0	152	2460	2612	0	74959	74855	6060																													0	
12/31/2007 11:59:59 PM	924236	0	5137	193866	0	0	17258	258459	0	0	3848	3848	0	262307	262307	47335																													0	
12/31/2007 11:59:59 PM	924254	0	538	25644	0	0	1888	31204	0	41	0	41	45	31244	31244	3672																													0	
12/31/2007 11:59:59 PM	924348	0	540	43257	0	0	3830	53665	0	0	2148	2148	0	55813	55813	6578																													0	
12/31/2007 11:59:59 PM	924357	0	7424	83062	0	0	7333	104710	0	0	1043	1043	0	105753	105753	14315																													0	
12/31/2007 11:59:59 PM	924553	0	23331	13808	0	12	2402	16210	0	0	0	0	0	16210	16198	0																													0	
12/31/2007 11:59:59 PM	924656	0	2765	22609	0	57	3248	26299	0	0	0	0	0	26299	26242	442																													0	
12/31/2007 11:59:59 PM	924759	0	7395	159835	0	0	7513	189968	0	1	2886	2887	0	192854	192854	22620																													0	
12/31/2007 11:59:59 PM	924843	0	3038	116436	0	0	7627	135192	0	0	233	233	0	135425	135425	11129																													0	
12/31/2007 11:59:59 PM	924937	0	265	26278	0	0	4382	41182	0	0	105	105	0	41287	41287	10522																													0	
12/31/2007 11:59:59 PM	925037	0	8146	353584	0	0	13190	383933	0	0	24734	24734	0	408667	408668	17160																													0	
12/31/2007 11:59:59 PM	925055	0	1274	29867	0	23	3565	34922	0	0	1162	1162	0	36084	36061	1490																													0	
12/31/2007 11:59:59 PM	925354	0	1281	44430	0	0	3173	57433	0	0	1722	1722	0	59155	59155	9830																													0	
12/31/2007 11:59:59 PM	925411	0	13549	49629	0	0	152501	202130	8722	0	0	8722	332666	210852	210852	0																													0	
12/31/2007 11:59:59 PM	925439	0	4235	7259	0	0	435	9195	0	0	0	0	0	9195	9195	1501																													0	
12/31/2007 11:59:59 PM	925653	0	1564	9537	0	102	2261	11798	0	0	200	200	0	11998	11896	0																													0	
12/31/2007 11:59:59 PM	925710	0	56321	2572494	21847	0	91150	2726908	1202	13561	79546	94308	0	2821216	2821216	63264																													0	
12/31/2007 11:59:59 PM	925859	0	1063	13074	0	0	1776	16827	0	0	26	26	0	16853	16854	1978																													0	
12/31/2007 11:59:59 PM	926155	0	1337	47043	0	0	6458	60759	0	0	142	142	0	60901	60902	7259																													0	
12/31/2007 11:59:59 PM	926342	0	5575	7952	0	42	1535	11011	0	0	6	6	0	11017	10975	1524																													0	
12/31/2007 11:59:59 PM	926360	0	4130	120709	0	0	3974	129410	0	0	3452	3452	0	132862	132863	4728																													0	
12/31/2007 11:59:59 PM	926632	0	1388	109459	0	0	6691	128279	0	1577	10743	12320	0	140599	140599	12129																													0	
12/31/2007 11:59:59 PM	926650	0	1813	15193	0	238	1177	16716	0	0	0	0	0	16716	16478	346																													0	
12/31/2007 11:59:59 PM	926959	0	8806	28744	0	0	6874	44799	0	45	138	183	0	44982	44982	9181																													0	
