Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
12/31/2015 11:59:59 PM	831875																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	831941																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	832528																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	832546																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	833271																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	833404																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	833646																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	833749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0				0	CONF	0	CONF	1493	9829	27585	67262	98527	300494	238935	0	0	30708	0	109590	98	2021	20921	907463	0.16	CONF	3.04	7.41	10.86	33.11	26.33	0	0	3.38	0	12.08	0.01	0.22	2.31	100	0	69.85	-39	-61.64	14.48	57.4	8.99	13.21			-12.98		0.87	-6.67	-37.22	-7.15	4.69		
12/31/2015 11:59:59 PM	833758																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	833851																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	834175																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	834755																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	835079																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	835257																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	835378																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	835444	0	0	0																																	0	CONF	0	CONF	0	11197	444	1060	725	14395	3725	0	5	1441	0	20724	0	2639	100	56455	0	CONF	0.79	1.88	1.28	25.5	6.6	0	0.01	2.55	0	36.71	0	4.67	0.18	100	0	-100	-1.05	-55.11	-21.25	-27.21	-5.5	-34.64			778.66		-25.09		32.15	-81.27	-14.41		
12/31/2015 11:59:59 PM	835613																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	835659	0	0	0																																	0	CONF	0	CONF	2	14	0	174	0	2840	0	0	0	48	0	0	0	237	9	3324	0.06	CONF	0	5.23	0	85.44	0	0	0	1.44	0	0	0	7.13	0.27	100	0	-86.67	-50		-0.57		-4.7				-2.04				-0.84	0	-4.89		
12/31/2015 11:59:59 PM	835743																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	835770																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	835958																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	836656																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	836843	0	0	0	5	0	0	0	0	0	0	0	5	0	0.45	0	0.45	0	0	0	0	5	0	5	0			0	0	0	0.21	0	0.21	0	0	0	0	CONF	0	CONF	835	3588	6780	6964	14595	65732	69797	0	0	10365	3682	79703	1161	42788	15071	321061	0.26	CONF	2.11	2.17	4.55	20.47	21.74	0	0	3.23	1.15	24.82	0.36	13.33	4.69	100	0	226.17	-12.68	-27.05	4.82	-14.03	2.83	5.31			-2.72	-3.36	3.18	-17.6	-2.29	6.49	0.79		
12/31/2015 11:59:59 PM	836852																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	837000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	0	100	122	42523	10794	0	0	0	0	28600	0	108291	0	2880	1196	194506	0	CONF	0.06	21.86	5.55	0	0	0	0	14.7	0	55.67	0	1.48	0.61	100	0		-32.89	-95.41	-3.85	16.26					10.91		-5.53		85.69	-4.01	-2.52		
12/31/2015 11:59:59 PM	837037																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	837046	0	0	0																																	0	CONF	0	CONF	0	1442	0	0	0	0	0	0	0	0	0	0	0	0	0	1442	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		-0.07														-0.07		
12/31/2015 11:59:59 PM	837149																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	837158	0	0	0																																	0	CONF	0	CONF	26	2036	1	0	719	0	0	0	0	967	0	5212	0	393	1358	10712	0.24	CONF	0.01	0	6.71	0	0	0	0	9.03	0	48.66	0	3.67	12.68	100	0		-7.66	0		17.29				-100			-2.83		0	-1.59	-4.58		
12/31/2015 11:59:59 PM	837354																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	837448	0	0	0																																	0	CONF	0	CONF	21	857	0	0	0	0	1015	0	0	0	0	737	0	995	0	3625	0.58	CONF	0	0	0	0	28	0	0	0	0	20.33	0	27.45	0	100	0	0	-12.01			-100		-8.56					-5.51		0		-7.29		
12/31/2015 11:59:59 PM	837541																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	837550																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	837608	0	0	0																																	0	CONF	0	CONF	14	0	3814	0	1134	5089	2414	0	0	3203	0	11046	0	0	680	27394	0.05	CONF	13.92	0	4.14	18.58	8.81	0	0	11.69	0	40.32	0	0	2.48	100	0	27.27		-1.62		-30.94	20.94	3.07			-1.48		8.21			-9.09	4.21		
12/31/2015 11:59:59 PM	837653																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	837840																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	837952																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	837970																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	838155																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	839068																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	839246																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	839255																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	839572																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	839817																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	839974																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	840019																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	840251																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	840354																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	840363	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	0	46	259	13660	30451	24280	23410	0	0	833	0	15667	79	24683	4343	137711	0	CONF	0.19	9.92	22.11	17.63	17	0	0	0.6	0	11.38	0.06	17.92	3.15	100	0		0	-41.8	-14.5	-5.54	20.95	9.3			3686.36		-1.23	-30.7	-9.69	7.16	0.09		
12/31/2015 11:59:59 PM	840578																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	840747	0	0	0																																	0	CONF	0	CONF	10	577	0	646	470	1600	1100	55	0	84	0	1907	207	4065	117	10838	0.09	CONF	0	5.96	4.34	14.76	10.15	0.51	0	0.78	0	17.6	1.91	37.51	1.08	100	0	-183.33	24.89		-8.11	81.47	-19.88	-32.89			-11.58		-3.39	0	10.64	0	-2.49		
12/31/2015 11:59:59 PM	841436	0	0	0																																	0	CONF	0	CONF	0	665	4566	655	423	467	1327	0	0	4181	0	210	0	0	2425	14919	0	CONF	30.61	4.39	2.84	3.13	8.89	0	0	28.02	0	1.41	0	0	16.25	100	0	-100	-10.14	77.53	-27.46	-3.64	-65.12	-36.45			-14.02		62.79			-1.26	-3.97		
12/31/2015 11:59:59 PM	841472	0	0	1																							0										0	CONF	0	CONF	0	1963	0	148	74	123	778	219	0	817	2	620	0	2141	341	7226	0	CONF	0	2.05	1.02	1.7	10.77	3.03	0	11.31	0.03	8.58	0	29.63	4.72	100	0		-48.88		-52.41	-22.92	-60.7	693.88	0.92	-100	0.62	-83.33	-13.65		729.84	-84.19	-18.41		
12/31/2015 11:59:59 PM	841539	0	0	0																																	0	CONF	0	CONF	76	217	958	0	0	0	0	0	0	643	0	0	0	531	0	2425	3.13	CONF	39.51	0	0	0	0	0	0	26.52	0	0	0	21.9	0	100	0	-33.91	9.05	-5.24							3.88				0		-2.02		
12/31/2015 11:59:59 PM	841753																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	841838	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2015 11:59:59 PM	842116																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	842376																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	842460																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	842853																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	843177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-100		0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	1	300	617	2267	4067	31874	37524	0	0	1920	0	5500	0	2050	1628	87748	0	CONF	0.7	2.58	4.63	36.32	42.76	0	0	2.19	0	6.27	0	2.34	1.86	100	0	-101.75	-3.85	-40.96	-6.44	185.8	10.75	16.16			-11.93		113.68		-27.02	-12.71	15.98		
12/31/2015 11:59:59 PM	843476																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	843542	0	0	0																																	0	CONF	0	CONF	142	532	0	0	0	0	0	0	0	0	0	0	0	0	0	674	21.07	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		-17.13										-100		-100	-100	-27.06		
12/31/2015 11:59:59 PM	843953																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	844053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	42	541	416487	115752	39313	71459	47315	0	0	43976	15452	252998	0	36706	50928	1090969	0	CONF	38.18	10.61	3.6	6.55	4.34	0	0	4.03	1.42	23.19	0	3.36	4.67	100	0	-58	-53.64	24.98	9	-64.19	-26.11	-37.43			22	-6.41	18.71		28.92	105.46	4.72		
12/31/2015 11:59:59 PM	844138																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	844455																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	844567																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	845247																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	845443	0	0	0																																	0	CONF	0	CONF	0	150	0	0	0	0	0	0	0	57	0	1250	0	0	0	1457	0	CONF	0	0	0	0	0	0	0	3.91	0	85.79	0	0	0	100	0		-20.63								0		0.64				-2.08		
12/31/2015 11:59:59 PM	845452																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	845573																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	846132																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	846356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0						0	0	0				0	CONF	0	CONF	369	6852	43997	1347	7297	29249	28863	0	0	9702	0	3943	0	0	9605	141224	0.26	CONF	31.15	0.95	5.17	20.71	20.44	0	0	6.87	0	2.79	0	0	6.8	100	0	18.65	-27.03	17.44	-22.14	137.38	86.39	-36.62			41.7		7			-10.59	5.02		
12/31/2015 11:59:59 PM	846619																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	846945	0	0	0																																	0	CONF	0	CONF	30	4924	183	244	0	3701	2313	0	0	1699	0	11496	0	3530	1610	29730	0.1	CONF	0.62	0.82	0	12.45	7.78	0	0	5.71	0	38.67	0	11.87	5.42	100	0	233.33	19.23	-73.32	-34.93		46162.5	2827.85		-100	-51.58		-35.74		25.09	445.76	-0.37		
12/31/2015 11:59:59 PM	847157																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	847979																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	848248																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	848453																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	849076																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	849348	0	0	0																																	0	CONF	0	CONF	0	515	0	0	1	0	317	0	0	45	0	0	285	417	0	1580	0	CONF	0	0	0.06	0	20.06	0	0	2.85	0	0	18.04	26.39	0	100	0		-3.92			0		-0.63			-21.05		-100		-17.75		-8.19		
12/31/2015 11:59:59 PM	849357																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	849432																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	849450																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	849647	0	0	0																																	0	CONF	0	CONF	0	725	37	0	0	0	0	0	0	0	0	219	0	0	0	981	0	CONF	3.77	0	0	0	0	0	0	0	0	22.32	0	0	0	100	0		-2.55	0									-11.69				-4.66		
12/31/2015 11:59:59 PM	849777																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	850036	2	13280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	0	0	6923	62662	93330	249404	250086	173384	0	18990	0	504186	7371	12108	14779	1393223	0	CONF	0.5	4.5	6.7	17.9	17.95	12.44	0	1.36	0	36.19	0.53	0.87	1.06	100	0			-12.63	13.39	8.49	-4.8	25.2	-6.58		39.08		-9.04	2.35	-22.68	20.11	-0.46		
12/31/2015 11:59:59 PM	850054																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	850456																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	851060																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	851172																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	851239																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	851631																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	852218	1	116000	2341	0	0	0	0	1000	1000	4000	32000	5000	33000	0	0	0	0	0	0	36000	38000	2000	0	0	0		0.2	1.6	1.8	0.12	0.82	0.95	0.08	0.08	0.16	46804000	CONF	0	CONF	8048000	33795000	5419000	16481000	9117000	73758000	37208000	42992000	29206000	17105000	45429000	63139000	0	647000	5465000	387809000	2.08	CONF	1.4	4.25	2.35	19.02	9.59	11.09	7.53	4.41	11.71	16.28	0	0.17	1.41	100	12.07	16.57	-17.14	-21.67	5.23	-17.16	-5.93	-3.21	14.1	-16.26	-2.77	-9.54	0.29		64600	-11.8	-4.87	-7.63	
12/31/2015 11:59:59 PM	852254																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	852263																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	852320	221	6349618	106	49	0	3	85	797	0	25	45	874	130	0.09	0	0.07	0.01	0.24	0.2	54	961	794	41	72	-7.92	-81.21	0.41	0.73	0.88	0.59	0.09	0.65	1.89	0	1.88	628475	CONF	0	CONF	23782	417023	817573	1677936	454554	2361163	2102658	0	7051	675303	2556	3272326	7128	172048	514627	12505728	0.19	CONF	6.54	13.42	3.63	18.88	16.81	0	0.06	5.4	0.02	26.17	0.06	1.38	4.12	100	5.03	65.19	9.18	-12.13	10.38	30.89	1.96	-12.55		31.38	28.43	-0.04	15.41	28.53	15.26	-5.98	4.34	-8.93	
12/31/2015 11:59:59 PM	852357																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	852544	0	0	0																																	0	CONF	0	CONF	0	1538	0	0	13	0	1067	0	0	165	0	554	0	12548	1045	16930	0	CONF	0	0	0.08	0	6.3	0	0	0.97	0	3.27	0	74.12	6.17	100	0	-100	-5.59			-7.14		-11.38			-11.29		7.57		92.51	0.38	52.25		
12/31/2015 11:59:59 PM	852704																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	852713																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	852870																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	852973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	146	61	53280	11493	0	48316	41201	142713	0	24443	0	117880	4785	79213	28213	551744	0.03	CONF	9.66	2.08	0	8.76	7.47	25.87	0	4.43	0	21.36	0.87	14.36	5.11	100	0	0.69	-73.59	20.76	14.61		-0.73	-20.7	-8.61	-100	115.43		9.35	68.84	-7.23	-7.12	0.49		
12/31/2015 11:59:59 PM	853112																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	853251																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	853671																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	853747	0	0	0																																	0	CONF	0	CONF	0	349	0	204	680	1159	371	0	0	83	0	2128	0	1101	0	6075	0	CONF	0	3.36	11.19	19.08	6.11	0	0	1.37	0	35.03	0	18.12	0	100	0		4.18	-100	-2.86	-5.29	-7.06	-10.6			-4.6		-9.49		-41.53		-16.28		
12/31/2015 11:59:59 PM	853804	0	0	0																																	0	CONF	0	CONF	0	2746	0	0	0	0	0	0	0	0	0	0	0	0	0	2746	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		-3.58														-3.58		
12/31/2015 11:59:59 PM	853934																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	853952																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	853970																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	854052																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	854173																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	854351																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	854454																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	854548																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	854753																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	854847	0	0	0																																	0	CONF	0	CONF	125	2663	150	0	77	90	58	0	0	31	0	1826	0	12080	0	17100	0.73	CONF	0.88	0	0.45	0.53	0.34	0	0	0.18	0	10.68	0	70.64	0	100	0	104.92	90.08	7.14		4.05	-8.16	-14.71			-97.82		4.4		22.89		15.22		
12/31/2015 11:59:59 PM	855143	0	0	0																																	0	CONF	0	CONF	0	1134	0	0	0	0	0	0	0	0	0	2856	0	0	94	4084	0	CONF	0	0	0	0	0	0	0	0	0	69.93	0	0	2.3	100	0		2214.29										0.67				41.51		
12/31/2015 11:59:59 PM	855264	0	0	0																																	0	CONF	0	CONF	39	11175	3154	3730	0	2398	0	0	0	31	0	8983	0	3157	12	32679	0.12	CONF	9.65	11.41	0	7.34	0	0	0	0.09	0	27.49	0	9.66	0.04	100	0	-51.25	-9.97	-4.42	20.83		985.07						-14.46		0	0	-0.28		
12/31/2015 11:59:59 PM	855303																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	855563																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	855648	0	0	0																																	0	CONF	0	CONF	0	129	0	0	0	0	0	0	0	0	0	382	0	0	0	511	0	CONF	0	0	0	0	0	0	0	0	0	74.76	0	0	0	100	0		-80.21										10.09				-48.85		
12/31/2015 11:59:59 PM	855741																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	855844																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	855956																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	856159																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	856243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	-7	29993	620	756	7015	18444	5937	0	12	2341	0	16008	0	33076	1085	115280	-0.01	CONF	0.54	0.66	6.09	16	5.15	0	0.01	2.03	0	13.89	0	28.69	0.94	100	0	-800	6.12	-63.42	-19.92	-10.94	-8.76	-12.3		0	-20.72		-13.1		4.07	-9.96	-4.04		
12/31/2015 11:59:59 PM	856346																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	856458																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	856542																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	856748	107	401263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.15		0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	540	21526	7632	3358	14159	6369	6105	0	63	1445	0	7241	738	17309	5275	91760	0.59	CONF	8.32	3.66	15.43	6.94	6.65	0	0.07	1.57	0	7.89	0.8	18.86	5.75	100	0		-65.8	-5.25	-3.34	158.42	87.49	-44.74		-55.94	-3.6		16.83	3.8	-5.47	615.74	-24.78		
12/31/2015 11:59:59 PM	856869																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	856944																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	857147																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	857259																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	857455																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	857576																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	857745	0	0	0																																	0	CONF	0	CONF	4	0	0	0	0	0	0	0	0	0	0	0	0	860	0	864	0.46	CONF	0	0	0	0	0	0	0	0	0	0	0	99.54	0	100	0	0													0		0		
12/31/2015 11:59:59 PM	857811	0	0	0																																	0	CONF	0	CONF	5	6325	1098	890	0	5713	2950	0	0	4619	0	13690	67	0	0	35357	0.01	CONF	3.11	2.52	0	16.16	8.34	0	0	13.06	0	38.72	0.19	0	0	100	0	-95.24	8.3	-54.59	-15.72		-9.33	151.71			-3.53		5.01	-9.46			1.63		
12/31/2015 11:59:59 PM	857875																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	857941	0	0	0																																	0	CONF	0	CONF	2	1032	0	0	0	0	0	0	0	0	0	703	0	500	0	2237	0.09	CONF	0	0	0	0	0	0	0	0	0	31.43	0	22.35	0	100	0	-99.09	-14.92										-8.1		0		-17.06		
12/31/2015 11:59:59 PM	858153																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	858443																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	858452																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	858528	0	0	0																																	0	CONF	0	CONF	0	1470	0	0	0	0	0	0	0	3	0	226	0	0	0	1699	0	CONF	0	0	0	0	0	0	0	0.18	0	13.3	0	0	0	100	0		-5.41								0		-71.21				-27.46		
12/31/2015 11:59:59 PM	858818																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	858854																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	859002																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	859141	0	0	0																																	0	CONF	0	CONF	0	797	0	0	0	0	1771	0	0	0	0	145	43	4339	1498	8593	0	CONF	0	0	0	0	20.61	0	0	0	0	1.69	0.5	50.49	17.43	100	0		-5.34					-11.09					39.42		2.89	27.38	3.14		
12/31/2015 11:59:59 PM	859552																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	859655																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	859712																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	860053																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	860147	0	0	0																																	0	CONF	0	CONF	0	522	0	37	22	0	0	0	0	27	0	1108	196	0	0	1912	0	CONF	0	1.94	1.15	0	0	0	0	1.41	0	57.95	10.25	0	0	100	0		-1.51		-28.85	450		-100					0		-100		-0.26		
12/31/2015 11:59:59 PM	860231	0	0	7																							-30										0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2015 11:59:59 PM	860259																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	860334																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	860352																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	861153																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	861304																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	861658																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	861742																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	861854																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	862057	0	0	0																																	0	CONF	0	CONF	0	284	0	0	0	0	0	0	0	0	0	1047	0	1244	172	2747	0	CONF	0	0	0	0	0	0	0	0	0	38.11	0	45.29	6.26	100	0		-50.78										15.18		1.97	8.18	-4.12		
12/31/2015 11:59:59 PM	862141																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	862945																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	863362																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	863607	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0			0	0	0	0	0	0				0	CONF	0	CONF	0	0	656	26	9519	0	0	0	0	6021	0	17392	0	101	0	33715	0	CONF	1.95	0.08	28.23	0	0	0	0	17.86	0	51.59	0	0.3	0	100	0			-36.5		-2.79					1.16		-19.87	-100			-12.62		
12/31/2015 11:59:59 PM	863652																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	863746	0	0	0																																	1299	CONF	0	CONF	0	1335	0	0	34	836	663	0	9	92	0	0	0	631	1107	4707	0	CONF	0	0	0.72	17.76	14.09	0	0.19	1.95	0	0	0	13.41	23.52	100	27.6		16.29			61.9	-2.22	-3.63		-30.77	-23.97				-5.96	30.54	7.84	-6.88	
12/31/2015 11:59:59 PM	864248	0	0	0																																	0	CONF	0	CONF	0	195	0	0	0	0	0	0	0	0	0	0	0	6511	0	6706	0	CONF	0	0	0	0	0	0	0	0	0	0	0	97.09	0	100	0		16.07												-8.91		-8.34		
12/31/2015 11:59:59 PM	864378																																					CONF		CONF																		CONF																																	
12/31/2015 11:59:59 PM	864471																																					CONF		CONF																		CONF																																	
