Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
		UNDIVIDED PROFITS & CAPITAL RESERVES	TOTAL RISK-BASED CAPITAL	ALLL INCLUDIBLE IN TIER2 CAPITAL	TIER 2 (SUPPLEMENTARY) CAPITAL	TIER 1 CPTL ALLWBL UNDR RISK-BASED	TIER 2 CPTL ALLWBL UNDR RISK-BASED	ADV AP ACC COMP INC	ADV AP RELATED ADJ	ADV AP ELIG CR RESERVE	ADV AP TIER 2 CAP B4 DED	ADV AP EXIT INS TOT CAP	UBPR OTHR DED CET1	SIG INV MSA DF TX ASSET PCT LIMIT	COMMON EQUITY TIER 1 CAPITAL	COM EQTY TIER 1 MINORTY INTERST	COM EQTY TIER 1 CAP BEFORE REG ADJ	COM EQTY TIER 1 CAP ADJS AND DEDUDS	LESS INTANG ASSTS NET OF ASSCTD DTLS	DFRD TX ASSTS OPRTING LOSS TX CRDT	NET GNS (LSSES) HTM SEC AOCI	NNSG INVCP UNCNS COMSTK 10 PCT THRSH	SUBTOT COMEQTY TIER1 CAP ADJ AN DEDS	MSA DTA 15PCT COMEQTY TIER1 CAPTHRES	INSF TIER1 TIER2 CAP CVR DED	ADJSTMNT DEDT  COM EQTY TIER1 CAP	COM EQTY TIER 1 CAPITAL	ADDITIONAL TIER 1 CAPITAL	NNQFY CAP INSTR PHSOUT ADD TIER1 CAP	TIER1 MNRTY INTR NOT EQTY TIER1 CAP	ADD TIER 1 CAPITAL BEFORE DEDUCTIONS	TOT ADDTNL TIER 1 CAP DEDUCTIONS	ADDTNL TIER 1 CAPITAL	TIER 2 CAP INSTRMNTS PLUS RLTD SRPLS	NNQLIFY CAP INSTR PHSOUT TIER2 CAP	CAP MNRTY INTRST NOT INCL TIER 1 CAP	TIER 2 CAPITAL BEFORE DEDUCTIONS	TOTAL TIER 2 CAPITAL DEDUCTIONS	UNREALIZED GAINS ON A-F-S EQUITY SEC	
12/31/2015 11:59:59 PM	659734	12258	13894	500		13394	500	744	744				0	0	1136	0	14138	0	0	0		0	13394	0	0	0	13394	0	0	0	0	0	0	0	0	0	500	0	0	
12/31/2015 11:59:59 PM	659855	427042	882504	76699		805805	76699	784	784				0	0	546188	0	974014	164763	2662	0		0	805805	0	0	0	805805	0	0	0	0	0	0	0	0	0	76699	0	0	
12/31/2015 11:59:59 PM	660066	5752	8826	74		8752	74	159	159				0	0	3000	0	8911	0	0	0		0	8752	0	0	0	8752	0	0	0	0	0	0	0	0	0	74	0	0	
12/31/2015 11:59:59 PM	660253	996	5910	514		5396	514	0	0				0	0	4400	0	5396	0	0	0		0	5396	0	0	0	5396	0	0	0	0	0	0	0	0	0	514	0	0	
12/31/2015 11:59:59 PM	660271	13525	25762	1925		23837	1925	61	61				0	0	10312	0	23898	0	0	0		0	23837	0	0	0	23837	0	0	0	0	0	0	0	0	0	1925	0	0	
12/31/2015 11:59:59 PM	660570	18047	18693	1511		17182	1511	-412	-412				0	0	0	0	17635	0	0	346		0	17701	0	519	519	17182	0	0	0	0	519	0	0	0	0	1511	0	0	
12/31/2015 11:59:59 PM	660655	136735	292106	23908		268198	23908	-7860	-7859				0	0	147356	0	276231	14285	1607	0		0	268198	0	0	0	268198	0	0	0	0	0	0	0	0	0	23908	0	0	
12/31/2015 11:59:59 PM	660879	4303	5691	174		5517	174	0	0				0	0	1214	0	5517	0	0	0		0	5517	0	0	0	5517	0	0	0	0	0	0	0	0	0	174	0	0	
12/31/2015 11:59:59 PM	660927	6413	36030	2046	0	33984	2046	0	0	0	0	33984	0	0	27571	0	33984	0	0	0		0	33984	0	0	0	33984	0	0	0	0	0	0	0	0	0	2046	0	0	
12/31/2015 11:59:59 PM	661072	10901	11358	457		10901	457	-45	-45				0	0	0	0	10856	0	0	0		0	10901	0	0	0	10901	0	0	0	0	0	0	0	0	0	457	0	0	
12/31/2015 11:59:59 PM	661157	2795	3571	176		3395	176	0	0				0	0	600	0	3395	0	0	0		0	3395	0	0	0	3395	0	0	0	0	0	0	0	0	0	176	0	0	
12/31/2015 11:59:59 PM	661223	22021	23841	1303		22538	1303	-1434	-1434				0	0	517	0	21104	0	0	0		0	22538	0	0	0	22538	0	0	0	0	0	0	0	0	0	1303	0	0	
12/31/2015 11:59:59 PM	661308	82971	352759	33554		319205	33554	-3498	-3175				0	11822	246102	650	326225	0	0	0		0	329400	0	0	11822	317578	6700	0	0	6700	5073	1627	0	0	0	33554	0	0	
12/31/2015 11:59:59 PM	661474	30916	30934	522		30412	522	0	0				0	0	0	0	30916	0	0	202		0	30714	0	302	302	30412	0	0	0	0	302	0	0	0	0	522	0	0	
12/31/2015 11:59:59 PM	661858	514	8572	140		8432	140	347	347				0	0	11570	0	12431	3135	517	0		0	8432	0	0	0	8432	0	0	0	0	0	0	0	0	0	140	0	0	
12/31/2015 11:59:59 PM	662350	1308	5592	579		5013	579	0	0				0	0	3705	0	5013	0	0	0		0	5013	0	0	0	5013	0	0	0	0	0	0	0	0	0	579	0	0	
12/31/2015 11:59:59 PM	662369	157479	215794	10727		205055	10739	2164	2164				0	0	57799	0	217442	6908	217	1239		0	206914	0	1859	1859	205055	0	0	0	0	1859	0	0	0	0	10739	0	12	
12/31/2015 11:59:59 PM	662640	69889	84169	5399		78770	5399	810	810				0	0	8881	0	79580	0	0	0		0	78770	0	0	0	78770	0	0	0	0	0	0	0	0	0	5399	0	0	
12/31/2015 11:59:59 PM	662659	11603	38605	2523		36082	2523	387	387				0	0	24511	0	36501	0	32	0		0	36082	0	0	0	36082	0	0	0	0	0	0	0	0	0	2523	0	0	
12/31/2015 11:59:59 PM	662949	48835	59259	2924		56335	2924	2532	2532				0	0	7500	0	58867	0	0	0		0	56335	0	0	0	56335	0	0	0	0	0	0	0	0	0	2924	0	0	
12/31/2015 11:59:59 PM	663058	2149	48543	3288		45255	3288	-609	-1390				0	0	47125	0	48665	4800	0	0		0	45255	0	0	0	45255	0	0	0	0	0	0	0	0	0	3288	0	0	
12/31/2015 11:59:59 PM	663245	230236	734170	35068		699102	35068	-2272	-2272				10138	0	792998	0	1020962	297060	16934	0		0	699102	0	0	0	699102	0	0	0	0	0	0	0	0	0	35068	0	0	
12/31/2015 11:59:59 PM	663450	2415	5910	440		5470	440	12	12				0	0	3055	0	5482	0	0	0		0	5470	0	0	0	5470	0	0	0	0	0	0	0	0	0	440	0	0	
12/31/2015 11:59:59 PM	663638	5573	8537	264		8273	264	-55	-55				0	0	2700	0	8218	0	0	0		0	8273	0	0	0	8273	0	0	0	0	0	0	0	0	0	264	0	0	
12/31/2015 11:59:59 PM	663647	12063	56550	5141		44409	12141	-215	-215				0	0	32505	0	44353	0	159	0		0	44409	0	0	0	44409	0	0	0	0	0	0	7000	0	0	12141	0	0	
12/31/2015 11:59:59 PM	663656	5036	9853	815		9038	815	-293	-293				0	0	4215	0	8958	213	0	0		0	9038	0	0	0	9038	0	0	0	0	0	0	0	0	0	815	0	0	
12/31/2015 11:59:59 PM	663834	254744	368658	35852		332806	35852	-2713	-2242				0	0	159019	0	411050	0	0	32194		0	381098	0	48292	48292	332806	0	0	0	0	48292	0	0	0	0	35852	0	0	
12/31/2015 11:59:59 PM	663955	21555	31659	600		31059	600	-1709	-1709				0	0	10000	0	29846	496	0	0		0	31059	0	0	0	31059	0	0	0	0	0	0	0	0	0	600	0	0	
12/31/2015 11:59:59 PM	664176	51613	58732	2461		56271	2461	401	401				106	0	4764	0	56778	0	0	0		0	56271	0	0	0	56271	0	0	0	0	0	0	0	0	0	2461	0	0	
12/31/2015 11:59:59 PM	664206	260258	276945	16687		260258	16687	-526	-526				0	0	0	0	259732	0	0	0		0	260258	0	0	0	260258	0	0	0	0	0	0	0	0	0	16687	0	0	
12/31/2015 11:59:59 PM	664653	-14106	8165	364		7801	364	-4	-4				0	0	21907	0	7797	0	0	0		0	7801	0	0	0	7801	0	0	0	0	0	0	0	0	0	364	0	0	
12/31/2015 11:59:59 PM	664756	863154	1605682	81384		1524298	81384	2040	2040				0	0	2539719	0	3404913	1864844	13731	0		0	1524298	0	0	0	1524298	0	0	0	0	0	0	0	0	0	81384	0	0	
12/31/2015 11:59:59 PM	665146	20161	27708	1970		25738	1970	9	9				0	0	9392	0	29562	3749	66	0		0	25738	0	0	0	25738	0	0	0	0	0	0	0	0	0	1970	0	0	
12/31/2015 11:59:59 PM	665258	6745	7670	400		7270	400	236	236				0	0	525	0	7506	0	0	0		0	7270	0	0	0	7270	0	0	0	0	0	0	0	0	0	400	0	0	
12/31/2015 11:59:59 PM	665865	39981	49172	2028		47144	2028	-549	-549				0	0	8001	0	47433	735	103	0		0	47144	0	0	0	47144	0	0	0	0	0	0	0	0	0	2028	0	0	
12/31/2015 11:59:59 PM	666059	14	2277	10		2267	10	5	5				0	0	2253	0	2272	0	0	0		0	2267	0	0	0	2267	0	0	0	0	0	0	0	0	0	10	0	0	
12/31/2015 11:59:59 PM	666358	1616	6928	462		6466	462	-23	-23				0	0	4850	0	6443	0	0	0		0	6466	0	0	0	6466	0	0	0	0	0	0	0	0	0	462	0	0	
12/31/2015 11:59:59 PM	666554	37874	91285	4084		87201	4084	-32	-32				0	0	53897	0	91739	4252	318	0		0	87201	0	0	0	87201	0	0	0	0	0	0	0	0	0	4084	0	0	
12/31/2015 11:59:59 PM	666657	-417552	268176	23121		245055	23121	-4805	-4805				0	0	664678	0	242321	0	1940	52		0	245134	0	79	79	245055	0	0	0	0	79	0	0	0	0	23121	0	0	
12/31/2015 11:59:59 PM	666844	11038	17420	855		16565	855	122	246				0	0	6462	0	17622	741	70	0		0	16565	0	0	0	16565	0	0	0	0	0	0	0	0	0	855	0	0	
12/31/2015 11:59:59 PM	666974	25850	26708	860		25848	860	-2	0				0	0	0	0	25848	0	0	0		0	25848	0	0	0	25848	0	0	0	0	0	0	0	0	0	860	0	0	
12/31/2015 11:59:59 PM	667029	6770	18655	1009		17646	1009	1661	1661				0	0	17952	0	26383	7067	9	0		0	17646	0	0	0	17646	0	0	0	0	0	0	0	0	0	1009	0	0	
12/31/2015 11:59:59 PM	667074	15758	24048	1346		22702	1346	-38	-38				0	0	6944	0	22664	0	0	0		0	22702	0	0	0	22702	0	0	0	0	0	0	0	0	0	1346	0	0	
12/31/2015 11:59:59 PM	667252	1581	4245	164		4081	164	131	131				0	0	2500	0	4212	0	0	0		0	4081	0	0	0	4081	0	0	0	0	0	0	0	0	0	164	0	0	
12/31/2015 11:59:59 PM	667346	3176	9556	687		8869	687	-84	-84				0	0	6923	0	10015	1230	0	0		0	8869	0	0	0	8869	0	0	0	0	0	0	0	0	0	687	0	0	
12/31/2015 11:59:59 PM	667524	17204	19062	1179		17883	1179	386	386				0	0	679	0	18269	0	0	0		0	17883	0	0	0	17883	0	0	0	0	0	0	0	0	0	1179	0	0	
12/31/2015 11:59:59 PM	667551	3064	5778	564		5214	564	-250	-250				0	0	2150	0	4964	0	0	0		0	5214	0	0	0	5214	0	0	0	0	0	0	0	0	0	564	0	0	
12/31/2015 11:59:59 PM	667757	110290	412660	44207		368453	44207	5290	5290				0	0	272914	0	388494	12603	829	528		0	369244	0	791	791	368453	0	0	0	0	791	0	0	0	0	44207	0	0	
12/31/2015 11:59:59 PM	667832	14876	18076	931		17145	931	203	203				-49	0	2300	0	17379	0	0	38		0	17187	0	42	42	17145	0	0	0	0	42	0	0	0	0	931	0	0	
12/31/2015 11:59:59 PM	667850	2111	8808	921		7887	921	-32	-32				0	0	6400	0	8479	568	56	0		0	7887	0	0	0	7887	0	0	0	0	0	0	0	0	0	921	0	0	
12/31/2015 11:59:59 PM	667869	-10959	38548	3271		35277	3271	-105	-105				0	0	46250	0	35186	0	14	0		0	35277	0	0	0	35277	0	0	0	0	0	0	0	0	0	3271	0	0	
12/31/2015 11:59:59 PM	668053	-226	2939	245		2694	245	3	0				0	0	3490	0	3267	568	5	0		0	2694	0	0	0	2694	0	0	0	0	0	0	0	0	0	245	0	0	
12/31/2015 11:59:59 PM	668147	13158	16566	1108		15458	1108	735	735				0	0	2500	0	16393	200	0	0		0	15458	0	0	0	15458	0	0	0	0	0	0	0	0	0	1108	0	0	
12/31/2015 11:59:59 PM	669555	30656	75667	6903		68764	6903	1226	1226				0	0	40000	0	71882	1892	0	0		0	68764	0	0	0	68764	0	0	0	0	0	0	0	0	0	6903	0	0	
12/31/2015 11:59:59 PM	670159	10525	11240	115		11125	115	-141	-141				0	0	600	0	10984	0	0	0		0	11125	0	0	0	11125	0	0	0	0	0	0	0	0	0	115	0	0	
12/31/2015 11:59:59 PM	670421	2244	3638	200		3438	200	20	20				0	0	1194	0	3458	0	0	0		0	3438	0	0	0	3438	0	0	0	0	0	0	0	0	0	200	0	0	
12/31/2015 11:59:59 PM	670430	14429	17507	1078		16429	1078	-394	-394				0	0	2000	0	16035	0	0	0		0	16429	0	0	0	16429	0	0	0	0	0	0	0	0	0	1078	0	0	
12/31/2015 11:59:59 PM	670467	35346	61839	5539		56300	5539	-42	-42				0	0	20991	0	56295	0	37	0		0	56300	0	0	0	56300	0	0	0	0	0	0	0	0	0	5539	0	0	
12/31/2015 11:59:59 PM	670560	59972	160667	0		160667	0	-72					0	0	100767	0	160667	0	0	0	0	0	160667	0	0	0	160667	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2015 11:59:59 PM	670654	835	2984	249		2735	249	0	0				0	0	1900	0	2735	0	0	0		0	2735	0	0	0	2735	0	0	0	0	0	0	0	0	0	249	0	0	
12/31/2015 11:59:59 PM	670748	3042	7547	450		7097	450	466	466				0	0	4055	0	7563	0	0	0		0	7097	0	0	0	7097	0	0	0	0	0	0	0	0	0	450	0	0	
12/31/2015 11:59:59 PM	670775	13751	13206	706		12500	706	0	-1298				0	0	-779	0	12972	0	0	1770		0	12500	0	0	0	12500	0	0	0	0	0	0	0	0	0	706	0	0	
12/31/2015 11:59:59 PM	670878	62871	65199	2328		62871	2328	102	102				0	0	0	0	62973	0	0	0		0	62871	0	0	0	62871	0	0	0	0	0	0	0	0	0	2328	0	0	
12/31/2015 11:59:59 PM	671053	2642	4071	429		3642	429	6	6				0	0	1000	0	3648	0	0	0		0	3642	0	0	0	3642	0	0	0	0	0	0	0	0	0	429	0	0	
12/31/2015 11:59:59 PM	671147	22639	41647	3511		38136	3511	900	900				0	0	16632	0	40171	1135	0	0		0	38136	0	0	0	38136	0	0	0	0	0	0	0	0	0	3511	0	0	
12/31/2015 11:59:59 PM	671334	118588	200713	16448		184265	16448	-2008	-2008				0	0	67551	0	184131	0	1874	0		0	184265	0	0	0	184265	0	0	0	0	0	0	0	0	0	16448	0	0	
12/31/2015 11:59:59 PM	671370	15791	28878	988		27890	988	-221	-221				0	0	13968	0	29538	0	0	748		0	29011	0	1121	1121	27890	0	0	0	0	1121	0	0	0	0	988	0	0	
12/31/2015 11:59:59 PM	671464	358977	945013	78362		866651	78362	-1832	-1738				0	0	613733	0	970878	104911	1054	0		0	866651	0	0	0	866651	0	0	0	0	0	0	0	0	0	78362	0	0	
12/31/2015 11:59:59 PM	671558	56714	72182	6700		64047	8135	3885	3885				0	0	7333	0	67932	0	0	0		0	64047	0	0	0	64047	0	0	0	0	0	0	0	0	0	8135	0	1435	
12/31/2015 11:59:59 PM	671857	1083	7030	475		6555	475	88	88				0	0	5472	0	6643	0	0	0		0	6555	0	0	0	6555	0	0	0	0	0	0	0	0	0	475	0	0	
12/31/2015 11:59:59 PM	672041	1517	2142	100		2042	100	0	0				0	0	525	0	2042	0	0	0		0	2042	0	0	0	2042	0	0	0	0	0	0	0	0	0	100	0	0	
12/31/2015 11:59:59 PM	672238	7029	7318	129		7189	129	105	105				0	0	160	0	7294	0	0	0		0	7189	0	0	0	7189	0	0	0	0	0	0	0	0	0	129	0	0	
12/31/2015 11:59:59 PM	672247	9604	15663	905		14758	905	73	73				0	0	5555	0	15232	0	0	160		0	14999	0	241	241	14758	0	0	0	0	241	0	0	0	0	905	0	0	
12/31/2015 11:59:59 PM	672537	26287	34924	2226		32698	2226	-130	-130				0	0	6411	0	32568	0	0	0		0	32698	0	0	0	32698	0	0	0	0	0	0	0	0	0	2226	0	0	
12/31/2015 11:59:59 PM	672573	23873	24632	758		23874	758	-460	-460				0	0	1	0	23414	0	0	0		0	23874	0	0	0	23874	0	0	0	0	0	0	0	0	0	758	0	0	
12/31/2015 11:59:59 PM	673132	56467	67111	4934		62177	4934	211	211				0	0	5710	0	62388	0	0	0		0	62177	0	0	0	62177	0	0	0	0	0	0	0	0	0	4934	0	0	
12/31/2015 11:59:59 PM	673244	641	10123	103		10020	103	-123	-123				0	0	10804	0	11322	1225	200	0		0	10020	0	0	0	10020	0	0	0	0	0	0	0	0	0	103	0	0	
12/31/2015 11:59:59 PM	673431	21021	23915	2880		21035	2880	37	63				0	1249	7905	0	28963	0	94	2609		0	26197	0	3913	5162	21035	0	0	0	0	3913	0	0	0	0	2880	0	0	
12/31/2015 11:59:59 PM	673440	624795	736885	52016		684869	52016	75088	75088				0	0	79965	0	779848	14636	539	1886		0	687699	0	2830	2830	684869	0	0	0	0	2830	0	0	0	0	52016	0	0	
12/31/2015 11:59:59 PM	673477	9691	9922	193		9729	193	38	0				0	0	0	0	9729	0	0	0		0	9729	0	0	0	9729	0	0	0	0	0	0	0	0	0	193	0	0	
12/31/2015 11:59:59 PM	673851	5791	10811	804		10007	804	4	0				0	0	4212	0	10007	0	0	0		0	10007	0	0	0	10007	0	0	0	0	0	0	0	0	0	804	0	0	
12/31/2015 11:59:59 PM	673909	124481	147819	9905		137662	10157	353	353				0	0	13181	0	138015	0	0	0		0	137662	0	0	0	137662	0	0	0	0	0	0	0	0	0	10157	0	252	
12/31/2015 11:59:59 PM	674344	6087	8082	570		7512	570	0	0				0	0	1790	0	7877	365	0	0		0	7512	0	0	0	7512	0	0	0	0	0	0	0	0	0	570	0	0	
12/31/2015 11:59:59 PM	674849	42985	73346	7700		65646	7700	3013	3013				0	0	24801	0	70799	2140	0	0		0	65646	0	0	0	65646	0	0	0	0	0	0	0	0	0	7700	0	0	
12/31/2015 11:59:59 PM	675042	5858	10270	523		9747	523	-161	-161				0	0	5496	0	11193	1607	0	0		0	9747	0	0	0	9747	0	0	0	0	0	0	0	0	0	523	0	0	
12/31/2015 11:59:59 PM	675051	1056	9257	400		8857	400	-464	-464				0	0	7801	0	8393	0	0	0		0	8857	0	0	0	8857	0	0	0	0	0	0	0	0	0	400	0	0	
12/31/2015 11:59:59 PM	675079	6169	9641	492		9149	492	-51	-51				0	0	2980	0	9098	0	0	0		0	9149	0	0	0	9149	0	0	0	0	0	0	0	0	0	492	0	0	
12/31/2015 11:59:59 PM	675248	5019	8006	583		7423	583	71	71				0	0	2461	0	7551	57	0	0		0	7423	0	0	0	7423	0	0	0	0	0	0	0	0	0	583	0	0	
12/31/2015 11:59:59 PM	675332	10153062	20100720	1814289		17907600	2193120	-421546	-420346				-3782	0	13412643	0	23144159	5693780	3541	12057		0	17858909	0	0	0	17858909	0	0	61353	61353	12662	48691	378056	0	775	2193120	0	0	
12/31/2015 11:59:59 PM	675341	2778	6308	130		6178	130	219	219				0	0	3400	0	6397	0	0	0		0	6178	0	0	0	6178	0	0	0	0	0	0	0	0	0	130	0	0	
12/31/2015 11:59:59 PM	675659	6318	11455	213		11242	213	0	-9				0	0	4915	0	11233	0	0	0		0	11242	0	0	0	11242	0	0	0	0	0	0	0	0	0	213	0	0	
12/31/2015 11:59:59 PM	675855	277	3844	197		3647	197	-11	-11				0	0	3392	0	3658	22	0	0		0	3647	0	0	0	3647	0	0	0	0	0	0	0	0	0	197	0	0	
12/31/2015 11:59:59 PM	675949	26819	57812	3609		54203	3609	316	316				0	0	27384	0	54519	0	0	0		0	54203	0	0	0	54203	0	0	0	0	0	0	0	0	0	3609	0	0	
12/31/2015 11:59:59 PM	676049	18419	22950	1031		21919	1031	293	293				0	0	3500	0	22212	0	0	0		0	21919	0	0	0	21919	0	0	0	0	0	0	0	0	0	1031	0	0	
12/31/2015 11:59:59 PM	676151	7425	26179	2443		23727	2452	666	666				0	0	20206	0	28297	3056	68	312		0	24195	0	468	468	23727	0	0	0	0	468	0	0	0	0	2452	0	9	
12/31/2015 11:59:59 PM	676160	-18277	258650	13424		245226	13424	-39	-39				0	0	291105	0	272789	25750	6	738		0	246334	0	1108	1108	245226	0	0	0	0	1108	0	0	0	0	13424	0	0	
12/31/2015 11:59:59 PM	676478	26471	75073	4638		70435	4638	-1214	-1214				0	0	43964	0	69221	0	0	0		0	70435	0	0	0	70435	0	0	0	0	0	0	0	0	0	4638	0	0	
12/31/2015 11:59:59 PM	677176	270810	435149	29643		405506	29643	-4781	-4781				0	0	135249	0	401278	553	0	0		0	405506	0	0	0	405506	0	0	0	0	0	0	0	0	0	29643	0	0	
12/31/2015 11:59:59 PM	677354	5026	7326	600		6726	600	389	389				0	0	1700	0	7115	0	0	0		0	6726	0	0	0	6726	0	0	0	0	0	0	0	0	0	600	0	0	
12/31/2015 11:59:59 PM	677448	12828	19804	1710		18094	1710	244	244				0	0	6700	0	19772	1161	273	0		0	18094	0	0	0	18094	0	0	0	0	0	0	0	0	0	1710	0	0	
12/31/2015 11:59:59 PM	677644	31167	102647	4599		98048	4599	-982	-982				0	0	90674	0	120859	21858	1935	0		0	98048	0	0	0	98048	0	0	0	0	0	0	0	0	0	4599	0	0	
12/31/2015 11:59:59 PM	677756	7265	12081	811		11265	816	124	124				0	0	4000	0	11389	0	0	0		0	11265	0	0	0	11265	0	0	0	0	0	0	0	0	0	816	0	5	
12/31/2015 11:59:59 PM	677970	13518	14573	1055		13518	1055	0	0				0	0	0	0	13518	0	0	0		0	13518	0	0	0	13518	0	0	0	0	0	0	0	0	0	1055	0	0	
12/31/2015 11:59:59 PM	678043	21323	22431	817		21614	817	293	293				0	0	3200	0	24816	2909	0	0		0	21614	0	0	0	21614	0	0	0	0	0	0	0	0	0	817	0	0	
12/31/2015 11:59:59 PM	678052	242	4915	157		4758	157	17	17				0	0	4516	0	4775	0	0	0		0	4758	0	0	0	4758	0	0	0	0	0	0	0	0	0	157	0	0	
12/31/2015 11:59:59 PM	678070	81156	82651	733		81918	733	772	10				0	0	0	0	81928	0	0	0		0	81918	0	0	0	81918	0	0	0	0	0	0	0	0	0	733	0	0	
12/31/2015 11:59:59 PM	678258	1608	4825	217		4608	217	-2	-2				0	0	3000	0	4606	0	0	0		0	4608	0	0	0	4608	0	0	0	0	0	0	0	0	0	217	0	0	
12/31/2015 11:59:59 PM	678454	12181	17911	1247		16664	1247	44	44				0	0	4483	0	16708	0	0	0		0	16664	0	0	0	16664	0	0	0	0	0	0	0	0	0	1247	0	0	
12/31/2015 11:59:59 PM	678557	10781	13094	410		12684	410	-53	-56				0	0	1900	0	12628	0	0	0		0	12684	0	0	0	12684	0	0	0	0	0	0	0	0	0	410	0	0	
12/31/2015 11:59:59 PM	678575	3159	3354	195		3159	195	0	0				0	0	0	0	3159	0	0	0		0	3159	0	0	0	3159	0	0	0	0	0	0	0	0	0	195	0	0	
12/31/2015 11:59:59 PM	678717	29891	133925	6695		127230	6695	-2810	-2745				0	0	140864	0	167945	40770	2690	0		0	127230	0	0	0	127230	0	0	0	0	0	0	0	0	0	6695	0	0	
12/31/2015 11:59:59 PM	678744	6589	24963	2166		22797	2166	118	118				0	0	18000	0	24707	1542	250	0		0	22797	0	0	0	22797	0	0	0	0	0	0	0	0	0	2166	0	0	
12/31/2015 11:59:59 PM	679246	3424	7208	740		6468	740	0	0				0	0	3044	0	6468	0	0	0		0	6468	0	0	0	6468	0	0	0	0	0	0	0	0	0	740	0	0	
12/31/2015 11:59:59 PM	679451	1833	4277	299		3978	299	143	143				0	0	2147	0	4123	0	2	0		0	3978	0	0	0	3978	0	0	0	0	0	0	0	0	0	299	0	0	
12/31/2015 11:59:59 PM	679648	8116	9901	285		9616	285	63	63				0	0	1500	0	9679	0	0	0		0	9616	0	0	0	9616	0	0	0	0	0	0	0	0	0	285	0	0	
12/31/2015 11:59:59 PM	679826	61325	127418	9405		118013	9405	1823	1915				0	0	56780	0	119928	0	0	0		0	118013	0	0	0	118013	0	0	0	0	0	0	0	0	0	9405	0	0	
12/31/2015 11:59:59 PM	680055	20797	31761	2908		28853	2908	1178	1178				0	0	8056	0	30031	0	0	0		0	28853	0	0	0	28853	0	0	0	0	0	0	0	0	0	2908	0	0	
12/31/2015 11:59:59 PM	680130	36876	50528	2124		48404	2124	-71	-71				0	0	12887	0	49692	362	47	950		0	48404	0	0	0	48404	0	0	0	0	1425	0	0	0	0	2124	0	0	
12/31/2015 11:59:59 PM	680354	7282	78265	5878		72387	5878	-403	1055				0	0	73659	0	80538	4956	2140	0		0	72387	0	0	0	72387	0	0	0	0	0	0	0	0	0	5878	0	0	
12/31/2015 11:59:59 PM	680457	58211	105001	2162		102839	2162	0	0				0	0	50000	0	108211	5372	0	0		0	102839	0	0	0	102839	0	0	0	0	0	0	0	0	0	2162	0	0	
12/31/2015 11:59:59 PM	680747	16744	22747	659		22088	659	0	0				0	0	5344	0	22088	0	0	0		0	22088	0	0	0	22088	0	0	0	0	0	0	0	0	0	659	0	0	
12/31/2015 11:59:59 PM	680813	72310	166374	8978		157396	8978	66	66				0	0	111877	0	184253	25422	1369	0		0	157396	0	0	0	157396	0	0	0	0	0	0	0	0	0	8978	0	0	
12/31/2015 11:59:59 PM	681043	6330	9581	801		8780	801	-29	-29				0	0	2450	0	8751	0	0	0		0	8780	0	0	0	8780	0	0	0	0	0	0	0	0	0	801	0	0	
12/31/2015 11:59:59 PM	681249	2227	3234	217		3017	217	0	0				0	0	790	0	3017	0	0	0		0	3017	0	0	0	3017	0	0	0	0	0	0	0	0	0	217	0	0	
12/31/2015 11:59:59 PM	682143	31377	45479	4901		40578	4901	6	0				0	0	11786	0	43169	2591	0	0		0	40578	0	0	0	40578	0	0	0	0	0	0	0	0	0	4901	0	0	
12/31/2015 11:59:59 PM	682479	8789	9457	668		8789	668	-1927	-1927				0	0	0	0	6862	0	0	0		0	8789	0	0	0	8789	0	0	0	0	0	0	0	0	0	668	0	0	
12/31/2015 11:59:59 PM	682545	4387	9704	422		9282	422	-60	45				0	0	5000	0	9327	0	0	0		0	9282	0	0	0	9282	0	0	0	0	0	0	0	0	0	422	0	0	
12/31/2015 11:59:59 PM	682563	1623539	2267219	135859		2131360	135859	113863	113863				23762	0	1175091	0	2912493	640039	3469	0		0	2131360	0	0	0	2131360	0	0	0	0	0	0	0	0	0	135859	0	0	
12/31/2015 11:59:59 PM	682648	14541	18157	616		17541	616	-19	-19				0	0	3000	0	17522	0	0	0		0	17541	0	0	0	17541	0	0	0	0	0	0	0	0	0	616	0	0	
12/31/2015 11:59:59 PM	683449	44910	51554	2757		48797	2757	1454	1454				0	0	4000	0	50364	113	0	0		0	48797	0	0	0	48797	0	0	0	0	0	0	0	0	0	2757	0	0	
12/31/2015 11:59:59 PM	683814	22268	39659	1392		38267	1392	2321	2322				0	0	16000	0	40589	0	0	0		0	38267	0	0	0	38267	0	0	0	0	0	0	0	0	0	1392	0	0	
12/31/2015 11:59:59 PM	684455	9919	21725	1050		20675	1050	732	732				0	0	10756	0	21407	0	0	0		0	20675	0	0	0	20675	0	0	0	0	0	0	0	0	0	1050	0	0	
