Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
12/31/2015 11:59:59 PM	146672		0	1570218		98139	1151815	4198712	70333	98057	91037			709666		52432	1472161	1570218		7301843	1436	13899	315248	371014	1740	7672858		7581821			2268721	
12/31/2015 11:59:59 PM	146850		0	12670		1485	1489	104397	0	1485	34			2713		0	11185	12670		118806	0	0	6	6	0	118813		118779			6820	
12/31/2015 11:59:59 PM	147633		0	24106		1475	25292	100305	0	1475	0			6034		0	22631	24106		135107	0	0	8339	8339	0	143447		143447			23841	
12/31/2015 11:59:59 PM	147651		0	4587		327	5224	21276	0	327	742			2361		0	4260	4587		25777	0	0	409	409	0	26187		25445			1257	
12/31/2015 11:59:59 PM	147679		0	35631		1098	37737	51340	0	1098	0			12789		262	34533	35631		112345	0	0	0	0	0	112345		112345			48216	
12/31/2015 11:59:59 PM	147857		0	22246		1912	12176	137492	0	1912	63			9573		0	20334	22246		152471	0	0	587	587	0	153058		152995			5406	
12/31/2015 11:59:59 PM	147923		0	29234		1359	13904	124403	0	1844	0			21933		0	27390	29234		165906	483	5649	573	6705	0	172611		172611			19570	
12/31/2015 11:59:59 PM	148171		0	20458		1438	5881	70341	0	1438	0			5798		0	19020	20458		102255	5	0	20	39436	0	141691		141691			23593	
12/31/2015 11:59:59 PM	148238		0	15266		1494	2564	99189	0	1494	0			4464		0	13772	15266		123499	0	0	6	6	0	123506		123506			13242	
12/31/2015 11:59:59 PM	148340		0	7389		404	4145	37925	0	404	0			4181		0	6985	7389		52013	0	142	602	744	0	52756		52756			9907	
12/31/2015 11:59:59 PM	148470		0	25601		1682	27363	72125	0	1682	0			3143		0	23919	25601		136050	0	2058	5748	7806	0	143857		143857			54929	
12/31/2015 11:59:59 PM	148715		0	13388		837	28692	49825	0	837	197			764		0	12551	13388		66937	0	0	23	23	0	66961		66764			12111	
12/31/2015 11:59:59 PM	148809		0	81912		2392	22997	85153	0	2492	0			33745		0	79420	81912		238386	0	634	6745	7379	0	245765		245765			113626	
12/31/2015 11:59:59 PM	148920		0	6505		270	264	19063	0	270	0			1295		0	6235	6505		29735	0	0	368	368	0	30103		30103			9377	
12/31/2015 11:59:59 PM	149150		0	12629		1144	4165	69870	0	1144	472			4893		0	11485	12629		87258	0	0	4271	4271	0	91530		91058			12408	
12/31/2015 11:59:59 PM	149253		0	17461		1231	6286	68903	0	1231	1052			10689		0	16230	17461		94564	0	0	3917	3917	0	98481		97429			12671	
12/31/2015 11:59:59 PM	150035		0	115552		8634	59758	571708	0	8634	0			75359		9018	106918	115552		794205	3356	18898	9687	31940	24177	826146		826146			111053	
12/31/2015 11:59:59 PM	150044		0	57789		5084	22494	399367	0	5084	0			7549		0	52705	57789		445003	0	3527	19602	23129	0	468133		468133			31826	
12/31/2015 11:59:59 PM	150156		0	2689		111	182	9194	0	111	0			2334		0	2578	2689		13262	0	0	1316	1316	0	14578		14578			1734	
12/31/2015 11:59:59 PM	150352		0	5354		460	143	33646	0	460	150			1893		0	4894	5354		36576	0	0	106	106	2723	36682		36532			1037	
12/31/2015 11:59:59 PM	150727		0	45264		1652	13302	200763	0	1652	0			23482		0	43612	45264		282416	0	0	6728	6728	0	289145		289145			54229	
12/31/2015 11:59:59 PM	151546		0	8863		659	1914	33213	0	659	75			3332		0	8204	8863		51860	0	0	866	866	0	52727		52652			14003	
12/31/2015 11:59:59 PM	151555		0	10873		999	248	66454	0	999	456			378		0	9874	10873		75867	0	0	4113	4113	0	79981		79525			8911	
12/31/2015 11:59:59 PM	151751		0	35321		2546	8659	155237	0	2546	1074			18185		0	32775	35321		199828	0	0	3818	3818	0	203647		202573			20963	
12/31/2015 11:59:59 PM	151872		0	59325		3043	30863	193940	0	3043	0			11155		0	56282	59325		316632	0	0	19437	19437	0	336069		336069			105144	
12/31/2015 11:59:59 PM	151957		0	45438		3790	8646	278899	0	3790	0			13924		5287	41648	45438		306124	0	46	12074	22780	0	328904		328904			2714	
12/31/2015 11:59:59 PM	152057		0	19052		1252	13575	81114	0	1252	267			6744		0	17800	19052		99325	184	354	317	854	0	100179		99912			10954	
12/31/2015 11:59:59 PM	152253		0	26610		1297	3029	68549	0	1297	576			19373		0	25313	26610		100490	0	0	3343	3343	0	103833		103257			9310	
12/31/2015 11:59:59 PM	152374		0	18538		1603	12555	83220	838	1603	99			13022		0	16935	18538		122739	0	129	4155	4284	0	127023		126924			26497	
12/31/2015 11:59:59 PM	152431		0	7538		597	21632	52088	0	597	0			504		0	6941	7538		57564	0	0	2575	2575	0	60140		60140			4973	
12/31/2015 11:59:59 PM	152440		0	19328		1202	10288	75052	0	1202	8			1083		0	18126	19328		94320	0	71	1745	1816	0	96137		96129			18186	
12/31/2015 11:59:59 PM	153054		0	43473		3940	16281	225313	0	3940	3157			14959		0	39533	43473		295188	0	23	19989	20012	0	315200		312043			44438	
12/31/2015 11:59:59 PM	153353		0	60060		4449	17963	242919	0	4449	202			29862		1833	55611	60060		291351	0	0	44182	64592	0	355943		355741			15869	
12/31/2015 11:59:59 PM	154154		0	60132		4336	63578	257821	0	4336	1418			23125		7498	55796	60132		335731	1041	1074	9025	11140	0	346872		345454			39048	
12/31/2015 11:59:59 PM	154257		0	75375		7542	26616	433417	787	7542	2683			23871		5450	67833	75375		556386	0	525	45275	45800	8203	602186		599503			79798	
12/31/2015 11:59:59 PM	154770		0	130009		7477	19794	425967	88	8916	1486			4922		135	121093	130009		596674	961	0	386	1347	21275	598022		596536			59231	
12/31/2015 11:59:59 PM	155245		0	71217		3634	27827	313042	0	3634	0			22145		8492	67583	71217		376293	50	1408	18503	19961	0	396254		396254			36574	
12/31/2015 11:59:59 PM	155517		0	13585		695	11943	40924	0	695	0			5799		0	12890	13585		53627	0	0	2752	2752	0	56379		56379			6904	
12/31/2015 11:59:59 PM	155759		0	17216		261	2110	97543	0	261	0			54		0	16955	17216		97597	0	0	1634	1634	0	99231		99231			0	
12/31/2015 11:59:59 PM	155777		0	28422		2756	12514	208690	0	2756	5801			3098		3168	25666	28422		216811	125	0	3581	3706	24	220517		214716			4975	
12/31/2015 11:59:59 PM	156457		0	2500		211	1657	16916	0	211	0			627		0	2289	2500		21181	0	0	0	0	0	21181		21181			3442	
12/31/2015 11:59:59 PM	156635		0	8536		365	5364	17802	0	365	155			5466		0	8171	8536		29054	0	0	157	157	0	29212		29057			3979	
12/31/2015 11:59:59 PM	156952		0	10285		454	16396	27837	0	454	5			2504		0	9831	10285		36126	6	159	0	165	0	36292		36287			4574	
12/31/2015 11:59:59 PM	156970		0	10353		677	5799	4770	0	677	0			1573		0	9676	10353		67927	0	0	1157	1157	0	69084		69084			20406	
12/31/2015 11:59:59 PM	157155		0	6309		367	1864	28693	34	367	0			3120		0	5942	6309		37330	0	0	3296	5504	0	42835		42835			5327	
12/31/2015 11:59:59 PM	157379		0	9689		542	5141	16816	0	542	74			5117		0	9147	9689		43085	0	307	27	334	0	43419		43345			21150	
12/31/2015 11:59:59 PM	157650		0	9206		270	15124	36350	0	270	0			4370		2519	8936	9206		49234	0	0	2572	2572	0	51807		51807			7790	
12/31/2015 11:59:59 PM	157744		0	16331		1310	9747	79613	0	1310	9			8233		319	15021	16331		104493	0	268	0	268	0	104761		104752			16648	
12/31/2015 11:59:59 PM	157856		0	6842		278	17124	13368	0	278	0			2250		0	6564	6842		22105	0	0	210	210	8205	22315		22315			6487	
12/31/2015 11:59:59 PM	158376		0	24257		724	32618	12156	0	724	139			225		16	23533	24257		57803	0	0	191	191	0	57994		57855			42403	
12/31/2015 11:59:59 PM	158741		0	20911		960	1867	108901	0	960	0			3571		0	19951	20911		129324	0	0	3662	3662	0	132986		132986			15804	
12/31/2015 11:59:59 PM	158750		0	3337		251	0	25558	0	251	0			318		0	3086	3337		27648	0	0	1200	1200	0	28848		28848			143	
12/31/2015 11:59:59 PM	159636		0	239455		21855	134150	1031547	0	21855	1371			63123		4806	217600	239455		1533167	0	56778	158532	215310	0	1748478		1747107			189658	
12/31/2015 11:59:59 PM	159645		0	7967		436	1428	28877	0	436	0			5061		0	7531	7967		39318	0	105	34	139	0	39456		39456			5380	
12/31/2015 11:59:59 PM	159953		0	22598		977	7032	60795	0	977	0			17311		0	21621	22598		87629	0	0	2384	2384	67	90013		90013			9523	
12/31/2015 11:59:59 PM	159971		0	111782		795	3317	26555	0	800	0			61647		0	110982	111782		204969	0	0	18324	18324	0	223294		223294			114429	
12/31/2015 11:59:59 PM	160360		0	21566		1753	41442	116798	236	1753	372			4209		7	19813	21566		139894	0	0	0	0	39	139894		139522			9064	
12/31/2015 11:59:59 PM	160454		0	15327		1267	1789	71872	0	1267	357			10823		1088	14060	15327		97552	0	0	3832	3832	0	101384		101027			13227	
12/31/2015 11:59:59 PM	160557		0	3424		208	5162	13762	0	208	0			1721		0	3216	3424		16484	0	230	100	330	0	16813		16813			13	
12/31/2015 11:59:59 PM	160650		0	104952		7910	6519	390130	0	7910	734			29385		0	97042	104952		602273	36	10	20350	30542	1096	632815		632081			121409	
12/31/2015 11:59:59 PM	160959		0	141628		13157	30266	723908	0	13157	5162			76570		0	128471	141628		1009330	0	2211	40860	43208	18219	1052540		1047378			179684	
12/31/2015 11:59:59 PM	161273		0	85941		5633	31298	450849	127	5633	0			20045		919	80308	85941		556453	0	0	2223	2423	0	558877		558877			83014	
12/31/2015 11:59:59 PM	161602		0	220490		20565	41393	1305048	0	20565	0			70021		153	199925	220490		1680310	80	0	162811	162891	0	1843202		1843202			278514	
12/31/2015 11:59:59 PM	162337		0	66013		4207	53861	134324	0	4207	1061			39759		5335	61806	66013		325802	0	0	10733	10733	0	336536		335475			150935	
12/31/2015 11:59:59 PM	163343		0	7695		526	18182	31428	0	526	405			761		0	7169	7695		40983	0	0	1129	1129	0	42112		41707			8794	
12/31/2015 11:59:59 PM	163370		0	49368		3880	26179	199921	0	3880	248			10907		0	45488	49368		301689	0	609	7039	8688	0	310377		310129			90153	
12/31/2015 11:59:59 PM	163549		0	102678		8626	28756	655382	0	8626	0			37346		14933	94052	102678		785994	0	7577	24102	31679	0	817673		817673			84039	
12/31/2015 11:59:59 PM	163857		0	33265		2821	22358	186415	0	2821	0			17639		1548	30444	33265		247311	0	120	17570	25268	0	272579		272579			38969	
12/31/2015 11:59:59 PM	164153		0	9547		300	18091	48536	0	300	0			6833		0	9247	9547		61796	18	8395	68	8481	0	70277		70277			4357	
12/31/2015 11:59:59 PM	164331		0	25184		1244	38687	46319	0	1244	56			25010		10	23940	25184		98526	0	0	1027	1027	0	99554		99498			25435	
12/31/2015 11:59:59 PM	164377		0	19483		325	11160	71503	122	0	0			10087		0	19483	19483		106483	0	0	1411	1411	0	107894		107894			22910	
12/31/2015 11:59:59 PM	164854		0	26261		2341	19886	157552	0	2341	0			6262		0	23920	26261		193259	0	0	18523	18523	0	211783		211783			18344	
12/31/2015 11:59:59 PM	164957		0	6745		484	1956	31860	0	484	0			806		0	6261	6745		48744	0	0	3934	3934	0	52678		52678			9898	
12/31/2015 11:59:59 PM	164975		0	9548		522	1397	9867	24	522	0			6323		0	9026	9548		50420	0	0	0	6072	0	56492		56492			32099	
12/31/2015 11:59:59 PM	165039		0	49053		3047	49174	304263	1195	3047	0			26765		34	46006	49053		376754	1110	0	1345	2455	0	379209		379209			35764	
12/31/2015 11:59:59 PM	165628		0	709306		53858	546400	4808414	0	61358	0			322263		191208	647948	709306		5792137	5061	524	425243	498534	89325	6290671		6290671			426394	
12/31/2015 11:59:59 PM	165758		0	8725		729	15857	45211	0	729	225			5690		0	7996	8725		56727	0	565	1020	1585	0	58313		58088			4511	
12/31/2015 11:59:59 PM	165806		0	104568		7471	23896	644115	0	7471	0			68228		170	97097	104568		904249	359	1425	89679	91463	12303	995712		995712			123738	
12/31/2015 11:59:59 PM	166111		0	36765		676	14178	52472	0	676	0			2476		0	36089	36765		138736	0	0	3652	3652	0	142389		142389			83789	
12/31/2015 11:59:59 PM	166531		0	27021		2247	23087	163291	0	2247	1068			5916		0	24774	27021		173701	0	0	6070	6070	288	179772		178704			463	
12/31/2015 11:59:59 PM	166652		0	77909		6791	49108	381819	0	6791	2320			17497		2399	71118	77909		489673	3478	0	50110	53588	17218	543261		540941			18081	
12/31/2015 11:59:59 PM	166803		0	177401		12955	184635	678536	0	12955	0			99065		7511	164446	177401		1128747	0	6088	4361	10449	24246	1139196		1139196			316717	
12/31/2015 11:59:59 PM	166849		0	8320		762	7745	52180	0	762	0			1887		0	7558	8320		58842	0	0	1960	2417	0	61259		61259			4775	
12/31/2015 11:59:59 PM	167060		0	111573		10147	16885	576874	0	10147	0			56684		4868	101426	111573		776300	0	0	59465	59465	0	835766		835766			114204	
12/31/2015 11:59:59 PM	167453		0	17151		936	5881	61104	0	936	324			1532		0	16215	17151		74764	0	0	169	169	0	74933		74609			11144	
12/31/2015 11:59:59 PM	167565		0	417180		0	0	133392	0	0	0			125952		133774	417180	417180		259344	0	0	0	0	0	259344		259344			0	
12/31/2015 11:59:59 PM	167752		0	2492		131	364	6573	0	131	0			1903		1065	2361	2492		11341	0	0	142	142	0	11483		11483			2865	
12/31/2015 11:59:59 PM	167864		0	46359		4286	16405	302209	0	4286	3750			16828		439	42073	46359		331543	0	0	11229	11241	0	342785		339035			12268	
12/31/2015 11:59:59 PM	168357		0	8497		663	10292	39029	0	663	411			3110		484	7834	8497		46566	0	0	6462	6462	0	53029		52618			4093	
12/31/2015 11:59:59 PM	168571		0	4331		289	3787	12978	330	289	0			4344		0	4042	4331		25721	0	0	642	642	0	26363		26363			4152	
12/31/2015 11:59:59 PM	169327		0	28147		2186	26525	183118	0	2186	0			6804		0	25961	28147		236396	0	0	6904	6904	0	243300		243300			36640	
12/31/2015 11:59:59 PM	169354		0	31277		1147	115362	58625	0	1147	859			29925		0	30130	31277		91259	0	0	556	556	0	91815		90956			2550	
12/31/2015 11:59:59 PM	169653		0	671374		51488	954719	3025761	77400	51488	6908			136424		0	619886	671374		3692740	0	274	309907	310181	0	4002922		3996014			427884	
12/31/2015 11:59:59 PM	169756		0	38919		1801	164373	138372	0	1801	0			16120		0	37118	38919		181388	0	0	5535	5535	0	186923		186923			26896	
12/31/2015 11:59:59 PM	170051		0	92009		4876	55333	226105	0	4876	404			39015		5446	87133	92009		346231	0	1	19799	43829	21947	390060		389656			3003	
12/31/2015 11:59:59 PM	170257		0	8582		454	11262	27725	0	454	0			6115		0	8128	8582		37056	0	0	10	10	0	37066		37066			3216	
12/31/2015 11:59:59 PM	170275		0	25289		546	34365	44386	0	546	0			639		0	24743	25289		91411	0	0	5415	5415	0	96826		96826			46234	
12/31/2015 11:59:59 PM	170332		0	23234		1995	7466	91049	0	1995	324			4904		0	21239	23234		153155	0	0	6482	6482	1057	159637		159313			46878	
12/31/2015 11:59:59 PM	170640		0	3803		158	4133	8123	0	158	0			2171		0	3645	3803		13695	0	0	116	116	0	13811		13811			3356	
12/31/2015 11:59:59 PM	171133		0	42766		4414	18117	211877	1861	4414	429			7017		0	38352	42766		339213	0	0	12680	12680	0	351894		351465			41187	
12/31/2015 11:59:59 PM	171656		0	9482		604	12918	39432	0	604	0			5449		0	8878	9482		56632	0	499	1275	1774	270	58406		58406			11112	
12/31/2015 11:59:59 PM	171759		0	14015		1207	4386	69115	0	1207	0			4559		0	12808	14015		86519	0	17	5779	18776	0	105295		105295			8996	
12/31/2015 11:59:59 PM	171768		0	73606		2980	22567	398466	0	2980	0			22823		0	70626	73606		517743	0	0	22109	24926	0	542669		542669			71299	
12/31/2015 11:59:59 PM	172158		0	8911		655	6356	49514	0	655	0			2897		250	8256	8911		64129	0	0	6	7484	0	71613		71613			11718	
12/31/2015 11:59:59 PM	172251		0	5312		351	2947	22657	0	351	0			1356		0	4961	5312		27686	0	0	659	659	0	28346		28346			3408	
12/31/2015 11:59:59 PM	172457		0	30868		2317	36863	141938	0	2317	862			6867		0	28551	30868		177706	0	116	3372	7704	28	185411		184549			18071	
12/31/2015 11:59:59 PM	172475		0	35476		2509	16588	121907	678	2626	0			5004		533	32850	35476		257161	40	3933	3812	8962	0	266123		266123			130250	
12/31/2015 11:59:59 PM	172859		0	13226		1348	3001	105029	0	1348	0			5078		3737	11878	13226		114446	0	0	6522	6522	0	120968		120968			4339	
12/31/2015 11:59:59 PM	173306		0	30250		2180	24767	113485	52	2180	0			16150		56	28070	30250		192531	180	392	12726	18277	0	210809		210809			57550	
12/31/2015 11:59:59 PM	173342		0	7556		466	12471	20851	0	466	213			6750		0	7090	7556		36470	0	0	885	885	0	37355		37142			8869	
12/31/2015 11:59:59 PM	173548		0	12493		639	12690	39070	0	639	0			5850		1059	11854	12493		64924	0	0	1979	1979	0	66904		66904			19705	
12/31/2015 11:59:59 PM	173557		0	29346		2851	12697	178003	972	2851	465			13089		0	26495	29346		225809	0	0	806	806	0	226616		226151			14721	
12/31/2015 11:59:59 PM	173575		0	110661		7451	17482	289843	0	7451	0			16845		0	103210	110661		575574	0	0	67848	67848	0	643422		643422			259137	
12/31/2015 11:59:59 PM	173641		0	27471		1489	34026	71505	0	1489	991			10472		0	25982	27471		114901	0	0	4182	4182	14	119084		118093			26710	
12/31/2015 11:59:59 PM	173959		0	16121		212	33358	21687	0	212	0			12332		0	15909	16121		42269	0	0	0	0	64	42270		42270			7154	
12/31/2015 11:59:59 PM	174321		0	11552		723	5522	21502	0	723	13			2848		0	10829	11552		57651	0	0	229	229	211	57880		57867			32969	
12/31/2015 11:59:59 PM	174367		0	6226		301	3276	20550	0	301	0			2156		2575	5925	6226		30107	0	310	682	992	15	31099		31099			7401	
12/31/2015 11:59:59 PM	174572		0	545440		43790	549150	2057076	1094	43914	12754			27363		5715	501526	545440		3279411	0	0	222187	222187	0	3501598		3488844			1021929	
12/31/2015 11:59:59 PM	175056		0	19616		1327	21590	166694	0	1327	0			1948		2434	18289	19616		191126	0	0	402	402	0	191529		191529			22422	
12/31/2015 11:59:59 PM	175140		0	25032		1773	14868	94099	0	1773	895			13586		0	23259	25032		139777	0	572	1463	2035	0	141812		140917			28436	
12/31/2015 11:59:59 PM	175458		0	2861		180	3774	10433	0	180	140			1847		0	2681	2861		14411	0	0	0	0	0	14411		14271			2131	
12/31/2015 11:59:59 PM	175609		0	23789		1330	30334	56415	0	1330	1061			8235		0	22459	23789		104713	0	41	1630	1671	0	106385		105324			39749	
12/31/2015 11:59:59 PM	175672		0	21096		1160	15772	71462	154	1160	0			12552		0	19936	21096		138964	0	185	9671	28292	0	167257		167257			51352	
12/31/2015 11:59:59 PM	176053		0	6989		324	3300	26435	0	324	0			6248		0	6665	6989		40302	0	0	3040	3040	0	43342		43342			2270	
12/31/2015 11:59:59 PM	176101		0	96348		6215	117634	328440	0	6215	1082			40977		0	90133	96348		469802	0	1807	25605	27412	0	497215		496133			73271	
12/31/2015 11:59:59 PM	176325		0	12654		956	12644	48955	0	956	472			5533		0	11698	12654		71090	0	0	5425	5425	0	76515		76043			16602	
12/31/2015 11:59:59 PM	176437		0	4933		297	5023	20553	0	297	0			3872		0	4636	4933		30023	0	0	327	327	0	30350		30350			4297	
12/31/2015 11:59:59 PM	176464		0	66651		4863	35780	248944	0	4863	405			63465		3003	61788	66651		360743	0	4370	23897	28267	4164	389010		388605			34231	
12/31/2015 11:59:59 PM	176642		0	11773		817	12616	33937	0	817	315			3514		0	10956	11773		63101	0	0	2264	2264	0	65365		65050			25650	
12/31/2015 11:59:59 PM	177135		0	8220		106	744	5527	0	106	0			4431		0	8114	8220		11460	0	0	308	308	0	11769		11769			1503	
12/31/2015 11:59:59 PM	177443		0	28918		1058	11142	67271	0	1058	0			17649		152	27860	28918		105646	0	0	29	29	0	105675		105675			15722	
12/31/2015 11:59:59 PM	177500		0	5033		489	1149	18472	0	489	113			236		0	4544	5033		38823	151	65	113	329	0	39153		39040			17651	
12/31/2015 11:59:59 PM	177555		0	1902		121	5693	7582	0	121	0			1563		0	1781	1902		12048	0	0	0	163	0	12212		12212			1591	
12/31/2015 11:59:59 PM	177751		0	99883		7414	162544	564265	0	7414	1153			6192		136	92469	99883		576658	0	28	16429	16457	0	593115		591962			6201	
12/31/2015 11:59:59 PM	177920		0	72507		6385	33484	348049	0	6385	0			24894		4589	66122	72507		494431	0	1689	32010	33699	0	528131		528131			109558	
12/31/2015 11:59:59 PM	177957		0	52145		4233	16004	232463	0	4233	3			18603		0	47912	52145		325167	0	1500	11993	13493	142	338660		338657			47388	
12/31/2015 11:59:59 PM	178057		0	2752		132	1474	9239	0	132	0			141		0	2620	2752		12043	0	0	73	73	0	12116		12116			2663	
12/31/2015 11:59:59 PM	178150		0	19189		1129	5965	54906	112	1129	0			11216		913	18060	19189		98356	0	0	3336	3336	0	101692		101692			29691	
12/31/2015 11:59:59 PM	178244		0	13276		972	2727	57957	0	972	0			2160		0	12304	13276		77313	0	0	333	48558	0	125872		125872			9668	
12/31/2015 11:59:59 PM	178271		0	9373		303	1050	10845	0	303	0			3071		0	9070	9373		47648	0	600	0	600	0	48248		48248			33732	
12/31/2015 11:59:59 PM	178356		0	9567		222	11054	25373	0	222	0			6868		0	9345	9567		46233	0	0	936	936	0	47169		47169			13887	
12/31/2015 11:59:59 PM	178851		0	33354		2164	89882	109568	0	2164	519			18569		111	31190	33354		165361	11	2	7730	7743	87	173105		172586			35627	
12/31/2015 11:59:59 PM	179148		0	19216		1692	5049	121571	0	1692	278			2600		0	17524	19216		132204	0	0	3155	3155	0	135359		135081			8033	
12/31/2015 11:59:59 PM	179335		0	28837		1269	28107	71427	0	1269	286			10641		0	27568	28837		100528	0	0	999	999	0	101528		101242			17018	
12/31/2015 11:59:59 PM	179700		0	52853		3213	10953	239931	239	3741	0			15791		0	49112	52853		353057	0	0	509	509	0	353567		353567			87336	
12/31/2015 11:59:59 PM	179755		0	7993		700	9341	32352	0	700	453			3331		0	7293	7993		53948	0	0	2034	2034	0	55983		55530			13182	
12/31/2015 11:59:59 PM	180144		0	8759		504	526	28910	0	504	0			3726		0	8255	8759		44867	0	0	0	0	0	44867		44867			11056	
12/31/2015 11:59:59 PM	180443		0	6280		572	4085	40176	0	572	20			4329		0	5708	6280		45745	0	0	0	0	0	45746		45726			1241	
12/31/2015 11:59:59 PM	180537		0	16941		902	4698	52461	0	902	1594			3911		0	16039	16941		70497	0	0	1672	1672	0	72170		70576			13838	
12/31/2015 11:59:59 PM	180845		0	14102		434	3802	37915	0	434	0			11323		4536	13668	14102		55137	0	0	616	616	0	55753		55753			5899	
12/31/2015 11:59:59 PM	181347		0	28451		2198	34457	129348	857	2198	928			10954		0	26253	28451		168285	0	115	6136	6251	272	174536		173608			14703	
12/31/2015 11:59:59 PM	181963		0	22385		1225	54228	46056	0	1225	282			5850		0	21160	22385		94636	0	0	3399	3399	0	98036		97754			35100	
12/31/2015 11:59:59 PM	182353		0	4320		314	855	18888	0	314	146			4156		0	4006	4320		25165	0	0	0	0	0	25165		25019			2121	
12/31/2015 11:59:59 PM	182652		0	1113		49	3358	4130	0	49	0			54		224	1064	1113		5693	0	12	0	12	0	5704		5704			1509	
12/31/2015 11:59:59 PM	182951		0	28457		2490	8557	145685	0	2490	801			14041		508	25967	28457		196051	0	0	3129	3129	0	199180		198379			36325	
12/31/2015 11:59:59 PM	183668		0	64750		5516	92562	402656	0	5516	400			22877		0	59234	64750		428895	0	0	12397	12397	0	441292		440892			2075	
12/31/2015 11:59:59 PM	183770		0	45180		3432	17338	240892	0	3432	0			9814		0	41748	45180		353549	0	0	271	985	0	354535		354535			84682	
12/31/2015 11:59:59 PM	183846		0	40566		1765	10367	119542	0	1765	0			4391		0	38801	40566		172653	32	979	11151	12162	0	184815		184815			47989	
12/31/2015 11:59:59 PM	183958		0	30892		1860	7937	119889	0	1860	454			10243		0	29032	30892		144602	0	0	4183	4183	0	148786		148332			13923	
12/31/2015 11:59:59 PM	184142		0	39394		2149	27987	136816	0	2149	0			21960		0	37245	39394		185510	0	0	2756	2756	0	188267		188267			25644	
12/31/2015 11:59:59 PM	184245		0	31210		2006	11959	115891	0	2006	0			14108		0	29204	31210		157560	3570	0	15799	19369	0	176929		176929			24743	
12/31/2015 11:59:59 PM	184656		0	21807		410	8489	30853	0	410	0			26575		0	21397	21807		77343	0	0	2161	2161	36557	79504		79504			19846	
12/31/2015 11:59:59 PM	184759		0	7072		71	2017	24730	0	71	0			5		0	7001	7072		31272	0	0	288	288	0	31560		31560			6537	
12/31/2015 11:59:59 PM	185251		0	2163		98	927	5160	0	98	151			2282		0	2065	2163		7820	0	0	28	28	0	7849		7698			379	
12/31/2015 11:59:59 PM	185448		0	20851		642	1296	49874	0	642	0			2369		1	20209	20851		66640	0	0	328	328	0	66968		66968			14397	
12/31/2015 11:59:59 PM	185859		0	70699		2856	234012	164284	0	2856	17367			402		11337	67843	70699		204210	0	0	24263	24263	0	228473		211106			37358	
12/31/2015 11:59:59 PM	186221		0	96079		7738	19234	496071	0	7738	0			47273		0	88341	96079		642207	5320	13	47323	52655	0	694863		694863			62372	
12/31/2015 11:59:59 PM	186548		0	12820		963	1269	68658	0	963	0			5626		0	11857	12820		86605	387	438	635	1460	0	88065		88065			12132	
12/31/2015 11:59:59 PM	186717		0	99828		4918	48807	255507	391	4918	0			16273		0	94910	99828		427494	0	0	13990	13990	0	441485		441485			142266	
12/31/2015 11:59:59 PM	186744		0	144365		10211	69426	669461	0	10211	0			60834		0	134154	144365		814506	0	0	60900	69786	47700	884292		884292			55048	
12/31/2015 11:59:59 PM	186838		0	38389		2964	26215	184745	0	2963	0			11111		0	35426	38389		246531	69	0	3282	3351	0	249882		249882			34067	
12/31/2015 11:59:59 PM	186856		0	4908		373	2203	38266	0	373	0			3281		0	4535	4908		46780	0	0	833	833	0	47613		47613			5173	
12/31/2015 11:59:59 PM	187648		0	2238		215	888	12379	0	215	134			583		0	2023	2238		17237	0	21	0	21	0	17259		17125			4216	
12/31/2015 11:59:59 PM	187899		0	55355		2194	10262	290673	210	2194	0			3434		57	53161	55355		413976	0	0	10938	10938	0	424914		424914			118984	
12/31/2015 11:59:59 PM	187947		0	113277		10605	43021	665528	0	10605	2364			58546		0	102672	113277		805066	1680	12	41634	43326	0	848392		846028			67651	
12/31/2015 11:59:59 PM	188056		0	32103		1590	116505	96677	0	1590	1418			10721		0	30513	32103		124930	0	0	2348	2348	0	127278		125860			15662	
12/31/2015 11:59:59 PM	188177		0	41457		384	46578	1899	0	410	0			9938		0	41047	41457		47762	80	0	0	80	0	47842		47842			35583	
12/31/2015 11:59:59 PM	188430		0	31858		2452	35500	170341	0	2452	0			16572		0	29406	31858		215481	0	16	7298	7314	0	222795		222795			27372	
12/31/2015 11:59:59 PM	188449		0	23950		1418	2569	122880	0	1418	0			10300		0	22532	23950		149273	0	40	2714	2754	0	152026		152026			16093	
12/31/2015 11:59:59 PM	188720		0	28743		621	8738	94124	0	621	0			11555		0	28122	28743		138652	0	0	7268	7268	0	145921		145921			29878	
12/31/2015 11:59:59 PM	188739		0	6337		502	3978	21697	0	502	102			696		0	5835	6337		39603	0	0	527	527	0	40131		40029			12347	
12/31/2015 11:59:59 PM	188917		0	15051		563	27057	19123	163	563	0			14972		0	14488	15051		49425	0	515	1561	2076	0	51501		51501			14724	
12/31/2015 11:59:59 PM	188926		0	11892		1068	4970	50672	0	1068	150			563		0	10824	11892		78975	0	0	6467	6467	0	85442		85292			27227	
