Reporting Period	ID RSSD	UBPR7414	UBPRE497	UBPRE498	UBPRE499	UBPRE500	UBPRE501	UBPRE502	UBPRE503	UBPRE504	UBPRE521	UBPRE522	UBPRE523	UBPRE524	UBPRE529	UBPRE530	UBPRE531	UBPRE532	UBPRE533	UBPRE534	UBPRE535	UBPRE536	UBPRE537	UBPRE538	UBPRE539	UBPRE540	UBPRE541	UBPRE542	UBPRE544	UBPRE545	UBPRE546	UBPRE547	UBPRE549	UBPRE550	UBPRE551	UBPRE552	UBPRF896	UBPRFC07	UBPRFC08	UBPRFC09	UBPRFC10	UBPRFC11	UBPRFC12	UBPRFC13	UBPRFC14	UBPRFC15	UBPRFC16	UBPRFC17	UBPRFC18	UBPRFC19	UBPRFC20	UBPRFC21	UBPRFC22	UBPRK264	UBPRK265	UBPRK266	
9/30/2017 11:59:59 PM	920975	0.37	0	1.47	1.47	0.98	0	0.33	0.33	1.67													0	6.66	6.66	0	0	0.37	1.09	27.47	3.3	1.46	1.38	0	0.23	0.23	0.25					0	0.33	0.33	1.66										0	0	
9/30/2017 11:59:59 PM	921039	0.62	0	0	0	0.06	0	1.19	1.19	0									0	0	0	0					0	0.62	0.05	47.58	3.99	0.66	1.27	0.44	0.75	0.32	0.04					0	0	0	0										0	0	
9/30/2017 11:59:59 PM	921178	0.35	0	0.22	0.22	0.04	0	0.35	0.35	0.91									0	0	0	0	0	0	0	2.15	0	0.35	0.03	25.85	2.02	0.38	0.39	0.3	1.11	0.81	0.07					0	0.4	0.4	0.94										0	0	
9/30/2017 11:59:59 PM	921655	0.25	0.65	0	0.65	0.06	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.02	5.97	0.44	0.27	0.25	0	0	0	0					0	0	0	0									0		0	
9/30/2017 11:59:59 PM	921879	3.36	0	2.53	2.53	0.41	0	1.02	1.02	0.19													0	0	0	0	0	3.36	0.58	347.53	19.41	3.94	3.72	0.14	1.27	1.13	0.35					0	0.39	0.39	0.24										0	0	
9/30/2017 11:59:59 PM	921936	0.19	0	0	0	0	0	0	0	0									0	0	0	0	0	0	0	0	0	0.19	0.81	12.41	1.14	1	0.19	0	1.74	1.74	0					0	0	0	0										0	0	
9/30/2017 11:59:59 PM	922157	0.04	0	0	0	0.42	0	0	0	1.01									0	0	0	0.08	0	0	0	0	0.04	0	0.46	3.75	0.24	0.51	0.19	0	0	0	0					0	0	0	1.28									0		0	
9/30/2017 11:59:59 PM	922344	0.36	0.38	0.09	0.47	0.52	0	0	0	0									0	0	0	0	0	12.54	12.54	1.99	0.15	0.22	0.38	32.91	2.78	0.74	0.37	0	1.01	1.01	0					0	0	0	0									0	0	0	
9/30/2017 11:59:59 PM	922559	0.12	0	0	0	0.27	2.01	0.32	2.33	1.19					0	0	0	0	0.01	0	0.01	0.03	0	0	0	0.09	0.05	0.06	0.25	7.41	0.93	0.37	0.18	0.03	0.03	0	0					0	0	0	0									0	0	0	
9/30/2017 11:59:59 PM	922924	1.77	0	0.07	0.07	1.3	0	0.07	0.07	0.68	0	0	0	0									0	0	0	0	0.01	1.76	0.54	179.56	5.8	2.31	1.84	0.32	0.86	0.54	0					0	0	0	0									0	0	0	
9/30/2017 11:59:59 PM	923257	0.9	0	0	0	0	1.22	0.03	1.25	3.11																	0.9	0	0.87	109.75	9.14	1.77	0.9	0	0.24	0.24	0					1.26	0.05	1.31	2.82									0	0	0	
9/30/2017 11:59:59 PM	923350	0.58	0	0	0	0	0.18	0.9	1.08	1.62					0	0	0	0	0	0	0	0	35.29	0	35.29	64.71	0.04	0.54	0.47	50.6	2.86	1.04	0.58	0	0	0	0					0	1.49	1.49	1.29									0	0	0	
9/30/2017 11:59:59 PM	923707	0.54	0	0.15	0.15	0.03	0	0	0	0.84																	0	0.54	0.04	60.55	3.49	0.57	0.54	0.02	0.69	0.67	0.06					0	0	0	0										0	0	
9/30/2017 11:59:59 PM	923752	1.13	0	0.2	0.2	0.3	0	0.06	0.06	1.2	0	0.4	0.4	2.65	0	0	0	0	0	0.89	0.89	0.17	0	0	0	0	0.01	1.12	0.28	86.46	8.26	1.42	1.18	0.02	0.46	0.43	0.22					0	0	0	0.94					0	0	0	0	0	0	0	
9/30/2017 11:59:59 PM	923855	0.33	0	0	0	4.29	0	0	0	0.74									0	0	0	0.04	0	0	0	11.25	0.28	0.05	2.81	24.61	1.15	3.13	0.86	0	0.32	0.32	0					0	0	0	0.55									0	0	0	
9/30/2017 11:59:59 PM	923949	0.31	0	0	0	0.11	0.11	0.33	0.44	1.11									0	0	0	0	0	0	0	0	0.07	0.23	0.79	33.65	1.77	1.09	1.16	0	0	0	0					0.09	0.35	0.44	1.2									0	0	0	
9/30/2017 11:59:59 PM	924058	1.5	0	3.72	3.72	1.07	0	0.1	0.1	0.97									0	0	0	0	0	0	0	1.95	0	1.5	0.49	99.36	6.9	1.99	1.58	0.01	0.3	0.29	0					0	0	0	0										0	0	
9/30/2017 11:59:59 PM	924236	0.26	0.36	0	0.36	1.18	0.18	0	0.18	2.98	0	0	0	1.02					0	0	0	0	0	0	0	0	0.26	0	1.98	28.49	1.36	2.24	0.36	0	0.49	0.49	0					4.13	0	4.13	90.91									0		0	
9/30/2017 11:59:59 PM	924254	1.6	0.42	0	0.42	0.16	0	1	1	1.29									0	0	0	0	0	0	0	0	0.11	1.49	0.26	107.48	8.56	1.85	1.6	0	0	0	0					0	1.99	1.99	0.79									0	0	0	
9/30/2017 11:59:59 PM	924348	0	0	0	0	0	0	0	0	0.15									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0.08	0					0	0	0	0											0	
9/30/2017 11:59:59 PM	924357	1.92	0	5.93	5.93	0.47	0.06	0	0.06	0.44	0.75	0	0.75	0.5					0	0	0	0	0.08	0	0.08	2.23	0.01	1.91	0.43	175.42	10.21	2.35	2.21	1.8	3.1	1.29	0					0.04	0	0.04	0.49									0	0	0	
9/30/2017 11:59:59 PM	924405	0.07	0.14	0	0.14	0	0	0.21	0.21	0.32																	0.06	0.01	0	19.41	0.68	0.07	0.07	0	0.14	0.14	0.21																	0	0	0	
9/30/2017 11:59:59 PM	924553	0	0	0	0	0	0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0												
9/30/2017 11:59:59 PM	924843	0.16	0	0.03	0.03	1.06	0	0.15	0.15	1.13													0	0.11	0.11	0.38	0	0.16	0.53	21.3	1.04	0.68	0.77	0	1.86	1.86	0					0	0.15	0.15	1.3										0	0	
9/30/2017 11:59:59 PM	924937	1.28	0	0	0	0.06	0.03	0.22	0.25	0.23									0	0	0	0	0	0	0	0	0	1.28	0.48	133.33	6.78	1.77	1.35	0	0.86	0.86	0	0	0	0	0	0	0.23	0.23	0.24									0	0	0	
9/30/2017 11:59:59 PM	925037	1.12	0	0.71	0.71	0.21	0	0	0	0									0	0	0	0	0.04	0	0.04	0	0	1.12	0.11	108.26	8.3	1.22	1.16	0.98	0.98	0	0.11					0	0	0	0									0	0	0	
9/30/2017 11:59:59 PM	925055	1.44	0.49	0	0.49	2.2	0.86	0	0.86	3.94									1.81	0	1.81	0.7	0	0	0	0	1.44	0	2.52	168.19	10.74	3.96	1.44	0	0	0	0					1.14	0	1.14	3.89									0		0	
9/30/2017 11:59:59 PM	925354	5.23	9.43	1.41	10.84	7.03	0	0.79	0.79	0									0	0	0	0	413.76	196.98	610.74	178.86	4.46	0.77	2.96	407.62	39.75	8.2	5.66	0	0.1	0.1	0					0	2.78	2.78	0									0	0	0	
9/30/2017 11:59:59 PM	925411	0																					0	0	0	0	0	0	0		0	0	0	0	0	0																					
9/30/2017 11:59:59 PM	925653	0	0	0	0	0	0	0	0	0													0	0	0	0.43	0	0	0.01	0	0	0.01	0	0	0.02	0.02	0					0	0	0	0											0	
9/30/2017 11:59:59 PM	925710	0.27	0	0	0	0	0	0	0	0.25													0	0	0	0	0	0.27	0.32	29.02	1.15	0.59	0.27	0.09	0.23	0.13	0																	0	0	0	
9/30/2017 11:59:59 PM	925859	0	0	0	0	0	0	0	0	0.44					0	0	0	0	0	0	0	0					0	0	0.26	0	0	0.26	0	0	0	0	0					0	0	0	0.69											0	
9/30/2017 11:59:59 PM	926155	1.21	3.94	0	3.94	1.09	1.37	0.08	1.46	1.25	4.78	0	4.78	2.3					0	0	0	0	0	0	0	19.34	1.15	0.05	1.46	165.59	9.86	2.67	3.81	0	0	0	0					1.58	0.3	1.88	0									0	0	0	
9/30/2017 11:59:59 PM	926342	1.17	0	0	0	12.33	0	0	0	3.62													0	0	0	0	0	1.17	3.38	255.56	4.25	4.55	1.17	0	0	0	0					0	0	0	3.18										0	0	
9/30/2017 11:59:59 PM	926632	1.03	0	7.36	7.36	0	0	0	0	0													0	0	0	0	0	1.03	0.16	82.3	9.68	1.18	1.29	0.63	0.83	0.19	0.27					0	0	0	0										0	0	
9/30/2017 11:59:59 PM	926650	1.84	5.12	11.28	16.4	0.52	0.57	0	0.57	4.47									0	0	0	0					0.67	1.17	0.88	89.92	6.17	2.72	1.84	0	0	0	0					0.78	0	0.78	5.81									0	0	0	
9/30/2017 11:59:59 PM	926959	2.63	0	0.18	0.18	0.88	0	2.31	2.31	1.55					0	0	0	0					0	0	0	3.14	0	2.63	1.68	131.09	9.11	4.31	2.75	0.16	0.4	0.24	0.27					0	3.3	3.3	0.08										0	0	
9/30/2017 11:59:59 PM	927077	1.53	0	0	0	0	0.19	1.18	1.37	4.28													0	0	0	0	0.11	1.42	1.74	168.08	9.08	3.27	1.87	0	0	0	0.87					0	0	0	0.12									0	0	0	
9/30/2017 11:59:59 PM	927134	0.8	0	0	0	0	0	0	0	0									0	0	0	0	0	0	0	1.78	0	0.8	0.16	78.51	4.13	0.96	0.8	0	1.08	1.08	0					0	0	0	0										0	0	
9/30/2017 11:59:59 PM	927479	0.65					0	0	0	0																	0	0.65	0.05	169.89	4.98	0.69	0.65	0.12	0.19	0.07	0.08																		0	0	
9/30/2017 11:59:59 PM	928056	3.05	0.18	2.35	2.52	0.37	0.08	0.26	0.34	1.86					0	0	0	0	1.26	5.22	6.48	0.38	0	0	0	0	0.5	2.55	0.49	171.21	16.97	3.54	3.2	0.36	0.4	0.04	0.98					0.17	0.56	0.73	1.84									14.33	0	0	
9/30/2017 11:59:59 PM	928421	0.86	0	0.09	0.09	0	0	0.26	0.26	4.24					0	0	0	0	0	0	0	0	0	0.52	0.52	3.65	0.02	0.84	1.32	25.26	5.45	2.18	0.87	0.62	1.11	0.49	0.02					0	0.27	0.27	4.33					0	0	0	0	0	0	0	
9/30/2017 11:59:59 PM	928618	0.52	0	0.31	0.31	0.66	0	0.04	0.04	0.41									0	0	0	0	0	0	0	0	0	0.52	1.01	44.98	4.65	1.53	0.52	0.03	0.1	0.08	0.06	0	0	0	0	0	0.59	0.59	1.6										0	0	
9/30/2017 11:59:59 PM	929352	0.17	0	0.01	0.01	0.31	0	0.01	0.01	0.12					0	0	0	0	0	0	0	0	0	0.24	0.24	0.13	0.01	0.16	0.11	16.71	1.71	0.28	0.18	0.07	0.3	0.23	0					0	0.01	0.01	0.13					0	0	0	0	0	0	13.22	
9/30/2017 11:59:59 PM	929802	0.31	0	0	0	0.91	0	0.18	0.18	0.82					0	0	0	0	0	1	1	0	0	0	0	0	0.02	0.3	0.49	25.38	1.68	0.81	0.35	0	0.02	0.02	0.2					0	0.18	0.18	1.2									0	0	0	
9/30/2017 11:59:59 PM	929932	0.06	0	0	0	0.18	0	0	0	0.83									0	0	0	0	0	0	0	0	0	0.06	0.22	3.07	0.33	0.28	0.74	0.01	0.01	0	0					0	0	0	2.64										0	0	
9/30/2017 11:59:59 PM	929978	1.56	0	7.72	7.72	0.41	0.1	0.82	0.93	1.18	2.24	0	2.24	0.22									0	0	0	0	0.12	1.43	0.67	143.34	10.81	2.23	1.6	0.76	1.06	0.3	0					0	0	0	1.67									66.34	0	1.27	
9/30/2017 11:59:59 PM	930358	0.12	0.09	0.45	0.54	0.32	1.54	0	1.54	0.14									0	0	0	0	0	0.12	0.12	0	0.03	0.1	0.05	10.98	0.76	0.17	0.27	0.03	0.38	0.34	0	0	0	0	0	0	0	0	0									0	0	0	
9/30/2017 11:59:59 PM	930442	0.6	0	0	0	0.2	0	0.04	0.04	0.45									0	0.06	0.06	0	0	0	0	0	0	0.6	1.15	56.22	3.17	1.74	1.04	0.04	0.89	0.85	0.17					0	0.07	0.07	0.68										0.37	0	
9/30/2017 11:59:59 PM	930853	4	0.92	2.82	3.74	1.54	0.96	5.31	6.27	2.11	0.23	0	0.23	1.83					0	0	0	0	3.85	159.62	163.46	19.36	0.44	3.56	1.41	686.36	20.69	5.41	4.45	0	0	0	0					0	0.75	0.75	0									0	22.13	0	
9/30/2017 11:59:59 PM	930871	1.76	0	1.12	1.12	0	0	0	0	0																	0	1.76	0.3	370.2	11.17	2.06	1.76	0.13	2.07	1.94	0.31					0	0	0	0										0	0	
9/30/2017 11:59:59 PM	930965	0.02	0	0.03	0.03	1.13	0	0	0	0													0	0	0	0	0	0.02	0.52	1.05	0.1	0.54	0.02	0	0	0	0																		52.71	0	
9/30/2017 11:59:59 PM	931038	0.51	0.53	0.02	0.55	1.38	0.55	0.1	0.65	1.98									0.03	0	0.03	2.16	0	0	0	11.98	0.18	0.33	1.33	44.36	2.38	1.84	0.62	0.03	0.33	0.3	0					0.45	0	0.45	1.47									0	0	0	
9/30/2017 11:59:59 PM	931047	1.52	0	0.84	0.84	0.22	0	0.38	0.38	1.99									0	0	0	0	0	57.14	57.14	118.37	0.06	1.46	1.03	63.66	11.75	2.54	1.86	0	0.26	0.26	0					0	0.29	0.29	2.49									0	0	0	
9/30/2017 11:59:59 PM	931159	0	0	0	0	0	0	0	0	0.49	0	0	0	0					0	0	0	0	0	0	0	0.98	0	0	0.21	0	0	0.21	0	0	1.2	1.2	0					0	0	0	0.37											0	
9/30/2017 11:59:59 PM	931207																														0																										
9/30/2017 11:59:59 PM	931270	2.75					0	0	0	0																	1.53	1.23	0.68	249.31	7.17	3.43	2.75	0	0	0	0					0	0	0	0									0	0	0	
9/30/2017 11:59:59 PM	931355	1.8	1.2	0.53	1.73	1.87	0.12	2.18	2.31	1.14																	0.91	0.89	1.58	97.41	7.53	3.38	1.8	0.19	1.2	1.01	0					0.17	3.34	3.51	1.63									0	0	0	
9/30/2017 11:59:59 PM	931458	1.43	0	12.37	12.37	1.87	0	0	0	3.64									0	0	0	0	0	0	0	0	0	1.43	1.18	140	8.41	2.62	1.44	1.43	1.43	0	0					0	0	0	2.32										0	0	
9/30/2017 11:59:59 PM	931944	0.29	0	0	0	0	0	0	0	0.09	0	0	0	0					0	0	0	0.46	0	0	0	0	0.22	0.07	1.6	31.02	1.45	1.88	0.37	0	0.58	0.58	0					0	0	0	0									0	0	0	
9/30/2017 11:59:59 PM	932277	0.53	0	0.13	0.13	0.1	0.01	0.88	0.89	0.91													0	0	0	0	0	0.53	0.32	52.85	3.98	0.85	0.58	0.12	0.99	0.86	0.27					0	0.06	0.06	0.36									0	0	0	
9/30/2017 11:59:59 PM	932633	0.68	4.93	0	4.93	8.77	0	0	0	3.45					0	0	0	0	0	0	0	0					0.5	0.18	1.21	74.33	3.15	1.89	0.68	0.5	1.47	0.97	0					0	0	0	3.92									0	0	0	
9/30/2017 11:59:59 PM	932642	1.25	0.42	4.11	4.54	0.85	0	0.55	0.55	2.41									0	0	0	0					0.7	0.54	1.55	100.53	2.44	2.8	1.29	0	0.45	0.45	0					0	0.85	0.85	3.24									0	0	0	
9/30/2017 11:59:59 PM	932745	0.2	0	0.26	0.26	0.43	0	0	0	0													0	0	0	0	0.05	0.15	0.22	18.66	1.7	0.42	0.47	0	0.03	0.03	0					0	0	0	0									0	14.71	0	
9/30/2017 11:59:59 PM	932978	0.39	0	0.55	0.55	0	0.1	0.25	0.35	0.94	0	0	0	0.54	0	0	0	0					0	0	0	0	0.01	0.38	0.26	21.3	3.06	0.65	0.45	0.09	0.22	0.13	0.27					0	0	0	0	0	0	0	0					0	7.14	11.31	
9/30/2017 11:59:59 PM	933023	0.6	0	0.4	0.4	0.27	0	0	0	0.08									0	0	0	0	0	0	0	0.17	0	0.6	0.38	67.71	4.31	0.98	0.77	0.32	1.34	1.01	0.17					0	0	0	0									0	0	0	
9/30/2017 11:59:59 PM	933041	1.23	0.13	0	0.13	1.32	1.05	0.13	1.19	2.04									2.41	0.47	2.88	1.84	0	0	0	0	0.81	0.42	1.03	28.02	4.48	2.26	1.23	0.19	0.26	0.07	0					1.71	0.22	1.93	2.12									0	0	0	
9/30/2017 11:59:59 PM	933256	0.37	0	0.46	0.46	0.25	0	0.05	0.05	0.4					0	0	0	0	0	0	0	0	0	1.77	1.77	1.68	0	0.37	0.12	38.26	2.52	0.49	0.4	0.05	0.08	0.03	0					0	0.07	0.07	0.56					0	0	0	0		0	0	
9/30/2017 11:59:59 PM	933340	1.16	0.06	0.22	0.28	0	0.43	0.93	1.36	3.58	1.4	0	1.4	1.87					0.33	0	0.33	0.5	0	0	0	1.69	0.07	1.09	1.47	69.2	9.45	2.63	1.27	0	0	0	0.7					0.82	1	1.82	4.28									0	0	0	
9/30/2017 11:59:59 PM	933377	0.27	0	0.13	0.13	0.47	0	0.19	0.19	0.06													0	0	0	0	0	0.27	0.16	32.49	2.54	0.43	0.27	0.17	1.15	0.98	0.39					0	0	0	0										7.21	40.92	
9/30/2017 11:59:59 PM	933621	0.86	0	0	0	0.43	0	1.31	1.31	0.42									0	0	0	0	0	0	0	0	0	0.86	0.2	89.21	4.54	1.06	0.88	0.67	1.27	0.6	0					0	0	0	0										0	0	
9/30/2017 11:59:59 PM	933863	0.92	0	1.61	1.61	0	0	0.07	0.07	0.55									0	0	0	0	0	0	0	0	0	0.92	0.1	65.04	5.82	1.02	1	0.53	1.33	0.8	0.4					0	0	0	0										0	0	
9/30/2017 11:59:59 PM	933966	0.27	0	0.06	0.06	0.01	0	0.05	0.05	0.04					0	0	0	0	0	0.14	0.14	0	0	0	0	0	0.03	0.24	0.01	21.32	1.19	0.28	0.37	0.09	0.21	0.12	0.36					0	0	0	0	0	0	0	0	0	0	0	0	20.24	6.58	0	
9/30/2017 11:59:59 PM	933975	0.01	0	0.13	0.13	0	0	0.6	0.6	0									0	0	0	0	0	0	0	0	0	0.01	0	0.91	0.06	0.01	0.01	0	0.45	0.45	0					0	0.97	0.97	0										57.73		
9/30/2017 11:59:59 PM	934271	0.84					0	14.01	14.01	0.69													0	0	0	0	0.59	0.24	0.44	234.74	3.05	1.27	0.92	0.45	0.49	0.04	0.72																	80.79	0	65.57	
9/30/2017 11:59:59 PM	934329	0.02	0	0	0	0.01	0	0	0	0.12									0	0	0	0	0	0	0	1.78	0	0.01	0.63	10.68	0.07	0.64	0.02	0	0.04	0.04	0																	0	0	0	
9/30/2017 11:59:59 PM	934646	1.41	0.46	0	0.46	0	21.58	0	21.58	0									0	0	0	0	0.49	0	0.49	0	1.08	0.33	0	85.64	0.63	1.41	1.41	0	0	0	0					0	0	0	0									0	0		
9/30/2017 11:59:59 PM	934673	0.6	0	0	0	0.61	0	0	0	0.35													0	0	0	0	0	0.6	0.56	64.49	3.2	1.16	1.45	0.01	1.57	1.56	0.06					0	0	0	0.8										0	0	
9/30/2017 11:59:59 PM	934954	0.81	0	1.59	1.59	1.49	0.05	0.75	0.8	0.77	0.49	0	0.49	1.1					0	0.98	0.98	0	0	0	0	0	0.01	0.8	0.63	52.3	5.49	1.44	0.83	0	0.12	0.12	0					0	0.48	0.48	0.92									0	0	0	
9/30/2017 11:59:59 PM	935111	1.02	0	0.08	0.08	0	0	0	0	0													0	0	0	0	0.04	0.98	0.15	107.73	7.36	1.17	1.02	0.66	1.14	0.48	0.17					0	0	0	0									0	0	0	
9/30/2017 11:59:59 PM	935250	0.53	0	0.01	0.01	0	0	0.02	0.02	0.57					0	0	0	0					0	0	0	0	0	0.53	0.09	31.06	4.2	0.62	0.53	0.3	0.8	0.5	0					0	0	0	0.5										0	0	
9/30/2017 11:59:59 PM	935308	1.55	0	0	0	0	4.73	0	4.73	18.43	4.96	0	4.96	19.33													0.02	1.53	0.12	284.83	15.82	1.68	1.55	0.76	0.84	0.08	0.29																	0	0	0	
9/30/2017 11:59:59 PM	935559	0.37	0	0.11	0.11	1.19	0	0.69	0.69	0.66	0	0	0	3.4									0	0	0	0.3	0	0.37	0.85	40.48	2.2	1.22	0.61	0.16	0.33	0.18	0.12					0	0.25	0.25	0.45										0	0	
9/30/2017 11:59:59 PM	935577	1.07					0.12	0	0.12	4.59													0	0	0	0	0.4	0.67	2.43	123.06	3.3	3.5	1.1	0	0	0	0.27					0.09	0	0.09	3.24									0	0	0	
9/30/2017 11:59:59 PM	935719	0.22	0	0	0	0.8	0.29	0.02	0.31	1.59	1.2	0	1.2	2.91									0	0	0	0	0.14	0.08	1.31	15.73	1.53	1.53	0.22	0	0	0	0					0.26	0.02	0.28	1.53									0	0	0	
9/30/2017 11:59:59 PM	936136	0.96	0.05	0.13	0.18	0.25	0	0.14	0.14	0.05					0	0	0	0	0	0	0	0	0	0	0	0	0.07	0.89	0.21	92.88	5.97	1.16	1.52	0.16	0.21	0.06	0.4					0	0.43	0.43	0.16					0	0	0	0	0	1.42	0	
9/30/2017 11:59:59 PM	936426	0.51	0	0.68	0.68	0.11	0	0.07	0.07	0.4									0	0	0	0	0	0	0	0	0	0.51	0.16	52.38	3.45	0.67	0.52	0.17	0.44	0.26	0.06					0	0.06	0.06	0.4										1.44	0	
9/30/2017 11:59:59 PM	936462	0.24	0	0	0	1.36	0.01	0.3	0.32	1.38					0	0	0	1.73	0	0	0	0	0	0	0	0	0	0.24	0.79	60.72	1.31	1.03	0.24	0	0.03	0.03	0					0.01	0.34	0.35	1.5					0	0	0	1.73	0	0	0	
9/30/2017 11:59:59 PM	936583	0.12	0.96	0.21	1.16	0.54	0.05	0.01	0.06	0.11	0.11	0	0.11	0.15													0.03	0.1	0.05	26.02	0.5	0.17	0.21	0.03	0.04	0.01	0.06					0.03	0	0.03	0.02									24.11	0	0	
9/30/2017 11:59:59 PM	936640	0.18	0.12	0	0.12	0.4	0.05	0	0.05	0.68									0	0	0	2	0	0	0	0	0.02	0.16	1	11.8	1.03	1.18	0.18	0	0.07	0.07	0.66					0.08	0	0.08	1.27									0	0	0	
9/30/2017 11:59:59 PM	936837	0.6	2.27	0	2.27	0.35	0.04	0.08	0.11	3.79													0	0	0	0	0.53	0.08	0.31	62.19	4	0.92	0.68	0	0.99	0.99	0					0.06	0.06	0.11	4.67									0	0	0	
9/30/2017 11:59:59 PM	936855	0.51	0	0.76	0.76	0.27	0.48	0.11	0.59	0.7	0.69	0.15	0.84	0.78	0	0	0	0	0	1.55	1.55	0.95	0.03	0	0.03	0.19	0.02	0.49	0.22	57.24	3.13	0.73	0.52	0.26	0.45	0.19	0	0.28	0	0.28	0	0.02	0.06	0.07	0.27					0	0	0	0	1.29	1.75	0	
9/30/2017 11:59:59 PM	937339	0.45	0	0.16	0.16	0.1	0	0.08	0.08	1.1									0	0.62	0.62	0.67	0	0	0	0	0	0.45	0.26	71.01	2.79	0.71	0.48	0	0.44	0.44	0					0	0	0	1.32										0	0	
9/30/2017 11:59:59 PM	937553	0.88	0	8.17	8.17	0.22	0.18	0	0.18	0.8					0	0	0	0	0	0	0	0.11					0.1	0.78	0.66	70.47	5.31	1.54	0.9	0.37	1.31	0.94	0					0.39	0	0.39	0.39									0	0	0	
9/30/2017 11:59:59 PM	937740	0.07	0	0.36	0.36	1.6	0	0.61	0.61	0.97	0	0.81	0.81	2.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0.46	6.71	0.6	0.54	0.48	0.03	0.94	0.91	0					0	0.42	0.42	0.77										0	0	
9/30/2017 11:59:59 PM	937759	3.61	0	0	0	0	0.26	0	0.26	0.59	1.27	0	1.27	2.22	0	0	0	0	0	0	0	0	0	26680	26680	0	0	3.61	0.01	263.14	19.9	3.62	3.61	0	0	0	0					0	0	0	0									0	0	0	
9/30/2017 11:59:59 PM	937834	2.06	0	0.46	0.46	17.06	0	0	0	0													0	0	0	15.94	0	2.06	2.28	179.96	27.2	4.35	7.1	0	4.77	4.77	0					0	0	0	0										0	0	
9/30/2017 11:59:59 PM	937843	0.13	0	0	0	0.24	0.64	0	0.64	1.64	0	0	0	0					0	0	0	0	0	0	0	0.76	0.13	0	0.64	9.46	0.64	0.77	0.13	0.04	2.13	2.09	0					0	0	0	1.6									0		0	
9/30/2017 11:59:59 PM	938354	0.48	0	2.54	2.54	1.08	0	0	0	2.88					0	0	0	0	0	0	0	0					0	0.48	0.59	17.97	0.82	1.07	0.48	0	0	0	0					0	0	0	6.56										90.22	0	
9/30/2017 11:59:59 PM	938550	0.45	0	0.65	0.65	0	0.05	0.14	0.19	0.9									0	0	0	0	0	0	0	0.21	0.06	0.38	0.22	40.95	3.46	0.67	0.63	0	0	0	0.12					0	0	0	0.36									0	0	0	
9/30/2017 11:59:59 PM	938859	1.79	0.2	0.76	0.96	0.55	0.05	0.05	0.1	0.75									0	0	0	0	60.63	5.89	66.53	33.26	0.12	1.67	0.59	108.17	11.97	2.38	1.9	0	0	0	2.34					0	0	0	0.11									0	0	0	
9/30/2017 11:59:59 PM	939070	1.85	0	0	0	0.4	0	0.58	0.58	1.48																	0	1.85	0.92	234.45	18.27	2.77	2.11	0.07	1.96	1.89	0.95					0	0	0	0.94										0	0	
9/30/2017 11:59:59 PM	939249	0.34	0.05	0.59	0.65	0	0	0.96	0.96	0									0	0	0	0	0.13	0	0.13	3.8	0.12	0.22	0.1	23.67	1.83	0.44	0.55	0.12	0.26	0.14	0					0	0	0	0									0	0	0	
9/30/2017 11:59:59 PM	940021	1.41	0	1.07	1.07	0	0	0	0	0													0	0	0	0	0	1.41	0.44	98.73	4.87	1.85	1.41	0	0	0	0					0	0	0	0										0	0	
9/30/2017 11:59:59 PM	940311	6.75	0	1.84	1.84	0.33	0.68	1.24	1.92	2.29	1.94	0	1.94	2.49	0	0.27	0.27	0.53	0	11.11	11.11	0	0	0	0	0	3.59	3.17	2.44	210.95	31.54	9.2	8.02	1.85	6.65	4.8	6.63					0	1.46	1.46	2.43	0	0.39	0.39	0.58	0	0	0	0.42	54.84	1.16	19.53	
9/30/2017 11:59:59 PM	940674	2.75	0	8.09	8.09	0.41	0.1	0.24	0.34	0.48	0.26	0	0.26	1.28									0	0	0	0	0.24	2.51	0.56	289.05	24.3	3.31	3.32	1.19	1.85	0.66	0.97					0	0.88	0.88	0									0	0	0	
9/30/2017 11:59:59 PM	940731	2.27	0.21	1.32	1.52	1.46	1.85	2.98	4.82	2.71					0	0	0	0	1.41	0.17	1.59	0.64	0	0	0	0	0.78	1.5	2.27	228.01	16.2	4.54	2.5	0	0	0	0.34					1.58	2.71	4.28	3.8									0	0	0	
9/30/2017 11:59:59 PM	940852	8.29	0	0	0	0	0	0	0	0									0	0	0	0	11700	0	11700	1533.33	6.26	2.03	0.29	410.2	50.09	8.58	8.29	2.03	2.51	0.48	0					0	0	0	0									0	0	0	
9/30/2017 11:59:59 PM	941541	1.61	0	0	0	1.62	0	1.26	1.26	1.05									0	0	0	0	0	0	0	0.99	0	1.61	0.38	130.65	12.24	1.99	1.78	0	1.42	1.42	0					0	0	0	0										0	0	
9/30/2017 11:59:59 PM	941653	0.93	0	0	0	0	0	0	0	0													0	0	0	0	0	0.93	1.7	96.98	5.06	2.63	0.93	0	0	0	0.2					0	0	0	0										0	0	
9/30/2017 11:59:59 PM	941804	1.12	0	0	0	0	0	0.25	0.25	0.94													0	0	0	0	0.14	0.98	1.92	88.54	8.7	3.04	1.18	0	0	0	0					0	0	0	0									0	0	0	
