Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
12/31/2017 11:59:59 PM	1163283	8198	11340	717		10623	717	-178	178				0	0	2781	0	10801	0	0	0		0	10623	0	0	0	10623	0	0	0	0	0	0	0	0	0	717	0	0	
12/31/2017 11:59:59 PM	1169650	49521	65319	4273		61046	4273	-9	-9				0	0	11954	0	61466	0	1	342		0	61132	0	86	86	61046	0	0	0	0	86	0	0	0	0	4273	0	0	
12/31/2017 11:59:59 PM	1176881	101290	625220	17582		607638	17582	27446	27446				0	0	506935	0	635671	0	0	0		0	608225	0	587	587	607638	0	0	0	0	587	0	0	0	0	17582	0	0	
12/31/2017 11:59:59 PM	1176920	2597	4508	336		4172	336	0	0				0	0	1575	0	4172	0	0	0		0	4172	0	0	0	4172	0	0	0	0	0	0	0	0	0	336	0	0	
12/31/2017 11:59:59 PM	1186965	-7085	27337	2102		25235	2102	-1209	-1209				0	0	32450	0	24156	0	130	0		0	25235	0	0	0	25235	0	0	0	0	0	0	0	0	0	2102	0	0	
12/31/2017 11:59:59 PM	1187001	243885	401358	20199		381159	20199	0	0				0	0	226209	0	470094	76078	12857	0		0	381159	0	0	0	381159	0	0	0	0	0	0	0	0	0	20199	0	0	
12/31/2017 11:59:59 PM	1187551	8677	13991	314		13677	314	0	0				0	0	5000	0	13677	0	0	0		0	13677	0	0	0	13677	0	0	0	0	0	0	0	0	0	314	0	0	
12/31/2017 11:59:59 PM	1188772	57382	53646	2447		51199	2447	131	224				0	8815	2921	0	60434	196	0	0		0	60014	0	0	8815	51199	0	0	0	0	0	0	0	0	0	2447	0	0	
12/31/2017 11:59:59 PM	1188987	16450	28904	1122		27782	1122	1080	1080				0	0	13150	0	30680	797	1021	0		0	27782	0	0	0	27782	0	0	0	0	0	0	0	0	0	1122	0	0	
12/31/2017 11:59:59 PM	1189993	32374	234647	18996		215651	18996	-1852	-1852				0	0	296484	0	327006	112597	610	0		0	215651	0	0	0	215651	0	0	0	0	0	0	0	0	0	18996	0	0	
12/31/2017 11:59:59 PM	1190476	266944	546314	43002		503312	43002	-3818	-3818				0	0	360313	12	623451	117345	6660	0		0	503264	0	0	0	503264	0	0	48	48	0	48	0	0	0	43002	0	0	
12/31/2017 11:59:59 PM	1191352	9467	17557	1163		16394	1163	-902	-902				0	0	6927	0	15492	0	0	0		0	16394	0	0	0	16394	0	0	0	0	0	0	0	0	0	1163	0	0	
12/31/2017 11:59:59 PM	1191482	36398	72334	6487		65847	6487	5319	5320				0	0	29450	0	71167	0	0	0		0	65847	0	0	0	65847	0	0	0	0	0	0	0	0	0	6487	0	0	
12/31/2017 11:59:59 PM	1198605	48410	61507	4593		56914	4593	2529	2529				0	0	8512	0	59451	0	8	0		0	56914	0	0	0	56914	0	0	0	0	0	0	0	0	0	4593	0	0	
12/31/2017 11:59:59 PM	1211371	39917	48822	3511		45311	3511	-685	-685				0	0	6668	0	45900	1274	0	0		0	45311	0	0	0	45311	0	0	0	0	0	0	0	0	0	3511	0	0	
12/31/2017 11:59:59 PM	1216022	5527858	10842236	884436		9957800	884436	-16586	-16502				0	0	5095501	0	10606773	205217	460258	0		0	9957800	0	0	0	9957800	0	0	0	0	0	0	0	0	0	884436	0	0	
12/31/2017 11:59:59 PM	1216321	34511	187731	8599		179132	8599	-7508	-7508				0	0	154253	0	181256	5011	4194	342		0	179217	0	85	85	179132	0	0	0	0	85	0	0	0	0	8599	0	0	
12/31/2017 11:59:59 PM	1216826	47361	101340	8310		93030	8310	-733	-734				0	0	45679	0	92307	0	11	0		0	93030	0	0	0	93030	0	0	0	0	0	0	0	0	0	8310	0	0	
12/31/2017 11:59:59 PM	1218446	20810	26916	1868		25038	1878	-27	-27				0	0	4228	0	25011	0	0	0		0	25038	0	0	0	25038	0	0	0	0	0	0	0	0	0	1878	0	10	
12/31/2017 11:59:59 PM	1222519	64907	70814	2477		68337	2477	-682	-682				0	0	3430	0	67655	0	0	0		0	68337	0	0	0	68337	0	0	0	0	0	0	0	0	0	2477	0	0	
12/31/2017 11:59:59 PM	1222948	66893	82324	5150		77174	5150	0	0				0	0	10281	0	77174	0	0	0		0	77174	0	0	0	77174	0	0	0	0	0	0	0	0	0	5150	0	0	
12/31/2017 11:59:59 PM	1225752	8543	17481	1702		15779	1702	-488	-574				0	0	7150	0	15205	0	0	0		0	15779	0	0	0	15779	0	0	0	0	0	0	0	0	0	1702	0	0	
12/31/2017 11:59:59 PM	1225761	1043944	1058085	0	0	1058085	0	670		0	0	1058085	12303	0	28850	0	1073464	0	0	0	0	0	1061161	0	3076	3076	1058085	0	0	0	0	3076	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	1225798	12868	13408	540		12868	540	0	0				0	0	0	0	12868	0	0	0		0	12868	0	0	0	12868	0	0	0	0	0	0	0	0	0	540	0	0	
12/31/2017 11:59:59 PM	1228034	77697	83544	3580		79964	3580	-345	-345				0	0	2470	0	79822	0	203	0		0	79964	0	0	0	79964	0	0	0	0	0	0	0	0	0	3580	0	0	
12/31/2017 11:59:59 PM	1229198	-1812	7397	649		6748	649	0	0				0	0	8898	0	7086	0	0	270		0	6816	0	68	68	6748	0	0	0	0	68	0	0	0	0	649	0	0	
12/31/2017 11:59:59 PM	1293078	1491	13421	979		12442	979	-705	-705				0	0	10951	0	11737	0	0	0		0	12442	0	0	0	12442	0	0	0	0	0	0	0	0	0	979	0	0	
12/31/2017 11:59:59 PM	1356768	141421	270150	30240		239910	30240	416	416				0	0	104145	0	245982	5656	0	0		0	239910	0	0	0	239910	0	0	0	0	0	0	0	0	0	30240	0	0	
12/31/2017 11:59:59 PM	1369870	0	5490	0		5490	0	0	0				0	0	8504	0	8504	3014	0	0		0	5490	0	0	0	5490	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	1377521	-3073	1033	0		1033	0	-48	-48				0	0	4106	0	985	0	0	0		0	1033	0	0	0	1033	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	1386251	603334	714964	51666		663298	51666	-1714	-1714				0	0	95289	0	696909	48128	7197	0		0	643298	0	0	0	643298	20000	0	0	20000	0	20000	0	0	0	51666	0	0	
12/31/2017 11:59:59 PM	1387203	6887	23519	1280		22239	1280	-740	-740				0	3548	18900	0	25047	0	0	0		0	25787	0	0	3548	22239	0	0	0	0	0	0	0	0	0	1280	0	0	
12/31/2017 11:59:59 PM	1387605	98196	158868	16072		142796	16072	-1991	-1991				0	0	50689	0	146894	4666	1423	0		0	142796	0	0	0	142796	0	0	0	0	0	0	0	0	0	16072	0	0	
12/31/2017 11:59:59 PM	1390324	4511	8524	720		7804	720	-291	-291				0	0	3293	0	7513	0	0	0		0	7804	0	0	0	7804	0	0	0	0	0	0	0	0	0	720	0	0	
12/31/2017 11:59:59 PM	1391778	1578700	1865012	164539		1700473	164539	-861	-861				0	0	202855	0	1780694	0	81082	0		0	1700473	0	0	0	1700473	0	0	0	0	0	0	0	0	0	164539	0	0	
12/31/2017 11:59:59 PM	1394621	100378	106386	4888		101498	4888	0	0				0	0	1120	0	101498	0	0	0		0	101498	0	0	0	101498	0	0	0	0	0	0	0	0	0	4888	0	0	
12/31/2017 11:59:59 PM	1394676	5039797	6547315	593598		5953717	593598	-1016					0	0	914936	0	5953717	0	0	0	0	0	5953717	0	0	0	5953717	0	0	0	0	0	0	0	0	0	593598	0	0	
12/31/2017 11:59:59 PM	1396764	15229	115290	5181		110109	5181	-1459	-1412				0	0	97656	0	111426	0	0	2183		0	110655	0	546	546	110109	0	0	0	0	546	0	0	0	0	5181	0	0	
12/31/2017 11:59:59 PM	1397471	17342	23286	1651		21635	1651	-155	-155				0	0	4500	0	21687	207	0	0		0	21635	0	0	0	21635	0	0	0	0	0	0	0	0	0	1651	0	0	
12/31/2017 11:59:59 PM	1401387	98002	212452	5981		206471	5981	-2336	-2336				0	0	142461	0	238127	25084	5038	3870		0	206471	0	0	0	206471	0	0	0	0	0	0	0	0	0	5981	0	0	
12/31/2017 11:59:59 PM	1401891	803	4073	270		3803	270	-23	-23				0	0	3000	0	3780	0	0	0		0	3803	0	0	0	3803	0	0	0	0	0	0	0	0	0	270	0	0	
12/31/2017 11:59:59 PM	1402384	7152	12152	815		11337	815	-154	-154				0	0	5000	0	11998	0	0	652		0	11500	0	163	163	11337	0	0	0	0	163	0	0	0	0	815	0	0	
12/31/2017 11:59:59 PM	1404481	18388	22928	1308		21620	1308	-581	-581				0	0	3232	0	21039	0	0	0		0	21620	0	0	0	21620	0	0	0	0	0	0	0	0	0	1308	0	0	
12/31/2017 11:59:59 PM	1404883	7755	13871	899		12972	899	-680	-680				0	0	5250	0	12325	0	0	13		0	12992	0	20	20	12972	0	0	0	0	20	0	0	0	0	899	0	0	
12/31/2017 11:59:59 PM	1404940	5986	16985	0		16985	0	-6	-6				0	0	10999	0	16979	0	0	0		0	16985	0	0	0	16985	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	1407932	154864	385858	38991		346867	38991	-4597	-4597				0	0	356520	0	506787	164517	0	0		0	346867	0	0	0	346867	0	0	0	0	0	0	0	0	0	38991	0	0	
12/31/2017 11:59:59 PM	1411032	27041	85527	7581		77946	7581	124	124				0	0	62537	0	89702	9477	2155	0		0	77946	0	0	0	77946	0	0	0	0	0	0	0	0	0	7581	0	0	
12/31/2017 11:59:59 PM	1412619	46477	123057	8013		115044	8013	-749	-749				0	0	81117	0	126845	11561	989	0		0	115044	0	0	0	115044	0	0	0	0	0	0	0	0	0	8013	0	0	
12/31/2017 11:59:59 PM	1412712	25056	79153	8430		70682	8471	24	24				0	0	45769	0	70849	0	143	0		0	70682	0	0	0	70682	0	0	0	0	0	0	0	0	0	8471	0	41	
12/31/2017 11:59:59 PM	1414819	79055	101173	4318		96855	4318	-3108	-3108				0	0	17800	0	93747	0	0	0		0	96855	0	0	0	96855	0	0	0	0	0	0	0	0	0	4318	0	0	
12/31/2017 11:59:59 PM	1416279	6438	17714	0		17714	0	-101	-101				0	0	11756	0	18093	0	480	0		0	17714	0	0	0	17714	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	1418255	5862	11234	822		10412	822	0	0				0	0	4550	0	10412	0	0	0		0	10412	0	0	0	10412	0	0	0	0	0	0	0	0	0	822	0	0	
12/31/2017 11:59:59 PM	1421161	11126	78771	5535		73236	5535	-2950	-2939				0	0	65309	0	73485	0	0	2550		0	73874	0	638	638	73236	0	0	0	0	638	0	0	0	0	5535	0	0	
12/31/2017 11:59:59 PM	1429028	648	4589	251		4338	251	-358	-358				0	0	3690	0	3980	0	0	0		0	4338	0	0	0	4338	0	0	0	0	0	0	0	0	0	251	0	0	
12/31/2017 11:59:59 PM	1435092	6318	13373	463		12910	463	-435	-435				0	0	7423	0	13306	677	154	0		0	12910	0	0	0	12910	0	0	0	0	0	0	0	0	0	463	0	0	
12/31/2017 11:59:59 PM	1436071	59605	66101	4066		62035	4066	-2116	-2116				0	0	3496	0	60985	0	1066	0		0	62035	0	0	0	62035	0	0	0	0	0	0	0	0	0	4066	0	0	
12/31/2017 11:59:59 PM	1436204	106480	283885	16725		267160	16725	-2486	-2486				0	0	195492	0	299486	30140	3658	811		0	267363	0	203	203	267160	0	0	0	0	203	0	0	0	0	16725	0	0	
12/31/2017 11:59:59 PM	1438589	97604	404643	24449		380194	24449	3190	3190				0	0	505779	0	606573	223189	0	0		0	380194	0	0	0	380194	0	0	0	0	0	0	0	0	0	24449	0	0	
12/31/2017 11:59:59 PM	1439054	4819	10385	374		10011	374	-316	-316				0	0	5192	0	9695	0	0	0		0	10011	0	0	0	10011	0	0	0	0	0	0	0	0	0	374	0	0	
12/31/2017 11:59:59 PM	1439456	23946	36078	2497		33581	2497	-6	-6				0	0	9635	0	33575	0	0	0		0	33581	0	0	0	33581	0	0	0	0	0	0	0	0	0	2497	0	0	
12/31/2017 11:59:59 PM	1440117	22852	35695	3354		32329	3366	-969	-969				0	0	9564	0	31447	0	87	0		0	32329	0	0	0	32329	0	0	0	0	0	0	0	0	0	3366	0	12	
12/31/2017 11:59:59 PM	1442661	8649	27581	1573		26008	1573	0	0				0	0	17359	0	26008	0	0	0		0	26008	0	0	0	26008	0	0	0	0	0	0	0	0	0	1573	0	0	
12/31/2017 11:59:59 PM	1443266	1854000	3287000	72000	24000	3215000	72000	0		24000	24000	3239000	0	0	1376000	0	3230000	0	15000	0	0	0	3215000	0	0	0	3215000	0	0	0	0	0	0	0	0	0	72000	0	0	
12/31/2017 11:59:59 PM	1444021	722698	1124024	0		1124024	0	-2886	0				0	0	3033125	0	3752937	1329923	1263231	28607		0	1131176	0	7152	7152	1124024	0	0	0	0	7152	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	1445943	102589	165127	8432		156694	8433	-3521	-3521				0	0	70665	0	169733	15366	159	828		0	156901	0	207	207	156694	0	0	0	0	207	0	0	0	0	8433	0	1	
12/31/2017 11:59:59 PM	1447639	76605	194567	10194		184373	10194	-4647	-4634				0	0	150691	0	222649	41487	1423	0		0	184373	0	0	0	184373	0	0	0	0	0	0	0	0	0	10194	0	0	
12/31/2017 11:59:59 PM	1456501	7460000	15454000	258000	204000	15196000	258000	-269000		204000	204000	15400000	0	0	8005000	0	15196000	0	0	0	0	0	15196000	0	0	0	15196000	0	0	0	0	0	0	0	0	0	258000	0	0	
12/31/2017 11:59:59 PM	1458608	97807	144010	10680		133330	10680	614	614				0	0	40001	0	138422	0	4478	0		0	133330	0	0	0	133330	0	0	0	0	0	0	0	0	0	10680	0	0	
12/31/2017 11:59:59 PM	1459717	63722	129327	10438		118889	10438	-801	-801				0	0	57999	0	120920	2512	320	0		0	118889	0	0	0	118889	0	0	0	0	0	0	0	0	0	10438	0	0	
12/31/2017 11:59:59 PM	1459735	29572	43368	3252		40116	3252	-959	-959				0	0	10544	0	39157	0	0	0		0	40116	0	0	0	40116	0	0	0	0	0	0	0	0	0	3252	0	0	
12/31/2017 11:59:59 PM	1459799	5112	16278	897		15381	897	-143	-143				0	0	10269	0	15238	0	0	0		0	15381	0	0	0	15381	0	0	0	0	0	0	0	0	0	897	0	0	
12/31/2017 11:59:59 PM	1462986	4101	10035	384		9651	384	-242	-242				0	0	5550	0	9409	0	0	0		0	9651	0	0	0	9651	0	0	0	0	0	0	0	0	0	384	0	0	
12/31/2017 11:59:59 PM	1469677	19276	77191	6706		70485	6706	-257	-257				0	0	51290	0	70309	0	81	0		0	70485	0	0	0	70485	0	0	0	0	0	0	0	0	0	6706	0	0	
12/31/2017 11:59:59 PM	1470150	9519	15104	964		14140	964	-49	-49				0	0	4621	0	14091	0	0	0		0	14140	0	0	0	14140	0	0	0	0	0	0	0	0	0	964	0	0	
12/31/2017 11:59:59 PM	1474309	-5304	3955	259		3696	259	-704	-704				0	0	9000	0	2992	0	0	0		0	3696	0	0	0	3696	0	0	0	0	0	0	0	0	0	259	0	0	
12/31/2017 11:59:59 PM	1478231	7687	18590	2178		16412	2178	2	2				0	0	8725	0	16414	0	0	0		0	16412	0	0	0	16412	0	0	0	0	0	0	0	0	0	2178	0	0	
12/31/2017 11:59:59 PM	1479470	25062	39667	3598		36069	3598	268	268				0	0	11007	0	36337	0	0	0		0	36069	0	0	0	36069	0	0	0	0	0	0	0	0	0	3598	0	0	
12/31/2017 11:59:59 PM	1481745	6274	23877	2130		21747	2130	-555	-555				0	0	15473	0	21192	0	0	0		0	21747	0	0	0	21747	0	0	0	0	0	0	0	0	0	2130	0	0	
12/31/2017 11:59:59 PM	1481754	4962	20455	1418		19037	1418	-468	-468				0	0	14075	0	18569	0	0	0		0	19037	0	0	0	19037	0	0	0	0	0	0	0	0	0	1418	0	0	
12/31/2017 11:59:59 PM	1492817	10103	15309	706		14603	706	370	370				0	0	4500	0	14973	0	0	0		0	14603	0	0	0	14603	0	0	0	0	0	0	0	0	0	706	0	0	
12/31/2017 11:59:59 PM	1493319	-25872	7334	694		6640	694	-93	-93				0	570	29405	0	3440	0	10	0		0	3523	0	0	570	2953	3687	0	0	3687	0	3687	0	0	0	694	0	0	
12/31/2017 11:59:59 PM	1494482	2612	5350	506		4844	506	0	0				0	0	2232	0	4844	0	0	0		0	4844	0	0	0	4844	0	0	0	0	0	0	0	0	0	506	0	0	
12/31/2017 11:59:59 PM	1494914	2063	165523	8714		156809	8714	-327	-327				0	0	159823	0	161559	0	43	4027		0	157816	0	1007	1007	156809	0	0	0	0	1007	0	0	0	0	8714	0	0	
12/31/2017 11:59:59 PM	1516423	21662	23038	1535		21498	1540	-171	-171				0	0	7815	0	29306	0	0	6383		0	23094	0	1596	1596	21498	0	0	0	0	1596	0	0	0	0	1540	0	5	
12/31/2017 11:59:59 PM	1629903	20697	43722	0		43722	0	-4	-4				8948	0	37372	0	58065	4233	1166	0		0	43722	0	0	0	43722	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	1718188	104893	178187	15986		162201	15986	-646	-646				0	0	73412	0	177659	15017	966	0		0	162322	0	121	121	162201	0	0	121	121	242	0	0	0	0	15986	0	0	
12/31/2017 11:59:59 PM	1718469	62545	201047	8104		192943	8104	-3885	-3885				0	12111	146029	0	204689	3520	0	0		0	205054	0	0	12111	192943	0	0	0	0	0	0	0	0	0	8104	0	0	
12/31/2017 11:59:59 PM	1820979	1411	3711	0		3711	0	-9	-9				0	0	2300	0	3702	0	0	0		0	3711	0	0	0	3711	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	1826382	19403	22908	875		22033	875	-29	-29				0	0	2630	0	22004	0	0	0		0	22033	0	0	0	22033	0	0	0	0	0	0	0	0	0	875	0	0	
12/31/2017 11:59:59 PM	1836701	6739	29090	3200		25890	3200	-72	-72				0	0	19151	0	25818	0	0	0		0	25890	0	0	0	25890	0	0	0	0	0	0	0	0	0	3200	0	0	
12/31/2017 11:59:59 PM	1842065	111329	2446724	77525		2369199	77525	-20126	-20126				0	0	5284249	0	5375452	2878529	147850	0		0	2369199	0	0	0	2369199	0	0	0	0	0	0	0	0	0	77525	0	0	
12/31/2017 11:59:59 PM	1852569	32275	47823	1326		46497	1326	0	0				0	0	14222	0	46497	0	0	0		0	46497	0	0	0	46497	0	0	0	0	0	0	0	0	0	1326	0	0	
12/31/2017 11:59:59 PM	1862719	12748	92124	7258		84866	7258	1682	1682				0	0	46532	0	60962	0	0	0		0	59280	0	0	0	59280	25586	0	0	25586	0	25586	0	0	0	7258	0	0	
12/31/2017 11:59:59 PM	1863097	30482	46474	3984		42490	3984	732	732				0	0	12008	0	43222	0	0	0		0	42490	0	0	0	42490	0	0	0	0	0	0	0	0	0	3984	0	0	
12/31/2017 11:59:59 PM	1864197	64209	93933	8471		85462	8471	989	1221				0	0	25148	0	90346	3313	350	0		0	85462	0	0	0	85462	0	0	0	0	0	0	0	0	0	8471	0	0	
12/31/2017 11:59:59 PM	1867983	182369	216555	6826		209729	6826	2857	2857				0	0	27360	0	212586	0	0	0		0	209729	0	0	0	209729	0	0	0	0	0	0	0	0	0	6826	0	0	
12/31/2017 11:59:59 PM	1872941	6486	26906	2572		24334	2572	-244	-244				0	0	18021	0	24263	173	0	0		0	24334	0	0	0	24334	0	0	0	0	0	0	0	0	0	2572	0	0	
12/31/2017 11:59:59 PM	1872996	50410	88518	7340		81178	7340	-84	-84				0	0	45918	0	96244	13724	1426	0		0	81178	0	0	0	81178	0	0	0	0	0	0	0	0	0	7340	0	0	
12/31/2017 11:59:59 PM	1879016	13306	20233	1078		19155	1078	-534	-534				0	0	6124	0	18896	0	275	0		0	19155	0	0	0	19155	0	0	0	0	0	0	0	0	0	1078	0	0	
12/31/2017 11:59:59 PM	1883321	160644	267407	0		267407	0	-11707	-11707				0	0	106857	0	255794	0	94	0		0	267407	0	0	0	267407	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	1885932	48434	124670	11826		112844	11826	-1062	-1062				0	0	64410	0	111782	0	0	0		0	112844	0	0	0	112844	0	0	0	0	0	0	0	0	0	11826	0	0	
12/31/2017 11:59:59 PM	1890525	57659	133515	13356		121049	12466	46	169				0	0	65517	0	123222	1289	715	0		0	121049	0	0	0	121049	0	0	0	0	0	0	0	0	0	13356	890	0	
12/31/2017 11:59:59 PM	1892154	6021	17788	705		17083	705	-269	-269				0	0	11062	0	16814	0	0	0		0	17083	0	0	0	17083	0	0	0	0	0	0	0	0	0	705	0	0	
12/31/2017 11:59:59 PM	1893049	-225	6091	0		6091	0	0	0				0	0	7116	0	6891	0	800	0		0	6091	0	0	0	6091	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	1897270	20346	63581	3306		60275	3306	-1861	-1861				0	0	47203	0	65688	5393	1881	0		0	60275	0	0	0	60275	0	0	0	0	0	0	0	0	0	3306	0	0	
12/31/2017 11:59:59 PM	1900675	2889	8472	683		7789	683	-152	-152				0	0	4900	0	7637	0	0	0		0	7789	0	0	0	7789	0	0	0	0	0	0	0	0	0	683	0	0	
12/31/2017 11:59:59 PM	1914421	15736	39619	3028		36581	3038	21	21				0	0	20845	0	36602	0	0	0		0	36581	0	0	0	36581	0	0	0	0	0	0	0	0	0	3038	0	10	
12/31/2017 11:59:59 PM	1917301	264005	366407	18483		347924	18483	-30424	2763				0	0	148791	0	382372	31291	394	0		0	347924	0	0	0	347924	0	0	0	0	0	0	0	0	0	18483	0	0	
12/31/2017 11:59:59 PM	1918344	139892	480750	30321		349954	130796	1174	1173				0	0	214176	0	355242	358	656	2481		0	350574	0	620	620	349954	0	0	0	0	620	0	100475	0	0	130796	0	0	
12/31/2017 11:59:59 PM	1929247	162124	654018	32819		621199	32819	-7005	-7005				0	0	748763	0	903882	257683	19691	9851		0	623662	0	2463	2463	621199	0	0	0	0	2463	0	0	0	0	32819	0	0	
12/31/2017 11:59:59 PM	1940747	7722	30984	1353		29631	1353	0	0				0	0	22100	0	29822	0	0	153		0	29669	0	38	38	29631	0	0	0	0	38	0	0	0	0	1353	0	0	
12/31/2017 11:59:59 PM	1945247	-12057	3300	180		3120	180	-49	-49				0	0	15348	0	3242	0	171	0		0	3120	0	0	0	3120	0	0	0	0	0	0	0	0	0	180	0	0	
12/31/2017 11:59:59 PM	1972298	13069	20022	1202		18820	1202	-227	-227				0	0	5751	0	18593	0	0	0		0	18820	0	0	0	18820	0	0	0	0	0	0	0	0	0	1202	0	0	
12/31/2017 11:59:59 PM	1977248	37029	48327	0		48327	0	-8126	-8126				0	0	11889	0	40792	591	0	0		0	48327	0	0	0	48327	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2002222	21810	27481	1633		25848	1633	-103	-103				0	0	4038	0	25745	0	0	0		0	25848	0	0	0	25848	0	0	0	0	0	0	0	0	0	1633	0	0	
12/31/2017 11:59:59 PM	2006024	49925	76168	4637		71531	4637	809	832				0	0	21684	0	72418	0	55	0		0	71531	0	0	0	71531	0	0	0	0	0	0	0	0	0	4637	0	0	
12/31/2017 11:59:59 PM	2007991	36103	43880	3097		40783	3097	-1589	-1589				0	0	4680	0	39194	0	0	0		0	40783	0	0	0	40783	0	0	0	0	0	0	0	0	0	3097	0	0	
12/31/2017 11:59:59 PM	2009605	115553	139930	9354		130576	9354	-3299	-3299				0	0	20500	0	132754	5101	376	0		0	130576	0	0	0	130576	0	0	0	0	0	0	0	0	0	9354	0	0	
12/31/2017 11:59:59 PM	2010722	2694	25469	2775		22694	2775	-441	-441				0	0	20000	0	22253	0	0	0		0	22694	0	0	0	22694	0	0	0	0	0	0	0	0	0	2775	0	0	
12/31/2017 11:59:59 PM	2037185	9465	21083	1548		19535	1548	-201	-201				0	0	11335	0	20599	0	0	1013		0	19787	0	252	252	19535	0	0	0	0	252	0	0	0	0	1548	0	0	
12/31/2017 11:59:59 PM	2044811	49742	151141	5632		135009	16132	-840	-803				0	0	139624	0	188526	53326	994	0		0	135009	0	0	0	135009	0	0	0	0	0	0	10500	0	0	16132	0	0	
12/31/2017 11:59:59 PM	2044820	3866	14397	851		13546	851	-437	-437				0	0	9680	0	13109	0	0	0		0	13546	0	0	0	13546	0	0	0	0	0	0	0	0	0	851	0	0	
12/31/2017 11:59:59 PM	2047504	245006	865216	72328		660143	205073	-4064	-4064				0	0	753412	0	994354	330532	29177	6141		0	632568	0	0	0	632568	29110	0	0	29110	1535	27575	132745	0	0	205073	0	0	
12/31/2017 11:59:59 PM	2051127	26064	38836	2992		35844	2992	-91	-91				0	0	9780	0	35753	0	0	0		0	35844	0	0	0	35844	0	0	0	0	0	0	0	0	0	2992	0	0	
12/31/2017 11:59:59 PM	2059990	5954	7456	591		6865	591	0	0				0	0	1113	0	7067	202	0	0		0	6865	0	0	0	6865	0	0	0	0	0	0	0	0	0	591	0	0	
12/31/2017 11:59:59 PM	2068107	12195	42113	3428		38685	3428	0	0				0	0	26490	0	38685	0	0	0		0	38685	0	0	0	38685	0	0	0	0	0	0	0	0	0	3428	0	0	
12/31/2017 11:59:59 PM	2078290	421842	1263252	78776		1184476	78776	-22202	-22203				0	0	1572148	0	1971788	761113	46656	1397		0	1184825	0	349	349	1184476	0	0	0	0	349	0	0	0	0	78776	0	0	
12/31/2017 11:59:59 PM	2107181	55774	73452	41		73411	41	-25	-25				0	0	17637	0	73386	0	0	0		0	73411	0	0	0	73411	0	0	0	0	0	0	0	0	0	41	0	0	
12/31/2017 11:59:59 PM	2107341	2626	11840	877		10963	877	-140	-140				0	0	8500	0	10986	102	61	0		0	10963	0	0	0	10963	0	0	0	0	0	0	0	0	0	877	0	0	
12/31/2017 11:59:59 PM	2110640	-3755	71317	5689		65628	5689	-77	-77				0	0	69800	0	65968	0	0	334		0	65711	0	83	83	65628	0	0	0	0	83	0	0	0	0	5689	0	0	
12/31/2017 11:59:59 PM	2119773	85274	224577	10516		214061	10516	-1960	-1943				0	0	210918	0	294232	81209	905	0		0	214061	0	0	0	214061	0	0	0	0	0	0	0	0	0	10516	0	0	
12/31/2017 11:59:59 PM	2121196	671680	2555132	146548		2408584	146548	22001					19	0	1739005	0	2432686	0	24078	0	0	0	2408589	0	5	5	2408584	0	0	0	0	5	0	0	0	0	146548	0	0	
12/31/2017 11:59:59 PM	2122997	50864	52864	0		52864	0	0	0				0	0	2000	0	52864	0	0	0		0	52864	0	0	0	52864	0	0	0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2123930	2039	6698	216		6482	216	-363	-363				0	0	4443	0	6119	0	0	0		0	6482	0	0	0	6482	0	0	0	0	0	0	0	0	0	216	0	0	
12/31/2017 11:59:59 PM	2132594	14608	38209	3165		35044	3165	-1720	-1720				0	0	20497	0	33385	0	61	0		0	35044	0	0	0	35044	0	0	0	0	0	0	0	0	0	3165	0	0	
12/31/2017 11:59:59 PM	2132941	118257	176286	14979		161307	14979	898	898				0	0	43050	0	162205	0	0	0		0	161307	0	0	0	161307	0	0	0	0	0	0	0	0	0	14979	0	0	
12/31/2017 11:59:59 PM	2140348	-451	9312	699		8613	699	-169	-169				0	0	10569	0	9949	0	0	1204		0	8914	0	301	301	8613	0	0	0	0	301	0	0	0	0	699	0	0	
