Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
12/31/2017 11:59:59 PM	291611		0	85306		3473	21119	134033	0	12430	0			10823		0	72876	85306		310110	0	0	9092	9092	0	319203		319203			91095	
12/31/2017 11:59:59 PM	291732		0	17863		357	33	7678	0	357	0			4666		0	17506	17863		41333	0	0	343	343	0	41676		41676			27170	
12/31/2017 11:59:59 PM	292234		0	17689		715	5846	67061	0	715	0			12141		0	16974	17689		103495	0	0	3204	3204	0	106699		106699			19871	
12/31/2017 11:59:59 PM	292467		0	9612		372	2152	21008	0	372	0			10979		0	9240	9612		43980	0	0	1087	1087	0	45067		45067			11993	
12/31/2017 11:59:59 PM	292850		0	5132		286	708	12649	0	286	14			5076		0	4846	5132		22690	0	0	186	186	0	22876		22862			4965	
12/31/2017 11:59:59 PM	292908		0	135764		13343	46223	814658	266	13343	676			29751		0	122421	135764		1020244	0	9760	36819	47136	9289	1067379		1066703			129879	
12/31/2017 11:59:59 PM	293053		0	124851		11648	177267	714442	0	11648	3732			39076		11700	113203	124851		861179	0	0	70658	70658	0	931837		928105			42214	
12/31/2017 11:59:59 PM	293352		0	4663		346	323	36576	0	346	0			1913		0	4317	4663		39756	0	0	249	249	0	40006		40006			1230	
12/31/2017 11:59:59 PM	293437		0	49892		1375	1348	47197	659	1375	0			15303		0	48517	49892		110373	0	0	1969	1969	0	112342		112342			45025	
12/31/2017 11:59:59 PM	293651		0	19237		991	0	71472	0	991	174			6749		405	18246	19237		79158	0	0	100	100	0	79258		79084			544	
12/31/2017 11:59:59 PM	293754		0	8959		358	7986	54316	0	358	0			2395		0	8601	8959		77342	0	0	1739	1739	0	79081		79081			20416	
12/31/2017 11:59:59 PM	294023		0	45534		3824	35201	233420	0	3824	0			13377		2489	41710	45534		302469	0	0	10657	10657	0	313126		313126			54220	
12/31/2017 11:59:59 PM	294564		0	112300		9319	42021	541095	0	9319	220			32218		1335	102981	112300		738433	0	1437	5686	7123	0	745556		745336			63823	
12/31/2017 11:59:59 PM	294676		0	15102		1123	5656	65382	0	1123	0			3097		0	13979	15102		89217	0	1000	2215	3215	588	92432		92432			20738	
12/31/2017 11:59:59 PM	294751		0	49904		2432	59705	126273	0	2432	855			9017		0	47472	49904		194262	0	0	329	329	0	194591		193736			46148	
12/31/2017 11:59:59 PM	294779		0	114903		8320	200820	492524	0	8320	1453			5380		4602	106583	114903		656691	2194	6548	155	8896	0	665588		664135			128897	
12/31/2017 11:59:59 PM	294827		0	16803		837	601	31777	0	837	921			562		0	15966	16803		66753	0	0	228	228	76	66981		66060			34414	
12/31/2017 11:59:59 PM	295011		0	48108		3812	11378	220642	0	3812	215			16363		0	44296	48108		295746	0	0	9382	9382	0	305128		304913			53731	
12/31/2017 11:59:59 PM	295057		0	13771		1151	5901	98136	0	1151	0			3077		612	12620	13771		103799	528	0	2570	3098	0	106897		106897			2554	
12/31/2017 11:59:59 PM	295646		0	3294		75	4302	9490	0	75	0			1142		0	3219	3294		11480	0	0	18	18	70	11498		11498			848	
12/31/2017 11:59:59 PM	296456		0	29656		2944	34998	178630	0	2944	170			1044		1168	26712	29656		231535	0	287	3714	4001	487	235537		235367			49846	
12/31/2017 11:59:59 PM	296474		0	34545		1027	4373	40287	0	1027	111			6951		4	33518	34545		74513	0	787	6550	7628	0	82141		82030			16713	
12/31/2017 11:59:59 PM	296559		0	30776		2155	46112	108926	0	2155	0			26934		403	28621	30776		156579	0	258	6862	18056	0	174635		174635			20470	
12/31/2017 11:59:59 PM	296755		0	13751		1262	1979	68329	0	1262	367			1891		0	12489	13751		95407	0	0	5613	5613	0	101020		100653			23726	
12/31/2017 11:59:59 PM	296858		0	6646		463	1786	29305	0	463	172			3253		0	6183	6646		36598	0	0	311	311	0	36909		36737			4040	
12/31/2017 11:59:59 PM	297051		0	11868		850	8388	57529	0	850	0			5598		0	11018	11868		74381	0	0	556	3216	0	77597		77597			9322	
12/31/2017 11:59:59 PM	297257		0	27243		1584	22659	35589	0	1584	414			4192		0	25659	27243		122727	0	0	4053	4053	0	126780		126366			82946	
12/31/2017 11:59:59 PM	297547		0	1313		51	10944	2983	0	51	81			350		0	1262	1313		4151	0	0	0	0	0	4151		4070			818	
12/31/2017 11:59:59 PM	297631		0	17399		950	43535	48636	0	950	1998			5368		0	16449	17399		72244	0	0	3787	3787	381	76032		74034			16105	
12/31/2017 11:59:59 PM	297761		0	18072		1213	14336	111615	0	1213	0			7973		110	16859	18072		127001	219	193	8743	9155	0	136157		136157			5729	
12/31/2017 11:59:59 PM	298049		0	15228		1222	5106	77743	0	1222	624			2819		1100	14006	15228		94075	0	0	3717	3717	0	97793		97169			13503	
12/31/2017 11:59:59 PM	298218		0	87276		4437	40821	286354	0	4437	0			25638		12608	82839	87276		473648	0	0	22155	22155	0	495803		495803			76533	
12/31/2017 11:59:59 PM	298245		0	51456		2321	59245	104439	0	2321	134			30808		0	49135	51456		179556	0	0	6218	6218	0	185774		185640			44309	
12/31/2017 11:59:59 PM	299046		0	174740		17637	119059	929865	0	17637	0			95742		11741	157103	174740		1310328	7827	79	72995	119904	161586	1430231		1430231			127071	
12/31/2017 11:59:59 PM	299251		0	3216		252	4192	16056	0	252	0			1888		0	2964	3216		21573	0	78	200	278	0	21851		21851			3563	
12/31/2017 11:59:59 PM	299868		0	53215		2146	28363	155777	0	2146	147			1921		0	51069	53215		170235	0	64	1395	1459	0	171695		171548			6288	
12/31/2017 11:59:59 PM	300009		0	66878		5541	36970	249870	0	6385	347			12127		14444	60493	66878		437945	0	4668	731	5399	0	443345		442998			132653	
12/31/2017 11:59:59 PM	300036		0	27766		2766	50679	143055	2698	2766	267			9679		271	25000	27766		218122	0	0	2483	2483	0	220605		220338			50452	
12/31/2017 11:59:59 PM	300063		0	54445		3626	52566	182507	0	3626	729			4370		0	50819	54445		277609	0	0	12465	12465	0	290074		289345			90732	
12/31/2017 11:59:59 PM	300157		0	7573		227	39034	23245	0	240	0			960		0	7333	7573		25953	0	0	24	24	0	25977		25977			538	
12/31/2017 11:59:59 PM	300353		0	37586		2190	20741	148399	0	2190	0			12708		0	35396	37586		201926	0	0	3261	3261	0	205188		205188			37217	
12/31/2017 11:59:59 PM	300456		0	2947		203	704	9686	0	203	66			2463		0	2744	2947		16149	0	0	93	93	0	16243		16177			4001	
12/31/2017 11:59:59 PM	300933		0	30468		2402	25626	188685	0	2402	0			7703		0	28066	30468		237336	0	0	10870	10870	0	248206		248206			30518	
12/31/2017 11:59:59 PM	300942		0	17351		1655	5852	101279	0	1655	107			4172		0	15696	17351		127355	0	548	3721	5070	3125	132425		132318			21224	
12/31/2017 11:59:59 PM	300960		0	35444		2952	47779	189238	0	2952	977			13857		0	32492	35444		221278	111	282	14512	14905	0	236183		235206			5220	
12/31/2017 11:59:59 PM	301574		0	77220		3283	19938	231806	23	3295	0			20310		0	73925	77220		336823	0	125	18086	18211	0	355034		355034			81036	
12/31/2017 11:59:59 PM	301800		0	96925		7460	16347	324209	3057	7460	564			16300		1806	89465	96925		565378	0	0	30674	30674	392	596052		595488			203795	
12/31/2017 11:59:59 PM	302030		0	8365		400	42421	19867	0	400	0			7373		0	7965	8365		34062	0	0	1451	1451	0	35513		35513			6822	
12/31/2017 11:59:59 PM	302133		0	2676		69	5773	8574	0	69	0			395		0	2607	2676		10407	0	0	0	0	0	10407		10407			1438	
12/31/2017 11:59:59 PM	302553		0	14705		667	2451	42146	0	667	0			10271		0	14038	14705		56903	0	0	2803	2803	0	59707		59707			4328	
12/31/2017 11:59:59 PM	302656		0	194766		19385	115723	1308404	0	19385	3557			38705		2966	175381	194766		1477875	371	61	72499	72931	0	1550807		1547250			31345	
12/31/2017 11:59:59 PM	303550		0	191733		13342	13990	1046979	0	13342	0			155290		28298	178391	191733		1310086	0	0	144069	144069	0	1454155		1454155			60783	
12/31/2017 11:59:59 PM	303653		0	32449		1007	10820	62628	0	1007	0			31018		0	31442	32449		103542	0	77	1524	6464	192	110006		110006			9897	
12/31/2017 11:59:59 PM	303701		0	19448		418	19715	47110	813	418	0			4367		0	19030	19448		91288	0	0	2734	9272	0	100560		100560			37213	
12/31/2017 11:59:59 PM	303747		0	7329		532	8546	35200	0	532	0			5495		0	6797	7329		44035	0	0	3519	3519	0	47554		47554			3270	
12/31/2017 11:59:59 PM	303952		0	43786		3315	17651	205649	0	3316	477			18479		3933	40470	43786		258032	0	0	7184	7184	0	265216		264739			32259	
12/31/2017 11:59:59 PM	304155		0	7061		135	3418	9792	0	610	0			7561		0	6451	7061		21848	0	0	134	134	0	21982		21982			4495	
12/31/2017 11:59:59 PM	304173		0	150640		1853	12030	141548	0	1853	0			45999		2629	148787	150640		418795	0	0	12586	12586	0	431382		431382			228973	
12/31/2017 11:59:59 PM	304520		0	10983		903	1575	42953	0	903	161			6721		0	10080	10983		66069	0	0	6236	6236	21453	72305		72144			15535	
12/31/2017 11:59:59 PM	304575		0	1145		94	1854	925	0	94	28			249		0	1051	1145		7522	0	0	0	0	0	7522		7494			6228	
12/31/2017 11:59:59 PM	304762		0	5170		263	6777	16368	0	263	0			5484		0	4907	5170		26118	0	153	474	627	0	26745		26745			3114	
12/31/2017 11:59:59 PM	304913		0	285098		50	66455	232384	75	50	0			3284		0	285048	285098		236062	68	0	211	279	0	236342		236342			394	
12/31/2017 11:59:59 PM	305059		0	4188		230	11831	16088	0	230	0			2794		656	3958	4188		19240	0	0	175	175	0	19415		19415			314	
12/31/2017 11:59:59 PM	305077		0	19583		398	10640	35932	0	398	0			11160		0	19185	19583		69800	0	0	1835	2335	0	72135		72135			22501	
12/31/2017 11:59:59 PM	305152		0	11182		643	5184	51957	0	643	0			8578		1106	10539	11182		63164	0	0	838	3488	0	66652		66652			2629	
12/31/2017 11:59:59 PM	305237		0	15794		1164	18756	79823	657	1164	0			4602		0	14630	15794		113660	0	0	3334	3334	0	116995		116995			25574	
12/31/2017 11:59:59 PM	305433		0	11762		414	8716	18122	0	414	157			6144		0	11348	11762		32732	0	0	351	351	0	33083		32926			7453	
12/31/2017 11:59:59 PM	305442		0	34425		2999	15500	204359	0	2999	0			5875		0	31426	34425		255700	405	6262	112	6779	0	262480		262480			34423	
12/31/2017 11:59:59 PM	305648		0	9796		732	3709	51088	0	732	0			7265		0	9064	9796		60615	1378	0	2847	4225	0	64841		64841			2155	
12/31/2017 11:59:59 PM	305750		0	22426		527	70803	17673	0	527	0			35007		0	21899	22426		55065	0	0	0	0	0	55066		55066			2033	
12/31/2017 11:59:59 PM	306056		0	2850		153	10351	8630	0	153	191			568		0	2697	2850		11828	0	0	425	425	0	12253		12062			653	
12/31/2017 11:59:59 PM	306140		0	9312		332	12035	33044	0	332	0			532		0	8980	9312		50396	0	148	0	148	0	50543		50543			16820	
12/31/2017 11:59:59 PM	306159		0	34258		2500	8888	141591	0	2500	1474			5836		0	31758	34258		193433	0	0	6584	6584	0	200018		198544			43601	
12/31/2017 11:59:59 PM	306270		0	4773		284	20077	11029	0	284	0			288		0	4489	4773		22261	0	0	460	460	0	22721		22721			10944	
12/31/2017 11:59:59 PM	306337		0	32991		2403	2869	197967	0	2403	0			9868		0	30588	32991		227368	0	0	5485	5485	0	232853		232853			17893	
12/31/2017 11:59:59 PM	306908		0	58596		3536	63218	212611	0	3536	0			19417		0	55060	58596		305667	0	0	206	206	0	305874		305874			56473	
12/31/2017 11:59:59 PM	307062		0	64567		3395	21206	185955	476	3395	2625			46186		0	61172	64567		250812	39	508	19673	20500	357	271313		268688			10114	
12/31/2017 11:59:59 PM	307334		0	9672		526	3256	33253	0	526	0			3037		0	9146	9672		51142	0	0	198	198	0	51340		51340			14852	
12/31/2017 11:59:59 PM	307361		0	46634		3829	16391	210438	0	3829	0			18933		0	42805	46634		291967	0	0	15975	15975	0	307942		307942			56272	
12/31/2017 11:59:59 PM	307679		0	93818		9250	62997	579179	0	9250	25			28294		13252	84568	93818		679180	12	334	60478	60824	0	740005		739980			42039	
12/31/2017 11:59:59 PM	307932		0	5611		284	9353	28322	0	284	0			1572		0	5327	5611		35750	0	0	694	694	0	36445		36445			5857	
12/31/2017 11:59:59 PM	307950		0	13283		1410	14199	75461	0	1410	28			1851		210	11873	13283		101685	0	0	11122	11122	0	112807		112779			24373	
12/31/2017 11:59:59 PM	308256		0	5392		376	11883	38681	0	376	0			2097		0	5016	5392		41875	0	4	1627	1631	0	43505		43505			1097	
12/31/2017 11:59:59 PM	308340		0	17140		1301	4763	81582	0	1301	906			8201		0	15839	17140		103625	0	0	445	445	0	104071		103165			12291	
12/31/2017 11:59:59 PM	308836		0	9063		541	22089	37240	0	541	616			679		0	8522	9063		43239	0	0	37	37	0	43277		42661			5283	
12/31/2017 11:59:59 PM	309150		0	26925		1664	25777	102236	0	1664	0			4063		0	25261	26925		152563	0	0	10455	10455	0	163018		163018			39827	
12/31/2017 11:59:59 PM	309570		0	89791		4406	42333	570439	0	4406	0			23763		13966	85385	89791		739003	7	312	20915	21381	0	760385		760385			107333	
12/31/2017 11:59:59 PM	309655		0	44939		3971	11340	300477	0	3971	0			9376		3921	40968	44939		384904	0	0	15178	15178	0	400082		400082			24975	
12/31/2017 11:59:59 PM	309851		0	8516		245	3499	30675	79	245	0			5091		0	8271	8516		40390	0	0	540	540	0	40930		40930			4624	
12/31/2017 11:59:59 PM	310071		0	24934		960	9669	31208	0	960	328			6722		0	23974	24934		75512	0	207	1128	1335	0	76848		76520			36609	
12/31/2017 11:59:59 PM	310754		0	5991		488	6243	32568	0	488	71			59		487	5503	5991		38764	0	1	283	284	0	39049		38978			6096	
12/31/2017 11:59:59 PM	310950		0	13634		708	4333	54868	0	708	0			2647		0	12926	13634		60024	0	0	618	618	0	60642		60642			391	
12/31/2017 11:59:59 PM	310978		0	400792		14077	16376	937010	0	14077	0			49408		601	386715	400792		1313117	0	2406	69628	72034	257	1385152		1385152			295785	
12/31/2017 11:59:59 PM	311050		0	110842		5791	253873	286652	0	5791	0			72239		7040	105051	110842		462391	0	0	20549	20549	98417	482940		482940			90363	
12/31/2017 11:59:59 PM	311144		0	6395		300	255	28059	0	300	0			2485		0	6095	6395		37875	0	0	0	5562	0	43437		43437			7331	
12/31/2017 11:59:59 PM	311256		0	10499		902	4385	86189	0	902	0			2048		144	9597	10499		96108	0	0	700	700	0	96808		96808			7407	
12/31/2017 11:59:59 PM	311265		0	30577		914	1354	46934	0	914	0			24549		0	29663	30577		96296	186	0	0	186	0	96483		96483			24814	
12/31/2017 11:59:59 PM	311603		0	92946		5834	28926	330440	0	0	0			21850		10	92946	92946		691681	0	3453	10557	14302	0	705983		705983			138553	
12/31/2017 11:59:59 PM	311649		0	11711		479	5621	22945	0	479	337			4938		0	11232	11711		37354	0	341	643	984	0	38338		38001			9426	
12/31/2017 11:59:59 PM	311658		0	6982		314	8896	24461	0	314	0			7803		0	6668	6982		41137	0	0	431	431	0	41569		41569			8874	
12/31/2017 11:59:59 PM	311845		0	1530261		128600	1465670	7592470	0	130840	0			729086		434480	1399421	1530261		10346057	672	202812	623922	827406	119400	11173463		11173463			1794753	
12/31/2017 11:59:59 PM	311939		0	21264		1670	9739	115232	0	1670	0			5075		0	19594	21264		136193	0	0	4817	4817	0	141010		141010			15635	
12/31/2017 11:59:59 PM	312244		0	70595		5830	52980	371210	0	5830	0			19041		35	64765	70595		469394	2672	5203	39650	47525	8519	516919		516919			77304	
12/31/2017 11:59:59 PM	312356		0	19844		1241	11720	69397	0	1241	226			3474		0	18603	19844		98424	0	55	851	906	0	99329		99103			20180	
12/31/2017 11:59:59 PM	312570		0	4542		143	0	4610	0	143	52			1472		0	4399	4542		11383	0	0	0	0	0	11383		11331			5076	
12/31/2017 11:59:59 PM	312730		0	123145		8060	113930	742449	13299	8060	0			30113		0	115085	123145		858999	0	0	10966	10966	2554	869965		869965			77290	
12/31/2017 11:59:59 PM	313009		0	14887		1057	18870	72307	556	1057	76			2069		0	13830	14887		84412	0	0	48	48	0	84460		84384			10036	
12/31/2017 11:59:59 PM	313157		0	9948		678	7839	56552	0	678	0			6589		0	9270	9948		67972	0	0	3378	3378	0	71350		71350			4771	
12/31/2017 11:59:59 PM	313223		0	25331		1918	6267	121002	0	1918	0			8618		654	23413	25331		157172	0	0	14138	14138	0	171310		171310			20370	
12/31/2017 11:59:59 PM	313401		0	59792		4285	17499	297635	0	4285	0			22864		6006	55507	59792		430345	0	0	699	699	15041	431044		431044			89963	
12/31/2017 11:59:59 PM	313577		0	48574		3252	32467	302143	0	3252	0			7732		5096	45322	48574		344629	0	0	17211	17211	0	361840		361840			30741	
12/31/2017 11:59:59 PM	314257		0	58578		2158	49059	362630	0	2158	0			8720		4350	56420	58578		394821	5	34	8463	8502	176	403323		403323			23370	
12/31/2017 11:59:59 PM	314444		0	18710		1009	18088	60634	0	1009	0			4741		0	17701	18710		96349	0	0	864	864	0	97213		97213			29925	
12/31/2017 11:59:59 PM	315357		0	12459		1024	7258	48040	0	1024	58			1381		0	11435	12459		66893	0	0	4917	15044	0	81937		81879			17388	
12/31/2017 11:59:59 PM	315656		0	21313		1617	6112	98611	0	1617	569			5869		0	19696	21313		128378	0	0	956	956	0	129335		128766			15059	
12/31/2017 11:59:59 PM	316354		0	45184		3518	28206	303282	0	3518	0			3591		0	41666	45184		331279	0	0	29892	29892	0	361171		361171			23564	
12/31/2017 11:59:59 PM	316840		0	591592		42769	414942	2912924	2539	42769	0			86588		16834	548823	591592		3832744	0	1227	485895	487122	204021	4319866		4319866			583482	
12/31/2017 11:59:59 PM	316859		0	11197		646	11915	37893	214	646	0			4567		0	10551	11197		54278	0	0	481	481	179	54759		54759			11656	
12/31/2017 11:59:59 PM	316934		0	5019		179	15831	25984	0	179	0			133		0	4840	5019		26117	0	0	1813	1813	0	27930		27930			0	
12/31/2017 11:59:59 PM	317258		0	46826		2528	24241	234846	0	2528	0			14627		0	44298	46826		282452	351	0	20116	20467	0	302920		302920			25520	
12/31/2017 11:59:59 PM	317342		0	347839		25235	401809	2116131	0	25235	0			67473		1449	322604	347839		2463026	176	4974	192964	198114	70609	2661141		2661141			162151	
12/31/2017 11:59:59 PM	317379		0	35287		2604	12579	155801	466	2604	1601			13721		228	32683	35287		198341	0	0	9871	9871	0	208212		206611			19001	
12/31/2017 11:59:59 PM	317650		0	4761		130	3956	9947	15	130	0			7083		0	4631	4761		21058	0	0	97	97	0	21155		21155			4028	
12/31/2017 11:59:59 PM	318639		0	1820		118	118	9537	0	118	0			684		0	1702	1820		13010	0	0	232	232	0	13242		13242			2789	
12/31/2017 11:59:59 PM	318835		0	29666		1438	51607	214525	3138	1438	0			2629		0	28228	29666		231700	0	0	0	6049	1673	237750		237750			10837	
12/31/2017 11:59:59 PM	318947		0	14703		1069	9234	79310	0	1069	0			2797		0	13634	14703		103056	18	74	2917	4670	122	107726		107726			13295	
12/31/2017 11:59:59 PM	318974		0	187011		6674	35880	532652	0	6674	0			40989		2753	180337	187011		1084734	246	48921	17370	66537	0	1151270		1151270			505339	
12/31/2017 11:59:59 PM	319047		0	20991		1869	3739	109386	0	1935	0			2792		0	19056	20991		157631	0	0	9887	9887	0	167519		167519			40415	
12/31/2017 11:59:59 PM	319458		0	9228		421	19199	29479	0	421	0			9234		0	8807	9228		49421	0	0	3014	3014	0	52435		52435			7277	
12/31/2017 11:59:59 PM	319551		0	39815		2456	5988	185070	0	2456	0			8871		0	37359	39815		202476	0	0	12737	18725	0	221202		221202			3218	
12/31/2017 11:59:59 PM	320034		0	8748		462	4764	37234	0	462	0			7338		0	8286	8748		51568	0	0	819	819	0	52387		52387			6858	
12/31/2017 11:59:59 PM	320052		0	43637		4383	55303	308774	0	4383	13			7739		0	39254	43637		347452	0	1	3260	3261	141	350713		350700			28863	
12/31/2017 11:59:59 PM	320070		0	28223		840	1835	31126	220	859	77			590		0	27364	28223		66945	172	0	0	172	0	67117		67040			35229	
12/31/2017 11:59:59 PM	320119		0	978493		74174	2395841	5454201	0	74174	0			141178		0	904319	978493		6054488	11789	0	659098	670887	559750	6725376		6725376			397265	
12/31/2017 11:59:59 PM	321152		0	2580		83	250	5019	0	83	0			3056		0	2497	2580		10851	0	0	6	6	0	10857		10857			2776	
12/31/2017 11:59:59 PM	321255		0	3816		263	705	15686	0	263	75			1398		0	3553	3816		20520	0	0	494	494	0	21014		20939			3407	
12/31/2017 11:59:59 PM	321273		0	61505		2421	7831	105320	146	2421	2215			6904		0	59084	61505		186236	0	0	7452	7452	0	193688		191473			71177	
12/31/2017 11:59:59 PM	321330		0	6293		302	18605	29895	0	302	0			2068		0	5991	6293		38113	10	87	164	260	0	38373		38373			6088	
12/31/2017 11:59:59 PM	321947		0	46620		3220	47387	157910	0	3220	1529			23070		2119	43400	46620		245814	0	11775	41	11816	0	257630		256101			59630	
12/31/2017 11:59:59 PM	322056		0	67796		4681	102344	246515	0	4681	0			33102		0	63115	67796		367567	0	25	11499	19766	0	387334		387334			38855	
12/31/2017 11:59:59 PM	322449		0	8341		561	38	28618	0	561	24			1996		0	7780	8341		44356	0	0	555	555	0	44912		44888			11129	
12/31/2017 11:59:59 PM	322476		0	1323		47	55	1730	0	47	0			962		0	1276	1323		4157	0	0	0	6	0	4164		4164			1466	
12/31/2017 11:59:59 PM	322551		0	2400		191	9967	9478	0	191	46			310		0	2209	2400		15011	0	0	298	298	0	15309		15263			5008	
12/31/2017 11:59:59 PM	322757		0	4957		285	6542	16746	0	285	152			1937		0	4672	4957		22550	0	156	0	156	0	22706		22554			3867	
12/31/2017 11:59:59 PM	322850		0	10804		598	7592	54401	0	598	0			2512		0	10206	10804		59648	0	0	0	0	2218	59648		59648			2735	
12/31/2017 11:59:59 PM	323204		0	94072		9469	32020	488613	0	9525	0			50071		0	84547	94072		678036	0	0	56006	79443	4436	757480		757480			134384	
12/31/2017 11:59:59 PM	323651		0	32056		1920	18378	107986	0	1920	481			6596		0	30136	32056		151477	0	0	2187	2187	0	153664		153183			32327	
12/31/2017 11:59:59 PM	324153		0	22516		1466	18595	75246	0	1466	580			12883		0	21050	22516		112647	0	0	4659	4659	0	117307		116727			19431	
12/31/2017 11:59:59 PM	324229		0	5993		121	2589	10828	0	121	0			3477		0	5872	5993		20871	0	0	619	619	0	21490		21490			6566	
12/31/2017 11:59:59 PM	324256		0	5507		239	2321	31366	0	239	0			3745		0	5268	5507		36151	0	0	0	0	0	36151		36151			1013	
12/31/2017 11:59:59 PM	324274		0	65896		883	44270	18054	362	1790	0			43436		0	64106	65896		124255	0	237	0	237	0	124492		124492			55991	
12/31/2017 11:59:59 PM	324340		0	62393		4577	31791	361530	0	4571	0			25094		13728	57822	62393		445155	0	0	36666	36666	7148	481822		481822			56760	
12/31/2017 11:59:59 PM	324649		0	234251		18992	49142	1437459	635	18992	0			42000		46519	215259	234251		1736343	0	3255	65366	75291	13445	1811634		1811634			197870	
12/31/2017 11:59:59 PM	324854		0	17000		898	5812	51688	0	898	0			18154		381	16102	17000		79495	0	0	3247	3247	0	82742		82742			9524	
12/31/2017 11:59:59 PM	324863		0	177007		7874	110200	593554	0	7874	0			47095		0	169133	177007		928281	0	0	48738	68049	0	996331		996331			33033	
12/31/2017 11:59:59 PM	324975		0	13757		342	16245	32467	0	342	0			5677		0	13415	13757		56091	60	84	2181	2325	0	58416		58416			17879	
12/31/2017 11:59:59 PM	325141		0	39293		961	2803	77526	0	961	0			9740		1637	38332	39293		125681	0	0	2028	2028	0	127710		127710			35648	
12/31/2017 11:59:59 PM	325459		0	5060		230	1868	14836	0	230	220			1782		0	4830	5060		17161	0	0	1212	1212	0	18373		18153			543	
12/31/2017 11:59:59 PM	325534		0	26600		1196	21660	104088	0	1196	0			16678		0	25404	26600		143031	0	1928	5473	7401	0	150432		150432			19265	
12/31/2017 11:59:59 PM	326054		0	32960		1612	14592	118803	0	1612	0			14644		0	31348	32960		175332	0	214	11750	11964	20070	187296		187296			28803	
12/31/2017 11:59:59 PM	326344		0	45469		2997	5396	255929	0	2997	0			15066		747	42472	45469		302683	0	0	21487	21671	3774	324355		324355			26425	
12/31/2017 11:59:59 PM	326858		0	160008		12019	22902	632173	0	12019	8512			47392		0	147989	160008		838999	2477	0	119976	122453	0	961452		952940			111017	
12/31/2017 11:59:59 PM	326979		0	71636		3266	42228	188364	0	3266	0			28584		361	68370	71636		337808	0	3269	5379	8648	0	346456		346456			117688	
12/31/2017 11:59:59 PM	327220		0	10969		721	11056	49969	0	721	0			3817		0	10248	10969		72975	0	0	4098	4098	0	77073		77073			18023	
12/31/2017 11:59:59 PM	327305		0	76457		6081	16701	476563	0	6081	0			20505		3991	70376	76457		599103	0	2049	3483	5532	0	604636		604636			100215	
12/31/2017 11:59:59 PM	327435		0	51192		4241	18172	226928	0	4241	2289			33149		0	46951	51192		330344	322	0	8637	8959	120	339304		337015			45467	
12/31/2017 11:59:59 PM	327556		0	21624		1458	13824	101541	0	1458	302			3098		0	20166	21624		111068	0	0	5613	5613	359	116681		116379			6321	
12/31/2017 11:59:59 PM	327855		0	69839		5465	32324	349719	0	5465	2954			17517		5978	64374	69839		414336	0	136	22794	22930	0	437267		434313			35723	
12/31/2017 11:59:59 PM	328058		305	7169		305	1168	16532	0	305	153			4092		0	6864	7169		24319	0	0	30	30	267	24349		23891			3695	
12/31/2017 11:59:59 PM	328357		0	11722		630	29475	32171	0	630	61			4008		212	11092	11722		49620	574	0	26	600	0	50221		50160			13441	
12/31/2017 11:59:59 PM	328656		0	19083		1793	1057	134382	0	1793	300			3437		0	17290	19083		139503	0	0	3953	3953	0	143456		143156			1684	
12/31/2017 11:59:59 PM	328777		0	268462		10248	58435	707416	0	10248	0			101461		10271	258214	268462		1199107	0	814	133697	134511	0	1333618		1333618			357882	
12/31/2017 11:59:59 PM	329149		0	12232		975	5133	98453	0	975	0			3094		2699	11257	12232		108037	0	0	169	169	5399	108206		108206			6028	
12/31/2017 11:59:59 PM	329345		0	45274		3772	3212	274469	0	3772	0			8842		835	41502	45274		371666	0	0	15234	15234	0	386900		386900			68538	
12/31/2017 11:59:59 PM	329550		0	31187		2054	5778	198651	1098	2054	0			8145		0	29133	31187		245213	0	0	10322	10322	0	255536		255536			31638	
12/31/2017 11:59:59 PM	329952		0	65290		3402	27775	184356	0	3402	0			47696		0	61888	65290		325346	87	5523	8460	14070	0	339416		339416			65128	
12/31/2017 11:59:59 PM	330239		0	49153		1517	28440	95544	0	1517	0			25117		0	47636	49153		144604	0	0	8143	8143	0	152747		152747			22259	
12/31/2017 11:59:59 PM	330248		0	17399		1304	10776	75705	0	1304	0			8031		976	16095	17399		102332	0	0	2296	2319	0	104651		104651			11410	
12/31/2017 11:59:59 PM	330855		0	155397		9218	12335	740578	0	9218	0			36921		10228	146179	155397		1051893	0	14190	90458	107748	34185	1159641		1159641			204205	
12/31/2017 11:59:59 PM	330873		0	18395		1242	18687	46024	0	1242	0			6283		0	17153	18395		115869	0	828	8769	9597	0	125465		125465			63487	
12/31/2017 11:59:59 PM	330949		0	17546		1286	1782	58925	0	1286	0			3699		0	16260	17546		117350	0	660	1624	2284	0	119634		119634			54726	
12/31/2017 11:59:59 PM	331076		0	49313		1800	7700	111849	434	1800	0			11406		82	47513	49313		166067	0	0	11114	11114	0	177181		177181			39695	
12/31/2017 11:59:59 PM	331375		0	22235		1635	5689	113107	0	1635	0			5386		88	20600	22235		168796	0	4669	10999	15668	0	184464		184464			50303	
