Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
12/31/2017 11:59:59 PM	2615190	0	195626	3607923	0	423693	5698	3823393	0	0	0	0	0	3823393	3399700	2310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207462		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2615220	0	6417	106941	0	0	4261	133537	0	195	2943	3138	0	136675	136675	21856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2618780	0	2702009	19753810	16719	0	140890	21123306	6860	4122	2908342	2937502	64956	24060809	24060809	801929	5079	0	0	0	4119900	4932	250367	0	17969	0	4124832	250367	0	0	0	0	0	246086		0	0	0	175513	0	210	0	0	0	0	
12/31/2017 11:59:59 PM	2619714	0	3024	147627	0	0	4818	172821	0	0	5766	42741	0	215563	215563	19133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36975	0	0	1244		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2621285	0	16464	24765	0	645	1262	32492	0	0	678	678	0	33170	32525	4329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1140		0	996	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2621940	0	2107	74041	0	0	6335	83505	0	0	2919	2919	0	86425	86425	1066	1495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	569		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2624400	0	23498	724200	808	0	32429	791440	281	982	52807	55195	0	846636	846636	26644	325	0	0	0	144125	0	0	0	1125	0	144125	0	0	0	0	0	0	7842		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2625724	0	11337	246019	0	621	26291	280530	0	0	8917	8917	0	289447	288826	4590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3630		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2631172	0	44597	154728	0	0	25341	197926	0	0	15728	15728	0	213654	213654	13148	0	0	0	0	0	178	0	0	0	0	178	0	0	0	0	0	0	4709		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2631323	0	61451	147687	0	0	27128	180103	27	0	0	27	0	180130	180130	4398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	890		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2631846	0	73816	313944	5	0	16701	351392	0	0	17284	17284	0	368677	368677	18895	0	0	0	0	1040	0	0	0	0	0	1040	0	0	0	0	0	0	1853		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2634191	0	161559	6134132	0	31118	397350	7262066	780	0	628557	629337	0	7891403	7860285	611675	7928	0	0	0	393034	0	0	0	0	0	393034	0	0	0	0	0	0	110519		462	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2634351	0	155925	1092312	209	0	48452	1383804	0	605	133103	155245	331	1539049	1539049	172314	5707	0	0	0	45970	0	0	0	21537	0	45970	0	0	0	0	0	0	65019		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2641827	0	0	714	0	0	1161	1875	0	0	0	0	0	1875	1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2642598	0	68871	156498	0	0	10058	187118	0	0	9368	9368	0	196486	196486	10367	3302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6893		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2643595	0	28141	111824	0	793	2736	164537	0	0	2496	2496	0	167033	166240	26313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23664		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2648376	0	7647	116451	0	460	2326	145527	279	1050	4653	5982	9	151509	151049	21433	0	0	0	0	961	0	0	0	0	0	961	0	0	0	0	0	0	5318		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2649122	0	94583	832327	74	0	31048	1074468	28	14	92998	93040	53510	1167508	1167508	122413	2450	30472	0	0	19347	0	0	0	0	0	19347	0	0	0	0	0	0	55758		0	0	0	0	0	0	1	0	0	0	
12/31/2017 11:59:59 PM	2649177	0	138809	323852	0	0	43409	396082	0	179	0	179	0	396261	396261	4523	0	13510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5520		5268	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2650333	0	6470	50685	0	0	1148	62768	0	2	8799	8801	0	71569	71569	10179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2651899	0	138	1959	0	0	1074	5101	0	0	0	0	0	5101	5101	2068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2652092	0	297929	5555945	43	0	103492	6537503	250	89898	880971	971119	83709	7508622	7508622	347626	21734	0	0	0	277700	0	0	0	0	0	277700	0	0	0	0	0	0	508706		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2654911	0	221717	463763	0	0	137096	1419101	0	0	0	0	2729	1419101	1419101	350191	0	455088	0	0	181950	0	0	0	0	0	181950	0	0	0	0	0	0	12963		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2655495	0	145507	265336	0	0	40578	371329	0	3	42708	42711	0	414041	414041	40377	11429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13610		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2661861	0	10711	191306	0	0	10634	230482	0	0	17848	24343	0	254826	254826	19955	1524	0	0	0	0	0	0	0	6495	0	0	0	0	0	0	0	0	7064		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2666400	0	55108	888383	0	0	3949	928391	0	0	24592	24592	0	952983	952983	8102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27957		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2667920	0	300	7457	0	0	15878	23335	0	0	0	0	0	23335	23335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2667939	0	4025	138116	0	0	6957	162408	0	0	17572	25503	0	187911	187911	17335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7931	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2667957	0	40232	496514	0	382	15705	564785	0	188	6665	8038	0	572823	572441	42773	0	0	0	0	26564	0	0	0	0	0	26564	0	0	0	0	1185	0	9794		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2668598	0	24952	146418	0	0	13948	210660	0	343	16673	17016	0	227676	227676	45169	3504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1622		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2684552	0	1485	185426	0	0	6004	217954	0	194	9171	9365	0	227318	227318	22897	1236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2391		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2686211	0	93606	290753	0	5995	17203	405812	0	0	16531	16531	0	422343	416348	7568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90168		0	120	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2687133	0	23652	195823	0	0	9358	229224	0	0	13872	14947	0	244171	244171	23741	0	0	0	0	1491	0	0	0	0	0	1491	0	0	0	1075	0	0	302		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2687487	0	1284	292314	0	4389	8865	305596	0	0	0	0	0	305597	301208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4418		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2692753	0	58980	483409	0	0	34968	771701	0	0	32051	32051	0	803752	803752	122728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130596		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2693264	0	70885	1412801	1671	0	35690	1565923	438	995	88393	96612	0	1662535	1662535	77689	0	0	0	0	229212	0	0	0	6786	0	229212	0	0	0	0	0	0	39743		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2694681	0	130071	1168534	0	0	20487	1256801	0	1525	68089	77601	12270	1334402	1334402	40293	0	0	0	0	0	0	0	0	7988	0	0	0	0	0	0	0	0	27488		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2694944	0	10547	56550	0	115	2468	69086	59	0	8192	8251	0	77338	77223	9110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	959		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2696180	0	7902	35336	0	0	6711	51051	0	0	1108	1108	0	52160	52160	8280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	725		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2697963	0	21654	119291	0	482	32224	156842	0	0	3583	3583	0	160425	159943	5327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2700984	0	222833	2298076	0	0	27973	2361941	1	0	449	450	0	2362392	2362392	1913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33980		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2702764	0	18007	40596	0	0	6607	55986	0	0	1437	1437	0	57424	57424	8784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2705112	0	7477	77655	0	0	6545	106055	0	0	3333	3333	0	109389	109389	17999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3857		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2705895	0	257313	1336064	0	0	14439	1405972	0	48	38011	38059	12966	1444031	1444031	53306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2163		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2708122	0	37341	396623	0	0	14788	489576	1104	1191	40511	42806	0	532383	532383	65852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12314		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2710554	0	1121	61293	0	0	8671	86008	0	0	1657	1657	0	87665	87665	15393	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2713920	0	394	1731	0	0	2742	4473	0	0	0	0	0	4473	4473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2716088	0	31774	427359	0	0	4968	552513	0	0	58210	58210	0	610724	610724	96624	0	0	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22430		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2716828	0	20000	82609	0	0	5148	102166	0	138	1539	1677	0	103843	103843	10888	882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2639		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2717012	0	199726	872114	0	0	10773	1038607	0	317	148165	148482	0	1187089	1187089	82122	0	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57936		14712	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2718596	0	24758	84564	0	0	19212	125712	0	0	44299	44299	0	170011	170011	19728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2208		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2719427	0	259023	2982144	1824	0	129713	3349602	192	0	233304	233496	9480	3583098	3583098	111791	6027	0	0	0	384073	58824	0	0	0	0	442897	0	0	0	0	0	0	119927		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2719810	0	364	2588	0	0	2637	5402	0	0	0	0	0	5402	5402	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2722173	0	56678	32393	0	0	12105	53617	0	0	458	458	840	54075	54075	8114	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2723376	0	728	15559	0	0	15155	30714	0	0	0	0	0	30714	30714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2724766	0	12777	18069	0	181	2542	24550	0	0	533	533	0	25084	24903	3940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2726050	0	4029	81492	0	549	1559	104326	0	0	551	551	0	104878	104329	5029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16247		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2728661	0	27994	448090	0	473	18745	516957	0	3207	35062	38269	0	555227	554754	41658	3492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4973		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2728746	0	8615	20101	0	0	367	28614	0	0	0	0	0	28614	28614	7988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2729677	0	37820	3328031	0	0	233620	4901050	0	1397	183962	185359	0	5086409	5086409	1331628	0	0	0	0	0	0	3947400	0	0	0	0	3947400	0	0	0	0	0	7772		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2730431	0	27464	180223	0	0	9073	209925	448	90	3559	5542	0	215467	215467	7977	0	0	0	0	0	0	0	0	1445	0	0	0	0	0	0	0	0	12653		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2732565	0	24356	114598	0	0	13476	154142	0	0	7467	8542	0	162685	162685	21897	762	0	0	0	0	0	0	0	0	0	0	0	0	0	1075	0	0	3410		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2733263	0	19604	190471	0	797	9845	244617	0	0	8797	8797	0	253415	252618	39635	0	0	0	0	2802	0	0	0	0	0	2802	0	0	0	0	0	0	4667		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2734729	0	672883	906920	0	1040	50142	1025874	0	0	29374	29374	0	1055248	1054208	23396	13392	0	0	0	2169	6	0	0	0	0	2175	0	0	0	0	0	0	32024		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2735137	0	1413	135738	0	0	5554	155312	0	0	7835	7835	0	163147	163147	12787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1089		0	144	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2735146	0	2192572	11540761	3189	0	1365367	19416640	6	686	892672	893364	10	20310004	20310004	6163852	0	183142	0	0	655417	725416	3483000	0	0	0	1380833	3483000	0	0	0	0	0	163518		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2735173	0	4503	173127	0	0	2461	178114	0	0	1361	1361	923	179476	179476	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1475		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2735324	0	14587	121083	0	44	4862	142124	0	0	7221	7221	0	149346	149302	10514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5666		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2736219	0	47564	627577	0	0	13113	658835	0	946	21186	22132	0	680967	680967	2640	5398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10107		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2736291	0	1080323	4702850	30	0	242174	5897423	0	0	457266	457266	252356	6354689	6354689	687769	0	0	0	0	0	2406	0	0	0	0	2406	0	0	0	0	0	0	264630		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2736451	0	85329	265302	0	569	8775	440397	0	159	5924	9792	339	450189	449620	122298	891	0	0	0	0	0	0	0	3710	0	0	0	0	0	0	0	0	43131		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2736714	0	20063	411170	0	0	24636	464082	0	0	59800	59800	0	523883	523883	19792	2135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6350		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2737980	0	35133	506898	0	0	7187	637879	0	0	52104	52104	0	689983	689983	121994	0	0	0	0	361459	0	0	0	0	0	361459	0	0	0	0	0	0	1800		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2743244	0	105256	908293	0	0	64085	1210265	0	0	70008	70008	0	1280273	1280273	184507	4133	0	0	0	1724	0	0	0	0	0	1724	0	0	0	0	0	0	49247		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2744782	0	23616	384135	0	0	24217	496328	0	0	24412	24412	0	520740	520740	79291	1174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7511		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2745426	0	33128	323745	0	0	11338	366610	0	0	19911	19911	0	386521	386521	22086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9441		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2745529	0	13283	5758	0	0	4901	10659	0	0	0	0	0	10659	10659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2746245	0	9151	46074	0	899	5229	68280	7	1423	1290	2720	0	71000	70101	16673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2746263	0	17895	631112	0	2257	53645	832970	0	0	26631	26631	17614	859601	857344	80288	0	0	0	0	828	0	0	0	0	0	828	0	0	0	0	0	0	67925		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2747279	0	8385	40716	0	384	2274	76905	0	0	7613	7613	0	84518	84134	32085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1830		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2747466	0	5969	94771	0	0	4208	111443	505	0	3383	3888	0	115332	115332	11035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1430		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2747587	0	34985	250467	0	0	24987	432879	0	0	33535	70035	6538	502915	502915	99689	0	0	45445	0	199295	0	0	0	0	0	199295	0	0	0	36500	0	0	2904		0	0	0	9388	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2748502	0	50649	269383	0	2834	20356	349097	116	2155	3808	6078	0	355176	352342	44933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14426		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2749059	0	10163	88272	0	0	947	99942	0	0	6126	6126	0	106068	106068	8150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2573		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2751007	0	9240	314283	0	0	8596	384320	0	646	12561	13207	0	397526	397526	42149	8528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10764		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2753917	0	21798	63981	0	0	717	72412	0	0	15149	15149	0	87561	87561	2480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5234		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2754222	0	539	18553	0	100	1048	37929	0	0	3615	3615	0	41545	41445	17711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	618		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2754389	0	10330	34177	0	0	61	45416	0	0	783	783	0	46200	46200	8113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3066		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2756730	0	1863	98533	0	0	2052	118086	0	0	6988	6988	0	125074	125074	15660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501		0	1340	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2756767	0	5216	52239	0	0	3198	83844	0	0	2439	2439	0	86284	86284	25478	0	0	0	0	717	0	0	0	0	0	717	0	0	0	0	0	0	2930		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2756909	0	71778	309799	0	320	8165	346775	0	0	8164	8164	0	354939	354619	16835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11976		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2757205	0	100768	862773	1677	0	31988	1127793	0	15942	31259	64463	21789	1192257	1192257	178233	8690	0	0	0	37204	0	0	0	17262	0	37204	0	0	0	0	0	0	46110		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2757951	0	0	0	0	0	40	40	0	0	0	0	0	40	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2758024	0	83086	236838	2308	436	14503	527218	77	259	26433	26769	0	553986	553550	263931	9456	0	0	0	100000	0	0	0	0	0	100000	0	0	0	0	0	0	2490		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2758613	0	213501	1491509	0	0	86525	1917351	423	102	33952	42157	0	1959509	1959509	309446	5448	1008	0	0	192259	0	0	0	7680	0	192259	0	0	0	0	0	0	23415		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2759629	0	32988	98155	0	0	3582	116291	0	6100	1729	7829	0	124121	124121	11130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3425		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2760102	0	35876	272704	0	1795	12799	351216	0	0	18674	18674	0	369891	368096	37773	0	0	9741	0	365	0	0	0	0	0	365	0	0	0	0	0	0	18200		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2760232	0	21644	265425	0	0	22065	333971	0	96	13618	19378	0	353349	353349	36232	99	0	0	0	0	0	0	0	5664	0	0	0	0	0	0	0	0	8786		0	1364	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2761967	0	12759	61848	0	0	4379	93434	0	0	3392	4094	0	97528	97528	23535	2031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	702	1641		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2764212	4587	32500	652666	0	0	10916	870602	0	0	82247	82247	0	952850	948263	207021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2765602	0	49908	261981	0	0	1700	290624	0	0	23037	23037	0	313662	313662	16514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10430		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2769570	0	24777	69535	0	931	13570	96911	1350	231	718	2299	0	99211	98280	13772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2769589	0	31890	1018291	0	0	58174	1149193	0	545	88664	89209	24875	1238402	1238402	27183	0	1432	0	0	404	0	0	0	0	0	404	0	0	0	0	0	0	44114		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2769954	0	47003	51229	0	0	5806	65896	0	0	5283	5283	0	71180	71180	8862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2771694	0	28524	150228	429	5228	4138	185852	4068	0	18008	22076	0	207929	202701	30703	0	0	0	0	63629	0	0	0	0	0	63629	0	0	0	0	0	0	783		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2774707	0	0	46	0	0	461	507	996	0	0	996	0	1502	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2775151	0	22526	103088	0	143	3120	129677	0	0	6641	6641	0	136319	136176	16424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7046		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2775179	0	28493	191812	0	1653	6822	248751	0	314	10863	11177	122	259928	258275	49700	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2775692	0	1108	52745	0	0	2309	62692	0	0	1833	1833	0	64526	64526	6329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1310		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2785477	0	33478	115821	0	265	914	135415	0	0	2625	2628	0	138043	137778	16679	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2001		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2785646	0	1393	263994	0	42	10894	316738	0	0	8433	8433	0	325171	325129	30488	1810	0	0	0	2192	0	0	0	0	0	2192	0	0	0	0	0	0	9552		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2787770	0	24237	389090	0	0	15175	491640	0	0	21779	21779	0	513419	513419	62667	6490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18218		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2788656	0	23538	140564	0	0	7714	168481	829	0	3484	4313	42	172795	172795	19545	113	0	0	0	1630	0	0	0	0	0	1630	0	0	0	0	0	0	546		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2791085	0	19774	79750	0	0	2528	132801	0	0	41815	41815	77	174617	174617	39844	1606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9074		0	0	0	0	0	0	0	0	0	0	
12/31/2017 11:59:59 PM	2791517	0	11656	153866	0	889	12599	184150	0	0	15677	15677	14619	199827	198938	7854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9831		0	0	0	0	0	0	0	0	0	0	
