Reporting Period	ID RSSD	UBPRB705	UBPRB706	UBPRB707	UBPRB708	UBPRB710	UBPRB712	UBPRB713	UBPRB714	UBPRB715	UBPRB717	UBPRB719	UBPRB720	UBPRB721	UBPRB722	UBPRB724	UBPRE711	UBPRE712	UBPRE713	UBPRE714	UBPRE715	UBPRE716	UBPRE717	UBPRE718	UBPRE719	UBPRE720	UBPRE721	UBPRE722	UBPRE723	UBPRE724	UBPRE725	UBPRE726	UBPRE727	UBPRE728	UBPRE729	UBPRE730	UBPRE731	UBPRE732	UBPRE733	UBPRE734	UBPRE735	UBPRE736	UBPRE737	UBPRE738	UBPRE739	UBPRE740	UBPRE741	UBPRE742	UBPRE743	UBPRE744	UBPRE745	UBPRE746	UBPRE747	UBPRE748	UBPRE749	UBPRE750	UBPRE751	UBPRE752	UBPRE753	UBPRE754	UBPRE755	UBPRE756	UBPRE757	UBPRE758	UBPRE759	UBPRE760	UBPRE761	UBPRE762	UBPRE763	UBPRE764	UBPRE765	UBPRE766	UBPRE767	UBPRE768	UBPRE769	UBPRE770	UBPRE771	UBPRE772	UBPRE773	UBPRE774	UBPRE775	UBPRE776	UBPRE777	UBPRE778	UBPRE779	UBPRE780	UBPRE781	UBPRE782	UBPRE783	UBPRE784	UBPRE785	UBPRE786	UBPRE787	UBPRE788	UBPRE789	UBPRE790	UBPRE791	UBPRE792	UBPRE793	UBPRE794	UBPRE795	UBPRE796	UBPRE797	UBPRE798	UBPRE799	UBPRE800	UBPRE801	
6/30/2017 11:59:59 PM	551070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.31	3.22	0	3.89	7.4	64.18																																																													
6/30/2017 11:59:59 PM	552059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				21.41	0.27	0.38	0.75	13.86	63.32																																																													
6/30/2017 11:59:59 PM	552161																107403															11.9										10.15						2.73																																																												
6/30/2017 11:59:59 PM	552545																0															0										7.77																																																																		
6/30/2017 11:59:59 PM	552956																0															0										18.88																																																																		
6/30/2017 11:59:59 PM	552974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				22.13	0	0	6.66	15.41	55.8																																																													
6/30/2017 11:59:59 PM	553038																0															0										33.38																																																																		
6/30/2017 11:59:59 PM	553926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				35.78	1.96	0	3.82	10.01	48.42																																																													
6/30/2017 11:59:59 PM	553944																0															0										50.36																																																																		
6/30/2017 11:59:59 PM	554268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				41.91	0	0	10.92	8.72	38.45																																																													
6/30/2017 11:59:59 PM	554343																0															0										17.02																																																																		
6/30/2017 11:59:59 PM	554473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.28	0.3	0	0.04	0.05	32.33																																																													
6/30/2017 11:59:59 PM	554857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				10.96	0.96	0	2.15	25.78	60.16																																																													
6/30/2017 11:59:59 PM	554941																0															0										56.21																																																																		
6/30/2017 11:59:59 PM	555256																0															0										42.44																																																																		
6/30/2017 11:59:59 PM	556011																0															0										17.58																																																																		
6/30/2017 11:59:59 PM	556459																0															0										20.61																																																																		
6/30/2017 11:59:59 PM	556815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.31	7.66	0	0.4	14.09	62.54																																																													
6/30/2017 11:59:59 PM	556936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				10.67	5.98	0	2.92	15.59	64.84																																																													
6/30/2017 11:59:59 PM	557317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				50.62	2.28	0	0.87	10.21	36.02																																																													
6/30/2017 11:59:59 PM	557438																0															0										29.04																																																																		
6/30/2017 11:59:59 PM	557858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29	1.49	0	8.69	35.59	48.93																																																													
6/30/2017 11:59:59 PM	558574																0															0										72.3																																																																		
6/30/2017 11:59:59 PM	559179																0															0										74.71																																																																		
6/30/2017 11:59:59 PM	560214																0															0										64.96																																																																		
6/30/2017 11:59:59 PM	560353																0															0										6.79																																																																		
6/30/2017 11:59:59 PM	560438																0															0										36.08																																																																		
6/30/2017 11:59:59 PM	560830																0															0										55.27																																																																		
6/30/2017 11:59:59 PM	561145																0															0										10.3																																																																		
6/30/2017 11:59:59 PM	561574																1691															0.31										11.54																																																																		
6/30/2017 11:59:59 PM	561659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				19.63	2.29	0.09	2.75	8	67.24																																																													
6/30/2017 11:59:59 PM	561864																0															0										11.55																																																																		
6/30/2017 11:59:59 PM	562058																0															0										28.48																																																																		
6/30/2017 11:59:59 PM	562076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				24.03	0	0	0	0	75.97																																																													
6/30/2017 11:59:59 PM	562553																0															0										13.51																																																																		
6/30/2017 11:59:59 PM	563233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				19.08	10.46	0.73	5.41	6.03	58.29																																																													
6/30/2017 11:59:59 PM	563336																0															0										29.28																																																																		
6/30/2017 11:59:59 PM	563457																0															0										14.86																																																																		
6/30/2017 11:59:59 PM	563774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				81.67	6.87	0	1.17	0	10.28																																																													
6/30/2017 11:59:59 PM	563934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				41.68	3.46	0.46	8.92	2.24	43.25																																																													
6/30/2017 11:59:59 PM	564052																0															0										12.13																																																																		
6/30/2017 11:59:59 PM	564324																0															0										18.63																																																																		
6/30/2017 11:59:59 PM	564463																0															0										41.57																																																																		
6/30/2017 11:59:59 PM	564557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.7	0.12	0.08	2.32	14.08	68.71																																																													
6/30/2017 11:59:59 PM	564678																0															0										85.95																																																																		
6/30/2017 11:59:59 PM	564838																0															0										37.1																																																																		
6/30/2017 11:59:59 PM	564856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				1.62	0	0	2.68	18.55	77.14																																																													
6/30/2017 11:59:59 PM	564977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.5	0.86	0	0.02	0.31	2.31																																																													
6/30/2017 11:59:59 PM	565143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				54.91	0	1.08	8.05	3.12	32.83																																																													
6/30/2017 11:59:59 PM	565152																0															0										17.83																																																																		
6/30/2017 11:59:59 PM	565170																0															0										8.64																																																																		
6/30/2017 11:59:59 PM	565536																0															0										24																																																																		
6/30/2017 11:59:59 PM	565750																0															0										12.55																																																																		
6/30/2017 11:59:59 PM	565844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				45.57	0.03	0	3.57	8.81	42.02																																																													
6/30/2017 11:59:59 PM	566056																0															0										3.64																																																																		
6/30/2017 11:59:59 PM	566243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				29.08	2.35	0	8.86	8.58	51.12																																																													
6/30/2017 11:59:59 PM	566551																0															0										7.38																																																																		
6/30/2017 11:59:59 PM	566953																0															0										10.34																																																																		
6/30/2017 11:59:59 PM	567240																0															0										21.27																																																																		
6/30/2017 11:59:59 PM	567679																44372															26.84										51.72						4.59																														28.51																														
6/30/2017 11:59:59 PM	567736																0															0										16.31																																																																		
6/30/2017 11:59:59 PM	567905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				24.09	0.68	0.34	0.43	9.2	65.26																																																													
6/30/2017 11:59:59 PM	568126																0															0										22.31																																																																		
