Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
9/30/2017 11:59:59 PM	651859	450089	0	12792	0	427779	568214	0	12.64	0	69.49	0		0	66.84	1280111	51.13	61.03	5.92	0	32.15	0	0	0	0.88	0	0.01	-0.2	54.08	0.54	100	
9/30/2017 11:59:59 PM	651952	8327	0	0	0	10623	30984	0	10.12	0	68.77	0		0	48.6	73056	77.53	11.65	87.82	0.53	0	0	0	0	0	0	0	0.82	100	0	100	
9/30/2017 11:59:59 PM	652043	17506	0	0	5428	4	59544	0	0	0	77.6	0.13		0	41.98	86873	40.37	14.76	0	43.34	41.9	0	0	0	0	0	0	-1.15	43.39	0	100	
9/30/2017 11:59:59 PM	652070	0	0	0	0	27718	29369	0	43.74	0	41.84	0	-6.94	-1.14	0	0	0	0	9.08	90.92	0	0	0	0	0	0	0		0	0	100	
9/30/2017 11:59:59 PM	652445	26854	0	0	0	6219	12926	0	5.18	0	29.03	0		0	36.58	9771	30.48	12.56	46.61	12.24	25.97	1.43	1.19	0	0	0	0	1.14	27.54	0	100	
9/30/2017 11:59:59 PM	652753	15347	0	0	7229	23745	39091	0	18.92	0	43.62	-0.17		0	37.36	10489	20.59	38.53	34.42	0	2.44	11.84	0	0	12.77	0	0	-0.33	18.84	0	100	
9/30/2017 11:59:59 PM	652874	838335	0	233943	0	1661229	1917223	0	21.81	0	55.28	0		0	54.88	2018389	37.51	0	12.78	54.08	0.8	0	0	32.34	0	0	0	-0.05	47.65	5.52	100	
9/30/2017 11:59:59 PM	652959	900	0	0	0	6095	11770	0	27.46	0	59.7	0	-0.11	-0.15	32.46	0	4.05	97.37	2.63	0	0	0	0	0	0	0	0		0	0	100	
9/30/2017 11:59:59 PM	652977	0	0	0	998	35916	37221	0	21.99	0.09	59.63	-0.01		0	0	83880	51.37	5.28	94.09	0.04	0	0	0	0	0	0	0.59	2.06	85.29	0	100	
9/30/2017 11:59:59 PM	653134	3900	0	0	0	8806	61702	0	3.03	0	74.39	0		0	9.18	93364	33.42	15.78	50.04	34.18	0	0	0	0	0	0	0	0.35	42.72	0	100	
9/30/2017 11:59:59 PM	653349	60456	0	0	0	56774	151666	0	10.55	0	65.84	0		0	54.3	344532	75.23	87.18	1.36	1.33	1.03	9.1	0	0	0	0	0	-0.86	96.24	0	100	
9/30/2017 11:59:59 PM	653433	13162	0	0	0	15126	46247	0	11.06	0	56.94	0	0.74	0.07	43.51	0	9.63	6.59	5.33	88.09	0	0	0	0	0	0	0	0.08	0	0	100	
9/30/2017 11:59:59 PM	653611	12185	0	0	0	10490	18962	0	1.85	0	86.14	0	0.35	0.01	29.36	261435	48.28	2.8	29.77	27.65	4.28	33.58	0	0	1.93	0	0	0.68	53.66	0	100	
9/30/2017 11:59:59 PM	653648	88262	0	4824	0	103890	169527	0	11.15	0	56.46	0	0	0	39.72	238420	35.08	13.94	41.97	12.36	31.58	0	0	0	0.16	0	0	-0.42	44.46	0.9	100	
9/30/2017 11:59:59 PM	653778	144	0	0	1000	4753	15612	0	2.11	0	51.94	0		0	0.16	80529	35.86	7.21	32.85	56.19	3.75	0	0	0	0	0	0	0.55	68.33	0	100	
9/30/2017 11:59:59 PM	653947	8680	0	355	0	13712	81835	0	5.64	0	80.68	0		0	32.89	6008	6.04	5.66	30.63	43.58	20.13	0	0	0	0	0	0	-0.56	3.04	0.18	100	
9/30/2017 11:59:59 PM	654047	0	0	0	0	6703	8906	0	11.92	0	49.6	0	-0.12	-0.01	0	0	0	22.38	53.01	24.61	0	0	0	0	0	0	0	0.5	0	0	100	
9/30/2017 11:59:59 PM	654252	100389	0	0	93	22081	85898	0	6.26	0	49.8	0		0	69.1	29506	36.84	27.37	31.39	36.94	3.74	0.57	0	0	0	0	0	0.05	16.45	0	100	
9/30/2017 11:59:59 PM	654300	0	0	0	0	13237	25228	0	6.18	0.76	79.4	0		0	0	89681	41.88	9.85	33.09	27.4	3.6	0	0	0	19.27	0	6.79	0.79	52.35	0	100	
9/30/2017 11:59:59 PM	654542	19720	0	265	0	15012	23644	0	18.64	0	40.06	0	1.99	0.45	61.16	6787	32.92	67.33	18.63	0	0	8.17	0	0	5.86	0	0	0.49	20.86	0.81	100	
9/30/2017 11:59:59 PM	654579	0	0	0	0	7911	7911	0	24.66	0	60.23	0		0	0	16404	51.13	100	0	0	0	0	0	0	0	0	0	-0.65	84.46	0	100	
9/30/2017 11:59:59 PM	655530	992	0	0	2237	1655	6025	0	11.71	0	62.88	-0.75		0	44.35	0	7.02	100	0	0	0	0	0	0	0	0	0	-0.58	0	0	100	
9/30/2017 11:59:59 PM	655660	84164	0	0	968	38468	92144	0	9.75	0	38.6	-0.1	-0.23	-1.27	44.09	65841	38.01	11.42	24.08	8.64	55.86	0	0	0	0	0	0	-1.27	43.24	0	100	
9/30/2017 11:59:59 PM	655839	13981	0	0	0	38390	157181	0	7.92	0	83.56	0		0	64.23	135812	30.89	2.41	68.1	18.83	1.93	8.73	0	0	0	0	0	1.72	33.28	0	100	
9/30/2017 11:59:59 PM	656032	31144	0	0	7767	4224	29235	0	2.12	0	51.99	-1.08	6.31	0.53	39.36	0	15.65	18.3	62.97	11.56	3.16	0.64	0	0	3.36	0	0	0.33	0	0	100	
9/30/2017 11:59:59 PM	656247	0	0	0	0	6028	18144	0	13.83	0	62.08	0	-0.57	-0.3	0	174	0.4	58.64	19.36	0.06	0	0	0	0	21.94	0	0	-0.51	0.66	0	100	
9/30/2017 11:59:59 PM	656359	28161	0	0	0	15606	37106	0	7.55	0	60.72	0		0	60.85	37139	31.61	21	43.16	35.84	0	0	0	0	0	0	0	0.42	29.4	0	100	
9/30/2017 11:59:59 PM	656377	512869	0	0	165323	205296	618230	0	1.35	0	71.59	0.1	-0.67	-0.55	17.61	5825452	41.55	1.16	0.91	78.04	6.77	0.65	6.08	0	4.64	1.72	0.02	0.77	52.94	0	100	
9/30/2017 11:59:59 PM	656470	56705	0	902	5104	40920	176439	0	4.17	0	65.28	-0.07		0	22	27653	8.6	40.43	30.57	29	0	0	0	0	0	0	0	-0.3	4.28	0.14	100	
9/30/2017 11:59:59 PM	656658	20247	0	0	0	28704	38089	0	27.73	0	38.75	0	0.96	1.39	53.97	0	19.56	53.13	13	33.86	0	0	0	0	0	0	0	-0.36	0	0	100	
9/30/2017 11:59:59 PM	656733	833421	0	722754	0	270271	3245397	0	1.35	0.06	72.99	0	3.64	1.33	33.45	5596336	32.07	0.93	51.14	8.53	30.84	3.5	0	0	4.62	0	0.44	1.21	38.31	4.95	100	
9/30/2017 11:59:59 PM	656779	4870	0	0	996	19657	20307	0	12.93	0.27	67.39	-0.02	4	1.86	23.56	63524	45	52.21	43.89	0.01	0.14	0	0	0	1.8	0	1.95	-1.66	61.49	0	100	
9/30/2017 11:59:59 PM	657178	5253	0	0	1996	13454	15411	0	11.2	0	62.64	-0.02	-1	-1.01	21.57	0	4.37	58.2	27.97	13.84	0	0	0	0	0	0	0	0.59	0	0	100	
9/30/2017 11:59:59 PM	657271	9420	0	14440	0	34201	62121	0	1.65	0	88.75	0	-0.84	-0.02	7.94	697549	34.12	83.16	5.22	6.72	0	0	0	0	4.91	0	0	-0.55	37.71	0.78	100	
9/30/2017 11:59:59 PM	657365	130703	0	6469	0	51395	466221	0	1.01	0.44	81.93	0		0	21.84	1081522	23.71	1.92	24.82	35.85	17.73	15.91	0	0	0	0	3.77	0.08	25.74	0.15	100	
9/30/2017 11:59:59 PM	657459	237596	0	3705	0	10429	258466	0	0.56	0	71	0		0	64.34	991806	66.43	47.39	8.67	12.02	1.27	18.5	0	0	12.15	0	0	0.19	76.01	0.28	100	
9/30/2017 11:59:59 PM	657758	8013	0	0	0	23483	37602	0	21.41	1.75	52.43	0		0	30.47	0	7.31	63.66	24.31	4.33	0.41	0	0	0	0	0	7.29	0.01	0	0	100	
9/30/2017 11:59:59 PM	657954	0	0	0	0	1650	30575	0	1.46	0.04	76.83	0		0	0	87572	77.72	13.48	62.89	15.35	8.05	0	0	0	0	0	0.23	1.03	100	0	100	
9/30/2017 11:59:59 PM	658072	0	0	0	0	33657	33713	0	40	1.18	46.4	0	-0.69	-0.93	0	2161	2.57	74.57	3.05	10.18	0	0	0	0	0	0	12.2	0	5.54	0	100	
9/30/2017 11:59:59 PM	658474	2600	0	0	0	10604	10635	0	8.6	0	65.82	0	-0.16	-0.15	8.65	0	2.11	83.22	0	16.78	0	0	0	0	0	0	0		0	0	100	
9/30/2017 11:59:59 PM	658924	10868	0	0	12334	36475	43799	0	26.92	0	46.17	-0.61	2.75	2.77	36.79	0	8.02	39.77	51.08	0.04	0.27	0	0.85	0	5.96	2.03	0	-0.77	0	0	100	
9/30/2017 11:59:59 PM	659341	36522	0	456	0	3682	59345	0	1.11	0	73.68	0		0	56.58	68414	31.69	23.26	31.9	31.53	10.8	0	0	0	2.52	0	0	0.48	27.81	0.19	100	
9/30/2017 11:59:59 PM	659453	25936	0	0	0	584	41047	0	0.43	0.02	63.14	0	0.75	0.92	70.76	58112	61.84	18.75	66.61	3.86	10.7	0	0	0	0	0	0.08	-0.04	67.1	0	100	
9/30/2017 11:59:59 PM	659556	17272	0	0	0	7123	51551	0	4.18	0	76.7	0	1.34	0.44	91.97	67968	50.06	14.55	35.47	49.98	0	0	0	0	0	0	0	0.04	51.45	0	100	
9/30/2017 11:59:59 PM	659640	768	0	0	0	2167	3896	0	13.2	0	23.05	0	0.35	1.27	10.86	0	4.68	19.87	46.77	29.02	0.23	3.76	0	0	0.35	0	0		0	0	100	
9/30/2017 11:59:59 PM	659734	18623	0	0	0	2261	8964	0	2.08	0	19.79	0	0	0	22.06	0	17.15	53.19	41.76	0	0	0	0	0	5.06	0	0	0.54	0	0	100	
9/30/2017 11:59:59 PM	659855	1467682	0	49729	1989	791437	1995838	0	6.52	0	61.92	0	0.46	0.16	56.12	2872791	35.74	20.21	6.92	37.39	23.63	6.91	0.01	0	4.59	0.35	0	0.07	38.05	0.66	100	
9/30/2017 11:59:59 PM	660066	7998	0	0	0	12996	17296	0	17	0	36.77	0		0	19.76	10740	24.51	49.46	50.54	0	0	0	0	0	0	0	0	-0.01	38.12	0	100	
9/30/2017 11:59:59 PM	660253	0	0	0	0	9431	30817	0	11.36	0	80.87	0	0.16	0.04	0	40250	48.49	0	100	0	0	0	0	0	0	0	0		59.34	0	100	
9/30/2017 11:59:59 PM	660271	68081	0	847	0	35648	59548	0	11.24	0.01	57.61	0	2.78	0.27	79.72	64742	41.88	39.68	6.63	53.64	0	0	0	0	0	0	0.04	-0.35	35.08	0.46	100	
9/30/2017 11:59:59 PM	660570	11235	0	0	0	11297	25317	0	5.42	0.38	81.37	0		0	47.5	0	5.39	40.11	0	1.59	54.97	0	0	0	0	0	3.33	-0.84	0	0	100	
9/30/2017 11:59:59 PM	660655	375649	0	5197	0	15189	378200	0	0.44	0	79.42	0		0	67.9	1373838	50.11	15.07	53.44	19.01	9.37	0	0	0	3.11	0	0	0.1	49.31	0.19	100	
9/30/2017 11:59:59 PM	660879	0	0	139	0	28764	34122	0	44.43	0	50.65	0	6.82	0.42	0	0	0	0	95.22	4.46	0	0.32	0	0	0	0	0		0	0.42	100	
9/30/2017 11:59:59 PM	660927	20097	0	0	0	30643	40054	0	8.77	0	77.95	0	0.07	0.06	65	96598	33.41	55.08	6.37	35.87	2.69	0	0	0	0	0	0		35.31	0	100	
9/30/2017 11:59:59 PM	661072	1426	0	152	0	9482	11295	0	7.91	0	77.96	0	1.11	0.19	18.04	49271	42.27	38.3	22.91	38.79	0	0	0	0	0	0	0	1.11	52.46	0.16	100	
9/30/2017 11:59:59 PM	661157	0	0	0	0	13384	16801	0	52.83	0	28.24	0	-0.33	-0.32	0	0	0	12.05	51.28	0	0	0	0	0	36.67	0	0		0	0	100	
9/30/2017 11:59:59 PM	661223	16091	0	0	0	13372	31904	0	9.31	0	76.34	0		0	86.1	2000	12.6	71.66	24.57	3.77	0	0	0	0	0	0	0	0.34	1.8	0	100	
9/30/2017 11:59:59 PM	661308	651267	0	18923	0	131336	1117373	0	3.23	0.3	66.27	0	1.73	0.05	62.62	727898	33.88	0.02	0	11.95	25.85	29.33	9.07	17.15	5.13	0.32	1.18	-0.23	26.69	0.69	100	
9/30/2017 11:59:59 PM	661474	0	0	0	0	20318	21192	0	23.19	0	59.89	0	1.16	0.18	0	0	0	0	0	100	0	0	0	0	0	0	0		0	0	100	
9/30/2017 11:59:59 PM	661858	6835	0	0	0	265	22018	0	0.31	0.35	61.29	0		0	26.63	7503	16.67	0	98.83	0	0	0	0	0	0	0	1.17	0.86	14.08	0	100	
9/30/2017 11:59:59 PM	662350	8968	0	0	0	10433	15633	0	12.86	0	56.69	0	0.28	0.11	59.99	4400	16.48	35.67	22.93	35.67	5.72	0	0	0	0	0	0	0.08	9.46	0	100	
9/30/2017 11:59:59 PM	662369	187685	0	0	0	9289	291644	0	0.45	0	63.39	0		0	32.18	629199	39.42	4.19	24.3	37.17	34.25	0.09	0	0	0	0	0	0.18	47.87	0	100	
9/30/2017 11:59:59 PM	662640	76448	0	5031	8972	42903	91159	0	6.53	0	55.6	-0.05		0	36.71	0	11.63	21.39	35.64	35.14	7.84	0	0	0	0	0	0	0.27	0	1.36	100	
9/30/2017 11:59:59 PM	662659	12090	0	0	0	8120	117686	0	2.22	0	72.44	0		0	18.15	245583	70.36	2.36	79.84	17.79	0	0	0	0	0	0	0	0.59	92.18	0	100	
9/30/2017 11:59:59 PM	662949	16327	0	60	2872	25610	52352	0	6.9	0	44.32	-0.04		0	9.01	35865	14.06	21.4	66.08	0	0	0	0	0	12.52	0	0	1.2	21.61	0.04	100	
9/30/2017 11:59:59 PM	663058	35815	0	1792	0	1779	134059	0	0.37	0.22	69.32	0	6.42	3.39	31.5	61393	19.97	10.98	25.62	10.31	33.92	5.05	13.19	0	0	0	0.93	-0.75	18.05	0.53	100	
9/30/2017 11:59:59 PM	663245	985784	0	12614	16463	402636	1573793	0	4.23	0	66.22	-0.09	1.49	0.49	59.55	5399910	67.1	16.62	24.46	23.19	32.8	2.91	0	0	0.01	0	0	-1.4	85.5	0.2	100	
9/30/2017 11:59:59 PM	663450	9344	0	0	732	528	7195	0	1	0	62.79	0	9.84	0.1	63.05	7161	31.37	20.07	43.4	10.05	3.5	14.38	0	0	8.6	0	0	0.85	21.25	0	100	
9/30/2017 11:59:59 PM	663638	15835	0	0	0	9959	20265	0	12.29	0.02	38.15	0	0.92	0.62	38.4	0	19.54	33.47	20.81	28.75	14.45	2.49	0	0	0	0	0.04	-0.69	0	0	100	
9/30/2017 11:59:59 PM	663647	16895	0	165	0	3814	95871	0	0.83	0	89.05	0	0	0	71.9	331060	75.28	0	7.94	31.51	15.69	40.39	0	0	4.47	0	0	-0.66	80.21	0.04	100	
9/30/2017 11:59:59 PM	663656	8601	0	0	788	7330	11682	0	9.45	0	61.8	-0.13		0	51.86	0	11.09	33.84	36.89	25.09	0	0	0	0	4.17	0	0	-1.68	0	0	100	
9/30/2017 11:59:59 PM	663834	286	0	147	28533	179664	750015	0	4.69	0.25	78.99	-0.37	1.59	0.08	0.08	499615	13.05	36.39	2.04	16.6	6.91	15.25	6.74	0	13.47	0	2.6	-0.47	16.38	0	100	
9/30/2017 11:59:59 PM	663955	1915	0	0	0	14201	62551	0	5.22	0	80.69	0		0	7.58	47101	18.01	0	45.6	0	0	0	54.4	0	0	0	0	-2.05	21.37	0	100	
9/30/2017 11:59:59 PM	664176	0	0	0	201	50012	59485	0	15.99	0.02	75.15	0	2.2	0.15	0	204180	65.29	0	1.57	43.72	52.26	0	0	0	1.57	0	0.89	17.53	85.71	0	100	
9/30/2017 11:59:59 PM	664206	66980	0	17376	0	91862	114469	0	2.92	0	80.23	0	0.02	0	18.55	1341335	44.7	24.51	19.02	10.39	4.33	37.34	1.78	0	2.63	0	0	-0.22	52.77	0.68	100	
9/30/2017 11:59:59 PM	664653	7913	0	0	0	2789	9485	0	3.17	0	82.2	0		0	100	54973	71.37	0	0	22.58	77.42	0	0	0	0	0	0	-0.2	74.83	0	100	
9/30/2017 11:59:59 PM	664756	5021711	0	25473	0	88042	1322014	0	0.4	0.06	44.67	0	-0.24	-0.59	53.36	960365	27.03	0.34	3.54	94.86	1.12	0	0	0	0	0	0.13	0.7	9.69	0.26	100	
9/30/2017 11:59:59 PM	665146	13	0	966	2701	12468	72210	0	4.49	0	70.92	-0.37		0	0.03	100098	36.01	12.41	33.67	33.48	9.8	2.13	0	0	8.48	0	0.03	-0.71	50.57	0.49	100	
9/30/2017 11:59:59 PM	665258	15886	0	0	0	2929	8728	0	5.12	0	50.89	0		0	67.18	172	28.08	0	100	0	0	0	0	0	0	0	0	0.56	0.59	0	100	
9/30/2017 11:59:59 PM	665865	36468	0	0	0	33623	73722	0	6.43	0	65.8	0	-1.13	-0.02	26.5	321901	68.53	0	42.73	57.27	0	0	0	0	0	0	0	-0.94	92.91	0	100	
9/30/2017 11:59:59 PM	666059	949	0	0	0	12890	19909	0	45.01	0	46.76	0		0	100	0	3.31	100	0	0	0	0	0	0	0	0	0	-0.11	0	0	100	
9/30/2017 11:59:59 PM	666358	9029	0	0	0	14342	22517	0	21.67	0	65.07	0		0	72.67	0	13.64	96.2	0	3.8	0	0	0	0	0	0	0	-0.42	0	0	100	
9/30/2017 11:59:59 PM	666554	173323	0	0	0	99260	218855	0	16.46	0	38.44	0	-0.19	-0.5	50.31	0	28.73	56.68	14.22	8.68	11.45	8.76	0	0	0.22	0	0	-0.07	0	0	100	
9/30/2017 11:59:59 PM	666657	231634	0	314	0	33456	342533	0	0.95	0	75.59	0	-0.38	-0.23	41.58	997593	35.04	3	38.21	16.7	7.88	15.86	0	2.3	16.07	0	0	-1.31	37.48	0.01	100	
9/30/2017 11:59:59 PM	666844	16382	0	0	0	7843	31147	0	6.33	0.3	74.25	0		0	66.22	0	13.22	0	98.5	0	0	0	0	0	0	0	1.5	0.14	0	0	100	
9/30/2017 11:59:59 PM	666974	2999	0	0	0	9358	9404	0	3.54	0	88.16	0		0	24.96	201728	77.47	100	0	0	0	0	0	0	0	0	0	-0.55	86.31	0	100	
9/30/2017 11:59:59 PM	667029	50320	0	0	1493	30599	36035	0	11.58	0	38.12	-0.04		0	44.35	0	19.04	11.9	22.33	33.7	31.41	0.66	0	0	0	0	0	0.85	0	0	100	
9/30/2017 11:59:59 PM	667252	296	0	0	30	14486	18877	0	40.74	0	42.89	0		0	5.96	0	0.83	10.74	52.98	0	0	0	0	0	31.37	4.92	0	2.12	0	0	100	
9/30/2017 11:59:59 PM	667346	9614	0	0	0	9478	25497	0	10.19	0.02	62.17	0		0	40.16	0	10.33	36.5	39.83	16.37	0	7.21	0	0	0	0	0.09	0.1	0	0	100	
9/30/2017 11:59:59 PM	667524	15632	0	0	0	33751	47918	0	21.24	0	63.57	0		0	80.34	16815	20.42	13.56	75.3	1.02	0	0	0	0	10.11	0	0	1.71	16.5	0	100	
9/30/2017 11:59:59 PM	667551	12503	0	0	0	374	13699	0	0.54	0	59.91	0		0	52.62	0	18	0	30.43	36.9	32.66	0	0	0	0	0	0	-0.97	0	0	100	
9/30/2017 11:59:59 PM	667757	290049	0	76621	0	76284	1181910	0	1.87	0	82.3	0	0	0	71.56	928994	29.95	0	37.11	25.89	36.23	0	0	0	0.77	0	0	1.37	28.1	2.32	100	
9/30/2017 11:59:59 PM	667832	9096	0	0	2180	44233	72141	0	33.06	0	46.73	-0.41		0	29.69	0	6.8	50.36	45.87	1.4	2.37	0	0	0	0	0	0	0.03	0	0	100	
9/30/2017 11:59:59 PM	668053	608	0	0	0	2530	10255	0	8.53	0	79.89	0		0	70.53	4684	17.83	0	45.13	54.87	0	0	0	0	0	0	0	1.17	19.56	0	100	
9/30/2017 11:59:59 PM	668147	6316	0	173	0	566	30011	0	0.35	0.19	71.02	0		0	16.58	56093	39.01	5.71	49	18.45	14.33	11.7	0	0	0	0	0.81	0.92	48.96	0.15	100	
9/30/2017 11:59:59 PM	669555	80977	0	719	0	43934	233143	0	6.46	0	76.06	0		0	91.4	72590	22.57	0	74.3	25.7	0	0	0	0	0	0	0	1.18	13.82	0.14	100	
9/30/2017 11:59:59 PM	670430	10246	0	0	0	3628	22987	0	2.62	0	56.8	0	0	0	24.37	18204	20.54	29.49	32.08	34.88	0.66	2.34	0.55	0	0	0	0	-0.51	22.75	0	100	
9/30/2017 11:59:59 PM	670467	71422	0	1805	0	81617	123202	0	11.17	0	65	0		0	61.29	329165	54.84	0	27.75	52.87	19.39	0	0	0	0	0	0	-0.18	68.36	0.37	100	
9/30/2017 11:59:59 PM	670560	595	0	0	0	100909	100909	0	43.45	0.08	0	0		0	0.61	0	0.26	99.8	0	0	0	0	0	0	0	0	0.2	-0.47			100	
9/30/2017 11:59:59 PM	670654	0	0	0	0	7172	10081	0	19.92	0	71.16	0		0		0	0												0	0		
9/30/2017 11:59:59 PM	670748	12340	0	0	0	4717	16845	0	6.16	0	51.02	0		0	47.28	13868	34.23	4.3	33.92	51.31	9.41	1.07	0	0	0	0	0	0.19	35.02	0	100	
9/30/2017 11:59:59 PM	670775	0	0	587	927	10832	18794	0	10.22	0	79.41	-0.67	1.99	1.17	0	53409	50.39	10.18	0	29.47	0.46	46.33	0	0	13.56	0	0		62.92	0.69	100	
9/30/2017 11:59:59 PM	670878	0	0	0	0	5761	15861	0	1.37	0	76.34	0		0	0	236216	56.03	11.16	27.49	31.47	0	21.71	0	0	8.17	0	0	3.16	72.85	0	100	
9/30/2017 11:59:59 PM	671053	2661	0	0	0	290	11314	0	0.57	0	80.39	0		0	37.62	0	5.23	0	28.43	49.68	21.89	0	0	0	0	0	0	-0.17	0	0	100	
9/30/2017 11:59:59 PM	671147	9290	0	1016	0	1858	74681	0	0.46	0	84.39	0		0	21.83	127584	33.99	4.62	40.88	50.96	3.54	0	0	0	0	0	0	1.29	37.19	0.3	100	
9/30/2017 11:59:59 PM	671334	45634	0	476	668	55704	375913	0	2.95	0.32	70.29	0	-0.18	-0.02	18.83	932439	51.8	13.94	2.17	7.04	0.04	38.46	0	0	24.17	11.67	2.49	-0.2	69.49	0.04	100	
9/30/2017 11:59:59 PM	671370	6026	0	0	0	34511	41038	0	17.3	0	52.87	0	0	0	13.6	70132	38.18	13.04	0.5	71.46	0	15	0	0	0	0	0	-0.44	66.15	0	100	
9/30/2017 11:59:59 PM	671464	349247	0	11425	0	283972	5102463	0	2.01	0.16	77.52	0		0	18.69	10979267	80.09	0.27	5.19	30.75	49.08	13.28	0	0	0.24	0	1.18	-0.95	100	0.1	100	
9/30/2017 11:59:59 PM	671558	14976	0	1139	0	17345	153202	0	2.62	0.8	81.1	0		0	17.41	331039	52.17	0.35	93.52	0	0	0	0	0	0	0	6.13	5.76	60.61	0.21	100	
9/30/2017 11:59:59 PM	671857	256	0	0	0	397	19085	0	0.71	0	89.58	0		0	99.22	13865	25.19	0	99.22	0	0	0	0	0	0	0	0.78	-0.39	27.47	0	100	
9/30/2017 11:59:59 PM	672041	0	0	0	0	2699	6553	0	12.77	0	69.82	0		0		0	0												0	0		
9/30/2017 11:59:59 PM	672238	8614	0	0	925	9570	15428	0	15.29	0	28.15	-0.01	1.29	0.79	24.1	0	13.77	1.76	68.73	12.13	3.72	13.65	0	0	0	0	0	0.29	0	0	100	
9/30/2017 11:59:59 PM	672247	110	0	0	1284	9018	34038	0	6.49	0	59.49	-0.1		0	0.27	55279	39.86	0.6	11.19	5.67	30.06	0	0	0	52.48	0	0	-0.45	67.33	0	100	
9/30/2017 11:59:59 PM	672537	50577	0	0	1980	13535	39928	0	4.76	0	63.8	-0.06		0	64.98	0	17.8	8.28	45.45	35.51	6.95	3.81	0	0	0	0	0	-0.15	0	0	100	
9/30/2017 11:59:59 PM	672573	2285	0	0	0	29735	35266	0	14.01	1.9	61.33	0	0.76	0.28	6.39	0	1.08	54.06	32.74	1.89	0	0	0	0	0	0	11.31	-2.16	0	0	100	
9/30/2017 11:59:59 PM	673244	6894	0	0	0	1619	12932	0	1.98	0	59.5	0		0	30.49	0	8.43	2.26	21.47	44.82	0	0	0	0	31.45	0	0	0.16	0	0	100	
9/30/2017 11:59:59 PM	673440	1804178	0	8010	0	260644	909092	0	4.85	0	42.13	0		0	69.32	817536	48.83	0	99.36	0.17	0.03	0	0	0	0.44	0	0	4.32	35.25	0.35	100	
9/30/2017 11:59:59 PM	673477	0	0	0	0	4752	5137	0	12.46	0.18	56.8	0	3.95	0.4	0	4055	10.63	42.37	14.04	0.04	0	0	0	0	42.88	0	0.67	0	18.47	0	100	
9/30/2017 11:59:59 PM	673851	5468	0	0	0	20902	34767	0	19.17	0	53.91	0	1.99	3.58	21.66	38285	40.13	14.24	83.05	2.71	0	0	0	0	0	0	0	-0.59	64.41	0	100	
9/30/2017 11:59:59 PM	673909	19	0	0	0	339688	412379	0	15.34	1.53	79.91	0		0	0.06	1321145	59.65	0	0	0.06	0	0	0	0	0	0	99.94	24.8	74.14	0	100	
9/30/2017 11:59:59 PM	674344	148	0	0	0	24194	31448	0	27.69	0	65.87	0	-0.08	-0.03	4	19277	22.23	4	96	0	0	0	0	0	0	0	0		33.45	0	100	
9/30/2017 11:59:59 PM	674849	0	0	0	0	26874	101942	35	2.75	0	80.27	0		0	0	620478	63.4	0	100	0	0	0	0	0	0	0	0	1.32	78.16	0	100	
9/30/2017 11:59:59 PM	675042	8945	0	0	523	628	23303	0	0.69	0	74.02	-0.02	0.42	0.22	64.18	26805	39.26	32.3	67.7	0	0	0	0	0	0	0	0	-0.12	39.35	0	100	
9/30/2017 11:59:59 PM	675051	617	0	0	0	15756	26276	0	14.85	0	46.36	0	0	0	1.7	0	0.58	0	2.26	97.74	0	0	0	0	0	0	0	-1.72	0	0	100	
9/30/2017 11:59:59 PM	675079	1551	0	0	0	2991	8447	0	2.15	0	76.81	0	0.08	0.08	5.94	4800	4.56	0	49.98	50.02	0	0	0	0	0	0	0	-2.02	4.46	0	100	
9/30/2017 11:59:59 PM	675248	0	0	0	0	8364	20652	0	9.29	0	55.36	0	0	0	0	16463	18.28	10.51	42.55	17.09	16.45	13.06	0	0	0.35	0	0	-0.29	32.43	0	100	
9/30/2017 11:59:59 PM	675332	3273876	0	2654589	0	5035715	18229977	0	2.48	0.01	73.11	0		0	10.62	82677404	42.26	14.57	1.82	74.72	0.2	8.47	0.03	0	0.09	0.02	0.08	0.31	56.17	1.8	100	
9/30/2017 11:59:59 PM	675341	3268	0	0	241	10542	14744	0	29.49	0	26.35	-0.14		0	23.6	0	9.14	11.52	79.54	3.54	1.02	0	0	0	4.38	0	0	0.96	0	0	100	
9/30/2017 11:59:59 PM	675659	12782	0	0	0	18066	41483	0	15.54	0.02	65.97	0	0	0	51.51	24591	32.15	45.18	54.7	0	0	0	0	0	0	0	0.12	0.09	31.91	0	100	
9/30/2017 11:59:59 PM	675855	7341	0	0	2248	8849	16121	0	17.62	0	53.13	-0.05		0	64.78	0	14.62	54.18	24.71	20.44	0	0	0.67	0	0	0	0	-0.37	0	0	100	
9/30/2017 11:59:59 PM	676049	23327	0	0	4245	17285	27375	0	8.96	0	31.83	-0.2	0.69	1.24	21.58	0	12.09	35.71	38.87	16.5	8.79	0	0.13	0	0	0	0	0.42	0	0	100	
