Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
12/31/2012 11:59:59 PM	2897754	0	16840	79844	0	193	6827	95775	0	0	355	355	0	96130	95937	9104																													0	
12/31/2012 11:59:59 PM	2900092	0	14726	49137	0	1672	3931	57785	0	0	1626	1626	0	59411	57739	4717																													0	
12/31/2012 11:59:59 PM	2901558	0	5035	44283	0	1572	512	50738	0	0	317	317	0	51055	49484	5944																													0	
12/31/2012 11:59:59 PM	2903123	0	17679	197776	0	2321	10315	247385	0	0	6950	6950	0	254335	252014	39294																													0	
12/31/2012 11:59:59 PM	2905761	0	1277	29317	0	195	1072	32751	0	0	790	790	0	33541	33347	2363																													0	
12/31/2012 11:59:59 PM	2907019	0	7556	97579	0	360	2295	121390	0	0	1045	1045	0	122435	122076	21517																													0	
12/31/2012 11:59:59 PM	2907439	0	38033	391959	0	0	387	392552	0	0	57325	57325	0	449877	449878	207																													0	
12/31/2012 11:59:59 PM	2907493	0	815	54792	0	1402	1704	67340	0	0	120	120	0	67460	66058	10844																													0	
12/31/2012 11:59:59 PM	2908575	0	15195	76270	0	680	4041	130203	0	0	5828	5828	0	136031	135351	49892																													0	
12/31/2012 11:59:59 PM	2909330	0	356625	59164	0	0	82538	216049	0	5170	4864	10034	0	226083	226083	74347																													0	
12/31/2012 11:59:59 PM	2910194	0	18280	73696	0	265	3603	81478	0	0	333	333	0	81811	81546	4179																													0	
12/31/2012 11:59:59 PM	2911128	0	5617	76153	0	381	5584	96305	0	0	3333	3333	0	99638	99258	14569																													0	
12/31/2012 11:59:59 PM	2911856	0	20174	78903	0	794	525	85737	0	0	10	10	0	85747	84954	6310																													0	
12/31/2012 11:59:59 PM	2911986	0	9675	5604	0	617	143	7202	0	0	41	41	0	7243	6626	1455																													0	
12/31/2012 11:59:59 PM	2912750	0	0	3164	0	0	206	3370	0	0	0	0	0	3370	3370	0																													0	
12/31/2012 11:59:59 PM	2913551	0	29353	251706	0	2556	8839	282756	0	0	6855	6855	0	289611	287055	22211																													0	
12/31/2012 11:59:59 PM	2913702	0	621	121912	0	1411	8412	152182	0	1141	14496	15637	0	167819	166408	21858																													0	
12/31/2012 11:59:59 PM	2913887	0	62943	360152	0	2779	24482	407360	0	0	1353	1353	0	408713	405935	22727																													0	
12/31/2012 11:59:59 PM	2914268	0	392	51784	0	0	0	51784	0	0	0	0	0	51784	51784	0																													0	
12/31/2012 11:59:59 PM	2914727	0	11752	136485	0	3206	1818	149997	0	0	2431	2431	0	152428	149222	11694																													0	
12/31/2012 11:59:59 PM	2914905	0	2019	12213	0	60	1893	16963	8	0	14	22	0	16985	16925	2857																													0	
12/31/2012 11:59:59 PM	2915126	0	1927	71713	0	81	6730	114874	0	0	808	808	0	115682	115601	36431																													0	
12/31/2012 11:59:59 PM	2915461	0	45061	414997	0	2733	4454	538811	0	0	1525	1525	0	540336	537604	119361																													0	
12/31/2012 11:59:59 PM	2916534	0	49745	6380	0	0	23148	32347	0	0	0	0	0	32347	32347	2819																													0	
12/31/2012 11:59:59 PM	2916963	0	14030	4568	0	0	109133	113701	0	0	0	0	0	113701	113701	0																													0	
12/31/2012 11:59:59 PM	2917184	0	25218	73025	0	1591	2217	81874	0	0	1834	1834	0	83708	82118	6633																													0	
12/31/2012 11:59:59 PM	2917317	0	30389	867705	0	0	66398	1761529	0	0	685	685	0	1762214	1762214	827426																													0	
12/31/2012 11:59:59 PM	2919423	0	27998	45284	0	286	1805	49158	0	0	227	227	0	49385	49099	2069																													0	
12/31/2012 11:59:59 PM	2919898	0	7806	128311	0	961	5456	176006	0	0	6528	6528	0	182534	181574	42240																													0	
12/31/2012 11:59:59 PM	2920287	0	2274	51656	0	821	4339	73069	0	0	2469	2469	0	75538	74718	17075																													0	
12/31/2012 11:59:59 PM	2920737	0	293710	466374	3	6528	35884	568619	0	2	33799	33801	0	602420	595892	66361																													0	
12/31/2012 11:59:59 PM	2920773	0	24867	118108	0	1472	17252	174036	0	0	6601	6601	0	180637	179166	38677																													0	
12/31/2012 11:59:59 PM	2921211	0	48512	71773	0	1907	2999	85203	0	0	2388	2388	0	87591	85684	10431																													0	
12/31/2012 11:59:59 PM	2921622	0	1857	36732	0	263	1796	50802	0	0	214	214	0	51016	50753	12274																													0	
12/31/2012 11:59:59 PM	2921659	0	40520	21979	0	0	5072	27051	0	0	0	0	0	27051	27051	0																													0	
12/31/2012 11:59:59 PM	2924128	0	2564	8222	0	0	63	8285	0	0	0	0	0	8285	8285	0																													0	
12/31/2012 11:59:59 PM	2925620	0	19215	64091	0	525	5295	72422	22	0	756	778	0	73201	72676	3036																													0	
12/31/2012 11:59:59 PM	2925666	0	132885	3469067	16366	18190	145737	3855575	0	9738	384734	394472	0	4250046	4231857	240771																													0	
12/31/2012 11:59:59 PM	2925723	0	26504	147900	0	0	3816	161651	114	2086	7409	9609	0	171261	171261	9936																													0	
12/31/2012 11:59:59 PM	2927615	0	37075	192273	0	4051	2055	212901	0	0	4301	4301	0	217202	213152	18574																													0	
12/31/2012 11:59:59 PM	2929075	0	16422	68987	0	1889	1142	76702	0	0	539	539	0	77241	75352	6573																													0	
12/31/2012 11:59:59 PM	2929392	0	119883	275232	0	2601	5990	298454	0	0	25031	25031	0	323485	320884	17232																													0	
12/31/2012 11:59:59 PM	2931603	0	0	3685422	0	19253	22349	3707771	0	0	0	0	0	3707771	3688518	0																													0	
12/31/2012 11:59:59 PM	2936840	0	20750	31009	0	317	4999	41272	0	0	85	85	0	41357	41040	5264																													0	
12/31/2012 11:59:59 PM	2938143	0	24708	161526	0	1173	4715	176897	0	0	1060	1060	54	177957	176784	10656																													0	
12/31/2012 11:59:59 PM	2938198	0	84073	859000	743	12326	114505	1044644	7118	481	100658	108257	0	1152900	1140574	71139																													0	
12/31/2012 11:59:59 PM	2938769	0	5192	46413	0	0	6489	69721	0	0	1360	1360	0	71081	71081	16819																													0	
12/31/2012 11:59:59 PM	2939001	0	6205	37325	0	892	2473	47007	0	0	27	27	0	47034	46142	7209																													0	
12/31/2012 11:59:59 PM	2939391	0	818	51560	0	86	9683	66181	16	31	0	47	0	66229	66143	4938																													0	
12/31/2012 11:59:59 PM	2939663	0	20725	250614	0	0	29406	325905	0	0	33174	33174	0	359079	359079	45885																													0	
12/31/2012 11:59:59 PM	2941068	0	93108	467360	0	244	12816	533652	1349	0	15049	16398	0	550050	549806	53477																													0	
12/31/2012 11:59:59 PM	2941509	0	44305	281770	0	5695	5427	297036	0	0	4725	4725	0	301761	296066	9839																													0	
12/31/2012 11:59:59 PM	2942690	0	1435107	6581716	0	0	986259	10018311	1681	4480	460373	466534	95088	10484844	10484844	2450336																													0	
12/31/2012 11:59:59 PM	2942823	0	34635	106940	0	0	9151	118567	0	0	0	0	703	118567	118568	2477																													0	
12/31/2012 11:59:59 PM	2943389	0	44446	289252	0	6653	14373	314382	0	0	9844	9844	0	324226	317573	10757																													0	
12/31/2012 11:59:59 PM	2943615	0	8075	204302	0	858	8612	239383	0	0	227	227	0	239610	238752	26469																													0	
12/31/2012 11:59:59 PM	2947556	0	4687	1344	0	0	644	1988	0	0	0	0	0	1988	1988	0																													0	
12/31/2012 11:59:59 PM	2947800	0	772	66796	0	1521	2699	80955	0	0	992	992	0	81947	80426	11460																													0	
12/31/2012 11:59:59 PM	2948058	0	1575	205739	0	111	8105	229631	0	0	15344	15344	0	244975	244864	15787																													0	
12/31/2012 11:59:59 PM	2948423	0	22057	56323	0	111	17826	79068	0	0	357	357	0	79425	79315	4920																													0	
12/31/2012 11:59:59 PM	2948450	0	27478	50341	0	280	5666	63350	7	0	35	42	0	63392	63113	7344																													0	
12/31/2012 11:59:59 PM	2949710	0	59880	599461	0	1224	35647	685645	0	0	29658	29658	0	715303	714079	50537																													0	
12/31/2012 11:59:59 PM	2949970	0	10198	26286	0	0	416	29454	0	0	246	246	155	29700	29701	2753																													0	
12/31/2012 11:59:59 PM	2950604	0	10056	155217	0	0	7384	182681	30	29	2169	2228	0	184909	184909	20080																													0	
12/31/2012 11:59:59 PM	2950677	0	3296587	8828062	468	6667	40644	8876693	321	366	2418404	2419091	0	11295784	11289117	7987																													0	
12/31/2012 11:59:59 PM	2953418	0	96	91658	0	1073	6323	109325	0	0	1598	1598	0	110923	109850	11344																													0	
12/31/2012 11:59:59 PM	2954059	0	40288	460290	0	2951	33410	751352	0	0	808	808	0	752160	749209	257652																													0	
12/31/2012 11:59:59 PM	2954497	0	3523	75081	0	217	1036	97714	0	0	1144	1144	0	98858	98642	21598																													0	
12/31/2012 11:59:59 PM	2955458	0	69598	307612	0	4181	24063	349717	0	0	4607	4607	0	354324	350143	18042																													0	
12/31/2012 11:59:59 PM	2957014	0	1547	154789	0	0	25330	184804	19	0	18440	18459	0	203263	203263	4685																													0	
12/31/2012 11:59:59 PM	2958048	0	9895	32060	0	345	5066	48586	0	0	1042	1042	0	49628	49283	11460																													0	
12/31/2012 11:59:59 PM	2958972	0	12362	167829	0	1920	8189	191007	0	0	4983	4983	0	195990	194070	14989																													0	
12/31/2012 11:59:59 PM	2960555	0	3093	49325	0	0	3495	54631	0	0	233	233	0	54864	54864	1811																													0	
12/31/2012 11:59:59 PM	2960788	0	2574	22	0	0	141	163	0	0	0	0	0	163	163	0																													0	
12/31/2012 11:59:59 PM	2961703	0	20797	73997	0	2523	1866	76703	0	0	1446	1446	0	78149	75627	841																													0	
12/31/2012 11:59:59 PM	2963266	0	16493	44126	0	0	274	48642	0	0	3	3	0	48645	48645	4242																													0	
12/31/2012 11:59:59 PM	2963275	0	2299	60350	0	269	2314	67049	0	1203	2751	3954	0	71002	70734	4385																													0	
12/31/2012 11:59:59 PM	2963547	0	16755	156645	0	455	13144	179611	0	0	11746	11746	66	191357	190902	9822																													0	
12/31/2012 11:59:59 PM	2963864	0	1448	57233	0	0	4540	77045	0	0	2874	2874	0	79919	79919	15272																													0	
12/31/2012 11:59:59 PM	2966306	0	4745152	33630230	0	126544	9023	33649691	0	0	6879836	6879836	0	40529527	40402983	10438																													0	
12/31/2012 11:59:59 PM	2966614	0	10178	188447	0	1924	5840	217758	0	0	11748	11748	0	229506	227582	23471																													0	
12/31/2012 11:59:59 PM	2967349	0	34465	1636744	0	8570	145193	1966281	0	0	36391	36391	0	2002672	1994102	184344																													0	
12/31/2012 11:59:59 PM	2967796	0	2499	50866	0	432	6132	67100	0	0	599	599	0	67699	67268	10103																													0	
12/31/2012 11:59:59 PM	2970657	0	88586	501723	5244	0	20624	541052	0	3438	34970	38408	0	579460	579460	18705																													0	
12/31/2012 11:59:59 PM	2973041	0	567	3856	0	0	313	4169	0	0	0	0	0	4169	4169	0																													0	
12/31/2012 11:59:59 PM	2973386	0	57189	27165	0	0	6342	33507	0	0	0	0	0	33507	33507	0																													0	
12/31/2012 11:59:59 PM	2980209	0	3047207	15252211	136658	253202	77780	15369625	27314	101234	312	128860	0	15498485	15245283	39634																													0	
12/31/2012 11:59:59 PM	2986407	0	22714	485033	742	0	38167	566185	18	5673	33792	39483	0	605668	605668	42985																													0	
12/31/2012 11:59:59 PM	2989006	0	18608	145022	0	1190	5479	173087	0	0	13561	13561	0	186648	185458	22586																													0	
12/31/2012 11:59:59 PM	2992501	1201	36074	218192	0	1738	9666	243308	1152	383	4204	5739	0	249046	246108	15450																													0	
12/31/2012 11:59:59 PM	2992547	0	56	1919385	0	17605	1205	1920590	0	0	0	0	0	1920590	1902985	0																													0	
12/31/2012 11:59:59 PM	2994493	0	2039	78468	0	920	15664	102386	0	0	261	261	0	102647	101727	8254																													0	
12/31/2012 11:59:59 PM	2997216	0	7078	106488	0	527	9622	121659	0	0	7839	7839	0	129498	128971	5549																													0	
12/31/2012 11:59:59 PM	2997748	0	14417	33402	0	0	827	47814	0	35	429	464	0	48278	48278	13585																													0	
12/31/2012 11:59:59 PM	2997926	0	6396	109003	0	0	2813	123977	0	0	3264	3264	0	127241	127242	12162																													0	
12/31/2012 11:59:59 PM	2998576	0	975	190153	0	5012	10744	206533	1438	0	4324	5762	0	212294	207282	5636																													0	
12/31/2012 11:59:59 PM	2998660	0	8515	35855	0	0	622	37740	0	0	149	149	0	37889	37889	1263																													0	
12/31/2012 11:59:59 PM	3005097	0	407	25268	0	279	2710	34325	0	0	0	0	5	34325	34046	6347																													0	
12/31/2012 11:59:59 PM	3010000	0	41572	152499	0	2924	4236	188840	0	425	3197	3622	0	192462	189538	32105																													0	
12/31/2012 11:59:59 PM	3010318	0	561	54569	0	569	2387	65737	9	0	0	9	0	65746	65177	8781																													0	
12/31/2012 11:59:59 PM	3010363	0	10599	43382	0	467	1989	49221	0	0	2463	2463	0	51684	51217	3850																													0	
12/31/2012 11:59:59 PM	3013823	0	34615	455258	6543	1618	28157	626614	267	2606	2690	5563	0	632176	630558	143199																													0	
12/31/2012 11:59:59 PM	3015939	0	31393	94858	0	0	27181	122169	0	0	7563	7563	0	129732	129732	130																													0	
12/31/2012 11:59:59 PM	3016347	0	11387	22681	0	0	4755	179480	0	76	50	126	0	179606	179606	152044																													0	
12/31/2012 11:59:59 PM	3017081	0	1557	9265	0	0	35155	44420	0	0	0	0	0	44420	44420	0																													0	
12/31/2012 11:59:59 PM	3019058	0	26055	77626	0	0	12604	96583	0	0	30	30	0	96613	96613	6353																													0	
12/31/2012 11:59:59 PM	3019982	0	12983	160791	0	0	8957	180611	0	0	450	450	0	181061	181061	10863																													0	
12/31/2012 11:59:59 PM	3020447	0	43541	169565	0	600	753	181302	0	0	2885	2885	0	184187	183588	10985																													0	
12/31/2012 11:59:59 PM	3022076	0	62452	422351	0	2672	4909	470439	0	0	341	341	0	470780	468108	43179																													0	
12/31/2012 11:59:59 PM	3022610	0	8033	47530	0	1000	5438	64371	20	0	1843	1863	0	66234	65234	11403																													0	
12/31/2012 11:59:59 PM	3025134	0	72942	180576	0	849	6549	216694	0	11	10863	10874	0	227568	226719	29569																													0	
12/31/2012 11:59:59 PM	3025406	0	11437	983071	263	5475	67117	1065382	0	132	92406	92538	0	1157919	1152444	15194																													0	
12/31/2012 11:59:59 PM	3025929	0	569	45795	0	47	2535	51432	0	0	1426	1426	0	52858	52811	3102																													0	
12/31/2012 11:59:59 PM	3027763	0	29095	94989	0	2751	3784	114154	0	0	16491	16491	0	130645	127895	15382																													0	
12/31/2012 11:59:59 PM	3028902	0	17519	288000	0	718	33070	356375	0	209	19133	19342	0	375717	374999	35305																													0	
12/31/2012 11:59:59 PM	3029253	0	373	948	0	0	639	1587	0	0	0	0	0	1587	1587	0																													0	
12/31/2012 11:59:59 PM	3029589	0	25247	326842	3025	2008	34252	413534	1770	1774	18080	21623	0	435157	433149	52440																													0	
12/31/2012 11:59:59 PM	3030697	0	103612	381917	0	0	16781	416691	0	0	14313	14313	0	431004	431004	17993																													0	
12/31/2012 11:59:59 PM	3032833	0	6393	22434	0	316	502	26231	0	0	75	75	0	26306	25990	3295																													0	
12/31/2012 11:59:59 PM	3034257	0	24434	174416	0	1603	11005	207091	0	0	0	0	0	207091	205488	21670																													0	
12/31/2012 11:59:59 PM	3034695	0	3063	135198	0	102	7003	192596	0	0	354	354	0	192950	192848	50395																													0	
12/31/2012 11:59:59 PM	3035759	0	37776	53006	0	288	1735	65290	0	0	941	941	0	66231	65944	10550																													0	
12/31/2012 11:59:59 PM	3037874	0	7695	23834	0	96	2361	27967	0	0	2372	2372	0	30339	30243	1772																													0	
12/31/2012 11:59:59 PM	3039636	0	11738	183590	0	2813	9571	194780	0	5	2769	2774	0	197553	194741	1619																													0	
12/31/2012 11:59:59 PM	3040418	0	5386	29685	0	0	8578	39773	0	0	0	0	0	39773	39774	1511																													0	
12/31/2012 11:59:59 PM	3041358	0	9209	27195	0	29	982	36018	0	0	128	128	0	36146	36117	7841																													0	
12/31/2012 11:59:59 PM	3041974	0	4172375	11578019	204275	0	2606830	15950712	10212	111965	3498176	3620353	25441	19571065	19571065	1765863																													0	
12/31/2012 11:59:59 PM	3042234	0	15601	23292	0	194	9647	42675	0	1247	826	2073	0	44748	44554	9737																													0	
12/31/2012 11:59:59 PM	3042560	0	30984	137527	0	3731	2191	186986	0	1400	11071	12471	0	199456	195725	47268																													0	
12/31/2012 11:59:59 PM	3043651	0	27174	174931	1121	485	5964	198918	0	651	3180	3831	0	202749	202265	18024																													0	
12/31/2012 11:59:59 PM	3044500	0	13621	72801	0	1167	1704	82446	470	0	0	470	0	82916	81749	7941																													0	
12/31/2012 11:59:59 PM	3045383	0	72084	20432	0	0	23	20455	0	0	0	0	0	20455	20455	0																													0	
12/31/2012 11:59:59 PM	3047314	0	8108	96256	0	919	1346	103631	0	0	1198	1198	0	104829	103910	6029																													0	
12/31/2012 11:59:59 PM	3047659	0	6740	66098	0	730	3249	82323	0	1543	1920	3463	0	85786	85057	12977																													0	
12/31/2012 11:59:59 PM	3048487	0	10199	115545	0	0	10381	134709	0	0	2372	2372	0	137081	137081	8783																													0	
12/31/2012 11:59:59 PM	3048861	0	16229	143856	0	258	9201	153057	0	0	9153	9153	22	162210	161952	0																													0	
12/31/2012 11:59:59 PM	3048937	0	61878	54745	0	766	12898	72364	0	0	0	0	0	72364	71598	4721																													0	
12/31/2012 11:59:59 PM	3048982	0	4898	124763	0	4407	6835	142772	0	0	80	80	0	142852	138445	11174																													0	
12/31/2012 11:59:59 PM	3049514	0	34154	84916	0	1628	2104	89559	0	0	598	598	0	90157	88529	2539																													0	
12/31/2012 11:59:59 PM	3049635	0	8294	94890	0	212	1833	110545	0	0	2017	2017	0	112562	112350	13822																													0	
12/31/2012 11:59:59 PM	3049699	0	18443	257228	0	1423	14507	281124	102	643	20286	21031	0	302154	300731	9389																													0	
12/31/2012 11:59:59 PM	3049729	0	8453	33984	0	0	6093	42922	0	0	0	0	0	42922	42922	2845																													0	
12/31/2012 11:59:59 PM	3051432	0	4890	60576	0	586	3870	66007	0	366	408	774	0	66781	66195	1561																													0	
12/31/2012 11:59:59 PM	3052813	0	42644	189880	0	573	19900	215141	0	0	5817	5817	0	220958	220385	5361																													0	
12/31/2012 11:59:59 PM	3057818	0	35488	170752	0	0	5522	184790	0	0	14400	14400	2738	199190	199190	8516																													0	
12/31/2012 11:59:59 PM	3058114	0	1816	1493	0	0	1578	3071	0	0	0	0	0	3071	3071	0																													0	
12/31/2012 11:59:59 PM	3058329	0	43425	222907	0	352	4868	239861	0	0	17590	17590	0	257451	257099	12086																													0	
12/31/2012 11:59:59 PM	3058619	0	13389	54061	0	676	6755	66552	0	0	428	428	0	66980	66305	5737																													0	
12/31/2012 11:59:59 PM	3066025	0	31844	8910	0	0	2794	11704	0	0	0	0	0	11704	11704	0																													0	
12/31/2012 11:59:59 PM	3067929	0	31185	88606	0	6596	2827	97935	2	0	528	530	0	98465	91869	6502																													0	
12/31/2012 11:59:59 PM	3068579	0	31919	234026	0	0	17629	396691	0	0	33304	33304	0	429995	429995	145036																													0	
12/31/2012 11:59:59 PM	3070545	0	15002	95377	0	453	6717	134609	0	0	130	130	0	134739	134286	32515																													0	
12/31/2012 11:59:59 PM	3071083	0	27325	150493	0	2841	1521	152615	0	0	833	833	0	153448	150607	601																													0	
12/31/2012 11:59:59 PM	3075474	0	62565	348862	0	4544	5381	375308	0	0	4490	4490	0	379798	375254	21065																													0	
12/31/2012 11:59:59 PM	3076220	0	59354	379070	746	4477	10916	404338	15	6341	18671	25027	0	429365	424888	14352																													0	
12/31/2012 11:59:59 PM	3076248	0	227702	1410336	0	0	336109	1906521	484	144433	91953	236870	0	2143391	2143391	160076																													0	
12/31/2012 11:59:59 PM	3076284	0	63088	84598	0	4420	9083	93961	1016	83	33	1131	0	95093	90673	281																													0	
12/31/2012 11:59:59 PM	3076453	0	29397	90869	0	939	5167	118051	0	0	6735	6735	0	124786	123848	22016																													0	
12/31/2012 11:59:59 PM	3076604	0	70600	421293	0	0	8410	461369	0	0	15792	15792	240	477161	477161	31666																													0	
12/31/2012 11:59:59 PM	3077937	0	29144	103870	0	1531	1928	129465	0	0	6028	6028	0	135493	133962	23667																													0	
12/31/2012 11:59:59 PM	3082052	0	29309	399758	0	1898	8436	408194	150	0	10984	11134	0	419328	417430	0																													0	
12/31/2012 11:59:59 PM	3085240	0	515	31600	0	15	1960	40304	0	850	10	860	0	41164	41149	6745																													0	
12/31/2012 11:59:59 PM	3086256	0	12882	201504	0	0	18754	221491	0	0	14258	14258	0	235749	235749	1233																													0	
12/31/2012 11:59:59 PM	3089752	0	985	10745	0	0	60	10805	0	0	0	0	0	10805	10805	0																													0	
12/31/2012 11:59:59 PM	3090338	0	2568	296951	0	212	5068	329931	0	0	6623	6623	0	336554	336342	27912																													0	
12/31/2012 11:59:59 PM	3090833	0	5606	56700	0	598	1185	64639	0	2	1778	1780	0	66419	65821	6754																													0	
12/31/2012 11:59:59 PM	3093964	0	11097	160609	2902	1161	11422	195716	0	1451	2997	4448	0	200164	199003	23685																													0	
12/31/2012 11:59:59 PM	3097243	0	12840	48433	0	704	422	52928	0	0	1293	1293	0	54221	53517	4073																													0	
12/31/2012 11:59:59 PM	3102893	0	2142	53057	0	108	1212	55851	0	0	192	192	0	56043	55935	1582																													0	
12/31/2012 11:59:59 PM	3103591	0	2100	41903	0	93	6666	63395	0	0	728	728	0	64123	64031	14827																													0	
12/31/2012 11:59:59 PM	3105308	0	4242	30636	0	900	1768	33920	0	0	380	380	0	34300	33400	1516																													0	
12/31/2012 11:59:59 PM	3108907	0	1601	46	0	0	119640	120685	69648	0	0	69648	0	190333	190333	999																													0	
12/31/2012 11:59:59 PM	3109043	0	13287	279313	0	1264	6702	350780	0	0	26085	26085	0	376865	375602	64766																													0	
12/31/2012 11:59:59 PM	3109146	0	42447	285608	0	0	14169	396127	0	0	3875	3875	134	400002	400002	96350																													0	
12/31/2012 11:59:59 PM	3109584	0	18813	71736	0	994	899	74960	0	0	841	841	0	75801	74807	2325																													0	
12/31/2012 11:59:59 PM	3110197	0	52661	157245	0	0	2997	191243	0	0	408	408	0	191651	191651	31001																													0	
12/31/2012 11:59:59 PM	3112070	0	27957	96395	0	120	16137	119663	0	0	8622	8622	202	128285	128165	7131																													0	
12/31/2012 11:59:59 PM	3116519	0	5768	123412	0	0	6149	135424	28	0	0	28	0	135451	135452	5863																													0	
12/31/2012 11:59:59 PM	3117431	0	242989	147477	0	183	22334	188830	0	0	16719	16719	0	205549	205366	19019																													0	
12/31/2012 11:59:59 PM	3118447	0	229	204942	0	1008	12081	219234	0	0	1146	1146	0	220380	219373	2212																													0	
12/31/2012 11:59:59 PM	3120646	0	14163	123074	0	665	16429	163109	0	0	6285	6285	0	169394	168729	23606																													0	
12/31/2012 11:59:59 PM	3120897	0	3672	27427	0	996	182	37252	0	0	311	311	0	37563	36567	9643																													0	
12/31/2012 11:59:59 PM	3121072	0	31924	565018	0	0	1967	566985	0	0	0	0	0	566985	566985	0																													0	
12/31/2012 11:59:59 PM	3121081	0	3351	68	0	0	5563	5631	0	0	0	0	0	5631	5631	0																													0	
12/31/2012 11:59:59 PM	3121308	0	1052	48303	0	120	3675	60002	0	0	282	282	0	60284	60164	8024																													0	
12/31/2012 11:59:59 PM	3122828	0	43903	42329	0	0	15506	60422	833	0	1299	2132	0	62554	62554	2587																													0	
12/31/2012 11:59:59 PM	3122994	0	30392	122684	0	1596	714	164691	25	0	2333	2358	0	167049	165454	41293																													0	
12/31/2012 11:59:59 PM	3125137	0	15793	102138	0	979	5695	127002	0	0	4631	4631	0	131633	130654	19169																													0	
12/31/2012 11:59:59 PM	3125315	0	7494	47119	0	0	6777	69575	0	0	2268	2268	0	71843	71844	15680																													0	
12/31/2012 11:59:59 PM	3125557	0	18852	110180	0	0	4958	128134	0	0	150	150	0	128284	128284	12996																													0	
12/31/2012 11:59:59 PM	3128174	0	12090	27179	0	138	4714	36960	0	0	374	374	0	37334	37196	5067																													0	
12/31/2012 11:59:59 PM	3128923	0	12521	85142	0	0	3446	95429	0	0	78	78	0	95507	95507	6841																													0	
12/31/2012 11:59:59 PM	3129902	0	16867	54951	0	3	6209	64932	0	0	1298	1298	0	66230	66227	3772																													0	
12/31/2012 11:59:59 PM	3130216	0	1072	54753	0	158	1003	60285	0	0	231	231	0	60516	60358	4529																													0	
12/31/2012 11:59:59 PM	3131400	0	16171	140687	0	2169	10038	161373	0	0	1471	1471	0	162844	160675	10648																													0	
12/31/2012 11:59:59 PM	3133011	0	10722	97306	0	0	3597	105383	0	0	964	964	0	106347	106347	4480																													0	
12/31/2012 11:59:59 PM	3133570	0	2052	12557	0	0	534	14327	0	0	249	249	0	14576	14576	1236																													0	
12/31/2012 11:59:59 PM	3134250	0	4392	83310	0	444	3054	116038	0	0	4227	4227	0	120265	119822	29675																													0	
12/31/2012 11:59:59 PM	3134399	0	30925	17496	0	0	693	21716	0	0	30	30	0	21746	21747	3528																													0	
12/31/2012 11:59:59 PM	3134698	0	1969	111376	0	537	5889	122594	0	0	3248	3248	0	125842	125305	5329																													0	
12/31/2012 11:59:59 PM	3135097	0	44268	138599	0	2838	3813	154198	0	0	875	875	0	155073	152235	11786																													0	
12/31/2012 11:59:59 PM	3138146	0	128301	2152601	0	0	38515	2243590	0	5337	134044	139381	1684	2382971	2382971	52474																													0	
12/31/2012 11:59:59 PM	3138182	0	25117	81133	0	0	12071	99388	0	0	2953	2953	0	102341	102341	6184																													0	
12/31/2012 11:59:59 PM	3139321	0	316	25144	0	0	4434	33215	0	0	952	952	0	34167	34167	3637																													0	
12/31/2012 11:59:59 PM	3140309	0	9873	19380	0	429	430	24219	68	214	85	367	0	24586	24157	4409																													0	
12/31/2012 11:59:59 PM	3140822	0	28306	139536	0	198	15312	165737	0	0	4830	4830	0	170567	170369	10889																													0	
12/31/2012 11:59:59 PM	3141726	0	215136	337611	0	2653	5406	519706	0	0	16596	16596	0	536302	533650	176690																													0	
12/31/2012 11:59:59 PM	3142358	0	8994	317878	0	2245	7785	351969	0	966	11786	12752	0	364721	362476	26306																													0	
12/31/2012 11:59:59 PM	3143805	0	17098	108370	0	3209	3505	120533	12	0	90	102	0	120635	117426	8658																													0	
12/31/2012 11:59:59 PM	3145162	0	2658	49927	0	501	4396	61445	0	0	897	897	0	62342	61841	7122																													0	
12/31/2012 11:59:59 PM	3145797	0	8123	172012	352	0	10892	207144	0	176	11091	11267	0	218411	218412	24241																													0	
12/31/2012 11:59:59 PM	3145984	0	2388	2058	0	0	9375	11558	0	0	0	0	0	11558	11558	125																													0	
12/31/2012 11:59:59 PM	3146150	339	175292	827223	0	16023	6011	835493	0	0	16334	16334	0	851827	835465	2259																													0	
12/31/2012 11:59:59 PM	3148033	0	12596	42280	0	2463	2031	62818	0	389	4135	4524	0	67341	64878	18507																													0	
12/31/2012 11:59:59 PM	3148613	0	14265	52052	0	2342	713	59222	0	551	2816	3367	164	62589	60247	6457																													0	
12/31/2012 11:59:59 PM	3149012	0	83845	156670	0	0	12104	194087	0	14	12034	12048	0	206135	206135	25314																													0	
12/31/2012 11:59:59 PM	3150205	0	21639	118674	0	729	4546	131916	0	0	108	108	0	132024	131295	8696																													0	
12/31/2012 11:59:59 PM	3150447	0	9266000	14078000	0	0	11380400	28048400	0	0	436500	436500	0	28484900	28484900	2590000																													0	
