Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
12/31/2012 11:59:59 PM	532453	6390	0	0	0	12464	28913	0	21.14	0	44.68	0		0	44.31	0	10.84	5.8	91.84	0	0	0	0	0	2.36	0	0	0.73	0	0	100	
12/31/2012 11:59:59 PM	532752	12782	0	0	0	2468	25838	0	3.3	0	70.33	0	1.7	2.4	80.48	15846	38.26	11.5	63.98	18.48	6.03	0	0	0	0	0	0	2.88	29.88	0	100	
12/31/2012 11:59:59 PM	533124	13536	0	0	0	7293	47264	0	2.93	0	69.33	0	0	0	47.09	16478	12.06	99.7	0.3	0	0	0	0	0	0	0	0	0.2	9.59	0	100	
12/31/2012 11:59:59 PM	533227	810	0	0	0	6044	9412	0	9.43	0	67.67	0		0	8.56	2500	5.17	61.24	38.74	0	0	0	0	0	0	0	0.02	1.25	5.69	0	100	
12/31/2012 11:59:59 PM	533535	32961	0	0	0	3878	23373	0	2.08	0	24.62	0		0	25.06	1482	18.49	21.25	77.03	1.72	0	0	0	0	0	0	0	6.67	3.17	0	100	
12/31/2012 11:59:59 PM	533740	527	0	0	253	3372	15742	0	6.91	0	52.22	0.09	4.24	8.2	2.87	2631	6.47	29.52	47.43	11.1	11.41	0	0	0	0.54	0	0	2.52	10.18	0	100	
12/31/2012 11:59:59 PM	533759	7273	0	0	3974	288	67833	0	0.13	0.02	70.56	0.03	0	0	17.47	0	3.19	9.55	61.91	8.83	19.61	0	0	0	0	0	0.1	3.93	0	0	100	
12/31/2012 11:59:59 PM	533928	13123	0	0	0	16552	41004	0	5.49	0	80.72	0		0	88.83	35975	16.29	0	69.53	30.47	0	0	0	0	0	0	0	7.25	14.54	0	100	
12/31/2012 11:59:59 PM	533937	1418	0	0	0	939	3511	0	1.61	0	66.75	0		0	20.38	6944	14.31	94.31	0	0	0	0	0	0	5.69	0	0	-0.87	17.1	0	100	
12/31/2012 11:59:59 PM	534073	1500	0	0	0	10096	11339	0	18.66	0	65.53	0	0	0	42.61	0	2.77	6.88	0	93.1	0.03	0	0	0	0	0	0	4.38	0	0	100	
12/31/2012 11:59:59 PM	534242	1935	0	0	1153	1651	4294	0	5.68	0	23.79	0.19	0	0	9.38	0	6.66	8.81	74	0	5.66	0	0	0	11.52	0	0	3.71	0	0	100	
12/31/2012 11:59:59 PM	534345	124047	0	4721	0	88099	190713	0	14.87	0	56.02	0		0	87.78	0	20.94	73.66	26.34	0	0	0	0	0	0	0	0	4.77	0	1.41	100	
12/31/2012 11:59:59 PM	534466	11769	0	0	2493	14415	20652	0	11.53	0	74.16	-0.05	-0.28	-0.05	91.76	95805	86.08	52.92	0	27.59	0	0	0	0	19.49	0	0	3.67	100	0	100	
12/31/2012 11:59:59 PM	534653	28109	0	0	0	8112	64391	174	3.66	0	53.62	0		0	37.52	55533	37.73	1.34	18.74	40.58	38.52	0	0	0.82	0	0	0	1.06	45.41	0	100	
12/31/2012 11:59:59 PM	534756	14812	0	0	1225	9679	33874	0	6.06	0	52.05	0.07		0	25.34	16644	19.68	9	29.67	56.11	5.23	0	0	0	0	0	0	2.08	19.78	0	100	
12/31/2012 11:59:59 PM	534774	2045	0	0	0	10783	22565	0	3.93	0	45.17	0		0	1.6	20557	8.24	27.55	2.93	46.44	23.08	0	0	0	0	0	0	0.84	15.99	0	100	
12/31/2012 11:59:59 PM	534859	9210	0	0	1201	8598	13317	0	12.72	0	45.25	0.02	2.9	13.27	37.62	3378	18.62	51.05	48.86	0.09	0	0	0	0	0	0	0		10.82	0	100	
12/31/2012 11:59:59 PM	534877	73193	0	0	0	9304	12160	6447	1.99	0.76	67.85	0	5.39	0.66	61.39	268884	73.2	0	16.25	28.36	35.01	3.23	2.61	11.57	0	0	2.97	-4.51	84.45	0	100	
12/31/2012 11:59:59 PM	535034	7072	0	0	0	11945	41083	0	11.27	0	59.6	0	1.29	0.27	30.1	0	6.67	38.69	29.06	32.26	0	0	0	0	0	0	0	4.15	0	0	100	
12/31/2012 11:59:59 PM	535258	0	0	809	0	57679	256679	0	15.09	0	78.4	0		0	0	0	0	0	99.67	0.33	0	0	0	0	0	0	0	4.75	0	0.26	100	
12/31/2012 11:59:59 PM	535575	1001	0	0	14014	17484	26619	0	16.67	0	54.48	0.36		0	4.89	0	0.95	68.46	0	31.54	0	0	0	0	0	0	0	1.15	0	0	100	
12/31/2012 11:59:59 PM	535641	950	0	0	3036	7957	9662	0	30.05	0	44.03	0.02	0.23	0.28	16.62	0	3.59	75.85	24.15	0	0	0	0	0	0	0	0		0	0	100	
12/31/2012 11:59:59 PM	535753	12390	0	699	0	59831	68811	0	20.31	0.54	27.28	0		0	11.76	0	4.21	12.5	0	85.98	0	0	0	0	0	0	1.52	2.26	0	0.8	100	
12/31/2012 11:59:59 PM	535856	9666	0	0	1642	41629	76060	0	26.4	0	58.52	0.12	24.53	0.15	51.77	0	6.13	59.12	27.79	0	0	0	0	0	13.09	0	0	0.96	0	0	100	
12/31/2012 11:59:59 PM	535874	11929	0	0	500	23985	43796	0	9.67	0	64.16	0	0	0	38.25	71980	33.83	3.22	42.08	49.97	0	0	0	0	4.73	0	0	3.62	45.06	0	100	
12/31/2012 11:59:59 PM	535931	2153	0	0	250	644	14234	0	0.69	0	77.35	0	0	0	48.45	12346	15.64	51.64	47.01	1.35	0	0	0	0	0	0	0	1.14	17.16	0	100	
12/31/2012 11:59:59 PM	535940	47121	0	0	652	778	40161	0	0.39	0	53.09	0.03		0	58.5	0	23.59	3.65	30.98	58.7	6.67	0	0	0	0	0	0	1.45	0	0	100	
12/31/2012 11:59:59 PM	536059	501	0	0	6981	127586	216263	0	23.04	0.37	53.24	-0.03		0	0.47	0	0.09	16	33.75	44.5	3.82	0	0	0	0	0	1.94	1.96	0	0	100	
12/31/2012 11:59:59 PM	536349	12911	0	721	0	27595	75088	0	10.71	0	60.27	0	2.31	0.61	21.49	0	5.01	29.47	8.7	4.83	57	0	0	0	0	0	0	0.57	0	0.46	100	
12/31/2012 11:59:59 PM	536527	41480	0	835	0	1245	55216	0	0.34	0	63.21	0		0	50.51	0	11.39	10.99	32.68	8.74	42.21	0	5.37	0	0	0	0	6.24	0	0.36	100	
12/31/2012 11:59:59 PM	536554	24877	0	0	0	3306	67096	0	1.32	10.4	57.73	0		0	42.46	19406	17.68	0	8.78	46.77	0	0	0	0	0	0	44.45	0.24	12.93	0	100	
12/31/2012 11:59:59 PM	536853	7944	0	0	0	8742	15548	0	15.86	0	42.84	0		0	36.62	0	14.41	99.98	0	0.02	0	0	0	0	0	0	0	3.14	0	0	100	
12/31/2012 11:59:59 PM	537038	15289	0	0	2108	2028	9634	0	2.31	0	45.68	-0.02		0	41.5	0	17.4	27.51	48.38	20.57	2.57	0	0	0	0.97	0	0	1.69	0	0	100	
12/31/2012 11:59:59 PM	537243	19547	0	91	0	6130	24925	0	3.54	0	46.46	0		0	25	49161	39.73	60.9	37.14	0	1.86	0	0	0	0.1	0	0	5.03	60.47	0.11	100	
12/31/2012 11:59:59 PM	537355	15472	0	0	1510	10246	23913	0	7.66	0	37.2	0.1		0	23.3	0	11.57	18.55	68.92	10.25	0.05	2.23	0	0	0	0	0	3.85	0	0	100	
12/31/2012 11:59:59 PM	537449	22724	0	0	0	18458	240618	0	1.8	0	80.09	0		0	15.15	24721	4.63	2.33	8.03	13.01	76.63	0	0	0	0	0	0	2.03	3.03	0	100	
12/31/2012 11:59:59 PM	537551	2066	0	0	0	7321	14887	0	11.23	0	48.24	0		0	12.79	0	3.17	0	25.18	54.72	20.1	0	0	0	0	0	0	0.42	0	0	100	
12/31/2012 11:59:59 PM	537560	183405	0	16232	0	198454	279569	0	16.14	0.12	54.98	0	6.29	9.62	60.06	592436	63.09	24.44	54.5	13.2	2.92	0	0.17	0	4.27	0	0.5	1.27	85.22	2.33	100	
12/31/2012 11:59:59 PM	538222	659	0	0	205	13603	16206	0	16.2	0	58.75	0.04		0	4.74	310	1.15	89.34	10.66	0	0	0	0	0	0	0	0	1.16	0.62	0	100	
12/31/2012 11:59:59 PM	538473	205	0	181874	0	101475	303143	0	18.71	0	75.73	0	4.02	0.11	15.89	163976	30.27	0	0	100	0	0	0	0	0	0	0		39.52	43.84	100	
12/31/2012 11:59:59 PM	538754	15046	0	0	0	27950	82769	0	15.61	0	56.42	0		0	40.77	31976	26.27	0	0	100	0	0	0	0	0	0	0	1.95	31.42	0	100	
12/31/2012 11:59:59 PM	538802	105107	0	0	523	516990	652520	0	38.87	0.07	37.94	0.02	4.85	0.16	33.2	53907	11.96	0	0	4.59	27.97	0	21.08	0	35.58	10.51	0.28	0.99	10.88	0	100	
12/31/2012 11:59:59 PM	538950	2062	0	0	0	28353	81413	0	13.9	0.01	61.15	0	0	0	9.22	0	1.01	22.23	48.34	29	0.34	0	0	0	0	0	0.09	-0.21	0	0	100	
12/31/2012 11:59:59 PM	539032	37611	0	4979	0	45669	297449	97	4.22	0.47	77.51	0		0	75.15	209288	22.83	21.94	36.88	15.83	2.2	0	0	0	12.99	0	10.15	1.95	24.76	0.59	100	
12/31/2012 11:59:59 PM	539340	31742	0	0	0	4617	66025	0	1.22	0	52.25	0	2.18	1.73	22.23	50985	21.83	4.18	23.39	40.56	31.87	0	0	0	0	0	0.01	0.11	25.56	0	100	
12/31/2012 11:59:59 PM	539377	0	0	4783	0	16259	46740	0	10.32	0	76.72	0		0	0	31844	20.22	0	0	99.94	0.06	0	0	0	0	0	0	1.68	25.39	3.81	100	
12/31/2012 11:59:59 PM	539452	5941	0	0	0	1524	8182	0	2.98	0	64.11	0		0	41.81	205	12.03	3.55	0	60.77	0	20.71	0	0	14.97	0	0	2.93	0.63	0	100	
12/31/2012 11:59:59 PM	539667	5979	0	0	0	181	22483	0	0.18	0	79.22	0		0	80.6	75965	83.09	19.39	0	71.11	9.5	0	0	0	0	0	0	5.44	100	0	100	
12/31/2012 11:59:59 PM	539872	47713	0	0	0	39743	45902	0	15.99	0	39.54	0	7.73	20.49	53.72	42841	36.44	2.23	59.86	37.9	0	0	0	0	0	0	0	0.6	43.34	0	100	
12/31/2012 11:59:59 PM	539939	58278	0	3260	0	37740	83108	0	12.37	0	52.39	0	7.55	4.27	63.23	158595	71.07	13.15	30.96	55.68	0.21	0	0	0	0	0	0	4.41	100	2.06	100	
12/31/2012 11:59:59 PM	540056	41950	0	0	997	33861	54031	0	16.46	0	48.28	-0.01	1.19	3.04	53.18	69671	54.25	2.54	86.55	0	1.86	0	0	0	9.05	0	0	0.28	69.46	0	100	
12/31/2012 11:59:59 PM	540542	1043	0	0	0	17239	21444	0	27.15	0	50.53	0	0.63	1.27	8.66	0	1.64	33.98	66.02	0	0	0	0	0	0	0	0		0	0	100	
12/31/2012 11:59:59 PM	540551	49888	0	1963	0	37327	191571	0	4.59	0	71.18	0	0	0	38.9	314941	44.87	2.72	31.1	4.62	61.05	0	0	0	0.51	0	0	0.66	53.93	0.34	100	
12/31/2012 11:59:59 PM	540739	52501	0	0	0	5450	45628	0	2.67	0	50.75	0		0	65.68	9167	30.18	33.06	66.87	0.07	0	0	0	0	0	0	0	4.3	8.77	0	100	
12/31/2012 11:59:59 PM	540775	3298	0	149	0	31684	47949	0	12.86	0	79.81	0	0	0	38.38	52154	22.51	0	0	99.98	0	0	0	0	0	0	0.02	3.01	26.28	0.08	100	
12/31/2012 11:59:59 PM	540850	0	0	0	1246	1975	7534	0	5.61	0	56.48	-0.09		0	0	0	0	46.52	53.48	0	0	0	0	0	0	0	0	4.6	0	0	100	
12/31/2012 11:59:59 PM	540926	326271	0	65279	34480	272396	1149754	0	5.31	0	71.22	0.04	6.72	0.2	59.33	618477	18.42	16.29	30.59	22.99	29.96	0.17	0	0	0	0	0	2.67	16.67	1.76	100	
12/31/2012 11:59:59 PM	541035	12204	0	100	0	39254	89795	0	15.99	0	69.25	0		0	55.9	0	4.97	23.2	44.72	22.93	6.86	0	0	2.3	0	0	0	-0.27	0	0.06	100	
12/31/2012 11:59:59 PM	541101	77684000	0	0	0	131433000	146052000	18000	46.53	0.51	12.63	0	2.19	0.93	80.41	1277000	27.96	18.81	6.35	30.69	18.44	3.21	3.54	0.08	1.91	15.49	1.48	2.72	4.56	0	100	
12/31/2012 11:59:59 PM	541231	31195	0	0	501	19918	56070	0	8.37	0	38.14	0		0	29.97	0	13.11	4.36	45.48	47.46	2.7	0	0	0	0	0	0	3.23	0	0	100	
12/31/2012 11:59:59 PM	541307	1388	0	9378	0	108922	132986	0	16.85	0	76.59	0	11.11	0.01	100	44323	7.07	0	0	100	0	0	0	0	0	0	0	4.04	8.9	1.88	100	
12/31/2012 11:59:59 PM	541642	9238	0	0	0	2985	6155	0	1.84	0	31.07	0		0	9.58	37045	28.49	18.19	56.82	23.88	1.11	0	0	0	0	0	0	5.27	72.64	0	100	
12/31/2012 11:59:59 PM	541754	6892	0	0	0	8693	30856	0	8.36	0	54.07	0		0	29.57	9066	15.34	57.15	42.83	0.02	0	0	0	0	0	0	0	2.79	15.88	0	100	
12/31/2012 11:59:59 PM	541857	33963	0	0	3080	13897	55306	0	5.14	0	59.92	0.04		0	56.4	0	12.55	11.14	20.3	60.96	7.6	0	0	0	0	0	0	2.22	0	0	100	
12/31/2012 11:59:59 PM	542153	33289	0	0	0	28227	94556	0	10.57	0	55.66	0		0	37.6	33790	25.11	43.37	52.91	0	0	0	0	0	3.72	0	0	1.36	22.59	0	100	
12/31/2012 11:59:59 PM	542340	8931	0	563	0	7514	24805	0	7.88	0	70.09	0		0	86.83	15142	25.24	18.28	67.61	4.03	10.08	0	0	0	0	0	0	2.01	22.36	0.83	100	
12/31/2012 11:59:59 PM	542528	147204	0	1873	16918	33899	95759	0	2.99	0	70.48	0.07		0	72.33	206572	31.23	26.67	39.21	16.1	18.02	0	0	0	0	0	0	4.58	25.27	0.23	100	
12/31/2012 11:59:59 PM	542649	505031	0	17665	44472	563336	1359146	13	9.54	0	70.18	-0.11	-0.02	-0.01	62.19	828834	22.59	2.13	33.18	10.93	31.8	1.97	9.88	0	10.1	0	0	1.14	19.8	0.42	100	
12/31/2012 11:59:59 PM	542667	9893	0	9318	0	16227	20644	0	4.95	0	36.3	0	6.66	10.9	5.66	0	3.02	47.11	46.64	0	0	0	0	0	6.25	0	0	1.5	0	7.71	100	
12/31/2012 11:59:59 PM	542854	2763	0	0	552	5553	8162	0	26.32	15.94	33.09	0.12		0	43.59	0	13.09	15.62	18.5	0	0	0	0	0	12.83	0	53.05	3.8	0	0	100	
12/31/2012 11:59:59 PM	543262	101787	0	13845	1673	90303	192549	0	9.08	0	56.53	-0.01		0	37.73	258010	36.17	8.97	21.51	55.66	13.85	0	0	0	0	0	0.01	3.06	44.91	2.41	100	
12/31/2012 11:59:59 PM	543459	7837	0	776	0	294	39002	0	0.14	0	67.73	0	6.14	0.4	17.01	66911	36.7	2.15	41.27	16.41	40.17	0	0	0	0	0	0	5.3	47.9	0.56	100	
12/31/2012 11:59:59 PM	543570	139369	0	4089	0	60338	164038	0	7.8	0	63.8	0		0	87.24	317977	59.09	0	0.61	74.89	24.49	0.01	0	0	0	0	0	0.43	63.01	0.81	100	
12/31/2012 11:59:59 PM	543945	70012	0	1344	0	18338	84415	0	5.56	0	55.57	0		0	55.33	50476	36.53	20.94	25.54	29.63	13.79	10.09	0	0	0	0	0	2.36	26.96	0.72	100	
12/31/2012 11:59:59 PM	544335	25997	0	0	997	25749	78641	0	9.13	0	65.22	-0.01	2.55	0.85	44.66	0	9.21	16.09	15.56	68.35	0	0	0	0	0	0	0	1.05	0	0	100	
12/31/2012 11:59:59 PM	544447	854	0	0	0	295	11200	120	0.34	0	46.88	0		0	2.16	22442	27.21	16.41	64	0.02	0	0	0	0	19.58	0	0	5.15	56.06	0	100	
12/31/2012 11:59:59 PM	544577	0	0	0	0	4679	7212	0	7.18	0.01	87.28	0		0	0	31049	47.64	0	0	0	0	0	0	0	0	0	100	-73.33	54.24	0	100	
12/31/2012 11:59:59 PM	544652	33211	0	3299	10418	14710	80209	0	3.62	0	70.77	0.03	1.31	2.06	36.64	127246	39.44	28.34	59.19	8.35	1.64	0	0	0	2.47	0	0	0.92	43.48	1.13	100	
12/31/2012 11:59:59 PM	544951	46	0	0	0	4244	10207	0	10.31	9.68	62.1	0		0	0.62	13219	32.24	27.66	7.96	10.35	0	0	0	0	0	0	54.03	0.97	50.78	0	100	
12/31/2012 11:59:59 PM	545042	53613	0	0	0	52184	193151	0	12.64	1.04	61.31	0		0	67.74	28083	19.79	0	3.27	0.1	78.33	12.87	0	0	0	0	5.42	4.22	10.29	0	100	
12/31/2012 11:59:59 PM	545154	707	0	0	0	1344	26482	0	1.42	0	73.95	0	0	0	7.1	1693	2.53	10.08	47.25	42.67	0	0	0	0	0	0	0	0.86	2.41	0	100	
12/31/2012 11:59:59 PM	545604	31101	0	0	2016	16660	21072	0	5.16	0.06	54.71	0.05	6.15	1.81	30.6	81920	34.98	18.59	17.02	58.6	4.63	0	0	0	0.98	0	0.18	2.91	45.83	0	100	
12/31/2012 11:59:59 PM	545846	14309	0	294	2004	17940	91891	0	5.31	0	75.65	0.02		0	43.46	96009	32.68	6.09	12.6	22.89	58.43	0	0	0	0	0	0	2.2	37.28	0.11	100	
12/31/2012 11:59:59 PM	546003	8588	0	937	452	28210	38170	0	2.46	0	71.55	0.02	0.04	0	3.78	467670	41.51	1.08	10.53	47.65	13.1	3.81	0.27	0	23.55	0	0	2.05	56.74	0.11	100	
12/31/2012 11:59:59 PM	546320	4490	0	0	0	442	3372	0	0.85	0	65.59	0		0	33.96	12291	32.09	3.8	40.33	55.88	0	0	0	0	0	0	0	2.74	35.39	0	100	
12/31/2012 11:59:59 PM	546384	14817	0	0	0	8617	8617	0	8.44	0	68.96	0		0	100	71055	84.13	0	0	86.35	13.65	0	0	0	0	0	0	2.36	100	0	100	
12/31/2012 11:59:59 PM	546432	21080	0	0	0	13670	41039	4076	8.69	0.53	56.98	0	-537.61	-26.48	48.41	0	13.4	18.34	31.33	17.67	4.8	4.63	0	14.4	6.93	0	1.9	4.57	0	0	100	
12/31/2012 11:59:59 PM	546535	19398	0	123	0	11026	48071	0	6.39	0	67.28	0		0	54.97	0	11.24	30.36	9.01	10.5	50.14	0	0	0	0	0	0	2.12	0	0.1	100	
12/31/2012 11:59:59 PM	546544	6251	0	14483	500	9269	151132	0	1.89	0	85.68	0	-3.23	-0.09	33.85	116036	24.97	17.16	74.01	8.83	0	0	0	0	0	0	0	4.28	27.41	3.42	100	
12/31/2012 11:59:59 PM	546647	16048	0	0	0	24925	38276	0	29.28	0	34.84	0	0.18	0.62	66.29	0	18.85	80.54	19.46	0	0	0	0	0	0	0	0		0	0	100	
12/31/2012 11:59:59 PM	547251	5326	0	0	0	24375	47823	0	21.21	0	72.7	0	0.08	0.03	100	16124	18.66	100	0	0	0	0	0	0	0	0	0		19.65	0	100	
12/31/2012 11:59:59 PM	547550	35493	0	0	932	10054	18210	0	8.05	0	33.99	0.22		0	53.3	31054	53.27	3.84	29.64	45.83	18.81	0	0	0	1.88	0	0	2.03	71.44	0	100	
12/31/2012 11:59:59 PM	547840	63596	0	3706	7005	96930	403464	0	5.83	0.06	69.52	0		0	26.02	211978	16.58	17.85	17.8	25.76	32.78	0	0	5.42	0	0	0.38	-3.17	18.23	0.32	100	
12/31/2012 11:59:59 PM	548052	24158	0	0	0	49403	72630	0	32.06	0	39.21	0		0	64.54	0	15.68	18.82	18.86	37.46	0.58	0	0	0	24.28	0	0	0.95	0	0	100	
12/31/2012 11:59:59 PM	548203	12658	0	0	2596	858	13448	0	0.26	0.44	83.85	-0.06	-0.85	-0.06	33.86	96889	32.72	23.2	1.92	70.92	0	0	0	0	0	0	3.96	3.13	33.59	0	100	
12/31/2012 11:59:59 PM	548267	46361	0	0	0	3841	39713	0	1.48	0	55.99	0		0	54.45	119060	63.92	0	74.76	17.91	2.89	0	0	0	4.44	0	0	4.78	80.05	0	100	
12/31/2012 11:59:59 PM	548351	135052	0	4588	0	136891	279410	0	9.72	0	70.07	0		0	84.86	990313	79.94	67.92	5.69	26.39	0	0	0	0	0	0	0	1.17	99.5	0.46	100	
12/31/2012 11:59:59 PM	548472	0	0	0	0	3200	4440	0	6.14	0	89.76	0		-1.67	0	0	0	0	0	100	0	0	0	0	0	0	0		0	0	100	
12/31/2012 11:59:59 PM	548641	4965	0	0	174	6161	14920	0	5.78	0	42.74	0.1		0	10.72	18316	21.86	27.81	35.48	26.29	7.71	0	0	0	2.71	0	0	4.99	40.03	0	100	
12/31/2012 11:59:59 PM	548771	27838	0	0	0	9821	84252	0	1.91	0	76.4	0	2.5	2.35	49.75	64899	18.02	13.42	0.07	66.05	15.1	0	0	0	5.36	0	0	2.01	16.4	0	100	
12/31/2012 11:59:59 PM	548829	4200	0	0	2793	3080	7052	0	3.83	0	43.64	-0.24		0	12.97	18133	27.78	21.02	42.53	36.45	0	0	0	0	0	0	0	3	51.21	0	100	
12/31/2012 11:59:59 PM	548838	6349	0	0	0	32075	36733	0	29.81	0	30.39	0		0	24.01	0	5.9	31.85	10.23	57.11	0	0	0	0	0.81	0	0	2.06	0	0	100	
12/31/2012 11:59:59 PM	548856	39602	0	0	0	4356	24103	0	2.8	0	31.28	0	0	0	42.55	15921	35.7	47.93	25.85	1.7	0.02	0	0	0	24.51	0	0	3.51	32.45	0	100	
12/31/2012 11:59:59 PM	549545	0	0	0	0	21624	25231	0	33.1	0	39.34	0	3.12	1.44	0	0	0	82.87	17.13	0	0	0	0	0	0	0	0	0.09	0	0	100	
12/31/2012 11:59:59 PM	549862	2330	0	0	22333	12307	132827	0	3.01	0	66.53	0.05	6.19	4.42	2.16	260893	64.45	33.14	31.2	35.66	0	0	0	0	0	0	0	1.81	94.58	0	100	
12/31/2012 11:59:59 PM	550279	0	0	0	0	37082	39736	0	6.69	0.43	62.33	0		0	0	249560	45.03	19.27	3.1	65.33	10.48	0	0	0	0	0	1.82	0.4	72.01	0	100	
12/31/2012 11:59:59 PM	550354	4588	0	0	0	25738	25738	0	21.85	0	42.15	0	1.05	0.2	14.45	0	3.9	94.79	5.21	0	0	0	0	0	0	0	0	0.07	0	0	100	
12/31/2012 11:59:59 PM	550448	4396	0	0	0	8176	20586	0	11.5	0	43.17	0		0	13.74	7800	17.15	58.17	26.06	0	15.77	0	0	0	0	0	0	3.55	24.56	0	100	
12/31/2012 11:59:59 PM	550635	123016	0	97	0	88923	117577	0	15.04	0	48.5	0		0	64.14	83839	34.99	33.4	4.64	37.33	12.48	0	0	0	10.04	2.12	0	0.52	29.6	0.03	100	
12/31/2012 11:59:59 PM	550653	364	0	0	601	4522	16112	0	10.65	0	74.1	0		0	10	8685	21.32	16.52	50.81	20.99	11.68	0	0	0	0	0	0	1	27.23	0	100	
12/31/2012 11:59:59 PM	550756	41531	0	4764	0	32784	138659	0	6.13	0	75.61	0	0.14	0.03	98.97	265055	57.3	20.72	41.88	10.98	16.9	0	9.52	0	0	0	0	4.09	65.14	1.17	100	
12/31/2012 11:59:59 PM	550952	105635	0	1132	465	2610	22594	0	0.72	0	23.46	0.04		0	43.05	18078	34.17	1.85	18.82	79.33	0	0	0	0	0	0	0	1.85	21	1.31	100	
12/31/2012 11:59:59 PM	551016	12526	0	0	48816	13678	14093	0	5.74	0	53.16	0.57	0.61	1.9	16.17	0	5.25	83.09	15.58	1.33	0	0	0	0	0	0	0	0.98	0	0	100	
12/31/2012 11:59:59 PM	551070	153311	0	4923	0	131121	284216	0	12.69	0	56.28	0		0	85.53	230161	37.1	5.69	6.78	69.22	11.5	6.81	0	0	0	0	0	-0.31	39	0.83	100	
12/31/2012 11:59:59 PM	551904	25679	0	23690	2756	848	18516	0	0.28	0	83.55	0.04		0	100	96353	40.5	20.4	0	22.96	56.64	0	0	0	0	0	0	0.82	37.81	9.3	100	
12/31/2012 11:59:59 PM	552059	22018	0	0	0	6908	33205	0	4.23	0	56.99	0		0	42.89	30372	32.1	0	17.18	19.42	63.4	0	0	0	0	0	0	1.61	32.19	0	100	
12/31/2012 11:59:59 PM	552161	0	0	0	0	134201	173830	0	22.3	0	64.89	0	1.17	0.3	0	15002	2.49	0	51.46	48.54	0	0	0	0	0	0	0	1.43	3.8	0	100	
12/31/2012 11:59:59 PM	552545	55539	0	0	2881	7932	19226	0	3.03	0.38	32.18	1.16	5.16	0.72	40.95	24424	30.55	1.65	56.26	2.73	36.23	0	0.41	1.62	0.37	0	0.74	4.39	28.8	0	100	
12/31/2012 11:59:59 PM	552657	2229	0	0	1499	3845	12454	0	9.89	0	40.39	-0.04		0	15.48	0	5.73	46.77	16.88	36.34	0	0	0	0	0	0	0	-0.01	0	0	100	
12/31/2012 11:59:59 PM	552732	51506	0	943	0	16059	75480	0	5.44	0	59.33	0	0	0	50.96	35387	29.43	6.64	29.24	24.72	39.39	0	0	0	0	0	0	2.53	20.01	0.53	100	
12/31/2012 11:59:59 PM	552956	3400	0	0	0	17570	24475	0	25.06	0	37.85	0	3.48	8.32	11.25	0	4.85	67.99	32.01	0	0	0	0	0	0	0	0	0.01	0	0	100	
12/31/2012 11:59:59 PM	552974	33190	0	0	0	16850	53194	0	6.39	0.4	64.82	0		0	87.02	24411	21.83	23.93	6.41	66.86	0	0	0	0	0	0	2.79	2	14.12	0	100	
12/31/2012 11:59:59 PM	553038	13936	0	0	0	23730	60598	0	19.78	0	55.15	0	1.8	0.96	82.04	0	11.62	0	32.57	27.99	36.5	0	0	0	2.94	0	0	2.86	0	0	100	
12/31/2012 11:59:59 PM	553926	14618	0	70	326	2950	7851	0	2.55	0	42.53	0.02		0	25.11	21104	30.86	3.44	67.82	27.56	1.18	0	0	0	0	0	0	3.41	41.9	0.14	100	
12/31/2012 11:59:59 PM	553944	10908	0	0	0	20073	28280	0	11.85	0	73.82	0	1.1	0.08	63.81	51859	37.06	9.01	70.38	10.87	6.78	0	0	0	2.95	0	0	5.48	41.07	0	100	
12/31/2012 11:59:59 PM	554268	12000	0	0	0	18928	21716	0	15.5	0	9.91	0	1.43	6.83	12.44	0	9.83	17.11	36.14	0	0	0	0	0	46.75	0	0		0	0	100	
12/31/2012 11:59:59 PM	554343	17858	0	0	0	10356	37774	0	7.28	0	45.5	0		0	28.68	16084	23.88	0	73.21	17.42	2.63	0	0.75	0	5.99	0	0	4.61	24.13	0	100	
12/31/2012 11:59:59 PM	554473	56090	0	0	0	19699	21382	0	1.93	0	44.03	0	4.28	12.37	11.85	0	5.51	15.84	0.42	61.31	0	11.89	0	0	10.54	0	0	5.15	0	0	100	
12/31/2012 11:59:59 PM	554857	61990	0	0	0	51528	190584	0	6.15	0	57.39	0	6.12	5.6	24.89	0	7.4	0.03	55.73	14.33	26.66	0	2.9	0	0.33	0	0	1.21	0	0	100	
12/31/2012 11:59:59 PM	554941	0	0	375	0	5374	12848	0	8.32	0	65.87	0	0	0	0	16759	25.95	99.07	0.93	0	0	0	0	0	0	0	0	1.2	38.46	0.86	100	
12/31/2012 11:59:59 PM	555005	900	0	358	0	14650	22594	0	7.87	0.73	75.87	0	4.83	4.51	5.17	34029	18.77	5.8	5.79	80.6	0	0	0	0	0	0	7.8	6.15	23.87	0.25	100	
12/31/2012 11:59:59 PM	555256	12947	0	0	1000	4577	8789	0	7.42	0	36.44	0	3.61	6.48	55.72	0	20.98	11.75	21.35	37.28	27.45	0	0	0	2.16	0	0	2.67	0	0	100	
