Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
12/31/2012 11:59:59 PM	890742	87546	97523	4652		92871	4652																																	
12/31/2012 11:59:59 PM	890957	3384	5190	301		4889	301																																	
12/31/2012 11:59:59 PM	891226	10887	29677	2681		26996	2681																																	
12/31/2012 11:59:59 PM	891253	6121	11971	250		11721	250																																	
12/31/2012 11:59:59 PM	891673	-25413	13114	1574		11540	1574																																	
12/31/2012 11:59:59 PM	892205	22172	176904	7692		169191	7713																																	
12/31/2012 11:59:59 PM	892223	10068	12354	955		11399	955																																	
12/31/2012 11:59:59 PM	892250	1703	2126	184		1942	184																																	
12/31/2012 11:59:59 PM	893248	26536	33075	2539		30536	2539																																	
12/31/2012 11:59:59 PM	893538	22793	41885	2995		38890	2995																																	
12/31/2012 11:59:59 PM	893640	6066	16691	1364		15327	1364																																	
12/31/2012 11:59:59 PM	893855	-24149	7326	873		6453	873																																	
12/31/2012 11:59:59 PM	894151	583	14537	972		13565	972																																	
12/31/2012 11:59:59 PM	894245	2134	5629	337		5292	337																																	
12/31/2012 11:59:59 PM	894272	9880	17966	1059		16907	1059																																	
12/31/2012 11:59:59 PM	894348	19241	44370	3479		40891	3479																																	
12/31/2012 11:59:59 PM	894544	25673	44225	4036		40189	4036																																	
12/31/2012 11:59:59 PM	894553	96931	210153	10723		199430	10723																																	
12/31/2012 11:59:59 PM	894834	-2201	2989	251		2738	251																																	
12/31/2012 11:59:59 PM	894946	11129	17169	1125		16044	1125																																	
12/31/2012 11:59:59 PM	895055	9348	11918	1170		10748	1170																																	
12/31/2012 11:59:59 PM	895448	7804	10470	666		9804	666																																	
12/31/2012 11:59:59 PM	895475	12850	20932	1332		19600	1332																																	
12/31/2012 11:59:59 PM	895710	83318	152462	6857		145596	6866																																	
12/31/2012 11:59:59 PM	896155	23466	27826	960		26866	960																																	
12/31/2012 11:59:59 PM	896258	19729	21270	1122		20148	1122																																	
12/31/2012 11:59:59 PM	896427	21734	27026	1780		25246	1780																																	
12/31/2012 11:59:59 PM	896856	8206	12375	869		11506	869																																	
12/31/2012 11:59:59 PM	897170	90308	96533	6790		89743	6790																																	
12/31/2012 11:59:59 PM	897237	4558	5903	196		5707	196																																	
12/31/2012 11:59:59 PM	897330	4337	8520	198		8322	198																																	
12/31/2012 11:59:59 PM	897451	906	5513	553		4960	553																																	
12/31/2012 11:59:59 PM	897648	15157	19179	1322		17857	1322																																	
12/31/2012 11:59:59 PM	897853	6244	8263	669		7594	669																																	
12/31/2012 11:59:59 PM	898140	5428	8223	295		7928	295																																	
12/31/2012 11:59:59 PM	898458	38031	59074	5153		53921	5153																																	
12/31/2012 11:59:59 PM	898533	3415	12798	1257		11541	1257																																	
12/31/2012 11:59:59 PM	898579	35047	37576	2619		34957	2619																																	
12/31/2012 11:59:59 PM	898627	20138	33705	2829		30876	2829																																	
12/31/2012 11:59:59 PM	898850	5810	24231	2054		22177	2054																																	
12/31/2012 11:59:59 PM	899008	1743	62464	3676		58715	3749																																	
12/31/2012 11:59:59 PM	899156	2396	5333	237		5096	237																																	
12/31/2012 11:59:59 PM	899343	20332	39007	3506		35501	3506																																	
12/31/2012 11:59:59 PM	899370	12534	18393	1595		16794	1599																																	
12/31/2012 11:59:59 PM	899428	19951	52980	4976		48004	4976																																	
12/31/2012 11:59:59 PM	899642	34	18325	0		18325	0																																	
12/31/2012 11:59:59 PM	899651	7947	11654	707		10947	707																																	
12/31/2012 11:59:59 PM	899736	50191	50867	3392		47475	3392																																	
12/31/2012 11:59:59 PM	899754	5878	8482	404		8078	404																																	
12/31/2012 11:59:59 PM	900034	15681	30119	2439		27680	2439																																	
12/31/2012 11:59:59 PM	900146	36532	44002	4442		39560	4442																																	
12/31/2012 11:59:59 PM	900258	367	2639	172		2467	172																																	
12/31/2012 11:59:59 PM	900306	73424	91321	10323		80998	10323																																	
12/31/2012 11:59:59 PM	900379	16042	22147	799		21348	799																																	
12/31/2012 11:59:59 PM	900454	93655	134973	13096		121877	13096																																	
12/31/2012 11:59:59 PM	900502	78515	83872	1231		82641	1231																																	
12/31/2012 11:59:59 PM	900678	17280	17916	636		17280	636																																	
12/31/2012 11:59:59 PM	901134	22696	25546	1650		23896	1650																																	
12/31/2012 11:59:59 PM	901358	15979	47114	3911		43203	3911																																	
12/31/2012 11:59:59 PM	901451	6201	6586	185		6401	185																																	
12/31/2012 11:59:59 PM	901741	6168	18855	1456		17399	1456																																	
12/31/2012 11:59:59 PM	901938	52281	55385	4131		51254	4131																																	
12/31/2012 11:59:59 PM	901974	8518	8765	581		8184	581																																	
12/31/2012 11:59:59 PM	902645	1447	2636	189		2447	189																																	
12/31/2012 11:59:59 PM	902672	29955	36402	2734		33668	2734																																	
12/31/2012 11:59:59 PM	903062	5739	5652	337		5315	337																																	
12/31/2012 11:59:59 PM	903240	16759	23394	1385		22009	1385																																	
12/31/2012 11:59:59 PM	903455	8246	17742	1443		16299	1443																																	
12/31/2012 11:59:59 PM	903558	5164	6581	517		6064	517																																	
12/31/2012 11:59:59 PM	903754	6129	8380	501		7879	501																																	
12/31/2012 11:59:59 PM	903950	7701	15160	1003		14157	1003																																	
12/31/2012 11:59:59 PM	904171	28095	30262	2172		28090	2172																																	
12/31/2012 11:59:59 PM	904201	11040	26153	1780		24373	1780																																	
12/31/2012 11:59:59 PM	904359	10680	16657	1527		15130	1527																																	
12/31/2012 11:59:59 PM	904667	7325	10358	646		9712	646																																	
12/31/2012 11:59:59 PM	904845	2088	8845	732		8088	757																																	
12/31/2012 11:59:59 PM	905356	-214	5829	109		5720	109																																	
12/31/2012 11:59:59 PM	905673	22870	25756	969		24787	969																																	
12/31/2012 11:59:59 PM	906175	51609	51809	200		51609	200																																	
12/31/2012 11:59:59 PM	906241	43960	50018	3758		46260	3758																																	
12/31/2012 11:59:59 PM	906410	16228	17998	845		17153	845																																	
12/31/2012 11:59:59 PM	906559	7906	20987	1389		19598	1389																																	
12/31/2012 11:59:59 PM	906652	4650	7224	497		6727	497																																	
12/31/2012 11:59:59 PM	907257	422	7496	874		6622	874																																	
12/31/2012 11:59:59 PM	907444	11088	12125	637		11488	637																																	
12/31/2012 11:59:59 PM	907547	17946	35133	1906		33227	1906																																	
12/31/2012 11:59:59 PM	907958	10123	16844	1681		15163	1681																																	
12/31/2012 11:59:59 PM	908450	5615	16211	1696		14515	1696																																	
12/31/2012 11:59:59 PM	908553	19257	44638	4123		40515	4123																																	
12/31/2012 11:59:59 PM	908861	-3351	12702	1022		11680	1022																																	
12/31/2012 11:59:59 PM	909055	12742	29428	3431		25997	3431																																	
12/31/2012 11:59:59 PM	909541	3673	18708	1700		17008	1700																																	
12/31/2012 11:59:59 PM	909756	-4448	4689	587		4102	587																																	
12/31/2012 11:59:59 PM	910079	2711	2782	69		2711	71																																	
12/31/2012 11:59:59 PM	910118	40507	44532	3280		41257	3280																																	
12/31/2012 11:59:59 PM	910239	6576	11431	655		10776	655																																	
12/31/2012 11:59:59 PM	910314	-959	24845	1767		23078	1767																																	
12/31/2012 11:59:59 PM	910873	35538	36320	782		35538	782																																	
12/31/2012 11:59:59 PM	911160	11761	35196	1476		33704	1492																																	
12/31/2012 11:59:59 PM	911339	11006	13922	871		13051	871																																	
12/31/2012 11:59:59 PM	911759	3374	5059	285		4774	285																																	
12/31/2012 11:59:59 PM	911825	14500	36478	2075		34403	2075																																	
12/31/2012 11:59:59 PM	911973	209503	223577	18097		205480	18097																																	
12/31/2012 11:59:59 PM	912550	3813	5612	354		5258	354																																	
12/31/2012 11:59:59 PM	912578	5136	8282	891		7391	891																																	
12/31/2012 11:59:59 PM	912756	1280	2986	206		2780	206																																	
12/31/2012 11:59:59 PM	912943	10512	18126	584		17542	584																																	
12/31/2012 11:59:59 PM	913146	-1373	7125	598		6527	598																																	
12/31/2012 11:59:59 PM	913267	71192	176039	15036		161003	15036																																	
12/31/2012 11:59:59 PM	913436	7482	8027	200		7827	200																																	
12/31/2012 11:59:59 PM	913520	8147	32569	2883		29686	2883																																	
12/31/2012 11:59:59 PM	913641	1118	2113	120		1993	120																																	
12/31/2012 11:59:59 PM	913753	142970	172211	11795		160416	11795																																	
12/31/2012 11:59:59 PM	913838	9410	16154	990		15164	990																																	
12/31/2012 11:59:59 PM	913856	254688	356315	34283		321982	34333																																	
12/31/2012 11:59:59 PM	914330	11923	14369	446		13923	446																																	
12/31/2012 11:59:59 PM	914349	11217	41001	3860		37141	3860																																	
12/31/2012 11:59:59 PM	914545	17737	21846	1109		20737	1109																																	
12/31/2012 11:59:59 PM	914648	33169	75676	6666		69010	6666																																	
12/31/2012 11:59:59 PM	914853	4486	13051	1386		11665	1386																																	
12/31/2012 11:59:59 PM	914956	770	4923	139		4784	139																																	
12/31/2012 11:59:59 PM	915056	3926	4796	380		4416	380																																	
12/31/2012 11:59:59 PM	915065	38707	55779	4481		51298	4481																																	
12/31/2012 11:59:59 PM	915177	-282	3299	236		3063	236																																	
12/31/2012 11:59:59 PM	915252	1510	1798	88		1710	88																																	
12/31/2012 11:59:59 PM	915261	8748	20176	1483		18693	1483																																	
12/31/2012 11:59:59 PM	915645	3028	4657	129		4528	129																																	
12/31/2012 11:59:59 PM	915878	945480	1630198	89592		1540606	89592																																	
12/31/2012 11:59:59 PM	915935	1062	2088	126		1962	126																																	
12/31/2012 11:59:59 PM	916147	14928	18656	728		17928	728																																	
12/31/2012 11:59:59 PM	916259	540	4853	313		4540	313																																	
12/31/2012 11:59:59 PM	916343	9306	11164	358		10806	358																																	
12/31/2012 11:59:59 PM	916745	1006	52788	2974		49814	2974																																	
12/31/2012 11:59:59 PM	916857	5137	9525	882		8643	882																																	
12/31/2012 11:59:59 PM	917032	21011	29200	1189		28011	1189																																	
12/31/2012 11:59:59 PM	917050	9675	17917	1817		16100	1817																																	
12/31/2012 11:59:59 PM	917331	14028	31106	2359		28747	2359																																	
12/31/2012 11:59:59 PM	917500	17962	19419	857		18562	857																																	
12/31/2012 11:59:59 PM	917555	3867	23826	1959		21867	1959																																	
12/31/2012 11:59:59 PM	917630	4874	13251	572		12679	572																																	
12/31/2012 11:59:59 PM	917742	646872	2448280	200958		2247307	200973																																	
12/31/2012 11:59:59 PM	917854	14059	20628	1107		19521	1107																																	
12/31/2012 11:59:59 PM	918132	14011	16011	1200		14811	1200																																	
12/31/2012 11:59:59 PM	918150	7843	9057	514		8543	514																																	
12/31/2012 11:59:59 PM	918356	3169	5552	383		5169	383																																	
12/31/2012 11:59:59 PM	918459	6957	8825	560		8265	560																																	
12/31/2012 11:59:59 PM	918477	88897	92064	2667		89397	2667																																	
12/31/2012 11:59:59 PM	918655	995	4862	265		4595	267																																	
12/31/2012 11:59:59 PM	918776	1754	2488	115		2373	115																																	
12/31/2012 11:59:59 PM	918879	9687	19911	1478		18433	1478																																	
12/31/2012 11:59:59 PM	918918	221181	566596	25334		541262	25334																																	
12/31/2012 11:59:59 PM	918954	13115	16570	1155		15415	1155																																	
12/31/2012 11:59:59 PM	919344	5483	13788	1080		12708	1080																																	
12/31/2012 11:59:59 PM	919456	3913	8478	980		7498	980																																	
12/31/2012 11:59:59 PM	919568	2075	5184	509		4675	509																																	
12/31/2012 11:59:59 PM	919755	4708	26720	431		26289	431																																	
12/31/2012 11:59:59 PM	919773	16006	16255	249		16006	249																																	
12/31/2012 11:59:59 PM	920210	14134	14719	784		13935	784																																	
12/31/2012 11:59:59 PM	920359	6501	8324	573		7751	573																																	
12/31/2012 11:59:59 PM	920733	10269	14162	966		13196	966																																	
12/31/2012 11:59:59 PM	920854	7742	27588	2418		25170	2418																																	
12/31/2012 11:59:59 PM	920975	12358	16477	1415		15062	1415																																	
12/31/2012 11:59:59 PM	921039	33584	55212	3052		52160	3052																																	
12/31/2012 11:59:59 PM	921178	-15911	79584	7141		72443	7141																																	
12/31/2012 11:59:59 PM	921655	2281	4459	222		4237	222																																	
12/31/2012 11:59:59 PM	921833	-16120	1294	919		647	647																																	
12/31/2012 11:59:59 PM	921879	13034	13394	536		12858	536																																	
12/31/2012 11:59:59 PM	921936	3544	5319	425		4894	425																																	
12/31/2012 11:59:59 PM	922157	8840	13495	814		12681	814																																	
12/31/2012 11:59:59 PM	922344	13831	34787	2119		32668	2119																																	
12/31/2012 11:59:59 PM	922559	4546	20230	2123		18107	2123																																	
12/31/2012 11:59:59 PM	922924	19432	25558	1126		24432	1126																																	
12/31/2012 11:59:59 PM	923257	1416	3968	215		3753	215																																	
12/31/2012 11:59:59 PM	923350	2204	3736	218		3518	218																																	
12/31/2012 11:59:59 PM	923707	0	112431	4253		106628	5803																																	
12/31/2012 11:59:59 PM	923752	42051	67423	6737		60686	6737																																	
12/31/2012 11:59:59 PM	923855	6987	10663	532		10131	532																																	
12/31/2012 11:59:59 PM	923949	3765	4992	227		4765	227																																	
12/31/2012 11:59:59 PM	924058	18073	20172	1320		18852	1320																																	
12/31/2012 11:59:59 PM	924236	7841	51601	2878		48723	2878																																	
12/31/2012 11:59:59 PM	924254	3393	6917	411		6506	411																																	
12/31/2012 11:59:59 PM	924348	7973	10837	753		10084	753																																	
12/31/2012 11:59:59 PM	924357	17906	20958	1162		19796	1162																																	
12/31/2012 11:59:59 PM	924405	244628	405077	22035		383042	22035																																	
12/31/2012 11:59:59 PM	924553	10757	13705	198		13507	198																																	
12/31/2012 11:59:59 PM	924656	3379	5675	296		5379	296																																	
12/31/2012 11:59:59 PM	924759	22198	30708	2460		28248	2460																																	
12/31/2012 11:59:59 PM	924843	4747	19954	1410		18544	1410																																	
12/31/2012 11:59:59 PM	924937	10758	12499	866		11633	866																																	
12/31/2012 11:59:59 PM	925037	11680	59784	4141		55635	4149																																	
12/31/2012 11:59:59 PM	925055	4214	13119	947		12172	947																																	
12/31/2012 11:59:59 PM	925354	2922	9749	821		8922	827																																	
12/31/2012 11:59:59 PM	925411	52618	233649	0		233649	0																																	
12/31/2012 11:59:59 PM	925653	-31	25974	1825		24149	1825																																	
12/31/2012 11:59:59 PM	925710	-179940	322046	31123		290923	31123																																	
12/31/2012 11:59:59 PM	925859	1781	2868	187		2681	187																																	
12/31/2012 11:59:59 PM	926155	3227	13231	708		12523	708																																	
12/31/2012 11:59:59 PM	926342	4525	6150	125		6025	125																																	
12/31/2012 11:59:59 PM	926360	-533	12811	1300		11511	1300																																	
12/31/2012 11:59:59 PM	926632	13366	18581	1970		16611	1970																																	
12/31/2012 11:59:59 PM	926650	6877	8017	240		7777	240																																	
12/31/2012 11:59:59 PM	926959	10950	16251	1131		15120	1131																																	
12/31/2012 11:59:59 PM	926977	18585	47011	2474		44537	2474																																	
12/31/2012 11:59:59 PM	927077	10293	10853	560		10293	560																																	
12/31/2012 11:59:59 PM	927134	5538	12881	653		12228	653																																	
12/31/2012 11:59:59 PM	927479	48574	50052	1478		48574	1478																																	
12/31/2012 11:59:59 PM	928056	40589	59428	5285		54143	5285																																	
12/31/2012 11:59:59 PM	928421	73876	115892	9235		106657	9235																																	
12/31/2012 11:59:59 PM	928618	33987	101786	9586		92200	9586																																	
12/31/2012 11:59:59 PM	929044	5768	7558	545		7013	545																																	
12/31/2012 11:59:59 PM	929174	5181	5421	414		5007	414																																	
12/31/2012 11:59:59 PM	929352	140078	252151	21548		230603	21548																																	
12/31/2012 11:59:59 PM	929576	1104	1385	281		1104	281																																	
12/31/2012 11:59:59 PM	929802	25418	42488	2875		39613	2875																																	
12/31/2012 11:59:59 PM	929932	28155	42825	2936		39889	2936																																	
12/31/2012 11:59:59 PM	929978	75147	135321	5319		130002	5319																																	
12/31/2012 11:59:59 PM	930358	25351	66237	4885		61352	4885																																	
12/31/2012 11:59:59 PM	930442	37938	50210	2859		47351	2859																																	
12/31/2012 11:59:59 PM	930853	9092	12035	443		11592	443																																	
12/31/2012 11:59:59 PM	930871	8977	15288	437		14851	437																																	
12/31/2012 11:59:59 PM	930965	120195	301857	22001		279664	22193																																	
12/31/2012 11:59:59 PM	931038	29855	46790	4179		42611	4179																																	
12/31/2012 11:59:59 PM	931047	12862	15551	1250		14301	1250																																	
12/31/2012 11:59:59 PM	931159	4320	6679	359		6320	359																																	
12/31/2012 11:59:59 PM	931207	0	7506	0		7506	0																																	
12/31/2012 11:59:59 PM	931270	17854	18602	442		17854	748																																	
12/31/2012 11:59:59 PM	931355	3597	9062	465		8597	465																																	
12/31/2012 11:59:59 PM	931458	1226	1431	80		1351	80																																	
12/31/2012 11:59:59 PM	931944	4232	9124	742		8382	742																																	
12/31/2012 11:59:59 PM	932277	80017	174138	13527		160611	13527																																	
12/31/2012 11:59:59 PM	932633	291	6466	513		5953	513																																	
12/31/2012 11:59:59 PM	932642	12748	13685	337		13348	337																																	
12/31/2012 11:59:59 PM	932745	14102	33717	2401		31316	2401																																	
12/31/2012 11:59:59 PM	932978	177145	324428	27305		297123	27305																																	
12/31/2012 11:59:59 PM	933023	23652	45780	3804		41976	3804																																	
12/31/2012 11:59:59 PM	933041	54351	61410	4059		57351	4059																																	
12/31/2012 11:59:59 PM	933256	95665	130621	11923		118198	12423																																	
12/31/2012 11:59:59 PM	933340	7012	9389	840		8549	840																																	
12/31/2012 11:59:59 PM	933377	0	48983	4256		44727	4256																																	
12/31/2012 11:59:59 PM	933621	259607	278873	17030		261843	17030																																	
12/31/2012 11:59:59 PM	933863	61223	132122	10797		121325	10797																																	
12/31/2012 11:59:59 PM	933957	-139602	312855	29111		283744	29111																																	
12/31/2012 11:59:59 PM	933966	480198	756954	50343		706611	50343																																	
12/31/2012 11:59:59 PM	933975	90222	103486	6968		96518	6968																																	
12/31/2012 11:59:59 PM	934271	38182	60573	792		59781	792																																	
12/31/2012 11:59:59 PM	934329	265962	1099988	21657		1048331	51657																																	
12/31/2012 11:59:59 PM	934646	18326	19267	141		19126	141																																	
12/31/2012 11:59:59 PM	934673	29553	35703	1611		34092	1611																																	
12/31/2012 11:59:59 PM	934954	8655	12799	1189		11610	1189																																	
12/31/2012 11:59:59 PM	935111	23911	30045	2343		27702	2343																																	
12/31/2012 11:59:59 PM	935250	24103	43864	3998		39866	3998																																	
12/31/2012 11:59:59 PM	935308	-14624	37076	3393		33236	3840																																	
12/31/2012 11:59:59 PM	935559	19936	31765	1640		30125	1640																																	
12/31/2012 11:59:59 PM	935577	2051	11812	461		11351	461																																	
12/31/2012 11:59:59 PM	935719	15779	20184	1513		18671	1513																																	
12/31/2012 11:59:59 PM	936136	33633	206497	17629		188874	17629																																	
12/31/2012 11:59:59 PM	936426	270060	452905	39575		343330	109575																																	
12/31/2012 11:59:59 PM	936462	301017	339786	25770		313991	25795																																	
12/31/2012 11:59:59 PM	936583	207558	209074	3773		205301	3773																																	
12/31/2012 11:59:59 PM	936640	8799	11889	1096		10793	1096																																	
12/31/2012 11:59:59 PM	936837	9145	10916	871		10045	871																																	
12/31/2012 11:59:59 PM	936855	587441	948937	73292		875645	73292																																	
12/31/2012 11:59:59 PM	937339	14284	16812	763		15423	1389																																	
12/31/2012 11:59:59 PM	937553	9378	10901	1048		9853	1048																																	
12/31/2012 11:59:59 PM	937674	-3138	26889	2228		24661	2228																																	
12/31/2012 11:59:59 PM	937740	20694	39259	3505		35754	3505																																	
12/31/2012 11:59:59 PM	937759	13380	15776	996		14780	996																																	
12/31/2012 11:59:59 PM	937834	-4722	4071	793		3278	793																																	
12/31/2012 11:59:59 PM	937843	1180	10181	501		9680	501																																	
12/31/2012 11:59:59 PM	938354	10221	10845	365		10480	365																																	
12/31/2012 11:59:59 PM	938550	3538	6031	493		5538	493																																	
12/31/2012 11:59:59 PM	938859	42213	50756	4082		46674	4082																																	
12/31/2012 11:59:59 PM	939070	15965	16516	1414		15102	1414																																	
12/31/2012 11:59:59 PM	939249	29426	62224	5770		56454	5770																																	
12/31/2012 11:59:59 PM	939351	3713	6768	405		6363	405																																	
12/31/2012 11:59:59 PM	940021	7392	8524	504		7885	639																																	
12/31/2012 11:59:59 PM	940311	1921000	2699000	226000		2288000	411000																																	
12/31/2012 11:59:59 PM	940674	9485	13987	911		13076	911																																	
12/31/2012 11:59:59 PM	940731	7745	17801	1274		16527	1274																																	
12/31/2012 11:59:59 PM	940852	830	4015	385		3630	385																																	
12/31/2012 11:59:59 PM	941176	29722	66060	4019		62023	4037																																	
12/31/2012 11:59:59 PM	941233	8962	13514	852		12662	852																																	
12/31/2012 11:59:59 PM	941541	4938	5677	464		5213	464																																	
12/31/2012 11:59:59 PM	941653	2878	5045	330		4715	330																																	
12/31/2012 11:59:59 PM	941804	7653	8321	615		7706	615																																	
12/31/2012 11:59:59 PM	942258	34	13375	0		13375	0																																	
12/31/2012 11:59:59 PM	942454	19190	20312	872		19440	872																																	
12/31/2012 11:59:59 PM	942539	8578	10595	1112		9483	1112																																	
12/31/2012 11:59:59 PM	942847	3400	6827	177		6650	177																																	
12/31/2012 11:59:59 PM	942959	133	5054	28		5026	28																																	
12/31/2012 11:59:59 PM	943143	3490	7523	394		7129	394																																	
12/31/2012 11:59:59 PM	943152	2688	4121	183		3938	183																																	
12/31/2012 11:59:59 PM	943273	6052	6384	332		6052	332																																	
12/31/2012 11:59:59 PM	943675	37181	40628	2384		38244	2384																																	
12/31/2012 11:59:59 PM	943853	1164	3985	321		3664	321																																	
12/31/2012 11:59:59 PM	943974	17460	19544	1231		18313	1231																																	
12/31/2012 11:59:59 PM	944047	8994	17927	1591		16336	1591																																	
12/31/2012 11:59:59 PM	944337	9652	23093	1713		21380	1713																																	
12/31/2012 11:59:59 PM	944355	8830	19815	1951		17864	1951																																	
12/31/2012 11:59:59 PM	944551	2182	3240	258		2982	258																																	
12/31/2012 11:59:59 PM	944627	24495	30366	2118		28248	2118																																	
12/31/2012 11:59:59 PM	944739	19097	30008	963		29045	963																																	
12/31/2012 11:59:59 PM	944748	7327	8842	515		8327	515																																	
12/31/2012 11:59:59 PM	944935	4612	5727	315		5412	315																																	
12/31/2012 11:59:59 PM	945026	42459	48699	1649		47050	1649																																	
12/31/2012 11:59:59 PM	945053	95696	167925	13278		154647	13278																																	
12/31/2012 11:59:59 PM	945071	34719	36490	1789		34692	1798																																	
12/31/2012 11:59:59 PM	945343	3899	5209	310		4899	310																																	
12/31/2012 11:59:59 PM	945950	2916	6326	410		5916	410																																	
12/31/2012 11:59:59 PM	945969	1180	7718	538		7180	538																																	
12/31/2012 11:59:59 PM	946171	19138	30536	2432		25104	5432																																	
12/31/2012 11:59:59 PM	946274	10347	11040	693		10347	693																																	
12/31/2012 11:59:59 PM	946461	10133	13991	358		13633	358																																	
12/31/2012 11:59:59 PM	946555	11492	14923	1131		13792	1131																																	
12/31/2012 11:59:59 PM	947150	323	1931	128		1803	128																																	
12/31/2012 11:59:59 PM	947525	17842	20542	1704		18838	1704																																	
12/31/2012 11:59:59 PM	947628	11671	13573	1127		12446	1127																																	
12/31/2012 11:59:59 PM	947655	2037	11948	1113		10835	1113																																	
12/31/2012 11:59:59 PM	947749	9141	15764	1532		14232	1532																																	
12/31/2012 11:59:59 PM	947776	0	17563	1055		16508	1055																																	
12/31/2012 11:59:59 PM	947842	19449	23299	1467		21832	1467																																	
12/31/2012 11:59:59 PM	948036	1234	3905	381		3524	381																																	
12/31/2012 11:59:59 PM	948250	17255	20055	1385		18670	1385																																	
12/31/2012 11:59:59 PM	948278	0	14491	399		14092	399																																	
12/31/2012 11:59:59 PM	948531	40	5279	674		4605	674																																	
12/31/2012 11:59:59 PM	948643	3976	9773	756		9017	756																																	
12/31/2012 11:59:59 PM	949154	115981	154472	14441		140092	14442																																	
12/31/2012 11:59:59 PM	949305	22161	23470	1153		22161	1309																																	
12/31/2012 11:59:59 PM	949453	705	2340	135		2205	135																																	
12/31/2012 11:59:59 PM	949556	28522	31980	1470		30510	1470																																	
12/31/2012 11:59:59 PM	950141	1402	54148	4788		49360	4788																																	
12/31/2012 11:59:59 PM	950178	59926	60044	997		59157	997																																	
12/31/2012 11:59:59 PM	950356	2113	10948	771		10177	771																																	
12/31/2012 11:59:59 PM	950758	4752	11733	1052		10681	1052																																	
12/31/2012 11:59:59 PM	950936	4475	9099	478		8621	478																																	
12/31/2012 11:59:59 PM	951102	1986	26215	2096		24119	2096																																	
12/31/2012 11:59:59 PM	951456	12161	31735	1603		30132	1603																																	
12/31/2012 11:59:59 PM	952172	3798	45494	2819		42675	2819																																	
12/31/2012 11:59:59 PM	952257	8347	10789	642		10147	642																																	
12/31/2012 11:59:59 PM	952453	4049	8608	678		7930	678																																	
12/31/2012 11:59:59 PM	952677	66091	166970	7607		159363	7607																																	
12/31/2012 11:59:59 PM	952846	2899	10609	710		9899	710																																	
12/31/2012 11:59:59 PM	953357	1822	5909	587		5322	587																																	
12/31/2012 11:59:59 PM	953478	13929	14199	270		13929	270																																	
12/31/2012 11:59:59 PM	953535	1572	24775	2345		22430	2345																																	
12/31/2012 11:59:59 PM	953843	6268	16017	1272		14745	1272																																	
12/31/2012 11:59:59 PM	953852	9189	16683	1220		15463	1220																																	
12/31/2012 11:59:59 PM	954158	4202	5972	220		5752	220																																	
12/31/2012 11:59:59 PM	954251	14893	17057	663		16394	663																																	
12/31/2012 11:59:59 PM	954279	2400	57644	4000		39683	17961																																	
12/31/2012 11:59:59 PM	954457	43658	71017	4409		66608	4409																																	
12/31/2012 11:59:59 PM	954653	3330	7203	473		6730	473																																	
12/31/2012 11:59:59 PM	954671	10778	19519	1799		17720	1799																																	
12/31/2012 11:59:59 PM	954774	16319	24982	1206		23776	1206																																	
12/31/2012 11:59:59 PM	955548	14493	16960	667		16293	667																																	
12/31/2012 11:59:59 PM	955753	8900	13572	552		13020	552																																	
12/31/2012 11:59:59 PM	955940	12931	15464	1333		14131	1333																																	
12/31/2012 11:59:59 PM	955959	18711	33214	2705		30509	2705																																	
12/31/2012 11:59:59 PM	955977	21435	25371	1352		24019	1352																																	
12/31/2012 11:59:59 PM	956134	6261	10431	701		9730	701																																	
12/31/2012 11:59:59 PM	956152	6707	8867	662		8205	662																																	
12/31/2012 11:59:59 PM	956255	26263	30356	1973		28383	1973																																	
12/31/2012 11:59:59 PM	956358	1552	3535	275		3260	275																																	
12/31/2012 11:59:59 PM	956376	0	12589	419		12170	419																																	
12/31/2012 11:59:59 PM	956527	17368	20641	1339		19302	1339																																	
12/31/2012 11:59:59 PM	956554	14090	17597	562		17035	562																																	
12/31/2012 11:59:59 PM	956750	5094	22244	2004		20240	2004																																	
12/31/2012 11:59:59 PM	956938	33978	61206	4879		56268	4938																																	
12/31/2012 11:59:59 PM	956956	20689	22876	1412		21464	1412																																	
12/31/2012 11:59:59 PM	957047	9315	11729	806		10923	806																																	
12/31/2012 11:59:59 PM	957159	6030	16393	1465		14928	1465																																	
12/31/2012 11:59:59 PM	957551	-1058	2120	178		1942	178																																	
12/31/2012 11:59:59 PM	957757	12487	23697	1600		21921	1776																																	
12/31/2012 11:59:59 PM	958204	115861	130881	10301		119944	10937																																	
12/31/2012 11:59:59 PM	958231	3253	4307	54		4253	54																																	
12/31/2012 11:59:59 PM	958473	6628	13224	759		12465	759																																	
12/31/2012 11:59:59 PM	958558	22853	26272	1419		24853	1419																																	
12/31/2012 11:59:59 PM	958727	89161	145808	11066		135774	11066																																	
12/31/2012 11:59:59 PM	958763	10076	12476	600		11876	600																																	
12/31/2012 11:59:59 PM	959304	227446	456253	31104		425149	31104																																	
