Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
		PLEDGED SECURITIES-BOOK VLAUE	OTH ASSETS-PAST DUE 90DYS OR MOR,ACG	LOANS AND LEASES HELD FOR SALE	FAIR VALUE OF STRUCTURED NOTES	INV_TEMP	ASET_INV_LNLS_LT1	SEC_DBT_NCUR	INV_TEMP_TA	SEC_MKTB_TA	LNLS_LTR_CR_TA	APP_HRSK_NTE_STRU	SEC_APP_DPR_BV_SEC	SEC_APP_ECAP	SEC_PLDG_TS	PLDG LN AND LEASE	PLEDGED ASSETS / PCT OF TOT ASSETS	US TREAS GOVT AGENCIES / PCT OF TOT 	MUNI SEC / PCT OF TOT SEC	PASS-THRU MBS / PCT OF TOT SCTY	CMO REMIC MBS / PCT OF TOT SCTY	CMRL MBS / PCT OF TOT SCTY	ABS / PCT OF TOT SCTY	STRUCT FIN PROD / PCT OF TOT SCTY	OTHR DOM DEBT SECS / PCT OF TOT SCTY	FOR DEBT SEC / PCT OF TOT SCTY	MUT FND OTH MKTBL SCTY / PCT TOT SY	APP IN AFS SEC / PCT OF AFS SEC	PLEDGED LN / PCT OF TOT LN	LN HELD FOR SALE / PCT OF TOT LN	SEC CATEGORIES, PCT TOT SEC	
3/31/2018 11:59:59 PM	498317	75948	0	5497	0	136126	171882	0	12.57	0	69.61	0	2.62	0.42	61.84	441950	47.82	12.46	14.13	72.32	1.09	0	0	0	0	0	0	-2.67	58.33	0.73	100	
3/31/2018 11:59:59 PM	498362	89212	0	2214	0	55828	125916	0	8.48	0	66.22	0		0	71.41	435666	79.74	43.85	50.94	5.22	0	0	0	0	0	0	0	-1.06	99.49	0.51	100	
3/31/2018 11:59:59 PM	498456	1120	0	0	0	24435	31499	0	58.4	0	31.79	0		0	88.26	0	2.68	98.03	0	1.97	0	0	0	0	0	0	0	-0.08	0	0	100	
3/31/2018 11:59:59 PM	498531	12423	0	0	0	8773	43511	0	2.34	0	74.95	0	0.65	0.01	17.25	21491	9.03	0	87.05	0	7.33	0	0.25	0	5.37	0	0	13.33	7.48	0	100	
3/31/2018 11:59:59 PM	498625	3211	0	0	0	11797	17023	0	8.86	0	78.45	0		0	30.99	73541	57.62	62.14	0	37.86	0	0	0	0	0	0	0	-3.79	69.89	0	100	
3/31/2018 11:59:59 PM	498942	21168	0	0	0	4324	19479	0	5.61	0	65.03	0		0	95.06	0	27.48	12.01	2.06	76.56	9.37	0	0	0	0	0	0	-2.73	0	0	100	
3/31/2018 11:59:59 PM	499154	32116	0	0	0	12948	33520	0	10.89	0	48.51	0		0	80.14	31209	53.25	0	26.22	50.12	23.66	0	0	0	0	0	0	-2.58	53.45	0	100	
3/31/2018 11:59:59 PM	499453	36364	0	1316	996	54898	171623	0	10.8	0	68.94	-0.01	-1.46	-0.56	53.49	147720	36.22	65.54	31.87	0	0	0	0	0	2.59	0	0	-1.35	41.6	0.37	100	
3/31/2018 11:59:59 PM	499501	0	0	331	0	854	18097	0	0.17	1.87	87.31	0		0	0	180557	36.41	0	15.19	54.71	2.24	1.73	0	0	0	0	26.13	6.53	41.83	0.08	100	
3/31/2018 11:59:59 PM	499743	3839	0	266	499	8011	47326	0	5.82	0.03	83.37	-0.01		0	52.19	70895	54.27	96.3	3.14	0	0	0	0	0	0	0	0.56	-1.35	61.11	0.23	100	
3/31/2018 11:59:59 PM	499752	97	0	0	0	12185	23618	0	8.07	0	83.16	0	0	0	85.84	51757	34.34	0	0	100	0	0	0	0	0	0	0		40.92	0	100	
3/31/2018 11:59:59 PM	499855	10954	0	0	0	7344	32554	0	1.65	0	83.7	0	0.28	0.03	26.72	148396	35.77	2.94	25.52	43.32	14.01	5.44	0	0	8.77	0	0	-2.11	39.68	0	100	
3/31/2018 11:59:59 PM	500256	74832	0	0	9527	145439	165740	0	35.89	0	15.19	-1.83	-2.27	-16.66	37.29	0	18.47	76.32	23.68	0	0	0	0	0	0	0	0		0	0	100	
3/31/2018 11:59:59 PM	500658	0	0	0	0	18849	56990	0	23.39	0	62.95	0		0	0	1834	2.28	35.85	64.15	0	0	0	0	0	0	0	0	0.58	3.59	0	100	
3/31/2018 11:59:59 PM	501105	2902878	13797	455196	41	6918618	25538902	28226	5.86	0.05	75.62	0	-2.12	-0.47	21.4	47246345	42.47	14.25	0.16	83.28	0.97	0	0	0	0.93	0.01	0.4	-2	54	0.52	100	
3/31/2018 11:59:59 PM	501132	37020	0	0	2784	6808	86105	0	1.15	0	60.86	-0.28		0	20.87	31077	11.47	20.61	39.64	39.75	0	0	0	0	0	0	0	-2.95	8.53	0	100	
3/31/2018 11:59:59 PM	501459	30810	0	0	0	6286	180793	0	0.9	0	80.4	0	0.77	0.09	56.5	273990	43.74	9.54	31.41	22.21	18.44	12.75	0	0	5.64	0	0	-1.73	48.62	0	100	
3/31/2018 11:59:59 PM	501655	10944	0	0	0	5386	13719	0	6.16	0	72.57	0		0	83.5	26580	42.93	0	70.37	29.12	0.5	0	0	0	0	0	0	-1.98	41.52	0	100	
3/31/2018 11:59:59 PM	501767	12157	0	0	0	13035	26068	0	9.22	0.11	63.81	0	0	0	54.64	42820	38.9	26.3	64.89	4.45	3.69	0	0	0	0	0	0.68	-0.37	47.03	0	100	
3/31/2018 11:59:59 PM	501815	15290	0	0	929	20815	42441	0	5.28	0.12	81.4	-0.22		0	62.11	250141	67.36	0	56.68	3.72	0	0	0	0	24.79	12.83	1.98	-2.11	79.34	0	100	
3/31/2018 11:59:59 PM	502111	1748	0	0	1479	26481	34133	0	11.63	0	85.4	-0.05		0	28.19	75578	33.96	100	0	0	0	0	0	0	0	0	0	-0.78	38.34	0	100	
3/31/2018 11:59:59 PM	502353	9270	0	0	0	66513	72294	0	32.91	0	23.1	0		0	15.19	0	4.59	16.29	0	83.71	0	0	0	0	0	0	0	-1.33	0	0	100	
3/31/2018 11:59:59 PM	502447	3397	0	0	0	6895	15229	0	8.56	0	64.66	0		0	22.49	33060	45.26	15.01	76.09	0.97	6.06	1.87	0	0	0	0	0	-3.08	62.23	0	100	
3/31/2018 11:59:59 PM	502559	2539	0	164	988	9613	14054	0	10.04	2.19	72.63	-0.14	1.65	0.06	22.8	19299	22.81	29.07	13.97	5.43	1.52	15.62	0	0	6.73	8.87	18.79	-2.12	27.39	0.23	100	
3/31/2018 11:59:59 PM	502652	0	0	0	0	2779	26905	0	1.82	0	74.15	0		0	0	0	0	44.73	0	46.59	8.68	0	0	0	0	0	0	-2.14	0	0	100	
3/31/2018 11:59:59 PM	502746	887	0	0	0	17893	34911	0	7.1	0	79.25	0		0	4	77377	31.05	12.36	81.51	6.13	0	0	0	0	0	0	0	-0.89	38.24	0	100	
3/31/2018 11:59:59 PM	502849	132410	0	114	0	9636	184567	0	0.6	0.06	73.66	0		0	38.1	348245	29.96	12.55	34.89	33.92	17.55	0	0	0.82	0	0	0.28	-1.41	29.63	0.01	100	
3/31/2018 11:59:59 PM	503547	5795	0	0	0	13094	17894	0	28.1	0	45.2	0	-0.2	-0.02	64.89	0	12.44	81.88	18.09	0.03	0	0	0	0	0	0	0	1.01	0	0	100	
3/31/2018 11:59:59 PM	503640	1384	0	0	0	8683	11533	0	32.97	0	45.19	0	-1.48	-1.64	25.83	0	5.25	53.24	46.76	0	0	0	0	0	0	0	0	-0.43	0	0	100	
3/31/2018 11:59:59 PM	504142	14513	0	0	0	19216	29665	0	14.6	0	51.2	0		0	31.95	0	11.03	63.71	21.36	14.93	0	0	0	0	0	0	0	-1.36	0	0	100	
3/31/2018 11:59:59 PM	504311	35358	0	1100	0	14413	32457	0	4.11	0	73.54	0		0	62.32	93490	36.71	63.1	31.3	5.6	0	0	0	0	0	0	0	-2.2	35.9	0.42	100	
3/31/2018 11:59:59 PM	504535	27138	0	131	589	33306	65093	0	18.02	0	48.89	-0.06		0	60.95	0	14.68	71.58	19.03	9.38	0	0	0	0	0	0	0	-3.25	0	0.14	100	
3/31/2018 11:59:59 PM	504647	997	0	0	0	8875	19477	0	13.2	0	50.91	0	-0.17	-0.36	3.86	0	1.48	30.52	69.48	0	0	0	0	0	0	0	0	-0.74	0	0	100	
3/31/2018 11:59:59 PM	504713	7913003	0	4777207	378306	18983207	65383462	7256	4.2	0	64.34	-0.06	-2.7	-2.6	7.14	152276827	35.42	23.85	5.69	43.52	26.54	0.01	0.38	0	0.01	0.01	0	-1.99	53.96	1.69	100	
3/31/2018 11:59:59 PM	505550	5553	0	347	0	6221	32427	0	3.19	0	75.72	0		0	17.28	76219	41.91	0	80.02	0.54	19.43	0	0	0	0	0	0.01	0.76	51.7	0.24	100	
3/31/2018 11:59:59 PM	505831	6665	0	0	2191	18893	70292	0	11.59	0	68.19	-0.22		0	29.5	0	4.09	64.54	22.21	0	0	0	0	0	13.25	0	0	-1.66	0	0	100	
3/31/2018 11:59:59 PM	505916	3545	0	0	0	2848	4658	0	4.66	0	61.95	0		0	30.47	12549	26.35	53.82	29.14	7.54	9.51	0	0	0	0	0	0	-2.6	32.94	0	100	
3/31/2018 11:59:59 PM	506052	0	0	0	0	10740	36157	0	10.06	0	76.16	0		0	0	5000	4.69	9.21	90.79	0	0	0	0	0	0	0	0	-1.01	6.1	0	100	
3/31/2018 11:59:59 PM	506249	135018	0	7416	0	145869	406040	0	7.74	0	81.34	0		0	71.43	754779	47.24	32.42	28.86	13.6	5.25	4.24	0	0	15.62	0	0	0.07	48.8	0.48	100	
3/31/2018 11:59:59 PM	506922	640008	0	28486	0	195919	914411	0	2.49	0	77.56	0		0	66.19	3640295	54.31	25.77	34.18	23.93	15.72	0.4	0	0	0	0	0	-1.21	59.77	0.47	100	
3/31/2018 11:59:59 PM	507068	189411	0	10030	21456	429519	631629	0	16.06	0.01	56.9	-0.24		0	25.11	20441	7.85	58.67	22.65	17.59	0	0	0	0	1.05	0	0.03	-1.39	1.35	0.66	100	
3/31/2018 11:59:59 PM	507152	6320	0	0	0	19463	93634	0	3.16	0.03	82.47	0		0	7.25	376628	62.09	4.35	88.46	3.3	0	0	0	1.44	2.26	0	0.19	-0.19	73.41	0	100	
3/31/2018 11:59:59 PM	507330	93251	0	0	0	59942	172111	0	10.98	0	55.63	0		0	74.79	6108	18.2	13.26	4.28	1.23	58.18	23.05	0	0	0	0	0	-4.82	2	0	100	
3/31/2018 11:59:59 PM	507349	246	0	0	0	4774	14423	0	9.87	0	55.8	0		0	1.64	0	0.51	0	78.62	0.01	21.37	0	0	0	0	0	0	-0.85	0	0	100	
3/31/2018 11:59:59 PM	507509	38052	0	17556	0	32263	65183	0	2.56	0.24	82.29	0	-1.68	-0.17	33.41	526411	44.87	1.32	28.14	49.16	7.11	10.76	0	0	0.88	0	2.63	-2.46	50.54	1.69	100	
3/31/2018 11:59:59 PM	508270	0	0	0	0	12070	12070	0	12.66	0	75.26	0	-2.97	-1.02	0	0	0	79.82	20.1	0.08	0	0	0	0	0	0	0		0	0	100	
3/31/2018 11:59:59 PM	508346	194268	0	529	4206	79284	316293	0	5.49	0	74.52	-0.03		0	90.06	479358	46.6	23.92	19.29	38.14	18.65	0	0	0	0	0	0	-2.41	44.21	0.05	100	
3/31/2018 11:59:59 PM	508355	497	0	0	0	28248	120064	0	10.37	0	80.29	0		0	4.21	46206	17.15	93.87	6.13	0	0	0	0	0	0	0	0	-0.83	20.89	0	100	
3/31/2018 11:59:59 PM	508841	0	0	162	0	10903	38441	0	7.51	0.01	78.68	0	0	0	0	43075	29.67	29.83	53.45	0	0	0	0	0	16.6	0	0.13	-1.46	37.32	0.14	100	
3/31/2018 11:59:59 PM	509811	513256	0	1145	0	154450	502613	0	3.7	0	74.59	0	0.15	0	86.78	824114	32.05	41.79	21.49	9.71	5.7	21.3	0	0	0	0	0	-1.53	26.42	0.04	100	
3/31/2018 11:59:59 PM	509857	11949	0	0	0	5582	13942	0	13.85	0.97	43.3	0		0	81.49	5222	42.62	36.91	29.41	29.28	1.75	0	0	0	0	0	2.67	-2.51	29.29	0	100	
3/31/2018 11:59:59 PM	509950	765001	0	68782	0	276043	1157606	0	4.29	0	72.64	0		0	80.57	4679847	84.66	22.53	25.51	49.26	2.7	0	0	0	0	0	0	-1.84	100	1.47	100	
3/31/2018 11:59:59 PM	510330	47728	0	0	0	7829	56286	0	2.96	0	48.75	0		0	46.11	0	18.02	18.67	26.33	19.1	21.14	5.69	0	0	9.06	0	0	-2.01	0	0	100	
3/31/2018 11:59:59 PM	510648	6534	0	0	0	19233	43105	0	16.29	0	74.8	0		0	67.5	17551	20.39	19.38	79.19	0	1.43	0	0	0	0	0	0	-0.86	19.73	0	100	
3/31/2018 11:59:59 PM	510871	939444	0	91375	0	923458	2041179	0	7.58	0	70.26	0	-10.39	-0.78	47.77	1613075	20.94	30.69	7.86	57.11	2.59	1.72	0	0	0	0	0.02	-1.99	18.38	1.04	100	
3/31/2018 11:59:59 PM	510938	65372	0	82	996	30731	79129	0	7.42	0	58.61	-0.01	-1.67	-0.04	49.42	49651	27.77	21.06	72.96	5.98	0	0	0	0	0	0	0	-1.27	20.22	0.03	100	
3/31/2018 11:59:59 PM	510947	7772	0	0	0	8392	17575	0	9.1	0	69.06	0		0	62.13	12504	22	5.03	52.14	30.95	11.88	0	0	0	0	0	0	-1.57	19.58	0	100	
3/31/2018 11:59:59 PM	511618	38271	0	0	12090	9570	40397	0	3.08	0	45.21	-1.06		0	26.95	0	12.31	42.8	41.21	0.53	0	12.32	0	0	2.47	0.68	0	-3.29	0	0	100	
3/31/2018 11:59:59 PM	511832	5735	0	0	0	9272	87191	0	2.92	0	71.9	0		0	19.86	11405	5.41	12.73	77.8	5.02	2.83	1.62	0	0	0	0	0	-1.39	4.93	0	100	
3/31/2018 11:59:59 PM	513256	49296	0	0	0	24207	71635	0	7.03	0	71.13	0		0	87.05	49581	28.72	19.57	47.09	1.79	25.04	6.52	0	0	0	0	0	-0.27	19.92	0	100	
3/31/2018 11:59:59 PM	513322	5211	0	0	0	4675	15658	0	7	0	66.43	0	-1.37	-1.16	38.91	0	7.8	7.19	37.08	55.73	0	0	0	0	0	0	0	-3.52	0	0	100	
3/31/2018 11:59:59 PM	513340	15027	0	0	0	76946	99001	0	14.54	0	72.73	0		0	48.26	151835	31.52	61.17	37.22	0	0	0	0	0	1.61	0	0	-1.28	39.17	0	100	
3/31/2018 11:59:59 PM	513546	30596	0	0	0	7366	21179	0	4.24	0.11	64.12	0		0	65.86	20330	29.29	1.05	41.09	48.88	8.57	0	0	0	0	0	0.4	-1.69	18.12	0	100	
3/31/2018 11:59:59 PM	513854	3695	0	0	0	2039	6423	0	3.27	0	78.15	0		0	49.45	2000	9.13	0	43.84	56.16	0	0	0	0	0	0	0	-1.41	4.07	0	100	
3/31/2018 11:59:59 PM	513920	7031	0	0	0	1076	2097	0	2.22	0	41.04	0		0	27.2	0	14.51	0	36.53	49	11.41	3.07	0	0	0	0	0	-3.95	0	0	100	
3/31/2018 11:59:59 PM	514048	35420	0	0	4227	13232	52670	0	5.09	0	70.28	-1.05	-2.48	-4.03	93.97	169021	78.66	54.55	41.64	0.67	3.14	0	0	0	0	0	0		91.47	0	100	
3/31/2018 11:59:59 PM	514057	0	0	0	0	6621	8858	0	47.58	0	48.57	0		0		0	0												0	0		
3/31/2018 11:59:59 PM	514066	74383	0	1	0	35503	145644	0	2.54	0	63.12	0		0	17.47	663378	52.68	5.65	9.32	11.64	26.44	20.03	9.78	8.59	8.32	0.23	0	-1.81	74.44	0	100	
3/31/2018 11:59:59 PM	514132	38664	0	816	0	36524	121138	0	8.38	0	74.98	0		0	98.35	146344	42.47	50.53	11.61	33.3	0	4.56	0	0	0	0	0	-3.35	44.2	0.25	100	
3/31/2018 11:59:59 PM	514356	0	0	0	0	3654	10901	0	13.6	0.03	74.19	0		0	0	0	0	0	0	38.46	0	0	0	0	0	0	61.54	18.18	0	0	100	
3/31/2018 11:59:59 PM	514440	31308	0	0	0	3530	34454	0	2.25	0	63.84	0		0	84.56	0	19.98	10.36	45.64	44	0	0	0	0	0	0	0	-4.18	0	0	100	
3/31/2018 11:59:59 PM	514655	50306	0	0	0	21228	112910	0	3.73	0	63.94	0		0	27.83	0	8.85	19.32	64.52	13.47	1.29	1.41	0	0	0	0	0	-1.98	0	0	100	
3/31/2018 11:59:59 PM	514936	2598	0	230	0	35775	48670	0	20.74	0	69.14	0		0	42.61	89330	53.28	25.01	0	30.65	3.31	0	0	0	41.02	0	0	3.87	73.34	0.19	100	
3/31/2018 11:59:59 PM	515054	12823	0	0	0	12301	21140	0	13.51	0	62.56	0		0	85.68	12745	28.09	78.35	5.59	16.07	0	0	0	0	0	0	0	-1.62	21.93	0	100	
3/31/2018 11:59:59 PM	515979	0	0	0	0	13898	15402	0	37.66	0	28.81	0	-2.65	-4.71	0	0	0	3.51	0	96.49	0	0	0	0	0	0	0		0	0	100	
3/31/2018 11:59:59 PM	516154	0	0	0	0	1659	36919	0	1.56	0	91.69	0		0		20798	19.58												21.28	0		
3/31/2018 11:59:59 PM	516855	3278	0	0	991	55809	211848	0	10.19	0	83.94	-0.01		0	15.83	84280	15.98	14.35	17.51	68.13	0.01	0	0	0	0	0	0	-2.08	18.02	0	100	
3/31/2018 11:59:59 PM	516873	6017	0	0	1977	1453	1669	0	1.72	0	54.72	-0.19	1.07	0.07	19.5	0	7.13	21.42	1.78	74.44	2.36	0	0	0	0	0	0	-2.63	0	0	100	
3/31/2018 11:59:59 PM	517049	18311	0	0	0	37836	200155	0	4.84	0	83.75	0		0	49.83	267927	36.6	56.5	43.5	0	0	0	0	0	0	0	0	-0.82	40.45	0	100	
3/31/2018 11:59:59 PM	517357	0	0	0	1726	14608	92419	0	6.99	0	83.74	-0.09		0	0	32586	15.6	31.11	45.13	12.82	10.95	0	0	0	0	0	0	-1.24	18.63	0	100	
3/31/2018 11:59:59 PM	517441	3290	0	0	15817	5851	27425	0	3.95	0	54.84	-1.69	0.38	0.54	5.65	11898	10.25	36.77	49.78	8.05	4.2	0	0	0	1.2	0	0	-1.25	14.45	0	100	
3/31/2018 11:59:59 PM	517674	157704	0	259	0	41784	106699	0	5.01	0.11	65.59	0		0	86.97	548217	84.71	0	0	77.99	21.5	0	0	0	0	0	0.51	-4.05	99.95	0.05	100	
3/31/2018 11:59:59 PM	518037	61156	0	0	4650	28010	176361	0	3.78	0	68.21	-0.46	2.43	0.03	37.33	0	8.25	50.74	1.65	5.31	26.22	16.08	0	0	0	0	0	-3.9	0	0	100	
3/31/2018 11:59:59 PM	518176	0	0	281	0	7323	10323	0	12.51	0.45	29.51	0		0	0	9586	16.37	14.61	29.71	52.96	1.92	0	0	0	0	0	0.8	0.65	54.7	1.6	100	
3/31/2018 11:59:59 PM	518354	14291	0	89	0	7265	17095	0	12.32	0	55.11	0	-0.56	-1.01	93.67	0	24.23	0	98.32	0	0.04	0	0	1.64	0	0	0		0	0.27	100	
3/31/2018 11:59:59 PM	518877	1376	0	0	0	10352	30612	0	13.11	0	71.54	0		0	23.42	0	1.74	80.79	0	19.21	0	0	0	0	0	0	0	-6.57	0	0	100	
3/31/2018 11:59:59 PM	519146	21302	0	0	19010	10205	44797	0	4.17	0	69.92	-4.57	0	0	47.09	64793	35.16	54.39	29.84	0	0	0	0	0	15.77	0	0	-4.27	37.19	0	100	
3/31/2018 11:59:59 PM	519360	0	0	0	0	34518	44242	0	12.49	0	80.44	0		0		210747	76.23												93.55	0		
3/31/2018 11:59:59 PM	519445	6415	0	0	0	3398	13945	0	6.37	0	54.74	0	-1.12	-2.82	33.61	2142	16.05	24.04	72.44	0.9	0	0	0	0	2.62	0	0	-4.26	7.42	0	100	
3/31/2018 11:59:59 PM	519874	5458	0	0	979	37	9612	0	0.08	0	32.41	-0.34	7.58	0.18	17.65	0	11.36	6.33	28.2	15.87	39.57	3.24	0	0	5.5	1.29	0	-2.76	0	0	100	
3/31/2018 11:59:59 PM	520003	66532	0	207	0	221	17759	0	0.02	0	78.75	0		0	51.3	310720	39.44	83.34	0	12.86	0	3.8	0	0	0	0	0	-1.73	40.94	0.03	100	
3/31/2018 11:59:59 PM	520423	32740	0	0	0	6773	35056	0	2.8	0	68.18	0		0	51.96	18592	21.23	0	17.86	48.9	25.81	0	0	0	7.43	0	0	-2.12	11.12	0	100	
3/31/2018 11:59:59 PM	520777	0	0	0	1761	50403	62795	0	12.68	0	54.75	-0.02		0	0	0	0	56.03	0	39.21	0.57	4.18	0	0	0	0	0	-1.58	0	0	100	
3/31/2018 11:59:59 PM	521064	4661	0	0	0	872	10898	0	1.78	0	51.08	0		0	21.94	0	9.53	4.28	48.19	35.2	12.32	0	0	0	0	0	0	-1.05	0	0	100	
3/31/2018 11:59:59 PM	521158	32448	0	0	80	51539	89434	0	14.27	0	58.42	-0.01		0	62.23	212111	67.71	28.6	47.36	10.28	13.76	0	0	0	0	0	0	-1.07	97.68	0	100	
3/31/2018 11:59:59 PM	521804	268068	0	200	0	3861	85872	0	0.29	0	70.06	0	-0.67	-0.23	82	183400	33.34	41.64	4.19	40.29	13.88	0	0	0	0	0	0	-2.61	19.16	0.02	100	
3/31/2018 11:59:59 PM	521952	6631	0	0	1550	4178	13458	0	5.33	0	57.69	-0.53		0	28.91	5730	15.76	12.08	46.45	31.43	8.95	0	0	0	1.09	0	0	-2.25	12.58	0	100	
3/31/2018 11:59:59 PM	521970	39120	0	0	6307	56727	75790	0	23.07	0	42.83	-0.79	-3.16	-7.6	59.62	0	15.91	90.74	2.06	7.19	0	0	0	0	0	0	0	-0.88	0	0	100	
3/31/2018 11:59:59 PM	522034	14029	0	0	0	9405	16036	0	10.43	0	47.13	0		0	44.25	0	15.57	24.11	37.91	37.29	0.7	0	0	0	0	0	0	-2.37	0	0	100	
3/31/2018 11:59:59 PM	522454	2831	0	0	0	5091	10132	0	8.06	0	61.97	0		0	18.56	5236	12.77	0	21.67	5.66	72.67	0	0	0	0	0	0	-3.48	13.22	0	100	
3/31/2018 11:59:59 PM	522605	500326	0	4842	0	12613	69894	0	0.36	0	69.88	0		0	69.63	1567630	58.93	1.53	18.83	30.31	39.95	4.35	0	0	5.01	0.01	0	-1.83	63.61	0.2	100	
3/31/2018 11:59:59 PM	522669	0	0	0	0	11491	43147	0	6.32	0	79.68	0		0	0	60482	33.24	0	45.42	54.58	0	0	0	0	0	0	0	-2.25	41.18	0	100	
3/31/2018 11:59:59 PM	522753	61076	0	0	0	26554	56494	0	8.26	0	38.06	0		0	36.4	51590	35.06	0	49.99	19.08	20.52	0	0	0	10.41	0	0	-1.38	41.62	0	100	
3/31/2018 11:59:59 PM	522847	57833	0	0	0	31246	142841	0	3.14	0	72.47	0		0	35.96	301915	36.12	14.04	20.69	29.1	6.73	9.4	15.72	0	4.32	0	0	-1.54	41.39	0	100	
3/31/2018 11:59:59 PM	522856	0	0	0	0	9292	54223	0	9.76	0	82.75	0		0		36099	37.92												45.24	0		
3/31/2018 11:59:59 PM	523161	9481	0	0	0	7931	28521	0	2.93	0	40.04	0		0	6.31	56823	24.47	0	50.47	49.53	0	0	0	0	0	0	0	-2.54	52	0	100	
3/31/2018 11:59:59 PM	524579	0	0	2744	0	22739	26581	0	3.02	0.2	86.65	0	0	0	0	502592	66.73	0	66.62	9.05	21.41	0	0	0	0	0	2.92	-1.25	76.64	0.42	100	
3/31/2018 11:59:59 PM	524757	3170	0	0	0	9930	13410	0	27.37	0	52.62	0		0	60.45	0	8.74	74.12	25.74	0.13	0	0	0	0	0	0	0	0.29	0	0	100	
3/31/2018 11:59:59 PM	524766	13268	0	0	0	10293	32460	0	9.53	0	70.76	0		0	99.99	0	12.28	99.99	0	0.01	0	0	0	0	0	0	0	-1.07	0	0	100	
3/31/2018 11:59:59 PM	524953	7424	0	0	0	33781	52956	0	21.17	0	68.87	0	-0.65	-0.38	65.84	7608	9.42	91.75	8.25	0	0	0	0	0	0	0	0		6.74	0	100	
3/31/2018 11:59:59 PM	524971	39385	0	1106	0	5052	77147	0	0.63	0	78.64	0	0.99	0.03	34.83	286067	40.62	0	38.07	42.58	4.71	13.97	0	0	0.67	0	0	-2.73	45.1	0.17	100	
3/31/2018 11:59:59 PM	525053	16282	0	0	0	47627	160220	0	10.55	0	80.13	0		0	79.34	13500	6.6	0	79.04	19.62	1.34	0	0	0	0	0	0	-1.77	3.74	0	100	
3/31/2018 11:59:59 PM	525352	0	0	0	0	41682	111653	0	13.05	0	74.54	0		0	0	107448	33.64	0	5.53	94.47	0	0	0	0	0	0	0	-3.06	44.66	0	100	
3/31/2018 11:59:59 PM	525549	43638	0	191	0	13148	154002	0	1.41	0.05	79.41	0		0	32.93	260176	32.59	12.99	46.68	15.75	13.32	3.98	0	0.34	6.56	0	0.38	-1.66	35.41	0.03	100	
3/31/2018 11:59:59 PM	526452	15087	0	0	0	92666	109372	0	13.95	0	72.54	0	-0.21	-0.04	52.09	4487	2.95	96.92	1.35	0	0	0	0	0	1.73	0	0		0.88	0	100	
3/31/2018 11:59:59 PM	526519	159653	0	0	0	31	53145	0	0	0.26	49.05	0	-2.82	-7.09	32.85	437167	57.92	2.69	35.67	60.59	0	0	0	0	0.5	0	0.54	-3	86.1	0	100	
3/31/2018 11:59:59 PM	526676	19121	0	1690	0	10894	94171	0	2.99	0	62.12	0	-2.62	-0.39	19.37	226801	67.4	67.12	14.87	8.66	6.72	2.62	0	0	0	0	0	-1.18	98.33	0.73	100	
3/31/2018 11:59:59 PM	526854	47221	0	300	0	20298	197480	0	4.09	0	80.34	0		0	90.93	153311	40.38	48.75	49.59	0.16	0	0	0	0	1.5	0	0	-6.17	38.42	0.08	100	
3/31/2018 11:59:59 PM	527057	6696	0	0	0	2122	21882	0	1.66	0	77.5	0		0	39.25	21	5.25	15.81	26.78	46.9	2.53	7.99	0	0	0	0	0	-0.54	0.02	0	100	
3/31/2018 11:59:59 PM	527178	22088	0	0	0	11615	47750	0	7.85	0	68.65	0	0	0	89.39	49196	48.17	14.05	2.47	48.62	34.86	0	0	0	0	0	0	-1.78	47.83	0	100	
3/31/2018 11:59:59 PM	527507	57015	0	0	957	10948	69253	0	1.19	0.4	76.37	-0.05	-3.07	-1.74	36.05	83424	15.3	29.84	4.11	30.01	16.67	4.85	3.99	0	8.22	0	2.31	-2.61	11.79	0	100	
3/31/2018 11:59:59 PM	527600	3233	0	0	0	18910	25669	0	3.42	0.48	73.07	0		0	3.51	267906	49.02	97.14	0	0	0	0	0	0	0	0	2.86	-2.73	66.04	0	100	
3/31/2018 11:59:59 PM	527749	10579	0	0	6079	19852	32612	0	20.52	0	52.31	-1.77		0	46.61	0	10.93	73.35	13.54	0	1.74	0	0	0	11.37	0	0	-3.39	0	0	100	
3/31/2018 11:59:59 PM	527954	2329098	0	75287	0	593430	2783250	0	2.99	0.08	73.45	0	-2.56	-0.3	74.63	600000	14.75	18.15	2.6	5.62	38.65	33.76	0.24	0	0.46	0	0.53	-1.96	4.03	0.51	100	
3/31/2018 11:59:59 PM	528102	0	0	0	0	4230	7639	0	1.4	0	71.58	0		0	0	96619	32.06	26.24	23.29	39.7	10.76	0	0	0	0	0	0	-2.74	44.53	0	100	
3/31/2018 11:59:59 PM	528241	24413	0	0	0	40471	76220	0	21.42	0.02	62.59	0	-1.06	-0.24	95.07	17422	22.14	27.45	19	4.22	35.53	13.64	0	0	0	0	0.16	-1.3	14.55	0	100	
