Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
9/30/2018 11:59:59 PM	902645	2103	3272	169		3103	169	0	0				0	0	1000	0	3103	0	0	0		0	3103	0	0	0	3103	0	0	0	0	0	0	0	0	0	169	0	0	
9/30/2018 11:59:59 PM	902672	38708	45563	3145		42418	3145	-2204	-2204				0	0	3710	0	40214	0	0	0		0	42418	0	0	0	42418	0	0	0	0	0	0	0	0	0	3145	0	0	
9/30/2018 11:59:59 PM	903240	19484	27763	1579		26184	1579	-1607	-1607				0	0	6700	0	24577	0	0	0		0	26184	0	0	0	26184	0	0	0	0	0	0	0	0	0	1579	0	0	
9/30/2018 11:59:59 PM	903455	9533	22007	1442		20565	1442	-359	-359				0	0	11032	0	20206	0	0	0		0	20565	0	0	0	20565	0	0	0	0	0	0	0	0	0	1442	0	0	
9/30/2018 11:59:59 PM	903754	8050	10521	721		9800	721	-298	-298				0	0	1750	0	9502	0	0	0		0	9800	0	0	0	9800	0	0	0	0	0	0	0	0	0	721	0	0	
9/30/2018 11:59:59 PM	903950	7868	15272	904		14368	904	-779	-779				0	0	6500	0	13589	0	0	0		0	14368	0	0	0	14368	0	0	0	0	0	0	0	0	0	904	0	0	
9/30/2018 11:59:59 PM	904171	38878	41605	3719		37886	3719	-299	-299				0	0	0	0	38579	0	0	992		0	37886	0	0	0	37886	0	0	0	0	0	0	0	0	0	3719	0	0	
9/30/2018 11:59:59 PM	904359	11251	18175	1894		16281	1894	-335	-335				0	0	5664	0	16580	634	0	0		0	16281	0	0	0	16281	0	0	0	0	0	0	0	0	0	1894	0	0	
9/30/2018 11:59:59 PM	904845	4113	10748	635		10113	635	-1234	-1234				0	0	6000	0	8879	0	0	0		0	10113	0	0	0	10113	0	0	0	0	0	0	0	0	0	635	0	0	
9/30/2018 11:59:59 PM	905356	-386	16671	1480		15191	1480	-24	-24				0	0	18120	0	17710	2341	202	0		0	15191	0	0	0	15191	0	0	0	0	0	0	0	0	0	1480	0	0	
9/30/2018 11:59:59 PM	905673	27594	30598	776		29822	776	-444	-444				0	0	2787	0	29937	0	0	559		0	29822	0	0	0	29822	0	0	0	0	0	0	0	0	0	776	0	0	
9/30/2018 11:59:59 PM	906241	50281	57708	5127		52581	5127	-3181	-3181				0	0	2300	0	49400	0	0	0		0	52581	0	0	0	52581	0	0	0	0	0	0	0	0	0	5127	0	0	
9/30/2018 11:59:59 PM	906410	22798	24672	949		23723	949	-390	-390				0	0	925	0	23333	0	0	0		0	23723	0	0	0	23723	0	0	0	0	0	0	0	0	0	949	0		
9/30/2018 11:59:59 PM	906652	8377	19601	1105		18496	1105	-510	-510				0	0	10481	0	18348	0	362	0		0	18496	0	0	0	18496	0	0	0	0	0	0	0	0	0	1105	0	0	
9/30/2018 11:59:59 PM	907444	13361	14692	931		13761	931	-403	-403				0	0	400	0	13358	0	0	0		0	13761	0	0	0	13761	0	0	0	0	0	0	0	0	0	931	0	0	
9/30/2018 11:59:59 PM	907547	16632	46177	3298		42879	3298	-2632	-2632				0	0	35006	0	49006	8158	601	0		0	42879	0	0	0	42879	0	0	0	0	0	0	0	0	0	3298	0	0	
9/30/2018 11:59:59 PM	908450	13198	24465	2370		22095	2370	-387	-384				0	0	8900	0	21711	0	0	0		0	22095	0	0	0	22095	0	0	0	0	0	0	0	0	0	2370	0	0	
9/30/2018 11:59:59 PM	908553	39949	65986	4788		61198	4788	-804	-804				0	0	22315	0	61460	684	382	0		0	61198	0	0	0	61198	0	0	0	0	0	0	0	0	0	4788	0	0	
9/30/2018 11:59:59 PM	908861	2436	20607	1265		19342	1265	-1583	-1583				0	0	18878	0	19731	1857	115	0		0	19342	0	0	0	19342	0	0	0	0	0	0	0	0	0	1265	0	0	
9/30/2018 11:59:59 PM	909055	32273	49779	4232		45547	4232	-974	-974				0	0	13368	0	44667	94	0	0		0	45547	0	0	0	45547	0	0	0	0	0	0	0	0	0	4232	0	0	
9/30/2018 11:59:59 PM	909541	5643	23794	1806		21988	1806	-360	-360				0	0	16345	0	21628	0	0	0		0	21988	0	0	0	21988	0	0	0	0	0	0	0	0	0	1806	0	0	
9/30/2018 11:59:59 PM	909756	-1725	7582	516		7066	516	0	-2				0	0	8789	0	7064	0	0	0		0	7066	0	0	0	7066	0	0	0	0	0	0	0	0	0	516	0	0	
9/30/2018 11:59:59 PM	910079	2670	2722	50		2670	52	4	4				0	0	0	0	2674	0	0	0		0	2670	0	0	0	2670	0	0	0	0	0	0	0	0	0	52	0	2	
9/30/2018 11:59:59 PM	910118	52132	56739	3857		52882	3857	-2960	-2960				0	0	750	0	49922	0	0	0		0	52882	0	0	0	52882	0	0	0	0	0	0	0	0	0	3857	0	0	
9/30/2018 11:59:59 PM	910239	9146	14348	1002		13346	1002	-492	-492				0	0	4200	0	12854	0	0	0		0	13346	0	0	0	13346	0	0	0	0	0	0	0	0	0	1002	0	0	
9/30/2018 11:59:59 PM	911160	18341	65440	2583		62857	2583	-7554	-7554				0	0	54980	0	65767	8539	1925	0		0	62857	0	0	0	62857	0	0	0	0	0	0	0	0	0	2583	0		
9/30/2018 11:59:59 PM	911339	14537	17599	1016		16583	1016	-239	-239				0	0	2046	0	16344	0	0	0		0	16583	0	0	0	16583	0	0	0	0	0	0	0	0	0	1016	0		
9/30/2018 11:59:59 PM	911759	6633	8469	436		8033	436	0	0				0	0	1400	0	8033	0	0	0		0	8033	0	0	0	8033	0	0	0	0	0	0	0	0	0	436	0		
9/30/2018 11:59:59 PM	911973	306290	296379	23261		273118	23261	-327	0				0	34995	2150	0	308113	0	0	0		0	308113	0	0	34995	273118	0	0	0	0	0	0	0	0	0	23261	0	0	
9/30/2018 11:59:59 PM	912550	5499	7455	447		7008	447	-279	-279				0	0	1650	0	6870	141	0	0		0	7008	0	0	0	7008	0	0	0	0	0	0	0	0	0	447	0	0	
9/30/2018 11:59:59 PM	912578	8042	11405	1108		10297	1108	0	0				0	0	2255	0	10297	0	0	0		0	10297	0	0	0	10297	0	0	0	0	0	0	0	0	0	1108	0	0	
9/30/2018 11:59:59 PM	912756	1965	4258	293		3965	293	-102	-102				0	0	2000	0	3863	0	0	0		0	3965	0	0	0	3965	0	0	0	0	0	0	0	0	0	293	0	0	
9/30/2018 11:59:59 PM	913146	7540	39016	3474		35542	3474	-406	-406				0	0	28941	0	36075	939	0	0		0	35542	0	0	0	35542	0	0	0	0	0	0	0	0	0	3474	0	0	
9/30/2018 11:59:59 PM	913436	8581	9135	204		8931	204	0	0				0	0	350	0	8931	0	0	0		0	8931	0	0	0	8931	0	0	0	0	0	0	0	0	0	204	0	0	
9/30/2018 11:59:59 PM	913753	243180	279289	18505		260784	18505	0	0				0	0	48088	0	291268	30484	0	0		0	260784	0	0	0	260784	0	0	0	0	0	0	0	0	0	18505	0	0	
9/30/2018 11:59:59 PM	913856	398035	521019	52439		468580	52439	-14339	-14339				0	0	97450	0	481146	22523	4382	0		0	468580	0	0	0	468580	0	0	0	0	0	0	0	0	0	52439	0	0	
9/30/2018 11:59:59 PM	914545	22020	25012	1216		23796	1216	-1002	-1002				0	0	3000	0	24018	0	0	612		0	24408	0	612	612	23796	0	0	0	0	612	0	0	0	0	1216	0	0	
9/30/2018 11:59:59 PM	914648	56386	112031	8103		103928	8103	-1690	-1690				0	0	51633	0	106329	2485	1606	0		0	103928	0	0	0	103928	0	0	0	0	0	0	0	0	0	8103	0		
9/30/2018 11:59:59 PM	914853	7207	20804	1536		19268	1536	-1757	-1757				0	0	12500	0	17950	251	188	0		0	19268	0	0	0	19268	0	0	0	0	0	0	0	0	0	1536	0	0	
9/30/2018 11:59:59 PM	915056	4475	5568	503		5065	503	-322	-322				0	0	590	0	4743	0	0	0		0	5065	0	0	0	5065	0	0	0	0	0	0	0	0	0	503	0	0	
9/30/2018 11:59:59 PM	915065	43156	63308	4976		58332	4976	-2352	-2352				0	0	18660	0	59464	0	0	2787		0	59029	0	697	697	58332	0	0	0	0	697	0	0	0	0	4976	0	0	
9/30/2018 11:59:59 PM	915878	1012524	1559180	42418		1516758	42422	23227	23227				0	0	509740	0	1545491	3830	1690	0		0	1516744	0	0	0	1516744	0	0	14	14	0	14	0	0	4	42422	0	0	
9/30/2018 11:59:59 PM	915935	1481	2425	128		2297	128	-5	0				0	0	821	0	2297	0	0	0		0	2297	0	0	0	2297	0	0	0	0	0	0	0	0	0	128	0	0	
9/30/2018 11:59:59 PM	916259	1612	6494	382		6112	382	0	0				0	0	4500	0	6112	0	0	0		0	6112	0	0	0	6112	0	0	0	0	0	0	0	0	0	382	0	0	
9/30/2018 11:59:59 PM	916343	11317	13070	253		12817	253	-446	-446				0	0	1500	0	12371	0	0	0		0	12817	0	0	0	12817	0	0	0	0	0	0	0	0	0	253	0		
9/30/2018 11:59:59 PM	916745	4885	66258	4493		61765	4493	-2143	-2143				0	0	57221	0	59963	0	341	0		0	61765	0	0	0	61765	0	0	0	0	0	0	0	0	0	4493	0	0	
9/30/2018 11:59:59 PM	916857	7190	18326	1460		16866	1460	-77	-77				0	0	11620	0	18733	1457	487	0		0	16866	0	0	0	16866	0	0	0	0	0	0	0	0	0	1460	0	0	
9/30/2018 11:59:59 PM	917050	14638	23247	2175		21063	2184	-40	-40				0	0	6425	0	21023	0	0	0		0	21063	0	0	0	21063	0	0	0	0	0	0	0	0	0	2184	0	9	
9/30/2018 11:59:59 PM	917500	24427	26257	1230		25027	1230	-1109	-1109				0	0	600	0	23918	0	0	0		0	25027	0	0	0	25027	0	0	0	0	0	0	0	0	0	1230	0		
9/30/2018 11:59:59 PM	917555	9085	29359	2274		27085	2274	-899	-899				0	0	18000	0	26186	0	0	0		0	27085	0	0	0	27085	0	0	0	0	0	0	0	0	0	2274	0		
9/30/2018 11:59:59 PM	917630	3579	11490	511		10979	511	-462	-57				0	0	7805	0	10922	0	0	0		0	10979	0	0	0	10979	0	0	0	0	0	0	0	0	0	511	0	0	
9/30/2018 11:59:59 PM	917742	1165339	2904739	261586		2643153	261586	-135385	-135384				170385	0	2540300	0	3570254	1057830	33311	767		0	2443345	0	0	0	2443345	0	0	200000	200000	192	199808	0	0	0	261586	0		
9/30/2018 11:59:59 PM	917854	22579	29938	1897		28041	1897	-61	-61				0	0	5462	0	27980	0	0	0		0	28041	0	0	0	28041	0	0	0	0	0	0	0	0	0	1897	0	0	
9/30/2018 11:59:59 PM	918132	19086	21293	1450		19843	1450	-157	-157				0	0	757	0	19686	0	0	0		0	19843	0	0	0	19843	0	0	0	0	0	0	0	0	0	1450	0	0	
9/30/2018 11:59:59 PM	918150	11213	12614	701		11913	701	0	0				0	0	700	0	11913	0	0	0		0	11913	0	0	0	11913	0	0	0	0	0	0	0	0	0	701	0	0	
9/30/2018 11:59:59 PM	918356	3556	5881	325		5556	325	-89	-89				0	0	2000	0	5467	0	0	0		0	5556	0	0	0	5556	0	0	0	0	0	0	0	0	0	325	0	0	
9/30/2018 11:59:59 PM	918477	102556	105161	4275		100886	4275	-542	-542				0	0	4500	0	106514	5869	301	0		0	100886	0	0	0	100886	0	0	0	0	0	0	0	0	0	4275	0	0	
9/30/2018 11:59:59 PM	918655	2099	5986	281		5699	287	-391	-391				0	0	3600	0	5308	0	0	0		0	5699	0	0	0	5699	0	0	0	0	0	0	0	0	0	287	0	6	
9/30/2018 11:59:59 PM	918776	2114	2176	62		2114	62	-23	-23				0	0	0	0	2091	0	0	0		0	2114	0	0	0	2114	0	0	0	0	0	0	0	0	0	62	0		
9/30/2018 11:59:59 PM	918879	14675	25070	1629		23441	1629	-566	-566				0	0	8766	0	22875	0	0	0		0	23441	0	0	0	23441	0	0	0	0	0	0	0	0	0	1629	0	0	
9/30/2018 11:59:59 PM	918918	561891	716584	28888		687696	28888	-7109	-7109				181259	0	320081	0	874863	1837	11180	0		0	687696	0	0	0	687696	0	0	0	0	0	0	0	0	0	28888	0		
9/30/2018 11:59:59 PM	918954	19175	25124	1649		23475	1649	-1243	-1243				0	0	4300	0	22232	0	0	0		0	23475	0	0	0	23475	0	0	0	0	0	0	0	0	0	1649	0	0	
9/30/2018 11:59:59 PM	919344	10890	21962	1947		20015	1947	-349	-349				0	0	9125	0	19666	0	0	0		0	20015	0	0	0	20015	0	0	0	0	0	0	0	0	0	1947	0	0	
9/30/2018 11:59:59 PM	919456	11180	22388	2453		19935	2453	0	0				0	0	9005	0	20185	250	0	0		0	19935	0	0	0	19935	0	0	0	0	0	0	0	0	0	2453	0	0	
9/30/2018 11:59:59 PM	919568	2807	5991	584		5407	584	0	0				0	0	2600	0	5407	0	0	0		0	5407	0	0	0	5407	0	0	0	0	0	0	0	0	0	584	0	0	
9/30/2018 11:59:59 PM	919755	-9668	16029	463		15566	463	-464	-464				0	0	25372	0	15240	138	0	0		0	15566	0	0	0	15566	0	0	0	0	0	0	0	0	0	463	0	0	
9/30/2018 11:59:59 PM	919773	18504	18806	263		18543	263	39	0				0	0	0	0	18543	0	0	0		0	18543	0	0	0	18543	0	0	0	0	0	0	0	0	0	263	0	0	
9/30/2018 11:59:59 PM	920210	17848	19496	938		18558	938	-3294	-3294				0	0	1572	0	16126	862	0	0		0	18558	0	0	0	18558	0	0	0	0	0	0	0	0	0	938	0		
9/30/2018 11:59:59 PM	920359	9327	11226	649		10577	649	-135	-135				0	0	1250	0	10442	0	0	0		0	10577	0	0	0	10577	0	0	0	0	0	0	0	0	0	649	0	0	
9/30/2018 11:59:59 PM	920733	13368	18616	1315		17301	1315	-392	-392				0	0	5585	0	18561	1652	0	0		0	17301	0	0	0	17301	0	0	0	0	0	0	0	0	0	1315	0	0	
9/30/2018 11:59:59 PM	920854	16514	44281	4370		39911	4370	-324	-324				0	0	28841	0	45031	5444	0	0		0	39911	0	0	0	39911	0	0	0	0	0	0	0	0	0	4370	0	0	
9/30/2018 11:59:59 PM	920975	19902	25069	2427		22642	2427	5	0				0	0	2735	0	22642	0	0	0		0	22642	0	0	0	22642	0	0	0	0	0	0	0	0	0	2427	0	0	
9/30/2018 11:59:59 PM	921039	24381	61479	4348		57131	4348	-1213	-1213				0	0	32750	0	55918	0	0	0		0	57131	0	0	0	57131	0	0	0	0	0	0	0	0	0	4348	0	0	
9/30/2018 11:59:59 PM	921178	31757	130740	10352		120388	10352	-6502	-6502				0	0	116718	0	141973	27076	1011	0		0	120388	0	0	0	120388	0	0	0	0	0	0	0	0	0	10352	0		
9/30/2018 11:59:59 PM	921655	2524	4697	191		4506	191	-391	-391				0	0	1982	0	4115	0	0	0		0	4506	0	0	0	4506	0	0	0	0	0	0	0	0	0	191	0		
9/30/2018 11:59:59 PM	921879	15983	16802	819		15983	819	-363	-363				0	0	0	0	15620	0	0	0		0	15983	0	0	0	15983	0	0	0	0	0	0	0	0	0	819	0	0	
9/30/2018 11:59:59 PM	921936	3024	5234	377		4857	377	-776	-776				0	0	1833	0	4081	0	0	0		0	4857	0	0	0	4857	0	0	0	0	0	0	0	0	0	377	0	0	
9/30/2018 11:59:59 PM	922157	11991	17558	1196		16332	1226	-1537	-1537				0	0	4900	0	15354	559	0	0		0	16332	0	0	0	16332	0	0	0	0	0	0	0	0	0	1226	0	30	
9/30/2018 11:59:59 PM	922344	18756	42941	3732		39209	3732	-1156	-1156				0	0	23528	0	41128	2132	943	0		0	39209	0	0	0	39209	0	0	0	0	0	0	0	0	0	3732	0	0	
9/30/2018 11:59:59 PM	922559	7800	25750	2729		22991	2759	-376	-376				0	0	17175	0	24599	1747	237	0		0	22991	0	0	0	22991	0	0	0	0	0	0	0	0	0	2759	0	30	
9/30/2018 11:59:59 PM	922924	21859	27618	759		26859	759	-665	-665				0	0	5000	0	26194	0	0	0		0	26859	0	0	0	26859	0	0	0	0	0	0	0	0	0	759	0		
9/30/2018 11:59:59 PM	923257	2360	8393	646		7747	646	0	0				0	0	5387	0	7747	0	0	0		0	7747	0	0	0	7747	0	0	0	0	0	0	0	0	0	646	0	0	
9/30/2018 11:59:59 PM	923350	3191	4803	298		4505	298	-630	-630				0	0	1314	0	3875	0	0	0		0	4505	0	0	0	4505	0	0	0	0	0	0	0	0	0	298	0	0	
9/30/2018 11:59:59 PM	923707	141547	152771	8527		141548	11223	-3973	-3973				0	0	1	0	137575	0	0	0		0	141548	0	0	0	141548	0	0	0	0	0	0	0	0	0	11223	0	2696	
9/30/2018 11:59:59 PM	923752	37647	110033	10350		99683	10350	-2745	-2745				0	0	76815	0	111717	12692	2087	0		0	99683	0	0	0	99683	0	0	0	0	0	0	0	0	0	10350	0	0	
9/30/2018 11:59:59 PM	923855	4833	13713	645		13068	645	-470	-470				0	0	8980	0	13343	745	0	0		0	13068	0	0	0	13068	0	0	0	0	0	0	0	0	0	645	0	0	
9/30/2018 11:59:59 PM	923949	4974	6365	391		5974	391	-369	-369				0	0	1000	0	5605	0	0	0		0	5974	0	0	0	5974	0	0	0	0	0	0	0	0	0	391	0	0	
9/30/2018 11:59:59 PM	924058	26623	29121	1719		27402	1719	-3436	-3436				0	0	1100	0	24287	321	0	0		0	27402	0	0	0	27402	0	0	0	0	0	0	0	0	0	1719	0		
9/30/2018 11:59:59 PM	924236	21679	101520	4460		97060	4460	-3224	-3224				0	0	84641	0	103096	8873	387	0		0	97060	0	0	0	97060	0	0	0	0	0	0	0	0	0	4460	0	0	
9/30/2018 11:59:59 PM	924254	3679	7463	671		6792	671	-437	-437				0	0	3186	0	6428	73	0	0		0	6792	0	0	0	6792	0	0	0	0	0	0	0	0	0	671	0	0	
9/30/2018 11:59:59 PM	924357	22743	26137	1504		24633	1504	-897	-897				0	0	2000	0	23846	110	0	0		0	24633	0	0	0	24633	0	0	0	0	0	0	0	0	0	1504	0	0	
9/30/2018 11:59:59 PM	924405	443750	650163	21776		628387	21776	-5734	-5734				0	0	240275	0	678291	55638	0	0		0	628387	0	0	0	628387	0	0	0	0	0	0	0	0	0	21776	0		
9/30/2018 11:59:59 PM	924553	15200	18178	228		17950	228	-653	-653				0	0	2750	0	17297	0	0	0		0	17950	0	0	0	17950	0	0	0	0	0	0	0	0	0	228	0	0	
9/30/2018 11:59:59 PM	924843	8473	23010	1196		21814	1196	-726	-669				0	0	13496	0	21243	0	0	98		0	21814	0	0	0	21814	0	0	0	0	0	0	0	0	0	1196	0	0	
9/30/2018 11:59:59 PM	924937	13817	15404	712		14692	712	-1297	-1297				0	0	875	0	13395	0	0	0		0	14692	0	0	0	14692	0	0	0	0	0	0	0	0	0	712	0	0	
9/30/2018 11:59:59 PM	925037	37951	102794	8667		94073	8721	-3038	-3038				0	0	56253	0	91166	131	0	0		0	94073	0	0	0	94073	0	0	0	0	0	0	0	0	0	8721	0	54	
9/30/2018 11:59:59 PM	925055	13923	23471	1548		21923	1548	0	0				0	0	8000	0	21923	0	0	0		0	21923	0	0	0	21923	0	0	0	0	0	0	0	0	0	1548	0	0	
9/30/2018 11:59:59 PM	925354	7657	19475	1336		18139	1336	54	-28				0	0	10400	0	18111	0	0	0		0	18139	0	0	0	18139	0	0	0	0	0	0	0	0	0	1336	0	0	
9/30/2018 11:59:59 PM	925411	111581	311584	0		311584	0	-8	-11				0	0	200000	0	311573	0	0	0		0	311584	0	0	0	311584	0	0	0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	925653	18225	46905	3621		43284	3621	-43	-43				0	0	25316	0	43498	257	0	0		0	43284	0	0	0	43284	0	0	0	0	0	0	0	0	0	3621	0	0	
9/30/2018 11:59:59 PM	925859	2743	3911	268		3643	268	0	0				0	0	900	0	3643	0	0	0		0	3643	0	0	0	3643	0	0	0	0	0	0	0	0	0	268	0	0	
9/30/2018 11:59:59 PM	926155	895	10894	703		10191	703	0	0				0	0	9908	0	10803	612	0	0		0	10191	0	0	0	10191	0	0	0	0	0	0	0	0	0	703	0	0	
9/30/2018 11:59:59 PM	926342	-217	2629	84		2545	84	0	0				0	0	3686	0	3469	797	127	0		0	2545	0	0	0	2545	0	0	0	0	0	0	0	0	0	84	0	0	
9/30/2018 11:59:59 PM	926632	16192	22074	2122		19952	2122	-99	-99				0	0	3760	0	19853	0	0	0		0	19952	0	0	0	19952	0	0	0	0	0	0	0	0	0	2122	0	0	
9/30/2018 11:59:59 PM	926650	9286	10653	467		10186	467	0	0				0	0	900	0	10186	0	0	0		0	10186	0	0	0	10186	0	0	0	0	0	0	0	0	0	467	0	0	
9/30/2018 11:59:59 PM	926959	16280	22803	1523		21280	1523	-803	-803				0	0	5000	0	20477	0	0	0		0	21280	0	0	0	21280	0	0	0	0	0	0	0	0	0	1523	0	0	
9/30/2018 11:59:59 PM	927077	12296	12902	606		12296	606	-124	-124				0	0	0	0	12172	0	0	0		0	12296	0	0	0	12296	0	0	0	0	0	0	0	0	0	606	0		
9/30/2018 11:59:59 PM	927134	11361	24191	1244		22947	1244	-2591	-2591				0	0	12635	0	21405	1049	0	0		0	22947	0	0	0	22947	0	0	0	0	0	0	0	0	0	1244	0		
9/30/2018 11:59:59 PM	927479	71946	73922	1976		71946	1976	-402	-402				0	0	0	0	71544	0	0	0		0	71946	0	0	0	71946	0	0	0	0	0	0	0	0	0	1976	0	0	
9/30/2018 11:59:59 PM	928056	53874	76374	6410		69964	6410	-2091	-2091				0	0	26523	0	78306	9860	466	0		0	70071	107	0	107	69964	0	0	0	0	0	0	0	0	0	6410	0	0	
9/30/2018 11:59:59 PM	928421	102017	179048	14966		164082	14966	-5487	-5487				0	0	75232	0	171762	11616	1176	300		0	164157	0	75	75	164082	0	0	0	0	75	0	0	0	0	14966	0	0	
9/30/2018 11:59:59 PM	928618	46156	115394	10356		105038	10356	-13932	-13932				0	0	70826	0	103050	11944	0	0		0	105038	0	0	0	105038	0	0	0	0	0	0	0	0	0	10356	0		
9/30/2018 11:59:59 PM	929352	367049	526490	49011		477479	49011	-2037	-2037				0	0	122439	0	487451	12009	0	0		0	477479	0	0	0	477479	0	0	0	0	0	0	0	0	0	49011	0	0	
9/30/2018 11:59:59 PM	929802	46197	66057	4105		61952	4105	-4461	-4462				0	0	15818	0	57554	64	0	0		0	61952	0	0	0	61952	0	0	0	0	0	0	0	0	0	4105	0		
9/30/2018 11:59:59 PM	929932	36903	52538	3885		48653	3885	45	45				0	0	11750	0	48698	0	0	0		0	48653	0	0	0	48653	0	0	0	0	0	0	0	0	0	3885	0	0	
9/30/2018 11:59:59 PM	929978	161885	237694	15743		221951	15743	-4549	-4549				0	0	126559	0	283895	58488	8005	0		0	221951	0	0	0	221951	0	0	0	0	0	0	0	0	0	15743	0	0	
9/30/2018 11:59:59 PM	930358	48586	106501	7900		98601	7900	-344	-344				0	0	50860	0	99102	0	246	599		0	98601	0	0	0	98601	0	0	0	0	0	0	0	0	0	7900	0		
9/30/2018 11:59:59 PM	930442	54186	75671	4229		71442	4229	-5044	-5044				0	0	18904	0	68046	1288	360	0		0	71442	0	0	0	71442	0	0	0	0	0	0	0	0	0	4229	0	0	
9/30/2018 11:59:59 PM	930853	13839	20381	732		19649	732	-944	-944				0	0	6000	0	18895	0	190	0		0	19649	0	0	0	19649	0	0	0	0	0	0	0	0	0	732	0	0	
9/30/2018 11:59:59 PM	930871	13689	24665	767		23898	767	-4794	-4794				0	0	10250	0	19145	41	0	0		0	23898	0	0	0	23898	0	0	0	0	0	0	0	0	0	767	0	0	
9/30/2018 11:59:59 PM	930965	192558	384471	32886		351585	32886	-2408	-2007				0	0	159477	0	349627	0	49	0		0	351585	0	0	0	351585	0	0	0	0	0	0	0	0	0	32886	0	0	
9/30/2018 11:59:59 PM	931038	63148	93884	5431		88453	5431	-3008	-3008				0	0	37777	0	97917	9017	3455	0		0	88453	0	0	0	88453	0	0	0	0	0	0	0	0	0	5431	0	0	
9/30/2018 11:59:59 PM	931047	13745	16570	1325		15245	1325	-80	-80				0	0	1500	0	15165	0	0	0		0	15245	0	0	0	15245	0	0	0	0	0	0	0	0	0	1325	0		
9/30/2018 11:59:59 PM	931159	5593	8026	433		7593	433	-422	-422				0	0	2000	0	7171	0	0	0		0	7593	0	0	0	7593	0	0	0	0	0	0	0	0	0	433	0	0	
9/30/2018 11:59:59 PM	931207	1905	9408	0		9408	0	-5	-5				0	0	7503	0	9403	0	0	0		0	9408	0	0	0	9408	0	0	0	0	0	0	0	0	0	0	0	0	
9/30/2018 11:59:59 PM	931270	19689	20905	519		19689	1216	1055	1055				0	0	0	0	20744	0	0	0		0	19689	0	0	0	19689	0	0	0	0	0	0	0	0	0	1216	0	697	
9/30/2018 11:59:59 PM	931355	5922	13502	580		12922	580	-204	-204				0	0	7000	0	12718	0	0	0		0	12922	0	0	0	12922	0	0	0	0	0	0	0	0	0	580	0	0	
9/30/2018 11:59:59 PM	931458	1286	1499	88		1411	88	0	0				0	0	125	0	1411	0	0	0		0	1411	0	0	0	1411	0	0	0	0	0	0	0	0	0	88	0	0	
9/30/2018 11:59:59 PM	931944	7895	12565	520		12045	520	-1622	-1622				0	0	4150	0	10423	0	0	0		0	12045	0	0	0	12045	0	0	0	0	0	0	0	0	0	520	0	0	
9/30/2018 11:59:59 PM	932277	145441	297368	21264		276104	21264	-25798	-25798				0	0	151733	0	271376	19161	1909	0		0	276104	0	0	0	276104	0	0	0	0	0	0	0	0	0	21264	0	0	
9/30/2018 11:59:59 PM	932633	1268	6920	441		6479	441	-249	-249				0	426	8670	0	9689	3033	0	0		0	6905	0	0	426	6479	0	0	0	0	0	0	0	0	0	441	0		
9/30/2018 11:59:59 PM	932642	15997	16978	381		16597	381	-1624	-1624				0	0	600	0	14973	0	0	0		0	16597	0	0	0	16597	0	0	0	0	0	0	0	0	0	381	0	0	
9/30/2018 11:59:59 PM	932745	11831	31781	2736		29045	2736	-512	-512				0	0	17214	0	28533	0	0	0		0	29045	0	0	0	29045	0	0	0	0	0	0	0	0	0	2736	0	0	
9/30/2018 11:59:59 PM	932978	238899	396930	39469		357461	39469	-10725	-10725				0	0	120262	0	348436	0	1700	0		0	357461	0	0	0	357461	0	0	0	0	0	0	0	0	0	39469	0		
9/30/2018 11:59:59 PM	933023	90113	147584	10629		136955	10629	-4039	-4039				0	0	67486	0	153560	17517	3127	0		0	136955	0	0	0	136955	0	0	0	0	0	0	0	0	0	10629	0		
9/30/2018 11:59:59 PM	933041	87487	96490	6208		90282	6208	475	475				0	0	3000	0	90962	0	0	80		0	90407	0	125	125	90282	0	0	0	0	125	0	0	0	0	6208	0		
9/30/2018 11:59:59 PM	933256	161091	221269	21011		200258	21011	-5639	-5621				0	0	89156	0	244608	26007	23724	192		0	200306	0	48	48	200258	0	0	0	0	48	0	0	0	0	21011	0		
9/30/2018 11:59:59 PM	933340	17677	21330	1622		19708	1622	0	0				0	0	2320	0	19997	19	270	0		0	19708	0	0	0	19708	0	0	0	0	0	0	0	0	0	1622	0	0	
9/30/2018 11:59:59 PM	933377	71590	81708	6208		75500	6208	-929	-786				0	0	6001	0	76662	44	1180	724		0	75500	0	0	0	75500	0	0	0	0	0	0	0	0	0	6208	0	0	
9/30/2018 11:59:59 PM	933621	355573	365456	17095		348361	17095	-11210	-11211				0	0	-7213	0	337150	0	0	0		0	348361	0	0	0	348361	0	0	0	0	0	0	0	0	0	17095	0		
9/30/2018 11:59:59 PM	933863	83272	153523	13087		140436	13087	-4079	-4079				0	0	59028	0	138221	665	1199	0		0	140436	0	0	0	140436	0	0	0	0	0	0	0	0	0	13087	0		
