Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
3/31/2018 11:59:59 PM	42372		0	59350		2154	23122	101948	0	2154	0			3677		0	57196	59350		225295	0	8684	0	8684	0	233978		233978			119670	
3/31/2018 11:59:59 PM	42420		0	730905		58919	209886	4594351	5060	58919	0			241685		262676	671986	730905		5504132	0	4838	443479	448317	0	5952450		5952450			448450	
3/31/2018 11:59:59 PM	42448		0	159722		13654	57955	742219	0	13654	1802			16927		0	146068	159722		1018913	0	0	73401	73401	0	1092314		1090512			205452	
3/31/2018 11:59:59 PM	42457		0	6366		494	1466	37668	0	494	28			1401		0	5872	6366		39507	0	0	0	0	0	39507		39479			58	
3/31/2018 11:59:59 PM	43052		0	18417		905	11070	56331	14	905	526			2900		0	17512	18417		67811	0	0	4601	4601	0	72412		71886			5158	
3/31/2018 11:59:59 PM	43351		0	24075		2076	39006	147101	0	2159	570			4514		238	21916	24075		159152	0	0	7000	7000	0	166153		165583			3256	
3/31/2018 11:59:59 PM	43856		0	5454		243	4268	14641	97	243	0			6693		0	5211	5454		29872	0	0	70	70	0	29943		29943			8146	
3/31/2018 11:59:59 PM	43959		0	19934		750	18889	52723	0	750	0			27972		0	19184	19934		91310	0	20	4383	4403	0	95713		95713			7748	
3/31/2018 11:59:59 PM	44040		0	41861		2862	5094	165477	0	2862	1532			16081		0	38999	41861		223404	0	0	5540	5540	0	228945		227413			37410	
3/31/2018 11:59:59 PM	44433		0	41187		3408	25913	218518	157	3408	2190			8858		13	37779	41187		269373	0	1339	1911	3250	0	272623		270433			40372	
3/31/2018 11:59:59 PM	44741		0	50240		4667	10098	312826	0	4667	0			18629		0	45573	50240		358969	0	0	21001	21001	0	379970		379970			26393	
3/31/2018 11:59:59 PM	44750		0	18410		1056	15000	74980	150	1056	0			3994		0	17354	18410		114009	0	0	2036	2036	0	116046		116046			18066	
3/31/2018 11:59:59 PM	44929		0	11414		872	32174	33240	0	872	247			3918		6123	10542	11414		67661	0	0	2129	2129	0	69791		69544			27646	
3/31/2018 11:59:59 PM	45038		0	17786		1469	10875	87960	0	1469	184			9041		0	16317	17786		111953	0	0	5574	5574	19876	117527		117343			5949	
3/31/2018 11:59:59 PM	45047		0	17476		1472	10810	90590	0	1472	454			1914		4992	16004	17476		112302	0	0	5515	5515	0	117817		117363			19523	
3/31/2018 11:59:59 PM	45056		0	11248		463	15858	44129	0	463	0			2343		0	10785	11248		51601	0	0	104	104	0	51705		51705			4992	
3/31/2018 11:59:59 PM	45430		0	18222		598	1525	29440	389	598	0			8671		0	17624	18222		62403	0	89	269	358	0	62761		62761			22491	
3/31/2018 11:59:59 PM	45458		0	13267		883	10852	61993	0	883	0			5591		1525	12384	13267		79138	0	73	4215	4351	0	83490		83490			10926	
3/31/2018 11:59:59 PM	45551		0	84804		8792	35652	653340	0	8792	0			14091		7408	76012	84804		723636	0	1330	15713	17393	0	741029		741029			45103	
3/31/2018 11:59:59 PM	45560		0	170532		10828	49840	860365	0	10828	0			95998		3011	159704	170532		1184583	0	0	101617	101617	0	1286201		1286201			199426	
3/31/2018 11:59:59 PM	45775		0	17798		834	11088	77748	0	834	0			3738		0	16964	17798		117780	62	655	17	734	0	118515		118515			34715	
3/31/2018 11:59:59 PM	46053		0	23113		2049	8171	101010	0	2049	148			10979		0	21064	23113		136060	0	0	6522	27882	0	163943		163795			16571	
3/31/2018 11:59:59 PM	46941		0	20168		1208	5228	68013	0	1208	250			4253		0	18960	20168		91806	0	0	4882	4882	0	96688		96438			16761	
3/31/2018 11:59:59 PM	47247		0	39200		3488	9751	217587	0	3488	0			11106		1391	35712	39200		298756	0	24	17829	17853	0	316610		316610			63513	
3/31/2018 11:59:59 PM	47256		0	4644		327	4014	20144	0	327	0			168		0	4317	4644		26874	0	0	285	548	0	27422		27422			6562	
3/31/2018 11:59:59 PM	47452		0	10475		363	17142	15069	0	363	758			195		0	10112	10475		28563	0	468	34	502	0	29066		28308			13300	
3/31/2018 11:59:59 PM	47500		0	59531		3677	11219	102883	0	4364	0			8284		442	55167	59531		281687	0	20545	4231	24776	0	306462		306462			126897	
3/31/2018 11:59:59 PM	48057		0	10156		496	15496	59548	0	496	0			4246		566	9660	10156		70413	0	0	2267	2267	0	72680		72680			6619	
3/31/2018 11:59:59 PM	48150		0	4617		170	10499	14312	0	170	0			254		0	4447	4617		16378	0	0	358	358	0	16736		16736			1809	
3/31/2018 11:59:59 PM	48374		0	129612		7595	10143	465258	0	7595	2738			82996		3692	122017	129612		582589	172	197	24676	25044	1027	607633		604895			21092	
3/31/2018 11:59:59 PM	48440		0	11806		869	3309	41078	0	869	202			5786		0	10937	11806		68682	145	100	586	831	0	69514		69312			16692	
3/31/2018 11:59:59 PM	49054		0	27526		2057	13386	146122	0	2057	465			3484		130	25469	27526		163844	0	0	758	758	0	164602		164137			8403	
3/31/2018 11:59:59 PM	49148		0	14964		576	6361	45606	0	576	0			9502		0	14388	14964		58217	0	0	1513	1513	0	59731		59731			3110	
3/31/2018 11:59:59 PM	49241		0	98577		6152	45354	561724	0	6152	0			17879		8205	92425	98577		642169	0	0	25408	25408	0	667578		667578			46343	
3/31/2018 11:59:59 PM	49652		0	20958		1184	1633	70704	0	1184	1166			8108		36	19774	20958		88084	0	0	6638	6638	0	94723		93557			9031	
3/31/2018 11:59:59 PM	49858		0	11772		892	1960	73493	0	892	0			2115		3480	10880	11772		97431	0	0	1632	1632	0	99063		99063			20861	
3/31/2018 11:59:59 PM	49951		0	11055		871	2353	92905	0	871	0			894		0	10184	11055		100040	0	0	6680	6680	0	106721		106721			6045	
3/31/2018 11:59:59 PM	50144		0	13083		491	6080	16998	0	491	25			7718		0	12592	13083		38541	0	0	737	737	0	39278		39253			13825	
3/31/2018 11:59:59 PM	50461		0	31429		822	6924	60988	0	822	3266			1800		0	30607	31429		62788	0	0	3010	3010	0	65798		62532			0	
3/31/2018 11:59:59 PM	50872		0	19227		1015	2876	30975	0	1015	157			2107		0	18212	19227		79251	0	195	1827	2022	0	81273		81116			43870	
3/31/2018 11:59:59 PM	51253		0	51588		4521	3716	202316	0	4521	947			13716		10220	47067	51588		355027	71	1379	5242	6692	0	361719		360772			129158	
3/31/2018 11:59:59 PM	51356		0	14100		150	0	11528	0	150	0			11291		0	13950	14100		24770	0	0	339	339	0	25109		25109			1769	
3/31/2018 11:59:59 PM	51459		0	25824		1906	37362	115237	0	1906	0			21079		1352	23918	25824		145664	0	0	9155	9155	0	154820		154820			9302	
3/31/2018 11:59:59 PM	51842		0	44915		4729	12664	330707	0	4729	6843			4373		0	40186	44915		356259	99	929	21019	22047	0	378306		371463			19416	
3/31/2018 11:59:59 PM	52719		0	539602		0	6402	0	36653	0	0			623782		0	539602	539602		687603	0	0	0	0	0	687603		687603			63821	
3/31/2018 11:59:59 PM	52951		0	23930		2274	6915	147937	0	2274	491			6527		741	21656	23930		179803	0	0	2169	2169	0	181972		181481			20137	
3/31/2018 11:59:59 PM	53051		0	12492		325	8875	23253	0	325	0			6271		0	12167	12492		35323	0	0	2105	2105	0	37428		37428			5611	
3/31/2018 11:59:59 PM	53752		0	8603		66	5694	12157	0	66	0			8126		0	8537	8603		23069	0	0	40	40	35	23109		23109			2786	
3/31/2018 11:59:59 PM	54049		0	21273		1815	14639	116002	0	1815	0			2628		0	19458	21273		137453	0	0	10122	10122	0	147576		147576			17632	
3/31/2018 11:59:59 PM	54058		0	52936		4055	986	233863	0	4055	3369			16704		0	48881	52936		310505	0	0	5269	13869	0	324374		321005			41509	
3/31/2018 11:59:59 PM	54441		0	19099		1578	3990	104806	0	1578	79			5584		2776	17521	19099		120838	468	446	4516	5430	0	126268		126189			10448	
3/31/2018 11:59:59 PM	54656		0	109958		2642	33449	128244	0	2642	0			116165		5847	107316	109958		344666	0	0	10580	10664	0	355331		355331			87529	
3/31/2018 11:59:59 PM	54973		0	635960		55636	396962	2667740	0	55636	0			264812		66166	580324	635960		4255557	1149	2922	281419	296507	50430	4552065		4552065			1236036	
3/31/2018 11:59:59 PM	55336		0	41569		2584	22361	194728	0	2584	0			7379		0	38985	41569		267058	0	0	14746	14746	0	281804		281804			64951	
3/31/2018 11:59:59 PM	55635		0	7434		1152	9116	72211	0	1152	563			1132		0	6282	7434		90815	0	169	565	1374	0	92189		91626			3434	
3/31/2018 11:59:59 PM	55653		0	12904		709	19693	70170	0	709	0			5401		0	12195	12904		85962	420	0	3037	3457	0	89420		89420			6025	
3/31/2018 11:59:59 PM	55970		0	56488		4337	46717	251409	0	4337	728			6957		0	52151	56488		326972	0	264	19771	20035	0	347007		346279			61292	
3/31/2018 11:59:59 PM	56258		0	20013		1753	4457	94631	0	1753	429			13883		0	18260	20013		132276	0	0	5885	7988	0	140264		139835			22907	
3/31/2018 11:59:59 PM	56351		0	149526		12458	268116	822555	0	12458	0			67273		30229	137068	149526		1105326	0	99	42725	50006	0	1155333		1155333			167962	
3/31/2018 11:59:59 PM	56548		0	59864		4395	20298	250914	0	4395	812			9506		0	55469	59864		341558	0	1893	8184	10077	150	351635		350823			81138	
3/31/2018 11:59:59 PM	56557		0	442406		36664	87315	2248903	0	96699	0			117018		0	345707	442406		2863525	0	22749	321852	364789	56698	3228314		3228314			401541	
3/31/2018 11:59:59 PM	56717		0	79769		7195	28659	437552	0	7195	602			13281		59	72574	79769		544848	0	0	22550	30750	46317	575598		574996			50531	
3/31/2018 11:59:59 PM	57040		0	21429		1018	13700	96140	0	1018	0			4659		531	20411	21429		108291	0	0	3020	3020	0	111311		111311			6689	
3/31/2018 11:59:59 PM	57451		0	60772		3088	84510	164391	0	3088	1876			42450		815	57684	60772		235669	118	146	11092	11355	21164	247025		245149			28485	
3/31/2018 11:59:59 PM	58207		0	27872		2055	7441	165254	573	2055	0			2608		520	25817	27872		197220	0	0	8081	8081	1134	205301		205301			27333	
3/31/2018 11:59:59 PM	58225		0	34231		2498	38380	117667	0	2498	11			8213		0	31733	34231		195194	0	0	4634	4634	0	199828		199817			67196	
3/31/2018 11:59:59 PM	58243		0	603832		49048	183988	2870451	31676	50548	13370			111501		13527	553284	603832		3566224	0	30043	298484	357592	0	3923817		3910447			520982	
3/31/2018 11:59:59 PM	58355		0	2540		257	196	16416	0	257	0			794		313	2283	2540		20280	0	0	1092	1092	0	21372		21372			3070	
3/31/2018 11:59:59 PM	58551		0	26393		1636	285	94598	0	1636	478			5932		0	24757	26393		128253	0	0	2595	2595	0	130848		130370			25354	
3/31/2018 11:59:59 PM	58636		0	35276		2819	30452	179075	0	2819	222			9438		0	32457	35276		220289	0	0	5295	5295	0	225585		225363			19577	
3/31/2018 11:59:59 PM	58757		0	16923		744	18853	117227	0	744	0			3266		999	16179	16923		134554	0	727	8638	11945	0	146499		146499			8640	
3/31/2018 11:59:59 PM	58971		0	636063		58710	1624033	3148140	0	58710	29841			160423		0	577353	636063		3959273	17	21325	566082	737518	222552	4696792		4666951			274191	
3/31/2018 11:59:59 PM	59316		0	113905		8099	27831	612896	1249	8099	0			47205		11758	105806	113905		793313	0	0	21058	21058	25692	814371		814371			121071	
3/31/2018 11:59:59 PM	59352		0	51273		3199	17829	186012	0	3199	684			30196		176	48074	51273		243933	0	0	11977	11977	0	255911		255227			25465	
3/31/2018 11:59:59 PM	59370		0	47680		2379	17498	81432	0	2386	47			4366		0	45294	47680		181275	0	0	9080	9080	0	190356		190309			87846	
3/31/2018 11:59:59 PM	59754		0	1335		111	449	6282	0	111	5			404		0	1224	1335		8797	5	35	41	81	0	8879		8874			2083	
3/31/2018 11:59:59 PM	60143		0	8545026		737385	14503809	48049585	765	1241553	0			1070134		700396	7303473	8545026		53659012	188480	15993	11726662	12260146	675925	65919158		65919158			1030494	
3/31/2018 11:59:59 PM	60330		0	71495		8092	56405	492342	0	8092	20			10966		4717	63403	71495		599028	0	176	48088	48264	0	647292		647272			47693	
3/31/2018 11:59:59 PM	60545		0	25306		2070	9682	120776	0	2070	328			15388		0	23236	25306		156519	0	27	9022	9049	0	165569		165241			17519	
3/31/2018 11:59:59 PM	60554		0	7487		552	14373	38881	0	552	239			2197		0	6935	7487		42805	0	0	1398	1398	0	44204		43965			1728	
3/31/2018 11:59:59 PM	60648		0	29183		1961	94348	108656	0	1961	1928			4852		0	27222	29183		155372	0	0	1490	1490	0	156863		154935			30745	
3/31/2018 11:59:59 PM	61122		0	149756		10536	115322	620910	199	10536	0			31174		8175	139220	149756		894606	0	0	69438	69438	46210	964044		964044			212166	
3/31/2018 11:59:59 PM	61355		0	98071		9233	8641	639933	0	9233	1155			22469		1061	88838	98071		704417	0	4823	29391	34214	0	738632		737477			20690	
3/31/2018 11:59:59 PM	61476		0	26724		1268	16712	75171	0	1268	0			4358		0	25456	26724		163069	0	0	7048	7480	0	170549		170549			71225	
3/31/2018 11:59:59 PM	61757		0	39267		3136	47992	199910	0	3136	451			7764		5083	36131	39267		239967	0	1792	6762	10894	0	250861		250410			27913	
3/31/2018 11:59:59 PM	61832		0	35720		1802	20743	92397	0	1802	1057			12433		0	33918	35720		144018	0	0	120	120	0	144138		143081			29936	
3/31/2018 11:59:59 PM	61953		0	7637		397	15347	17512	0	397	0			6499		0	7240	7637		30870	0	0	1030	1030	0	31901		31901			6345	
3/31/2018 11:59:59 PM	62044		0	2665		156	2716	7192	0	156	24			890		0	2509	2665		12208	0	0	342	342	0	12550		12526			4126	
3/31/2018 11:59:59 PM	62110		0	11159		0	101	573	0	0	0			2327		0	11159	11159		2900	0	0	475	475	0	3375		3375			0	
3/31/2018 11:59:59 PM	62147		0	8415		730	11122	42984	0	564	0			4182		0	7851	8415		55577	0	0	2066	2066	0	57643		57643			7100	
3/31/2018 11:59:59 PM	62772		0	71965		5699	15551	438220	0	5699	0			6717		0	66266	71965		509837	0	247	33974	34221	0	544058		544058			45482	
3/31/2018 11:59:59 PM	63050		0	33467		1859	39133	93727	0	1859	262			9171		1340	31608	33467		145703	0	0	3059	3059	0	148762		148500			39778	
3/31/2018 11:59:59 PM	63069		0	4635656		420308	9074727	22652292	0	954802	0			1048360		478821	3680854	4635656		29826658	6424	4403	5490072	5602973	2213	35429631		35429631			4983298	
3/31/2018 11:59:59 PM	63201		0	13716		402	2150	18943	0	402	0			11638		0	13314	13716		70134	0	0	426	426	0	70560		70560			36829	
3/31/2018 11:59:59 PM	63573		0	94555		5089	3608	303397	0	5089	602			14590		0	89466	94555		394047	0	0	13051	13051	0	407099		406497			46497	
3/31/2018 11:59:59 PM	63733		0	101200		7585	92902	424136	0	7585	41			39683		6418	93615	101200		580581	0	6669	19596	26265	0	606846		606805			94922	
3/31/2018 11:59:59 PM	63742		0	43488		3158	15941	200655	0	3158	1120			10507		546	40330	43488		231171	0	0	20826	21462	1913	252633		251513			12733	
3/31/2018 11:59:59 PM	63751		0	915		73	150	2479	0	73	33			479		0	842	915		5865	0	0	9	9	0	5874		5841			2782	
3/31/2018 11:59:59 PM	64150		0	19364		1478	24191	95496	0	1478	247			6189		1030	17886	19364		114634	0	0	3348	3626	0	118260		118013			12949	
3/31/2018 11:59:59 PM	64552		0	17035		1168	5447	64648	0	1168	0			8301		2493	15867	17035		85799	0	0	4631	6253	0	92053		92053			12777	
3/31/2018 11:59:59 PM	64730		0	25686		1363	21530	73221	0	1363	683			12945		0	24323	25686		99525	0	0	9550	9550	0	109075		108392			10035	
3/31/2018 11:59:59 PM	65205		0	163949		4189	123094	110370	0	9342	0			32092		0	154607	163949		368057	0	10130	1859	11989	0	380046		380046			212716	
3/31/2018 11:59:59 PM	65241		0	12018		849	6941	64630	223	849	0			3274		0	11169	12018		80031	0	0	3464	3464	0	83496		83496			11558	
3/31/2018 11:59:59 PM	65513		0	53145		47	159028	208300	0	47	0			1392		0	53098	53145		210235	0	0	229	229	33	210464		210464			543	
3/31/2018 11:59:59 PM	65559		0	72520		3059	80463	277101	0	3059	0			47020		0	69461	72520		361702	0	0	39259	39259	0	400961		400961			24183	
3/31/2018 11:59:59 PM	65746		0	99918		6535	62021	450136	4992	6535	0			11367		3404	93383	99918		599172	0	0	75011	75011	0	674184		674184			59164	
3/31/2018 11:59:59 PM	65858		0	151071		15942	330215	979093	0	15942	46			25484		23721	135129	151071		1235196	35	1075	34193	40046	0	1275244		1275198			170113	
3/31/2018 11:59:59 PM	66154		0	9349		602	2121	58713	110	602	0			4402		0	8747	9349		73920	0	0	2768	2768	0	76689		76689			10231	
3/31/2018 11:59:59 PM	66275		0	21255		1943	20219	117714	0	1943	408			3439		0	19312	21255		154771	0	0	731	731	0	155502		155094			33618	
3/31/2018 11:59:59 PM	66677		0	20485		1375	5970	76635	0	1375	0			1537		0	19110	20485		121118	0	0	3322	3322	0	124440		124440			42946	
3/31/2018 11:59:59 PM	67142		0	29693		363	1538	62623	0	363	0			6655		0	29330	29693		113938	0	0	1668	1668	0	115607		115607			44311	
3/31/2018 11:59:59 PM	67151		0	90185		7426	46313	462329	0	7426	3633			34376		325	82759	90185		558218	79	0	35821	35900	0	594118		590485			49914	
3/31/2018 11:59:59 PM	67209		0	128518		7000	26928	368445	0	7000	0			15075		0	121518	128518		650746	0	768	71592	80113	0	730859		730859			159269	
3/31/2018 11:59:59 PM	67254		0	1494		6	17680	167	0	6	4			356		0	1488	1494		523	0	0	8	8	0	531		527			0	
3/31/2018 11:59:59 PM	67656		0	120478		7270	87707	488800	0	7270	30324			23596		1428	113208	120478		564521	0	0	17109	17109	0	581631		551307			34061	
3/31/2018 11:59:59 PM	67870		0	39697		2550	16485	137133	2673	2550	1066			6140		0	37147	39697		197591	0	0	6475	6475	0	204066		203000			46974	
3/31/2018 11:59:59 PM	68448		0	19497		462	661	71865	0	462	0			1504		4907	19035	19497		98982	0	0	5448	5448	0	104431		104431			25330	
3/31/2018 11:59:59 PM	68671		0	11259		478	4396	7163	0	478	23			630		0	10781	11259		38252	0	0	26	26	0	38278		38255			30459	
3/31/2018 11:59:59 PM	68756		0	57859		4203	73571	305872	0	4203	0			14170		4706	53656	57859		357758	1611	46	11818	13474	0	371232		371232			32735	
3/31/2018 11:59:59 PM	68831		0	14819		1009	6022	60170	0	1009	0			5675		0	13810	14819		92839	0	0	1604	1604	0	94443		94443			17912	
3/31/2018 11:59:59 PM	68840		0	23002		1825	14155	146171	0	1825	0			5986		1172	21177	23002		180691	0	0	8046	8046	0	188737		188737			19347	
3/31/2018 11:59:59 PM	68859		0	42613		2987	36758	236157	0	2987	0			24706		24	39626	42613		298537	79	7448	16468	23995	0	322532		322532			37176	
3/31/2018 11:59:59 PM	69333		0	151700		12080	59114	796883	0	12080	0			54112		0	139620	151700		1166955	4688	0	10655	15343	0	1182299		1182299			91747	
3/31/2018 11:59:59 PM	69678		0	56634		4270	181522	232714	0	4270	1969			25971		0	52364	56634		314354	0	0	27256	27256	19799	341610		339641			47775	
3/31/2018 11:59:59 PM	70058		0	9495		217	17379	24934	0	217	0			6832		396	9278	9495		45359	0	0	13	13	1401	45372		45372			12453	
3/31/2018 11:59:59 PM	70218		0	13766		982	5771	65242	0	982	91			670		0	12784	13766		77413	0	0	1172	1172	0	78585		78494			11501	
3/31/2018 11:59:59 PM	70414		0	55166		2937	56003	170619	0	2937	0			22226		0	52229	55166		285079	0	0	11325	11325	0	296405		296405			89829	
3/31/2018 11:59:59 PM	70638		0	29950		2571	5471	145027	0	2571	437			12947		0	27379	29950		200034	0	0	5668	5668	0	205702		205265			35381	
3/31/2018 11:59:59 PM	70955		0	2722		140	1668	9836	0	140	8			1194		0	2582	2722		11228	0	0	0	0	0	11228		11220			198	
3/31/2018 11:59:59 PM	71073		0	12567		324	3020	24082	0	324	0			9498		0	12243	12567		48138	0	6	1121	1127	0	49265		49265			12295	
3/31/2018 11:59:59 PM	71318		0	115380		6535	67000	491695	0	6535	0			31748		15936	108845	115380		762414	156	14047	56960	96196	0	858610		858610			172069	
3/31/2018 11:59:59 PM	71457		0	42998		3964	47461	238271	0	3964	752			11500		0	39034	42998		257166	0	0	28528	59989	32090	317155		316403			5992	
3/31/2018 11:59:59 PM	71859		0	7866		48	25721	2563	0	48	0			2969		0	7818	7866		5985	0	0	49	49	0	6034		6034			453	
3/31/2018 11:59:59 PM	72258		0	52372		2586	106514	141904	0	2586	0			55358		0	49786	52372		214055	0	0	8169	8169	0	222224		222224			16793	
3/31/2018 11:59:59 PM	72351		0	10993		451	2025	23763	0	451	847			5641		0	10542	10993		35155	0	0	930	930	0	36085		35238			5751	
3/31/2018 11:59:59 PM	72454		0	11480		729	5348	76550	0	729	0			4696		0	10751	11480		86324	0	0	2799	2799	0	89123		89123			5078	
3/31/2018 11:59:59 PM	72678		0	67787		1372	49277	25457	0	1400	408			55324		0	66387	67787		108462	0	1311	0	1311	0	109772		109364			27681	
3/31/2018 11:59:59 PM	73116		0	46818		4059	43749	314087	3765	4059	0			16694		0	42759	46818		384041	0	0	25256	25256	0	409298		409298			41409	
3/31/2018 11:59:59 PM	73152		0	14491		748	15228	36520	0	748	208			7675		0	13743	14491		59888	0	0	0	0	0	59888		59680			15023	
3/31/2018 11:59:59 PM	73554		0	18579		1799	14796	126138	592	1799	987			3093		428	16780	18579		134147	0	0	8859	9778	0	143926		142939			4261	
3/31/2018 11:59:59 PM	73956		0	7406		340	5975	13079	0	340	271			6405		16	7066	7406		26173	0	0	1091	1091	0	27264		26993			6689	
3/31/2018 11:59:59 PM	74056		0	15476		935	8042	89354	0	935	0			2684		382	14541	15476		103736	38	9148	195	9381	0	113116		113116			614	
3/31/2018 11:59:59 PM	74140		0	149861		8200	10181	850343	0	8200	0			113371		4996	141661	149861		1135877	65	2839	78527	81431	0	1217308		1217308			161884	
3/31/2018 11:59:59 PM	74403		0	83512		4652	60452	394085	0	4652	0			20956		6556	78860	83512		594380	0	349	29782	32581	27531	626962		626962			138825	
3/31/2018 11:59:59 PM	74449		0	3383		83	11808	3280	0	83	0			490		0	3300	3383		7519	0	0	145	145	0	7664		7664			3749	
3/31/2018 11:59:59 PM	75053		0	54973		2485	21054	148265	1457	2485	0			24651		0	52488	54973		213711	0	0	7160	7160	0	220871		220871			39997	
3/31/2018 11:59:59 PM	75259		0	53091		5059	4706	389719	0	5059	0			12543		770	48032	53091		487474	0	1831	21627	23458	0	510933		510933			56942	
3/31/2018 11:59:59 PM	75446		0	51724		2850	37182	143002	0	2850	116			25957		5026	48874	51724		219318	0	0	6944	8733	0	228052		227936			49860	
3/31/2018 11:59:59 PM	75455		0	6583		115	24117	5840	0	115	564			2238		0	6468	6583		9213	0	0	32	32	0	9246		8682			722	
3/31/2018 11:59:59 PM	75558		0	44113		3445	21650	265767	0	3445	0			11300		0	40668	44113		316196	0	0	18818	18818	0	335014		335014			31033	
3/31/2018 11:59:59 PM	75633		0	13237525		753357	17311247	64020286	516010	1153357	0			2537586		3175101	12084168	13237525		76296663	444794	162113	16343416	18402794	3609726	94699457		94699457			5220286	
