Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
12/31/2018 11:59:59 PM	473042	0	72538	639694	0	0	51881	831993	0	13952	50541	64493	0	896486	896486	105383	1086	0	0	0	2093	0	0	0	0	0	2093	0	0	0	0	0	0	33950		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	473257	0	1037	73406	0	234	3064	93393	0	0	4259	4259	0	97653	97419	15851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1073		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	473266	0	44886	591705	0	0	81585	713533	0	0	38472	38634	328	752167	752167	18190	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	22053		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	473501	0	249101	6355474	0	0	350230	8448141	7647	123515	419141	566671	0	9014813	9014813	1632806	27728	282	0	0	2725259	0	0	0	10418	5950	2725259	0	0	0	0	0	0	81621		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	473930	0	28659	172380	0	0	11151	220133	0	0	17175	17175	0	237308	237308	36602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	474058	0	57517	44971	0	507	9275	94553	0	0	1834	1834	0	96388	95881	30687	2215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7406		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	474245	0	5495	20316	0	228	2284	39025	0	0	2323	2323	0	41349	41121	16369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		42	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	474254	0	458172	1760452	1315	0	192961	2267561	16715	0	305670	331118	0	2598680	2598680	197444	46401	0	0	0	89018	0	0	0	8733	0	89018	0	0	0	0	0	0	70304		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	474357	0	12784	34642	0	0	3529	43932	0	0	686	686	0	44619	44619	5673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	474450	0	24147	146312	0	31	2623	160512	0	0	1332	1332	16000	161844	161813	9397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2180		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	474544	0	3136	29910	0	0	2216	41297	3	0	2201	2204	0	43501	43501	8120	1051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	474656	0	3836	37225	0	0	436	38832	0	0	2526	2526	0	41359	41359	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	474759	0	138043	2277181	0	0	135344	2830283	0	0	286451	351214	0	3181498	3181498	340086	0	37867	0	0	64000	0	0	0	0	0	64000	0	0	0	64763	0	0	39803		3	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	474777	0	635	13697	0	3	1809	40322	71	443	0	514	0	40836	40833	24816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	474919	0	139239	8187539	32840	0	287796	10202992	18420	107202	564052	689674	46253	10892666	10892666	1063483	0	17527	0	0	2787437	24789	794610	0	0	0	2812226	794610	0	0	0	0	0	638448		0	8200	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	475046	0	14717	82523	0	0	7981	100782	1907	0	4050	5957	0	106739	106739	10062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	475345	0	27447	114796	0	0	7501	142132	0	1347	4853	6200	0	148332	148332	16581	3231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	475354	0	30001	221858	0	337	20085	268080	0	57	14685	14742	0	282822	282485	21800	2143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2195		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	475653	0	12244	115005	0	151	5670	144461	0	1747	13377	15124	104	159586	159435	18947	1712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3128		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	475756	0	15381	93393	0	499	4674	108841	0	0	2080	2080	0	110921	110422	7860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2778		0	136	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	476342	0	199	14000	0	16	4253	24685	0	0	53	53	53	24739	24723	5676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101		0	656	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	476445	0	11268	34715	0	239	3338	40312	0	0	595	595	0	40908	40669	2188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	476472	0	7222	12813	0	0	2352	27681	0	142	532	674	0	28355	28355	12516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	476539	0	45400	72974	0	0	37293	125362	0	0	9732	9732	0	135094	135094	11213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3882		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	476810	1000	405901700	528093200	64954000	0	20945200	666158900	11425320	3686500	293371000	325841100	17417000	1030515000	1030514000	54334000	3057030	17337000	0	0	9275761000	14903931000	17790037000	665824000	7320000	575000	24179692000	18455861000	67220	0	12500	8605000	0	19174500	23150750	0	0	0	0	845780	0	0	0	0	38515000	
12/31/2018 11:59:59 PM	477303	0	41796	149551	0	43	13432	303907	100	1671	3720	7214	0	311122	311079	122725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1723	14999		0	3200	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	477321	0	18303	269943	0	0	29374	345623	0	0	17930	21547	2726	367170	367170	41614	1092	0	0	0	0	0	0	0	3617	0	0	0	0	0	0	0	0	3600		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	477349	0	4463	105974	0	15	6118	153837	0	0	6289	6289	180	160127	160112	40246	0	0	0	0	100	0	0	0	0	0	100	0	0	0	0	0	0	1500		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	477376	0	4377	2887	0	49	448	3359	0	0	134	134	129	3493	3444	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	477639	0	39007	32809	0	475	7072	47358	0	0	1543	1543	0	48901	48426	6553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	924		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	477648	0	5414	191845	0	0	9447	209101	0	0	5731	5731	0	214833	214833	7202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	477844	0	2374	125214	0	0	2731	142121	0	0	5371	5687	0	147809	147809	8990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	4583		0	604	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	478140	0	12970	52910	0	0	6381	72288	0	0	775	775	0	73063	73063	11965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1032		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	478195	0	5342	175904	0	0	11985	208020	0	0	743	3620	0	211641	211641	13898	0	633	0	0	0	0	0	0	0	0	0	0	0	0	0	2877	0	5601		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	478252	0	22605	204115	0	0	8639	243386	0	0	16633	16633	0	260019	260019	19067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11565		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	478430	0	4927	29451	0	0	4683	44179	0	0	1398	1398	0	45577	45577	10045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	478533	0	3112	55014	0	502	5269	64193	0	0	3569	3569	0	67763	67261	1766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2145		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	478766	0	4130	214191	0	0	558	241092	0	0	5699	5699	0	246792	246792	15329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11015		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	479071	0	19757	90849	0	0	3468	102555	0	111	6826	7123	1449	109678	109678	6230	888	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	1121		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	479268	0	266865	1821105	0	11417	83087	3381355	0	0	222319	222319	0	3603674	3592257	89516	5262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75492		1306893	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	479370	0	21815	144074	0	0	5749	192949	0	1141	10152	11293	0	204242	204242	34025	1435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7566		0	100	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	479446	0	9890	121651	32	0	9085	146780	0	0	10052	12027	0	158807	158807	15813	0	0	0	0	10030	0	0	0	0	0	10030	0	0	0	1975	0	0	231		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	479567	0	1004	21121	0	0	5483	31426	0	131	0	131	0	31558	31558	4725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	479754	0	12074	100032	0	0	137	106813	0	0	182	182	0	106995	106995	6160	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	479839	0	59552	343855	0	0	18797	440645	0	0	21645	21645	0	462290	462290	69347	2268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6378		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	480059	0	15888	41588	0	31	3605	59273	0	0	65	65	0	59338	59307	12418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1662		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	480228	0	348539000	719985000	44250000	0	54783200	906758480	9137200	6592000	236115000	257651580	3694000	1194874000	1194874000	99735000	5460000	9448000	0	10000	4464953000	5308024000	7961109000	392024000	652500	12500	9772977000	8353133000	2280	0	100000	4365000	0	12976500	4362500	0	0	6000	0	327540	339840	0	0	0	30463000	
12/31/2018 11:59:59 PM	480246	0	6883	9104	0	0	4462	25607	0	0	100	100	0	25708	25708	11428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	614		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	480330	0	10366	5432	0	0	6643	15116	0	498	0	498	0	15613	15613	3041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	480433	0	34587	89147	0	867	6516	145775	0	0	3920	9724	0	155499	154632	49454	0	0	0	0	0	0	0	0	5804	0	0	0	0	0	0	0	0	659		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	480723	0	5493	79661	0	0	5535	119343	0	1214	380	1594	156	120938	120938	33021	1127	0	0	0	5310	0	0	0	0	0	5310	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	480808	0	170210	883824	1616	371	31762	1145245	0	0	52124	52124	0	1197370	1196999	209836	0	0	826	0	85985	0	0	0	0	0	85985	0	0	0	0	0	0	8928		0	9432	0	638	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	480853	0	27857	53564	0	792	2374	75030	0	217	3219	3436	0	78466	77674	18303	789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	481140	0	5769	10936	0	0	1067	17532	0	0	190	190	0	17723	17723	5321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29		0	180	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	481159	0	125918	50590	0	516	572	55563	0	0	3172	3172	498	58735	58219	4401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	481177	0	24253	372863	0	0	77990	568411	0	0	22488	26438	15246	594850	594850	81803	3345	0	0	0	18667	0	0	0	0	0	18667	0	0	0	3950	0	0	32411		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	481430	0	43639	229172	0	0	4774	248985	0	0	13151	13609	244	262594	262594	6572	0	0	0	0	0	0	0	0	458	0	0	0	0	0	0	0	0	8468		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	481542	0	33265	250031	10	0	20966	309951	0	3	24067	24070	5	334021	334021	34416	3921	0	0	0	2661	0	0	0	0	0	2661	0	0	0	0	0	0	618		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	481579	0	23626	67403	0	548	2841	82844	0	0	341	2991	0	85836	85288	10288	946	0	0	0	0	0	0	0	0	0	0	0	0	0	2650	0	0	1367		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	481627	0	10334	130027	0	0	3416	189911	0	261	3999	4260	4859	194171	194171	53170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3299		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	481748	0	4839	21878	0	0	3176	32483	0	29	551	580	0	33063	33063	7429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	481944	0	6207	85443	0	291	13887	121172	536	0	6228	6764	0	127937	127646	18025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3818		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	482053	0	10915	268566	0	1794	6800	287468	0	0	12625	12625	0	300094	298300	9317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2786		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	482156	0	32874	271654	0	0	47872	479916	0	0	28120	36233	0	516150	516150	125218	0	4721	0	0	0	0	0	0	0	0	0	0	0	0	8113	0	0	30452		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	482370	0	13343	5917	0	0	1992	19627	0	0	30	30	0	19657	19657	11298	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	384	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	482446	0	1722	56422	0	0	14042	80240	0	0	354	354	1236	80594	80594	8912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	855		9	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	483274	0	127351	29088	0	0	33021	230800	0	0	2303	2303	0	233103	233103	168691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	483537	0	15398	31639	0	91	5150	50700	0	0	1537	1537	0	52237	52146	13903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	483751	0	12703	212310	0	0	11591	285769	0	0	778	778	0	286547	286547	61380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	484057	0	6508	52852	0	0	5649	68226	0	0	1044	1044	0	69271	69271	8518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1208		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	484141	0	10953	35783	0	328	5798	47492	0	0	779	779	0	48271	47943	5911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	484776	0	19742	102988	0	0	2114	124287	0	0	9124	22921	0	147208	147208	18382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13797	0	287		0	516	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	484927	0	17505	26265	0	0	1493	40692	0	3	0	3	0	40695	40695	12195	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	735		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	485054	0	8866	45273	0	62	1104	47280	0	0	0	0	0	47280	47218	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	485139	0	12073	69759	0	399	1933	89423	0	0	782	782	0	90206	89807	10878	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6482		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	485214	0	9734	53830	0	281	5079	85905	0	0	5161	5161	0	91066	90785	26996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	485456	0	25304	192438	0	0	1863	241257	0	254	6000	6573	238	247830	247830	33957	3084	0	0	0	0	0	0	0	320	0	0	0	0	0	0	0	0	9915		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	485559	0	2214563	22467325	81648	0	1285692	27638864	32634	1056	3862328	3949065	693647	32592577	32592577	2698575	123969	0	0	0	14541126	92221	4152129	0	51405	0	14633347	4152129	0	0	0	0	0	1063304		0	0	0	0	0	1536	0	106	0	1004647	
12/31/2018 11:59:59 PM	487142	0	0	36979	0	0	6403	63196	0	0	1547	1547	0	64744	64744	19092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419		0	304	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	487357	0	39232	222011	0	0	10330	327870	0	0	16454	16454	14737	344325	344325	94926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600		0	4	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	487843	0	23387	30332	0	0	3327	43579	0	0	568	568	0	44147	44147	9248	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	488318	0	35019	40116	0	0	268	40384	0	0	0	0	0	40384	40384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	488420	0	3415	16942	0	154	4005	45360	0	0	1105	1105	0	46465	46311	24374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	488653	0	7945	118929	0	221	9610	155359	0	0	9125	9125	0	164484	164263	18675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8145		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	488756	0	6902	104700	0	0	4575	119125	0	0	2844	2844	0	121970	121970	8730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	489155	0	768	14453	0	40	3519	18817	0	0	558	558	0	19376	19336	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384		0	100	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	489249	0	1013	24103	0	0	1598	32372	0	0	256	256	0	32628	32628	6671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	489548	0	14845	206098	148	123	17353	260483	0	223	11872	21282	0	281766	281643	36714	0	0	0	0	19832	0	0	0	0	0	19832	0	0	0	9188	0	0	318		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	489623	0	102696	4491841	147	0	303534	5729149	0	74	36945	37019	40081	5766168	5766168	688249	0	0	0	0	9896	0	0	0	0	0	9896	0	0	0	0	0	0	244073		1452	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	489641	0	7312	52840	0	2179	6379	101908	0	0	1045	1045	0	102953	100774	7473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35216		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	489913	0	5882639	111790512	71574	2114422	926195	114612849	14533	0	0	14533	0	114627382	112512960	0	0	0	0	0	0	14538	0	0	0	0	14538	0	0	0	0	0	0	1447202	448940	0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	490179	0	1642	1594	0	0	2573	18861	0	0	0	0	0	18861	18861	14694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	490348	0	747	68058	0	551	2378	93119	310	455	107	3063	0	96183	95632	17456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2191	0	5228		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	490450	0	593339	403953	0	4420	13627	555889	0	747	37534	57862	7500	613751	609331	121340	0	0	0	0	0	0	0	0	19581	0	0	0	0	0	0	0	0	16970		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	490535	0	106554	133968	0	0	27684	170382	6	11	10138	10717	16	181100	181100	8595	0	0	0	0	0	0	0	0	563	0	0	0	0	0	0	0	0	135		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	490843	0	3757	125192	0	0	4364	139824	0	0	1127	14877	0	154701	154701	4283	1349	0	0	0	0	0	0	0	0	0	0	0	0	0	13750	0	0	4064		0	572	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	490955	0	2012	2279	0	0	695	3622	0	0	44	44	0	3666	3666	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	491224	0	2852903	22756893	3	0	1068679	26131868	0	11855	1075009	1107278	0	27239146	27239146	2091854	16313	0	0	0	96079	1105	0	0	20414	0	97184	0	0	0	0	0	0	198129		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	491251	0	1559	45347	0	763	3503	65785	5	66	3469	3540	1248	69326	68563	16809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77		0	0	0	50	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	491402	0	38587	207073	0	0	15666	311413	4	75	13222	13301	0	324715	324715	79858	931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431		7119	336	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	491653	0	3285	17650	0	4	3374	27745	0	0	462	462	0	28207	28203	6721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	491934	0	169689	596906	0	0	55437	809455	24	507	17893	33269	600	842724	842724	88614	0	0	0	0	0	0	0	0	14846	0	0	0	0	0	0	0	0	68498		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	492650	0	10719	543466	0	698	28058	681724	598	7667	35924	48705	0	730429	729731	81637	0	24513	0	0	2769	0	0	0	0	0	2769	0	0	0	0	4516	0	4050		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	492810	0	0	27031	0	162	2430	44474	56	0	0	56	0	44531	44369	15013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	493077	0	9189	11383	0	0	6296	35357	0	0	1269	1269	0	36626	36626	17438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	493152	0	4161	149858	0	136	5915	163585	0	1	484	5627	0	169213	169077	6033	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5142	1475		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	493741	0	9760	160179	0	1107	18633	203489	0	0	20868	20868	0	224357	223250	20557	3115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	972		33	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	493844	0	44480	344779	0	253	3705	416421	438	349	19475	20261	0	436682	436429	50742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17196		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	494168	0	5586	12259	0	0	11032	24741	0	32	1091	1123	0	25865	25865	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	494261	0	793485	16996714	3560	0	650145	19004903	0	0	3367577	3488684	0	22493587	22493587	855122	10244	47070	0	0	24459	96745	0	0	121107	0	121204	0	0	0	0	0	0	445608		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	494654	0	9566	27526	0	498	3621	31668	0	100	0	100	0	31768	31270	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	495044	0	17447	71718	0	0	2818	86013	402	74	5788	6264	0	92277	92277	10712	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	495419	0	27767	276185	0	0	21951	394476	0	1186	24786	25972	611	420448	420448	73586	5990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15576		0	1188	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	495558	0	2948	32038	0	254	11278	53664	0	0	1387	1387	0	55052	54798	10349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	496434	0	10624	8547	0	0	1805	12959	0	0	593	593	0	13553	13553	2608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
12/31/2018 11:59:59 PM	496845	0	14216	188037	0	644	13837	228807	0	0	10024	10024	4748	238832	238188	26833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101		0	0	0	0	0	0	0	0	0	0	
