Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
6/30/2014 11:59:59 PM	653433	18755	0	0	21539	5615	35123	0	4.23	0	50.54	-3.01	1.43	0.19	37.66	0	14.12	55.14	3.88	40.97	0	0.01	0	0	0	0	0	-0.52	0	0	100	
6/30/2014 11:59:59 PM	653611	16207	0	0	0	1540	10218	0	0.35	0	87.85	0	3.41	0.08	51.38	224630	53.96	7.07	32.81	35.41	9.01	14.43	0	0	1.27	0	0	2.34	57.76	0	100	
6/30/2014 11:59:59 PM	653648	248073	0	5862	0	157366	243060	0	14.6	0	42.87	0	0	0	65.17	175182	39.26	19.27	39.72	2.41	38.52	0	0	0	0.09	0	0	-0.01	36.46	1.22	100	
6/30/2014 11:59:59 PM	653778	1381	0	0	0	22124	27782	0	9.92	0.49	42.08	0	2.21	0.02	1.44	0	0.62	0	3.05	91.26	4.55	0	0	0	0	0	1.15	2.01	0	0	100	
6/30/2014 11:59:59 PM	653947	13925	0	0	0	4268	43667	0	2.19	0	81.47	0		0	57.18	1050	7.68	12.35	34.04	9.24	44.37	0	0	0	0	0	0	0.42	0.65	0	100	
6/30/2014 11:59:59 PM	654047	0	0	0	0	8449	11892	0	15.17	0	53.78	0	0.84	0.06	0	0	0	58.56	41.44	0	0	0	0	0	0	0	0	1.02	0	0	100	
6/30/2014 11:59:59 PM	654177	0	0	0	0	0	709	0	0	0	81.7	0		0		13712	71.91												87.14	0		
6/30/2014 11:59:59 PM	654252	99219	0	0	7136	13571	69298	0	3.8	0	49.33	-0.37	1.37	0.01	65.27	0	27.8	32.18	37.12	28	2.06	0	0	0	0.63	0	0	0.21	0	0	100	
6/30/2014 11:59:59 PM	654300	0	0	180	0	12119	21618	0	6.28	0.22	66.77	0		0	0	58271	30.19	33.93	22.54	12.6	3.49	0	0	0	26.49	0	0.95	1.75	44.86	0.14	100	
6/30/2014 11:59:59 PM	654542	15378	0	0	3986	22477	27491	0	27.77	0	37.35	-0.11	1.31	0.96	60.16	7929	28.8	74.34	25.65	0.01	0	0	0	0	0	0	0	1.35	26.01	0	100	
6/30/2014 11:59:59 PM	654579	0	0	0	0	8544	8544	0	23.92	0	58.62	0		0	0	19652	55.02	100	0	0	0	0	0	0	0	0	0	-2	92.97	0	100	
6/30/2014 11:59:59 PM	655530	450	0	0	3993	4673	7649	0	30.16	0	35.65	4.06		0	10.73	0	2.9	100	0	0	0	0	0	0	0	0	0	-1.46	0	0	100	
6/30/2014 11:59:59 PM	655651	645	0	0	892	35650	49737	0	44.3	0	46.95	0.4		0	25.8	0	0.8	85.32	14.68	0	0	0	0	0	0	0	0	1.87	0	0	100	
6/30/2014 11:59:59 PM	655660	70385	0	0	10292	13296	54121	0	3.74	0	34.04	-0.6	0.05	0.33	34.7	44058	32.23	25.43	25.7	8.6	39.7	0	0	0	0.57	0	0	-2.61	36.36	0	100	
6/30/2014 11:59:59 PM	655839	17991	0	0	0	22918	135032	0	5.26	0	80.67	0		0	57.84	92804	25.43	2.39	63.67	25.88	8.06	0	0	0	0	0	0	1.95	26.21	0	100	
6/30/2014 11:59:59 PM	656032	29189	0	0	6065	5551	24099	0	3.13	0	39.26	-0.56	2.38	0.25	32.23	0	16.44	20.38	57.64	18.08	0	0.54	0	0	3.36	0	0	0.04	0	0	100	
6/30/2014 11:59:59 PM	656247	0	0	0	0	11813	20208	0	24.47	0	51.06	0	0.68	0.56	0	859	1.78	50.82	11.92	0.13	0	0	0	0	37.13	0	0	-0.08	3.58	0	100	
6/30/2014 11:59:59 PM	656359	49568	0	0	0	7814	27235	0	3.89	0	49.24	0		0	67.83	16038	32.68	27.13	33.82	39.05	0	0	0	0	0	0	0	0.07	15.97	0	100	
6/30/2014 11:59:59 PM	656377	326746	0	0	439760	670166	1212380	0	4.53	0.69	55.31	0.1	-3.23	-2.5	6.97	8173151	57.46	15.39	0.5	62.84	6.42	2.33	0	0	10.35	0	2.18	1.26	98.6	0	100	
6/30/2014 11:59:59 PM	656470	65062	0	873	7431	35301	122385	0	4.45	0	56.88	0.05		0	24.93	25080	11.37	40.67	29.5	29.83	0	0	0	0	0	0	0	-0.88	5.47	0.19	100	
6/30/2014 11:59:59 PM	656649	36493	0	1866	0	32592	46236	0	11.92	0	41.59	0		0	30.98	0	13.35	9.42	32.08	7.57	48.77	0	0	0	2.16	0	0	1.85	0	1.61	100	
6/30/2014 11:59:59 PM	656658	26628	0	0	0	29485	41905	0	31.03	0	27.97	0	0.79	2.64	76.24	0	28.03	12.78	19.91	67.31	0	0	0	0	0	0	0	0.2	0	0	100	
6/30/2014 11:59:59 PM	656733	1278033	0	1219	0	504551	1797267	0	5.15	0.11	56.43	0	3.94	3.79	53.43	1245103	25.75	2.16	42.37	13.33	28.28	2.08	0	0.02	11.31	0	0.44	1.53	22.4	0.02	100	
6/30/2014 11:59:59 PM	656742	18346	0	0	0	3126	8605	0	3.06	0	49.15	0		0	42.35	0	17.98	12.36	26.7	54.5	6.45	0	0	0	0	0	0	1.1	0	0	100	
6/30/2014 11:59:59 PM	656779	4605	0	0	1941	11312	11427	0	10.17	0.24	71.59	0	7.67	8	34.04	59049	57.21	14.35	81.74	0	0	0	0	0	1.96	0	1.95	0	73.45	0	100	
6/30/2014 11:59:59 PM	657178	1272	0	0	1979	13577	15237	0	12.35	0	55.92	-0.12	-2.58	-2.95	4.51	0	1.16	60.58	26.35	13.07	0	0	0	0	0	0	0	-0.68	0	0	100	
6/30/2014 11:59:59 PM	657271	11319	0	8797	0	177135	197026	0	10.37	0	79.24	0	5.76	0.09	9.34	0	0.66	62.61	18.21	17.58	0	0	0	0	1.6	0	0	-0.28	0	0.65	100	
6/30/2014 11:59:59 PM	657365	68069	0	3842	31436	31424	373598	0	1.02	0.1	74.8	-0.38		0	13.45	921227	31.99	17.87	4.19	41.86	31.55	0.56	0	0	3.35	0	0.63	-1.08	39.09	0.16	100	
6/30/2014 11:59:59 PM	657459	198116	0	4010	8957	23998	173692	630	2.07	0	68.3	-0.03		0	74.82	583011	67.48	48.76	9.97	34.44	6.21	0	0	0	0.62	0	0	-0.21	74.66	0.51	100	
6/30/2014 11:59:59 PM	657758	9676	0	0	0	15373	27886	0	14.51	1.85	48.04	0	0	0	26.91	0	9.13	69.15	23.32	0.9	1.17	0	0	0	0	0	5.46	0.28	0	0	100	
6/30/2014 11:59:59 PM	657954	4126	0	0	898	5924	31402	0	5.81	0.06	62.29	-0.01	-1.83	-3.94	19.26	64217	67.05	7.68	72.05	11.98	7.98	0	0	0	0	0	0.3	3.52	100	0	100	
6/30/2014 11:59:59 PM	658072	0	0	0	1010	18427	18866	0	28.12	2.34	57.84	-0.84	-3.71	-4.75	0	2506	3.82	73.47	0	6.6	0	0	0	0	0	0	19.93	0	6.57	0	100	
6/30/2014 11:59:59 PM	658474	1800	0	0	0	6990	7060	0	5.81	0	72.11	0	0.93	0.73	7.28	0	1.5	89.04	0	10.96	0	0	0	0	0	0	0		0	0	100	
6/30/2014 11:59:59 PM	658540	24913	0	0	0	28059	83401	0	10.55	0	50.42	0		0	36.72	0	9.37	0	61.9	7.66	30.44	0	0	0	0	0	0	1.88	0	0	100	
6/30/2014 11:59:59 PM	658924	9780	0	0	14290	33144	41938	0	24.87	0	43.19	-1.02	1.54	1.86	28.2	0	7.34	39.46	48.89	0.19	1.37	0	0	0	10.1	0	0	-1.24	0	0	100	
6/30/2014 11:59:59 PM	659042	12780	0	0	0	13026	23539	0	13.67	0	62.79	0		0	90.2	0	13.41	4.37	8.01	45.27	42.35	0	0	0	0	0	0	3.16	0	0	100	
6/30/2014 11:59:59 PM	659341	56673	0	680	3977	7580	52034	0	2.19	0	62.87	0.05		0	55.62	84325	40.82	30.46	26.52	24.25	11.2	0	0	0	7.57	0	0	0.33	38.45	0.31	100	
6/30/2014 11:59:59 PM	659453	19616	0	0	426	1884	44157	0	1.42	0	61.43	-0.03	0.9	1.74	47.92	35707	41.84	22.75	47.35	20.62	9.27	0	0	0	0	0	0	-1.28	43.35	0	100	
6/30/2014 11:59:59 PM	659538	39932	0	0	1000	59230	85487	0	23.56	0	46.45	0		0	95.99	37631	30.85	20.04	0	66.28	13.67	0	0	0	0	0	0	0.56	31.31	0	100	
6/30/2014 11:59:59 PM	659556	12369	0	0	0	8020	34115	0	6.14	0	73.1	0	1.46	0.6	78.53	50648	48.28	21.54	34.47	43.99	0	0	0	0	0	0	0	0.87	52.41	0	100	
6/30/2014 11:59:59 PM	659640	1425	0	0	0	4812	6980	0	28.66	0	26.75	0	1.32	4.58	21.69	0	8.49	11.62	39.98	22.53	0	15.98	0	0	9.89	0	0		0	0	100	
6/30/2014 11:59:59 PM	659734	18784	0	0	0	20234	22933	0	17.22	0	11.31	0	0	0	20.13	0	15.98	29.62	65.23	0	0	0	0	0	5.15	0	0	1.61	0	0	100	
6/30/2014 11:59:59 PM	659855	1258903	0	56663	205834	410246	1302489	0	5.38	0	58.76	-0.09	0.96	0.69	60.11	1380759	34.6	34.31	8.55	25.28	30.99	0	0	0	0.88	0	0	0.4	30.66	1.26	100	
6/30/2014 11:59:59 PM	660066	8637	0	0	0	4033	8507	0	5.83	0	35.47	0		0	25.4	0	12.48	38.01	61.99	0	0	0	0	0	0	0	0	0.61	0	0	100	
6/30/2014 11:59:59 PM	660253	0	0	0	0	9197	23359	0	15.42	0	74.56	0	0.26	0.08	0	33748	56.57	0	100	0	0	0	0	0	0	0	0		75.08	0	100	
6/30/2014 11:59:59 PM	660271	65350	0	791	0	7584	28593	0	2.81	0	59.61	0	3.84	0.68	73.76	54146	44.32	29.09	8.36	61.97	0	0.58	0	0	0	0	0	0.51	33.37	0.49	100	
6/30/2014 11:59:59 PM	660570	15292	0	0	0	6825	21632	0	3.31	0.36	79.73	0		0	61.1	0	7.43	59.01	0	3.44	34.59	0	0	0	0	0	2.96	-0.79	0	0	100	
6/30/2014 11:59:59 PM	660655	309695	0	10119	9604	15569	166860	0	0.71	0	71.27	0.05	0.14	0.14	62.4	771741	49.11	9.72	46.8	29.51	9.51	0	0	0	4.46	0	0	-0.68	48.94	0.64	100	
6/30/2014 11:59:59 PM	660879	0	0	138	0	22849	28346	0	38.76	0	55.46	0	8.96	0.64	0	0	0	0	80.87	15.85	0	3.28	0	0	0	0	0		0	0.42	100	
6/30/2014 11:59:59 PM	660927	21746	0	0	0	14021	22243	0	4.57	0	75.16	0	0.29	0.39	52.51	89058	36.11	61.18	9.75	28.01	1.06	0	0	0	0	0	0		38.52	0	100	
6/30/2014 11:59:59 PM	661072	1512	0	0	0	17148	17999	0	15.7	0	57.91	0	0.87	0.8	6.21	0	1.38	74.88	6.09	19.03	0	0	0	0	0	0	0	0.21	0	0	100	
6/30/2014 11:59:59 PM	661157	4714	0	0	3991	8673	13929	0	32.91	0	37	-0.5	-0.57	-1.15	72.84	0	17.89	62.25	19.41	0	0	0	0	0	18.34	0	0		0	0	100	
6/30/2014 11:59:59 PM	661223	12274	0	0	4454	17225	31545	0	11.06	0	67.11	0.02		0	58.63	0	7.88	62.94	35.26	0.41	1.4	0	0	0	0	0	0	0.61	0	0	100	
6/30/2014 11:59:59 PM	661308	1187243	0	4815	0	232963	959657	0	6.14	0.33	48.77	0	3.6	0.12	78.59	298275	39.17	0.02	0	27.39	36.48	18.39	0.99	8.78	6.9	0.22	0.84	-0.48	15.9	0.26	100	
6/30/2014 11:59:59 PM	661474	0	0	0	0	29490	30047	0	32.4	0	50.37	0	2.13	0.43	0	0	0	0	0	100	0	0	0	0	0	0	0		0	0	100	
6/30/2014 11:59:59 PM	661858	6610	0	0	0	202	14691	0	0.28	0.29	62.96	0		0	26.54	17935	33.76	0	99.15	0	0	0	0	0	0	0	0.85	0.66	38.84	0	100	
6/30/2014 11:59:59 PM	662350	4899	0	0	0	3373	9175	0	5.23	0	65.28	0	-0.53	-0.23	41.69	1550	9.99	28.86	21.61	44.47	5.06	0	0	0	0	0	0	0.35	3.63	0	100	
6/30/2014 11:59:59 PM	662369	144812	0	0	384	7105	311105	0	0.48	0	59.65	0		0	31.67	430584	38.49	1.02	21.52	52.96	24.5	0	0	0	0	0	0.01	1.06	48.14	0	100	
6/30/2014 11:59:59 PM	662640	80696	0	5265	30600	22820	53748	0	3.42	0	53.13	-0.71		0	34.07	0	12.08	28.93	19.94	40.4	10.74	0	0	0	0	0	0	0.48	0	1.46	100	
6/30/2014 11:59:59 PM	662659	15883	0	0	0	14638	94127	0	5.06	0	65.19	0		0	39.11	174499	65.87	4.57	60.19	35.21	0.03	0	0	0	0	0	0	1.67	92.33	0	100	
6/30/2014 11:59:59 PM	662949	14458	0	0	4871	25826	51299	0	7.52	0	38.34	-0.65		0	8.16	24133	11.24	18.15	63.03	0	0	0	0	0	18.82	0	0	0.46	18.17	0	100	
6/30/2014 11:59:59 PM	663058	33123	0	7004	0	986	100920	0	0.21	0.22	72.54	0	10.12	6.42	36.51	49355	17.47	0	44.54	25.26	17.73	11.3	0	0	0	0	1.16	1.52	14.27	2.02	100	
6/30/2014 11:59:59 PM	663245	464318	0	19933	103500	368548	947685	0	9.85	0	56.28	-0.13	0.37	0.61	56.08	1368384	48.96	63.91	31.88	0	4.12	0	0	0	0.07	0	0.02	-0.94	64.51	0.94	100	
6/30/2014 11:59:59 PM	663450	8120	0	0	9690	179	5257	0	0.32	0	56.77	-7.34	0	0	44.86	3859	21.45	53.4	25.01	12.07	6.79	0	0	0	2.73	0	0	-2.17	11.9	0	100	
6/30/2014 11:59:59 PM	663638	14671	0	0	0	14753	22519	0	18.27	0	29.34	0	1.12	2.26	32.64	0	18.17	69.97	20.02	10.01	0	0	0	0	0	0	0	-0.8	0	0	100	
6/30/2014 11:59:59 PM	663647	16527	0	0	0	30324	142128	300	7.02	0	80	0	0	0	77.84	44413	14.1	0	3.26	57.12	30.67	0	0	0	8.95	0	0	-0.97	12.59	0	100	
6/30/2014 11:59:59 PM	663656	17400	0	0	2788	2972	12655	0	2.49	0	42.91	-0.61		0	31.14	13478	25.85	68.87	3.12	14.68	0	0	0	0	13.34	0	0	-1.25	25.95	0	100	
6/30/2014 11:59:59 PM	663834	379	0	3138	0	129683	302702	0	3.96	0.29	68.18	0	1.68	0.17	0.06	166066	5.09	18.24	0	14.11	29.07	23.21	3.63	0	6.58	3.58	1.58	0.2	7.39	0.14	100	
6/30/2014 11:59:59 PM	663955	6795	0	0	0	71478	104033	0	30.71	0	61.8	0		0	15.97	30990	16.24	15.97	25.26	0	0	0	56.39	0	2.37	0	0	1.43	21.47	0	100	
6/30/2014 11:59:59 PM	664176	0	0	0	3881	31115	39287	0	9.91	0.01	78.02	-0.04	1.58	0.34	0	217000	69.1	17.03	1.51	19.89	58.92	0	0	0	2.53	0	0.13	10.59	87.41	0	100	
6/30/2014 11:59:59 PM	664206	60576	0	12224	0	50585	216916	0	1.95	0.34	82.13	0	0.13	0.02	17.5	1157500	46.85	57.45	7.79	25.88	2.05	0	4.28	0	0	0	2.54	0.15	53.78	0.57	100	
6/30/2014 11:59:59 PM	664457	5039	0	0	1369	3710	11810	0	8.45	0	47.8	-3.37	5.88	0.03	52.35	2036	16.12	34.24	0	50.23	10.41	0	0	0	5.11	0	0	-3.41	9.62	0	100	
6/30/2014 11:59:59 PM	664653	5098	0	0	0	2090	8093	0	3.64	0	82.84	0		0	100	14107	33.4	0	0	68.18	31.82	0	0	0	0	0	0	0.59	28.86	0	100	
6/30/2014 11:59:59 PM	664756	5209248	0	8408	0	171771	1877541	0	0.81	0.06	44.06	0	0.15	0.39	58.85	200210	25.47	0.71	5.01	93.31	0.82	0	0	0	0.01	0	0.14	4.06	2.15	0.09	100	
6/30/2014 11:59:59 PM	664831	11942	0	0	3492	5078	24665	0	4.29	0	47.55	0.22		0	22.23	0	10.08	22.39	44.55	19.31	8.2	5.09	0	0	0.47	0	0	-0.07	0	0	100	
6/30/2014 11:59:59 PM	665146	64	0	1052	0	25851	57796	0	10.64	0	63.18	0		0	0.12	87343	35.97	0	39.8	27.31	19.77	1.77	0	0	11.35	0	0	0.8	56.74	0.68	100	
6/30/2014 11:59:59 PM	665258	17513	0	0	0	14765	17137	0	21.96	0	32.08	0		0	75.27	234	26.39	8.51	91.49	0	0	0	0	0	0	0	0	1.57	1.08	0	100	
6/30/2014 11:59:59 PM	665865	28984	0	0	0	29708	57571	0	6.84	0	46.77	0		0	15.28	0	6.68	3.71	49.84	46.44	0	0	0	0	0	0	0	-0.34	0	0	100	
6/30/2014 11:59:59 PM	666059	2518	0	0	0	4414	10562	0	21.87	0	56.37	0		0	91.03	0	12.48	100	0	0	0	0	0	0	0	0	0	0.22	0	0	100	
6/30/2014 11:59:59 PM	666358	8880	0	0	988	13540	20469	0	22.45	0	56.4	-0.18		0	86.95	0	14.73	87.45	0	12.55	0	0	0	0	0	0	0	-0.83	0	0	100	
6/30/2014 11:59:59 PM	666554	150496	0	228	150	46535	156624	0	7.73	0	43.55	0	-0.18	-0.22	54.93	0	25	42.71	31.67	7.63	12.05	5.33	0	0	0.61	0	0	0.4	0	0.09	100	
6/30/2014 11:59:59 PM	666657	286650	0	255	0	5182	325172	0	0.25	0	70.06	0	1.57	0.67	64	440674	35.71	5.01	17.31	29.92	20.15	8.75	0	0	18.86	0	0	-0.79	30.64	0.02	100	
6/30/2014 11:59:59 PM	666844	19455	0	0	0	3976	22717	0	3.21	0.31	58.01	0		0	44.24	0	15.73	6.09	93.03	0	0	0	0	0	0	0	0.88	0.26	0	0	100	
6/30/2014 11:59:59 PM	666974	3019	0	0	0	18469	18553	0	7.25	0	88.03	0		0	74.86	194917	77.69	100	0	0	0	0	0	0	0	0	0	0.3	86.77	0	100	
6/30/2014 11:59:59 PM	667029	40390	0	0	475	20975	25819	0	9.48	0	35.61	0.05		0	39.09	0	18.26	7.15	14.08	55.52	23.25	0	0	0	0	0	0	1.91	0	0	100	
6/30/2014 11:59:59 PM	667074	7250	0	0	5288	11987	14374	0	7.81	0	82.54	-0.94	-2.48	-0.3	75.16	0	4.73	72.94	27	0.06	0	0	0	0	0	0	0	-3.07	0	0	100	
6/30/2014 11:59:59 PM	667252	289	0	0	191	14963	18105	0	43.52	0	32.68	-0.23		0	3.77	0	0.84	12.33	44.93	0	0	0	0	0	35.7	7.03	0	1.34	0	0	100	
6/30/2014 11:59:59 PM	667346	8701	0	0	0	13122	23697	0	14.72	0	49.68	0		0	25.19	0	9.76	96.71	3.29	0	0	0	0	0	0	0	0	-0.2	0	0	100	
6/30/2014 11:59:59 PM	667524	12935	0	0	0	9144	25026	0	7.1	0	74.02	0		0	66.39	23443	28.26	7.16	70.87	1.98	0	0	0	0	19.99	0	0	4.49	24.47	0	100	
6/30/2014 11:59:59 PM	667551	10512	0	0	388	241	9606	0	0.37	0	48.48	0		0	34.86	0	16.07	0	8.98	49.83	41.19	0	0	0	0	0	0	-0.27	0	0	100	
6/30/2014 11:59:59 PM	667757	268217	0	66778	0	48019	771688	295	1.4	0.09	81.01	0	0	0	66.59	2183664	71.64	1.68	45.68	19.1	32.71	0	0	0.07	0	0	0.76	1.97	80.33	2.46	100	
6/30/2014 11:59:59 PM	667832	8738	0	0	128	18349	42999	0	15.43	0	50.19	0.01		0	23.57	0	7.35	37.52	48.13	7.94	6.41	0	0	0	0	0	0	2.66	0	0	100	
6/30/2014 11:59:59 PM	667850	2900	0	1243	0	1016	33579	0	1.28	0	86.18	0		0	55.49	20154	28.98	94.41	5.59	0	0	0	0	0	0	0	0	-1.38	29.05	1.79	100	
6/30/2014 11:59:59 PM	667869	7053	0	0	0	88531	117336	0	26.29	0	63.08	0		0	79.66	107165	33.91	74.58	0	23.14	2.28	0	0	0	0	0	0	0.37	49.53	0	100	
6/30/2014 11:59:59 PM	668053	2717	0	0	0	2400	5672	0	10.26	0	66.98	0	0	0	98.51	0	11.62	14.43	14.76	70.81	0	0	0	0	0	0	0	-0.68	0	0	100	
6/30/2014 11:59:59 PM	668147	7083	0	398	0	4719	26371	0	3.15	0.14	62.31	0		0	15.47	52140	39.57	17.17	39.82	19.85	22.7	0	0	0	0	0	0.46	0.88	55.46	0.42	100	
6/30/2014 11:59:59 PM	668352	26	0	0	0	6251	7288	0	54.39	0	35.18	0	0	0	100	900	8.06	0	0	100	0	0	0	0	0	0	0		22.04	0	100	
6/30/2014 11:59:59 PM	669555	106552	0	974	0	34050	191718	0	5.48	0	69.12	0		0	82.55	47780	24.84	0	58.1	41.9	0	0	0	0	0	0	0	1.35	10.97	0.22	100	
6/30/2014 11:59:59 PM	670159	20860	0	0	1917	1780	4944	0	3.09	0	14.53	-0.78	4.39	3.66	46.65	0	36.2	48.28	48.46	3.27	0	0	0	0	0	0	0	-3.66	0	0	100	
6/30/2014 11:59:59 PM	670421	0	0	0	0	4081	4955	0	14.63	0	69.89	0		0	0	16071	57.61	0	0	63.83	36.17	0	0	0	0	0	0	3.28	81.22	0	100	
6/30/2014 11:59:59 PM	670430	11252	0	0	0	5752	27829	0	4.44	0	46.86	0	4.26	0.01	22.87	18748	23.15	36.01	33.88	28.54	0.9	0	0.66	0	0	0	0	-2.52	29.95	0	100	
6/30/2014 11:59:59 PM	670467	52413	0	1587	0	26856	67437	0	5.16	0	67.76	0		0	57.74	189608	46.51	14.41	6.55	69.38	9.11	0	0	0	0.55	0	0	-0.5	52.98	0.44	100	
6/30/2014 11:59:59 PM	670560	600	0	0	0	91838	91838	0	55.67	0.09	0	0		0	0.62	0	0.36	99.84	0	0	0	0	0	0	0	0	0.16	0.04			100	
6/30/2014 11:59:59 PM	670654	699	0	0	0	7168	9742	0	25.43	0	64.29	0		0	100	0	2.48	100	0	0	0	0	0	0	0	0	0	-0.14	0	0	100	
6/30/2014 11:59:59 PM	670748	7565	0	0	0	814	7516	0	1.18	0	43.24	0		0	24.45	3307	15.73	0.79	23.11	76.1	0	0	0	0	0	0	0	1.17	10.93	0	100	
6/30/2014 11:59:59 PM	670775	6887	0	0	0	7202	8152	0	6.81	0	81.47	0	4.96	3.36	84.69	55682	59.19	0.02	0	49.02	0.82	50.14	0	0	0	0	0		63.95	0	100	
6/30/2014 11:59:59 PM	670878	723	0	0	0	3679	10636	0	0.93	0	65.78	0		0	0.71	205906	52.41	15.32	20.18	38.7	1.36	19.24	0	0	5.2	0	0	1.74	78.75	0	100	
6/30/2014 11:59:59 PM	671053	4662	0	0	463	1563	8123	0	3.27	0	64.39	-1.06		0	37.14	0	9.76	7.38	3.08	58.65	30.89	0	0	0	0	0	0	-0.37	0	0	100	
6/30/2014 11:59:59 PM	671147	12829	0	0	185	10207	55499	0	3.1	0	68.43	0		0	16.26	96902	33.29	5.98	22.31	61.14	9.24	0	0	0	1.33	0	0	1.58	42.38	0	100	
6/30/2014 11:59:59 PM	671334	46490	0	2248	0	14856	207391	0	0.99	0.04	68.5	0	0	0	20.66	187589	15.67	29.83	1.18	19.57	1.26	14.18	0	0	22.42	11.26	0.29	-1.37	18.27	0.22	100	
6/30/2014 11:59:59 PM	671370	10949	0	1203	10983	22220	28169	0	10.02	0	53.08	-0.06	3.48	0.04	17.65	68327	35.74	25.78	0.52	73.71	0	0	0	0	0	0	0	-0.18	57.53	1.01	100	
6/30/2014 11:59:59 PM	671464	356808	0	53324	0	293557	1221321	0	4.28	0.25	78.33	0		0	47.79	5347057	83.12	0	0.82	57.75	38.59	0	0	0	0.53	0	2.31	0.02	99.01	0.99	100	
6/30/2014 11:59:59 PM	671558	12541	0	669	0	34343	151678	0	5.88	0.67	76.12	0		0	12.71	246347	44.29	0	96.03	0	0	0	0	0	0	0	3.97	4.31	54.55	0.15	100	
6/30/2014 11:59:59 PM	671576	204930	0	955367	0	844158	1515327	0	10.73	0	73.98	0	-96.08	-0.01	96.17	1761732	25.01	0	0.05	85.62	4.97	0	0	0	9.37	0	0	0.22	29.66	16.09	100	
6/30/2014 11:59:59 PM	671857	206	0	0	0	5844	15868	0	16.68	0.01	75.29	0		0	29.99	0	0.59	29.26	70.45	0	0	0	0	0	0	0	0.29	1.18	0	0	100	
6/30/2014 11:59:59 PM	672041	0	0	0	0	2899	7307	0	14.45	0	67.65	0		0		0	0												0	0		
6/30/2014 11:59:59 PM	672238	7867	0	0	2539	3956	8936	0	6.24	0	24.76	-0.04	4.66	0.98	17.78	0	12.41	10.45	58.88	24.98	3.75	1.94	0	0	0	0	0	0.41	0	0	100	
6/30/2014 11:59:59 PM	672247	107	0	0	1994	7542	30240	0	5.06	0	62.98	-0.04	0	0	0.24	68849	46.27	8.07	27.22	8.49	11.92	0	0	0	44.3	0	0	0.8	73.59	0	100	
6/30/2014 11:59:59 PM	672537	43794	0	0	13896	16513	43188	0	6.56	0	62.97	-1.01		0	70.23	0	17.41	35.58	20.22	10.47	32.82	0.92	0	0	0	0	0	-1.49	0	0	100	
6/30/2014 11:59:59 PM	672573	1268	0	0	0	26108	28115	0	14.41	0.85	63.58	0	-1.03	-0.91	5.66	0	0.7	56.92	28.35	7.84	0	0	0	0	0	0	6.89	1.69	0	0	100	
6/30/2014 11:59:59 PM	673132	68315	0	0	0	26790	100585	0	5.14	0	63.57	0		0	50.26	0	13.1	37.11	10.83	25.99	0	11.39	0	0	14.69	0	0	-0.26	0	0	100	
6/30/2014 11:59:59 PM	673244	7360	0	0	0	19127	33446	0	17.45	0	49.3	0		0	26.86	0	6.71	0	16.25	63	17.08	0	0	0	3.66	0	0	-0.22	0	0	100	
6/30/2014 11:59:59 PM	673431	120507	0	0	108887	32908	66199	0	6.33	0	49.5	-11.12	0	0	83.17	42500	31.36	85.23	0.27	13.91	0.57	0.03	0	0	0	0	0	-2.86	15.25	0	100	
6/30/2014 11:59:59 PM	673440	1516754	0	10646	3834	191362	794940	0	4.23	0	40.24	0		0	66.96	610683	47.02	0.03	99	0.59	0.13	0	0	0	0.26	0	0	4.19	32.69	0.57	100	
6/30/2014 11:59:59 PM	673477	0	0	0	0	3063	3063	0	8.49	0	52.38	0	0	0	0	1958	5.43	96	3.81	0.19	0	0	0	0	0	0	0		10.21	0	100	
6/30/2014 11:59:59 PM	673851	0	0	0	0	3352	13182	0	3.23	0	55.52	0	0.93	3.84	0	27232	26.25	1.31	94.55	4.13	0	0	0	0	0	0	0	1.19	46.58	0	100	
6/30/2014 11:59:59 PM	673909	89028	0	0	0	173181	202772	0	11.69	0.59	80.23	0		0	91	452105	36.54	90.89	0	0.11	0	0	0	0	0	0	9	0.11	37.77	0	100	
6/30/2014 11:59:59 PM	674344	100	0	0	0	16576	24082	0	24.06	0	67.86	0	0.28	0.15	2.59	0	0.15	2.59	97.41	0	0	0	0	0	0	0	0		0	0	100	
6/30/2014 11:59:59 PM	674849	0	0	0	0	3332	59484	80	0.51	0	77.96	0		0	0	288335	44.36	0	100	0	0	0	0	0	0	0	0	1.28	56.26	0	100	
6/30/2014 11:59:59 PM	675042	23777	0	0	2165	727	13332	0	0.75	0	50.46	-0.91	-1.04	-0.83	62.1	0	24.49	58.02	41.98	0	0	0	0	0	0	0	0	-3.53	0	0	100	
6/30/2014 11:59:59 PM	675051	1023	0	0	0	3015	13037	0	2.87	0	38.33	0	12.5	0.01	1.83	0	0.97	19.58	1.44	78.98	0	0	0	0	0	0	0	-2.1	0	0	100	
6/30/2014 11:59:59 PM	675079	0	0	0	0	7389	11676	0	7.91	0	64.41	0	2.04	2.68	0	0	0	0	43.62	56.38	0	0	0	0	0	0	0	-0.56	0	0	100	
