Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
3/31/2014 11:59:59 PM	29878	0	0	534180	0	17580	154995	1210748	0	17580	1711	0	0	4936	516600	0	516600	534180		1401230	0	0	5198	5198	0	1406428	0	1404717	0	0	185546	
3/31/2014 11:59:59 PM	29953	0	0	10610	0	807	9564	45480	0	807	259	0	0	2670	9803	0	9803	10610		54771	0	2187	7579	9766	0	64537	0	64278	0	0	6621	
3/31/2014 11:59:59 PM	30052	0	0	3584	0	220	2228	14409	0	220	25	0	0	1723	3364	0	3364	3584		17440	0	0	144	144	0	17584	0	17559	0	0	1308	
3/31/2014 11:59:59 PM	30418	0	0	39966	0	102	20278	83974	264	102	0	0	0	77596	40128	0	39864	39966		161765	0	2633	0	2633	0	164398	0	164398	0	0	195	
3/31/2014 11:59:59 PM	30502	478	0	92110	0	7601	21976	455745	0	8079	3940	0	0	51798	94212	10181	84031	92110		598199	0	2563	7297	9860	0	608059	0	604119	0	0	90656	
3/31/2014 11:59:59 PM	30650	0	0	14275	0	901	8733	58290	0	901	564	0	0	8382	13374	0	13374	14275		70126	0	0	1980	1980	0	72106	0	71542	0	0	3454	
3/31/2014 11:59:59 PM	30810	0	0	10705158	697617	841050	9526057	66563980	0	1538667	731468	0	0	696530	9173979	7488	9166491	10705158		67265092	17713	0	1202	18915	0	67284008	0	66552540	0	0	4583	
3/31/2014 11:59:59 PM	30874	0	0	149248	0	9458	6341	595389	0	9458	1978	0	1620	67425	141410	0	141410	150868		743264	7	0	13380	13387	0	756651	0	754673	0	0	80450	
3/31/2014 11:59:59 PM	31134	0	0	18391	0	708	34106	40048	0	708	137	0	0	3223	17683	0	17683	18391		56129	0	32	517	549	0	56677	0	56540	0	0	12858	
3/31/2014 11:59:59 PM	31255	0	0	44246	0	3437	76314	229668	0	3437	0	0	0	12608	41742	933	40809	44246		297223	0	0	26139	26139	0	323362	0	323362	0	0	54947	
3/31/2014 11:59:59 PM	31657	0	0	15416	0	585	1082	40383	0	585	0	0	0	14632	14831	0	14831	15416		62987	0	0	474	474	0	63461	0	63461	0	0	7972	
3/31/2014 11:59:59 PM	31826	123	0	40325	0	1966	32979	115595	1997	2089	1038	0	0	5653	41098	865	38236	40325		156758	0	0	504	504	0	157262	0	156224	0	0	35510	
3/31/2014 11:59:59 PM	31835	0	0	14562	0	1108	3856	70654	592	1108	486	0	0	7266	14046	0	13454	14562		87852	0	0	818	818	0	88670	0	88184	0	0	9932	
3/31/2014 11:59:59 PM	32234	0	0	12840	0	267	3997	23195	0	267	0	0	0	14747	12573	0	12573	12840		47046	0	0	4498	4498	0	51544	0	51544	0	0	9104	
3/31/2014 11:59:59 PM	32766	0	0	5697	0	267	1496	18202	62	267	0	0	0	6213	5492	0	5430	5697		28029	0	0	167	167	0	28196	0	28196	0	0	3614	
3/31/2014 11:59:59 PM	32971	0	0	26849	0	1643	16495	79663	540	1643	547	0	0	4010	25795	49	25206	26849		131473	0	0	16	16	0	131489	0	130942	0	0	47800	
3/31/2014 11:59:59 PM	33147	0	0	41079	0	4050	50089	267752	0	4050	864	0	0	5458	37204	175	37029	41079		308245	0	11	15711	15722	0	323966	0	323102	0	0	35035	
3/31/2014 11:59:59 PM	33259	0	0	56874	0	5670	92999	426749	3622	5670	1866	0	0	1435	54826	0	51204	56874		446357	0	169	7186	7355	0	453712	0	451846	0	0	18173	
3/31/2014 11:59:59 PM	33268	0	0	14069	0	810	11763	45593	0	810	0	0	0	16039	13259	0	13259	14069		68967	0	1051	2089	3140	0	72107	0	72107	0	0	7335	
3/31/2014 11:59:59 PM	33370	0	0	4220	0	146	6636	5457	0	146	28	0	0	907	4074	0	4074	4220		12138	0	0	0	0	0	12138	0	12110	0	0	5774	
3/31/2014 11:59:59 PM	33839	0	0	3836	0	92	210	9160	0	92	0	0	0	4125	3744	0	3744	3836		16513	0	0	82	82	0	16595	0	16595	0	0	3228	
3/31/2014 11:59:59 PM	33857	0	0	24119	0	2151	27147	190025	0	2151	0	0	0	3249	25494	3526	21968	24119		212261	0	1765	10124	11889	0	224150	0	224150	0	0	18987	
3/31/2014 11:59:59 PM	34153	0	0	27064	0	2377	57759	161429	0	2377	8015	0	0	18938	24687	0	24687	27064		184327	0	2795	3013	5808	0	190135	0	182120	0	0	3960	
3/31/2014 11:59:59 PM	34359	0	0	6062	0	194	1988	10666	0	194	141	0	0	2750	5868	0	5868	6062		15448	0	0	65	65	0	15513	0	15372	0	0	2032	
3/31/2014 11:59:59 PM	34425	0	0	33878	0	2950	14625	151300	0	2950	0	0	0	5477	32831	1903	30928	33878		224827	0	0	14506	14506	0	239333	0	239333	0	0	68050	
3/31/2014 11:59:59 PM	34434	0	0	29894	0	2024	9717	158499	0	2024	0	0	0	14074	28588	718	27870	29894		212276	0	37	6032	6069	0	218345	0	218345	0	0	39703	
3/31/2014 11:59:59 PM	34452	0	0	13456	0	618	9098	45751	0	618	0	0	0	7525	12838	0	12838	13456		71305	0	0	658	658	0	71963	0	71963	0	0	18029	
3/31/2014 11:59:59 PM	34537	0	0	228274	0	17006	274788	938632	49837	17006	2495	0	0	123781	261470	365	211268	228274		1316440	46	0	44020	44066	0	1360506	0	1358011	0	0	254027	
3/31/2014 11:59:59 PM	34555	0	0	24372	0	1661	11966	120068	0	1661	0	0	0	22172	23531	820	22711	24372		153132	0	0	57305	57305	0	210437	0	210437	0	0	10892	
3/31/2014 11:59:59 PM	34742	0	0	27037	0	2463	13331	166626	0	2463	0	0	0	4720	25144	570	24574	27037		224909	0	913	4211	5124	0	230033	0	230033	0	0	53563	
3/31/2014 11:59:59 PM	34836	0	0	1798	0	193	489	11472	0	193	232	0	0	1132	1605	0	1605	1798		15511	0	0	0	0	0	15511	0	15280	0	0	2908	
3/31/2014 11:59:59 PM	35057	0	0	14191	0	1061	13431	70997	0	1061	297	0	0	2378	13284	154	13130	14191		89633	0	0	4135	4135	0	93768	0	93471	0	0	16258	
3/31/2014 11:59:59 PM	35301		0	15925614		47519	98858742	37239077	101073	1802422	0			20357065		5837819	14123192	15925614		61727100	1499973	5148430	11691698	18340101	347141234	80067201	1380875	81448076			4130958	
3/31/2014 11:59:59 PM	35570	0	0	1378349	0	150152	112068	8424960	0	150152	30554	0	0	416272	1324958	96761	1228197	1378349		11848565	0	0	163578	163578	0	12012143	0	11981589	0	0	3007333	
3/31/2014 11:59:59 PM	35646	0	0	11910	0	199	4929	13535	0	199	0	0	0	6087	11711	0	11711	11910		21641	0	0	41	41	0	21682	0	21682	0	0	2019	
3/31/2014 11:59:59 PM	35842	0	0	21941	0	1440	52666	96128	0	1440	2729	0	0	8510	20836	335	20501	21941		112771	0	17	2423	2440	6	115210	0	112481	0	0	8133	
3/31/2014 11:59:59 PM	35879	0	0	20995	0	829	17952	25311	0	829	0	0	0	16692	20453	287	20166	20995		94588	0	474	0	474	0	95062	0	95062	0	0	52585	
3/31/2014 11:59:59 PM	36456	0	0	10149	0	958	2815	64799	0	958	24	0	0	3058	10162	971	9191	10149		75452	0	0	1212	1212	0	76664	0	76640	0	0	7595	
3/31/2014 11:59:59 PM	36933	0	0	6600	0	637	16462	34951	1295	637	253	0	0	3144	7258	0	5963	6600		50786	0	0	316	316	0	51102	0	50849	0	0	12691	
3/31/2014 11:59:59 PM	37051	0	0	8210	0	621	16479	47099	0	621	218	0	0	737	7589	0	7589	8210		52410	0	0	0	0	0	52410	0	52192	0	0	4574	
3/31/2014 11:59:59 PM	37341	0	0	4396	0	255	4104	11613	0	255	212	0	0	1252	4141	0	4141	4396		20214	0	0	149	149	0	20363	0	20152	0	0	7350	
3/31/2014 11:59:59 PM	37435	0	0	121103	0	6649	197880	375465	0	6649	5995	0	0	63637	117149	2695	114454	121103		515313	0	3669	12919	16588	1981	531901	0	525906	0	0	76211	
3/31/2014 11:59:59 PM	37640	0	0	192295	0	15484	31601	1236786	0	15484	0	0	0	130974	200060	23249	176811	192295		1476145	288	553	54218	55058	0	1531203	0	1531204	0	0	108385	
3/31/2014 11:59:59 PM	37659	0	0	5193	0	396	93	26158	0	396	0	0	0	873	4797	0	4797	5193		32099	0	0	0	0	0	32099	0	32099	0	0	5068	
3/31/2014 11:59:59 PM	37743	0	0	10310	0	769	1041	48362	0	769	59	0	0	5879	9541	0	9541	10310		60662	0	0	849	849	0	61511	0	61452	0	0	6421	
3/31/2014 11:59:59 PM	37949	0	0	21801	0	1582	19307	96005	0	1582	821	0	0	21113	20662	443	20219	21801		122217	0	0	2117	2117	0	124334	0	123513	0	0	5099	
3/31/2014 11:59:59 PM	38740	0	0	18606	0	1050	18001	56819	0	1050	0	0	0	7997	17556	0	17556	18606		92233	0	0	3544	3544	0	95777	0	95777	0	0	27417	
3/31/2014 11:59:59 PM	39327	0	0	75074	0	987	128417	153360	0	987	0	0	0	13625	74087	0	74087	75074		210314	0	0	573	573	0	210887	0	210887	0	0	43329	
3/31/2014 11:59:59 PM	39420	0	0	117062	0	12061	25767	834034	0	12061	5435	0	0	58760	127047	22046	105001	117062		942600	0	183	22132	22315	0	964915	0	959481	0	0	49807	
3/31/2014 11:59:59 PM	39475	0	0	352523	0	14725	256310	2151771	118642	14725	0	0	0	210875	538369	81929	337798	352523		2487337	1083	1906	126801	129790	0	2617127	0	2617128	0	0	124691	
3/31/2014 11:59:59 PM	39756	0	0	48299	0	4925	70436	346585	0	4925	0	0	0	10554	44644	1270	43374	48299		402927	111	224	16206	16540	0	419467	0	419468	0	0	45788	
3/31/2014 11:59:59 PM	40033	0	0	9653	0	457	13455	30166	0	457	0	0	0	2552	9196	0	9196	9653		39606	0	1248	0	1248	0	40854	0	40854	0	0	6888	
3/31/2014 11:59:59 PM	40350	0	0	4851	0	259	225	17093	0	259	0	0	0	4265	4592	0	4592	4851		25974	0	0	1164	1164	0	27138	0	27139	0	0	4617	
3/31/2014 11:59:59 PM	40499	0	0	188873	0	13635	158228	919675	2600	13635	0	0	0	32715	181530	3692	175238	188873		1328232	0	0	43275	43275	0	1371507	0	1371507	0	0	375842	
3/31/2014 11:59:59 PM	40707	0	0	22828	0	1654	57352	136539	0	1654	0	0	0	7331	21236	62	21174	22828		170383	0	0	13353	13353	6	183736	0	183736	0	0	26513	
3/31/2014 11:59:59 PM	40855	0	0	8882	0	711	17305	47345	0	711	12	0	0	4279	8371	200	8171	8882		54079	0	0	2827	2827	0	56906	0	56894	0	0	2455	
3/31/2014 11:59:59 PM	41245	0	0	5706	0	322	4899	16606	0	322	232	0	0	2584	5384	0	5384	5706		25716	0	0	63	63	0	25779	0	25547	0	0	6526	
3/31/2014 11:59:59 PM	41553	0	0	14685	0	504	4311	18878	0	504	239	0	0	13335	14181	0	14181	14685		39555	0	0	756	756	0	40311	0	40072	0	0	7342	
3/31/2014 11:59:59 PM	41629	0	0	20070	0	1618	10234	97639	0	1618	737	0	0	1319	18812	360	18452	20070		127763	0	0	1677	1677	0	129440	0	128703	0	0	28805	
3/31/2014 11:59:59 PM	41825	0	0	19345	0	1129	4220	49152	0	1129	544	0	0	11731	18216	0	18216	19345		88275	0	0	2011	2011	0	90286	0	89743	0	0	27393	
3/31/2014 11:59:59 PM	41937	0	0	6631	0	403	4396	24192	0	403	0	0	0	6875	6245	17	6228	6631		34504	0	0	0	0	0	34504	0	34504	0	0	3437	
3/31/2014 11:59:59 PM	41955	0	0	3566	0	303	177	20482	0	303	0	0	0	3466	3263	0	3263	3566		23969	0	0	260	260	0	24229	0	24229	0	0	21	
3/31/2014 11:59:59 PM	42037	0	0	9222	0	562	976	37613	0	562	0	0	0	2479	8660	0	8660	9222		47138	0	0	319	319	0	47457	0	47457	0	0	7046	
3/31/2014 11:59:59 PM	42055	0	0	8609	0	769	1653	55691	0	769	24	0	0	2178	7844	4	7840	8609		61481	0	0	33	33	0	61514	0	61491	0	0	3613	
3/31/2014 11:59:59 PM	42354	0	0	17278	0	876	9117	47051	0	876	59	0	0	11293	16402	0	16402	17278		69893	0	0	307	307	0	70200	0	70141	0	0	11549	
3/31/2014 11:59:59 PM	42372	0	0	49441	0	2355	17171	91083	0	2355	0	0	0	6764	47086	0	47086	49441		194839	0	0	526	526	0	195365	0	195365	0	0	96992	
3/31/2014 11:59:59 PM	42420	0	0	638065	0	57323	63695	3846084	15757	57323	0	0	0	294877	751859	155360	580742	638065		4516735	3	7638	378145	385786	0	4902521	0	4902521	0	0	375774	
3/31/2014 11:59:59 PM	42448	0	0	100393	0	7361	20875	435939	0	7361	3885	0	0	14578	93032	0	93032	100393		565032	0	0	23833	23833	0	588865	0	584981	0	0	114516	
3/31/2014 11:59:59 PM	42457	0	0	5566	0	353	384	29875	0	353	0	0	0	1557	5213	0	5213	5566		31490	0	0	0	0	0	31490	0	31490	0	0	58	
3/31/2014 11:59:59 PM	42671	0	0	184452	0	8092	30697	448640	1511	8092	0	0	0	131360	177871	0	176360	184452		651214	51	1634	20948	22633	264	673847	0	673847	0	0	71214	
3/31/2014 11:59:59 PM	43052	131	0	14779	0	787	5585	55124	241	918	1296	0	0	2275	14102	0	13861	14779		62928	0	0	139	139	0	63067	0	61771	0	0	5529	
3/31/2014 11:59:59 PM	43351	0	0	4096	0	289	493	18154	0	289	87	0	0	1275	3825	18	3807	4096		23128	0	0	0	0	0	23128	0	23041	0	0	3699	
3/31/2014 11:59:59 PM	43454	2	0	3627	0	148	4289	8842	0	150	0	0	0	2071	3477	0	3477	3627		11754	0	308	0	308	0	12061	0	12061	0	0	841	
3/31/2014 11:59:59 PM	43744	0	0	10612	0	551	15179	33542	1729	551	3670	0	0	2224	11790	0	10061	10612		43350	0	0	744	744	0	44094	0	40424	0	0	7584	
3/31/2014 11:59:59 PM	43856	0	0	5224	0	228	4657	11722	0	228	0	0	0	5882	4996	0	4996	5224		23621	0	0	290	290	0	23911	0	23911	0	0	6017	
3/31/2014 11:59:59 PM	43959	0	0	15080	0	807	11268	45480	0	807	0	0	0	18366	14273	0	14273	15080		74037	0	0	156	156	0	74193	0	74193	0	0	10191	
3/31/2014 11:59:59 PM	44040	0	0	34824	0	2463	40119	183987	0	2463	820	0	0	18719	32361	0	32361	34824		209408	0	0	1275	1275	0	210683	0	209863	0	0	6702	
3/31/2014 11:59:59 PM	44433	0	0	31574	0	2524	56355	156971	0	2524	2525	0	0	12565	29050	0	29050	31574		199856	0	1902	164	2066	0	201922	0	199397	0	0	30320	
3/31/2014 11:59:59 PM	44741	0	0	40544	0	3537	40690	234665	0	3537	10	0	0	17098	37007	0	37007	40544		266365	0	0	16615	16615	0	282980	0	282970	0	0	14602	
3/31/2014 11:59:59 PM	44750	0	0	18740	0	1600	3894	101699	250	1600	35	0	0	5725	17390	0	17140	18740		127631	0	0	395	395	0	128026	0	127991	0	0	20207	
3/31/2014 11:59:59 PM	44929	0	0	10547	0	725	45019	33273	0	725	0	0	0	754	16049	6227	9822	10547		62121	0	0	2500	2500	0	64621	0	64621	0	0	28094	
3/31/2014 11:59:59 PM	45038	0	0	14597	0	1186	2514	75265	0	1186	635	0	0	8382	13411	0	13411	14597		92521	0	0	2388	2388	0	94909	0	94274	0	0	8874	
3/31/2014 11:59:59 PM	45047	0	0	14144	0	960	7905	55145	0	960	812	0	0	4890	18318	5134	13184	14144		76028	0	723	12	735	0	76763	0	75952	0	0	15994	
3/31/2014 11:59:59 PM	45056	0	0	9507	0	484	359	37359	0	484	0	0	0	3980	9023	0	9023	9507		46789	0	0	2984	2984	0	49773	0	49773	0	0	5450	
3/31/2014 11:59:59 PM	45430	0	0	16765	0	722	21341	28846	0	722	259	0	0	4685	16043	0	16043	16765		57744	0	53	193	246	0	57990	0	57731	0	0	24213	
3/31/2014 11:59:59 PM	45458	2	0	5387	0	141	4618	19437	0	143	0	0	0	3782	6103	859	5244	5387		27197	0	0	163	163	0	27360	0	27361	0	0	3979	
3/31/2014 11:59:59 PM	45551	0	0	71428	0	7017	21491	506676	0	7017	214	0	0	19983	73045	8634	64411	71428		558580	0	747	2032	2779	0	561359	0	561145	0	0	31921	
3/31/2014 11:59:59 PM	45560	0	0	103004	0	7339	84014	553646	0	7339	0	0	0	89463	99964	4299	95665	103004		735806	0	0	56895	56895	0	792701	0	792701	0	0	92697	
3/31/2014 11:59:59 PM	45775	0	0	15983	0	961	9321	74495	0	961	0	0	0	3612	15022	0	15022	15983		114042	0	789	1918	2707	0	116748	0	116749	0	0	35935	
3/31/2014 11:59:59 PM	46053	0	0	21305	0	1578	9073	87202	0	1578	491	0	0	12070	19727	0	19727	21305		107177	0	0	35666	35666	0	142843	0	142352	0	0	7905	
3/31/2014 11:59:59 PM	46941	0	0	20234	0	979	1553	55055	0	979	174	0	0	6934	19255	0	19255	20234		75978	0	0	2370	2370	0	78348	0	78174	0	0	13989	
3/31/2014 11:59:59 PM	47153	0	0	2166	0	157	3066	10803	0	157	63	0	0	1444	2009	0	2009	2166		12594	0	0	0	0	0	12594	0	12531	0	0	347	
3/31/2014 11:59:59 PM	47247	0	0	31155	0	2221	18772	143053	0	2221	1483	0	0	19957	29148	214	28934	31155		175637	0	0	2064	2064	0	177701	0	176218	0	0	12627	
3/31/2014 11:59:59 PM	47256	0	0	4531	0	219	3708	12716	274	219	32	0	0	1200	4586	0	4312	4531		16803	0	547	203	750	0	17553	0	17521	0	0	2887	
3/31/2014 11:59:59 PM	47452	0	0	9026	0	288	23119	15542	0	288	365	0	0	149	8738	0	8738	9026		22667	0	337	8	345	0	23012	0	22647	0	0	6976	
3/31/2014 11:59:59 PM	47500	671	0	51814	0	2965	3370	106817	0	3636	391	0	0	7200	48200	22	48178	51814		205823	0	0	31362	31362	0	237185	0	236794	0	0	91806	
3/31/2014 11:59:59 PM	48057	0	0	10011	0	655	11809	63760	0	655	0	0	0	5891	9922	566	9356	10011		75984	0	0	3922	3922	0	79906	0	79907	0	0	6334	
3/31/2014 11:59:59 PM	48150	0	0	3752	0	172	6428	14437	0	172	0	0	0	708	3580	0	3580	3752		16928	0	0	145	145	0	17073	0	17073	0	0	1783	
3/31/2014 11:59:59 PM	48374	62	0	92771	0	5450	11070	310711	0	5512	2773	0	0	105013	90951	3692	87259	92771		433528	0	0	2475	2475	0	436003	0	433231	0	0	17805	
3/31/2014 11:59:59 PM	48440	0	0	10744	0	744	2920	34930	0	744	381	0	0	8237	10000	0	10000	10744		57314	0	83	2083	2166	0	59480	0	59099	0	0	14147	
3/31/2014 11:59:59 PM	49054	0	0	27019	0	1575	6813	109146	0	1575	1748	0	0	4179	25574	130	25444	27019		125633	0	0	309	309	0	125942	0	124194	0	0	12308	
3/31/2014 11:59:59 PM	49148	0	0	13932	0	579	14904	34419	0	579	75	0	0	9523	13353	0	13353	13932		46162	0	0	130	130	0	46292	0	46217	0	0	2220	
3/31/2014 11:59:59 PM	49241	0	0	72071	0	4611	10942	325697	0	4611	589	0	0	15168	67460	0	67460	72071		367921	0	0	960	960	0	368881	0	368292	0	0	27056	
3/31/2014 11:59:59 PM	49344	0	0	13808	0	316	22627	32063	0	316	0	0	0	5907	13523	31	13492	13808		61566	0	0	2615	2615	0	64181	0	64181	0	0	23596	
3/31/2014 11:59:59 PM	49643	0	0	7268	0	199	441	11711	0	199	0	0	0	4833	7069	0	7069	7268		19819	0	0	35	35	0	19854	0	19854	0	0	3275	
3/31/2014 11:59:59 PM	49652	0	0	16929	0	1051	1034	64423	0	1051	1091	0	0	11839	15914	36	15878	16929		83768	0	0	328	328	0	84096	0	83005	0	0	7506	
3/31/2014 11:59:59 PM	49821	0	0	94150	0	7363	89495	501324	6224	7363	2855	0	0	28812	97797	4786	86787	94150		567739	0	0	21264	21264	0	589003	0	586148	0	0	37603	
3/31/2014 11:59:59 PM	49858	0	0	7674	0	616	1156	36681	678	616	0	0	0	2812	11241	3505	7058	7674		50556	0	0	1125	1125	0	51681	0	51681	0	0	11063	
3/31/2014 11:59:59 PM	49951	0	0	10224	0	544	10238	55951	0	544	0	0	0	8532	9680	0	9680	10224		70355	0	0	3992	3992	0	74347	0	74347	0	0	5872	
3/31/2014 11:59:59 PM	50144	0	0	11447	0	432	5574	18094	0	432	57	0	0	3609	11015	0	11015	11447		34462	0	0	103	103	0	34565	0	34508	0	0	12759	
3/31/2014 11:59:59 PM	50461	0	0	27201	0	971	13480	62911	0	971	2485	0	0	5400	26230	0	26230	27201		69419	0	0	8250	8250	0	77669	0	75184	0	0	1108	
3/31/2014 11:59:59 PM	50546	0	0	4813	0	192	894	6141	0	192	115	0	0	6390	4621	0	4621	4813		15320	0	0	0	0	0	15320	0	15206	0	0	2790	
3/31/2014 11:59:59 PM	50854	0	0	5354	0	288	18444	23411	0	288	324	0	0	3428	5406	340	5066	5354		30210	0	54	161	215	0	30425	0	30101	0	0	3371	
3/31/2014 11:59:59 PM	50872	0	0	17093	0	1101	10550	33233	0	1101	570	0	0	3586	15993	1	15992	17093		85827	0	0	2238	2238	0	88065	0	87495	0	0	49008	
3/31/2014 11:59:59 PM	50957	0	0	20508	0	2291	25675	175519	0	2291	0	0	0	1990	20762	2545	18217	20508		183273	26	0	4693	4719	0	187992	0	187992	0	0	5764	
3/31/2014 11:59:59 PM	51253	0	0	40527	0	2777	14578	147273	0	2777	2058	0	0	5997	46925	9175	37750	40527		219610	0	0	2582	2582	0	222192	0	220134	0	0	66340	
3/31/2014 11:59:59 PM	51356	0	0	13722	0	259	498	35282	0	259	0	0	0	7687	13463	0	13463	13722		45995	0	0	98	98	0	46093	0	46093	0	0	3026	
3/31/2014 11:59:59 PM	51459	0	0	22311	0	1543	9748	101058	0	1543	0	0	0	25806	22120	1352	20768	22311		137276	0	0	2562	2562	0	139838	0	139838	0	0	10412	
3/31/2014 11:59:59 PM	51730	0	0	6377	0	363	16625	23747	0	363	21	0	0	1544	6014	0	6014	6377		28984	0	0	38	38	0	29022	0	29001	0	0	3693	
3/31/2014 11:59:59 PM	51842	0	0	33837	0	2893	4676	215669	0	2893	1759	0	0	4414	30944	0	30944	33837		231020	0	0	406	406	0	231426	0	229667	0	0	10937	
3/31/2014 11:59:59 PM	52719	0	0	394738	0	0	6402	0	31283	0	0	0	0	580417	426021	0	394738	394738		690496	0	0	0	0	0	690496	0	690497	0	0	110080	
3/31/2014 11:59:59 PM	52951	0	0	14420	0	1388	15148	87566	0	1388	681	0	0	6083	13032	0	13032	14420		107131	0	0	3870	3870	0	111001	0	110320	0	0	13482	
3/31/2014 11:59:59 PM	53033	0	0	455108	0	31923	414487	1779993	12955	31923	12942	0	0	187363	524761	88621	423185	455108		2363643	2549	8811	178772	190132	6982	2553774	0	2540832	0	0	396287	
3/31/2014 11:59:59 PM	53051	0	0	9867	0	250	9448	17706	0	250	0	0	0	6747	9617	0	9617	9867		27181	5	0	184	189	0	27370	0	27370	0	0	2728	
3/31/2014 11:59:59 PM	53453	0	0	5488	0	3	3647	8517	0	3	0	0	0	2897	5853	368	5485	5488		21279	0	0	425	425	0	21704	0	21704	0	0	9865	
3/31/2014 11:59:59 PM	53752	0	0	8269	0	62	12887	13401	0	62	0	0	0	5614	8207	0	8207	8269		20063	0	0	0	0	34	20063	0	20063	0	0	1048	
3/31/2014 11:59:59 PM	54049	0	0	10069	0	788	20369	51897	0	788	163	0	0	2577	9281	0	9281	10069		62666	0	0	410	410	0	63076	0	62913	0	0	8192	
3/31/2014 11:59:59 PM	54058	0	0	40168	0	3229	3876	169102	0	3229	2231	0	0	12287	36948	9	36939	40168		229112	0	0	29270	29270	0	258382	0	256151	0	0	47723	
3/31/2014 11:59:59 PM	54375	0	0	83491	0	6668	5256	410578	0	6668	920	0	0	30369	77368	545	76823	83491		518003	0	0	15441	15441	0	533444	0	532524	0	0	77056	
3/31/2014 11:59:59 PM	54441	0	0	15686	0	1320	1678	89217	0	1320	39	0	0	6387	17142	2776	14366	15686		103761	0	0	1814	1814	0	105575	0	105537	0	0	8158	
3/31/2014 11:59:59 PM	54656	0	0	61480	0	1299	20526	99034	0	1299	0	0	0	89352	62889	2708	60181	61480		259649	0	0	1705	1705	0	261354	0	261354	0	0	71263	
3/31/2014 11:59:59 PM	54973	0	0	522861	0	41567	324998	2286084	0	41567	0	0	0	108889	539703	58409	481294	522861		3503276	854	84685	529526	615065	0	4118341	0	4118341	0	0	1108303	
3/31/2014 11:59:59 PM	55176	0	0	25447	0	2312	18014	104841	0	2312	1192	0	0	8439	23399	264	23135	25447		171401	0	0	14006	14006	0	185407	0	184215	0	0	58121	
3/31/2014 11:59:59 PM	55336	0	0	39580	0	1962	56435	121761	0	1962	0	0	0	13179	37618	0	37618	39580		187990	0	0	1049	1049	0	189039	0	189039	0	0	53050	
3/31/2014 11:59:59 PM	55635	0	0	8898	0	944	7117	68566	0	944	66	0	0	4280	7954	0	7954	8898		75498	0	0	58	58	0	75556	0	75490	0	0	2652	
3/31/2014 11:59:59 PM	55653	0	0	11732	0	797	15587	57051	0	797	0	0	0	4491	10935	0	10935	11732		65471	0	0	2453	2453	0	67924	0	67924	0	0	3929	
3/31/2014 11:59:59 PM	55970	0	0	44137	0	3149	96874	202212	0	3149	768	0	0	2713	40988	0	40988	44137		239954	0	2073	9925	11998	0	251952	0	251184	0	0	35029	
3/31/2014 11:59:59 PM	56258	0	0	19134	0	1556	947	84655	0	1556	46	0	0	14980	17578	0	17578	19134		119437	0	0	5012	5012	0	124449	0	124403	0	0	19802	
3/31/2014 11:59:59 PM	56351	0	0	115176	0	6901	144596	484998	0	6901	0	0	0	75734	131126	22851	108275	115176		684853	0	0	12857	12857	0	697710	0	697710	0	0	124121	
3/31/2014 11:59:59 PM	56427	0	0	8098	0	453	8800	16463	0	453	182	0	0	5376	7645	0	7645	8098		36277	0	0	54	54	0	36331	0	36149	0	0	14438	
3/31/2014 11:59:59 PM	56548	0	0	44499	4000	3287	25756	211708	0	7287	1215	0	0	5490	37330	118	37212	44499		255426	0	73	7435	7508	0	262934	0	261719	0	0	38228	
3/31/2014 11:59:59 PM	56557	0	0	324238	0	30059	73268	1904481	0	30059	5009	0	0	97666	294179	0	294179	324238		2184675	0	18978	201053	220031	9086	2404706	0	2399697	0	0	182528	
3/31/2014 11:59:59 PM	56717	0	0	66751	0	6259	27915	428705	0	6259	2921	0	0	13362	60550	58	60492	66751		485018	0	0	15687	15687	0	500705	0	497784	0	0	42951	
3/31/2014 11:59:59 PM	57040	0	0	14190	0	845	1524	61799	0	845	0	0	0	5313	13345	0	13345	14190		71726	0	0	2009	2009	0	73735	0	73735	0	0	4614	
3/31/2014 11:59:59 PM	57228	0	0	26764	0	2672	14853	170829	200	2672	875	0	0	7771	24292	0	24092	26764		209900	0	2863	966	3829	0	213728	0	212853	0	0	31300	
3/31/2014 11:59:59 PM	57255	0	0	10555	0	11	26041	51407	0	11	0	0	0	1661	13539	2995	10544	10555		60111	0	0	708	708	0	60819	0	60819	0	0	7043	
3/31/2014 11:59:59 PM	57451	0	0	51055	0	2922	25644	148023	0	2922	3311	0	0	56125	49500	1367	48133	51055		232372	0	0	1405	1405	0	233777	0	230467	0	0	28225	
3/31/2014 11:59:59 PM	57572	16	0	4037	0	245	2300	16562	0	261	0	0	0	2766	3781	5	3776	4037		28887	0	310	2080	2390	576	31277	0	31277	0	0	9559	
3/31/2014 11:59:59 PM	58177	0	0	7902	0	573	4471	30361	0	573	377	0	0	1700	7341	12	7329	7902		44688	0	197	949	1146	0	45834	0	45457	0	0	12627	
