Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
12/31/2014 11:59:59 PM	326858	98680	150611	10236		140375	10236																																	
12/31/2014 11:59:59 PM	326979	36069	40587	2046		38541	2046																																	
12/31/2014 11:59:59 PM	327220	6368	10573	767		9806	767																																	
12/31/2014 11:59:59 PM	327305	35582	68699	5932		62767	5932																																	
12/31/2014 11:59:59 PM	327435	38182	44254	3469		40785	3469																																	
12/31/2014 11:59:59 PM	327453	43384	46304	2871		43433	2871																																	
12/31/2014 11:59:59 PM	327556	12873	17193	1020		16173	1020																																	
12/31/2014 11:59:59 PM	327855	37964	60712	4774		55938	4774																																	
12/31/2014 11:59:59 PM	327949	31952	41436	3202		38234	3202																																	
12/31/2014 11:59:59 PM	328058	5298	6640	342		6298	342																																	
12/31/2014 11:59:59 PM	328357	2567	8184	582		7602	582																																	
12/31/2014 11:59:59 PM	328423	43277	77085	3579		73506	3579																																	
12/31/2014 11:59:59 PM	328656	8511	17037	1526		15511	1526																																	
12/31/2014 11:59:59 PM	328777	154654	153652	8059		145593	8059																																	
12/31/2014 11:59:59 PM	329149	7611	11214	961		10253	961																																	
12/31/2014 11:59:59 PM	329345	11113	34375	3175		31200	3175																																	
12/31/2014 11:59:59 PM	329550	6541	27229	2371		24858	2371																																	
12/31/2014 11:59:59 PM	329952	48448	52005	2207		49798	2207																																	
12/31/2014 11:59:59 PM	330239	35141	42745	1109		41636	1109																																	
12/31/2014 11:59:59 PM	330248	11404	16966	1014		15952	1014																																	
12/31/2014 11:59:59 PM	330453	3348	7588	240		7348	240																																	
12/31/2014 11:59:59 PM	330855	85027	119357	8429		110915	8442																																	
12/31/2014 11:59:59 PM	330873	572	15242	582		14660	582																																	
12/31/2014 11:59:59 PM	330949	7523	15555	1332		14223	1332																																	
12/31/2014 11:59:59 PM	331076	32974	33989	1167		32822	1167																																	
12/31/2014 11:59:59 PM	331375	534	18935	1748		17187	1748																																	
12/31/2014 11:59:59 PM	331544	9900	17954	554		17400	554																																	
12/31/2014 11:59:59 PM	331553	2552	3891	239		3652	239																																	
12/31/2014 11:59:59 PM	331713	43859	47322	2888		44434	2888																																	
12/31/2014 11:59:59 PM	332055	13641	16155	1614		14541	1614																																	
12/31/2014 11:59:59 PM	332224	21207	36991	2512		34479	2512																																	
12/31/2014 11:59:59 PM	332345	1259	1997	138		1859	138																																	
12/31/2014 11:59:59 PM	332402	6691	35379	2626		32726	2653																																	
12/31/2014 11:59:59 PM	332671	24670	25350	680		24670	680																																	
12/31/2014 11:59:59 PM	332756	5583	8891	208		8683	208																																	
12/31/2014 11:59:59 PM	333034	21486	30941	1455		29486	1455																																	
12/31/2014 11:59:59 PM	333052	7919	9026	432		8594	432																																	
12/31/2014 11:59:59 PM	333203	47165	53824	4694		49130	4694																																	
12/31/2014 11:59:59 PM	333650	19741	31431	1796		29635	1796																																	
12/31/2014 11:59:59 PM	333856	10482	14811	1201		13610	1201																																	
12/31/2014 11:59:59 PM	333940	6139	6556	192		6364	192																																	
12/31/2014 11:59:59 PM	334264	14288	27940	2598		25342	2598																																	
12/31/2014 11:59:59 PM	334648	9964	18952	1144		17808	1144																																	
12/31/2014 11:59:59 PM	334657	1662	7390	728		6662	728																																	
12/31/2014 11:59:59 PM	335346	26334	28644	1203		27441	1203																																	
12/31/2014 11:59:59 PM	335355	9034	16114	1080		15034	1080																																	
12/31/2014 11:59:59 PM	335757	1162	2436	74		2362	74																																	
12/31/2014 11:59:59 PM	336147	7091	12748	657		12091	657																																	
12/31/2014 11:59:59 PM	336361	9792	16263	671		15592	671																																	
12/31/2014 11:59:59 PM	336576	18023	20649	2626		18023	2626																																	
12/31/2014 11:59:59 PM	336950	1340	2131	191		1940	191																																	
12/31/2014 11:59:59 PM	337247	7200	9409	309		9100	309																																	
12/31/2014 11:59:59 PM	337340	2102	10917	921		9996	921																																	
12/31/2014 11:59:59 PM	338178	0	32874	520		31364	1510																																	
12/31/2014 11:59:59 PM	338646	12938	20773	1637		19134	1639																																	
12/31/2014 11:59:59 PM	338851	1472	8976	504		8472	504																																	
12/31/2014 11:59:59 PM	338945	4462	6330	348		5982	348																																	
12/31/2014 11:59:59 PM	339054	4203	7522	319		7203	319																																	
12/31/2014 11:59:59 PM	339072	210584	236190	6658		229532	6658																																	
12/31/2014 11:59:59 PM	339353	3036	7915	510		7405	510																																	
12/31/2014 11:59:59 PM	339456	19616	37053	3387		33666	3387																																	
12/31/2014 11:59:59 PM	339607	82993	90149	4878		84165	5984																																	
12/31/2014 11:59:59 PM	339773	230923	239463	11764		227699	11764																																	
12/31/2014 11:59:59 PM	339858	1383549	2449078	190286		2168161	280917																																	
12/31/2014 11:59:59 PM	339876	6597	6708	111		6597	111																																	
12/31/2014 11:59:59 PM	339951	95807	115201	5396		109805	5396																																	
12/31/2014 11:59:59 PM	340135	64607	90461	7443		83018	7443																																	
12/31/2014 11:59:59 PM	340144	39738	75373	6494		68879	6494																																	
12/31/2014 11:59:59 PM	340256	10356	48007	1651		46356	1651																																	
12/31/2014 11:59:59 PM	340443	11711	12597	318		12279	318																																	
12/31/2014 11:59:59 PM	340742	-61170	64996	5343		59653	5343																																	
12/31/2014 11:59:59 PM	340751	46678	51911	3349		48562	3349																																	
12/31/2014 11:59:59 PM	341310	36637	45540	2963		42577	2963																																	
12/31/2014 11:59:59 PM	342054	21055	26698	1820		24878	1820																																	
12/31/2014 11:59:59 PM	342175	68160	98994	5949		93044	5950																																	
12/31/2014 11:59:59 PM	342362	15068	42523	1000		41523	1000																																	
12/31/2014 11:59:59 PM	342410	49659	118540	8959		109581	8959																																	
12/31/2014 11:59:59 PM	342634	697810	1201425	81675		1109763	91662																																	
12/31/2014 11:59:59 PM	343051	12271	13328	607		12721	607																																	
12/31/2014 11:59:59 PM	343248	4857	5263	275		4988	275																																	
12/31/2014 11:59:59 PM	343257	644	3642	98		3544	98																																	
12/31/2014 11:59:59 PM	343378	2473	2512	38		2474	38																																	
12/31/2014 11:59:59 PM	343770	5748	6021	267		5748	273																																	
12/31/2014 11:59:59 PM	343903	49176	48408	2732		45107	3301																																	
12/31/2014 11:59:59 PM	343958	926	6038	632		5406	632																																	
12/31/2014 11:59:59 PM	344647	43931	75188	7242		67946	7242																																	
12/31/2014 11:59:59 PM	344816	8845	36740	2421		34319	2421																																	
12/31/2014 11:59:59 PM	344852	2096	3656	210		3446	210																																	
12/31/2014 11:59:59 PM	345309	130876	140478	6412		134066	6412																																	
12/31/2014 11:59:59 PM	345345	23487	30909	3172		27737	3172																																	
12/31/2014 11:59:59 PM	345747	22181	45787	3606		42181	3606																																	
12/31/2014 11:59:59 PM	345756	33687	36230	1982		34248	1982																																	
12/31/2014 11:59:59 PM	345877	12654	19276	743		18853	743																																	
12/31/2014 11:59:59 PM	346379	6091	12065	1094		10956	1109																																	
12/31/2014 11:59:59 PM	346566	4134	5955	321		5634	321																																	
12/31/2014 11:59:59 PM	346771	5931	16930	1008		15922	1008																																	
12/31/2014 11:59:59 PM	347022	18969	25192	1223		23969	1223																																	
12/31/2014 11:59:59 PM	347639	7102	20401	2291		18110	2291																																	
12/31/2014 11:59:59 PM	347956	29084	43461	4271		39190	4271																																	
12/31/2014 11:59:59 PM	348159	2459	11272	751		10521	751																																	
12/31/2014 11:59:59 PM	348207	12093	137139	8969		128170	8969																																	
12/31/2014 11:59:59 PM	348542	22457	29234	2027		27207	2027																																	
12/31/2014 11:59:59 PM	348551	21146	36591	2532		34059	2532																																	
12/31/2014 11:59:59 PM	348720	53701	62614	4676		57938	4676																																	
12/31/2014 11:59:59 PM	348748	12116	15457	1147		14310	1147																																	
12/31/2014 11:59:59 PM	349129	14700	23599	898		22701	898																																	
12/31/2014 11:59:59 PM	349343	14522	19669	1597		18072	1597																																	
12/31/2014 11:59:59 PM	349370	62512	65723	3976		61747	3976																																	
12/31/2014 11:59:59 PM	350572	3606	13466	1110		12356	1110																																	
12/31/2014 11:59:59 PM	350657	2910	3633	123		3510	123																																	
12/31/2014 11:59:59 PM	350750	13351	16442	1211		15231	1211																																	
12/31/2014 11:59:59 PM	351131	9156	9956	252		9704	252																																	
12/31/2014 11:59:59 PM	351560	19165	26308	1913		24395	1913																																	
12/31/2014 11:59:59 PM	351850	23872	31457	2563		28894	2563																																	
12/31/2014 11:59:59 PM	351878	11588	12230	642		11588	642																																	
12/31/2014 11:59:59 PM	352035	2975	21355	2549		18806	2549																																	
12/31/2014 11:59:59 PM	352370	12985	13472	559		12913	559																																	
12/31/2014 11:59:59 PM	352651	2750	4927	277		4650	277																																	
12/31/2014 11:59:59 PM	352745	13656	15838	682		15156	682																																	
12/31/2014 11:59:59 PM	352772	-15460	605997	49100		556897	49100																																	
12/31/2014 11:59:59 PM	352820	13191	15544	668		14876	668																																	
12/31/2014 11:59:59 PM	353238	22169	26874	1753		25121	1753																																	
12/31/2014 11:59:59 PM	353546	9784	12867	740		12127	740																																	
12/31/2014 11:59:59 PM	353555	362746	457370	39580		417746	39624																																	
12/31/2014 11:59:59 PM	353724	21357	28657	2151		26506	2151																																	
12/31/2014 11:59:59 PM	353957	8565	8989	249		8740	249																																	
12/31/2014 11:59:59 PM	354057	13043	17027	280		16747	280																																	
12/31/2014 11:59:59 PM	354253	2908	6305	397		5908	397																																	
12/31/2014 11:59:59 PM	354310	170687	232080	21264		210816	21264																																	
12/31/2014 11:59:59 PM	354552	22655	32390	1706		30684	1706																																	
12/31/2014 11:59:59 PM	354851	3721	6601	480		6121	480																																	
12/31/2014 11:59:59 PM	355120	36669	49294	3625		45669	3625																																	
12/31/2014 11:59:59 PM	355559	23672	30782	1907		28875	1907																																	
12/31/2014 11:59:59 PM	355737	1000	1802	42		1760	42																																	
12/31/2014 11:59:59 PM	355821	5721	21102	2226		18876	2226																																	
12/31/2014 11:59:59 PM	355858	161149	187250	7862		179388	7862																																	
12/31/2014 11:59:59 PM	356239	22811	26676	1947		24729	1947																																	
12/31/2014 11:59:59 PM	356659	25537	28168	1581		26587	1581																																	
12/31/2014 11:59:59 PM	356752	4424	6734	210		6524	210																																	
12/31/2014 11:59:59 PM	357049	32545	34255	1022		33233	1022																																	
12/31/2014 11:59:59 PM	357151	13293	17616	763		16853	763																																	
12/31/2014 11:59:59 PM	357526	3015	19148	631		18479	669																																	
12/31/2014 11:59:59 PM	357553	16588	21974	1386		20588	1386																																	
12/31/2014 11:59:59 PM	357777	27102	28491	1389		27102	1389																																	
12/31/2014 11:59:59 PM	357937	23207	29058	2214		26844	2214																																	
12/31/2014 11:59:59 PM	358112	9059	16612	779		15833	779																																	
12/31/2014 11:59:59 PM	358149	4277	5447	110		5337	110																																	
12/31/2014 11:59:59 PM	358233	11829	11577	390		11187	390																																	
12/31/2014 11:59:59 PM	358448	3820	9394	504		8890	504																																	
12/31/2014 11:59:59 PM	358756	5260	6136	476		5660	476																																	
12/31/2014 11:59:59 PM	359324	3242	10450	917		9533	917																																	
12/31/2014 11:59:59 PM	359360	-127683	68901	6035		62866	6035																																	
12/31/2014 11:59:59 PM	359472	14392	14812	420		14392	420																																	
12/31/2014 11:59:59 PM	359650	1742	2340	136		2204	136																																	
12/31/2014 11:59:59 PM	359744	2221	5098	305		4793	305																																	
12/31/2014 11:59:59 PM	359838	8719	9910	341		9569	341																																	
12/31/2014 11:59:59 PM	360777	6395	6474	79		6395	79																																	
12/31/2014 11:59:59 PM	360955	2376	2699	105		2594	105																																	
12/31/2014 11:59:59 PM	361055	51431	90108	8544		81564	8544																																	
12/31/2014 11:59:59 PM	361167	54189	398104	14095		384009	14095																																	
12/31/2014 11:59:59 PM	361279	4576	11188	1022		10166	1022																																	
12/31/2014 11:59:59 PM	361354	7847	9475	480		8995	480																																	
12/31/2014 11:59:59 PM	361439	26676	32854	2664		30190	2664																																	
12/31/2014 11:59:59 PM	361653	36327	55269	4762		50507	4762																																	
12/31/2014 11:59:59 PM	362043	1057	3657	0		3657	0																																	
12/31/2014 11:59:59 PM	362155	14901	17072	1171		15901	1171																																	
12/31/2014 11:59:59 PM	362717	14554	70053	4264		65789	4264																																	
12/31/2014 11:59:59 PM	362753	9449	14025	576		13449	576																																	
12/31/2014 11:59:59 PM	362856	8814	14093	499		13594	499																																	
12/31/2014 11:59:59 PM	362940	6741	8587	346		8241	346																																	
12/31/2014 11:59:59 PM	363442	2368	4454	98		4356	98																																	
12/31/2014 11:59:59 PM	363648	17263	19687	424		19263	424																																	
12/31/2014 11:59:59 PM	363657	76418	83695	1812		81877	1818																																	
12/31/2014 11:59:59 PM	363778	6594	6906	312		6594	312																																	
12/31/2014 11:59:59 PM	364131	-1389	9388	927		8461	927																																	
12/31/2014 11:59:59 PM	364270	14323	15403	418		14985	418																																	
12/31/2014 11:59:59 PM	364430	6788	12251	963		11288	963																																	
12/31/2014 11:59:59 PM	364449	34654	127400	9413		117944	9456																																	
12/31/2014 11:59:59 PM	364850	2859	7611	502		7109	502																																	
12/31/2014 11:59:59 PM	365325	191124	691718	34637		657078	34640																																	
12/31/2014 11:59:59 PM	365455	26395	63685	4554		59131	4554																																	
12/31/2014 11:59:59 PM	365576	32946	44228	1992		42236	1992																																	
12/31/2014 11:59:59 PM	365745	4650	14518	649		13869	649																																	
12/31/2014 11:59:59 PM	365848	7442	13689	431		13258	431																																	
12/31/2014 11:59:59 PM	365875	804	804	0		804	0																																	
12/31/2014 11:59:59 PM	365950	814	10487	528		9959	528																																	
12/31/2014 11:59:59 PM	366078	7332	32860	2568		30292	2568																																	
12/31/2014 11:59:59 PM	366238	30974	66218	4485		61733	4485																																	
12/31/2014 11:59:59 PM	366247	14335	14198	1023		13175	1023																																	
12/31/2014 11:59:59 PM	366359	4609	5828	419		5409	419																																	
12/31/2014 11:59:59 PM	366658	6696	10115	687		9428	687																																	
12/31/2014 11:59:59 PM	366854	-474	2881	305		2576	305																																	
12/31/2014 11:59:59 PM	367150	4621	5366	336		5030	336																																	
12/31/2014 11:59:59 PM	367178	15729	16303	928		15375	928																																	
12/31/2014 11:59:59 PM	367431	5096	24361	1694		22667	1694																																	
12/31/2014 11:59:59 PM	367543	31473	38725	2252		36473	2252																																	
12/31/2014 11:59:59 PM	367954	9983	17767	784		16983	784																																	
12/31/2014 11:59:59 PM	368054	14363	16152	499		15653	499																																	
12/31/2014 11:59:59 PM	368175	16230	74543	5891		68652	5891																																	
12/31/2014 11:59:59 PM	368344	6828	12970	442		12528	442																																	
12/31/2014 11:59:59 PM	368522	12965	17283	618		16665	618																																	
12/31/2014 11:59:59 PM	368933	10971	13058	835		12223	835																																	
12/31/2014 11:59:59 PM	368951	19621	18291	1166		17125	1166																																	
12/31/2014 11:59:59 PM	369453	8748	14533	1153		13380	1153																																	
12/31/2014 11:59:59 PM	369659	45593	67757	6679		61078	6679																																	
12/31/2014 11:59:59 PM	370020	30055	32963	2293		30670	2293																																	
12/31/2014 11:59:59 PM	370271	628764	4772110	223718		4548340	223770																																	
12/31/2014 11:59:59 PM	370347	9331	10599	868		9731	868																																	
12/31/2014 11:59:59 PM	370721	14950	18077	1168		16909	1168																																	
12/31/2014 11:59:59 PM	370758	985	1954	149		1805	149																																	
12/31/2014 11:59:59 PM	370833	-169	4297	331		3966	331																																	
12/31/2014 11:59:59 PM	370954	4394	6631	437		6194	437																																	
12/31/2014 11:59:59 PM	371223	10571	14206	1248		12958	1248																																	
12/31/2014 11:59:59 PM	371232	8035	15004	1016		13988	1016																																	
12/31/2014 11:59:59 PM	371362	12017	21945	1308		20637	1308																																	
12/31/2014 11:59:59 PM	371559	9471	12013	538		11475	538																																	
12/31/2014 11:59:59 PM	371755	3351	7045	349		6696	349																																	
12/31/2014 11:59:59 PM	371849	5400	6683	283		6400	283																																	
12/31/2014 11:59:59 PM	371858	11077	12440	463		11977	463																																	
12/31/2014 11:59:59 PM	371924	42103	74484	5195		69289	5195																																	
12/31/2014 11:59:59 PM	371942	7849	8728	379		8349	379																																	
12/31/2014 11:59:59 PM	372444	7164	8072	513		7559	513																																	
12/31/2014 11:59:59 PM	372538	90115	103813	3698		100115	3698																																	
12/31/2014 11:59:59 PM	372556	6026	19130	1336		17794	1336																																	
12/31/2014 11:59:59 PM	372640	7015	12244	629		11615	629																																	
12/31/2014 11:59:59 PM	372855	4223	7007	483		6524	483																																	
12/31/2014 11:59:59 PM	373058	3758	7461	653		6808	653																																	
12/31/2014 11:59:59 PM	373115	64831	74575	6087		68476	6099																																	
12/31/2014 11:59:59 PM	373272	4442	4683	241		4442	241																																	
12/31/2014 11:59:59 PM	373553	1609	7452	493		6959	493																																	
12/31/2014 11:59:59 PM	373601	10981	211139	629		208417	2722																																	
12/31/2014 11:59:59 PM	374130	10505	11639	727		10912	727																																	
12/31/2014 11:59:59 PM	374354	5031	5561	320		5241	320																																	
12/31/2014 11:59:59 PM	374653	138106	218885	13098		205787	13098																																	
12/31/2014 11:59:59 PM	374774	3943	11683	748		10935	748																																	
12/31/2014 11:59:59 PM	375034	114225	206093	17067		189026	17067																																	
12/31/2014 11:59:59 PM	375043	66299	100665	9788		90877	9788																																	
12/31/2014 11:59:59 PM	375379	5039	5097	264		4833	264																																	
12/31/2014 11:59:59 PM	375502	0	81229	6613		73282	7947																																	
12/31/2014 11:59:59 PM	375566	18865	39136	3883		35253	3883																																	
12/31/2014 11:59:59 PM	375650	4091	4546	205		4341	205																																	
12/31/2014 11:59:59 PM	376237	4560	6365	349		6016	349																																	
12/31/2014 11:59:59 PM	376273	226537	211045	12828		198217	12828																																	
12/31/2014 11:59:59 PM	376433	-6566	9482	788		8694	788																																	
12/31/2014 11:59:59 PM	376442	32727	40244	2917		37327	2917																																	
12/31/2014 11:59:59 PM	376657	7276	8010	434		7576	434																																	
12/31/2014 11:59:59 PM	376947	17784	19816	1132		18684	1132																																	
12/31/2014 11:59:59 PM	377663	3034	7698	614		7084	614																																	
12/31/2014 11:59:59 PM	377850	1746	4474	360		4114	360																																	
12/31/2014 11:59:59 PM	377908	166794	254742	22150		232592	22150																																	
12/31/2014 11:59:59 PM	378044	1132	2463	108		2355	108																																	
12/31/2014 11:59:59 PM	378110	4671	5321	262		5059	262																																	
12/31/2014 11:59:59 PM	378558	7448	9168	620		8548	620																																	
12/31/2014 11:59:59 PM	378642	10988	12066	278		11788	278																																	
12/31/2014 11:59:59 PM	378651	30120	37668	2169		35499	2169																																	
12/31/2014 11:59:59 PM	378950	24622	26523	1051		25472	1051																																	
12/31/2014 11:59:59 PM	379050	944	2898	204		2694	204																																	
12/31/2014 11:59:59 PM	379153	2589	6446	525		5921	525																																	
12/31/2014 11:59:59 PM	379171	23990	66034	4387		61647	4387																																	
12/31/2014 11:59:59 PM	379470	16488	17027	552		16475	552																																	
12/31/2014 11:59:59 PM	379649	49621	51144	523		50621	523																																	
12/31/2014 11:59:59 PM	379920	285643	1321433	120657		1200776	120657																																	
12/31/2014 11:59:59 PM	380346	10478	13258	1085		12173	1085																																	
12/31/2014 11:59:59 PM	380458	-407	47436	1804		45632	1804																																	
12/31/2014 11:59:59 PM	380533	11013	16943	1252		15691	1252																																	
12/31/2014 11:59:59 PM	380654	9004	17473	1042		16431	1042																																	
12/31/2014 11:59:59 PM	380841	2062	3145	163		2982	163																																	
12/31/2014 11:59:59 PM	380878	22968	23193	225		22968	225																																	
12/31/2014 11:59:59 PM	380944	403	9882	880		9002	880																																	
12/31/2014 11:59:59 PM	381026	5704	6731	227		6504	227																																	
12/31/2014 11:59:59 PM	381343	10277	92620	7456		85164	7456																																	
12/31/2014 11:59:59 PM	381754	-111	3867	162		3705	162																																	
12/31/2014 11:59:59 PM	381839	15786	18107	1641		16466	1641																																	
12/31/2014 11:59:59 PM	381932	10738	30528	1934		28594	1934																																	
12/31/2014 11:59:59 PM	381950	22911	25030	1336		23694	1336																																	
12/31/2014 11:59:59 PM	382050	19377	30420	1842		28578	1842																																	
12/31/2014 11:59:59 PM	382069	34519	60946	900		60035	911																																	
12/31/2014 11:59:59 PM	382256	3442	4165	326		3839	326																																	
12/31/2014 11:59:59 PM	382274	646	674	28		646	28																																	
12/31/2014 11:59:59 PM	382443	25538	28711	673		28038	673																																	
12/31/2014 11:59:59 PM	382537	11085	22647	1329		21318	1329																																	
12/31/2014 11:59:59 PM	382649	23012	70688	2487		68201	2487																																	
12/31/2014 11:59:59 PM	382658	18274	20882	1738		19144	1738																																	
12/31/2014 11:59:59 PM	382667	127108	508821	42586		466235	42586																																	
12/31/2014 11:59:59 PM	382742	-1633	5751	713		5038	713																																	
12/31/2014 11:59:59 PM	382854	2554	9376	752		8624	752																																	
12/31/2014 11:59:59 PM	384018	16250	154022	11621		142401	11621																																	
12/31/2014 11:59:59 PM	384278	131589	135718	6686		129032	6686																																	
12/31/2014 11:59:59 PM	384335	12777	15600	681		14919	681																																	
12/31/2014 11:59:59 PM	384353	114	1075	61		1014	61																																	
12/31/2014 11:59:59 PM	384652	-15984	64825	1800		63025	1800																																	
12/31/2014 11:59:59 PM	384830	2912	13055	949		11932	1123																																	
12/31/2014 11:59:59 PM	385350	5661	10289	848		9441	848																																	
12/31/2014 11:59:59 PM	385471	30785	56967	4096		52871	4096																																	
12/31/2014 11:59:59 PM	385547	12579	18736	907		17829	907																																	
12/31/2014 11:59:59 PM	385686	38738	40686	1448		39238	1448																																	
12/31/2014 11:59:59 PM	386049	9525	9841	436		9405	436																																	
12/31/2014 11:59:59 PM	386142	6713	9295	659		8636	659																																	
12/31/2014 11:59:59 PM	386432	14096	15027	531		14496	531																																	
12/31/2014 11:59:59 PM	386450	6105	27860	1582		26278	1582																																	
12/31/2014 11:59:59 PM	386731	26172	27630	1158		26472	1158																																	
12/31/2014 11:59:59 PM	386825	2585	7630	245		7385	245																																	
12/31/2014 11:59:59 PM	386852	678	24061	1535		22526	1535																																	
12/31/2014 11:59:59 PM	387055	7331	12177	682		11495	682																																	
12/31/2014 11:59:59 PM	387671	40481	42073	1742		40331	1742																																	
12/31/2014 11:59:59 PM	388155	9226	18436	1295		17141	1295																																	
12/31/2014 11:59:59 PM	388258	3963	4557	269		4288	269																																	
12/31/2014 11:59:59 PM	388557	427	3388	377		3011	377																																	
12/31/2014 11:59:59 PM	388744	3874	21403	1529		19874	1529																																	
12/31/2014 11:59:59 PM	388753	754	4030	276		3754	276																																	
12/31/2014 11:59:59 PM	388874	10281	10686	451		10235	451																																	
12/31/2014 11:59:59 PM	388940	1912	8223	464		7759	464																																	
12/31/2014 11:59:59 PM	389059	2438	8760	726		8034	726																																	
12/31/2014 11:59:59 PM	389358	11055	15305	250		15055	250																																	
12/31/2014 11:59:59 PM	389376	8969	9282	314		8968	314																																	
12/31/2014 11:59:59 PM	389826	805	2723	53		2670	53																																	
12/31/2014 11:59:59 PM	390336	52571	55719	2449		53270	2449																																	
12/31/2014 11:59:59 PM	390372	60698	61554	800		60698	856																																	
12/31/2014 11:59:59 PM	390840	7860	17180	1298		15882	1298																																	
12/31/2014 11:59:59 PM	391418	30630	38055	1025		37030	1025																																	
12/31/2014 11:59:59 PM	391557	2520	3925	282		3643	282																																	
12/31/2014 11:59:59 PM	391575	2141	29168	1122		24046	5122																																	
12/31/2014 11:59:59 PM	391959	504	5912	608		5304	608																																	
12/31/2014 11:59:59 PM	391977	69933	65700	2269		63416	2284																																	
12/31/2014 11:59:59 PM	392152	1866	3349	288		3061	288																																	
12/31/2014 11:59:59 PM	392255	5970	6523	467		6056	467																																	
12/31/2014 11:59:59 PM	392778	58461	60459	1848		58611	1848																																	
12/31/2014 11:59:59 PM	393252	10837	12360	823		11537	823																																	
12/31/2014 11:59:59 PM	393355	7440	11271	1026		10245	1026																																	
12/31/2014 11:59:59 PM	393850	1184	11669	985		10684	985																																	
12/31/2014 11:59:59 PM	393953	48337	53065	3931		49134	3931																																	
12/31/2014 11:59:59 PM	394156	4519	7739	570		7169	570																																	
12/31/2014 11:59:59 PM	394259	25547	31582	2482		29100	2482																																	
12/31/2014 11:59:59 PM	395238	62367	3251836	263647		2988189	263647																																	
12/31/2014 11:59:59 PM	395274	6303	11050	722		10328	722																																	
12/31/2014 11:59:59 PM	396057	-21	5958	511		5447	511																																	
12/31/2014 11:59:59 PM	396244	48898	53035	1637		51398	1637																																	
12/31/2014 11:59:59 PM	396253	8578	29736	1739		27997	1739																																	
12/31/2014 11:59:59 PM	396356	5167	5729	260		5469	260																																	
12/31/2014 11:59:59 PM	396954	14785	17784	1198		16586	1198																																	
12/31/2014 11:59:59 PM	397456	6450	8302	412		7890	412																																	
12/31/2014 11:59:59 PM	397531	40616	60982	5701		55281	5701																																	
12/31/2014 11:59:59 PM	397540	108111	149306	10476		138830	10476																																	
12/31/2014 11:59:59 PM	397559	1894	14549	1409		13140	1409																																	
12/31/2014 11:59:59 PM	397755	2771	11860	1201		10659	1201																																	
12/31/2014 11:59:59 PM	397858	4696	6562	266		6296	266																																	
12/31/2014 11:59:59 PM	398051	7002	8375	573		7802	573																																	
12/31/2014 11:59:59 PM	398248	23772	31942	1677		30265	1677																																	
12/31/2014 11:59:59 PM	398350	94373	298224	19951		278214	20010																																	
12/31/2014 11:59:59 PM	398631	6546	24345	1955		22390	1955																																	
12/31/2014 11:59:59 PM	398668	575618	948624	0		948624	0														0																			
12/31/2014 11:59:59 PM	398837	7291	19326	1465		17858	1468																																	
12/31/2014 11:59:59 PM	399357	1650	3497	236		3261	236																																	
12/31/2014 11:59:59 PM	399517	101378	180597	15762		164835	15762																																	
12/31/2014 11:59:59 PM	399731	8397	13194	632		12562	632																																	
12/31/2014 11:59:59 PM	399973	10738	11538	801		10737	801																																	
12/31/2014 11:59:59 PM	400057	9451	14434	934		13500	934																																	
12/31/2014 11:59:59 PM	400141	3858	36289	3680		32609	3680																																	
12/31/2014 11:59:59 PM	400365	7265	13034	1183		11851	1183																																	
12/31/2014 11:59:59 PM	400552	3883	4978	101		4877	101																																	
12/31/2014 11:59:59 PM	400767	7379	12199	652		11547	652																																	
12/31/2014 11:59:59 PM	400945	17680	19560	880		18680	880																																	
12/31/2014 11:59:59 PM	401072	12613	12652	388		12264	388																																	
12/31/2014 11:59:59 PM	401447	-1476	5042	210		4832	210																																	
12/31/2014 11:59:59 PM	401559	4613	6787	458		6329	458																																	
12/31/2014 11:59:59 PM	401755	9552	17292	1551		15741	1551																																	
12/31/2014 11:59:59 PM	401906	54375	70938	4344		65068	5870																																	
12/31/2014 11:59:59 PM	401951	268	1322	54		1268	54																																	
12/31/2014 11:59:59 PM	402275	7648	13040	453		12587	453																																	
12/31/2014 11:59:59 PM	402462	12121	20619	866		19753	866																																	
12/31/2014 11:59:59 PM	402846	13238	17375	211		17164	211																																	
12/31/2014 11:59:59 PM	402873	9072	10832	255		10577	255																																	
12/31/2014 11:59:59 PM	403067	-2806	14522	1009		13513	1009																																	
12/31/2014 11:59:59 PM	403106	27969	64282	5641		58640	5642																																	
12/31/2014 11:59:59 PM	403151	29391	119053	10520		108533	10520																																	
12/31/2014 11:59:59 PM	403179	81394	86839	5450		81389	5450																																	
12/31/2014 11:59:59 PM	403254	-9158	8082	287		7795	287																																	
12/31/2014 11:59:59 PM	403357	1387	4135	248		3887	248																																	
12/31/2014 11:59:59 PM	403656	1683	5764	468		5296	468																																	
12/31/2014 11:59:59 PM	403870	44506	67608	4138		63470	4138																																	
